Time,FT1,FT2,X,Y,Z
14:00:37:995685,0.008,-0.006,-0.125007,0.465224,0.01
14:00:38:803,0.022,-0.034,-0.125007,0.46523,0.01
14:00:38:5928,0.022,-0.05,-0.125007,0.46523,0.01
14:00:38:10931,-0.002,-0.042,-0.125007,0.46523,0.01
14:00:38:16057,-0.036,-0.018,-0.125007,0.46523,0.01
14:00:38:21043,-0.024,-0.002,-0.125007,0.46523,0.01
14:00:38:26087,0.048,0.017,-0.125007,0.46523,0.01
14:00:38:31320,0.093,0.021,-0.125007,0.46523,0.01
14:00:38:36289,0.096,0.002,-0.125007,0.46523,0.01
14:00:38:41416,0.062,-0.02,-0.125007,0.46523,0.01
14:00:38:46574,0.009,-0.038,-0.125011,0.465231,0.01
14:00:38:51534,-0.014,-0.016,-0.125011,0.465231,0.01
14:00:38:56552,-0.023,0.006,-0.125011,0.465231,0.01
14:00:38:61686,-0.036,0.023,-0.125011,0.465231,0.01
14:00:38:66652,-0.039,0.024,-0.125011,0.465231,0.01
14:00:38:71820,-0.017,0.024,-0.125011,0.465231,0.01
14:00:38:76930,0.014,0.026,-0.125011,0.465231,0.01
14:00:38:81792,0.06,0.021,-0.125011,0.465231,0.01
14:00:38:86917,0.074,0.011,-0.125011,0.465231,0.01
14:00:38:92028,0.067,-0.008,-0.125011,0.465231,0.01
14:00:38:97059,0.054,-0.015,-0.125011,0.465231,0.01
14:00:38:102040,0.032,-0.004,-0.125011,0.465231,0.01
14:00:38:107171,0.016,0.013,-0.125011,0.465231,0.01
14:00:38:112323,0.006,0.033,-0.125011,0.465231,0.01
14:00:38:117289,0.021,0.034,-0.125011,0.465231,0.01
14:00:38:122439,0.071,0.024,-0.125011,0.465231,0.01
14:00:38:127558,0.094,0.021,-0.125011,0.465231,0.01
14:00:38:132456,0.068,0.018,-0.125011,0.465231,0.01
14:00:38:137538,-0.013,-0.004,-0.125011,0.465231,0.01
14:00:38:142665,-0.058,-0.024,-0.125011,0.465231,0.01
14:00:38:147799,-0.058,-0.035,-0.125011,0.465231,0.01
14:00:38:152790,-0.01,-0.024,-0.125011,0.465231,0.01
14:00:38:157772,0.082,-0.004,-0.125011,0.465231,0.01
14:00:38:163076,0.117,0.003,-0.125011,0.465231,0.01
14:00:38:167914,0.097,0.02,-0.125011,0.465231,0.01
14:00:38:173032,0.053,0.04,-0.125011,0.465231,0.01
14:00:38:178046,-0.001,0.061,-0.125011,0.465231,0.01
14:00:38:183084,-0.013,0.049,-0.125011,0.465231,0.01
14:00:38:188151,-0.002,0,-0.125011,0.465231,0.01
14:00:38:193276,0.005,-0.031,-0.125011,0.465231,0.01
14:00:38:198422,-0.001,-0.047,-0.125011,0.465231,0.01
14:00:38:203443,-0.013,-0.039,-0.125011,0.465231,0.01
14:00:38:208427,-0.023,-0.022,-0.125011,0.465231,0.01
14:00:38:213527,-0.024,-0.016,-0.125011,0.465231,0.01
14:00:38:218542,-0.031,-0.016,-0.125011,0.465231,0.01
14:00:38:223666,-0.041,-0.014,-0.125011,0.465231,0.01
14:00:38:228799,-0.032,-0.008,-0.125011,0.465231,0.01
14:00:38:233776,0.009,-0.006,-0.125011,0.465231,0.01
14:00:38:238792,0.028,-0.018,-0.125011,0.465231,0.01
14:00:38:243899,0.008,-0.052,-0.125011,0.465231,0.01
14:00:38:248900,-0.022,-0.066,-0.125011,0.465226,0.01
14:00:38:253917,-0.038,-0.05,-0.125011,0.465226,0.01
14:00:38:259153,-0.022,-0.023,-0.125011,0.465226,0.01
14:00:38:264178,-0.005,0.008,-0.125011,0.465226,0.01
14:00:38:269187,-0.012,0.008,-0.125011,0.465226,0.01
14:00:38:274291,-0.011,-0.006,-0.125011,0.465226,0.01
14:00:38:279467,0.043,-0.005,-0.125011,0.465226,0.01
14:00:38:284416,0.082,0.01,-0.125011,0.465226,0.01
14:00:38:289310,0.09,0.029,-0.125011,0.465226,0.01
14:00:38:294556,0.036,0.044,-0.125011,0.465226,0.01
14:00:38:299570,-0.031,0.036,-0.125011,0.465226,0.01
14:00:38:304671,-0.052,0.024,-0.125011,0.465226,0.01
14:00:38:309815,-0.046,0.008,-0.125011,0.465226,0.01
14:00:38:314779,-0.028,0.007,-0.125011,0.465226,0.01
14:00:38:319784,0.002,0.02,-0.125011,0.465226,0.01
14:00:38:324900,0.02,0.031,-0.125011,0.465226,0.01
14:00:38:330024,0.04,0.033,-0.125011,0.465226,0.01
14:00:38:335026,0.046,0.024,-0.125011,0.465226,0.01
14:00:38:340048,0.041,0.004,-0.125011,0.465226,0.01
14:00:38:345152,0.03,-0.004,-0.125011,0.465226,0.01
14:00:38:350077,0.019,-0.01,-0.125011,0.465226,0.01
14:00:38:355275,0.026,-0.009,-0.125011,0.465226,0.01
14:00:38:360404,0.049,-0.003,-0.125011,0.465226,0.01
14:00:38:365319,0.054,0,-0.125011,0.465226,0.01
14:00:38:370401,0.029,-0.006,-0.125011,0.465226,0.01
14:00:38:375655,-0.003,-0.022,-0.125011,0.465226,0.01
14:00:38:380704,0,-0.023,-0.125011,0.465226,0.01
14:00:38:385656,0.047,0,-0.125011,0.465226,0.01
14:00:38:390781,0.072,0.018,-0.125011,0.465226,0.01
14:00:38:395900,0.043,0.018,-0.125011,0.465226,0.01
14:00:38:400902,-0.011,0.005,-0.125011,0.465226,0.01
14:00:38:405909,-0.076,0,-0.125011,0.465226,0.01
14:00:38:411029,-0.082,0.013,-0.125011,0.465231,0.01
14:00:38:416045,-0.064,0.022,-0.125011,0.465231,0.01
14:00:38:421146,-0.061,0.001,-0.125011,0.465231,0.01
14:00:38:426303,-0.06,-0.052,-0.125011,0.465231,0.01
14:00:38:431299,-0.037,-0.07,-0.125011,0.465231,0.01
14:00:38:436278,0.027,-0.033,-0.125011,0.465231,0.01
14:00:38:441404,0.059,0.016,-0.125011,0.465231,0.01
14:00:38:446565,0.057,0.055,-0.125011,0.465231,0.01
14:00:38:451520,0.028,0.018,-0.125011,0.465231,0.01
14:00:38:456527,0.022,-0.022,-0.125011,0.465231,0.01
14:00:38:461679,0.025,-0.048,-0.125011,0.465231,0.01
14:00:38:466660,0.018,-0.034,-0.125011,0.465226,0.01
14:00:38:471779,-0.006,-0.002,-0.125011,0.465226,0.01
14:00:38:476904,-0.019,0.007,-0.125011,0.465231,0.01
14:00:38:481818,-0.018,0.005,-0.125011,0.465231,0.01
14:00:38:486937,-0.009,0.003,-0.125011,0.465231,0.01
14:00:38:492028,0.006,0.016,-0.125011,0.465231,0.01
14:00:38:497200,0.012,0.029,-0.125011,0.465231,0.01
14:00:38:502168,0.007,0.038,-0.125011,0.465231,0.01
14:00:38:507274,-0.001,0.032,-0.125011,0.465231,0.01
14:00:38:512274,-0.008,0.021,-0.125011,0.465231,0.01
14:00:38:517408,-0.004,0.021,-0.125011,0.465231,0.01
14:00:38:522413,-0.002,0.027,-0.125011,0.465231,0.01
14:00:38:527538,-0.002,0.02,-0.125011,0.465231,0.01
14:00:38:532526,0.011,0.01,-0.125011,0.465231,0.01
14:00:38:537649,0.05,0.001,-0.125011,0.465231,0.01
14:00:38:542777,0.062,0.001,-0.125011,0.465231,0.01
14:00:38:547799,0.024,0,-0.125011,0.465231,0.01
14:00:38:552799,-0.024,-0.005,-0.125011,0.465231,0.01
14:00:38:557903,-0.067,-0.011,-0.125011,0.465231,0.01
14:00:38:563051,-0.051,-0.009,-0.125011,0.465231,0.01
14:00:38:568041,0.012,0,-0.125011,0.465231,0.01
14:00:38:573050,0.047,0.006,-0.125011,0.465231,0.01
14:00:38:578160,0.048,0,-0.125011,0.465231,0.01
14:00:38:583065,0.023,-0.021,-0.125011,0.465231,0.01
14:00:38:588293,-0.004,-0.074,-0.125011,0.465231,0.01
14:00:38:593401,-0.001,-0.097,-0.125011,0.465231,0.01
14:00:38:598426,0.012,-0.073,-0.125011,0.465231,0.01
14:00:38:603423,0.004,-0.027,-0.125011,0.465231,0.01
14:00:38:608527,-0.023,0.025,-0.125011,0.465231,0.01
14:00:38:613656,-0.011,0.014,-0.125011,0.465231,0.01
14:00:38:618651,0.025,-0.014,-0.125011,0.465231,0.01
14:00:38:623798,0.066,-0.039,-0.125011,0.465231,0.01
14:00:38:628783,0.06,-0.028,-0.125011,0.465231,0.01
14:00:38:633898,0.035,0.008,-0.125011,0.465231,0.01
14:00:38:638909,0.032,0.026,-0.125011,0.465231,0.01
14:00:38:644050,0.039,0.028,-0.125011,0.465231,0.01
14:00:38:649087,0.028,0.024,-0.125011,0.465231,0.01
14:00:38:654039,-0.011,0.031,-0.125011,0.465231,0.01
14:00:38:659161,-0.028,0.04,-0.125011,0.465231,0.01
14:00:38:664301,-0.012,0.034,-0.125011,0.465231,0.01
14:00:38:669280,0.012,0.012,-0.125011,0.465231,0.01
14:00:38:674415,0.03,-0.013,-0.125011,0.465231,0.01
14:00:38:679539,0.007,0.006,-0.125011,0.465231,0.01
14:00:38:684522,-0.019,0.037,-0.125011,0.465231,0.01
14:00:38:689522,-0.045,0.063,-0.125011,0.465231,0.01
14:00:38:694659,-0.041,0.055,-0.125011,0.465231,0.01
14:00:38:699563,-0.014,0.02,-0.125011,0.465231,0.01
14:00:38:704781,0,0,-0.125011,0.465231,0.01
14:00:38:709906,0.003,-0.011,-0.125011,0.465231,0.01
14:00:38:714808,0.001,-0.006,-0.125011,0.465231,0.01
14:00:38:719910,0.009,0.006,-0.125011,0.465231,0.01
14:00:38:725030,0.02,0.006,-0.125011,0.465231,0.01
14:00:38:730022,0.029,-0.017,-0.125011,0.465231,0.01
14:00:38:735167,0.019,-0.036,-0.125011,0.465231,0.01
14:00:38:740175,-0.021,-0.036,-0.125011,0.465231,0.01
14:00:38:745278,-0.051,-0.019,-0.125011,0.465231,0.01
14:00:38:750404,-0.063,-0.006,-0.125011,0.465231,0.01
14:00:38:755438,-0.032,-0.017,-0.125011,0.465231,0.01
14:00:38:760547,0.044,-0.034,-0.125011,0.465231,0.01
14:00:38:765535,0.074,-0.016,-0.125011,0.465231,0.01
14:00:38:770529,0.041,0.009,-0.125011,0.465231,0.01
14:00:38:775652,-0.037,0.033,-0.125011,0.465231,0.01
14:00:38:780803,-0.06,0.032,-0.125011,0.465231,0.01
14:00:38:785779,-0.029,0.014,-0.125011,0.465231,0.01
14:00:38:790923,0.007,0,-0.125011,0.465231,0.01
14:00:38:795927,0.026,-0.011,-0.125011,0.465231,0.01
14:00:38:801050,0.008,-0.01,-0.125011,0.465231,0.01
14:00:38:806026,-0.036,0.005,-0.125011,0.465231,0.01
14:00:38:810951,-0.056,0.026,-0.125011,0.465231,0.01
14:00:38:816057,-0.05,0.055,-0.125011,0.465231,0.01
14:00:38:821160,-0.032,0.058,-0.125011,0.465231,0.01
14:00:38:826279,-0.017,0.031,-0.125011,0.465231,0.01
14:00:38:831426,-0.023,0.007,-0.125011,0.465231,0.01
14:00:38:836317,-0.028,-0.002,-0.125011,0.465231,0.01
14:00:38:841527,-0.002,0.018,-0.125011,0.465231,0.01
14:00:38:846532,0.023,0.027,-0.125011,0.465231,0.01
14:00:38:851523,0.045,0.023,-0.125011,0.465231,0.01
14:00:38:856670,0.046,0.022,-0.125011,0.465231,0.01
14:00:38:861804,0.046,0.042,-0.125011,0.465231,0.01
14:00:38:866784,0.043,0.058,-0.125011,0.465231,0.01
14:00:38:871780,0.015,0.054,-0.125011,0.465231,0.01
14:00:38:876815,-0.011,0.035,-0.125011,0.465231,0.01
14:00:38:882054,-0.022,0.018,-0.125011,0.465231,0.01
14:00:38:887033,0,0.026,-0.125011,0.465231,0.01
14:00:38:892158,0.028,0.044,-0.125011,0.465231,0.01
14:00:38:897093,0.011,0.042,-0.125011,0.465231,0.01
14:00:38:902159,-0.042,0.022,-0.125011,0.465231,0.01
14:00:38:907279,-0.053,0.011,-0.125011,0.465231,0.01
14:00:38:912429,-0.008,0.01,-0.125011,0.465231,0.01
14:00:38:917296,0.029,0.018,-0.125011,0.465231,0.01
14:00:38:922554,0.04,0.036,-0.125011,0.465231,0.01
14:00:38:927565,0.013,0.047,-0.125011,0.465231,0.01
14:00:38:932529,0.001,0.041,-0.125011,0.465231,0.01
14:00:38:937648,-0.003,0.014,-0.125011,0.465231,0.01
14:00:38:942794,-0.01,0.001,-0.125011,0.465231,0.01
14:00:38:947799,-0.025,0.009,-0.125011,0.465231,0.01
14:00:38:952920,-0.021,0.023,-0.125011,0.465231,0.01
14:00:38:957901,0.002,0.024,-0.125011,0.465231,0.01
14:00:38:963055,0.008,0.007,-0.125011,0.465231,0.01
14:00:38:968045,-0.021,-0.008,-0.125011,0.465231,0.01
14:00:38:973151,-0.048,0.005,-0.125011,0.465231,0.01
14:00:38:978161,-0.053,0.051,-0.125011,0.465231,0.01
14:00:38:983296,-0.029,0.071,-0.125011,0.465231,0.01
14:00:38:988287,0.01,0.061,-0.125011,0.465231,0.01
14:00:38:993408,0.025,0.038,-0.125011,0.465231,0.01
14:00:38:998429,0.044,0.013,-0.125011,0.465231,0.01
14:00:39:3555,0.063,0.004,-0.125011,0.465231,0.01
14:00:39:8528,0.054,-0.004,-0.125011,0.465231,0.01
14:00:39:13654,-0.005,-0.017,-0.125011,0.465231,0.01
14:00:39:18792,-0.047,-0.013,-0.125015,0.465231,0.01
14:00:39:23781,-0.055,0.018,-0.125015,0.465231,0.01
14:00:39:28958,-0.024,0.044,-0.125015,0.465231,0.01
14:00:39:33901,0.015,0.055,-0.125022,0.465231,0.01
14:00:39:38916,0.011,0.041,-0.125022,0.465231,0.01
14:00:39:44037,-0.019,0.013,-0.125022,0.465231,0.01
14:00:39:49155,-0.03,0.006,-0.125022,0.465231,0.01
14:00:39:54162,-0.016,0.007,-0.125022,0.465231,0.01
14:00:39:59341,-0.003,0.002,-0.125022,0.465231,0.01
14:00:39:64438,-0.004,-0.012,-0.125022,0.465231,0.01
14:00:39:69422,-0.018,-0.012,-0.125022,0.465231,0.01
14:00:39:74420,-0.047,0.005,-0.125022,0.465231,0.01
14:00:39:79531,-0.063,-0.006,-0.125022,0.465231,0.01
14:00:39:84540,-0.055,-0.041,-0.125022,0.465231,0.01
14:00:39:89662,-0.006,-0.077,-0.125022,0.465231,0.01
14:00:39:94656,0.038,-0.055,-0.125022,0.465231,0.01
14:00:39:99788,0.075,0.02,-0.125022,0.465231,0.01
14:00:39:104802,0.055,0.05,-0.125022,0.465231,0.01
14:00:39:109911,-0.017,0.022,-0.125022,0.465231,0.01
14:00:39:115067,-0.053,-0.018,-0.125022,0.465231,0.01
14:00:39:120048,-0.042,-0.04,-0.125022,0.465231,0.01
14:00:39:125177,-0.011,-0.019,-0.125022,0.465231,0.01
14:00:39:130202,-0.001,0.024,-0.125022,0.465231,0.01
14:00:39:135177,-0.03,0.034,-0.125022,0.465231,0.01
14:00:39:140287,-0.071,0.021,-0.125022,0.465231,0.01
14:00:39:145449,-0.072,0.009,-0.125022,0.465231,0.01
14:00:39:150422,-0.06,-0.003,-0.125022,0.465231,0.01
14:00:39:155557,-0.084,-0.008,-0.125022,0.465231,0.01
14:00:39:160673,-0.107,-0.006,-0.125022,0.465231,0.01
14:00:39:165468,-0.11,0,-0.125022,0.465231,0.01
14:00:39:170670,-0.067,0.012,-0.125022,0.465231,0.01
14:00:39:175798,-0.02,0.025,-0.125022,0.465231,0.01
14:00:39:180952,-0.003,0.037,-0.125022,0.465231,0.01
14:00:39:185950,0.02,0.05,-0.125022,0.465231,0.01
14:00:39:191088,0.041,0.045,-0.125022,0.465231,0.01
14:00:39:196187,0.05,0.023,-0.125022,0.465231,0.01
14:00:39:201070,0.026,0.016,-0.125022,0.465231,0.01
14:00:39:206173,-0.024,0.025,-0.125028,0.465231,0.01
14:00:39:211303,-0.037,0.029,-0.125028,0.465231,0.01
14:00:39:216334,-0.019,0.011,-0.125028,0.465226,0.01
14:00:39:221343,-0.007,-0.002,-0.125028,0.465226,0.01
14:00:39:226590,-0.016,-0.001,-0.125028,0.465226,0.01
14:00:39:231550,-0.038,0.01,-0.125028,0.465226,0.01
14:00:39:236559,-0.046,0.007,-0.125028,0.465226,0.01
14:00:39:241557,-0.049,-0.014,-0.125028,0.465226,0.01
14:00:39:246801,-0.048,-0.029,-0.125028,0.465226,0.01
14:00:39:251793,-0.029,-0.034,-0.125028,0.465226,0.01
14:00:39:256809,-0.005,-0.029,-0.125028,0.465226,0.01
14:00:39:261926,0.021,-0.015,-0.125028,0.465226,0.01
14:00:39:267055,0.017,-0.009,-0.125028,0.465226,0.01
14:00:39:272038,-0.016,-0.005,-0.125028,0.465226,0.01
14:00:39:277158,-0.044,-0.002,-0.125028,0.465226,0.01
14:00:39:282218,-0.068,0.013,-0.125028,0.465226,0.01
14:00:39:287231,-0.062,0.03,-0.125028,0.465226,0.01
14:00:39:292460,-0.018,0.053,-0.125028,0.465226,0.01
14:00:39:297408,0.014,0.063,-0.125028,0.465226,0.01
14:00:39:302420,0.026,0.062,-0.125028,0.465226,0.01
14:00:39:307528,-0.008,0.038,-0.125028,0.465226,0.01
14:00:39:312462,-0.026,0.015,-0.125028,0.465226,0.01
14:00:39:317684,-0.012,-0.006,-0.125028,0.465226,0.01
14:00:39:322682,0.015,-0.009,-0.125028,0.465226,0.01
14:00:39:327797,0.043,-0.005,-0.125028,0.465226,0.01
14:00:39:332846,0.042,-0.005,-0.125028,0.465226,0.01
14:00:39:337905,0.019,-0.013,-0.125028,0.465226,0.01
14:00:39:343076,-0.002,-0.023,-0.125028,0.465218,0.01
14:00:39:348078,-0.035,-0.044,-0.125028,0.465247,0.01
14:00:39:353052,-0.043,-0.048,-0.125035,0.465264,0.01
14:00:39:358213,-0.005,-0.01,-0.125035,0.465279,0.01
14:00:39:363337,0.037,0.038,-0.125035,0.465274,0.01
14:00:39:368303,0.004,0.056,-0.125035,0.465274,0.01
14:00:39:373302,-0.111,-0.016,-0.125035,0.465274,0.01
14:00:39:378430,-0.17,-0.133,-0.125035,0.465274,0.01
14:00:39:383551,0.282,0.09,-0.125042,0.465279,0.01
14:00:39:388577,0.723,0.474,-0.125042,0.465279,0.01
14:00:39:393659,0.877,0.983,-0.125042,0.465279,0.01
14:00:39:398682,0.488,0.997,-0.125042,0.465279,0.01
14:00:39:403665,-0.195,0.538,-0.125042,0.465279,0.01
14:00:39:408909,-0.284,0.181,-0.125042,0.465279,0.01
14:00:39:413931,0.057,-0.052,-0.125042,0.46528,0.01
14:00:39:418927,0.219,-0.007,-0.125048,0.465275,0.01
14:00:39:424035,0.042,0.167,-0.125048,0.465276,0.01
14:00:39:429040,-0.201,0.263,-0.125055,0.465277,0.01
14:00:39:434154,-0.394,0.297,-0.125055,0.465277,0.01
14:00:39:439156,-0.356,0.235,-0.125062,0.465277,0.01
14:00:39:444329,-0.183,0.084,-0.125062,0.465277,0.01
14:00:39:449284,-0.103,0.025,-0.125068,0.465277,0.01
14:00:39:454177,-0.167,0.081,-0.125068,0.465277,0.01
14:00:39:459570,-0.403,0.223,-0.125075,0.465277,0.01
14:00:39:464539,-0.521,0.263,-0.125075,0.465277,0.01
14:00:39:469534,-0.472,0.171,-0.125082,0.465277,0.01
14:00:39:474677,-0.324,0.052,-0.125088,0.465277,0.01
14:00:39:479781,-0.168,-0.071,-0.125088,0.465277,0.01
14:00:39:484782,-0.203,-0.063,-0.125095,0.465277,0.01
14:00:39:489781,-0.379,0.052,-0.125095,0.465277,0.01
14:00:39:494940,-0.446,0.135,-0.125102,0.465277,0.01
14:00:39:499913,-0.354,0.179,-0.125102,0.465282,0.01
14:00:39:505052,-0.219,0.154,-0.125108,0.465282,0.01
