Time,FT1,FT2,X,Y,Z
13:59:19:440466,-1.736,2.98,-0.145042,0.459206,0.01
13:59:19:445472,-2.083,3.036,-0.145142,0.459167,0.01
13:59:19:450575,-2.035,3.236,-0.145245,0.45912,0.01
13:59:19:455624,-1.627,3.335,-0.145354,0.459072,0.01
13:59:19:460685,-0.599,3.252,-0.145476,0.459024,0.01
13:59:19:465687,0.207,3.095,-0.145609,0.458973,0.01
13:59:19:470811,1.28,3.002,-0.145732,0.458927,0.01
13:59:19:475936,1.737,3.13,-0.145841,0.458894,0.01
13:59:19:481094,1.876,3.411,-0.145956,0.458872,0.01
13:59:19:485931,1.619,3.448,-0.14606,0.458855,0.01
13:59:19:491056,0.884,3.165,-0.146175,0.458838,0.01
13:59:19:496217,0.292,2.909,-0.146306,0.458821,0.01
13:59:19:501204,-0.601,2.784,-0.14644,0.458806,0.01
13:59:19:506311,-1.163,2.911,-0.146564,0.458782,0.01
13:59:19:511338,-1.882,3.121,-0.146698,0.458761,0.01
13:59:19:516434,-2.251,2.943,-0.146832,0.458736,0.01
13:59:19:521435,-2.181,2.575,-0.146976,0.458724,0.01
13:59:19:526563,-1.609,1.949,-0.147137,0.458704,0.01
13:59:19:531683,-1.05,1.692,-0.147298,0.458697,0.01
13:59:19:536567,-0.237,1.675,-0.14744,0.458688,0.01
13:59:19:541810,0.193,1.799,-0.147568,0.458681,0.01
13:59:19:546811,0.658,1.877,-0.147701,0.458672,0.01
13:59:19:551713,0.847,1.766,-0.147836,0.458669,0.01
13:59:19:556932,0.861,1.465,-0.147971,0.458661,0.01
13:59:19:562081,0.638,1.319,-0.148106,0.458653,0.01
13:59:19:567058,0.023,1.329,-0.148241,0.458644,0.01
13:59:19:572079,-0.416,1.447,-0.148363,0.458633,0.01
13:59:19:577213,-0.783,1.577,-0.148505,0.458624,0.01
13:59:19:582183,-0.736,1.532,-0.14864,0.458615,0.01
13:59:19:587326,-0.373,1.312,-0.148775,0.458607,0.01
13:59:19:592469,-0.077,1.258,-0.148901,0.458599,0.01
13:59:19:597582,-0.083,1.497,-0.14901,0.458592,0.01
13:59:19:602454,-0.368,2.193,-0.149112,0.458585,0.01
13:59:19:607560,-0.629,2.637,-0.149208,0.458584,0.01
13:59:19:612696,-0.971,2.902,-0.14931,0.458578,0.01
13:59:19:617707,-1.129,2.827,-0.149419,0.458571,0.01
13:59:19:622691,-1.222,2.69,-0.149528,0.458564,0.01
13:59:19:627933,-1.165,2.734,-0.149631,0.458562,0.01
13:59:19:632950,-0.948,2.907,-0.14974,0.458556,0.01
13:59:19:637942,-0.811,2.942,-0.149849,0.458554,0.01
13:59:19:643063,-0.783,2.829,-0.149958,0.458552,0.01
13:59:19:648058,-0.893,2.79,-0.15007,0.458552,0.01
13:59:19:653063,-1.121,3.038,-0.150186,0.45855,0.01
13:59:19:658317,-1.242,3.384,-0.150302,0.458553,0.01
13:59:19:663330,-1.378,3.837,-0.150407,0.458557,0.01
13:59:19:668432,-1.542,3.811,-0.150517,0.458557,0.01
13:59:19:673436,-1.653,3.499,-0.150622,0.458566,0.01
13:59:19:678582,-1.676,2.848,-0.150732,0.458571,0.01
13:59:19:683558,-1.509,2.468,-0.150845,0.458585,0.01
13:59:19:688684,-0.967,2.102,-0.150968,0.458596,0.01
13:59:19:693720,-0.502,1.955,-0.151095,0.458621,0.01
13:59:19:698853,0.117,1.743,-0.151221,0.458637,0.01
13:59:19:703806,0.371,1.562,-0.151358,0.458663,0.01
13:59:19:708940,0.451,1.254,-0.151498,0.458691,0.01
13:59:19:713977,0.325,1.078,-0.151644,0.458733,0.01
13:59:19:719063,-0.05,0.94,-0.151776,0.458777,0.01
13:59:19:724055,-0.367,0.936,-0.151898,0.458826,0.01
13:59:19:729209,-0.814,0.997,-0.152018,0.458879,0.01
13:59:19:734199,-1.025,1.022,-0.152137,0.458927,0.01
13:59:19:739323,-1.14,0.952,-0.152256,0.45896,0.01
13:59:19:744458,-1.021,0.741,-0.152374,0.458987,0.01
13:59:19:749430,-0.848,0.582,-0.152485,0.459004,0.01
13:59:19:754437,-0.515,0.458,-0.152589,0.45902,0.01
13:59:19:759497,-0.266,0.502,-0.152692,0.459027,0.01
13:59:19:764684,0.124,0.706,-0.152796,0.459039,0.01
13:59:19:769679,0.371,0.869,-0.152911,0.459055,0.01
13:59:19:774819,0.628,1.128,-0.153015,0.459069,0.01
13:59:19:779714,0.661,1.363,-0.153132,0.459086,0.01
13:59:19:784815,0.448,1.854,-0.153231,0.459114,0.01
13:59:19:789939,0.141,2.185,-0.153319,0.459148,0.01
13:59:19:794954,-0.516,2.434,-0.153392,0.459183,0.01
13:59:19:799952,-1.054,2.381,-0.153464,0.459218,0.01
13:59:19:805064,-1.91,2.193,-0.153531,0.459262,0.01
13:59:19:810188,-2.403,2.206,-0.1536,0.459301,0.01
13:59:19:815209,-2.788,2.564,-0.153679,0.459328,0.01
13:59:19:820316,-2.716,2.89,-0.153764,0.459351,0.01
13:59:19:825435,-2.147,3.132,-0.153856,0.459377,0.01
13:59:19:830560,-1.254,2.891,-0.153954,0.459395,0.01
13:59:19:835458,-0.626,2.57,-0.154048,0.459419,0.01
13:59:19:840564,0.201,2.136,-0.154133,0.459445,0.01
13:59:19:845686,0.615,1.977,-0.154214,0.459469,0.01
13:59:19:850680,0.986,1.931,-0.154288,0.459484,0.01
13:59:19:855691,1.065,1.96,-0.154368,0.459496,0.01
13:59:19:860960,0.91,1.967,-0.154466,0.459515,0.01
13:59:19:865809,0.594,1.899,-0.15458,0.459532,0.01
13:59:19:870951,-0.176,1.696,-0.154692,0.459558,0.01
13:59:19:876101,-0.761,1.544,-0.154805,0.459579,0.01
13:59:19:881211,-1.389,1.37,-0.154907,0.459609,0.01
13:59:19:886056,-1.489,1.292,-0.155002,0.459643,0.01
13:59:19:891183,-1.187,1.184,-0.155083,0.459668,0.01
13:59:19:896333,-0.826,1.107,-0.155164,0.459688,0.01
13:59:19:901324,-0.282,1.027,-0.155256,0.459707,0.01
13:59:19:906428,0.174,1.017,-0.155343,0.459722,0.01
13:59:19:911561,0.47,0.977,-0.15545,0.459745,0.01
13:59:19:916569,0.995,0.675,-0.155551,0.459769,0.01
13:59:19:921559,1.413,0.264,-0.155657,0.459794,0.01
13:59:19:926737,2.061,-0.507,-0.155751,0.459821,0.01
13:59:19:931709,2.42,-0.936,-0.155839,0.45984,0.01
13:59:19:936836,2.709,-1.202,-0.155919,0.459855,0.01
13:59:19:941953,2.677,-1.119,-0.155997,0.459869,0.01
13:59:19:947060,2.264,-0.756,-0.156084,0.45988,0.01
13:59:19:952067,1.792,-0.445,-0.15617,0.459885,0.01
13:59:19:957090,0.989,0.041,-0.156247,0.459883,0.01
13:59:19:962209,0.54,0.337,-0.156319,0.459877,0.01
13:59:19:967182,0.169,0.639,-0.156379,0.459872,0.01
13:59:19:972195,0.146,0.697,-0.156429,0.459868,0.01
13:59:19:977307,0.383,0.597,-0.156461,0.459865,0.01
13:59:19:982317,0.65,0.489,-0.156492,0.459863,0.01
13:59:19:987445,1.038,0.453,-0.156525,0.45986,0.01
13:59:19:992563,1.214,0.665,-0.156558,0.459857,0.01
13:59:19:997585,1.184,0.87,-0.156601,0.459848,0.01
13:59:20:2687,1.026,1.02,-0.15664,0.459845,0.01
13:59:20:7688,0.907,0.929,-0.156673,0.459842,0.01
13:59:20:12836,0.713,0.644,-0.156705,0.459833,0.01
13:59:20:17817,0.563,0.53,-0.156731,0.459825,0.01
13:59:20:22943,0.385,0.643,-0.156757,0.459818,0.01
13:59:20:27937,0.384,0.857,-0.156789,0.459807,0.01
13:59:20:33057,0.65,1.171,-0.156831,0.459787,0.01
13:59:20:38091,0.983,1.291,-0.156869,0.459767,0.01
13:59:20:43215,1.595,1.302,-0.156914,0.459756,0.01
13:59:20:48189,1.984,1.205,-0.156959,0.459735,0.01
13:59:20:53186,2.378,0.927,-0.157004,0.459723,0.01
13:59:20:58439,2.439,0.576,-0.157042,0.459703,0.01
13:59:20:63473,2.322,0.38,-0.157087,0.459686,0.01
13:59:20:68432,2.042,0.238,-0.157129,0.459669,0.01
13:59:20:73435,1.847,0.241,-0.157167,0.459642,0.01
13:59:20:78725,1.571,0.308,-0.157211,0.459614,0.01
13:59:20:83578,1.413,0.348,-0.157261,0.459578,0.01
13:59:20:88692,1.279,0.365,-0.157303,0.459537,0.01
13:59:20:93811,1.299,0.34,-0.157352,0.459485,0.01
13:59:20:98834,1.477,0.221,-0.157394,0.459442,0.01
13:59:20:104135,1.642,0.082,-0.157437,0.459394,0.01
13:59:20:108939,1.861,-0.148,-0.15748,0.459354,0.01
13:59:20:114061,1.967,-0.254,-0.157522,0.459306,0.01
13:59:20:119067,2.075,-0.285,-0.157574,0.459251,0.01
13:59:20:124194,2.116,-0.244,-0.157615,0.459187,0.01
13:59:20:129316,2.125,-0.173,-0.157655,0.459117,0.01
13:59:20:134308,2.101,-0.149,-0.157695,0.459051,0.01
13:59:20:139338,2.046,-0.139,-0.15773,0.458996,0.01
13:59:20:144465,1.985,-0.102,-0.157759,0.45895,0.01
13:59:20:149438,1.936,-0.034,-0.157786,0.458905,0.01
13:59:20:154449,1.854,0.127,-0.157808,0.458856,0.01
13:59:20:159697,1.817,0.245,-0.15783,0.4588,0.01
13:59:20:164692,1.816,0.38,-0.157844,0.458738,0.01
13:59:20:169688,1.825,0.443,-0.157851,0.458667,0.01
13:59:20:174811,1.739,0.573,-0.157851,0.458591,0.01
13:59:20:179939,1.555,0.731,-0.157861,0.458508,0.01
13:59:20:184933,1.118,1.083,-0.157861,0.458422,0.01
13:59:20:189974,0.853,1.336,-0.157861,0.458352,0.01
13:59:20:195075,0.847,1.587,-0.157869,0.458287,0.01
13:59:20:200066,1.24,1.608,-0.157875,0.458208,0.01
13:59:20:205190,2.294,1.443,-0.157881,0.458125,0.01
13:59:20:210203,3.036,1.271,-0.157893,0.458034,0.01
13:59:20:215185,3.73,1.022,-0.157911,0.457934,0.01
13:59:20:220318,3.769,0.881,-0.157936,0.457853,0.01
13:59:20:225440,3.185,0.739,-0.157963,0.457778,0.01
13:59:20:230563,2.027,0.797,-0.157998,0.457724,0.01
13:59:20:235441,1.155,0.99,-0.158032,0.457663,0.01
13:59:20:240566,0.195,1.333,-0.158069,0.457592,0.01
13:59:20:245719,0.043,1.394,-0.158094,0.457504,0.01
13:59:20:250685,0.618,1.036,-0.158125,0.457402,0.01
13:59:20:255686,1.319,0.612,-0.158155,0.457295,0.01
13:59:20:260841,2.267,0.125,-0.158185,0.457188,0.01
13:59:20:265835,2.568,0.032,-0.158224,0.457103,0.01
13:59:20:270995,2.489,0.056,-0.158262,0.457021,0.01
13:59:20:276066,2.316,-0.039,-0.158314,0.456934,0.01
13:59:20:281086,2.443,-0.518,-0.158358,0.456837,0.01
13:59:20:286211,2.952,-0.952,-0.158389,0.456741,0.01
13:59:20:291189,4.04,-1.416,-0.158432,0.456639,0.01
13:59:20:296313,4.528,-1.444,-0.15847,0.456551,0.01
13:59:20:301208,4.181,-1.024,-0.158514,0.456476,0.01
13:59:20:306438,2.389,-0.259,-0.158552,0.456393,0.01
13:59:20:311562,0.759,0.258,-0.158583,0.456299,0.01
13:59:20:316335,-0.744,0.643,-0.158606,0.45619,0.01
13:59:20:321566,-1.891,0.776,-0.158622,0.456069,0.01
13:59:20:326695,-1.228,0.382,-0.158644,0.45595,0.01
13:59:20:331688,-0.1,0.024,-0.158669,0.455819,0.01
13:59:20:336689,1.507,-0.221,-0.158692,0.45571,0.01
13:59:20:341974,2.012,-0.058,-0.158714,0.455589,0.01
13:59:20:346978,1.91,0.498,-0.158738,0.455486,0.01
13:59:20:352067,1.701,0.817,-0.15875,0.455403,0.01
13:59:20:357066,1.914,0.865,-0.15877,0.455341,0.01
13:59:20:362213,2.462,0.607,-0.158778,0.455283,0.01
13:59:20:367202,3.278,0.13,-0.158779,0.455215,0.01
13:59:20:372193,3.334,0.025,-0.158779,0.455141,0.01
13:59:20:377309,2.339,0.413,-0.158779,0.455069,0.01
13:59:20:382446,0.644,1.132,-0.158784,0.454978,0.01
13:59:20:387444,-0.262,1.435,-0.158793,0.454885,0.01
13:59:20:392435,-0.677,1.326,-0.158804,0.454798,0.01
13:59:20:397564,-0.35,0.989,-0.15881,0.454717,0.01
13:59:20:402573,0.658,0.49,-0.158822,0.454629,0.01
13:59:20:407843,1.523,0.274,-0.158832,0.45453,0.01
13:59:20:412814,3.014,0.045,-0.158843,0.454431,0.01
13:59:20:417810,3.986,-0.076,-0.158861,0.454342,0.01
13:59:20:422947,4.878,-0.059,-0.158881,0.454275,0.01
13:59:20:427959,4.823,0.161,-0.158909,0.454219,0.01
13:59:20:433093,3.779,0.645,-0.15893,0.454171,0.01
13:59:20:438063,2.73,0.843,-0.158951,0.454112,0.01
13:59:20:443194,1.295,0.702,-0.158965,0.454051,0.01
13:59:20:448222,0.746,0.371,-0.158978,0.453971,0.01
13:59:20:453328,0.711,-0.104,-0.158989,0.453887,0.01
13:59:20:458461,1.22,-0.123,-0.159011,0.453793,0.01
13:59:20:463493,1.475,0.164,-0.159029,0.453706,0.01
13:59:20:468469,1.426,0.699,-0.159053,0.453607,0.01
13:59:20:473449,1.26,0.836,-0.159076,0.453497,0.01
13:59:20:478602,1.348,0.474,-0.159097,0.453374,0.01
13:59:20:483696,1.788,-0.018,-0.159113,0.45327,0.01
13:59:20:488706,2.746,-0.667,-0.159142,0.45318,0.01
13:59:20:493692,3.233,-0.84,-0.159168,0.453105,0.01
13:59:20:498861,3.255,-0.656,-0.159193,0.453031,0.01
13:59:20:503851,2.713,-0.305,-0.159218,0.452941,0.01
13:59:20:509080,1.241,0.423,-0.159245,0.452841,0.01
13:59:20:514082,0.07,0.913,-0.159261,0.45273,0.01
13:59:20:519081,-1.375,1.327,-0.159271,0.45263,0.01
13:59:20:524235,-1.819,1.267,-0.159276,0.452535,0.01
13:59:20:529342,-1.562,0.856,-0.159279,0.452434,0.01
13:59:20:534342,-0.98,0.649,-0.159283,0.452329,0.01
13:59:20:539219,0.008,0.705,-0.159291,0.452211,0.01
13:59:20:544442,0.909,0.864,-0.159299,0.452103,0.01
13:59:20:549456,1.509,0.728,-0.159318,0.452029,0.01
13:59:20:554574,2.336,0.124,-0.159333,0.451982,0.01
13:59:20:559704,2.614,-0.29,-0.159348,0.451937,0.01
13:59:20:564706,2.265,-0.484,-0.159363,0.451891,0.01
13:59:20:569689,1.555,-0.304,-0.159371,0.451836,0.01
13:59:20:574813,0.282,0.104,-0.159386,0.451782,0.01
13:59:20:579956,-0.331,0.278,-0.159393,0.451718,0.01
13:59:20:584951,-0.558,0.389,-0.159404,0.451632,0.01
13:59:20:590085,-0.323,0.5,-0.159417,0.451557,0.01
13:59:20:595207,0.182,0.806,-0.159429,0.451476,0.01
13:59:20:600205,0.451,0.936,-0.159445,0.451393,0.01
13:59:20:605212,0.905,0.606,-0.159452,0.451337,0.01
13:59:20:610189,1.47,-0.002,-0.159466,0.451278,0.01
13:59:20:615337,2.784,-1.029,-0.159473,0.45121,0.01
13:59:20:620319,3.666,-1.41,-0.159486,0.451145,0.01
13:59:20:625439,4.225,-1.277,-0.159506,0.45108,0.01
13:59:20:630589,3.427,-0.733,-0.159533,0.451014,0.01
13:59:20:635571,2.32,-0.487,-0.15956,0.450956,0.01
13:59:20:640691,0.488,-0.458,-0.15958,0.450904,0.01
13:59:20:645815,-0.452,-0.554,-0.159601,0.45085,0.01
13:59:20:650812,-1.015,-0.672,-0.159615,0.450792,0.01
13:59:20:655822,-0.759,-0.76,-0.159623,0.450734,0.01
13:59:20:660822,0.328,-1.054,-0.159636,0.450666,0.01
13:59:20:665940,1.195,-1.335,-0.159642,0.450594,0.01
13:59:20:670965,2.048,-1.599,-0.159642,0.450522,0.01
13:59:20:676199,2.075,-1.531,-0.159645,0.450436,0.01
13:59:20:681188,1.381,-1.163,-0.159644,0.45036,0.01
13:59:20:686186,0.707,-0.959,-0.159644,0.450293,0.01
13:59:20:691364,-0.081,-0.984,-0.159638,0.450231,0.01
13:59:20:696233,-0.277,-1.168,-0.159633,0.450168,0.01
13:59:20:701448,-0.073,-1.364,-0.159626,0.450101,0.01
13:59:20:706343,0.268,-1.307,-0.15962,0.450034,0.01
13:59:20:711591,0.793,-1.01,-0.159607,0.449968,0.01
13:59:20:716581,1.01,-0.744,-0.159601,0.449897,0.01
13:59:20:721688,0.881,-0.645,-0.159594,0.449821,0.01
13:59:20:726822,0.338,-0.48,-0.159582,0.449767,0.01
13:59:20:731855,-0.09,-0.29,-0.159572,0.449725,0.01
13:59:20:736854,-0.445,0,-0.159568,0.449686,0.01
13:59:20:741945,-0.343,0.062,-0.159552,0.449654,0.01
13:59:20:747086,0.247,-0.106,-0.159543,0.449617,0.01
13:59:20:752066,0.735,-0.295,-0.159533,0.449584,0.01
13:59:20:757240,1.232,-0.531,-0.159523,0.449546,0.01
13:59:20:762189,1.275,-0.687,-0.159513,0.449509,0.01
13:59:20:767187,0.888,-1.055,-0.15951,0.449476,0.01
13:59:20:772338,0.434,-1.375,-0.159507,0.449447,0.01
13:59:20:777488,-0.16,-1.792,-0.159498,0.449416,0.01
13:59:20:782444,-0.081,-2.063,-0.159495,0.449384,0.01
13:59:20:787450,0.542,-2.26,-0.159485,0.449343,0.01
13:59:20:792575,2.121,-2.69,-0.159474,0.449292,0.01
13:59:20:797717,3.212,-2.99,-0.159455,0.449233,0.01
13:59:20:802686,4.178,-3.226,-0.159438,0.449187,0.01
13:59:20:807813,4.159,-3.198,-0.159409,0.449149,0.01
13:59:20:812840,3.271,-3.017,-0.159374,0.44912,0.01
13:59:20:817819,2.376,-2.885,-0.159332,0.449085,0.01
13:59:20:822947,1.067,-2.641,-0.15929,0.449049,0.01
13:59:20:828074,0.408,-2.387,-0.159234,0.448997,0.01
13:59:20:833070,-0.141,-1.896,-0.159176,0.448927,0.01
13:59:20:838087,-0.257,-1.605,-0.159124,0.448857,0.01
13:59:20:843319,-0.235,-1.369,-0.15906,0.448786,0.01
13:59:20:848317,-0.176,-1.335,-0.15899,0.448722,0.01
13:59:20:853314,0.024,-1.374,-0.158922,0.448679,0.01
13:59:20:858459,0.62,-1.493,-0.158854,0.448646,0.01
13:59:20:863569,1.323,-1.633,-0.158793,0.448612,0.01
13:59:20:868447,2.616,-1.882,-0.158726,0.44858,0.01
13:59:20:873565,3.34,-2.011,-0.158652,0.448544,0.01
13:59:20:878691,3.722,-2.062,-0.158577,0.448497,0.01
13:59:20:883692,3.374,-1.978,-0.158496,0.448451,0.01
13:59:20:888820,2.047,-1.658,-0.158414,0.448391,0.01
13:59:20:893817,0.817,-1.343,-0.158337,0.448328,0.01
13:59:20:898972,-1.083,-0.888,-0.158267,0.448262,0.01
13:59:20:903948,-2.054,-0.725,-0.158196,0.448186,0.01
13:59:20:909223,-2.473,-0.821,-0.158126,0.448116,0.01
13:59:20:914208,-1.844,-1.094,-0.158055,0.448037,0.01
13:59:20:919195,0.235,-1.645,-0.157985,0.447969,0.01
13:59:20:924340,1.853,-1.961,-0.15792,0.447892,0.01
13:59:20:929471,3.503,-2.144,-0.157849,0.447811,0.01
13:59:20:934448,3.564,-1.954,-0.157773,0.447751,0.01
13:59:20:939439,2.924,-1.752,-0.157693,0.44772,0.01
13:59:20:944563,1.753,-1.587,-0.157608,0.447695,0.01
13:59:20:949568,1.197,-1.64,-0.157529,0.447668,0.01
13:59:20:954692,0.843,-1.928,-0.157455,0.447636,0.01
13:59:20:959705,0.802,-2.197,-0.157375,0.447597,0.01
13:59:20:964818,0.759,-2.617,-0.1573,0.447548,0.01
13:59:20:969813,0.647,-2.848,-0.157226,0.447504,0.01
13:59:20:975083,0.316,-3.005,-0.157151,0.447449,0.01
13:59:20:979967,0.02,-2.947,-0.157068,0.447375,0.01
13:59:20:985067,-0.358,-2.706,-0.156985,0.447304,0.01
13:59:20:990064,-0.388,-2.587,-0.156895,0.44723,0.01
13:59:20:995102,0.157,-2.665,-0.156813,0.447161,0.01
13:59:21:216,0.861,-2.836,-0.156731,0.447101,0.01
13:59:21:5335,1.909,-2.922,-0.156649,0.447043,0.01
13:59:21:10324,2.231,-2.697,-0.156567,0.446985,0.01
13:59:21:15468,1.847,-2.019,-0.156486,0.446926,0.01
13:59:21:20463,0.652,-1.397,-0.156384,0.446861,0.01
13:59:21:25699,-0.293,-1.197,-0.156276,0.446795,0.01
13:59:21:30719,-1.494,-1.135,-0.156162,0.446729,0.01
13:59:21:35712,-1.994,-1.084,-0.156043,0.446674,0.01
13:59:21:40819,-2.226,-0.824,-0.155931,0.446638,0.01
13:59:21:45854,-2.047,-0.604,-0.155833,0.446611,0.01
13:59:21:50816,-1.251,-0.536,-0.155729,0.446587,0.01
13:59:21:55965,-0.358,-0.816,-0.155632,0.446572,0.01
13:59:21:61087,1.321,-1.669,-0.155529,0.446559,0.01
13:59:21:66075,2.386,-2.333,-0.155426,0.446546,0.01
13:59:21:71204,3.361,-3.117,-0.155335,0.446527,0.01
13:59:21:76399,3.255,-3.41,-0.155252,0.446519,0.01
13:59:21:81355,2.649,-3.293,-0.155181,0.446509,0.01
13:59:21:86332,1.823,-2.954,-0.155116,0.446499,0.01
13:59:21:91465,0.75,-2.256,-0.155057,0.446478,0.01
13:59:21:96587,0.561,-1.854,-0.154984,0.446448,0.01
13:59:21:101586,1.033,-1.989,-0.154892,0.446412,0.01
13:59:21:106584,2.203,-2.686,-0.154785,0.446351,0.01
13:59:21:111712,2.864,-3.172,-0.154672,0.446285,0.01
13:59:21:116837,3.129,-3.44,-0.154551,0.446215,0.01
13:59:21:121823,2.788,-3.29,-0.154445,0.446158,0.01
13:59:21:126977,1.899,-2.968,-0.154345,0.446108,0.01
13:59:21:131976,1.369,-2.939,-0.154252,0.446059,0.01
13:59:21:136962,0.984,-3.251,-0.154149,0.446009,0.01
13:59:21:142069,0.985,-3.554,-0.154035,0.445942,0.01
13:59:21:147220,1.132,-3.886,-0.153908,0.445869,0.01
13:59:21:152197,1.172,-3.967,-0.153787,0.445784,0.01
13:59:21:157314,0.951,-3.849,-0.153686,0.445706,0.01
13:59:21:162457,0.343,-3.359,-0.153579,0.445644,0.01
13:59:21:167459,-0.172,-2.829,-0.15348,0.445589,0.01
13:59:21:172489,-0.757,-2.025,-0.153368,0.445546,0.01
13:59:21:177564,-0.802,-1.747,-0.153231,0.445501,0.01
13:59:21:182603,-0.207,-1.919,-0.153082,0.445457,0.01
13:59:21:187602,0.478,-2.27,-0.152932,0.445401,0.01
13:59:21:192858,1.341,-2.617,-0.152793,0.44533,0.01
13:59:21:197868,1.438,-2.504,-0.152661,0.445261,0.01
13:59:21:202816,0.636,-1.847,-0.152516,0.445197,0.01
13:59:21:207964,-0.335,-1.314,-0.15238,0.445153,0.01
13:59:21:213121,-1.726,-0.892,-0.152249,0.445107,0.01
13:59:21:218083,-2.166,-1.07,-0.152126,0.445069,0.01
13:59:21:223110,-1.67,-1.961,-0.152011,0.445023,0.01
13:59:21:228386,-0.657,-2.667,-0.151899,0.444978,0.01
13:59:21:233358,1.138,-3.23,-0.151776,0.444939,0.01
13:59:21:238323,1.944,-3.101,-0.151653,0.4449,0.01
13:59:21:243461,1.955,-2.481,-0.151523,0.444863,0.01
13:59:21:248483,0.778,-2.124,-0.1514,0.444828,0.01
13:59:21:253582,-0.176,-2.257,-0.151284,0.4448,0.01
13:59:21:258693,-1.16,-2.784,-0.151162,0.444773,0.01
13:59:21:263856,-1.334,-3.101,-0.15104,0.444756,0.01
13:59:21:268720,-0.942,-3.322,-0.150918,0.444728,0.01
13:59:21:273834,-0.419,-3.349,-0.150809,0.444714,0.01
13:59:21:278961,0.372,-3.334,-0.150701,0.444697,0.01
13:59:21:283852,0.71,-3.283,-0.150598,0.444684,0.01
13:59:21:288962,0.818,-3.102,-0.150497,0.44468,0.01
13:59:21:294115,0.707,-2.957,-0.15039,0.444689,0.01
13:59:21:299220,0.52,-2.873,-0.15027,0.444696,0.01
13:59:21:304223,0.509,-2.962,-0.150133,0.444694,0.01
13:59:21:309339,0.775,-3.225,-0.150007,0.444703,0.01
13:59:21:314353,1.127,-3.368,-0.149873,0.444695,0.01
13:59:21:319447,1.746,-3.362,-0.149746,0.44469,0.01
13:59:21:324586,2.175,-3.051,-0.149613,0.444685,0.01
13:59:21:329596,2.248,-2.755,-0.149479,0.44467,0.01
13:59:21:334619,2.069,-2.431,-0.149357,0.444652,0.01
13:59:21:339694,1.827,-2.408,-0.149235,0.444624,0.01
13:59:21:344838,1.384,-2.607,-0.149103,0.4446,0.01
13:59:21:349826,1.087,-2.714,-0.148968,0.444561,0.01
13:59:21:354820,0.74,-2.537,-0.148822,0.444527,0.01
13:59:21:359944,0.619,-2.193,-0.148674,0.444486,0.01
13:59:21:364979,0.574,-1.612,-0.148538,0.444437,0.01
13:59:21:370084,0.569,-1.352,-0.148397,0.444378,0.01
13:59:21:375078,0.502,-1.235,-0.148255,0.444334,0.01
13:59:21:380222,0.426,-1.305,-0.148101,0.444296,0.01
13:59:21:385101,0.356,-1.594,-0.147968,0.44426,0.01
13:59:21:390205,0.368,-1.902,-0.147846,0.444222,0.01
13:59:21:395496,0.404,-2.427,-0.147736,0.444178,0.01
13:59:21:400461,0.288,-2.755,-0.147621,0.444127,0.01
13:59:21:405471,0.077,-2.742,-0.147504,0.444076,0.01
13:59:21:410462,-0.392,-2.401,-0.147381,0.44403,0.01
13:59:21:415613,-0.758,-2.088,-0.147255,0.443988,0.01
13:59:21:420713,-1.314,-1.763,-0.147133,0.443952,0.01
13:59:21:425845,-1.614,-1.734,-0.147018,0.443926,0.01
13:59:21:430849,-1.738,-1.9,-0.146896,0.443901,0.01
13:59:21:435828,-1.498,-2.031,-0.146775,0.443887,0.01
13:59:21:440944,-0.746,-2.171,-0.146642,0.443878,0.01
13:59:21:445997,-0.215,-2.306,-0.146522,0.443872,0.01
13:59:21:451099,0.18,-2.721,-0.146421,0.44387,0.01
13:59:21:456092,0.069,-3.06,-0.146323,0.443877,0.01
13:59:21:461251,-0.483,-3.255,-0.146235,0.443881,0.01
13:59:21:466214,-0.89,-3.01,-0.14614,0.44388,0.01
13:59:21:471360,-1.226,-2.247,-0.14602,0.443889,0.01
13:59:21:476338,-1.04,-1.597,-0.145897,0.443895,0.01
13:59:21:481495,-0.618,-1.438,-0.145765,0.443905,0.01
13:59:21:486482,-0.017,-1.457,-0.145645,0.443905,0.01
13:59:21:491595,1.002,-1.545,-0.145525,0.443911,0.01
13:59:21:496507,1.796,-1.491,-0.145402,0.443922,0.01
13:59:21:501721,2.063,-1.442,-0.145276,0.443929,0.01
13:59:21:506693,2.095,-1.6,-0.14515,0.443936,0.01
13:59:21:511875,1.973,-1.926,-0.145033,0.443942,0.01
13:59:21:516851,1.726,-2.555,-0.144932,0.443947,0.01
13:59:21:521838,1.548,-2.815,-0.144838,0.443946,0.01
13:59:21:526944,1.286,-2.638,-0.144739,0.443949,0.01
13:59:21:532137,1.154,-2.191,-0.144638,0.443947,0.01
13:59:21:537095,1.098,-1.517,-0.14452,0.44393,0.01
13:59:21:542274,1.16,-1.37,-0.144405,0.443911,0.01
13:59:21:547115,1.333,-1.701,-0.144284,0.443887,0.01
13:59:21:552340,1.445,-2.082,-0.144163,0.443861,0.01
13:59:21:557327,1.548,-2.467,-0.144054,0.44383,0.01
13:59:21:562477,1.578,-2.524,-0.143941,0.443793,0.01
13:59:21:567462,1.594,-2.535,-0.143831,0.443747,0.01
13:59:21:572573,1.656,-2.749,-0.143721,0.443691,0.01
13:59:21:577578,1.712,-3.013,-0.143624,0.443634,0.01
13:59:21:582697,1.745,-3.333,-0.143527,0.44358,0.01
13:59:21:587712,1.691,-3.334,-0.143436,0.443527,0.01
