Time,FT1,FT2,X,Y,Z
13:58:32:930219,0.092,-0.006,-0.12502,0.465096,0.01
13:58:32:935201,0.086,0.003,-0.12502,0.465096,0.01
13:58:32:940328,0.046,0.01,-0.12502,0.465096,0.01
13:58:32:945344,0.02,0.004,-0.12502,0.465096,0.01
13:58:32:950344,0.01,-0.017,-0.12502,0.465096,0.01
13:58:32:955471,0.015,-0.028,-0.12502,0.465096,0.01
13:58:32:960588,0.015,-0.023,-0.12502,0.465096,0.01
13:58:32:965581,0.008,-0.005,-0.12502,0.465096,0.01
13:58:32:970600,0.001,0.02,-0.12502,0.465096,0.01
13:58:32:975705,0.01,0.024,-0.12502,0.465096,0.01
13:58:32:980826,0.023,0.015,-0.12502,0.465096,0.01
13:58:32:985827,0.039,0.007,-0.12502,0.465096,0.01
13:58:32:990833,0.041,0.012,-0.12502,0.465096,0.01
13:58:32:996087,0.022,0.022,-0.12502,0.465096,0.01
13:58:33:957,-0.003,0.016,-0.12502,0.465096,0.01
13:58:33:6095,-0.046,-0.018,-0.12502,0.465096,0.01
13:58:33:10976,-0.06,-0.046,-0.12502,0.465096,0.01
13:58:33:15973,-0.044,-0.059,-0.12502,0.465096,0.01
13:58:33:21213,-0.015,-0.041,-0.12502,0.465096,0.01
13:58:33:26455,0.022,0.003,-0.12502,0.465096,0.01
13:58:33:31452,0.034,0.024,-0.12502,0.465096,0.01
13:58:33:36458,0.035,0.024,-0.12502,0.465096,0.01
13:58:33:41581,0.03,0.014,-0.12502,0.465096,0.01
13:58:33:46719,0.017,0.014,-0.125024,0.465096,0.01
13:58:33:51731,0.008,0.023,-0.125024,0.465096,0.01
13:58:33:56702,0.005,0.023,-0.125024,0.465096,0.01
13:58:33:61848,0.019,0,-0.125024,0.465096,0.01
13:58:33:66856,0.033,-0.011,-0.125024,0.465096,0.01
13:58:33:71961,0.044,-0.013,-0.125024,0.465096,0.01
13:58:33:76981,0.04,-0.009,-0.125024,0.465096,0.01
13:58:33:82082,0.019,-0.001,-0.125024,0.465096,0.01
13:58:33:87089,0.002,0.007,-0.125024,0.465096,0.01
13:58:33:92213,-0.017,0.034,-0.125024,0.465096,0.01
13:58:33:97331,-0.019,0.053,-0.125024,0.465096,0.01
13:58:33:102326,-0.013,0.06,-0.125024,0.465096,0.01
13:58:33:107455,-0.01,0.044,-0.125024,0.465096,0.01
13:58:33:112472,-0.012,0.01,-0.125024,0.465096,0.01
13:58:33:117323,-0.012,-0.001,-0.125024,0.465096,0.01
13:58:33:122456,-0.003,0.015,-0.125024,0.465096,0.01
13:58:33:127591,0.003,0.038,-0.125024,0.465096,0.01
13:58:33:132596,0.005,0.063,-0.125024,0.465096,0.01
13:58:33:137723,0.006,0.064,-0.125024,0.465096,0.01
13:58:33:142835,0.014,0.046,-0.125024,0.465096,0.01
13:58:33:147846,0.016,0.028,-0.125024,0.465096,0.01
13:58:33:152828,0.004,0.021,-0.125024,0.465096,0.01
13:58:33:158081,-0.018,0.018,-0.125024,0.465096,0.01
13:58:33:163075,-0.019,0.019,-0.125024,0.465096,0.01
13:58:33:168078,0.012,0.027,-0.125024,0.465096,0.01
13:58:33:173207,0.041,0.029,-0.125024,0.465096,0.01
13:58:33:178330,0.053,0.006,-0.125024,0.465096,0.01
13:58:33:183335,0.037,-0.025,-0.125024,0.465096,0.01
13:58:33:188339,0,-0.064,-0.125024,0.465096,0.01
13:58:33:193485,-0.013,-0.065,-0.125024,0.465096,0.01
13:58:33:198453,-0.019,-0.036,-0.125024,0.465096,0.01
13:58:33:203586,-0.019,-0.018,-0.125024,0.465096,0.01
13:58:33:208709,-0.013,-0.009,-0.125024,0.465096,0.01
13:58:33:213703,0,-0.004,-0.125024,0.465096,0.01
13:58:33:218708,0.02,0.021,-0.125024,0.465096,0.01
13:58:33:223831,0.018,0.068,-0.125024,0.465096,0.01
13:58:33:228955,0.007,0.094,-0.125024,0.465096,0.01
13:58:33:233833,0.007,0.102,-0.125024,0.465096,0.01
13:58:33:238956,0.028,0.085,-0.125024,0.465096,0.01
13:58:33:243977,0.069,0.043,-0.125024,0.465096,0.01
13:58:33:249102,0.076,0.016,-0.125024,0.465096,0.01
13:58:33:254216,0.045,-0.014,-0.125024,0.465096,0.01
13:58:33:259333,0.013,-0.024,-0.125024,0.465096,0.01
13:58:33:264335,-0.009,-0.024,-0.125024,0.465096,0.01
13:58:33:269227,-0.003,-0.013,-0.125024,0.465096,0.01
13:58:33:274492,0.022,0.005,-0.125024,0.465096,0.01
13:58:33:279581,0.037,0.007,-0.125024,0.465096,0.01
13:58:33:284582,0.043,-0.008,-0.125024,0.465096,0.01
13:58:33:289595,0.041,-0.019,-0.125024,0.465096,0.01
13:58:33:294705,0.039,-0.009,-0.125024,0.465096,0.01
13:58:33:299708,0.036,0.012,-0.125024,0.465096,0.01
13:58:33:304709,0.02,0.042,-0.125024,0.465096,0.01
13:58:33:309837,0,0.046,-0.125024,0.465096,0.01
13:58:33:314965,0,0.04,-0.125031,0.465096,0.01
13:58:33:319973,0.014,0.035,-0.125031,0.465096,0.01
13:58:33:324983,0.021,0.027,-0.125031,0.465096,0.01
13:58:33:330202,0.012,-0.006,-0.125031,0.465096,0.01
13:58:33:335085,0.002,-0.039,-0.125031,0.465096,0.01
13:58:33:340228,-0.003,-0.073,-0.125031,0.465096,0.01
13:58:33:345327,-0.003,-0.071,-0.125031,0.465096,0.01
13:58:33:350328,-0.01,-0.044,-0.125031,0.465096,0.01
13:58:33:355345,-0.013,-0.025,-0.125031,0.465096,0.01
13:58:33:360459,-0.003,-0.009,-0.125031,0.465096,0.01
13:58:33:365459,0.007,0,-0.125031,0.465096,0.01
13:58:33:370591,0.009,0.017,-0.125031,0.465096,0.01
13:58:33:375706,0.002,0.024,-0.125031,0.465096,0.01
13:58:33:380722,0.004,0.01,-0.125031,0.465096,0.01
13:58:33:385702,0.005,-0.015,-0.125031,0.465096,0.01
13:58:33:390831,-0.017,-0.048,-0.125031,0.465096,0.01
13:58:33:395973,-0.054,-0.048,-0.125031,0.465096,0.01
13:58:33:400960,-0.054,-0.034,-0.125031,0.465096,0.01
13:58:33:405957,-0.004,-0.006,-0.125031,0.465096,0.01
13:58:33:410977,0.036,0.011,-0.125031,0.465096,0.01
13:58:33:416097,0.067,0.03,-0.125031,0.465096,0.01
13:58:33:421213,0.069,0.029,-0.125031,0.465096,0.01
13:58:33:426208,0.068,0.009,-0.125031,0.465096,0.01
13:58:33:431331,0.072,0,-0.125031,0.465096,0.01
13:58:33:436348,0.087,0.008,-0.125031,0.465096,0.01
13:58:33:441472,0.104,0.018,-0.125031,0.465096,0.01
13:58:33:446475,0.121,0.005,-0.125031,0.465096,0.01
13:58:33:451598,0.107,-0.021,-0.125031,0.465096,0.01
13:58:33:456705,0.048,-0.042,-0.125031,0.465096,0.01
13:58:33:461848,0.01,-0.01,-0.125031,0.465096,0.01
13:58:33:466849,0.025,0.017,-0.125031,0.465096,0.01
13:58:33:471959,0.08,0.019,-0.125031,0.465096,0.01
13:58:33:476977,0.104,-0.005,-0.125031,0.465096,0.01
13:58:33:481957,0.103,-0.035,-0.125031,0.465096,0.01
13:58:33:487083,0.092,-0.03,-0.125031,0.465096,0.01
13:58:33:492228,0.098,0.005,-0.125031,0.465096,0.01
13:58:33:497203,0.115,0.029,-0.125031,0.465096,0.01
13:58:33:502223,0.127,0.046,-0.125031,0.465096,0.01
13:58:33:507353,0.112,0.045,-0.125031,0.465096,0.01
13:58:33:512473,0.066,0.038,-0.125031,0.465096,0.01
13:58:33:517473,0.04,0.033,-0.125031,0.46509,0.01
13:58:33:522460,0.027,0.024,-0.125031,0.46509,0.01
13:58:33:527581,0.034,0.014,-0.125031,0.46509,0.01
13:58:33:532580,0.051,-0.002,-0.125031,0.46509,0.01
13:58:33:537719,0.063,-0.008,-0.125031,0.46509,0.01
13:58:33:542707,0.084,-0.001,-0.125031,0.46509,0.01
13:58:33:547847,0.121,0.023,-0.125031,0.46509,0.01
13:58:33:552837,0.158,0.041,-0.125037,0.465095,0.01
13:58:33:557963,0.214,0.058,-0.125037,0.465095,0.01
13:58:33:562960,0.233,0.059,-0.125037,0.465095,0.01
13:58:33:567958,0.209,0.046,-0.125037,0.465095,0.01
13:58:33:573082,0.17,0.027,-0.125037,0.465095,0.01
13:58:33:578226,0.125,-0.006,-0.125037,0.465094,0.01
13:58:33:583218,0.123,-0.025,-0.125037,0.465094,0.01
13:58:33:588212,0.143,-0.028,-0.125037,0.465094,0.01
13:58:33:593341,0.145,-0.013,-0.125037,0.465094,0.01
13:58:33:598350,0.11,0.01,-0.125037,0.465094,0.01
13:58:33:603464,0.075,0.012,-0.125037,0.465094,0.01
13:58:33:608589,0.045,-0.008,-0.125037,0.465094,0.01
13:58:33:613607,0.054,-0.021,-0.125037,0.465094,0.01
13:58:33:618594,0.101,-0.017,-0.125037,0.465094,0.01
13:58:33:623707,0.158,0,-0.125037,0.465094,0.01
13:58:33:628726,0.184,0.004,-0.125037,0.465094,0.01
13:58:33:633850,0.19,-0.004,-0.125037,0.465094,0.01
13:58:33:638874,0.172,-0.017,-0.125037,0.465094,0.01
13:58:33:643956,0.133,-0.037,-0.125037,0.465094,0.01
13:58:33:648952,0.117,-0.046,-0.125037,0.465094,0.01
13:58:33:654019,0.118,-0.04,-0.125037,0.465098,0.01
13:58:33:659139,0.128,-0.022,-0.125037,0.465098,0.01
13:58:33:664213,0.135,0.007,-0.125037,0.465098,0.01
13:58:33:669210,0.128,0.017,-0.125037,0.465098,0.01
13:58:33:674410,0.099,0.01,-0.125037,0.465098,0.01
13:58:33:679486,0.073,-0.003,-0.125037,0.465098,0.01
13:58:33:684458,0.046,-0.027,-0.125037,0.465098,0.01
13:58:33:689645,0.051,-0.036,-0.125037,0.465098,0.01
13:58:33:694736,0.092,-0.026,-0.125037,0.465097,0.01
13:58:33:699730,0.123,-0.006,-0.125037,0.465097,0.01
13:58:33:704726,0.144,0.021,-0.125037,0.465092,0.01
13:58:33:709967,0.144,0.029,-0.125037,0.465096,0.01
13:58:33:714987,0.144,0.022,-0.125037,0.465096,0.01
13:58:33:719988,0.136,0,-0.125037,0.465096,0.01
13:58:33:725085,0.115,-0.017,-0.125037,0.465096,0.01
13:58:33:730206,0.075,-0.035,-0.125037,0.465096,0.01
13:58:33:735240,0.064,-0.028,-0.125037,0.465096,0.01
13:58:33:740365,0.087,0.02,-0.125037,0.465096,0.01
13:58:33:745373,0.115,0.06,-0.125037,0.465091,0.01
13:58:33:750466,0.144,0.083,-0.125037,0.465091,0.01
13:58:33:755468,0.14,0.056,-0.125037,0.465095,0.01
13:58:33:760661,0.108,-0.021,-0.125037,0.465095,0.01
13:58:33:765592,0.082,-0.062,-0.125037,0.465095,0.01
13:58:33:770591,0.058,-0.061,-0.125037,0.46509,0.01
13:58:33:775714,0.053,-0.026,-0.125037,0.46509,0.01
13:58:33:780862,0.054,0.024,-0.125037,0.46509,0.01
13:58:33:785853,0.057,0.033,-0.125037,0.465084,0.01
13:58:33:790979,0.066,0.023,-0.125037,0.465089,0.01
13:58:33:796119,0.099,0.019,-0.125037,0.465088,0.01
13:58:33:801103,0.127,0.026,-0.125037,0.465083,0.01
13:58:33:806132,0.15,0.029,-0.125037,0.465083,0.01
13:58:33:811131,0.137,0.015,-0.125037,0.465082,0.01
13:58:33:816239,0.09,-0.016,-0.125037,0.465077,0.01
13:58:33:821370,0.065,-0.028,-0.125037,0.465077,0.01
13:58:33:826470,0.07,-0.018,-0.125037,0.465072,0.01
13:58:33:831506,0.092,-0.003,-0.125037,0.465076,0.01
13:58:33:836480,0.116,0.006,-0.125037,0.46507,0.01
13:58:33:841735,0.108,-0.01,-0.125037,0.46507,0.01
13:58:33:846724,0.102,-0.023,-0.125037,0.465068,0.01
13:58:33:851730,0.116,-0.02,-0.125037,0.465063,0.01
13:58:33:856854,0.173,0.017,-0.125037,0.465062,0.01
13:58:33:861959,0.215,0.047,-0.125037,0.465057,0.01
13:58:33:866853,0.2,0.034,-0.125037,0.465057,0.01
13:58:33:871996,0.122,-0.016,-0.125037,0.465061,0.01
13:58:33:877081,0.07,-0.036,-0.125037,0.465055,0.01
13:58:33:882102,0.037,-0.011,-0.125037,0.46505,0.01
13:58:33:887111,0.045,0.018,-0.125037,0.465053,0.01
13:58:33:892240,0.071,0.03,-0.125037,0.465052,0.01
13:58:33:897338,0.085,0.011,-0.125037,0.465051,0.01
13:58:33:902381,0.093,-0.016,-0.125037,0.465046,0.01
13:58:33:907464,0.091,-0.011,-0.125037,0.46504,0.01
13:58:33:912367,0.077,0.021,-0.125037,0.465035,0.01
13:58:33:917507,0.066,0.041,-0.125037,0.465034,0.01
13:58:33:922599,0.059,0.046,-0.125037,0.465028,0.01
13:58:33:927799,0.067,0.022,-0.125037,0.465023,0.01
13:58:33:932740,0.074,-0.003,-0.125037,0.465017,0.01
13:58:33:937881,0.081,-0.036,-0.125037,0.465012,0.01
13:58:33:942979,0.09,-0.036,-0.125037,0.465007,0.01
13:58:33:947993,0.113,0.003,-0.125037,0.465006,0.01
13:58:33:952992,0.121,0.037,-0.125037,0.464995,0.01
13:58:33:958102,0.103,0.051,-0.125037,0.46499,0.01
13:58:33:963035,0.083,0.034,-0.125037,0.464984,0.01
13:58:33:968094,0.083,0.011,-0.125037,0.464978,0.01
13:58:33:973226,0.106,0.015,-0.125037,0.464968,0.01
13:58:33:978368,0.137,0.029,-0.125037,0.464962,0.01
13:58:33:983369,0.136,0.023,-0.125037,0.464952,0.01
13:58:33:988482,0.117,-0.002,-0.125037,0.464946,0.01
13:58:33:993485,0.115,-0.008,-0.125037,0.464939,0.01
13:58:33:998592,0.134,0.011,-0.125037,0.464923,0.01
13:58:34:3593,0.143,0.02,-0.125037,0.464918,0.01
13:58:34:8716,0.128,-0.005,-0.125037,0.464911,0.01
13:58:34:13838,0.094,-0.049,-0.125037,0.464901,0.01
13:58:34:18837,0.077,-0.057,-0.125037,0.464899,0.01
13:58:34:23845,0.071,-0.041,-0.125037,0.464893,0.01
13:58:34:28870,0.076,0,-0.125037,0.464883,0.01
13:58:34:33961,0.082,0.018,-0.125037,0.464877,0.01
13:58:34:38973,0.081,0.007,-0.125037,0.464872,0.01
13:58:34:44091,0.079,-0.02,-0.125037,0.464861,0.01
13:58:34:48981,0.087,-0.026,-0.125037,0.464855,0.01
13:58:34:54218,0.12,-0.008,-0.125037,0.464855,0.01
13:58:34:59337,0.15,0.007,-0.125037,0.464853,0.01
13:58:34:64337,0.183,0.01,-0.125044,0.464848,0.01
13:58:34:69339,0.184,0.003,-0.125044,0.464847,0.01
13:58:34:74462,0.144,0.007,-0.125044,0.464842,0.01
13:58:34:79596,0.1,0.023,-0.125044,0.464836,0.01
13:58:34:84582,0.056,0.04,-0.125044,0.464836,0.01
13:58:34:89724,0.061,0.033,-0.125044,0.464835,0.01
13:58:34:94716,0.098,0.004,-0.125044,0.464833,0.01
13:58:34:99854,0.11,-0.012,-0.125044,0.464827,0.01
13:58:34:104868,0.101,-0.004,-0.125044,0.464822,0.01
13:58:34:109848,0.102,0.032,-0.125044,0.464817,0.01
13:58:34:114990,0.116,0.066,-0.125044,0.464815,0.01
13:58:34:120004,0.126,0.102,-0.125044,0.46481,0.01
13:58:34:125224,0.118,0.102,-0.125044,0.464809,0.01
13:58:34:130216,0.11,0.068,-0.125044,0.464803,0.01
13:58:34:135230,0.118,0.039,-0.125044,0.464807,0.01
13:58:34:140345,0.129,0.017,-0.125044,0.464802,0.01
13:58:34:145344,0.119,0.023,-0.125044,0.464806,0.01
13:58:34:150479,0.088,0.043,-0.125044,0.464801,0.01
13:58:34:155471,0.074,0.042,-0.125044,0.4648,0.01
13:58:34:160622,0.076,0.007,-0.125044,0.464794,0.01
13:58:34:165489,0.087,-0.017,-0.125044,0.464797,0.01
13:58:34:170714,0.099,-0.011,-0.125044,0.464792,0.01
13:58:34:175880,0.098,0.042,-0.125044,0.464792,0.01
13:58:34:180839,0.096,0.067,-0.125044,0.464786,0.01
13:58:34:185843,0.103,0.046,-0.125044,0.464786,0.01
13:58:34:190988,0.112,0.003,-0.125044,0.46478,0.01
13:58:34:196115,0.117,-0.052,-0.125044,0.464784,0.01
13:58:34:201105,0.114,-0.063,-0.125044,0.464778,0.01
13:58:34:206087,0.114,-0.036,-0.125044,0.464782,0.01
13:58:34:211356,0.119,0,-0.125044,0.464781,0.01
13:58:34:216215,0.117,0.045,-0.125044,0.464775,0.01
13:58:34:221357,0.106,0.052,-0.125044,0.464779,0.01
13:58:34:226347,0.098,0.021,-0.125044,0.464773,0.01
13:58:34:231384,0.107,-0.005,-0.125044,0.464772,0.01
13:58:34:236468,0.122,-0.015,-0.125044,0.464771,0.01
13:58:34:241600,0.112,0.002,-0.125044,0.464775,0.01
13:58:34:246728,0.063,0.041,-0.125044,0.46477,0.01
13:58:34:251728,0.036,0.053,-0.125044,0.46477,0.01
13:58:34:256848,0.048,0.029,-0.125044,0.464764,0.01
13:58:34:261965,0.113,-0.02,-0.125044,0.464763,0.01
13:58:34:266969,0.147,-0.04,-0.125044,0.464758,0.01
13:58:34:271970,0.149,-0.029,-0.125044,0.464761,0.01
13:58:34:277089,0.129,-0.005,-0.125044,0.46476,0.01
13:58:34:282092,0.102,0.017,-0.125044,0.464765,0.01
13:58:34:287221,0.089,0.016,-0.125044,0.464759,0.01
13:58:34:292343,0.064,0.004,-0.125044,0.464759,0.01
13:58:34:297367,0.048,-0.005,-0.125044,0.464758,0.01
13:58:34:302346,0.053,-0.019,-0.125044,0.464753,0.01
13:58:34:307472,0.08,-0.025,-0.125044,0.464752,0.01
13:58:34:312592,0.122,-0.023,-0.125044,0.464756,0.01
13:58:34:317587,0.126,-0.018,-0.125044,0.464755,0.01
13:58:34:322589,0.093,-0.021,-0.125044,0.46475,0.01
13:58:34:327718,0.072,-0.028,-0.125044,0.464749,0.01
13:58:34:332712,0.1,-0.014,-0.125044,0.464749,0.01
13:58:34:337849,0.184,0.04,-0.125044,0.464749,0.01
13:58:34:343098,0.219,0.078,-0.125044,0.464752,0.01
13:58:34:348018,0.188,0.091,-0.125044,0.46475,0.01
13:58:34:352972,0.136,0.07,-0.125051,0.464755,0.01
13:58:34:358224,0.086,0.039,-0.125051,0.464749,0.01
13:58:34:363122,0.089,0.043,-0.125051,0.464747,0.01
13:58:34:368111,0.116,0.075,-0.125051,0.46475,0.01
13:58:34:373348,0.128,0.086,-0.125051,0.464745,0.01
13:58:34:378469,0.128,0.069,-0.125051,0.464739,0.01
13:58:34:383368,0.122,0.047,-0.125051,0.464738,0.01
13:58:34:388473,0.102,0.027,-0.125051,0.464738,0.01
13:58:34:393590,0.083,0.02,-0.125051,0.464732,0.01
13:58:34:398597,0.063,0.003,-0.125051,0.464736,0.01
13:58:34:403730,0.065,-0.007,-0.125051,0.464731,0.01
13:58:34:408871,0.091,-0.002,-0.125051,0.464725,0.01
13:58:34:413990,0.119,0.018,-0.125051,0.464719,0.01
13:58:34:418870,0.131,0.023,-0.125051,0.464722,0.01
13:58:34:423851,0.143,0.007,-0.125057,0.464717,0.01
13:58:34:428886,0.151,-0.002,-0.125057,0.464711,0.01
13:58:34:434109,0.15,0.007,-0.125057,0.464711,0.01
13:58:34:439099,0.133,0.022,-0.125057,0.464711,0.01
13:58:34:444246,0.098,0.031,-0.125057,0.464711,0.01
13:58:34:449119,0.087,0.021,-0.125057,0.464709,0.01
13:58:34:454384,0.105,0.005,-0.125057,0.464709,0.01
13:58:34:459512,0.13,0.008,-0.125057,0.464708,0.01
13:58:34:464399,0.152,0.031,-0.125064,0.464703,0.01
13:58:34:469467,0.143,0.045,-0.125064,0.464701,0.01
13:58:34:474722,0.105,0.053,-0.125064,0.4647,0.01
13:58:34:479628,0.082,0.056,-0.125064,0.464695,0.01
13:58:34:484739,0.081,0.065,-0.125064,0.464689,0.01
