Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:01:10:877210,-1,5,2,0,-6,-1,5,0
14:01:10:885325,-1,5,2,0,-6,-1,5,0
14:01:10:886169,-8,-59,-24,-2,-6,0,0,4
14:01:10:892182,2,2,-5,-3,-4,-4,-18,4
14:01:10:907995,2,2,-5,-3,-4,-4,-18,4
14:01:10:908636,-3,17,30,11,1,-4,-7,-2
14:01:10:914644,-2,-4,-12,23,19,15,5,-5
14:01:10:923006,-2,-4,-12,23,19,15,5,-5
14:01:10:923631,2,22,7,-13,-8,-9,0,3
14:01:10:929659,-7,-36,7,-12,-8,-1,1,5
14:01:10:945437,-7,-36,7,-12,-8,-1,1,5
14:01:10:946128,-5,71,25,0,-6,4,-5,-6
14:01:10:952095,7,63,13,-3,5,-10,2,-3
14:01:10:967900,7,63,13,-3,5,-10,2,-3
14:01:10:968540,-8,-27,-13,-8,-2,-11,-3,11
14:01:10:974614,3,8,-13,-2,-3,1,-3,0
14:01:10:982861,3,8,-13,-2,-3,1,-3,0
14:01:10:983632,-6,-9,-7,4,0,-8,-11,-20
14:01:10:997186,2,9,2,-2,0,12,13,-4
14:01:11:5466,2,9,2,-2,0,12,13,-4
14:01:11:6113,15,14,18,8,5,7,3,3
14:01:11:12116,0,-9,-6,-7,8,2,0,-1
14:01:11:27863,0,-9,-6,-7,8,2,0,-1
14:01:11:28592,-7,-53,17,51,22,0,0,-3
14:01:11:34639,-1,-8,-10,-3,-3,-3,4,9
14:01:11:42942,-1,-8,-10,-3,-3,-3,4,9
14:01:11:43617,0,7,10,-15,-16,-1,0,-4
14:01:11:57141,1,-4,18,-5,-5,-8,-9,-9
14:01:11:65338,1,-4,18,-5,-5,-8,-9,-9
14:01:11:66139,2,2,-4,7,-13,-13,-4,0
14:01:11:72253,0,72,-5,-19,-5,0,-3,-1
14:01:11:87952,0,72,-5,-19,-5,0,-3,-1
14:01:11:88647,-4,-15,-51,-11,2,7,9,12
14:01:11:94707,-6,21,9,12,-1,1,-3,-5
14:01:11:102811,-6,21,9,12,-1,1,-3,-5
14:01:11:103614,4,-5,-12,-6,11,10,1,-2
14:01:11:118098,-8,-17,4,0,0,-3,-3,-5
14:01:11:125407,-8,-17,4,0,0,-3,-3,-5
14:01:11:126085,-1,-18,-19,-30,-24,-15,-9,-4
14:01:11:132161,2,51,12,42,11,-1,-1,1
14:01:11:148285,2,51,12,42,11,-1,-1,1
14:01:11:149078,1,8,-13,-1,4,2,0,2
14:01:11:154629,-5,-46,-40,-13,-30,-14,-9,-3
14:01:11:162829,-5,-46,-40,-13,-30,-14,-9,-3
14:01:11:163579,2,50,10,24,7,3,-5,-6
14:01:11:185976,8,-15,18,20,18,5,8,5
14:01:11:186872,8,-15,18,20,18,5,8,5
14:01:11:187554,2,-16,-8,-14,-3,-8,4,9
14:01:11:192190,5,9,9,4,5,11,5,10
14:01:11:208004,5,9,9,4,5,11,5,10
14:01:11:208627,0,6,-2,-7,-2,7,-1,-6
14:01:11:214668,-7,-22,-22,-28,-25,-26,-14,-10
14:01:11:223059,-7,-22,-22,-28,-25,-26,-14,-10
14:01:11:223639,-9,-8,14,-13,6,10,2,-2
14:01:11:237140,0,-19,21,41,38,23,12,4
14:01:11:245377,0,-19,21,41,38,23,12,4
14:01:11:246125,-6,-5,6,-16,-2,10,4,-5
14:01:11:252096,1,-4,17,-9,-13,-11,5,2
14:01:11:267872,1,-4,17,-9,-13,-11,5,2
14:01:11:268541,6,15,-14,-8,-28,-27,-6,0
14:01:11:274679,-5,-2,8,-21,-7,7,-3,-10
14:01:11:282913,-5,-2,8,-21,-7,7,-3,-10
14:01:11:283606,-5,-10,6,5,17,7,2,-2
14:01:11:297166,0,1,13,6,6,-6,-4,-2
14:01:11:305415,0,1,13,6,6,-6,-4,-2
14:01:11:306115,3,18,5,-2,-2,-3,-7,3
14:01:11:312158,-1,4,-3,-42,-31,-11,-1,3
14:01:11:327875,-1,4,-3,-42,-31,-11,-1,3
14:01:11:328621,-4,1,4,2,-14,-16,-3,-4
14:01:11:334634,1,8,26,-19,-5,4,1,-5
14:01:11:342987,1,8,26,-19,-5,4,1,-5
14:01:11:343571,8,-12,-7,15,13,14,10,11
14:01:11:357176,-14,5,7,3,4,10,-20,-24
14:01:11:365330,-14,5,7,3,4,10,-20,-24
14:01:11:366121,-5,-14,-3,-16,-24,-15,-8,-13
14:01:11:372240,3,-5,4,15,5,0,1,2
14:01:11:387946,3,-5,4,15,5,0,1,2
14:01:11:388684,-2,-5,-20,-14,-4,4,8,2
14:01:11:394749,1,12,-19,-29,-9,-17,-11,4
14:01:11:402837,1,12,-19,-29,-9,-17,-11,4
14:01:11:403651,2,-12,-27,-15,-4,5,1,-1
14:01:11:417123,0,-11,-1,33,22,13,5,2
14:01:11:425196,0,-11,-1,33,22,13,5,2
14:01:11:432841,-2,8,4,-8,-26,-20,0,-5
14:01:11:433612,-7,-32,-32,-7,-11,-15,1,-10
14:01:11:447938,-7,-32,-32,-7,-11,-15,1,-10
14:01:11:448682,-25,-13,23,29,44,35,4,-22
14:01:11:454660,2,-10,-7,16,3,-12,-2,6
14:01:11:462897,2,-10,-7,16,3,-12,-2,6
14:01:11:463643,-8,-59,6,-15,-1,-6,-5,27
14:01:11:477208,-6,-16,-22,26,38,28,4,-17
14:01:11:485338,-6,-16,-22,26,38,28,4,-17
14:01:11:486185,-2,34,8,21,-9,-18,2,55
14:01:11:492264,13,-13,-4,-45,-58,-26,-9,12
14:01:11:507985,13,-13,-4,-45,-58,-26,-9,12
14:01:11:508681,4,7,21,19,14,7,-7,-18
14:01:11:514652,-5,7,6,-7,13,-1,6,1
14:01:11:522924,-5,7,6,-7,13,-1,6,1
14:01:11:523611,9,2,-7,4,43,34,11,-8
14:01:11:537147,-1,0,3,11,1,-7,-5,-5
14:01:11:545450,-1,0,3,11,1,-7,-5,-5
14:01:11:546174,4,5,-9,10,-9,-14,-3,-2
14:01:11:552142,0,16,28,40,-19,-9,1,2
14:01:11:567897,0,16,28,40,-19,-9,1,2
14:01:11:568611,0,-14,-30,-29,-18,-4,-2,-8
14:01:11:574707,1,-1,36,53,19,5,-4,-1
14:01:11:582872,1,-1,36,53,19,5,-4,-1
14:01:11:583661,6,14,2,1,5,3,-3,-10
14:01:11:597167,-1,11,8,-48,-23,-1,-2,7
14:01:11:605399,-1,11,8,-48,-23,-1,-2,7
14:01:11:606121,-3,-3,-36,-40,-9,-5,1,-3
14:01:11:612168,-8,-5,-33,4,-31,-12,5,0
14:01:11:627957,-8,-5,-33,4,-31,-12,5,0
14:01:11:628702,-4,-14,-29,-10,-19,-17,-4,-9
14:01:11:634605,3,3,20,-13,26,21,7,1
14:01:11:642955,3,3,20,-13,26,21,7,1
14:01:11:643633,-4,26,14,14,-1,-4,-5,-2
14:01:11:657161,-6,-5,-21,-10,-4,-6,-6,0
14:01:11:665352,-6,-5,-21,-10,-4,-6,-6,0
14:01:11:666106,6,0,4,29,25,20,1,-3
14:01:11:672191,-3,-4,-20,20,20,-5,-3,-3
14:01:11:687906,-3,-4,-20,20,20,-5,-3,-3
14:01:11:688611,-8,-13,33,14,-20,-39,-15,-7
14:01:11:694716,-7,-1,25,17,20,18,0,-4
14:01:11:702926,-7,-1,25,17,20,18,0,-4
14:01:11:703618,0,-14,6,21,21,15,4,-7
14:01:11:717153,-3,-5,-17,-43,-21,13,10,7
14:01:11:725398,-3,-5,-17,-43,-21,13,10,7
14:01:11:726154,-1,29,54,25,-32,-26,-3,-4
14:01:11:732143,-2,-7,-24,-10,13,14,-8,-1
14:01:11:747831,-2,-7,-24,-10,13,14,-8,-1
14:01:11:748655,-2,-10,-31,15,40,10,5,0
14:01:11:754677,0,2,-8,-9,-23,-34,-12,-5
14:01:11:762909,0,2,-8,-9,-23,-34,-12,-5
14:01:11:763651,10,-2,-4,-32,-7,-12,-15,12
14:01:11:777255,-1,-14,-12,-25,16,48,20,-3
14:01:11:785312,-1,-14,-12,-25,16,48,20,-3
14:01:11:786130,-9,-42,-21,-14,0,-10,1,-17
14:01:11:792161,-6,18,-13,-21,-50,-78,-18,-14
14:01:11:807877,-6,18,-13,-21,-50,-78,-18,-14
14:01:11:808596,3,19,17,1,-23,31,3,9
14:01:11:814632,-1,-9,-20,-2,38,27,2,-2
14:01:11:822965,-1,-9,-20,-2,38,27,2,-2
14:01:11:823568,-1,8,-1,23,11,12,5,2
14:01:11:837143,-4,-24,-53,-19,-48,-27,-19,0
14:01:11:845367,-4,-24,-53,-19,-48,-27,-19,0
14:01:11:846113,2,1,-2,-7,4,8,-10,-2
14:01:11:852132,3,7,5,9,42,41,45,11
14:01:11:867793,3,7,5,9,42,41,45,11
14:01:11:868584,-4,-4,2,-11,-10,6,25,-1
14:01:11:874692,2,4,30,-18,-51,-20,-14,-7
14:01:11:882826,2,4,30,-18,-51,-20,-14,-7
14:01:11:883630,-5,11,-41,-14,-28,11,-13,-2
14:01:11:897177,7,10,31,5,81,12,-5,3
14:01:11:905469,7,10,31,5,81,12,-5,3
14:01:11:906146,-4,-8,-2,-28,-20,-42,-15,-5
14:01:11:919600,2,-3,-21,19,10,2,6,5
14:01:11:928023,2,-3,-21,19,10,2,6,5
14:01:11:928661,4,-10,0,-20,-9,-24,9,3
14:01:11:934660,-6,-5,-3,-8,74,10,-39,-4
14:01:11:942206,-6,-5,-3,-8,74,10,-39,-4
14:01:11:949652,6,4,-6,4,-10,-20,22,7
14:01:11:957217,-15,-5,19,-13,-90,-39,5,-6
14:01:11:965375,-15,-5,19,-13,-90,-39,5,-6
14:01:11:966180,-5,-4,-11,-25,20,33,-8,-3
14:01:11:979735,3,0,-8,50,14,-21,-17,0
14:01:11:987933,3,0,-8,50,14,-21,-17,0
14:01:11:988662,0,3,59,36,-42,-8,-10,-3
14:01:11:994705,5,10,26,-22,-5,46,4,0
14:01:12:2163,5,10,26,-22,-5,46,4,0
14:01:12:9687,1,-8,-27,4,38,-15,-4,-5
14:01:12:17066,4,9,9,17,2,27,11,2
14:01:12:25423,4,9,9,17,2,27,11,2
14:01:12:26159,-1,12,-24,-91,-12,8,-5,-2
14:01:12:39769,0,-11,7,5,-37,-22,7,-2
14:01:12:47851,0,-11,7,5,-37,-22,7,-2
14:01:12:48689,-3,-7,8,1,-4,0,5,3
14:01:12:54633,3,-2,-33,-37,-8,19,-9,-8
14:01:12:62257,3,-2,-33,-37,-8,19,-9,-8
14:01:12:69671,-7,-20,-23,-26,27,46,40,1
14:01:12:77190,7,14,60,49,45,10,14,5
14:01:12:85328,7,14,60,49,45,10,14,5
14:01:12:86139,-5,-2,13,44,-23,-35,-24,-10
14:01:12:99643,-1,7,-5,-24,-34,-21,-3,0
14:01:12:107967,-1,7,-5,-24,-34,-21,-3,0
14:01:12:108619,2,-4,65,44,24,14,-3,2
14:01:12:114696,-2,-21,-22,-39,-28,-39,-14,-8
14:01:12:122353,-2,-21,-22,-39,-28,-39,-14,-8
14:01:12:129670,-1,12,-40,-23,-8,-16,-10,0
14:01:12:137133,-2,-4,9,27,15,7,2,2
14:01:12:145440,-2,-4,9,27,15,7,2,2
14:01:12:146184,6,-6,-39,-2,5,22,7,2
14:01:12:159696,-7,-16,-25,-60,-8,0,0,-6
14:01:12:167914,-7,-16,-25,-60,-8,0,0,-6
14:01:12:168627,6,8,17,8,-7,-9,-8,3
14:01:12:174692,-1,-15,-30,-27,-7,-1,-1,4
14:01:12:182251,-1,-15,-30,-27,-7,-1,-1,4
14:01:12:189691,-1,-1,8,75,39,19,3,3
14:01:12:197204,-7,-11,-59,-45,-4,10,5,-1
14:01:12:205426,-7,-11,-59,-45,-4,10,5,-1
14:01:12:206068,-2,6,46,-10,1,-8,-21,-11
14:01:12:219635,-3,4,1,30,-23,-57,-42,-8
14:01:12:236008,-3,4,1,30,-23,-57,-42,-8
14:01:12:236757,2,4,-16,8,58,23,8,4
14:01:12:237617,3,17,4,19,33,16,14,5
14:01:12:242231,3,17,4,19,33,16,14,5
14:01:12:249631,-16,-10,-24,-20,-36,-21,-5,-2
14:01:12:257171,-5,-24,-20,-27,-16,-18,-15,-3
14:01:12:265435,-5,-24,-20,-27,-16,-18,-15,-3
14:01:12:266162,4,-3,31,62,5,-3,3,-1
14:01:12:279661,7,33,68,23,8,10,12,2
14:01:12:287909,7,33,68,23,8,10,12,2
14:01:12:288620,-2,-2,-32,-34,-8,-7,-13,-3
14:01:12:294728,2,1,-7,2,-31,10,10,-3
14:01:12:302199,2,1,-7,2,-31,10,10,-3
14:01:12:309715,5,13,-22,-35,-1,47,1,3
14:01:12:317123,-2,0,35,37,7,-7,-1,1
14:01:12:325394,-2,0,35,37,7,-7,-1,1
14:01:12:326131,-4,-5,23,-42,-63,-35,-5,-4
14:01:12:339678,0,-3,21,57,39,21,13,4
14:01:12:347864,0,-3,21,57,39,21,13,4
14:01:12:348631,7,20,36,33,18,-22,-18,1
14:01:12:354703,-3,-17,-54,-31,-36,-21,0,0
14:01:12:362193,-3,-17,-54,-31,-36,-21,0,0
14:01:12:369634,-4,-3,68,23,17,25,24,0
14:01:12:377254,-8,-11,-55,14,8,-18,-20,-9
14:01:12:385314,-8,-11,-55,14,8,-18,-20,-9
14:01:12:386105,-8,-14,7,-55,-17,-7,-5,0
14:01:12:399617,-9,-15,8,-10,6,14,7,-4
14:01:12:407916,-9,-15,8,-10,6,14,7,-4
14:01:12:408622,3,8,16,2,-30,-30,0,-5
14:01:12:414665,-4,-11,-66,-24,-8,20,24,-7
14:01:12:422242,-4,-11,-66,-24,-8,20,24,-7
14:01:12:429661,-3,-10,-19,14,37,6,8,-2
14:01:12:437117,10,22,18,21,19,47,27,7
14:01:12:445387,10,22,18,21,19,47,27,7
14:01:12:446154,-3,-13,-58,-34,-31,-26,-7,-7
14:01:12:459738,-1,3,-17,-29,-8,7,-17,-4
14:01:12:467836,-1,3,-17,-29,-8,7,-17,-4
14:01:12:468594,9,11,18,45,63,31,12,12
14:01:12:474626,-2,2,44,24,-29,-36,-12,-9
14:01:12:482202,-2,2,44,24,-29,-36,-12,-9
14:01:12:489717,-4,-29,-95,-16,-30,-23,-22,-9
14:01:12:497173,-3,6,38,5,18,2,12,-2
14:01:12:505803,-3,6,38,5,18,2,12,-2
14:01:12:512173,-4,3,-28,-18,-41,-3,-16,-6
14:01:12:519616,-1,-15,52,24,3,-4,-16,3
14:01:12:528017,-1,-15,52,24,3,-4,-16,3
14:01:12:528654,0,21,4,-47,12,-5,-4,2
14:01:12:534622,1,-8,13,-12,-15,-22,-18,3
14:01:12:542290,1,-8,13,-12,-15,-22,-18,3
14:01:12:549707,-5,-8,23,-14,-62,-20,-3,-9
14:01:12:557264,3,8,-4,7,24,50,26,0
14:01:12:565385,3,8,-4,7,24,50,26,0
14:01:12:566149,6,18,-20,2,6,2,19,12
14:01:12:579743,-10,-22,-50,-7,-33,-24,-32,-5
14:01:12:587843,-10,-22,-50,-7,-33,-24,-32,-5
14:01:12:588606,-1,-3,21,32,17,-3,-4,-2
14:01:12:594721,11,32,37,24,32,19,18,1
14:01:12:602183,11,32,37,24,32,19,18,1
14:01:12:609752,-8,-24,-9,-12,-13,-40,-14,-6
14:01:12:617097,1,18,-19,-5,38,17,3,-2
14:01:12:625437,1,18,-19,-5,38,17,3,-2
14:01:12:626173,-9,-27,-6,4,14,55,27,3
14:01:12:639752,-11,-38,-31,-1,-3,-18,-29,-11
14:01:12:647851,-11,-38,-31,-1,-3,-18,-29,-11
14:01:12:648663,-5,-10,-28,66,32,-15,-20,-6
14:01:12:654589,2,26,8,-4,11,20,11,4
14:01:12:662197,2,26,8,-4,11,20,11,4
14:01:12:669636,-3,6,12,-17,-42,-10,-2,1
14:01:12:677225,-1,34,9,-31,-25,-18,-3,0
14:01:12:685336,-1,34,9,-31,-25,-18,-3,0
14:01:12:686149,7,30,34,14,17,12,-7,2
14:01:12:699634,-6,-27,8,0,-8,-17,18,-5
14:01:12:707978,-6,-27,8,0,-8,-17,18,-5
14:01:12:708678,-6,-8,-7,-22,-22,-32,-12,-12
14:01:12:714630,7,0,15,8,-25,-6,0,10
14:01:12:722315,7,0,15,8,-25,-6,0,10
14:01:12:729637,8,28,39,3,6,11,-8,5
14:01:12:737135,-8,-54,-48,35,-4,-32,-18,-2
14:01:12:745437,-8,-54,-48,35,-4,-32,-18,-2
14:01:12:746175,-4,49,36,-5,55,44,21,3
14:01:12:759779,8,10,15,-20,-15,-12,1,6
14:01:12:767873,8,10,15,-20,-15,-12,1,6
14:01:12:768621,-7,-21,10,-10,-6,7,-8,0
14:01:12:774700,-9,-3,3,2,5,-4,-17,-42
14:01:12:782248,-9,-3,3,2,5,-4,-17,-42
14:01:12:789744,3,17,-46,-13,-27,-4,8,1
14:01:12:797206,4,5,8,-5,22,6,-5,6
14:01:12:805483,4,5,8,-5,22,6,-5,6
14:01:12:806140,11,49,18,4,5,3,4,0
14:01:12:819627,4,-7,-28,-9,19,3,3,9
14:01:12:828079,4,-7,-28,-9,19,3,3,9
14:01:12:828652,-3,-19,-27,-5,-19,-11,6,-1
14:01:12:834677,6,13,-29,-14,-8,8,3,7
14:01:12:842248,6,13,-29,-14,-8,8,3,7
14:01:12:849675,7,-10,-43,-26,-7,-5,-3,1
14:01:12:857254,9,7,2,16,14,3,3,8
14:01:12:864699,9,7,2,16,14,3,3,8
14:01:12:872240,-10,-50,-22,-16,-17,8,7,-5
14:01:12:879633,2,11,-13,13,8,13,7,10
14:01:12:887937,2,11,-13,13,8,13,7,10
14:01:12:888590,5,-2,32,48,28,-6,-16,-2
14:01:12:902807,-4,31,0,-10,-12,2,0,-8
14:01:12:903617,-4,31,0,-10,-12,2,0,-8
14:01:12:909700,-5,-11,-3,-15,7,4,9,-2
14:01:12:917055,-5,11,9,-8,-15,-28,-12,-2
14:01:12:924799,-5,11,9,-8,-15,-28,-12,-2
14:01:12:932132,-6,-15,-34,-5,-11,14,48,32
14:01:12:939717,-13,-17,36,6,-11,-1,-15,-19
14:01:12:947937,-13,-17,36,6,-11,-1,-15,-19
14:01:12:948670,5,-12,16,30,37,-5,-20,-8
14:01:12:962828,4,-11,7,-38,-40,-27,5,17
14:01:12:963643,4,-11,7,-38,-40,-27,5,17
14:01:12:969666,-2,20,3,13,9,-1,-11,-11
14:01:12:977187,-5,-12,-18,1,0,-19,-7,-8
14:01:12:984741,-5,-12,-18,1,0,-19,-7,-8
14:01:12:992204,11,-11,-3,8,10,12,11,4
14:01:12:999626,-1,-7,-8,-16,-10,-19,-26,2
14:01:13:7927,-1,-7,-8,-16,-10,-19,-26,2
14:01:13:8663,3,12,18,-2,5,48,56,6
14:01:13:22936,4,-4,30,3,-1,1,33,18
14:01:13:23619,4,-4,30,3,-1,1,33,18
14:01:13:29653,-3,-5,0,-5,-21,-36,-33,-11
14:01:13:37124,0,4,-18,-2,6,5,-4,-4
14:01:13:44775,0,4,-18,-2,6,5,-4,-4
14:01:13:52131,-4,-9,-17,-19,28,-6,-6,0
14:01:13:59732,-2,5,-8,-13,11,1,-21,-13
14:01:13:67839,-2,5,-8,-13,11,1,-21,-13
14:01:13:68613,-7,38,5,-16,-30,-10,-4,-5
14:01:13:82798,-6,0,-24,1,14,2,-3,-3
14:01:13:83593,-6,0,-24,1,14,2,-3,-3
14:01:13:89708,-2,44,2,-4,-14,32,15,2
14:01:13:97196,1,-11,-14,-5,-8,24,28,-3
14:01:13:104697,1,-11,-14,-5,-8,24,28,-3
14:01:13:112258,3,-15,18,10,12,-30,-27,-7
14:01:13:119682,1,-3,-26,-23,7,11,1,1
14:01:13:127936,1,-3,-26,-23,7,11,1,1
14:01:13:128585,5,-32,-7,11,22,0,3,0
14:01:13:142956,-2,34,50,24,18,12,5,4
14:01:13:143641,-2,34,50,24,18,12,5,4
14:01:13:149650,-7,13,100,18,-20,-18,-14,-9
14:01:13:157195,-8,-10,-36,-22,-30,-23,-19,-6
14:01:13:164738,-8,-10,-36,-22,-30,-23,-19,-6
14:01:13:172191,-4,-20,0,11,-10,2,-15,0
14:01:13:179676,8,-2,8,11,3,22,4,8
14:01:13:187920,8,-2,8,11,3,22,4,8
14:01:13:188728,-2,-24,-61,-52,-12,-2,-10,-1
14:01:13:202811,-1,-19,-51,40,6,-1,-9,1
14:01:13:203647,-1,-19,-51,40,6,-1,-9,1
14:01:13:209710,-6,-18,-57,-35,-5,-3,-9,-9
14:01:13:217049,-1,-11,58,13,22,-15,0,-6
14:01:13:224711,-1,-11,58,13,22,-15,0,-6
14:01:13:232146,0,11,-62,-18,-12,7,20,2
14:01:13:239719,0,-38,-7,-8,-16,1,10,1
14:01:13:247917,0,-38,-7,-8,-16,1,10,1
14:01:13:248671,-13,-30,20,4,-5,-8,-9,-8
14:01:13:262881,1,12,-4,11,-1,-20,-17,-2
14:01:13:263637,1,12,-4,11,-1,-20,-17,-2
14:01:13:269634,8,62,83,31,11,25,19,7
14:01:13:277216,-6,-22,-17,-12,-20,24,12,0
14:01:13:284673,-6,-22,-17,-12,-20,24,12,0
14:01:13:292195,-3,-30,-12,8,18,-29,-23,-3
14:01:13:299663,7,16,7,-17,-5,26,34,12
14:01:13:307956,7,16,7,-17,-5,26,34,12
14:01:13:308685,-4,-20,-57,1,16,15,5,0
14:01:13:322934,-5,-14,-11,-8,-24,-23,-13,-9
14:01:13:323695,-5,-14,-11,-8,-24,-23,-13,-9
14:01:13:329662,4,-2,43,7,5,-6,-11,2
14:01:13:337157,4,47,25,5,3,-3,-9,-1
14:01:13:344782,4,47,25,5,3,-3,-9,-1
14:01:13:352131,0,14,18,-5,-29,-21,20,-8
14:01:13:359735,2,3,21,3,19,-18,-3,7
14:01:13:367813,2,3,21,3,19,-18,-3,7
14:01:13:368607,-1,-10,1,0,-23,-20,-16,-3
14:01:13:382837,2,24,43,19,28,-5,-18,5
14:01:13:383586,2,24,43,19,28,-5,-18,5
14:01:13:389682,-4,4,9,8,-16,-6,-15,-12
14:01:13:397181,-8,-18,-57,-32,-4,-3,-2,2
14:01:13:404688,-8,-18,-57,-32,-4,-3,-2,2
14:01:13:412195,3,14,-26,12,-6,-8,-1,1
14:01:13:419661,2,-10,-40,-9,16,14,4,-6
14:01:13:427927,2,-10,-40,-9,16,14,4,-6
14:01:13:428608,-4,-35,-56,2,18,5,9,5
14:01:13:442937,-5,4,7,4,-2,19,36,-3
14:01:13:443621,-5,4,7,4,-2,19,36,-3
14:01:13:449603,-10,4,-3,6,-3,-8,-32,-24
14:01:13:457143,-1,25,22,10,-17,14,-1,1
14:01:13:464710,-1,25,22,10,-17,14,-1,1
14:01:13:472198,5,-17,-16,-1,28,1,4,17
14:01:13:480392,-7,7,-42,0,-24,-17,-8,-8
14:01:13:481181,-7,7,-42,0,-24,-17,-8,-8
14:01:13:487187,-11,-29,22,6,3,49,65,5
14:01:13:502829,7,15,10,-2,3,-11,2,9
14:01:13:503596,7,15,10,-2,3,-11,2,9
14:01:13:509725,10,17,14,11,10,-13,-38,-10
14:01:13:517072,-1,-1,64,9,-11,-5,-1,-5
14:01:13:524772,-1,-1,64,9,-11,-5,-1,-5
14:01:13:532124,6,15,59,35,2,-3,1,16
14:01:13:540453,3,-3,-39,-13,10,-14,-33,-4
14:01:13:541160,3,-3,-39,-13,10,-14,-33,-4
14:01:13:547169,-12,-35,16,6,5,12,2,-4
14:01:13:562887,-4,-41,-34,3,-6,-4,6,-5
14:01:13:563689,-4,-41,-34,3,-6,-4,6,-5
14:01:13:569655,-6,-4,-22,-18,-4,-11,-8,-10
14:01:13:577234,0,-1,76,27,19,24,8,-12
14:01:13:584741,0,-1,76,27,19,24,8,-12
14:01:13:592184,2,14,-18,-32,-23,-6,-1,8
14:01:13:600282,-14,-41,-68,-25,-25,-17,-28,2
14:01:13:601081,-14,-41,-68,-25,-25,-17,-28,2
14:01:13:607212,6,17,-8,8,40,36,4,-1
14:01:13:622953,-21,-49,10,12,-13,18,6,-20
14:01:13:623662,-21,-49,10,12,-13,18,6,-20
14:01:13:629670,1,1,-53,-26,-14,-29,-19,-3
14:01:13:637155,9,13,6,-34,2,-5,-1,6
14:01:13:644807,9,13,6,-34,2,-5,-1,6
14:01:13:652151,-7,-17,-60,-37,-11,-14,1,-4
14:01:13:660407,11,41,2,4,23,-3,-9,6
