Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:19:08:152397,8288,-2301,-7742,11597,793,-1870,1338,168,115,607
14:19:08:153291,8269,-2314,-7667,11658,724,-1813,1361,323,173,396
14:19:08:159131,8269,-2314,-7667,11658,724,-1813,1361,323,173,396
14:19:08:174899,8269,-2314,-7667,11658,724,-1813,1361,323,173,396
14:19:08:175778,8264,-2321,-7594,11708,603,-1669,1356,282,160,257
14:19:08:181759,8264,-2321,-7594,11708,603,-1669,1356,282,160,257
14:19:08:189881,8264,-2321,-7594,11708,603,-1669,1356,282,160,257
14:19:08:190756,8257,-2341,-7562,11730,408,-1538,1293,-1,69,128
14:19:08:204277,8257,-2341,-7562,11730,408,-1538,1293,-1,69,128
14:19:08:212394,8257,-2341,-7562,11730,408,-1538,1293,-1,69,128
14:19:08:213291,8234,-2383,-7598,11713,266,-1593,1230,-412,-81,17
14:19:08:219235,8234,-2383,-7598,11713,266,-1593,1230,-412,-81,17
14:19:08:234874,8234,-2383,-7598,11713,266,-1593,1230,-412,-81,17
14:19:08:235606,8187,-2443,-7689,11675,187,-1723,1105,-680,-214,4
14:19:08:241762,8187,-2443,-7689,11675,187,-1723,1105,-680,-214,4
14:19:08:249300,8187,-2443,-7689,11675,187,-1723,1105,-680,-214,4
14:19:08:256783,8132,-2490,-7819,11617,250,-1816,960,-788,-339,-71
14:19:08:264275,8132,-2490,-7819,11617,250,-1816,960,-788,-339,-71
14:19:08:272398,8132,-2490,-7819,11617,250,-1816,960,-788,-339,-71
14:19:08:273281,8071,-2539,-7955,11557,220,-1904,893,-792,-367,-79
14:19:08:279170,8071,-2539,-7955,11557,220,-1904,893,-792,-367,-79
14:19:08:303123,8071,-2539,-7955,11557,220,-1904,893,-792,-367,-79
14:19:08:303882,8006,-2565,-8083,11507,353,-2023,823,-636,-415,-53
14:19:08:304759,8006,-2565,-8083,11507,353,-2023,823,-636,-415,-53
14:19:08:309285,8006,-2565,-8083,11507,353,-2023,823,-636,-415,-53
14:19:08:333757,7943,-2575,-8170,11488,430,-2009,763,-335,-358,61
14:19:08:334621,7943,-2575,-8170,11488,430,-2009,763,-335,-358,61
14:19:08:335355,7943,-2575,-8170,11488,430,-2009,763,-335,-358,61
14:19:08:336232,7876,-2585,-8214,11500,449,-1953,659,-53,-262,217
14:19:08:339112,7876,-2585,-8214,11500,449,-1953,659,-53,-262,217
14:19:08:354873,7876,-2585,-8214,11500,449,-1953,659,-53,-262,217
14:19:08:355732,7807,-2587,-8232,11533,469,-1884,600,132,-231,305
14:19:08:361663,7807,-2587,-8232,11533,469,-1884,600,132,-231,305
14:19:08:369136,7807,-2587,-8232,11533,469,-1884,600,132,-231,305
14:19:08:376764,7738,-2588,-8246,11569,520,-1802,581,147,-217,352
14:19:08:384152,7738,-2588,-8246,11569,520,-1802,581,147,-217,352
14:19:08:392377,7738,-2588,-8246,11569,520,-1802,581,147,-217,352
14:19:08:393262,7671,-2589,-8269,11598,612,-1751,606,60,-203,377
14:19:08:399247,7671,-2589,-8269,11598,612,-1751,606,60,-203,377
14:19:08:414896,7606,-2607,-8301,11614,624,-1765,632,-61,-146,381
14:19:08:415806,7606,-2607,-8301,11614,624,-1765,632,-61,-146,381
14:19:08:421626,7606,-2607,-8301,11614,624,-1765,632,-61,-146,381
14:19:08:437444,7550,-2635,-8329,11624,661,-1852,729,-119,-69,372
14:19:08:438245,7550,-2635,-8329,11624,661,-1852,729,-119,-69,372
14:19:08:444135,7550,-2635,-8329,11624,661,-1852,729,-119,-69,372
14:19:08:452360,7506,-2673,-8337,11638,665,-1932,801,-58,50,380
14:19:08:453230,7506,-2673,-8337,11638,665,-1932,801,-58,50,380
14:19:08:459126,7506,-2673,-8337,11638,665,-1932,801,-58,50,380
14:19:08:474887,7476,-2718,-8310,11666,607,-1922,877,77,169,395
14:19:08:475761,7476,-2718,-8310,11666,607,-1922,877,77,169,395
14:19:08:481656,7476,-2718,-8310,11666,607,-1922,877,77,169,395
14:19:08:497399,7456,-2764,-8261,11703,517,-1842,940,156,226,380
14:19:08:498298,7456,-2764,-8261,11703,517,-1842,940,156,226,380
14:19:08:504133,7456,-2764,-8261,11703,517,-1842,940,156,226,380
14:19:08:512414,7447,-2802,-8207,11737,476,-1779,999,154,229,302
14:19:08:513272,7447,-2802,-8207,11737,476,-1779,999,154,229,302
14:19:08:519154,7447,-2802,-8207,11737,476,-1779,999,154,229,302
14:19:08:534979,7457,-2826,-8161,11758,488,-1702,1044,106,222,166
14:19:08:535821,7457,-2826,-8161,11758,488,-1702,1044,106,222,166
14:19:08:541646,7457,-2826,-8161,11758,488,-1702,1044,106,222,166
14:19:08:557378,7485,-2838,-8132,11756,496,-1638,1054,6,204,-5
14:19:08:558266,7485,-2838,-8132,11756,496,-1638,1054,6,204,-5
14:19:08:564164,7485,-2838,-8132,11756,496,-1638,1054,6,204,-5
14:19:08:572393,7524,-2840,-8126,11736,460,-1693,1062,-90,145,-169
14:19:08:573260,7524,-2840,-8126,11736,460,-1693,1062,-90,145,-169
14:19:08:579215,7524,-2840,-8126,11736,460,-1693,1062,-90,145,-169
14:19:08:594928,7576,-2834,-8133,11698,435,-1796,1053,-130,122,-330
14:19:08:595768,7576,-2834,-8133,11698,435,-1796,1053,-130,122,-330
14:19:08:601672,7576,-2834,-8133,11698,435,-1796,1053,-130,122,-330
14:19:08:617423,7643,-2809,-8136,11658,498,-1811,1046,-49,114,-425
14:19:08:618266,7643,-2809,-8136,11658,498,-1811,1046,-49,114,-425
14:19:08:624240,7643,-2809,-8136,11658,498,-1811,1046,-49,114,-425
14:19:08:632413,7715,-2775,-8138,11618,591,-1834,1049,-5,113,-433
14:19:08:633261,7715,-2775,-8138,11618,591,-1834,1049,-5,113,-433
14:19:08:639135,7715,-2775,-8138,11618,591,-1834,1049,-5,113,-433
14:19:08:654908,7775,-2746,-8142,11582,638,-1809,1010,-13,103,-350
14:19:08:655740,7775,-2746,-8142,11582,638,-1809,1010,-13,103,-350
14:19:08:661765,7775,-2746,-8142,11582,638,-1809,1010,-13,103,-350
14:19:08:677416,7811,-2737,-8152,11552,592,-1785,955,-81,88,-211
14:19:08:678242,7811,-2737,-8152,11552,592,-1785,955,-81,88,-211
14:19:08:684269,7811,-2737,-8152,11552,592,-1785,955,-81,88,-211
14:19:08:692390,7819,-2751,-8176,11527,540,-1793,878,-173,53,-63
14:19:08:693300,7819,-2751,-8176,11527,540,-1793,878,-173,53,-63
14:19:08:699264,7819,-2751,-8176,11527,540,-1793,878,-173,53,-63
14:19:08:714939,7807,-2779,-8212,11503,469,-1790,788,-235,9,12
14:19:08:715664,7807,-2779,-8212,11503,469,-1790,788,-235,9,12
14:19:08:721771,7807,-2779,-8212,11503,469,-1790,788,-235,9,12
14:19:08:737439,7793,-2795,-8245,11485,441,-1851,767,-164,-42,-9
14:19:08:738257,7793,-2795,-8245,11485,441,-1851,767,-164,-42,-9
14:19:08:744257,7793,-2795,-8245,11485,441,-1851,767,-164,-42,-9
14:19:08:752386,7792,-2789,-8255,11480,449,-1877,781,43,-44,-72
14:19:08:753112,7792,-2789,-8255,11480,449,-1877,781,43,-44,-72
14:19:08:759304,7792,-2789,-8255,11480,449,-1877,781,43,-44,-72
14:19:08:774911,7807,-2770,-8235,11489,451,-1878,846,215,7,-108
14:19:08:775781,7807,-2770,-8235,11489,451,-1878,846,215,7,-108
14:19:08:781772,7807,-2770,-8235,11489,451,-1878,846,215,7,-108
14:19:08:797448,7824,-2759,-8198,11506,431,-1876,902,265,72,-61
14:19:08:798260,7824,-2759,-8198,11506,431,-1876,902,265,72,-61
14:19:08:804239,7824,-2759,-8198,11506,431,-1876,902,265,72,-61
14:19:08:812379,7837,-2763,-8155,11527,404,-1833,909,250,129,14
14:19:08:813269,7837,-2763,-8155,11527,404,-1833,909,250,129,14
14:19:08:819256,7837,-2763,-8155,11527,404,-1833,909,250,129,14
14:19:08:834889,7848,-2776,-8113,11546,345,-1753,892,204,145,15
14:19:08:835738,7848,-2776,-8113,11546,345,-1753,892,204,145,15
14:19:08:841764,7848,-2776,-8113,11546,345,-1753,892,204,145,15
14:19:08:857388,7862,-2788,-8088,11551,359,-1698,889,96,125,-34
14:19:08:858245,7862,-2788,-8088,11551,359,-1698,889,96,125,-34
14:19:08:864197,7862,-2788,-8088,11551,359,-1698,889,96,125,-34
14:19:08:881073,7881,-2798,-8077,11544,398,-1732,933,12,106,-91
14:19:08:881757,7881,-2798,-8077,11544,398,-1732,933,12,106,-91
14:19:08:886628,7881,-2798,-8077,11544,398,-1732,933,12,106,-91
14:19:08:894924,7906,-2801,-8066,11533,430,-1786,983,10,102,-132
14:19:08:895803,7906,-2801,-8066,11533,430,-1786,983,10,102,-132
14:19:08:901762,7906,-2801,-8066,11533,430,-1786,983,10,102,-132
14:19:08:909292,7932,-2803,-8054,11523,454,-1797,1015,13,107,-133
14:19:08:916749,7932,-2803,-8054,11523,454,-1797,1015,13,107,-133
14:19:08:924262,7932,-2803,-8054,11523,454,-1797,1015,13,107,-133
14:19:08:932405,7954,-2808,-8041,11516,468,-1820,1025,14,107,-98
14:19:08:933136,7954,-2808,-8041,11516,468,-1820,1025,14,107,-98
14:19:08:939249,7954,-2808,-8041,11516,468,-1820,1025,14,107,-98
14:19:08:954893,7972,-2812,-8027,11513,479,-1772,1008,31,93,-57
14:19:08:955744,7972,-2812,-8027,11513,479,-1772,1008,31,93,-57
14:19:08:961787,7972,-2812,-8027,11513,479,-1772,1008,31,93,-57
14:19:08:969274,7985,-2814,-8018,11509,469,-1738,980,8,64,-53
14:19:08:976804,7985,-2814,-8018,11509,469,-1738,980,8,64,-53
14:19:08:984256,7985,-2814,-8018,11509,469,-1738,980,8,64,-53
14:19:08:992385,7996,-2816,-8021,11499,463,-1738,953,-41,32,-75
14:19:08:993263,7996,-2816,-8021,11499,463,-1738,953,-41,32,-75
14:19:08:999179,7996,-2816,-8021,11499,463,-1738,953,-41,32,-75
14:19:09:14899,8004,-2816,-8033,11484,470,-1769,942,-78,0,-95
14:19:09:15627,8004,-2816,-8033,11484,470,-1769,942,-78,0,-95
14:19:09:21744,8004,-2816,-8033,11484,470,-1769,942,-78,0,-95
14:19:09:29334,8012,-2815,-8046,11470,493,-1819,932,-60,-2,-92
14:19:09:36659,8012,-2815,-8046,11470,493,-1819,932,-60,-2,-92
14:19:09:44119,8012,-2815,-8046,11470,493,-1819,932,-60,-2,-92
14:19:09:52402,8023,-2810,-8047,11463,522,-1840,928,28,20,-79
14:19:09:53286,8023,-2810,-8047,11463,522,-1840,928,28,20,-79
14:19:09:66754,8023,-2810,-8047,11463,522,-1840,928,28,20,-79
14:19:09:74896,8040,-2798,-8031,11466,534,-1804,944,137,53,-65
14:19:09:75778,8040,-2798,-8031,11466,534,-1804,944,137,53,-65
14:19:09:89874,8040,-2798,-8031,11466,534,-1804,944,137,53,-65
14:19:09:90744,8061,-2784,-8005,11473,524,-1751,958,175,72,-62
14:19:09:96635,8061,-2784,-8005,11473,524,-1751,958,175,72,-62
14:19:09:113021,8061,-2784,-8005,11473,524,-1751,958,175,72,-62
14:19:09:113936,8079,-2774,-7981,11479,514,-1733,988,139,72,-51
14:19:09:114658,8079,-2774,-7981,11479,514,-1733,988,139,72,-51
14:19:09:126665,8079,-2774,-7981,11479,514,-1733,988,139,72,-51
14:19:09:143137,8093,-2770,-7963,11483,487,-1750,993,93,58,-47
14:19:09:143875,8093,-2770,-7963,11483,487,-1750,993,93,58,-47
14:19:09:144628,8093,-2770,-7963,11483,487,-1750,993,93,58,-47
14:19:09:149272,8105,-2765,-7950,11484,480,-1750,992,75,40,-56
14:19:09:156765,8105,-2765,-7950,11484,480,-1750,992,75,40,-56
14:19:09:164281,8105,-2765,-7950,11484,480,-1750,992,75,40,-56
14:19:09:172408,8116,-2759,-7940,11485,481,-1743,986,61,27,-59
14:19:09:173139,8116,-2759,-7940,11485,481,-1743,986,61,27,-59
14:19:09:186649,8116,-2759,-7940,11485,481,-1743,986,61,27,-59
14:19:09:194900,8128,-2750,-7934,11482,503,-1743,985,47,12,-74
14:19:09:195749,8128,-2750,-7934,11482,503,-1743,985,47,12,-74
14:19:09:201750,8128,-2750,-7934,11482,503,-1743,985,47,12,-74
14:19:09:209268,8139,-2743,-7928,11481,533,-1752,1010,38,23,-49
14:19:09:216747,8139,-2743,-7928,11481,533,-1752,1010,38,23,-49
14:19:09:224259,8139,-2743,-7928,11481,533,-1752,1010,38,23,-49
14:19:09:232436,8146,-2741,-7913,11486,508,-1770,974,97,50,-6
14:19:09:233292,8146,-2741,-7913,11486,508,-1770,974,97,50,-6
14:19:09:246830,8146,-2741,-7913,11486,508,-1770,974,97,50,-6
14:19:09:254872,8150,-2743,-7896,11495,411,-1687,949,91,36,-10
14:19:09:255647,8150,-2743,-7896,11495,411,-1687,949,91,36,-10
14:19:09:261772,8150,-2743,-7896,11495,411,-1687,949,91,36,-10
14:19:09:269284,8152,-2744,-7898,11492,441,-1720,970,-10,-8,-39
14:19:09:276638,8152,-2744,-7898,11492,441,-1720,970,-10,-8,-39
14:19:09:284135,8152,-2744,-7898,11492,441,-1720,970,-10,-8,-39
14:19:09:292395,8154,-2743,-7901,11489,506,-1780,1001,-14,-2,-29
14:19:09:293279,8154,-2743,-7901,11489,506,-1780,1001,-14,-2,-29
14:19:09:306779,8154,-2743,-7901,11489,506,-1780,1001,-14,-2,-29
14:19:09:314913,8158,-2741,-7894,11491,493,-1753,989,46,15,-12
14:19:09:315792,8158,-2741,-7894,11491,493,-1753,989,46,15,-12
14:19:09:321651,8158,-2741,-7894,11491,493,-1753,989,46,15,-12
14:19:09:329296,8161,-2738,-7888,11494,502,-1736,1000,38,5,-14
14:19:09:336650,8161,-2738,-7888,11494,502,-1736,1000,38,5,-14
14:19:09:344145,8161,-2738,-7888,11494,502,-1736,1000,38,5,-14
14:19:09:352397,8162,-2737,-7888,11494,536,-1731,1004,8,6,7
14:19:09:353281,8162,-2737,-7888,11494,536,-1731,1004,8,6,7
14:19:09:366639,8162,-2737,-7888,11494,536,-1731,1004,8,6,7
14:19:09:374899,8157,-2742,-7887,11496,531,-1743,1001,-11,15,50
14:19:09:375784,8157,-2742,-7887,11496,531,-1743,1001,-11,15,50
14:19:09:381676,8157,-2742,-7887,11496,531,-1743,1001,-11,15,50
14:19:09:397485,8150,-2751,-7886,11500,510,-1744,984,-16,18,70
14:19:09:398270,8150,-2751,-7886,11500,510,-1744,984,-16,18,70
14:19:09:404138,8150,-2751,-7886,11500,510,-1744,984,-16,18,70
14:19:09:419897,8143,-2759,-7879,11507,467,-1755,985,26,18,55
14:19:09:420769,8143,-2759,-7879,11507,467,-1755,985,26,18,55
14:19:09:435528,8143,-2759,-7879,11507,467,-1755,985,26,18,55
14:19:09:436375,8142,-2759,-7863,11519,432,-1740,993,96,13,25
14:19:09:437126,8142,-2759,-7863,11519,432,-1740,993,96,13,25
14:19:09:441659,8142,-2759,-7863,11519,432,-1740,993,96,13,25
14:19:09:457417,8143,-2754,-7849,11529,420,-1691,1001,80,-8,-5
14:19:09:458185,8143,-2754,-7849,11529,420,-1691,1001,80,-8,-5
14:19:09:464378,8143,-2754,-7849,11529,420,-1691,1001,80,-8,-5
14:19:09:472276,8142,-2753,-7851,11529,450,-1711,1022,-18,-29,-17
14:19:09:479214,8142,-2753,-7851,11529,450,-1711,1022,-18,-29,-17
14:19:09:486792,8142,-2753,-7851,11529,450,-1711,1022,-18,-29,-17
14:19:09:494930,8140,-2754,-7858,11526,501,-1772,1059,-62,-25,-7
14:19:09:495791,8140,-2754,-7858,11526,501,-1772,1059,-62,-25,-7
14:19:09:501654,8140,-2754,-7858,11526,501,-1772,1059,-62,-25,-7
14:19:09:509297,8136,-2755,-7860,11527,524,-1786,1033,-17,-9,27
14:19:09:516648,8136,-2755,-7860,11527,524,-1786,1033,-17,-9,27
14:19:09:524164,8136,-2755,-7860,11527,524,-1786,1033,-17,-9,27
14:19:09:532425,8132,-2754,-7855,11533,512,-1736,1024,19,-6,43
14:19:09:533254,8132,-2754,-7855,11533,512,-1736,1024,19,-6,43
14:19:09:546689,8132,-2754,-7855,11533,512,-1736,1024,19,-6,43
14:19:09:554880,8129,-2750,-7854,11536,483,-1703,996,13,-25,7
14:19:09:555756,8129,-2750,-7854,11536,483,-1703,996,13,-25,7
14:19:09:561694,8129,-2750,-7854,11536,483,-1703,996,13,-25,7
14:19:09:569296,8128,-2745,-7864,11532,484,-1720,980,-35,-51,-37
14:19:09:576708,8128,-2745,-7864,11532,484,-1720,980,-35,-51,-37
14:19:09:584166,8128,-2745,-7864,11532,484,-1720,980,-35,-51,-37
14:19:09:592386,8127,-2740,-7880,11523,506,-1766,984,-62,-55,-50
14:19:09:593274,8127,-2740,-7880,11523,506,-1766,984,-62,-55,-50
14:19:09:606654,8127,-2740,-7880,11523,506,-1766,984,-62,-55,-50
14:19:09:614885,8126,-2736,-7894,11515,529,-1806,985,-47,-40,-37
14:19:09:615748,8126,-2736,-7894,11515,529,-1806,985,-47,-40,-37
14:19:09:621636,8126,-2736,-7894,11515,529,-1806,985,-47,-40,-37
14:19:09:629310,8126,-2736,-7896,11514,566,-1836,944,0,-10,-13
14:19:09:636763,8126,-2736,-7896,11514,566,-1836,944,0,-10,-13
14:19:09:644291,8126,-2736,-7896,11514,566,-1836,944,0,-10,-13
14:19:09:652407,8119,-2720,-7900,11519,565,-1833,1004,54,-86,10
14:19:09:653140,8119,-2720,-7900,11519,565,-1833,1004,54,-86,10
14:19:09:675648,8119,-2720,-7900,11519,565,-1833,1004,54,-86,10
14:19:09:676388,8089,-2687,-7942,11519,581,-1794,978,-84,-309,15
14:19:09:677144,8089,-2687,-7942,11519,581,-1794,978,-84,-309,15
14:19:09:681648,8089,-2687,-7942,11519,581,-1794,978,-84,-309,15
14:19:09:697397,8030,-2649,-8034,11506,755,-1849,967,-325,-490,103
14:19:09:698277,8030,-2649,-8034,11506,755,-1849,967,-325,-490,103
14:19:09:704172,8030,-2649,-8034,11506,755,-1849,967,-325,-490,103
14:19:09:712391,7963,-2628,-8127,11492,971,-1967,929,-351,-397,256
14:19:09:713258,7963,-2628,-8127,11492,971,-1967,929,-351,-397,256
14:19:09:726646,7963,-2628,-8127,11492,971,-1967,929,-351,-397,256
14:19:09:734890,7877,-2643,-8199,11497,968,-1964,1066,-407,-292,515
14:19:09:735751,7877,-2643,-8199,11497,968,-1964,1066,-407,-292,515
14:19:09:741628,7877,-2643,-8199,11497,968,-1964,1066,-407,-292,515
14:19:09:757416,7751,-2717,-8232,11541,691,-2102,974,-276,-154,839
14:19:09:758264,7751,-2717,-8232,11541,691,-2102,974,-276,-154,839
14:19:09:764159,7751,-2717,-8232,11541,691,-2102,974,-276,-154,839
14:19:09:772384,7624,-2826,-8185,11633,384,-2178,852,158,104,1015
14:19:09:773279,7624,-2826,-8185,11633,384,-2178,852,158,104,1015
14:19:09:786791,7624,-2826,-8185,11633,384,-2178,852,158,104,1015
14:19:09:794950,7503,-2949,-8056,11770,99,-2128,1052,482,269,1122
14:19:09:795792,7503,-2949,-8056,11770,99,-2128,1052,482,269,1122
14:19:09:801645,7503,-2949,-8056,11770,99,-2128,1052,482,269,1122
14:19:09:817422,7324,-3120,-7927,11926,-81,-1895,1008,323,261,1520
14:19:09:818152,7324,-3120,-7927,11926,-81,-1895,1008,323,261,1520
14:19:09:824141,7324,-3120,-7927,11926,-81,-1895,1008,323,261,1520
14:19:09:832410,7065,-3347,-7873,12056,-367,-1887,977,-270,183,1979
14:19:09:833282,7065,-3347,-7873,12056,-367,-1887,977,-270,183,1979
14:19:09:846828,7065,-3347,-7873,12056,-367,-1887,977,-270,183,1979
14:19:09:854890,6789,-3599,-7832,12167,-517,-2123,1133,-468,226,2050
14:19:09:855635,6789,-3599,-7832,12167,-517,-2123,1133,-468,226,2050
14:19:09:861653,6789,-3599,-7832,12167,-517,-2123,1133,-468,226,2050
14:19:09:877400,6541,-3838,-7744,12286,-581,-2067,1261,-203,347,1970
14:19:09:878137,6541,-3838,-7744,12286,-581,-2067,1261,-203,347,1970
14:19:09:884268,6541,-3838,-7744,12286,-581,-2067,1261,-203,347,1970
14:19:09:892424,6324,-4054,-7610,12413,-543,-1937,1207,101,436,1884
14:19:09:893303,6324,-4054,-7610,12413,-543,-1937,1207,101,436,1884
14:19:09:906790,6324,-4054,-7610,12413,-543,-1937,1207,101,436,1884
14:19:09:914892,6137,-4250,-7445,12541,-617,-1900,1148,331,497,1746
14:19:09:915636,6137,-4250,-7445,12541,-617,-1900,1148,331,497,1746
14:19:09:921762,6137,-4250,-7445,12541,-617,-1900,1148,331,497,1746
14:19:09:937407,5994,-4439,-7233,12668,-564,-1893,1154,546,618,1496
14:19:09:938134,5994,-4439,-7233,12668,-564,-1893,1154,546,618,1496
14:19:09:944276,5994,-4439,-7233,12668,-564,-1893,1154,546,618,1496
14:19:09:952381,5873,-4596,-7012,12792,-530,-1815,1128,695,586,1376
14:19:09:953130,5873,-4596,-7012,12792,-530,-1815,1128,695,586,1376
14:19:09:966777,5873,-4596,-7012,12792,-530,-1815,1128,695,586,1376
14:19:09:974889,5748,-4732,-6800,12914,-550,-1778,1057,730,476,1349
14:19:09:975633,5748,-4732,-6800,12914,-550,-1778,1057,730,476,1349
14:19:09:981779,5748,-4732,-6800,12914,-550,-1778,1057,730,476,1349
14:19:09:997495,5616,-4860,-6630,13012,-603,-1695,1007,505,378,1245
14:19:09:998291,5616,-4860,-6630,13012,-603,-1695,1007,505,378,1245
14:19:10:4269,5616,-4860,-6630,13012,-603,-1695,1007,505,378,1245
14:19:10:11818,5504,-4961,-6488,13093,-575,-1706,1037,427,301,1054
14:19:10:19282,5504,-4961,-6488,13093,-575,-1706,1037,427,301,1054
14:19:10:26754,5504,-4961,-6488,13093,-575,-1706,1037,427,301,1054
14:19:10:34916,5416,-5025,-6366,13165,-591,-1681,1087,414,166,828
14:19:10:35649,5416,-5025,-6366,13165,-591,-1681,1087,414,166,828
14:19:10:49283,5416,-5025,-6366,13165,-591,-1681,1087,414,166,828
14:19:10:57436,5346,-5056,-6276,13225,-527,-1708,901,437,26,642
14:19:10:58152,5346,-5056,-6276,13225,-527,-1708,901,437,26,642
14:19:10:64340,5346,-5056,-6276,13225,-527,-1708,901,437,26,642
14:19:10:71774,5283,-5069,-6211,13275,-458,-1714,835,382,-55,551
14:19:10:79148,5283,-5069,-6211,13275,-458,-1714,835,382,-55,551
14:19:10:86672,5283,-5069,-6211,13275,-458,-1714,835,382,-55,551
14:19:10:94933,5226,-5073,-6152,13324,-440,-1706,828,392,-85,512
14:19:10:95813,5226,-5073,-6152,13324,-440,-1706,828,392,-85,512
14:19:10:109297,5226,-5073,-6152,13324,-440,-1706,828,392,-85,512
14:19:10:117409,5181,-5073,-6096,13367,-428,-1676,819,392,-75,439
14:19:10:118288,5181,-5073,-6096,13367,-428,-1676,819,392,-75,439
14:19:10:124136,5181,-5073,-6096,13367,-428,-1676,819,392,-75,439
14:19:10:131762,5147,-5055,-6042,13411,-487,-1553,942,356,-136,306
14:19:10:139127,5147,-5055,-6042,13411,-487,-1553,942,356,-136,306
