Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:19:09:74896,-1,-2,-1,2,0,-1,-1,-1
14:19:09:75778,0,-1,-2,1,-1,0,-1,-2
14:19:09:89874,1,0,0,-2,-1,0,-2,1
14:19:09:90744,1,0,0,-2,-1,0,-2,1
14:19:09:96635,-3,-1,0,-1,-3,-1,-1,-3
14:19:09:113021,-1,0,-2,-1,-2,-2,-2,0
14:19:09:113936,-1,0,-2,-1,-2,-2,-2,0
14:19:09:114658,0,0,1,-1,-1,-2,-1,-2
14:19:09:126665,0,0,-2,-1,-2,0,-1,0
14:19:09:143137,0,0,-2,-1,-2,0,-1,0
14:19:09:143875,-1,-1,-2,-2,-1,-2,-1,0
14:19:09:144628,-1,-2,-3,-2,-1,-1,0,-2
14:19:09:149272,-1,-2,-3,-2,-1,-1,0,-2
14:19:09:156765,0,0,-1,-3,-3,0,-2,-1
14:19:09:164281,-1,2,1,1,0,-3,-1,-1
14:19:09:172408,-1,2,1,1,0,-3,-1,-1
14:19:09:173139,1,-1,-1,-2,-1,0,-1,1
14:19:09:186649,-1,-1,-3,0,-3,0,-1,-1
14:19:09:194900,-1,-1,-3,0,-3,0,-1,-1
14:19:09:195749,0,-2,0,0,0,-2,-3,-1
14:19:09:201750,0,-1,1,-2,0,-1,-1,-1
14:19:09:209268,0,-1,1,-2,0,-1,-1,-1
14:19:09:216747,-2,-2,-1,-1,0,0,-1,0
14:19:09:224259,-1,0,-3,-1,1,-2,-2,-1
14:19:09:232436,-1,0,-3,-1,1,-2,-2,-1
14:19:09:233292,-3,1,1,1,0,-2,0,-1
14:19:09:246830,-1,0,-1,0,0,0,-2,0
14:19:09:254872,-1,0,-1,0,0,0,-2,0
14:19:09:255647,-3,-3,-4,0,-4,-2,-1,-2
14:19:09:261772,-1,-1,0,-2,-2,-2,1,-1
14:19:09:269284,-1,-1,0,-2,-2,-2,1,-1
14:19:09:276638,-1,0,-2,-3,-2,-1,0,-1
14:19:09:284135,-3,-3,-1,-2,-2,-1,-2,-3
14:19:09:292395,-3,-3,-1,-2,-2,-1,-2,-3
14:19:09:293279,-3,-1,0,-1,0,0,-1,0
14:19:09:306779,-2,-1,1,0,-1,0,-1,-1
14:19:09:314913,-2,-1,1,0,-1,0,-1,-1
14:19:09:315792,0,-1,-1,-1,-2,-2,-2,0
14:19:09:321651,-1,-2,-2,-1,-1,-1,-1,-1
14:19:09:329296,-1,-2,-2,-1,-1,-1,-1,-1
14:19:09:336650,0,-1,-1,-2,1,-1,2,-3
14:19:09:344145,-1,-1,-1,-1,-4,-2,0,-1
14:19:09:352397,-1,-1,-1,-1,-4,-2,0,-1
14:19:09:353281,0,-1,-2,-2,0,0,-2,-1
14:19:09:366639,-2,0,-1,-1,-1,0,-2,-1
14:19:09:374899,-2,0,-1,-1,-1,0,-2,-1
14:19:09:375784,-3,-3,-1,-1,-1,-1,0,1
14:19:09:381676,-3,-2,-1,0,-1,0,-1,-1
14:19:09:397485,-3,-2,-1,0,-1,0,-1,-1
14:19:09:398270,-1,-1,-1,-1,-4,-2,-2,-1
14:19:09:404138,-1,-1,-1,-2,1,-2,-2,0
14:19:09:419897,-1,-1,-1,-2,1,-2,-2,0
14:19:09:420769,0,0,2,1,1,-1,-4,0
14:19:09:435528,0,-2,-1,-1,-3,-1,-2,-1
14:19:09:436375,0,-2,-1,-1,-3,-1,-2,-1
14:19:09:437126,0,-1,0,-1,0,0,0,-1
14:19:09:441659,-1,0,0,0,0,-1,-3,-2
14:19:09:457417,-1,0,0,0,0,-1,-3,-2
14:19:09:458185,-1,-3,-1,-1,0,-1,-2,-2
14:19:09:464378,0,0,-2,-1,-1,-2,-1,1
14:19:09:472276,0,0,-2,-1,-1,-2,-1,1
14:19:09:479214,-1,-2,0,-2,-1,-2,-1,-2
14:19:09:486792,-2,-2,0,-1,0,-1,0,-2
14:19:09:494930,-2,-2,0,-1,0,-1,0,-2
14:19:09:495791,0,0,-1,-1,-3,0,-2,0
14:19:09:501654,-1,0,-3,-2,0,-1,-1,0
14:19:09:509297,-1,0,-3,-2,0,-1,-1,0
14:19:09:516648,-1,-1,-2,-1,-1,-2,-3,-2
14:19:09:524164,0,-1,1,-1,-2,-1,-1,-1
14:19:09:532425,0,-1,1,-1,-2,-1,-1,-1
14:19:09:533254,-1,-1,-2,2,-1,-1,-1,1
14:19:09:546689,0,-1,-2,-2,0,-2,-1,1
14:19:09:554880,0,-1,-2,-2,0,-2,-1,1
14:19:09:555756,0,0,0,-3,-2,-1,-1,-3
14:19:09:561694,0,-1,0,1,-3,-1,0,0
14:19:09:569296,0,-1,0,1,-3,-1,0,0
14:19:09:576708,-1,-2,0,0,-1,-1,0,-1
14:19:09:584166,0,0,-1,1,-1,0,-3,1
14:19:09:592386,0,0,-1,1,-1,0,-3,1
14:19:09:593274,-2,-1,-2,-1,-3,-1,-1,-1
14:19:09:606654,-1,-3,0,-2,-2,-3,0,-1
14:19:09:614885,-1,-3,0,-2,-2,-3,0,-1
14:19:09:615748,-2,0,0,2,7,4,2,-1
14:19:09:621636,-1,1,-3,-1,-1,-3,-9,-3
14:19:09:629310,-1,1,-3,-1,-1,-3,-9,-3
14:19:09:636763,0,4,-1,0,-4,-2,0,-1
14:19:09:644291,1,-3,-1,-2,-6,0,4,-2
14:19:09:652407,1,-3,-1,-2,-6,0,4,-2
14:19:09:653140,-7,0,-1,0,-3,-7,-4,-3
14:19:09:675648,-2,-4,-3,-2,4,2,-10,-1
14:19:09:676388,-2,-4,-3,-2,4,2,-10,-1
14:19:09:677144,3,0,1,0,6,6,3,2
14:19:09:681648,-4,-3,-1,-5,-15,-11,-9,-6
14:19:09:697397,-4,-3,-1,-5,-15,-11,-9,-6
14:19:09:698277,-1,1,0,-1,-1,-1,2,-1
14:19:09:704172,-1,2,1,0,4,8,5,1
14:19:09:712391,-1,2,1,0,4,8,5,1
14:19:09:713258,2,1,-2,-2,-3,-4,-2,3
14:19:09:726646,-1,0,4,6,1,5,7,2
14:19:09:734890,-1,0,4,6,1,5,7,2
14:19:09:735751,-5,-4,-3,-2,-17,-6,-7,-4
14:19:09:741628,0,0,0,0,-1,15,4,0
14:19:09:757416,0,0,0,0,-1,15,4,0
14:19:09:758264,1,0,-2,-6,22,21,2,0
14:19:09:764159,1,4,-3,-11,-17,-14,-1,-3
14:19:09:772384,1,4,-3,-11,-17,-14,-1,-3
14:19:09:773279,-3,-4,-4,-10,-13,-8,-4,-3
14:19:09:786791,0,23,18,7,14,-5,0,3
14:19:09:794950,0,23,18,7,14,-5,0,3
14:19:09:795792,-5,-19,-11,-9,11,2,1,1
14:19:09:801645,-1,-4,-8,-6,2,-1,-2,-2
14:19:09:817422,-1,-4,-8,-6,2,-1,-2,-2
14:19:09:818152,1,5,12,12,9,-1,0,-4
14:19:09:824141,-3,-24,-5,-7,-1,-6,-2,-2
14:19:09:832410,-3,-24,-5,-7,-1,-6,-2,-2
14:19:09:833282,3,-3,-9,-16,-7,-7,-2,1
14:19:09:846828,0,7,-2,-12,-5,0,-3,0
14:19:09:854890,0,7,-2,-12,-5,0,-3,0
14:19:09:855635,0,2,12,8,-3,-7,-4,-1
14:19:09:861653,-4,-5,-3,-4,11,6,2,0
14:19:09:877400,-4,-5,-3,-4,11,6,2,0
14:19:09:878137,-1,5,0,16,-2,-3,-2,-3
14:19:09:884268,0,-5,-19,-44,-8,-2,-7,-3
14:19:09:892424,0,-5,-19,-44,-8,-2,-7,-3
14:19:09:893303,-3,8,31,46,4,3,4,3
14:19:09:906790,0,-2,1,15,3,-2,-6,-2
14:19:09:914892,0,-2,1,15,3,-2,-6,-2
14:19:09:915636,-3,-3,-7,-21,0,-4,-4,-1
14:19:09:921762,21,-2,-21,14,-4,-4,2,-2
14:19:09:937407,21,-2,-21,14,-4,-4,2,-2
14:19:09:938134,-41,-3,-6,-35,-12,-6,-1,-24
14:19:09:944276,0,1,13,5,3,0,-1,1
14:19:09:952381,0,1,13,5,3,0,-1,1
14:19:09:953130,4,1,5,-19,-9,-4,3,3
14:19:09:966777,-6,-7,4,9,-1,-6,1,-4
14:19:09:974889,-6,-7,4,9,-1,-6,1,-4
14:19:09:975633,23,4,-14,-25,-1,-2,-4,5
14:19:09:981779,3,16,21,5,2,3,1,6
14:19:09:997495,3,16,21,5,2,3,1,6
14:19:09:998291,0,-6,3,0,-8,-3,-5,-2
14:19:10:4269,-5,7,2,0,1,0,1,-2
14:19:10:11818,-5,7,2,0,1,0,1,-2
14:19:10:19282,15,7,9,26,0,1,0,3
14:19:10:26754,0,-8,-9,23,3,-1,-2,-4
14:19:10:34916,0,-8,-9,23,3,-1,-2,-4
14:19:10:35649,4,1,4,35,3,-1,-1,3
14:19:10:49283,-2,-7,-20,-23,-7,-1,-1,-2
14:19:10:57436,-2,-7,-20,-23,-7,-1,-1,-2
14:19:10:58152,3,8,3,-18,2,-1,-1,1
14:19:10:64340,1,-7,-28,-28,-8,-2,-4,-3
14:19:10:71774,1,-7,-28,-28,-8,-2,-4,-3
14:19:10:79148,-6,-13,-16,-10,-4,-1,-1,1
14:19:10:86672,2,7,40,29,0,-2,0,-1
14:19:10:94933,2,7,40,29,0,-2,0,-1
14:19:10:95813,-6,-18,-29,15,4,-1,-1,0
14:19:10:109297,-5,-2,-8,-10,-1,2,2,3
14:19:10:117409,-5,-2,-8,-10,-1,2,2,3
14:19:10:118288,2,7,4,3,-1,-4,-4,0
14:19:10:124136,-5,-4,-18,-49,-11,-4,-2,1
14:19:10:131762,-5,-4,-18,-49,-11,-4,-2,1
14:19:10:139127,5,6,-3,-3,-1,-1,-2,-1
14:19:10:146746,-5,-9,10,9,1,0,-1,-2
14:19:10:154934,-5,-9,10,9,1,0,-1,-2
14:19:10:155751,-2,0,-23,-6,-3,-2,-4,1
14:19:10:169180,-1,0,7,16,1,-1,-1,-2
14:19:10:177488,-1,0,7,16,1,-1,-1,-2
14:19:10:178302,-12,3,26,36,4,-1,-3,-4
14:19:10:184151,3,-10,-19,21,3,-1,4,-1
14:19:10:191786,3,-10,-19,21,3,-1,4,-1
14:19:10:199176,1,-4,-1,-18,-3,1,5,0
14:19:10:206643,-5,1,14,-5,0,-1,-3,0
14:19:10:214937,-5,1,14,-5,0,-1,-3,0
14:19:10:215849,-1,-6,-10,-27,-7,-3,-4,0
14:19:10:229158,2,4,-6,-6,3,3,0,1
14:19:10:237428,2,4,-6,-6,3,3,0,1
14:19:10:238265,1,2,2,2,-1,1,-1,-2
14:19:10:252415,-5,2,-8,-2,-4,-4,3,-1
14:19:10:253290,-5,2,-8,-2,-4,-4,3,-1
14:19:10:259168,0,2,3,4,3,1,3,0
14:19:10:266705,-3,1,3,1,-2,-2,1,-1
14:19:10:274888,-3,1,3,1,-2,-2,1,-1
14:19:10:275757,3,6,12,1,-4,-2,-3,2
14:19:10:289138,0,2,-1,3,-1,-3,-2,-3
14:19:10:297406,0,2,-1,3,-1,-3,-2,-3
14:19:10:298276,13,-2,-12,-22,-4,-1,0,-1
14:19:10:312419,-4,-17,-20,-5,-6,-5,-6,0
14:19:10:313310,-4,-17,-20,-5,-6,-5,-6,0
14:19:10:319143,-1,18,7,0,5,3,1,-4
14:19:10:335524,0,-4,5,1,-4,-1,-2,0
14:19:10:336401,0,-4,5,1,-4,-1,-2,0
14:19:10:337145,-2,-4,-10,-11,-6,-3,-1,3
14:19:10:349291,-6,6,7,7,0,0,-4,-3
14:19:10:358189,-6,6,7,7,0,0,-4,-3
14:19:10:358923,0,-6,4,9,-1,-1,-1,-2
14:19:10:364355,-1,-9,-4,0,5,4,2,-1
14:19:10:371775,-1,-9,-4,0,5,4,2,-1
14:19:10:379221,-2,-10,-7,-2,-1,-1,-2,0
14:19:10:386663,0,3,3,11,2,-4,-1,-1
14:19:10:394937,0,3,3,11,2,-4,-1,-1
14:19:10:395796,-1,1,0,-2,2,3,2,1
14:19:10:409297,5,4,23,-4,0,0,-1,0
14:19:10:417408,5,4,23,-4,0,0,-1,0
14:19:10:418271,-4,-1,-1,-2,-8,-6,-4,-2
14:19:10:424127,-2,-6,-1,-6,2,2,0,0
14:19:10:431796,-2,-6,-1,-6,2,2,0,0
14:19:10:439135,2,-2,-5,9,2,-3,-2,-2
14:19:10:446726,-1,2,-5,3,3,2,0,0
14:19:10:454884,-1,2,-5,3,3,2,0,0
14:19:10:455759,-1,-8,-21,-5,-1,0,0,1
14:19:10:469172,-3,2,-2,-1,-5,-3,-1,0
14:19:10:477428,-3,2,-2,-1,-5,-3,-1,0
14:19:10:478313,-2,-10,0,7,1,-2,-3,-3
14:19:10:484149,-1,-5,-1,1,-2,-2,-5,-3
14:19:10:491771,-1,-5,-1,1,-2,-2,-5,-3
14:19:10:499203,-13,-7,-38,-10,-3,1,0,-4
14:19:10:506685,-3,1,-4,-2,1,5,8,0
14:19:10:514927,-3,1,-4,-2,1,5,8,0
14:19:10:515810,-9,-14,0,-2,-1,1,-3,0
14:19:10:529933,0,6,-1,17,1,3,-1,0
14:19:10:530840,0,6,-1,17,1,3,-1,0
14:19:10:536668,3,8,11,0,-6,-2,-2,0
14:19:10:544181,-7,-9,-10,-9,-4,-3,-4,-6
14:19:10:551765,-7,-9,-10,-9,-4,-3,-4,-6
14:19:10:559290,2,2,14,-2,-3,-3,-2,0
14:19:10:566780,4,6,-5,-3,0,-5,-3,0
14:19:10:574931,4,6,-5,-3,0,-5,-3,0
14:19:10:575647,7,5,4,-2,-8,-5,1,1
14:19:10:589920,6,-16,-5,-2,-5,-6,-3,1
14:19:10:590689,6,-16,-5,-2,-5,-6,-3,1
14:19:10:596818,-18,-8,-17,-1,3,0,-2,-10
14:19:10:604266,-23,-1,7,-4,-4,-2,-2,-4
14:19:10:611804,-23,-1,7,-4,-4,-2,-2,-4
14:19:10:619162,9,-3,-9,1,0,1,2,-5
14:19:10:626786,9,4,-4,-4,-2,-1,2,-1
14:19:10:634912,9,4,-4,-4,-2,-1,2,-1
14:19:10:635774,1,4,10,1,3,0,-1,1
14:19:10:649892,1,2,3,0,1,2,-1,2
14:19:10:650628,1,2,3,0,1,2,-1,2
14:19:10:656668,-3,-3,19,-1,-2,-2,-4,0
14:19:10:664224,-2,5,5,3,2,0,0,-1
14:19:10:671764,-2,5,5,3,2,0,0,-1
14:19:10:679222,-3,1,3,-2,1,1,1,1
14:19:10:686646,-1,7,4,-1,-3,-5,-1,-2
14:19:10:694902,-1,7,4,-1,-3,-5,-1,-2
14:19:10:695780,0,6,11,2,1,1,-1,2
14:19:10:709908,5,4,-4,-1,-2,-1,-4,-5
14:19:10:710764,5,4,-4,-1,-2,-1,-4,-5
14:19:10:716658,2,-2,-1,-2,-2,-1,0,-3
14:19:10:724178,3,0,10,0,-2,-1,0,3
14:19:10:731780,3,0,10,0,-2,-1,0,3
14:19:10:739157,-3,3,-1,0,-4,2,4,2
14:19:10:746684,0,0,3,1,-1,-2,0,-2
14:19:10:754909,0,0,3,1,-1,-2,0,-2
14:19:10:755778,-11,-3,-19,-5,-2,-4,-4,-1
14:19:10:769904,1,3,0,-3,-2,-2,-1,-1
14:19:10:770761,1,3,0,-3,-2,-2,-1,-1
14:19:10:776697,6,-8,-3,4,2,-1,-2,1
14:19:10:792414,-1,0,6,-3,-2,-4,-3,0
14:19:10:793308,-1,0,6,-3,-2,-4,-3,0
14:19:10:799197,1,-1,4,1,1,0,3,-2
14:19:10:806669,-1,-14,-8,-2,-3,-1,2,-1
14:19:10:814911,-1,-14,-8,-2,-3,-1,2,-1
14:19:10:815793,5,10,-10,-1,-2,-2,-1,-2
14:19:10:829938,-1,12,4,1,3,4,0,-2
14:19:10:830828,-1,12,4,1,3,4,0,-2
14:19:10:836651,1,-5,3,-2,0,-3,-2,4
14:19:10:844159,5,3,-6,-1,0,-1,1,1
14:19:10:851829,5,3,-6,-1,0,-1,1,1
14:19:10:859159,3,-4,1,-3,-2,-3,-8,-4
14:19:10:866645,0,-3,2,-1,-3,-3,-3,-1
