Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:24:55:696270,0,-3,-2,-1,0,1,-4,1
13:24:55:702297,17,4,0,2,1,-1,-2,4
13:24:55:709782,37,1,-1,5,3,9,18,0
13:24:55:717295,37,1,-1,5,3,9,18,0
13:24:55:724752,-32,-4,-4,-3,-1,-2,0,-14
13:24:55:732964,-23,-1,2,-2,1,-3,1,-6
13:24:55:733819,-23,-1,2,-2,1,-3,1,-6
13:24:55:739759,-19,-6,-2,-3,-1,1,0,0
13:24:55:755437,4,-4,-3,-5,-5,-4,4,11
13:24:55:756257,4,-4,-3,-5,-5,-4,4,11
13:24:55:762239,-32,-2,0,-1,-1,-3,3,-5
13:24:55:769740,-33,-4,-1,0,-3,0,12,27
13:24:55:777335,-33,-4,-1,0,-3,0,12,27
13:24:55:784754,38,0,-1,0,-3,-2,-3,8
13:24:55:792978,11,3,-2,-2,1,-1,-17,18
13:24:55:793790,11,3,-2,-2,1,-1,-17,18
13:24:55:799756,-25,-4,-2,2,-3,-5,-26,-19
13:24:55:823596,7,-2,1,-4,0,-5,-15,-30
13:24:55:824423,7,-2,1,-4,0,-5,-15,-30
13:24:55:825258,-27,-4,-1,-4,-4,-6,-16,-34
13:24:55:829825,-10,0,-1,4,0,-1,9,-7
13:24:55:837296,-10,0,-1,4,0,-1,9,-7
13:24:55:844753,-3,1,0,-2,-1,0,-5,-10
13:24:55:852974,-4,0,2,0,-1,5,4,-1
13:24:55:853790,-4,0,2,0,-1,5,4,-1
13:24:55:859741,13,4,2,0,1,4,17,13
13:24:55:875454,-8,-4,-2,0,0,-1,-8,10
13:24:55:876274,-8,-4,-2,0,0,-1,-8,10
13:24:55:882252,-17,-1,0,-1,2,3,9,5
13:24:55:889755,0,-4,-3,-1,-1,-3,-6,-2
13:24:55:897335,0,-4,-3,-1,-1,-3,-6,-2
13:24:55:904747,10,0,-1,-5,-2,-2,-3,0
13:24:55:912981,-26,-4,-3,1,-2,0,2,29
13:24:55:913832,-26,-4,-3,1,-2,0,2,29
13:24:55:919778,34,1,-3,1,-1,-4,-7,-5
13:24:55:935461,30,0,-3,-3,-6,-7,-20,-26
13:24:55:936312,30,0,-3,-3,-6,-7,-20,-26
13:24:55:942242,30,-2,-2,-3,-3,-3,-5,-5
13:24:55:949748,-9,-2,-2,-2,-1,-3,-7,-17
13:24:55:957357,-9,-2,-2,-2,-1,-3,-7,-17
13:24:55:964780,-10,-2,0,-2,1,3,16,11
13:24:55:972945,-15,0,-2,-3,-2,-2,-2,-10
13:24:55:973754,-15,0,-2,-3,-2,-2,-2,-10
13:24:55:987258,-39,-5,-1,1,1,2,-1,-7
13:24:55:995476,12,6,-1,0,0,2,2,-6
13:24:55:996311,12,6,-1,0,0,2,2,-6
13:24:56:2295,-10,-2,-2,-2,1,0,7,12
13:24:56:17985,0,-8,-2,-1,-3,-3,-8,13
13:24:56:18789,0,-8,-2,-1,-3,-3,-8,13
13:24:56:24758,-37,2,0,-1,0,3,14,-8
13:24:56:32983,-19,-2,-1,2,0,-1,-16,-18
13:24:56:33795,-19,-2,-1,2,0,-1,-16,-18
13:24:56:47250,23,1,1,0,0,-2,-15,-9
13:24:56:55466,-37,-1,0,-1,-1,5,17,2
13:24:56:56306,-37,-1,0,-1,-1,5,17,2
13:24:56:62248,5,3,1,0,-1,-3,-8,12
13:24:56:77955,19,3,0,0,1,-2,-9,-7
13:24:56:78816,19,3,0,0,1,-2,-9,-7
13:24:56:84762,6,-5,-3,-1,-2,-1,2,19
13:24:56:93087,6,-5,-3,-1,-2,-1,2,19
13:24:56:93930,-2,-2,5,-2,3,1,15,-5
13:24:56:107243,12,0,-1,1,0,-2,4,9
13:24:56:115477,12,0,-1,1,0,-2,4,9
13:24:56:116311,85,6,2,-2,1,4,16,17
13:24:56:122256,2,-4,-1,-1,-1,-4,-18,-1
13:24:56:137985,2,-4,-1,-1,-1,-4,-18,-1
13:24:56:138787,3,0,0,1,0,0,22,0
13:24:56:144753,7,-5,0,-3,0,3,12,12
13:24:56:153002,7,-5,0,-3,0,3,12,12
13:24:56:153783,-30,-2,-1,-1,1,3,-14,-23
13:24:56:167248,-9,1,-1,0,-2,1,1,-3
13:24:56:175471,-9,1,-1,0,-2,1,1,-3
13:24:56:176274,0,-2,0,0,0,-3,-6,15
13:24:56:182246,31,2,0,0,-2,2,-5,-12
13:24:56:197977,31,2,0,0,-2,2,-5,-12
13:24:56:198789,18,3,0,1,-3,-2,-7,-5
13:24:56:204740,3,3,-4,-2,1,-2,-4,4
13:24:56:212985,3,3,-4,-2,1,-2,-4,4
13:24:56:213779,9,0,-2,-1,-2,-6,-13,-20
13:24:56:227272,4,0,1,-1,-3,-3,-1,-7
13:24:56:235456,4,0,1,-1,-3,-3,-1,-7
13:24:56:236296,-19,-3,-3,-1,0,-5,-17,-13
13:24:56:242232,-25,-2,0,-3,-1,-2,3,-9
13:24:56:257956,-25,-2,0,-3,-1,-2,3,-9
13:24:56:258744,-15,-3,-3,-2,-2,-1,12,14
13:24:56:264787,-15,-4,-1,-2,1,-3,-9,-3
13:24:56:272981,-15,-4,-1,-2,1,-3,-9,-3
13:24:56:273754,13,-2,-2,0,-4,-4,-4,13
13:24:56:287260,14,-2,-2,1,-1,0,10,29
13:24:56:295449,14,-2,-2,1,-1,0,10,29
13:24:56:296267,-13,-6,-3,-5,1,2,28,11
13:24:56:309773,22,2,1,-2,0,0,11,0
13:24:56:317962,22,2,1,-2,0,0,11,0
13:24:56:318746,-61,-6,2,-3,3,3,-1,0
13:24:56:324799,11,1,-1,0,-4,-5,-15,11
13:24:56:332967,11,1,-1,0,-4,-5,-15,11
13:24:56:333781,-12,-1,0,-2,0,-4,-13,3
13:24:56:347262,-15,0,2,1,2,8,25,-6
13:24:56:355449,-15,0,2,1,2,8,25,-6
13:24:56:356264,29,-1,-3,-2,-4,-8,-14,-9
13:24:56:362289,-22,-6,-3,-1,-3,-2,5,-5
13:24:56:378091,-22,-6,-3,-1,-3,-2,5,-5
13:24:56:378811,20,-1,-3,-2,-2,-2,-4,-18
13:24:56:384806,-16,-5,-1,-3,0,0,-4,-14
13:24:56:392943,-16,-5,-1,-3,0,0,-4,-14
13:24:56:393748,-13,-2,-3,1,-2,-5,-31,-8
13:24:56:407283,14,6,1,3,0,0,10,21
13:24:56:415475,14,6,1,3,0,0,10,21
13:24:56:416224,-14,-2,-3,1,-3,-5,-20,3
13:24:56:422293,11,4,3,-3,2,4,9,-10
13:24:56:438068,11,4,3,-3,2,4,9,-10
13:24:56:438790,15,4,1,-1,-3,-1,4,23
13:24:56:444795,2,-2,-4,-2,-4,-7,-29,-21
13:24:56:452955,2,-2,-4,-2,-4,-7,-29,-21
13:24:56:453761,-8,2,-2,-2,0,3,14,-17
13:24:56:467259,4,-2,-2,-6,-3,-8,-22,-13
13:24:56:475587,4,-2,-2,-6,-3,-8,-22,-13
13:24:56:476309,3,1,1,-1,0,1,5,-3
13:24:56:482282,-3,0,-1,2,1,3,14,14
13:24:56:498080,-3,0,-1,2,1,3,14,14
13:24:56:498725,14,2,1,-1,1,1,4,15
13:24:56:504763,20,-2,-1,-1,0,-4,-10,-32
13:24:56:513051,20,-2,-1,-1,0,-4,-10,-32
13:24:56:513801,-15,-2,0,1,0,0,9,-8
13:24:56:527233,-3,0,-3,1,-5,-3,-9,-7
13:24:56:535483,-3,0,-3,1,-5,-3,-9,-7
13:24:56:536302,0,-2,2,-3,1,4,24,5
13:24:56:542273,-62,-12,-2,-3,0,3,8,46
13:24:56:557976,-62,-12,-2,-3,0,3,8,46
13:24:56:558813,-51,-9,-3,-4,1,0,9,8
13:24:56:564742,31,8,0,4,-1,-5,-12,15
13:24:56:573056,31,8,0,4,-1,-5,-12,15
13:24:56:573705,-1,8,-3,-5,-1,-1,5,23
13:24:56:587286,-2,-6,1,-1,0,-4,-21,-31
13:24:56:595466,-2,-6,1,-1,0,-4,-21,-31
13:24:56:596266,32,0,-2,0,0,-4,-8,-25
13:24:56:602249,-5,0,-2,0,-1,-1,11,5
13:24:56:617986,-5,0,-2,0,-1,-1,11,5
13:24:56:618790,-5,0,-2,4,1,4,-2,-4
13:24:56:624758,19,-2,0,2,-1,1,-12,-13
13:24:56:632980,19,-2,0,2,-1,1,-12,-13
13:24:56:633801,3,-2,-1,1,0,2,-5,13
13:24:56:647236,23,4,-1,0,-1,-1,-6,-2
13:24:56:655497,23,4,-1,0,-1,-1,-6,-2
13:24:56:656283,55,7,-2,0,-3,-1,-5,1
13:24:56:662242,17,-2,-1,1,-2,-3,-6,-8
13:24:56:677959,17,-2,-1,1,-2,-3,-6,-8
13:24:56:678744,-3,-3,1,-1,0,1,15,5
13:24:56:684719,-36,0,-1,-1,1,3,27,-14
13:24:56:693012,-36,0,-1,-1,1,3,27,-14
13:24:56:693755,6,-1,2,-5,-3,0,-5,-5
13:24:56:707269,-5,-5,-1,-3,2,0,-5,3
13:24:56:715444,-5,-5,-1,-3,2,0,-5,3
13:24:56:716286,-20,-3,-1,1,-1,-3,-20,-6
13:24:56:722228,-18,1,3,-5,1,8,26,22
13:24:56:737949,-18,1,3,-5,1,8,26,22
13:24:56:738749,17,4,0,2,0,-3,-11,3
13:24:56:744788,-10,-1,0,2,4,9,43,25
13:24:56:752973,-10,-1,0,2,4,9,43,25
13:24:56:753783,-25,-4,-1,-4,0,-4,-2,-22
13:24:56:767320,-7,-1,1,-3,-3,-3,-12,-25
13:24:56:775475,-7,-1,1,-3,-3,-3,-12,-25
13:24:56:776270,11,-2,-1,2,1,-5,-15,-9
13:24:56:782273,2,0,-1,-5,0,-4,-14,-13
13:24:56:797961,2,0,-1,-5,0,-4,-14,-13
13:24:56:798771,3,0,-1,-1,-3,-1,5,8
13:24:56:804803,-1,-2,1,2,1,2,15,22
13:24:56:812947,-1,-2,1,2,1,2,15,22
13:24:56:813741,-19,-3,-2,0,-2,-2,-4,6
13:24:56:827272,3,-2,-3,-2,-2,3,29,5
13:24:56:835461,3,-2,-3,-2,-2,3,29,5
13:24:56:836256,-14,0,-1,0,3,2,-19,-8
13:24:56:842275,11,4,-1,2,-3,-5,-29,5
13:24:56:866130,11,4,-1,2,-3,-5,-29,5
13:24:56:866946,4,-4,-2,-4,-1,-8,-51,-31
13:24:56:867767,-33,-7,-5,-3,-3,-12,-58,-5
13:24:56:872970,-33,-7,-5,-3,-3,-12,-58,-5
13:24:56:873799,10,0,0,3,-3,1,6,31
13:24:56:887281,28,5,-2,-2,-7,-5,-15,-15
13:24:56:895471,28,5,-2,-2,-7,-5,-15,-15
13:24:56:896317,-4,-2,-3,-4,-1,-1,11,-5
13:24:56:902244,-4,0,0,-2,0,0,18,-1
13:24:56:917994,-4,0,0,-2,0,0,18,-1
13:24:56:918767,9,2,-1,-2,0,3,16,-1
13:24:56:924759,-1,-5,-1,-1,1,-7,-32,-9
13:24:56:932336,-1,-5,-1,-1,1,-7,-32,-9
13:24:56:939766,-10,-2,2,-2,2,3,19,1
13:24:56:947262,-18,0,0,1,-1,1,4,-10
13:24:56:955488,-18,0,0,1,-1,1,4,-10
13:24:56:956327,-5,2,-3,0,-4,0,13,16
13:24:56:969791,0,-2,-1,-2,-1,2,22,33
13:24:56:977983,0,-2,-1,-2,-1,2,22,33
13:24:56:978779,-18,0,1,-4,0,0,1,-6
13:24:56:984788,11,-1,-3,-4,-1,-4,-8,-19
13:24:56:992402,11,-1,-3,-4,-1,-4,-8,-19
13:24:56:999799,1,-3,-1,-1,-1,0,3,-12
13:24:57:7308,16,2,-2,-1,-2,-2,-13,-1
13:24:57:15434,16,2,-2,-1,-2,-2,-13,-1
13:24:57:16260,-14,-2,-1,0,1,0,13,-4
13:24:57:29757,0,-2,0,-1,-2,-2,6,23
13:24:57:37977,0,-2,0,-1,-2,-2,6,23
13:24:57:38831,-11,-3,-3,2,-2,-6,-24,-16
13:24:57:44800,-12,-6,-4,-4,-1,-2,-2,-14
13:24:57:52284,-12,-6,-4,-4,-1,-2,-2,-14
13:24:57:59774,11,-3,-1,1,-1,0,9,27
13:24:57:67297,31,9,1,3,-1,3,14,6
13:24:57:75454,31,9,1,3,-1,3,14,6
13:24:57:76249,-12,-3,-3,-3,-1,-3,-26,-18
13:24:57:89780,4,-4,-3,-1,0,-3,-10,-27
13:24:57:97994,4,-4,-3,-1,0,-3,-10,-27
13:24:57:98765,-11,-1,0,-2,-1,0,12,1
13:24:57:104772,-13,-2,0,0,1,-1,-2,2
13:24:57:112344,-13,-2,0,0,1,-1,-2,2
13:24:57:119734,-6,0,1,-4,0,0,2,-7
13:24:57:127242,-5,-1,1,0,1,4,10,5
13:24:57:142958,-5,-1,1,0,1,4,10,5
13:24:57:143765,-3,-4,0,-2,-1,-4,-7,3
13:24:57:149788,20,-3,0,1,-1,5,40,6
13:24:57:157981,20,-3,0,1,-1,5,40,6
13:24:57:158746,43,3,6,0,1,0,-6,5
13:24:57:164831,-54,-4,-2,-3,-2,-8,-31,-16
13:24:57:172313,-54,-4,-2,-3,-2,-8,-31,-16
13:24:57:179740,-9,0,-1,-2,-3,1,17,-5
13:24:57:187218,2,0,-1,0,1,1,2,7
13:24:57:195482,2,0,-1,0,1,1,2,7
13:24:57:196285,-11,-2,-2,-1,1,1,3,-7
13:24:57:209746,-46,-8,-5,-7,-3,-4,-4,3
13:24:57:217964,-46,-8,-5,-7,-3,-4,-4,3
13:24:57:218779,-7,-3,-3,0,0,1,18,6
13:24:57:224754,-2,-6,-1,-3,1,-4,-5,-12
13:24:57:232321,-2,-6,-1,-3,1,-4,-5,-12
13:24:57:239773,-19,-2,-3,0,-3,-2,-3,-4
13:24:57:247292,3,1,0,-2,-4,-3,-15,-9
13:24:57:255486,3,1,0,-2,-4,-3,-15,-9
13:24:57:256335,46,3,-2,1,0,-2,-12,5
13:24:57:269750,-4,-1,-1,-1,2,8,42,45
13:24:57:278000,-4,-1,-1,-1,2,8,42,45
13:24:57:278779,12,4,1,1,-2,4,19,-16
13:24:57:284775,-29,-3,0,1,-2,-9,-33,-16
13:24:57:292339,-29,-3,0,1,-2,-9,-33,-16
13:24:57:299770,5,-1,1,-4,-1,-3,4,7
13:24:57:307293,37,2,-1,1,-1,1,9,4
13:24:57:315454,37,2,-1,1,-1,1,9,4
13:24:57:316245,-2,-3,-2,-3,-3,-7,-25,-20
13:24:57:329780,6,-1,0,-1,-1,2,6,-11
13:24:57:337984,6,-1,0,-1,-1,2,6,-11
13:24:57:338824,2,-2,-3,1,1,2,23,37
13:24:57:344783,9,3,1,-3,2,2,-2,-16
13:24:57:352288,9,3,1,-3,2,2,-2,-16
13:24:57:359810,-23,1,-1,-3,-1,-4,-23,-1
13:24:57:367311,-5,-2,-1,-2,0,-1,2,10
13:24:57:375471,-5,-2,-1,-2,0,-1,2,10
13:24:57:376263,4,2,1,0,-2,-1,-1,-12
13:24:57:389782,-11,1,-3,3,-4,-7,-39,-9
13:24:57:397977,-11,1,-3,3,-4,-7,-39,-9
13:24:57:398767,11,2,0,-1,2,-2,-11,23
13:24:57:404793,12,1,0,0,0,-5,-14,-15
13:24:57:420516,12,1,0,0,0,-5,-14,-15
13:24:57:421299,-26,-7,-3,2,-2,-3,-7,-3
13:24:57:427272,18,-4,0,-3,-3,-5,2,-4
13:24:57:435452,18,-4,0,-3,-3,-5,2,-4
13:24:57:436265,6,-1,1,-5,-1,1,4,-15
13:24:57:458620,16,3,-1,0,-3,-4,4,22
13:24:57:459476,16,3,-1,0,-3,-4,4,22
13:24:57:460258,22,-6,-2,-1,-2,-2,-11,-11
13:24:57:464756,4,2,1,-2,2,3,-14,4
13:24:57:472335,4,2,1,-2,2,3,-14,4
13:24:57:479775,8,2,-2,5,0,-2,-19,-1
13:24:57:487266,20,-3,0,-1,0,1,25,10
13:24:57:495485,20,-3,0,-1,0,1,25,10
13:24:57:496325,-26,-3,-1,2,-2,-2,-12,-12
13:24:57:509763,-3,2,0,-1,-1,1,6,13
13:24:57:517991,-3,2,0,-1,-1,1,6,13
13:24:57:518796,4,-1,-2,-2,-1,-5,2,10
13:24:57:524761,-9,-4,-2,2,0,3,12,31
13:24:57:532339,-9,-4,-2,2,0,3,12,31
13:24:57:539797,-22,0,1,0,0,4,18,5
13:24:57:547260,-36,1,-2,-3,-2,4,28,-4
13:24:57:555456,-36,1,-2,-3,-2,4,28,-4
13:24:57:556241,10,-2,-2,-1,0,7,43,50
13:24:57:569763,-61,-10,-4,-4,-2,-3,10,-8
13:24:57:577987,-61,-10,-4,-4,-2,-3,10,-8
13:24:57:578809,-21,-4,-1,-2,-2,-6,-20,-23
13:24:57:584815,-6,0,-1,-4,0,-10,-48,-26
13:24:57:592302,-6,0,-1,-4,0,-10,-48,-26
13:24:57:599800,13,4,-1,-1,-1,3,14,25
13:24:57:607303,35,2,-1,1,-1,2,6,-38
13:24:57:615472,35,2,-1,1,-1,2,6,-38
13:24:57:616247,17,-3,-1,-3,-3,-6,-6,-18
13:24:57:629798,3,-3,-1,-1,0,-2,-15,-22
13:24:57:637967,3,-3,-1,-1,0,-2,-15,-22
13:24:57:638754,-1,-3,0,-2,-1,0,0,-3
13:24:57:644786,23,3,1,1,0,3,19,3
13:24:57:652310,23,3,1,1,0,3,19,3
13:24:57:659752,-30,-2,1,-1,0,7,27,-12
13:24:57:667249,1,0,0,0,-1,0,-2,32
13:24:57:675503,1,0,0,0,-1,0,-2,32
13:24:57:676314,13,-1,-2,-1,-1,-6,-34,-36
13:24:57:698582,10,2,2,-1,1,0,-4,-9
13:24:57:699407,10,2,2,-1,1,0,-4,-9
13:24:57:700265,-16,0,-1,0,-4,-7,-4,-2
13:24:57:704808,-17,-2,-1,-2,0,-4,-15,17
13:24:57:712303,-17,-2,-1,-2,0,-4,-15,17
13:24:57:719785,23,3,2,-2,-1,2,6,21
13:24:57:727297,-2,-2,-2,-5,-3,-1,12,-19
13:24:57:735474,-2,-2,-2,-5,-3,-1,12,-19
13:24:57:736277,0,-3,-3,0,0,1,-8,0
13:24:57:749820,6,1,-3,2,-1,1,-5,-9
13:24:57:757964,6,1,-3,2,-1,1,-5,-9
13:24:57:758759,19,-1,-1,-4,-1,4,31,-1
13:24:57:764788,-8,-3,1,-2,2,5,22,9
13:24:57:772340,-8,-3,1,-2,2,5,22,9
13:24:57:779733,8,1,0,3,1,-1,-8,-13
13:24:57:787243,4,-5,0,-2,-2,-6,-8,-4
13:24:57:795466,4,-5,0,-2,-2,-6,-8,-4
13:24:57:796307,1,1,1,-2,0,3,18,-8
13:24:57:809851,-11,-1,-2,-1,-1,3,11,14
13:24:57:817988,-11,-1,-2,-1,-1,3,11,14
13:24:57:818780,20,3,3,0,1,2,7,13
13:24:57:824767,-5,1,-1,-1,-2,0,-7,12
13:24:57:832315,-5,1,-1,-1,-2,0,-7,12
13:24:57:839774,3,-1,-2,1,0,2,1,11
13:24:57:847270,6,1,-1,-1,-1,-3,-8,-34
13:24:57:855503,6,1,-1,-1,-1,-3,-8,-34
13:24:57:856299,-7,-1,-1,-1,-2,-4,-1,32
13:24:57:869744,-21,-7,0,-4,-2,-6,-21,-4
13:24:57:877974,-21,-7,0,-4,-2,-6,-21,-4
13:24:57:878763,-3,-1,0,2,2,7,25,12
13:24:57:892956,-17,2,-3,0,-1,-7,-15,3
