Time,FT1,FT2,X,Y,Z
14:27:40:846126,0.044,-0.027,-0.125007,0.465099,0.01
14:27:40:851103,0.014,-0.002,-0.125007,0.465099,0.01
14:27:40:856248,-0.013,0.021,-0.125007,0.465099,0.01
14:27:40:861396,-0.01,0.023,-0.125007,0.465099,0.01
14:27:40:866380,0.025,0.004,-0.125007,0.465099,0.01
14:27:40:871385,0.041,-0.014,-0.125007,0.465099,0.01
14:27:40:876606,0.017,-0.026,-0.125007,0.465099,0.01
14:27:40:881627,-0.016,-0.022,-0.125007,0.465099,0.01
14:27:40:886627,-0.037,-0.019,-0.125007,0.465099,0.01
14:27:40:891728,-0.023,-0.027,-0.125007,0.465099,0.01
14:27:40:896752,0,-0.045,-0.125007,0.465099,0.01
14:27:40:901872,-0.011,-0.046,-0.125007,0.465099,0.01
14:27:40:906958,-0.054,-0.032,-0.125007,0.465099,0.01
14:27:40:911980,-0.07,-0.022,-0.125007,0.465099,0.01
14:27:40:916978,-0.046,-0.013,-0.125007,0.465099,0.01
14:27:40:921984,-0.022,-0.009,-0.125007,0.465099,0.01
14:27:40:927115,-0.031,-0.009,-0.125007,0.4651,0.01
14:27:40:932223,-0.087,-0.023,-0.125007,0.4651,0.01
14:27:40:937232,-0.105,-0.038,-0.125007,0.4651,0.01
14:27:40:942363,-0.072,-0.058,-0.125007,0.465105,0.01
14:27:40:947260,-0.037,-0.062,-0.125007,0.465105,0.01
14:27:40:952356,-0.013,-0.048,-0.125007,0.465105,0.01
14:27:40:957476,-0.009,-0.032,-0.125007,0.465105,0.01
14:27:40:962635,0.002,-0.014,-0.125007,0.465106,0.01
14:27:40:967620,0.013,-0.016,-0.125007,0.465106,0.01
14:27:40:972732,0.015,-0.031,-0.125007,0.465106,0.01
14:27:40:977858,0.013,-0.033,-0.125007,0.465106,0.01
14:27:40:982873,0.023,-0.009,-0.125007,0.465111,0.01
14:27:40:987861,0.037,0.018,-0.125007,0.465111,0.01
14:27:40:992984,0.044,0.052,-0.125007,0.465111,0.01
14:27:40:998121,0.029,0.059,-0.125007,0.465111,0.01
14:27:41:3048,-0.013,0.042,-0.125007,0.465107,0.01
14:27:41:8149,-0.044,0.011,-0.125007,0.465107,0.01
14:27:41:13231,-0.044,0.002,-0.125007,0.465107,0.01
14:27:41:18235,-0.031,0.014,-0.125007,0.465112,0.01
14:27:41:23370,-0.028,0.023,-0.125007,0.465112,0.01
14:27:41:28380,-0.027,0.004,-0.125007,0.465113,0.01
14:27:41:33494,-0.01,-0.022,-0.125007,0.465113,0.01
14:27:41:38498,0.026,-0.039,-0.125007,0.465118,0.01
14:27:41:43534,0.027,-0.021,-0.125007,0.465118,0.01
14:27:41:48733,-0.023,0.014,-0.125007,0.465123,0.01
14:27:41:53745,-0.057,0.021,-0.125007,0.465123,0.01
14:27:41:58631,-0.049,0.013,-0.125007,0.465129,0.01
14:27:41:63862,-0.01,0.014,-0.125007,0.465129,0.01
14:27:41:68862,0.036,0.032,-0.125007,0.465129,0.01
14:27:41:74020,0.035,0.038,-0.125007,0.465125,0.01
14:27:41:79118,-0.001,0.022,-0.125007,0.465125,0.01
14:27:41:84102,-0.026,0.006,-0.125007,0.46513,0.01
14:27:41:89136,-0.028,0.002,-0.125007,0.46513,0.01
14:27:41:94279,0.007,0.012,-0.125007,0.46513,0.01
14:27:41:99382,0.028,0.004,-0.125007,0.46513,0.01
14:27:41:104397,0.021,-0.037,-0.125007,0.46513,0.01
14:27:41:109524,-0.006,-0.062,-0.125007,0.465131,0.01
14:27:41:114606,-0.04,-0.062,-0.125007,0.465131,0.01
14:27:41:119611,-0.038,-0.043,-0.125007,0.465131,0.01
14:27:41:124614,-0.006,-0.026,-0.125007,0.465131,0.01
14:27:41:129755,0.02,-0.033,-0.125007,0.465131,0.01
14:27:41:134747,0.048,-0.048,-0.125007,0.465131,0.01
14:27:41:139889,0.054,-0.044,-0.125007,0.465131,0.01
14:27:41:144895,0.031,-0.019,-0.125007,0.465131,0.01
14:27:41:149987,-0.002,-0.004,-0.125007,0.465131,0.01
14:27:41:154994,-0.053,-0.003,-0.125007,0.465131,0.01
14:27:41:160115,-0.071,-0.018,-0.125007,0.465131,0.01
14:27:41:165256,-0.064,-0.042,-0.125007,0.465132,0.01
14:27:41:170239,-0.03,-0.034,-0.125007,0.465132,0.01
14:27:41:175239,-0.006,-0.002,-0.125007,0.465132,0.01
14:27:41:180381,0.002,0.049,-0.125007,0.465132,0.01
14:27:41:185255,-0.012,0.06,-0.125007,0.465132,0.01
14:27:41:190487,-0.025,0.028,-0.125007,0.465137,0.01
14:27:41:195488,-0.002,-0.006,-0.125007,0.465137,0.01
14:27:41:200622,0.053,-0.043,-0.125007,0.465137,0.01
14:27:41:205632,0.061,-0.049,-0.125007,0.465137,0.01
14:27:41:210735,0,-0.031,-0.125007,0.465137,0.01
14:27:41:215737,-0.051,-0.006,-0.125007,0.465137,0.01
14:27:41:220730,-0.074,0.029,-0.125007,0.465137,0.01
14:27:41:225982,-0.044,0.036,-0.125007,0.465137,0.01
14:27:41:230987,0.023,0.012,-0.125007,0.465137,0.01
14:27:41:235981,0.054,-0.013,-0.125007,0.465137,0.01
14:27:41:241138,0.049,-0.037,-0.125007,0.465137,0.01
14:27:41:246229,0.001,-0.029,-0.125007,0.465137,0.01
14:27:41:251238,-0.023,-0.014,-0.125007,0.465137,0.01
14:27:41:256234,-0.021,0.004,-0.125007,0.465137,0.01
14:27:41:261366,-0.006,0.009,-0.125007,0.465138,0.01
14:27:41:266358,-0.002,0.015,-0.125007,0.465138,0.01
14:27:41:271490,-0.012,0.021,-0.125007,0.465138,0.01
14:27:41:276610,-0.004,0.028,-0.125007,0.465138,0.01
14:27:41:281632,0.022,0.025,-0.125007,0.465138,0.01
14:27:41:286643,0.053,0.003,-0.125007,0.465138,0.01
14:27:41:291729,0.041,-0.016,-0.125007,0.465138,0.01
14:27:41:296757,-0.019,-0.035,-0.125007,0.465138,0.01
14:27:41:301863,-0.06,-0.037,-0.125007,0.465138,0.01
14:27:41:306986,-0.097,-0.038,-0.125007,0.465138,0.01
14:27:41:311984,-0.101,-0.042,-0.125007,0.465138,0.01
14:27:41:317124,-0.069,-0.041,-0.125007,0.465138,0.01
14:27:41:322112,-0.027,-0.021,-0.125007,0.465138,0.01
14:27:41:327232,0.018,0.025,-0.125007,0.465138,0.01
14:27:41:332254,0.008,0.049,-0.125007,0.465138,0.01
14:27:41:337231,-0.008,0.036,-0.125007,0.465139,0.01
14:27:41:342490,-0.001,-0.001,-0.125007,0.465139,0.01
14:27:41:347508,0.02,-0.014,-0.125007,0.465139,0.01
14:27:41:352487,0.036,-0.005,-0.125007,0.465139,0.01
14:27:41:357613,0.022,0.009,-0.125007,0.465139,0.01
14:27:41:362737,-0.016,0.016,-0.125007,0.465139,0.01
14:27:41:367732,-0.04,0.005,-0.125007,0.465139,0.01
14:27:41:372735,-0.061,-0.02,-0.125007,0.465139,0.01
14:27:41:377986,-0.064,-0.029,-0.125007,0.465139,0.01
14:27:41:383008,-0.057,-0.018,-0.125007,0.465139,0.01
14:27:41:387988,-0.051,0,-0.125007,0.465139,0.01
14:27:41:393113,-0.044,0.026,-0.125007,0.465139,0.01
14:27:41:398264,-0.029,0.032,-0.125007,0.465139,0.01
14:27:41:403128,-0.015,0.025,-0.125007,0.465139,0.01
14:27:41:408237,-0.005,0.007,-0.125007,0.46514,0.01
14:27:41:413383,-0.011,-0.001,-0.125007,0.46514,0.01
14:27:41:418365,-0.02,0.007,-0.125007,0.46514,0.01
14:27:41:423511,-0.007,0.026,-0.125007,0.46514,0.01
14:27:41:428507,0.042,0.042,-0.125007,0.46514,0.01
14:27:41:433601,0.075,0.028,-0.125007,0.46514,0.01
14:27:41:438611,0.085,-0.012,-0.125007,0.46514,0.01
14:27:41:443742,0.061,-0.025,-0.125007,0.465145,0.01
14:27:41:448733,0.01,-0.009,-0.125007,0.465145,0.01
14:27:41:453873,-0.011,0.004,-0.125007,0.465145,0.01
14:27:41:458881,-0.02,0.002,-0.125007,0.465145,0.01
14:27:41:464008,-0.021,-0.008,-0.125007,0.465145,0.01
14:27:41:468979,-0.018,-0.016,-0.125007,0.465146,0.01
14:27:41:474104,-0.005,-0.019,-0.125007,0.465146,0.01
14:27:41:479250,0.034,-0.031,-0.125007,0.465146,0.01
14:27:41:484248,0.063,-0.042,-0.125007,0.465146,0.01
14:27:41:489240,0.056,-0.03,-0.125007,0.465146,0.01
14:27:41:494386,0.014,0.014,-0.125007,0.465146,0.01
14:27:41:499266,-0.01,0.039,-0.125007,0.465146,0.01
14:27:41:504505,-0.013,0.033,-0.125007,0.465146,0.01
14:27:41:509630,0.004,0,-0.125007,0.465146,0.01
14:27:41:514631,0.028,-0.054,-0.125007,0.465146,0.01
14:27:41:519630,0.029,-0.068,-0.125007,0.465146,0.01
14:27:41:524755,0.035,-0.041,-0.125007,0.465146,0.01
14:27:41:529890,0.057,-0.007,-0.125007,0.465146,0.01
14:27:41:534864,0.084,0.022,-0.125007,0.465146,0.01
14:27:41:539864,0.067,0.017,-0.125007,0.465146,0.01
14:27:41:544993,-0.002,-0.005,-0.125007,0.465146,0.01
14:27:41:549990,-0.034,-0.01,-0.125007,0.465146,0.01
14:27:41:554994,-0.019,0.005,-0.125007,0.465146,0.01
14:27:41:560247,0.021,0.021,-0.125007,0.465146,0.01
14:27:41:565243,0.027,0.022,-0.125007,0.465146,0.01
14:27:41:570264,0.014,0.019,-0.125007,0.465146,0.01
14:27:41:575409,0.008,0.017,-0.125007,0.465146,0.01
14:27:41:580497,0.01,0.005,-0.125007,0.465146,0.01
14:27:41:585486,0.01,-0.015,-0.125007,0.465146,0.01
14:27:41:590489,-0.002,-0.054,-0.125007,0.465146,0.01
14:27:41:595528,-0.02,-0.068,-0.125007,0.465146,0.01
14:27:41:600605,-0.047,-0.062,-0.125007,0.465146,0.01
14:27:41:605740,-0.047,-0.048,-0.125007,0.465146,0.01
14:27:41:610986,-0.007,-0.037,-0.125007,0.465146,0.01
14:27:41:615766,0.024,-0.041,-0.125007,0.465146,0.01
14:27:41:620857,0.033,-0.045,-0.125007,0.465146,0.01
14:27:41:626125,0.008,-0.029,-0.125007,0.465146,0.01
14:27:41:631016,-0.038,0.012,-0.125007,0.465146,0.01
14:27:41:636124,-0.053,0.03,-0.125007,0.465146,0.01
14:27:41:641247,-0.033,0.023,-0.125007,0.465146,0.01
14:27:41:646385,0.016,-0.002,-0.125007,0.465146,0.01
14:27:41:651365,0.039,-0.011,-0.125007,0.465146,0.01
14:27:41:656364,0.021,-0.017,-0.125007,0.465146,0.01
14:27:41:661484,-0.016,-0.032,-0.125007,0.465146,0.01
14:27:41:666504,-0.057,-0.07,-0.125007,0.465146,0.01
14:27:41:671497,-0.047,-0.084,-0.125007,0.465146,0.01
14:27:41:676618,0,-0.066,-0.125007,0.465146,0.01
14:27:41:681736,0.014,-0.039,-0.125007,0.465146,0.01
14:27:41:686738,-0.025,-0.022,-0.125007,0.465146,0.01
14:27:41:691887,-0.067,-0.027,-0.125007,0.465146,0.01
14:27:41:696861,-0.07,-0.029,-0.125007,0.465146,0.01
14:27:41:701864,-0.02,-0.014,-0.125007,0.465146,0.01
14:27:41:706990,0.051,0.008,-0.125007,0.465146,0.01
14:27:41:712136,0.049,0.007,-0.125007,0.465146,0.01
14:27:41:717017,-0.009,-0.014,-0.125007,0.465146,0.01
14:27:41:722112,-0.032,-0.025,-0.125007,0.465146,0.01
14:27:41:727361,-0.003,-0.012,-0.125007,0.465146,0.01
14:27:41:732386,0.051,0.025,-0.125007,0.465142,0.01
14:27:41:737361,0.074,0.048,-0.125007,0.465142,0.01
14:27:41:742488,0.092,0.056,-0.125007,0.465142,0.01
14:27:41:747633,0.099,0.039,-0.125007,0.465142,0.01
14:27:41:752619,0.083,-0.001,-0.125007,0.465142,0.01
14:27:41:757765,0.049,-0.019,-0.125007,0.465142,0.01
14:27:41:762742,-0.001,-0.016,-0.125007,0.465142,0.01
14:27:41:767736,-0.012,-0.003,-0.125007,0.465142,0.01
14:27:41:772873,-0.003,-0.001,-0.125007,0.465142,0.01
14:27:41:777862,-0.006,-0.022,-0.125007,0.465142,0.01
14:27:41:782989,-0.031,-0.056,-0.125007,0.465142,0.01
14:27:41:787985,-0.037,-0.051,-0.125007,0.465142,0.01
14:27:41:793266,-0.005,0.007,-0.125007,0.465146,0.01
14:27:41:798261,0.031,0.068,-0.125007,0.465143,0.01
14:27:41:803247,0.035,0.071,-0.125007,0.465143,0.01
14:27:41:808368,0.021,0.022,-0.125007,0.465143,0.01
14:27:41:813267,0.017,-0.017,-0.125007,0.465143,0.01
14:27:41:818375,0.015,-0.039,-0.125007,0.465143,0.01
14:27:41:823491,0.006,-0.023,-0.125007,0.465143,0.01
14:27:41:828637,-0.019,0.019,-0.125007,0.465143,0.01
14:27:41:833506,-0.033,0.041,-0.125007,0.465143,0.01
14:27:41:838613,-0.035,0.055,-0.125007,0.465143,0.01
14:27:41:843742,-0.027,0.052,-0.125007,0.465143,0.01
14:27:41:848886,-0.016,0.032,-0.125007,0.465143,0.01
14:27:41:853886,-0.014,0.008,-0.125007,0.465143,0.01
14:27:41:859018,-0.014,-0.031,-0.125007,0.465143,0.01
14:27:41:864107,-0.011,-0.049,-0.125007,0.465143,0.01
14:27:41:869113,0.005,-0.054,-0.125007,0.465143,0.01
14:27:41:874141,0.022,-0.047,-0.125007,0.465143,0.01
14:27:41:879245,0.043,-0.033,-0.125007,0.465143,0.01
14:27:41:884241,0.045,-0.014,-0.125007,0.465143,0.01
14:27:41:889364,0.041,-0.002,-0.125007,0.465143,0.01
14:27:41:894370,0.044,0,-0.125007,0.465143,0.01
14:27:41:899509,0.053,-0.011,-0.125007,0.465143,0.01
14:27:41:904490,0.065,-0.04,-0.125007,0.465143,0.01
14:27:41:909615,0.064,-0.05,-0.125007,0.465143,0.01
14:27:41:914530,0.041,-0.03,-0.125007,0.465143,0.01
14:27:41:919752,0.007,-0.002,-0.125007,0.465143,0.01
14:27:41:924770,-0.05,0.026,-0.125007,0.465143,0.01
14:27:41:929862,-0.067,0.019,-0.125007,0.465143,0.01
14:27:41:934880,-0.031,-0.023,-0.125007,0.465143,0.01
14:27:41:939991,0.012,-0.053,-0.125007,0.465143,0.01
14:27:41:944989,0.047,-0.062,-0.125007,0.465143,0.01
14:27:41:950112,0.033,-0.041,-0.125007,0.465143,0.01
14:27:41:955161,-0.013,0.005,-0.125007,0.465143,0.01
14:27:41:960260,-0.048,0.03,-0.125007,0.465147,0.01
14:27:41:965361,-0.057,0.023,-0.125007,0.465143,0.01
14:27:41:970368,-0.054,-0.006,-0.125007,0.465143,0.01
14:27:41:975536,-0.037,-0.015,-0.125007,0.465143,0.01
14:27:41:980514,0.002,0.011,-0.125007,0.465143,0.01
14:27:41:985527,0.019,0.04,-0.125007,0.465143,0.01
14:27:41:990619,0.006,0.046,-0.125007,0.465143,0.01
14:27:41:995767,-0.017,0.01,-0.125007,0.465143,0.01
14:27:42:752,-0.043,-0.06,-0.125007,0.465143,0.01
14:27:42:5741,-0.048,-0.084,-0.125007,0.465143,0.01
14:27:42:10987,-0.057,-0.069,-0.125007,0.465143,0.01
14:27:42:16012,-0.071,-0.043,-0.125007,0.465143,0.01
14:27:42:20990,-0.082,-0.017,-0.125007,0.465143,0.01
14:27:42:26292,-0.057,-0.012,-0.125007,0.465143,0.01
14:27:42:31128,-0.023,-0.008,-0.125007,0.465143,0.01
14:27:42:36282,0.026,0.004,-0.125007,0.465143,0.01
14:27:42:41242,0.046,0.009,-0.125007,0.465143,0.01
14:27:42:46370,0.054,-0.002,-0.125007,0.465147,0.01
14:27:42:51362,0.047,-0.021,-0.125007,0.465143,0.01
14:27:42:56505,0.024,-0.042,-0.125007,0.465143,0.01
14:27:42:61490,0.004,-0.042,-0.125007,0.465143,0.01
14:27:42:66638,-0.022,-0.034,-0.125007,0.465143,0.01
14:27:42:71632,-0.032,-0.037,-0.125007,0.465143,0.01
14:27:42:76740,-0.037,-0.055,-0.125007,0.465143,0.01
14:27:42:81863,-0.036,-0.066,-0.125007,0.465143,0.01
14:27:42:86863,-0.022,-0.057,-0.125007,0.465143,0.01
14:27:42:91891,-0.002,-0.03,-0.125007,0.465143,0.01
14:27:42:97013,0.034,0.023,-0.125007,0.465143,0.01
14:27:42:101991,0.048,0.048,-0.125007,0.465143,0.01
14:27:42:107109,0.043,0.044,-0.125007,0.465143,0.01
14:27:42:112288,0.026,0.005,-0.125007,0.465143,0.01
14:27:42:117255,0.025,-0.018,-0.125007,0.465143,0.01
14:27:42:122242,0.043,-0.036,-0.125007,0.465143,0.01
14:27:42:127426,0.055,-0.037,-0.125007,0.465143,0.01
14:27:42:132509,0.042,-0.021,-0.125007,0.465143,0.01
14:27:42:137508,0.011,0,-0.125007,0.465143,0.01
14:27:42:142615,-0.029,0.025,-0.125007,0.465143,0.01
14:27:42:147763,-0.028,0.023,-0.125007,0.465143,0.01
14:27:42:152746,0.006,-0.006,-0.125007,0.465143,0.01
14:27:42:157765,0.016,-0.023,-0.125007,0.465143,0.01
14:27:42:162870,-0.02,-0.018,-0.125007,0.465143,0.01
14:27:42:167866,-0.058,-0.006,-0.125007,0.465143,0.01
14:27:42:173004,-0.073,-0.007,-0.125007,0.465143,0.01
14:27:42:178017,-0.04,-0.015,-0.125007,0.465143,0.01
14:27:42:183119,0.047,-0.004,-0.125007,0.465143,0.01
14:27:42:188125,0.098,0.02,-0.125007,0.465143,0.01
14:27:42:193266,0.115,0.044,-0.125007,0.465143,0.01
14:27:42:198389,0.059,0.023,-0.125007,0.465143,0.01
14:27:42:203366,0.013,0,-0.125007,0.465143,0.01
14:27:42:208368,-0.015,-0.01,-0.125007,0.465143,0.01
14:27:42:213514,-0.002,-0.001,-0.125007,0.465143,0.01
14:27:42:218388,0.032,0,-0.125007,0.465143,0.01
14:27:42:223626,0.045,-0.01,-0.125007,0.465143,0.01
14:27:42:228747,0.04,-0.016,-0.125007,0.465143,0.01
14:27:42:233749,0.022,-0.004,-0.125007,0.465143,0.01
14:27:42:238754,-0.013,0.016,-0.125007,0.465143,0.01
14:27:42:243992,-0.034,0.014,-0.125007,0.465143,0.01
14:27:42:248990,-0.047,-0.01,-0.125007,0.465143,0.01
14:27:42:253988,-0.046,-0.021,-0.125007,0.465143,0.01
14:27:42:259115,-0.045,-0.014,-0.125007,0.465143,0.01
14:27:42:264253,-0.053,0,-0.125007,0.465143,0.01
14:27:42:269242,-0.056,-0.003,-0.125007,0.465143,0.01
14:27:42:274275,-0.042,-0.033,-0.125007,0.465143,0.01
14:27:42:279390,-0.019,-0.06,-0.125007,0.465143,0.01
14:27:42:284364,0.028,-0.086,-0.125007,0.465143,0.01
14:27:42:289507,0.06,-0.08,-0.125007,0.465143,0.01
14:27:42:294495,0.087,-0.034,-0.125007,0.465143,0.01
14:27:42:299525,0.08,-0.002,-0.125007,0.465143,0.01
14:27:42:304628,0.032,0.004,-0.125007,0.465143,0.01
14:27:42:309737,-0.002,-0.022,-0.125007,0.465143,0.01
14:27:42:314879,-0.014,-0.066,-0.125007,0.465143,0.01
14:27:42:319887,0.011,-0.067,-0.125007,0.465143,0.01
14:27:42:324992,0.057,-0.026,-0.125007,0.465143,0.01
14:27:42:330140,0.063,0.003,-0.125007,0.465143,0.01
14:27:42:335008,0.034,0.019,-0.125007,0.465143,0.01
14:27:42:340118,0.021,0.011,-0.125007,0.465143,0.01
14:27:42:345117,0.052,-0.005,-0.125007,0.465143,0.01
14:27:42:350136,0.092,-0.012,-0.125007,0.465143,0.01
14:27:42:355381,0.122,-0.014,-0.125007,0.465143,0.01
14:27:42:360532,0.093,-0.02,-0.125007,0.465143,0.01
14:27:42:365396,0.06,-0.036,-0.125007,0.465143,0.01
14:27:42:370490,0.034,-0.064,-0.125007,0.465143,0.01
14:27:42:375746,0.037,-0.069,-0.125007,0.465143,0.01
14:27:42:380647,0.045,-0.043,-0.125007,0.465143,0.01
14:27:42:385745,0.031,-0.024,-0.125007,0.465143,0.01
14:27:42:390865,-0.022,-0.019,-0.125007,0.465143,0.01
14:27:42:395890,-0.058,-0.027,-0.125007,0.465143,0.01
14:27:42:401009,-0.071,-0.023,-0.125007,0.465143,0.01
14:27:42:406000,-0.048,-0.004,-0.125007,0.465143,0.01
14:27:42:411120,0.005,0.02,-0.125007,0.465143,0.01
14:27:42:416145,0.034,0.018,-0.125007,0.465143,0.01
14:27:42:421115,0.037,-0.016,-0.125007,0.465143,0.01
14:27:42:426276,-0.008,-0.055,-0.125007,0.465143,0.01
14:27:42:431390,-0.043,-0.068,-0.125007,0.465143,0.01
14:27:42:436366,-0.054,-0.068,-0.125007,0.465143,0.01
14:27:42:441520,-0.028,-0.058,-0.125007,0.465143,0.01
14:27:42:446615,0.023,-0.03,-0.125007,0.465143,0.01
14:27:42:451612,0.044,-0.007,-0.125007,0.465143,0.01
14:27:42:456635,0.052,0.01,-0.125007,0.465143,0.01
14:27:42:461774,0.055,-0.002,-0.125007,0.465143,0.01
14:27:42:466740,0.058,-0.046,-0.125007,0.465143,0.01
14:27:42:471903,0.048,-0.068,-0.125007,0.465143,0.01
14:27:42:476998,0.01,-0.065,-0.125007,0.465143,0.01
14:27:42:481898,-0.015,-0.046,-0.125007,0.465143,0.01
14:27:42:486994,-0.027,-0.015,-0.125007,0.465143,0.01
14:27:42:492277,-0.008,0.007,-0.125007,0.465143,0.01
14:27:42:497266,0.007,0.011,-0.125007,0.465143,0.01
14:27:42:502264,0.012,-0.008,-0.125007,0.465143,0.01
14:27:42:507238,0.002,-0.029,-0.125007,0.465143,0.01
14:27:42:512371,-0.02,-0.036,-0.125007,0.465143,0.01
14:27:42:517506,-0.036,-0.014,-0.125007,0.465143,0.01
14:27:42:522502,-0.064,0.025,-0.125007,0.465143,0.01
14:27:42:527620,-0.085,0.027,-0.125007,0.465143,0.01
14:27:42:532626,-0.106,-0.01,-0.125007,0.465143,0.01
14:27:42:537633,-0.104,-0.035,-0.125007,0.465143,0.01
14:27:42:542923,-0.075,-0.035,-0.125007,0.465143,0.01
14:27:42:547897,-0.047,-0.02,-0.125007,0.465143,0.01
14:27:42:552871,-0.017,-0.015,-0.125007,0.465143,0.01
