Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:27:15:142879,6,-3,16,7,-12,1,4,2
14:27:15:148874,-20,-5,-3,-4,-31,-11,-3,-6
14:27:15:164695,-20,-5,-3,-4,-31,-11,-3,-6
14:27:15:165395,-1,-5,-4,4,42,8,1,0
14:27:15:171488,11,2,11,4,-22,-1,-1,1
14:27:15:179568,11,2,11,4,-22,-1,-1,1
14:27:15:180328,9,5,4,-3,32,-9,-3,-2
14:27:15:193987,-10,-5,-6,-5,-38,-3,-2,-2
14:27:15:202079,-10,-5,-6,-5,-38,-3,-2,-2
14:27:15:202890,-3,3,14,2,-6,8,0,-1
14:27:15:208945,-11,-4,-6,6,-5,-11,-3,-2
14:27:15:224737,-11,-4,-6,6,-5,-11,-3,-2
14:27:15:225416,-4,-1,-12,7,-3,3,1,1
14:27:15:231362,4,-6,-5,-6,4,-3,3,1
14:27:15:239751,4,-6,-5,-6,4,-3,3,1
14:27:15:240402,-4,3,1,1,25,4,-2,0
14:27:15:253859,0,-7,-18,-6,-2,-14,-6,-9
14:27:15:262135,0,-7,-18,-6,-2,-14,-6,-9
14:27:15:262932,-4,-1,4,6,-32,-3,-2,0
14:27:15:268906,5,1,2,-2,-8,3,1,-1
14:27:15:284565,5,1,2,-2,-8,3,1,-1
14:27:15:285373,-1,-6,-2,-3,-37,-7,-2,1
14:27:15:291429,-13,-4,0,-11,-53,-1,0,0
14:27:15:299665,-13,-4,0,-11,-53,-1,0,0
14:27:15:300408,-4,-1,6,7,5,15,1,2
14:27:15:313867,1,0,11,-2,1,-5,-1,0
14:27:15:322147,1,0,11,-2,1,-5,-1,0
14:27:15:322862,-5,-2,3,1,9,0,-2,-4
14:27:15:328839,7,3,26,-3,3,-2,-2,4
14:27:15:344651,7,3,26,-3,3,-2,-2,4
14:27:15:345380,5,-4,-7,-6,3,-7,-1,-8
14:27:15:351325,4,7,13,6,10,9,2,1
14:27:15:359701,4,7,13,6,10,9,2,1
14:27:15:360418,1,-2,-5,0,-6,0,1,5
14:27:15:373900,-8,-7,-4,14,12,-1,-3,-5
14:27:15:382124,-8,-7,-4,14,12,-1,-3,-5
14:27:15:382950,-4,-2,-9,-1,-27,-13,-2,-14
14:27:15:388930,6,-6,-72,-4,5,18,3,7
14:27:15:404629,6,-6,-72,-4,5,18,3,7
14:27:15:405339,2,3,7,1,0,0,-4,1
14:27:15:411402,3,2,0,-7,-9,-10,-2,-1
14:27:15:419574,3,2,0,-7,-9,-10,-2,-1
14:27:15:420325,-4,-9,-20,-18,-13,-8,2,12
14:27:15:433876,-3,0,3,-12,9,8,-2,-10
14:27:15:442248,-3,0,3,-12,9,8,-2,-10
14:27:15:442961,8,6,15,8,34,4,2,6
14:27:15:448878,5,-2,17,10,1,-6,-4,-19
14:27:15:464576,5,-2,17,10,1,-6,-4,-19
14:27:15:465371,-3,8,13,-4,-34,-6,-5,-4
14:27:15:471516,-2,2,-16,-2,18,9,5,7
14:27:15:479576,-2,2,-16,-2,18,9,5,7
14:27:15:480376,-2,-7,-2,3,4,5,2,-3
14:27:15:493958,-11,-10,-21,-5,-3,-15,-1,14
14:27:15:502082,-11,-10,-21,-5,-3,-15,-1,14
14:27:15:502823,6,5,-2,4,-21,0,1,22
14:27:15:508954,13,2,4,-6,-8,-10,3,5
14:27:15:524629,13,2,4,-6,-8,-10,3,5
14:27:15:525341,-8,-7,-34,-4,32,6,0,-3
14:27:15:540278,0,-1,0,-7,-8,-11,-5,5
14:27:15:541019,0,-1,0,-7,-8,-11,-5,5
14:27:15:541868,-21,0,9,3,15,10,3,-2
14:27:15:562761,2,-1,2,6,-11,-5,-3,-11
14:27:15:563567,2,-1,2,6,-11,-5,-3,-11
14:27:15:564404,-6,-4,-9,7,35,3,-3,-8
14:27:15:568836,0,9,26,-1,-15,0,-1,-4
14:27:15:584558,0,9,26,-1,-15,0,-1,-4
14:27:15:585357,-1,-1,-16,-3,-7,-3,-4,-5
14:27:15:591411,-7,-1,-7,-13,-3,-3,-3,-1
14:27:15:599617,-7,-1,-7,-13,-3,-3,-3,-1
14:27:15:600377,4,2,15,13,-3,10,5,-4
14:27:15:613897,-13,-9,14,-1,-4,2,-2,-3
14:27:15:622139,-13,-9,14,-1,-4,2,-2,-3
14:27:15:622888,6,0,3,-4,-24,-12,-4,-4
14:27:15:628841,11,3,17,2,11,4,2,4
14:27:15:644604,11,3,17,2,11,4,2,4
14:27:15:645413,-10,-8,-30,-14,-7,-16,-6,-2
14:27:15:651400,16,2,-14,6,5,0,1,-7
14:27:15:659666,16,2,-14,6,5,0,1,-7
14:27:15:660357,-1,2,12,-6,10,-3,-2,-5
14:27:15:673893,-1,-6,-24,3,7,4,2,0
14:27:15:682112,-1,-6,-24,3,7,4,2,0
14:27:15:682928,0,-5,20,-2,-14,-8,-5,-8
14:27:15:688925,-16,-5,-1,1,-14,-3,-1,-1
14:27:15:704605,-16,-5,-1,1,-14,-3,-1,-1
14:27:15:705365,-3,-4,22,-6,-2,5,1,-3
14:27:15:711485,6,3,4,-5,-14,-7,3,13
14:27:15:719563,6,3,4,-5,-14,-7,3,13
14:27:15:720389,-1,3,15,-2,-25,-8,-3,-2
14:27:15:733864,1,-10,1,-6,-9,7,-3,-7
14:27:15:742167,1,-10,1,-6,-9,7,-3,-7
14:27:15:742916,12,-9,-20,2,3,-5,0,-1
14:27:15:748911,5,-3,-18,2,6,-4,-1,4
14:27:15:764599,5,-3,-18,2,6,-4,-1,4
14:27:15:765377,-6,-3,-2,-6,12,9,1,-3
14:27:15:771452,-4,18,18,0,-9,-6,-2,-3
14:27:15:779563,-4,18,18,0,-9,-6,-2,-3
14:27:15:780349,-7,-5,-7,2,7,-1,-2,-2
14:27:15:793987,-7,-2,2,-6,1,-7,-4,-7
14:27:15:802049,-7,-2,2,-6,1,-7,-4,-7
14:27:15:802813,2,4,23,16,30,16,6,8
14:27:15:808985,-1,2,7,3,30,9,1,-2
14:27:15:824715,-1,2,7,3,30,9,1,-2
14:27:15:825406,1,0,-21,-11,-29,-9,-7,-28
14:27:15:831411,-3,-1,-2,-1,7,8,2,-2
14:27:15:839580,-3,-1,-2,-1,7,8,2,-2
14:27:15:840323,18,9,7,-3,-12,-5,-2,5
14:27:15:853906,-3,-9,-4,-6,-6,-9,-4,-3
14:27:15:862153,-3,-9,-4,-6,-6,-9,-4,-3
14:27:15:862876,-6,2,3,-1,-5,-3,-1,3
14:27:15:868862,-5,-1,-8,-3,-2,-6,-3,4
14:27:15:884639,-5,-1,-8,-3,-2,-6,-3,4
14:27:15:885298,-4,3,10,1,13,-3,-1,4
14:27:15:891410,-2,-8,-7,-8,10,-5,0,-4
14:27:15:899652,-2,-8,-7,-8,10,-5,0,-4
14:27:15:900372,-2,-1,-10,-6,0,-12,-1,0
14:27:15:913878,7,-1,-14,-11,-11,-5,-2,-3
14:27:15:922188,7,-1,-14,-11,-11,-5,-2,-3
14:27:15:922878,-2,-13,-12,3,0,0,-3,5
14:27:15:928874,-3,7,12,5,-6,-1,-2,-3
14:27:15:944672,-3,7,12,5,-6,-1,-2,-3
14:27:15:945421,6,-4,-22,-1,-20,-4,-6,-8
14:27:15:951344,6,-10,-18,-9,2,7,3,1
14:27:15:959766,6,-10,-18,-9,2,7,3,1
14:27:15:960415,-5,-5,-24,-12,2,-1,-2,6
14:27:15:973870,-1,15,-1,2,8,8,2,5
14:27:15:982105,-1,15,-1,2,8,8,2,5
14:27:15:982944,-9,0,-1,3,-10,2,2,-8
14:27:15:988933,0,-4,13,1,-7,-4,-2,1
14:27:16:4701,0,-4,13,1,-7,-4,-2,1
14:27:16:5382,-8,-17,29,5,6,1,1,1
14:27:16:11423,-8,-7,-6,13,7,5,0,8
14:27:16:19585,-8,-7,-6,13,7,5,0,8
14:27:16:20394,3,3,20,-14,-5,-7,-6,-7
14:27:16:33839,-20,5,25,-1,-6,-5,-4,-7
14:27:16:42151,-20,5,25,-1,-6,-5,-4,-7
14:27:16:42894,-9,0,-25,-2,-8,3,5,12
14:27:16:56520,2,5,-8,1,-10,-5,0,6
14:27:16:64608,2,5,-8,1,-10,-5,0,6
14:27:16:65364,1,6,2,1,9,-5,0,4
14:27:16:71441,1,-11,-24,-7,2,-9,-4,-4
14:27:16:78946,1,-11,-24,-7,2,-9,-4,-4
14:27:16:86386,3,0,7,11,4,-1,0,8
14:27:16:94002,2,-5,-25,-2,3,-4,-1,-2
14:27:16:102094,2,-5,-25,-2,3,-4,-1,-2
14:27:16:102867,6,5,0,3,-3,7,1,5
14:27:16:116362,-28,2,4,-1,1,12,7,-5
14:27:16:124653,-28,2,4,-1,1,12,7,-5
14:27:16:125403,-9,5,-35,0,-20,-6,1,0
14:27:16:131387,8,-1,14,7,0,0,-6,1
14:27:16:139043,8,-1,14,7,0,0,-6,1
14:27:16:146445,3,0,15,-1,10,2,0,-9
14:27:16:153942,-1,1,-14,-5,-4,-8,1,-1
14:27:16:161904,-1,1,-14,-5,-4,-8,1,-1
14:27:16:168899,-2,-12,-38,-8,2,-4,1,0
14:27:16:176523,7,1,2,-4,9,1,-4,-8
14:27:16:184565,7,1,2,-4,9,1,-4,-8
14:27:16:185326,3,-2,21,5,-8,11,-5,0
14:27:16:191478,-14,-12,-6,2,-35,-9,-5,-4
14:27:16:198891,-14,-12,-6,2,-35,-9,-5,-4
14:27:16:206445,-2,-2,23,2,13,3,-1,0
14:27:16:213827,23,1,27,-7,-18,2,0,1
14:27:16:222221,23,1,27,-7,-18,2,0,1
14:27:16:222890,7,6,12,12,2,-1,-2,3
14:27:16:236405,4,-2,-4,-7,-3,-2,4,6
14:27:16:244557,4,-2,-4,-7,-3,-2,4,6
14:27:16:245396,-2,-3,17,-4,7,-6,-6,-27
14:27:16:251305,3,2,11,7,4,9,5,-3
14:27:16:259022,3,2,11,7,4,9,5,-3
14:27:16:266324,-3,4,0,-3,10,12,0,-1
14:27:16:273875,6,-4,-50,-9,11,-9,-6,1
14:27:16:282146,6,-4,-50,-9,11,-9,-6,1
14:27:16:282913,-5,-7,-8,-3,-8,-6,4,9
14:27:16:296406,8,-15,-2,3,7,-5,0,-5
14:27:16:304704,8,-15,-2,3,7,-5,0,-5
14:27:16:305366,-8,8,-5,-6,19,4,-3,-32
14:27:16:311359,-6,3,10,4,7,4,0,5
14:27:16:318939,-6,3,10,4,7,4,0,5
14:27:16:326439,-15,-5,-29,-2,-7,-2,-1,0
14:27:16:333818,-20,3,13,3,-15,-1,-3,-2
14:27:16:342212,-20,3,13,3,-15,-1,-3,-2
14:27:16:342908,12,0,1,-8,-7,-9,-14,8
14:27:16:356446,-1,-20,-26,-3,4,-3,3,4
14:27:16:364621,-1,-20,-26,-3,4,-3,3,4
14:27:16:365426,-22,-9,-11,-11,-25,-8,2,4
14:27:16:371516,-6,10,8,-1,3,-3,-15,-3
14:27:16:378985,-6,10,8,-1,3,-3,-15,-3
14:27:16:386382,13,-5,0,0,-8,-4,7,2
14:27:16:393947,0,0,-2,5,19,12,5,5
14:27:16:402059,0,0,-2,5,19,12,5,5
14:27:16:402823,-3,7,39,0,-22,-7,-9,-10
14:27:16:416373,7,7,6,-3,15,1,-4,-3
14:27:16:424617,7,7,6,-3,15,1,-4,-3
14:27:16:425341,16,16,10,14,23,10,26,3
14:27:16:431363,-17,-9,-9,-7,-8,-2,-3,-7
14:27:16:439001,-17,-9,-9,-7,-8,-2,-3,-7
14:27:16:446404,-29,0,1,-5,-7,-7,-9,-9
14:27:16:453909,4,1,19,-1,-27,3,-8,1
14:27:16:462095,4,1,19,-1,-27,3,-8,1
14:27:16:462876,8,-7,-32,8,13,-5,-12,2
14:27:16:476502,1,6,8,4,10,-8,-3,-3
14:27:16:484543,1,6,8,4,10,-8,-3,-3
14:27:16:485336,0,-5,1,-3,21,1,-6,-3
14:27:16:491478,10,-7,-8,5,11,8,13,0
14:27:16:498919,10,-7,-8,5,11,8,13,0
14:27:16:506447,5,21,2,12,16,12,8,7
14:27:16:513868,7,-3,-8,-9,-7,-3,-5,3
14:27:16:522197,7,-3,-8,-9,-7,-3,-5,3
14:27:16:522892,4,4,-3,-12,-20,-1,2,-2
14:27:16:536415,8,4,-1,0,-7,-5,0,3
14:27:16:544658,8,4,-1,0,-7,-5,0,3
14:27:16:545451,8,-5,-4,3,-9,-4,0,12
14:27:16:551346,-4,-6,6,2,4,1,5,-7
14:27:16:559071,-4,-6,6,2,4,1,5,-7
14:27:16:566336,-4,2,2,-7,-14,-10,-4,-8
14:27:16:573867,0,8,6,10,13,14,12,-1
14:27:16:582141,0,8,6,10,13,14,12,-1
14:27:16:582895,6,-6,12,-1,-7,-1,-16,1
14:27:16:596389,0,13,4,6,-1,0,-7,1
14:27:16:604725,0,13,4,6,-1,0,-7,1
14:27:16:605384,0,-16,-1,-11,-1,-5,-4,-3
14:27:16:611378,1,-2,17,-3,-9,-2,-9,0
14:27:16:618953,1,-2,17,-3,-9,-2,-9,0
14:27:16:626486,1,2,-8,-4,-4,3,6,5
14:27:16:633837,-4,-8,-1,-7,-15,-11,-3,-4
14:27:16:642173,-4,-8,-1,-7,-15,-11,-3,-4
14:27:16:642877,6,-9,-12,5,8,1,2,-5
14:27:16:656418,-7,-1,-11,-5,-8,2,-3,-6
14:27:16:664732,-7,-1,-11,-5,-8,2,-3,-6
14:27:16:665381,2,-12,-8,3,-3,-5,4,5
14:27:16:671525,-4,-11,-10,-7,-7,-8,-4,-3
14:27:16:678929,-4,-11,-10,-7,-7,-8,-4,-3
14:27:16:686455,-6,5,1,-7,-9,-7,7,-2
14:27:16:694027,10,-6,5,12,42,10,-3,-3
14:27:16:702075,10,-6,5,12,42,10,-3,-3
14:27:16:702819,-5,13,9,-3,-13,-6,3,-7
14:27:16:716431,1,9,19,-3,-9,-3,-3,-3
14:27:16:724651,1,9,19,-3,-9,-3,-3,-3
14:27:16:725408,-1,-8,3,2,-3,-3,-4,-1
14:27:16:731413,2,10,4,-3,-4,-4,-1,0
14:27:16:739028,2,10,4,-3,-4,-4,-1,0
14:27:16:746406,5,7,13,-3,-8,5,2,6
14:27:16:753896,-12,2,-6,2,4,-11,0,-6
14:27:16:762122,-12,2,-6,2,4,-11,0,-6
14:27:16:762907,-13,-15,-11,-2,5,4,-5,-1
14:27:16:776500,-3,-5,2,-6,-3,-4,-1,-4
14:27:16:784556,-3,-5,2,-6,-3,-4,-1,-4
14:27:16:785312,-2,5,-16,1,-3,-5,2,-3
14:27:16:791380,6,-1,-19,-4,-13,-3,0,-4
14:27:16:798914,6,-1,-19,-4,-13,-3,0,-4
14:27:16:806466,-10,-7,-10,6,15,5,-2,-1
14:27:16:813861,-1,6,-22,1,5,3,-1,1
14:27:16:822220,-1,6,-22,1,5,3,-1,1
14:27:16:822881,1,-4,1,1,-5,0,-3,1
14:27:16:836338,-13,-5,11,-4,-4,8,-1,-1
14:27:16:844644,-13,-5,11,-4,-4,8,-1,-1
14:27:16:845419,4,6,20,1,0,-9,-1,-4
14:27:16:851349,7,-1,0,-4,-9,-3,0,4
14:27:16:859029,7,-1,0,-4,-9,-3,0,4
14:27:16:866350,-2,-5,1,-5,7,1,-5,-1
14:27:16:873867,-2,-6,2,3,1,1,5,1
14:27:16:882122,-2,-6,2,3,1,1,5,1
14:27:16:882934,0,-7,-19,-2,0,3,-3,-3
14:27:16:896400,-5,-8,1,2,-2,8,1,-2
14:27:16:904751,-5,-8,1,2,-2,8,1,-2
14:27:16:905367,-1,-1,1,-6,-5,-1,-7,-4
14:27:16:911390,-2,0,-4,-5,-7,-8,-9,0
14:27:16:918925,-2,0,-4,-5,-7,-8,-9,0
14:27:16:926454,0,0,-5,-4,3,4,5,1
14:27:16:933851,0,14,3,-2,-1,-4,-1,1
14:27:16:942175,0,14,3,-2,-1,-4,-1,1
14:27:16:942909,-1,-3,-12,5,7,2,-15,0
14:27:16:956450,0,-5,1,-4,-2,-4,1,-1
14:27:16:964716,0,-5,1,-4,-2,-4,1,-1
14:27:16:965391,0,-9,6,-2,-11,-5,2,-3
14:27:16:971562,-1,-2,1,3,4,6,1,2
14:27:16:978879,-1,-2,1,3,4,6,1,2
14:27:16:986369,2,7,15,4,3,5,2,3
14:27:16:993994,-6,7,-3,0,-6,-8,3,-1
14:27:17:1411,-6,7,-3,0,-6,-8,3,-1
14:27:17:8949,4,-7,-11,-8,-4,-10,-4,-3
14:27:17:16337,-10,-11,0,13,16,3,2,-7
14:27:17:24638,-10,-11,0,13,16,3,2,-7
14:27:17:25358,-8,14,-14,-5,-3,-2,2,-6
14:27:17:39589,-11,1,-12,-5,-3,-9,-3,-3
14:27:17:40363,-11,1,-12,-5,-3,-9,-3,-3
14:27:17:46394,1,-7,-32,-2,-6,-2,2,7
14:27:17:53892,-3,8,7,-1,-3,-3,-2,2
14:27:17:61444,-3,8,7,-1,-3,-3,-2,2
14:27:17:68869,3,2,15,-5,1,1,-1,-3
14:27:17:76439,20,-9,6,1,1,-3,-12,4
14:27:17:84563,20,-9,6,1,1,-3,-12,4
14:27:17:85343,0,0,11,3,2,6,1,0
14:27:17:100053,3,-4,8,-3,-2,0,1,-1
14:27:17:100844,3,-4,8,-3,-2,0,1,-1
14:27:17:106435,-6,1,7,-1,1,-7,-3,0
14:27:17:113874,7,-4,-6,-4,-5,-4,-1,0
14:27:17:121560,7,-4,-6,-4,-5,-4,-1,0
14:27:17:128872,-4,-11,-6,1,-2,-5,-1,0
14:27:17:136352,9,-14,-3,-4,-6,-2,-6,0
14:27:17:144644,9,-14,-3,-4,-6,-2,-6,0
14:27:17:145415,3,-10,8,5,4,7,3,5
14:27:17:159723,-13,-10,-16,-6,-5,-4,4,-1
14:27:17:160386,-13,-10,-16,-6,-5,-4,4,-1
14:27:17:166394,-4,-14,0,3,3,0,2,0
14:27:17:173887,-4,7,1,-7,-7,-2,5,2
14:27:17:181468,-4,7,1,-7,-7,-2,5,2
14:27:17:188939,4,-5,-3,-5,-4,-3,-2,-4
14:27:17:196392,12,-4,3,-2,-2,2,-3,-2
14:27:17:204532,12,-4,3,-2,-2,2,-3,-2
14:27:17:205330,1,6,2,-1,-1,2,-6,-3
14:27:17:219589,-5,-2,-1,-2,-5,-10,-1,-2
14:27:17:220387,-5,-2,-1,-2,-5,-10,-1,-2
14:27:17:226470,-3,5,4,2,6,-7,0,1
14:27:17:242147,-1,3,-3,-2,2,3,0,-5
14:27:17:242970,-1,3,-3,-2,2,3,0,-5
