Time,FT1,FT2,X,Y,Z
14:28:02:537015,0.008,-0.014,-0.125007,0.465075,0.01
14:28:02:542043,0.007,-0.001,-0.125007,0.465075,0.01
14:28:02:547148,0.004,0.041,-0.125007,0.465075,0.01
14:28:02:552147,0.016,0.069,-0.125007,0.465075,0.01
14:28:02:557270,0.043,0.071,-0.125007,0.465075,0.01
14:28:02:562268,0.04,0.043,-0.125007,0.465075,0.01
14:28:02:567415,-0.011,-0.014,-0.125007,0.465075,0.01
14:28:02:572397,-0.05,-0.04,-0.125013,0.465075,0.01
14:28:02:577517,-0.06,-0.05,-0.125013,0.465075,0.01
14:28:02:582646,-0.021,-0.04,-0.125013,0.465075,0.01
14:28:02:587672,0.003,-0.026,-0.125013,0.465075,0.01
14:28:02:592774,0.013,0.006,-0.125013,0.465075,0.01
14:28:02:597769,0.009,0.021,-0.125013,0.465075,0.01
14:28:02:602892,0,0.013,-0.125013,0.465075,0.01
14:28:02:607896,-0.002,-0.007,-0.125013,0.465075,0.01
14:28:02:613043,-0.001,-0.02,-0.125013,0.465075,0.01
14:28:02:618016,0.002,0.001,-0.125013,0.465075,0.01
14:28:02:623152,0.006,0.056,-0.125013,0.465075,0.01
14:28:02:628141,0.001,0.079,-0.125013,0.465075,0.01
14:28:02:633052,-0.007,0.066,-0.125013,0.465075,0.01
14:28:02:638278,-0.005,0.039,-0.125013,0.465075,0.01
14:28:02:643400,0.014,0.01,-0.125013,0.465075,0.01
14:28:02:648417,0.026,0.004,-0.125013,0.465075,0.01
14:28:02:653524,0.02,-0.01,-0.125013,0.465075,0.01
14:28:02:658536,0.001,-0.046,-0.125013,0.465075,0.01
14:28:02:663640,-0.002,-0.066,-0.125013,0.465075,0.01
14:28:02:668653,-0.001,-0.062,-0.125013,0.465075,0.01
14:28:02:673775,-0.008,-0.043,-0.125013,0.465075,0.01
14:28:02:678766,-0.027,-0.034,-0.125013,0.465075,0.01
14:28:02:683900,-0.03,-0.049,-0.125013,0.465075,0.01
14:28:02:688899,-0.018,-0.064,-0.125013,0.465075,0.01
14:28:02:694026,-0.014,-0.051,-0.125013,0.465075,0.01
14:28:02:699045,-0.031,-0.016,-0.125013,0.465075,0.01
14:28:02:704018,-0.045,-0.013,-0.125013,0.465075,0.01
14:28:02:709270,-0.045,-0.044,-0.125013,0.465075,0.01
14:28:02:714290,-0.03,-0.058,-0.125013,0.465075,0.01
14:28:02:719266,-0.004,-0.038,-0.125013,0.465075,0.01
14:28:02:724394,0.005,-0.009,-0.125013,0.465075,0.01
14:28:02:729543,0.005,0.017,-0.125013,0.465075,0.01
14:28:02:734534,-0.005,0.02,-0.125013,0.465075,0.01
14:28:02:739524,-0.013,0.019,-0.125013,0.465075,0.01
14:28:02:744644,-0.018,0.014,-0.125013,0.465075,0.01
14:28:02:749667,-0.02,0.006,-0.125013,0.465075,0.01
14:28:02:754769,-0.036,-0.012,-0.125013,0.465075,0.01
14:28:02:759774,-0.051,-0.022,-0.125013,0.465075,0.01
14:28:02:764894,-0.056,-0.021,-0.125013,0.465075,0.01
14:28:02:769923,-0.038,-0.005,-0.125013,0.465075,0.01
14:28:02:774973,-0.001,0.027,-0.125013,0.465075,0.01
14:28:02:780144,0.01,0.036,-0.125013,0.465075,0.01
14:28:02:785150,0.002,0.001,-0.125013,0.465075,0.01
14:28:02:790152,-0.008,-0.042,-0.125013,0.465075,0.01
14:28:02:795297,-0.022,-0.087,-0.125013,0.465075,0.01
14:28:02:800267,-0.033,-0.08,-0.125013,0.465075,0.01
14:28:02:805396,-0.055,-0.032,-0.125013,0.465075,0.01
14:28:02:810554,-0.075,-0.001,-0.125013,0.465075,0.01
14:28:02:815544,-0.077,-0.005,-0.125013,0.465075,0.01
14:28:02:820526,-0.06,-0.029,-0.125013,0.465075,0.01
14:28:02:825557,-0.042,-0.041,-0.125013,0.465076,0.01
14:28:02:830795,-0.012,-0.046,-0.125013,0.465076,0.01
14:28:02:835765,0.01,-0.046,-0.125013,0.465076,0.01
14:28:02:840770,0.044,-0.044,-0.125013,0.465076,0.01
14:28:02:845916,0.051,-0.039,-0.125013,0.465076,0.01
14:28:02:851035,0.024,-0.018,-0.125013,0.465081,0.01
14:28:02:856053,-0.002,0.002,-0.125013,0.465081,0.01
14:28:02:861148,-0.005,0.029,-0.125013,0.465081,0.01
14:28:02:866050,0.023,0.034,-0.125013,0.465082,0.01
14:28:02:871274,0.064,0.019,-0.125013,0.465082,0.01
14:28:02:876402,0.065,0.003,-0.125013,0.465083,0.01
14:28:02:881395,0.046,-0.008,-0.125013,0.465083,0.01
14:28:02:886518,0.044,-0.01,-0.125013,0.465083,0.01
14:28:02:891525,0.044,-0.019,-0.125013,0.465083,0.01
14:28:02:896670,0.001,-0.047,-0.125013,0.465083,0.01
14:28:02:901643,-0.039,-0.064,-0.125013,0.465083,0.01
14:28:02:906776,-0.057,-0.063,-0.125013,0.465083,0.01
14:28:02:911797,-0.029,-0.047,-0.125013,0.465083,0.01
14:28:02:916920,0.024,-0.026,-0.125013,0.465083,0.01
14:28:02:921920,0.04,-0.026,-0.125013,0.465083,0.01
14:28:02:926963,0.047,-0.037,-0.125013,0.465084,0.01
14:28:02:932025,0.063,-0.038,-0.125013,0.465084,0.01
14:28:02:937144,0.107,-0.022,-0.125013,0.465084,0.01
14:28:02:942151,0.129,-0.011,-0.125013,0.465084,0.01
14:28:02:947297,0.122,-0.014,-0.125013,0.465084,0.01
14:28:02:952286,0.098,-0.028,-0.125013,0.465084,0.01
14:28:02:957394,0.074,-0.039,-0.125013,0.465084,0.01
14:28:02:962426,0.077,-0.026,-0.125013,0.465084,0.01
14:28:02:967535,0.101,0.019,-0.125013,0.465084,0.01
14:28:02:972535,0.118,0.05,-0.125013,0.465084,0.01
14:28:02:977652,0.12,0.041,-0.125013,0.465084,0.01
14:28:02:982649,0.114,-0.007,-0.125013,0.465084,0.01
14:28:02:987767,0.107,-0.037,-0.125013,0.465084,0.01
14:28:02:992902,0.097,-0.04,-0.125013,0.465084,0.01
14:28:02:997896,0.094,-0.015,-0.125013,0.465084,0.01
14:28:03:2912,0.098,0.02,-0.125013,0.465084,0.01
14:28:03:8046,0.098,0.018,-0.125013,0.465084,0.01
14:28:03:13160,0.082,-0.025,-0.125013,0.465084,0.01
14:28:03:18154,0.066,-0.056,-0.125013,0.465084,0.01
14:28:03:23305,0.059,-0.052,-0.125013,0.465084,0.01
14:28:03:28312,0.073,-0.018,-0.125013,0.465084,0.01
14:28:03:33409,0.103,0.025,-0.125013,0.465084,0.01
14:28:03:38433,0.109,0.022,-0.125013,0.465084,0.01
14:28:03:43607,0.088,-0.021,-0.125013,0.465084,0.01
14:28:03:48711,0.053,-0.062,-0.125013,0.465084,0.01
14:28:03:53672,0.041,-0.068,-0.125013,0.465084,0.01
14:28:03:58650,0.064,-0.044,-0.125013,0.465084,0.01
14:28:03:63671,0.104,-0.016,-0.125013,0.465084,0.01
14:28:03:68776,0.154,0.014,-0.125013,0.465084,0.01
14:28:03:73915,0.153,0.013,-0.125013,0.465084,0.01
14:28:03:79088,0.106,-0.014,-0.125013,0.465084,0.01
14:28:03:84025,0.084,-0.028,-0.125013,0.465084,0.01
14:28:03:89021,0.095,-0.02,-0.125013,0.465084,0.01
14:28:03:94163,0.106,-0.01,-0.125013,0.465088,0.01
14:28:03:99330,0.08,-0.016,-0.125013,0.465088,0.01
14:28:03:104285,0.052,-0.027,-0.125013,0.465088,0.01
14:28:03:109429,0.057,-0.02,-0.125013,0.465088,0.01
14:28:03:114423,0.097,0.002,-0.125013,0.465088,0.01
14:28:03:119419,0.151,0.037,-0.125013,0.465088,0.01
14:28:03:124556,0.144,0.034,-0.125013,0.465092,0.01
14:28:03:129451,0.111,0.009,-0.125013,0.465092,0.01
14:28:03:134662,0.063,-0.041,-0.125013,0.465092,0.01
14:28:03:139692,0.053,-0.064,-0.125013,0.465092,0.01
14:28:03:144795,0.087,-0.059,-0.125013,0.465092,0.01
14:28:03:149914,0.133,-0.033,-0.125013,0.465092,0.01
14:28:03:154915,0.186,0.004,-0.125013,0.465092,0.01
14:28:03:160048,0.187,0.008,-0.125013,0.465092,0.01
14:28:03:165070,0.148,-0.015,-0.125013,0.465092,0.01
14:28:03:170165,0.121,-0.031,-0.125013,0.465092,0.01
14:28:03:175181,0.106,-0.026,-0.125013,0.465096,0.01
14:28:03:180295,0.107,-0.01,-0.125013,0.465096,0.01
14:28:03:185283,0.112,-0.004,-0.125013,0.465096,0.01
14:28:03:190423,0.11,-0.021,-0.125013,0.465096,0.01
14:28:03:195421,0.095,-0.059,-0.125013,0.465096,0.01
14:28:03:200516,0.078,-0.07,-0.125013,0.465096,0.01
14:28:03:205526,0.058,-0.062,-0.125013,0.465096,0.01
14:28:03:210650,0.072,-0.049,-0.125013,0.465096,0.01
14:28:03:215801,0.102,-0.047,-0.125013,0.4651,0.01
14:28:03:220774,0.149,-0.04,-0.125013,0.4651,0.01
14:28:03:226053,0.161,-0.025,-0.125013,0.4651,0.01
14:28:03:231050,0.144,0.001,-0.125013,0.465099,0.01
14:28:03:236026,0.121,0.005,-0.125013,0.465099,0.01
14:28:03:241023,0.097,-0.018,-0.125013,0.465099,0.01
14:28:03:246150,0.092,-0.036,-0.125013,0.465099,0.01
14:28:03:251163,0.085,-0.037,-0.125013,0.465104,0.01
14:28:03:256281,0.073,-0.026,-0.125013,0.465103,0.01
14:28:03:261269,0.049,-0.017,-0.125013,0.465103,0.01
14:28:03:266403,0.039,-0.023,-0.125013,0.465103,0.01
14:28:03:271397,0.052,-0.037,-0.125013,0.465103,0.01
14:28:03:276576,0.086,-0.046,-0.125013,0.465107,0.01
14:28:03:281670,0.106,-0.047,-0.125013,0.465107,0.01
14:28:03:286665,0.12,-0.041,-0.125013,0.465107,0.01
14:28:03:291654,0.122,-0.033,-0.125013,0.465107,0.01
14:28:03:296788,0.123,-0.021,-0.125013,0.465107,0.01
14:28:03:301769,0.124,-0.014,-0.125013,0.465107,0.01
14:28:03:306922,0.118,-0.009,-0.125013,0.465107,0.01
14:28:03:311897,0.113,-0.007,-0.125013,0.465111,0.01
14:28:03:317036,0.13,-0.005,-0.125013,0.465111,0.01
14:28:03:322023,0.162,-0.003,-0.125013,0.465111,0.01
14:28:03:327183,0.197,-0.006,-0.125013,0.465111,0.01
14:28:03:332063,0.175,-0.02,-0.125013,0.465111,0.01
14:28:03:337289,0.074,-0.043,-0.125013,0.465115,0.01
14:28:03:342341,0.014,-0.037,-0.125013,0.46511,0.01
14:28:03:347315,0.014,0.018,-0.125013,0.46511,0.01
14:28:03:352294,0.065,0.059,-0.125013,0.465114,0.01
14:28:03:357398,0.124,0.068,-0.125013,0.465114,0.01
14:28:03:362667,0.108,0.011,-0.125013,0.465114,0.01
14:28:03:367667,0.085,-0.029,-0.125013,0.465118,0.01
14:28:03:372673,0.102,-0.051,-0.125013,0.465118,0.01
14:28:03:377789,0.151,-0.045,-0.125013,0.465113,0.01
14:28:03:382793,0.206,-0.03,-0.125013,0.465117,0.01
14:28:03:387929,0.188,-0.026,-0.125013,0.465116,0.01
14:28:03:392936,0.084,-0.02,-0.125013,0.465115,0.01
14:28:03:398022,0.018,-0.011,-0.125013,0.465115,0.01
14:28:03:403039,0.009,0.009,-0.125013,0.465115,0.01
14:28:03:408170,0.057,0.024,-0.125013,0.465119,0.01
14:28:03:413291,0.116,0.041,-0.125013,0.465118,0.01
14:28:03:418160,0.116,0.043,-0.125013,0.465118,0.01
14:28:03:423292,0.098,0.025,-0.125013,0.465118,0.01
14:28:03:428419,0.112,0.004,-0.125013,0.465118,0.01
14:28:03:433402,0.167,-0.018,-0.125013,0.465121,0.01
14:28:03:438549,0.188,-0.02,-0.125013,0.465115,0.01
14:28:03:443669,0.173,-0.019,-0.125013,0.465115,0.01
14:28:03:448685,0.156,-0.031,-0.125013,0.465115,0.01
14:28:03:453694,0.162,-0.04,-0.125013,0.465114,0.01
14:28:03:458801,0.167,-0.026,-0.125013,0.465118,0.01
14:28:03:463935,0.149,-0.004,-0.125013,0.465118,0.01
14:28:03:468928,0.114,0.015,-0.125013,0.465113,0.01
14:28:03:473915,0.109,0.007,-0.125013,0.465116,0.01
14:28:03:478964,0.123,-0.015,-0.125013,0.46511,0.01
14:28:03:484053,0.123,-0.021,-0.125013,0.465109,0.01
14:28:03:489177,0.098,-0.016,-0.125013,0.465107,0.01
14:28:03:494307,0.08,-0.018,-0.125013,0.465102,0.01
14:28:03:499291,0.084,-0.03,-0.125013,0.465097,0.01
14:28:03:504289,0.107,-0.034,-0.125013,0.465095,0.01
14:28:03:509544,0.148,-0.028,-0.125013,0.46509,0.01
14:28:03:514447,0.161,-0.024,-0.125013,0.465085,0.01
14:28:03:519545,0.145,-0.019,-0.125013,0.465084,0.01
14:28:03:524677,0.104,-0.004,-0.125013,0.465078,0.01
14:28:03:529835,0.084,0.008,-0.125013,0.465073,0.01
14:28:03:534789,0.079,0.003,-0.125013,0.465068,0.01
14:28:03:539775,0.091,-0.019,-0.125013,0.465067,0.01
14:28:03:544899,0.114,-0.049,-0.125013,0.465056,0.01
14:28:03:550064,0.122,-0.045,-0.125013,0.465051,0.01
14:28:03:555067,0.119,-0.013,-0.125013,0.465045,0.01
14:28:03:560155,0.118,0.002,-0.125013,0.465038,0.01
14:28:03:565194,0.13,-0.002,-0.125013,0.465033,0.01
14:28:03:570164,0.136,-0.015,-0.125013,0.465032,0.01
14:28:03:575293,0.116,-0.023,-0.125013,0.465025,0.01
14:28:03:580438,0.086,-0.019,-0.125013,0.465014,0.01
14:28:03:585432,0.046,-0.016,-0.125013,0.465003,0.01
14:28:03:590541,0.043,-0.025,-0.125013,0.465002,0.01
14:28:03:595542,0.054,-0.033,-0.125013,0.46499,0.01
14:28:03:600668,0.069,-0.04,-0.125013,0.464985,0.01
14:28:03:605678,0.076,-0.042,-0.125013,0.464974,0.01
14:28:03:610665,0.083,-0.04,-0.125013,0.464968,0.01
14:28:03:615813,0.081,-0.036,-0.125013,0.464963,0.01
14:28:03:620797,0.064,-0.028,-0.125013,0.464957,0.01
14:28:03:626026,0.052,-0.026,-0.125013,0.464951,0.01
14:28:03:631062,0.052,-0.028,-0.125013,0.46494,0.01
14:28:03:636042,0.062,-0.026,-0.125013,0.464939,0.01
14:28:03:641144,0.072,-0.008,-0.125013,0.464933,0.01
14:28:03:646188,0.072,0.008,-0.125013,0.464932,0.01
14:28:03:651155,0.066,0.013,-0.125013,0.464931,0.01
14:28:03:656307,0.06,-0.003,-0.125013,0.464925,0.01
14:28:03:661407,0.052,-0.035,-0.125013,0.464925,0.01
14:28:03:666437,0.058,-0.041,-0.125013,0.464919,0.01
14:28:03:671416,0.094,-0.03,-0.125013,0.464919,0.01
14:28:03:676558,0.129,-0.031,-0.125013,0.464914,0.01
14:28:03:681676,0.131,-0.045,-0.125013,0.464908,0.01
14:28:03:686647,0.109,-0.059,-0.125013,0.464911,0.01
14:28:03:691779,0.1,-0.049,-0.125013,0.464906,0.01
14:28:03:696769,0.105,-0.015,-0.125013,0.464901,0.01
14:28:03:701774,0.105,0.002,-0.125013,0.464904,0.01
14:28:03:706927,0.084,-0.003,-0.125013,0.464903,0.01
14:28:03:711931,0.067,-0.026,-0.125013,0.464897,0.01
14:28:03:717041,0.069,-0.052,-0.125007,0.464897,0.01
14:28:03:722033,0.084,-0.042,-0.125007,0.464901,0.01
14:28:03:727153,0.094,0.003,-0.125007,0.464895,0.01
14:28:03:732300,0.087,0.023,-0.125007,0.464894,0.01
14:28:03:737274,0.082,0.002,-0.125007,0.464894,0.01
14:28:03:742409,0.087,-0.028,-0.125007,0.464888,0.01
14:28:03:747426,0.085,-0.043,-0.125007,0.464887,0.01
14:28:03:752416,0.065,-0.031,-0.125007,0.464882,0.01
14:28:03:757531,0.039,-0.028,-0.125007,0.464882,0.01
14:28:03:762670,0.063,-0.063,-0.125007,0.464876,0.01
14:28:03:767646,0.096,-0.076,-0.125007,0.46488,0.01
14:28:03:772674,0.114,-0.038,-0.125007,0.46488,0.01
14:28:03:777805,0.094,0.004,-0.125007,0.464879,0.01
14:28:03:782800,0.057,0.023,-0.125007,0.464879,0.01
14:28:03:787775,0.053,-0.005,-0.125007,0.464878,0.01
14:28:03:793081,0.071,-0.06,-0.125007,0.464873,0.01
14:28:03:798052,0.077,-0.074,-0.125007,0.464876,0.01
14:28:03:802923,0.062,-0.055,-0.125007,0.464876,0.01
14:28:03:808157,0.051,-0.033,-0.125007,0.464876,0.01
14:28:03:813302,0.063,-0.008,-0.125007,0.464871,0.01
14:28:03:818272,0.083,0.003,-0.125007,0.46487,0.01
14:28:03:823292,0.101,0.016,-0.125007,0.46487,0.01
14:28:03:828308,0.102,0.02,-0.125007,0.464865,0.01
14:28:03:833405,0.125,0.015,-0.125007,0.464863,0.01
14:28:03:838539,0.164,0.005,-0.125007,0.464863,0.01
14:28:03:843654,0.217,-0.013,-0.125011,0.464862,0.01
14:28:03:848657,0.192,-0.029,-0.125011,0.464861,0.01
14:28:03:853653,0.135,-0.039,-0.125011,0.464855,0.01
14:28:03:858775,0.057,-0.058,-0.125011,0.46485,0.01
14:28:03:863944,0.037,-0.068,-0.125011,0.464849,0.01
14:28:03:868908,0.053,-0.067,-0.125011,0.464848,0.01
14:28:03:874051,0.078,-0.056,-0.125011,0.464843,0.01
14:28:03:879054,0.123,-0.043,-0.125011,0.464842,0.01
14:28:03:884042,0.148,-0.041,-0.125011,0.464846,0.01
14:28:03:889037,0.156,-0.029,-0.125011,0.464845,0.01
14:28:03:894281,0.135,0,-0.125011,0.464845,0.01
14:28:03:899300,0.094,0.054,-0.125011,0.464839,0.01
14:28:03:904292,0.084,0.067,-0.125011,0.464843,0.01
14:28:03:909549,0.095,0.016,-0.125011,0.464838,0.01
14:28:03:914585,0.11,-0.068,-0.125011,0.464841,0.01
14:28:03:919548,0.115,-0.09,-0.125011,0.464841,0.01
14:28:03:924524,0.122,-0.069,-0.125011,0.464835,0.01
14:28:03:929651,0.125,-0.008,-0.125011,0.464838,0.01
14:28:03:934667,0.12,0.001,-0.125011,0.464838,0.01
14:28:03:939785,0.111,-0.028,-0.125011,0.464832,0.01
14:28:03:944781,0.098,-0.073,-0.125011,0.464831,0.01
14:28:03:949927,0.084,-0.076,-0.125011,0.464835,0.01
14:28:03:954930,0.05,-0.05,-0.125011,0.464829,0.01
14:28:03:960163,0.032,-0.034,-0.125011,0.464829,0.01
14:28:03:965182,0.044,-0.028,-0.125011,0.464827,0.01
14:28:03:970166,0.075,-0.023,-0.125011,0.464827,0.01
14:28:03:975326,0.111,-0.001,-0.125011,0.464827,0.01
14:28:03:980332,0.115,0.014,-0.125011,0.464821,0.01
14:28:03:985305,0.109,0.02,-0.125011,0.464825,0.01
14:28:03:990731,0.114,0.006,-0.125011,0.46482,0.01
14:28:03:995531,0.112,-0.007,-0.125011,0.464823,0.01
14:28:04:584,0.084,-0.03,-0.125011,0.464823,0.01
14:28:04:5656,0.069,-0.04,-0.125011,0.464817,0.01
14:28:04:10669,0.088,-0.031,-0.125011,0.464821,0.01
14:28:04:15805,0.121,-0.013,-0.125011,0.464821,0.01
14:28:04:20776,0.149,0,-0.125011,0.464815,0.01
14:28:04:25929,0.14,-0.017,-0.125011,0.464819,0.01
14:28:04:31055,0.112,-0.057,-0.125011,0.464814,0.01
14:28:04:36031,0.1,-0.071,-0.125011,0.464813,0.01
14:28:04:41189,0.087,-0.055,-0.125011,0.464817,0.01
14:28:04:46187,0.07,-0.033,-0.125011,0.464811,0.01
14:28:04:51291,0.042,-0.008,-0.125011,0.464811,0.01
14:28:04:56284,0.037,-0.002,-0.125011,0.464805,0.01
14:28:04:61185,0.054,-0.007,-0.125011,0.464804,0.01
14:28:04:66406,0.068,-0.016,-0.125011,0.464798,0.01
14:28:04:71416,0.077,-0.024,-0.125011,0.464802,0.01
14:28:04:76555,0.096,-0.011,-0.125011,0.464797,0.01
14:28:04:81736,0.12,0.001,-0.125011,0.464796,0.01
14:28:04:86671,0.152,-0.001,-0.125011,0.464791,0.01
14:28:04:91678,0.154,-0.017,-0.125011,0.464794,0.01
14:28:04:96833,0.137,-0.027,-0.125011,0.464789,0.01
14:28:04:101778,0.134,-0.009,-0.125011,0.464789,0.01
14:28:04:106940,0.154,0.028,-0.125011,0.464793,0.01
14:28:04:111904,0.163,0.034,-0.125011,0.464787,0.01
14:28:04:117023,0.129,0,-0.125011,0.464787,0.01
14:28:04:122036,0.081,-0.034,-0.125011,0.464786,0.01
14:28:04:127164,0.027,-0.057,-0.125011,0.464781,0.01
14:28:04:132280,0.03,-0.047,-0.125011,0.464788,0.01
14:28:04:137276,0.078,-0.013,-0.125011,0.464798,0.01
14:28:04:142411,0.12,0.005,-0.125011,0.46479,0.01
14:28:04:147430,0.166,0.018,-0.125011,0.464782,0.01
14:28:04:152297,0.148,0.022,-0.125011,0.464764,0.01
14:28:04:157538,0.002,0.018,-0.125011,0.464753,0.01
14:28:04:162442,-0.1,0,-0.125011,0.464745,0.01
14:28:04:167650,0.034,-0.04,-0.125011,0.464738,0.01
14:28:04:172657,0.561,-0.019,-0.125011,0.464732,0.01
14:28:04:177778,0.838,0.093,-0.125011,0.46473,0.01
14:28:04:182780,0.743,0.456,-0.125011,0.464724,0.01
14:28:04:187907,0.476,0.775,-0.125011,0.464714,0.01
14:28:04:192961,0.33,1.129,-0.125011,0.464703,0.01
14:28:04:198030,0.471,1.136,-0.125011,0.464702,0.01
14:28:04:203073,0.614,0.787,-0.125011,0.464687,0.01
14:28:04:208156,0.466,0.467,-0.125011,0.464676,0.01
14:28:04:213286,0.036,0.149,-0.125011,0.464655,0.01
14:28:04:218306,-0.174,0.081,-0.125011,0.464635,0.01
14:28:04:223414,-0.226,0.051,-0.125011,0.464623,0.01
14:28:04:228406,-0.147,0.009,-0.125011,0.464601,0.01
14:28:04:233407,-0.038,-0.041,-0.125011,0.464584,0.01
14:28:04:238533,-0.048,-0.008,-0.125011,0.464572,0.01
14:28:04:243662,-0.194,0.14,-0.125011,0.46455,0.01
14:28:04:248558,-0.319,0.267,-0.125011,0.464527,0.01
14:28:04:253778,-0.282,0.282,-0.125011,0.464505,0.01
14:28:04:258785,-0.059,0.242,-0.125011,0.464483,0.01
14:28:04:263930,0.084,0.229,-0.125011,0.464469,0.01
14:28:04:268913,0.099,0.26,-0.125011,0.464446,0.01
14:28:04:274032,-0.015,0.288,-0.125011,0.464429,0.01
14:28:04:279056,-0.174,0.307,-0.125011,0.464416,0.01
14:28:04:284029,-0.164,0.318,-0.125011,0.464408,0.01
14:28:04:289160,-0.01,0.347,-0.125011,0.4644,0.01
14:28:04:294288,0.067,0.359,-0.125011,0.464398,0.01
14:28:04:299282,0.017,0.331,-0.125011,0.464386,0.01
14:28:04:304289,-0.094,0.282,-0.125011,0.46438,0.01
14:28:04:309573,-0.215,0.213,-0.125011,0.464374,0.01
14:28:04:314554,-0.168,0.221,-0.125011,0.464368,0.01
14:28:04:319536,-0.075,0.285,-0.125017,0.464363,0.01
14:28:04:324687,0.034,0.427,-0.125017,0.464366,0.01
14:28:04:329800,0.041,0.502,-0.125017,0.464366,0.01
14:28:04:334803,-0.018,0.532,-0.125017,0.464361,0.01
14:28:04:339807,-0.053,0.506,-0.125017,0.46436,0.01
14:28:04:344909,-0.049,0.436,-0.125017,0.46436,0.01
14:28:04:349906,-0.032,0.387,-0.125024,0.46436,0.01
14:28:04:354908,-0.039,0.342,-0.125031,0.464355,0.01
14:28:04:360188,-0.063,0.359,-0.125037,0.464354,0.01
14:28:04:365164,-0.087,0.455,-0.125044,0.464354,0.01
14:28:04:370159,-0.087,0.511,-0.125051,0.464354,0.01
14:28:04:375284,-0.082,0.476,-0.125057,0.464359,0.01
14:28:04:380429,-0.081,0.366,-0.125064,0.464359,0.01
14:28:04:385178,-0.073,0.179,-0.125071,0.464358,0.01
14:28:04:390417,-0.067,0.108,-0.125071,0.464358,0.01
14:28:04:395570,-0.07,0.106,-0.125084,0.464358,0.01
14:28:04:400536,-0.099,0.157,-0.125091,0.464358,0.01
14:28:04:405669,-0.125,0.18,-0.125104,0.464358,0.01
14:28:04:410657,-0.144,0.187,-0.12511,0.464358,0.01
14:28:04:415783,-0.127,0.183,-0.125117,0.464358,0.01
14:28:04:420784,-0.076,0.166,-0.125117,0.464358,0.01
14:28:04:426063,-0.069,0.136,-0.125124,0.464358,0.01
14:28:04:431056,-0.156,0.054,-0.12513,0.464358,0.01
14:28:04:436051,-0.252,-0.012,-0.125137,0.464358,0.01
14:28:04:441158,-0.343,-0.093,-0.125144,0.464362,0.01
14:28:04:446306,-0.344,-0.127,-0.12515,0.464362,0.01
14:28:04:451297,-0.33,-0.169,-0.125164,0.464362,0.01
14:28:04:456280,-0.349,-0.198,-0.12517,0.464362,0.01
14:28:04:461450,-0.345,-0.224,-0.125184,0.464362,0.01
14:28:04:466408,-0.244,-0.205,-0.12519,0.464362,0.01
14:28:04:471534,0.037,-0.116,-0.125197,0.464358,0.01
14:28:04:476657,0.258,-0.015,-0.125204,0.464358,0.01
