Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:27:41:213581,3,-3,-2,-6,-27,-22,-1,1
14:27:41:219554,-4,-4,6,-6,-21,0,-2,-4
14:27:41:227815,-4,-4,6,-6,-21,0,-2,-4
14:27:41:228565,-23,-2,4,-2,-2,14,12,-3
14:27:41:242121,-2,-2,-12,-1,-6,-2,2,-2
14:27:41:250269,-2,-2,-12,-1,-6,-2,2,-2
14:27:41:251021,16,-2,-6,-6,11,-3,-6,3
14:27:41:257056,-3,5,2,1,18,3,0,0
14:27:41:264660,-3,5,2,1,18,3,0,0
14:27:41:272131,8,2,3,-5,-40,-15,-5,1
14:27:41:279612,7,-8,-7,-2,11,6,-1,1
14:27:41:287911,7,-8,-7,-2,11,6,-1,1
14:27:41:288517,11,-3,14,-2,1,1,-2,-2
14:27:41:310978,0,-7,-8,-6,32,-8,-3,-3
14:27:41:311705,0,-7,-8,-6,32,-8,-3,-3
14:27:41:312526,0,4,2,4,7,17,1,-1
14:27:41:317017,1,-12,-8,0,-30,-15,-3,-5
14:27:41:324651,1,-12,-8,0,-30,-15,-3,-5
14:27:41:332063,4,-5,9,0,22,-10,-2,0
14:27:41:339623,-19,0,6,-1,-9,-1,-5,-4
14:27:41:347823,-19,0,6,-1,-9,-1,-5,-4
14:27:41:348597,1,8,37,-2,8,9,-3,2
14:27:41:362086,3,-1,-11,-3,1,-2,1,-2
14:27:41:370299,3,-1,-11,-3,1,-2,1,-2
14:27:41:371043,2,10,54,21,11,-4,-3,2
14:27:41:377171,-8,-1,-58,-10,-9,1,7,10
14:27:41:384592,-8,-1,-58,-10,-9,1,7,10
14:27:41:392188,-19,-21,-71,-10,-16,-2,-8,-7
14:27:41:399587,7,-1,17,5,-9,6,-3,3
14:27:41:407912,7,-1,17,5,-9,6,-3,3
14:27:41:408604,2,9,-29,3,-13,-3,1,6
14:27:41:422137,-14,-3,-36,-5,-11,-6,-1,-3
14:27:41:430345,-14,-3,-36,-5,-11,-6,-1,-3
14:27:41:431102,1,3,7,18,9,3,-1,-7
14:27:41:437079,14,5,28,5,2,0,-1,-11
14:27:41:452782,14,5,28,5,2,0,-1,-11
14:27:41:453555,0,6,1,-9,-6,-5,5,-5
14:27:41:459665,3,-20,-28,-12,-34,-10,-1,15
14:27:41:467850,3,-20,-28,-12,-34,-10,-1,15
14:27:41:468511,-1,3,19,15,15,20,8,-1
14:27:41:482098,-9,-14,-11,-21,-28,-19,-7,-13
14:27:41:490331,-9,-14,-11,-21,-28,-19,-7,-13
14:27:41:491053,1,-10,-15,-19,-25,-13,-4,3
14:27:41:497088,-1,13,26,23,33,16,5,2
14:27:41:504656,-1,13,26,23,33,16,5,2
14:27:41:512139,-1,-5,30,-18,-28,-12,-4,-1
14:27:41:528614,-8,2,17,9,16,14,-4,-4
14:27:41:529271,-8,2,17,9,16,14,-4,-4
14:27:41:530100,-1,3,-10,0,3,9,3,2
14:27:41:542157,-10,-13,-75,-19,-12,-8,-5,-7
14:27:41:550246,-10,-13,-75,-19,-12,-8,-5,-7
14:27:41:551036,4,2,7,11,-11,-18,-2,-4
14:27:41:565296,-15,2,4,6,15,5,-2,-6
14:27:41:566054,-15,2,4,6,15,5,-2,-6
14:27:41:572109,-2,-6,-23,-5,-11,-7,1,-2
14:27:41:579581,-5,-4,-40,-18,6,-8,-1,-1
14:27:41:587150,-5,-4,-40,-18,6,-8,-1,-1
14:27:41:594636,-4,8,10,3,9,4,5,-10
14:27:41:602041,16,17,45,5,-3,4,1,7
14:27:41:610387,16,17,45,5,-3,4,1,7
14:27:41:611070,-8,-3,-12,-1,3,-1,-11,-16
14:27:41:625365,1,4,18,-3,12,4,-4,-16
14:27:41:626108,1,4,18,-3,12,4,-4,-16
14:27:41:632072,-21,-5,8,0,14,3,-1,-9
14:27:41:647774,-4,-1,31,12,-11,-6,-5,2
14:27:41:648581,-4,-1,31,12,-11,-6,-5,2
14:27:41:654562,18,1,-4,2,9,8,0,6
14:27:41:662085,-2,-4,7,2,0,-3,5,3
14:27:41:670322,-2,-4,7,2,0,-3,5,3
14:27:41:671070,-12,-6,-56,-8,-2,-4,-2,8
14:27:41:685230,3,0,28,2,-5,-6,3,0
14:27:41:686054,3,0,28,2,-5,-6,3,0
14:27:41:692156,5,-4,15,5,17,11,8,2
14:27:41:699549,-3,12,-6,-1,5,0,1,-2
14:27:41:707129,-3,12,-6,-1,5,0,1,-2
14:27:41:714606,-1,-4,-9,-15,-13,-13,1,-4
14:27:41:722156,8,3,-50,-7,22,2,1,7
14:27:41:730275,8,3,-50,-7,22,2,1,7
14:27:41:731057,3,-3,9,-6,-22,-7,-7,-6
14:27:41:744622,-6,5,42,18,8,3,-1,6
14:27:41:752786,-6,5,42,18,8,3,-1,6
14:27:41:753591,1,4,-2,0,8,4,-3,3
14:27:41:759620,2,13,21,6,-35,-9,2,-5
14:27:41:767084,2,13,21,6,-35,-9,2,-5
14:27:41:774650,4,-2,2,6,21,8,2,2
14:27:41:782103,-14,2,51,0,-16,-8,-9,1
14:27:41:790360,-14,2,51,0,-16,-8,-9,1
14:27:41:791023,-22,-2,10,-2,3,0,-1,-4
14:27:41:805307,11,-2,-3,5,1,-5,2,8
14:27:41:806073,11,-2,-3,5,1,-5,2,8
14:27:41:812136,-17,-8,-1,-8,-20,-13,0,0
14:27:41:819581,-8,-12,-15,-13,-9,0,-5,-6
14:27:41:827225,-8,-12,-15,-13,-9,0,-5,-6
14:27:41:834503,11,3,-11,8,-20,17,7,13
14:27:41:842140,0,-3,-7,11,-11,18,-5,0
14:27:41:850229,0,-3,-7,11,-11,18,-5,0
14:27:41:851042,1,-7,-34,-11,-11,-11,-13,-8
14:27:41:865267,-7,-7,-4,7,36,32,7,-2
14:27:41:866070,-7,-7,-4,7,36,32,7,-2
14:27:41:872097,0,-4,2,9,37,10,4,11
14:27:41:879579,-14,-10,-2,7,15,-11,-3,0
14:27:41:887135,-14,-10,-2,7,15,-11,-3,0
14:27:41:894632,-17,-7,-50,-42,-11,-34,-9,-3
14:27:41:902009,3,-3,-14,29,38,29,3,-6
14:27:41:910393,3,-3,-14,29,38,29,3,-6
14:27:41:911068,9,-18,-8,-1,-2,-6,1,4
14:27:41:925361,-14,11,12,-24,-32,-20,4,5
14:27:41:926080,-14,11,12,-24,-32,-20,4,5
14:27:41:932038,12,-1,-36,10,17,15,4,9
14:27:41:939640,29,-1,30,-24,-34,0,-1,-3
14:27:41:947160,29,-1,30,-24,-34,0,-1,-3
14:27:41:954582,-2,0,-14,13,-1,-3,2,-5
14:27:41:962074,8,5,-27,-21,-26,-36,-5,-6
14:27:41:970323,8,5,-27,-21,-26,-36,-5,-6
14:27:41:971130,7,17,31,19,46,30,-10,-6
14:27:41:985262,-8,-3,-6,-12,-18,6,-2,-5
14:27:41:986062,-8,-3,-6,-12,-18,6,-2,-5
14:27:41:992144,10,0,34,-6,-37,-18,-2,6
14:27:41:999563,-1,-5,-5,-35,-34,-2,-5,5
14:27:42:7122,-1,-5,-5,-35,-34,-2,-5,5
14:27:42:14656,1,6,3,1,9,-1,1,-7
14:27:42:22205,5,-4,3,20,27,-28,-1,2
14:27:42:30247,5,-4,3,20,27,-28,-1,2
14:27:42:31043,-5,8,-4,2,15,11,15,2
14:27:42:45309,15,9,-7,17,12,4,3,0
14:27:42:46134,15,9,-7,17,12,4,3,0
14:27:42:52059,1,4,16,-19,-58,-30,-9,-8
14:27:42:59698,-10,-10,-16,-10,-17,18,-3,-6
14:27:42:67055,-10,-10,-16,-10,-17,18,-3,-6
14:27:42:74611,-9,-6,9,12,4,1,-14,-20
14:27:42:82103,-1,8,25,18,28,-1,4,-1
14:27:42:90345,-1,8,25,18,28,-1,4,-1
14:27:42:91061,-10,-6,18,-13,-71,-21,-4,-8
14:27:42:105321,-6,-5,-14,4,19,17,-6,5
14:27:42:106048,-6,-5,-14,4,19,17,-6,5
14:27:42:112129,4,-5,-20,-8,-17,29,-2,6
14:27:42:119563,-1,-4,0,-11,3,1,4,0
14:27:42:127228,-1,-4,0,-11,3,1,4,0
14:27:42:134499,-1,-17,-44,-2,47,27,7,7
14:27:42:142112,-17,1,15,-3,-6,-12,0,-3
14:27:42:150221,-17,1,15,-3,-6,-12,0,-3
14:27:42:151070,7,7,20,1,5,-13,-1,-1
14:27:42:165288,-8,-12,-21,2,14,7,-1,-13
14:27:42:166105,-8,-12,-21,2,14,7,-1,-13
14:27:42:172158,-18,-3,-31,8,-5,-4,7,18
14:27:42:179581,1,-1,19,-10,-39,-37,-9,1
14:27:42:187177,1,-1,19,-10,-39,-37,-9,1
14:27:42:194667,-44,4,36,-6,39,27,1,-20
14:27:42:202021,-1,-10,-20,-5,-17,-11,0,-7
14:27:42:210419,-1,-10,-20,-5,-17,-11,0,-7
14:27:42:211086,16,6,5,30,15,-3,-2,-1
14:27:42:225356,14,-5,-41,-10,23,8,0,9
14:27:42:226150,14,-5,-41,-10,23,8,0,9
14:27:42:232105,12,8,0,-13,-27,-6,-13,-23
14:27:42:239678,14,4,10,15,32,3,17,2
14:27:42:247173,14,4,10,15,32,3,17,2
14:27:42:254587,-1,-1,3,4,31,32,4,-9
14:27:42:262129,0,-15,28,-4,-20,-12,-10,5
14:27:42:270307,0,-15,28,-4,-20,-12,-10,5
14:27:42:271107,-6,-10,-65,1,20,-22,-5,2
14:27:42:285291,-24,7,-22,6,20,18,3,-4
14:27:42:286041,-24,7,-22,6,20,18,3,-4
14:27:42:292142,17,-3,4,-4,-31,-12,-14,3
14:27:42:299611,8,-11,-6,-3,-25,0,6,6
14:27:42:307161,8,-11,-6,-3,-25,0,6,6
14:27:42:314596,-1,-3,16,-3,18,-9,-14,12
14:27:42:322216,-1,3,-17,-6,-3,-17,-17,-34
14:27:42:330240,-1,3,-17,-6,-3,-17,-17,-34
14:27:42:331048,11,1,14,0,15,19,18,-9
14:27:42:345267,-2,4,54,20,6,14,3,6
14:27:42:346058,-2,4,54,20,6,14,3,6
14:27:42:352063,-3,-5,-16,-25,-49,-20,-2,-5
14:27:42:359634,16,4,13,7,19,-6,13,9
14:27:42:367081,16,4,13,7,19,-6,13,9
14:27:42:374647,-2,-27,15,5,0,6,5,7
14:27:42:382079,-10,5,7,1,15,6,-4,11
14:27:42:390380,-10,5,7,1,15,6,-4,11
14:27:42:391026,-3,12,4,-13,-8,-38,-12,16
14:27:42:405373,6,1,-27,-19,-17,-22,-11,3
14:27:42:406039,6,1,-27,-19,-17,-22,-11,3
14:27:42:412110,13,3,-57,-5,3,-10,-12,0
14:27:42:419573,-27,-8,3,-18,-1,-3,-8,-6
14:27:42:427204,-27,-8,3,-18,-1,-3,-8,-6
14:27:42:434538,6,13,50,-2,-24,-21,7,9
14:27:42:442082,12,4,10,7,29,15,-5,-18
14:27:42:450241,12,4,10,7,29,15,-5,-18
14:27:42:451095,-11,-22,-27,-8,-33,-15,-2,-11
14:27:42:465258,-9,-1,-5,3,-15,0,-2,4
14:27:42:466083,-9,-1,-5,3,-15,0,-2,4
14:27:42:472270,22,19,-16,15,23,12,0,-4
14:27:42:479558,5,0,-6,-2,-17,-17,-6,10
14:27:42:487125,5,0,-6,-2,-17,-17,-6,10
14:27:42:494648,-1,-2,38,10,14,12,4,3
14:27:42:502025,-12,-1,-11,5,24,8,13,6
14:27:42:509676,-12,-1,-11,5,24,8,13,6
14:27:42:517040,0,-7,-7,7,13,3,-1,-52
14:27:42:525328,3,3,24,-3,8,-3,-7,-6
14:27:42:526120,3,3,24,-3,8,-3,-7,-6
14:27:42:532058,0,-36,-26,-8,6,-3,3,12
14:27:42:547787,4,-1,16,-15,-47,-17,-3,-3
14:27:42:548588,4,-1,16,-15,-47,-17,-3,-3
14:27:42:554551,-25,20,43,19,29,17,12,9
14:27:42:562089,-1,-10,-14,15,22,13,7,4
14:27:42:569659,-1,-10,-14,15,22,13,7,4
14:27:42:577073,1,-4,18,-16,-44,-7,-1,-12
14:27:42:585265,-21,2,-38,11,-16,12,3,-14
14:27:42:586042,-21,2,-38,11,-16,12,3,-14
14:27:42:592144,-29,2,-3,14,12,-4,-4,-1
14:27:42:607824,14,-20,-38,-7,8,4,-12,-3
14:27:42:608615,14,-20,-38,-7,8,4,-12,-3
14:27:42:614563,17,-12,-1,4,1,12,19,13
14:27:42:622221,-23,4,15,7,-3,-2,-10,-9
14:27:42:629626,-23,4,15,7,-3,-2,-10,-9
14:27:42:637081,7,-4,-2,-12,15,-7,1,3
14:27:42:645246,11,3,12,-5,-25,6,-2,9
14:27:42:646046,11,3,12,-5,-25,6,-2,9
14:27:42:652035,4,11,22,-9,-32,-22,-2,10
14:27:42:667737,-16,8,3,-6,-11,-8,2,9
14:27:42:668530,-16,8,3,-6,-11,-8,2,9
14:27:42:674619,8,10,-31,-9,-2,3,-9,-15
14:27:42:682109,0,-2,14,5,32,27,7,-11
14:27:42:689709,0,-2,14,5,32,27,7,-11
14:27:42:697052,-18,-4,-41,2,39,14,-1,7
14:27:42:705403,17,-12,13,-26,-18,-21,-9,6
14:27:42:706070,17,-12,13,-26,-18,-21,-9,6
14:27:42:712083,16,6,27,6,-21,0,21,8
14:27:42:727832,6,7,-27,5,0,11,3,3
14:27:42:728577,6,7,-27,5,0,11,3,3
14:27:42:734540,0,11,12,-11,-23,-18,-9,5
14:27:42:742137,-6,-14,14,6,-3,1,8,-5
14:27:42:749630,-6,-14,14,6,-3,1,8,-5
14:27:42:757086,4,15,3,7,10,7,-7,11
14:27:42:765258,0,-14,3,7,6,-2,-4,-3
14:27:42:766112,0,-14,3,7,6,-2,-4,-3
14:27:42:772116,1,-15,-8,2,9,-6,-8,-2
14:27:42:787782,-5,-17,-7,-5,-4,-10,24,-4
14:27:42:788570,-5,-17,-7,-5,-4,-10,24,-4
14:27:42:794652,5,7,31,8,1,23,27,6
14:27:42:802022,0,7,7,5,-4,-1,-17,6
14:27:42:809684,0,7,7,5,-4,-1,-17,6
14:27:42:817064,1,-3,7,-3,-22,-21,-20,-30
14:27:42:825272,9,7,-16,-12,-26,-17,-5,-6
14:27:42:826074,9,7,-16,-12,-26,-17,-5,-6
14:27:42:832057,-35,1,41,21,27,16,-10,8
14:27:42:847749,-5,4,2,-11,-24,-20,-12,-14
14:27:42:848585,-5,4,2,-11,-24,-20,-12,-14
14:27:42:854605,7,6,3,-10,-5,-3,4,-2
14:27:42:862085,6,13,-1,11,23,20,9,11
14:27:42:869667,6,13,-1,11,23,20,9,11
14:27:42:877159,1,-9,-27,-8,-1,4,-7,1
14:27:42:885238,3,2,-14,2,22,21,-6,3
14:27:42:886011,3,2,-14,2,22,21,-6,3
14:27:42:892172,-4,-4,5,6,-5,-7,-8,-6
14:27:42:907750,0,5,5,7,-15,8,4,-2
14:27:42:908529,0,5,5,7,-15,8,4,-2
14:27:42:914581,4,2,-7,-6,-27,-5,-7,7
14:27:42:922165,-2,11,8,6,27,-11,-2,-15
14:27:42:929596,-2,11,8,6,27,-11,-2,-15
14:27:42:937125,4,-7,-22,1,-7,-9,-9,19
14:27:42:945259,-1,8,-15,-16,-11,6,10,-3
14:27:42:946064,-1,8,-15,-16,-11,6,10,-3
14:27:42:952022,-3,4,-10,-14,-29,-15,-2,20
14:27:42:967727,4,-10,0,23,46,5,-4,-3
14:27:42:968523,4,-10,0,23,46,5,-4,-3
14:27:42:974622,-5,2,-9,-10,-18,6,8,-37
14:27:42:982113,-5,-3,13,-15,-23,-21,-6,-4
14:27:42:989687,-5,-3,13,-15,-23,-21,-6,-4
14:27:42:997077,-11,9,26,6,20,5,17,2
14:27:43:5376,-1,-3,-18,-2,18,2,6,9
14:27:43:6120,-1,-3,-18,-2,18,2,6,9
14:27:43:12110,-7,-1,-17,-12,-35,-12,-8,-7
14:27:43:27812,-6,-1,18,-6,-21,-12,-9,2
14:27:43:28589,-6,-1,18,-6,-21,-12,-9,2
14:27:43:34487,-5,-19,-21,9,14,5,-5,-7
14:27:43:42070,-2,6,38,7,2,0,-4,1
14:27:43:49619,-2,6,38,7,2,0,-4,1
14:27:43:57141,0,-2,-1,6,44,8,-13,-14
14:27:43:65308,-7,-3,-15,11,1,14,3,-4
14:27:43:66117,-7,-3,-15,11,1,14,3,-4
14:27:43:72129,0,14,9,6,-22,0,4,-4
14:27:43:87789,-2,-6,3,-27,-20,2,6,6
14:27:43:88549,-2,-6,3,-27,-20,2,6,6
14:27:43:94609,-15,1,-12,-20,-11,-5,7,-3
14:27:43:102078,8,-7,32,-9,1,-20,-1,-7
14:27:43:109707,8,-7,32,-9,1,-20,-1,-7
14:27:43:117050,8,5,0,-3,8,22,-2,3
14:27:43:125277,-7,2,-27,6,0,-16,2,3
14:27:43:126032,-7,2,-27,6,0,-16,2,3
14:27:43:132091,-3,-7,7,2,-8,-9,4,5
14:27:43:156007,-11,0,-11,-4,15,26,-2,5
14:27:43:156723,-11,0,-11,-4,15,26,-2,5
14:27:43:157536,-8,1,0,1,-4,6,7,-5
14:27:43:162046,-4,-14,-11,-8,3,-23,-8,-4
14:27:43:169615,-4,-14,-11,-8,3,-23,-8,-4
14:27:43:177127,5,9,11,-1,20,-9,-2,15
14:27:43:185266,4,-14,-19,-15,-41,-20,-15,-4
14:27:43:186060,4,-14,-19,-15,-41,-20,-15,-4
14:27:43:192139,4,-22,0,1,-10,-3,-3,2
14:27:43:207813,6,10,20,17,20,18,-7,-6
14:27:43:208564,6,10,20,17,20,18,-7,-6
14:27:43:214534,-1,-4,39,-11,-5,-3,-4,-2
14:27:43:222181,-5,5,6,1,-11,10,5,4
14:27:43:229654,-5,5,6,1,-11,10,5,4
14:27:43:237080,-2,-8,-27,9,20,1,-5,-5
14:27:43:245235,5,11,-5,-5,-17,-6,3,-3
14:27:43:246042,5,11,-5,-5,-17,-6,3,-3
14:27:43:252116,4,1,-16,-6,10,-8,-2,-5
14:27:43:267749,-4,-9,-25,-4,18,21,7,-5
14:27:43:268568,-4,-9,-25,-4,18,21,7,-5
14:27:43:274625,2,-2,-13,-12,-11,-13,-9,-5
14:27:43:282090,-5,-23,-11,-10,-9,6,13,-3
14:27:43:297839,-5,-23,-11,-10,-9,6,13,-3
14:27:43:298588,-3,16,4,-3,-4,6,-9,-5
14:27:43:305363,-7,-8,10,7,15,8,-2,9
14:27:43:306042,-7,-8,10,7,15,8,-2,9
14:27:43:312091,7,6,-3,8,10,7,1,4
14:27:43:327851,-5,9,-1,5,-6,4,-6,3
14:27:43:328596,-5,9,-1,5,-6,4,-6,3
14:27:43:334598,-6,-10,9,-14,-21,-12,1,-3
14:27:43:342161,9,0,-8,-8,-11,-16,-3,0
14:27:43:349659,9,0,-8,-8,-11,-16,-3,0
14:27:43:357131,-4,-17,-22,16,42,4,6,20
14:27:43:365296,-4,-17,-22,16,42,4,6,20
14:27:43:366066,9,17,2,-2,-32,-33,-7,-3
14:27:43:372159,-4,-4,7,4,-1,2,13,9
14:27:43:387792,-4,-4,7,4,-1,2,13,9
14:27:43:388591,-6,-9,-63,-13,0,-3,-6,4
14:27:43:394725,2,-12,-15,0,30,-10,-18,-18
14:27:43:410774,2,-12,-15,0,30,-10,-18,-18
14:27:43:411507,1,-1,5,-2,-2,-1,-1,-3
14:27:43:417018,8,15,20,3,18,8,5,-6
14:27:43:425334,8,15,20,3,18,8,5,-6
14:27:43:426045,7,-7,21,5,7,0,-11,-10
14:27:43:432063,3,6,0,0,-20,-11,-6,0
14:27:43:447834,3,6,0,0,-20,-11,-6,0
14:27:43:448591,-11,-5,1,-3,-13,-5,-7,-4
14:27:43:454593,1,10,6,-2,-25,7,8,0
14:27:43:470323,1,10,6,-2,-25,7,8,0
14:27:43:471089,-4,0,20,24,42,39,12,-7
14:27:43:477066,-11,-33,17,-3,-15,-6,-11,-2
14:27:43:485293,-11,-33,17,-3,-15,-6,-11,-2
14:27:43:486019,-1,2,9,-10,-24,-24,4,4
14:27:43:499574,4,13,12,4,3,10,11,1
14:27:43:507802,4,13,12,4,3,10,11,1
14:27:43:508597,-3,6,-6,-9,-10,0,4,-3
14:27:43:514562,-8,3,-10,-3,-3,-2,-8,1
14:27:43:530272,-8,3,-10,-3,-3,-2,-8,1
14:27:43:531068,-4,-27,-5,-1,-7,-2,2,8
14:27:43:537071,8,5,-11,-5,-7,-2,6,-4
