Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:28:03:320840,-4,-14,-28,-2,-4,0,-15,7
14:28:03:321585,-11,-19,-68,1,6,6,7,-2
14:28:03:327653,4,2,17,6,-22,-5,18,1
14:28:03:343390,4,2,17,6,-22,-5,18,1
14:28:03:344090,-7,-13,-49,-14,-8,-12,-14,-29
14:28:03:350076,-17,-4,-14,0,-7,-3,16,-1
14:28:03:358377,-17,-4,-14,0,-7,-3,16,-1
14:28:03:359177,12,9,40,14,-5,7,6,-2
14:28:03:365115,6,10,26,23,35,-7,-5,-12
14:28:03:380849,6,10,26,23,35,-7,-5,-12
14:28:03:381603,12,4,33,-5,-10,0,-7,6
14:28:03:387648,-3,3,19,12,-4,-7,-7,5
14:28:03:395855,-3,3,19,12,-4,-7,-7,5
14:28:03:396621,-2,-17,-51,3,-23,-6,0,3
14:28:03:410231,10,-3,-6,-5,-5,9,-5,4
14:28:03:418296,10,-3,-6,-5,-5,9,-5,4
14:28:03:419058,-11,16,24,-12,-45,-19,-7,-4
14:28:03:425156,5,-1,-1,16,29,23,12,8
14:28:03:440799,5,-1,-1,16,29,23,12,8
14:28:03:441597,7,2,-21,0,6,-1,0,-14
14:28:03:447601,-7,2,14,-14,-9,6,-3,11
14:28:03:455847,-7,2,14,-14,-9,6,-3,11
14:28:03:456592,-3,3,-23,-18,0,-19,-2,3
14:28:03:470195,5,5,17,5,-9,0,2,0
14:28:03:478377,5,5,17,5,-9,0,2,0
14:28:03:479127,3,-9,-10,16,27,9,-2,6
14:28:03:485070,-6,-13,-56,-18,10,-10,-7,5
14:28:03:500782,-6,-13,-56,-18,10,-10,-7,5
14:28:03:501574,-16,-18,38,-8,-11,-4,-3,-2
14:28:03:507670,9,0,15,10,7,-1,-5,-1
14:28:03:515848,9,0,15,10,7,-1,-5,-1
14:28:03:516622,-15,9,3,9,24,16,10,4
14:28:03:530143,-5,1,33,-12,-39,-15,-8,-15
14:28:03:538371,-5,1,33,-12,-39,-15,-8,-15
14:28:03:539149,20,10,21,24,17,15,-18,7
14:28:03:545241,-5,0,40,-15,-11,-1,-2,-21
14:28:03:560890,-5,0,40,-15,-11,-1,-2,-21
14:28:03:561584,-2,-4,-27,-17,-22,-7,-5,-1
14:28:03:567589,9,5,21,11,26,15,-2,-9
14:28:03:575874,9,5,21,11,26,15,-2,-9
14:28:03:576573,-8,-10,-31,-6,-1,-14,0,4
14:28:03:590187,-4,0,2,4,-18,19,7,0
14:28:03:598328,-4,0,2,4,-18,19,7,0
14:28:03:599091,19,4,-43,6,22,18,9,3
14:28:03:605254,-6,-15,-81,-11,-10,-12,-8,14
14:28:03:620843,-6,-15,-81,-11,-10,-12,-8,14
14:28:03:621636,4,-1,-5,0,-27,5,5,1
14:28:03:627737,0,14,47,5,-20,-8,-3,0
14:28:03:635797,0,14,47,5,-20,-8,-3,0
14:28:03:636626,-16,-12,44,0,9,-7,13,8
14:28:03:650124,-37,0,27,1,-8,-13,-17,1
14:28:03:658454,-37,0,27,1,-8,-13,-17,1
14:28:03:659122,-4,4,25,-3,20,2,-14,-15
14:28:03:665156,6,1,-3,5,57,5,16,5
14:28:03:680900,6,1,-3,5,57,5,16,5
14:28:03:681625,6,5,11,-1,-11,4,46,6
14:28:03:687612,10,-2,-68,-8,-10,-9,0,2
14:28:03:695873,10,-2,-68,-8,-10,-9,0,2
14:28:03:696659,5,1,-5,-8,-18,-13,-36,-6
14:28:03:710244,-1,0,9,8,-24,4,26,-5
14:28:03:718396,-1,0,9,8,-24,4,26,-5
14:28:03:719128,9,-2,-46,13,10,7,4,-2
14:28:03:725167,-10,-7,-15,6,-9,-13,-25,-1
14:28:03:740856,-10,-7,-15,6,-9,-13,-25,-1
14:28:03:741614,-13,-2,-5,-9,-2,10,11,4
14:28:03:747610,8,-2,-10,-4,11,-12,-3,5
14:28:03:755921,8,-2,-10,-4,11,-12,-3,5
14:28:03:756630,15,7,36,2,-17,-8,-13,2
14:28:03:770099,8,2,9,-4,-2,4,22,-32
14:28:03:778403,8,2,9,-4,-2,4,22,-32
14:28:03:779142,-14,1,-13,-15,-32,-16,-2,0
14:28:03:785072,-7,-6,-60,-25,17,12,-4,8
14:28:03:800812,-7,-6,-60,-25,17,12,-4,8
14:28:03:801581,2,7,4,-8,3,9,-8,-10
14:28:03:807668,9,-3,36,6,-10,4,-7,1
14:28:03:815877,9,-3,36,6,-10,4,-7,1
14:28:03:816649,3,-6,-3,-25,-41,-19,-14,4
14:28:03:830160,0,-3,-11,-10,17,-14,-28,-6
14:28:03:838484,0,-3,-11,-10,17,-14,-28,-6
14:28:03:839107,-6,-11,-39,12,17,7,-15,-16
14:28:03:845212,4,2,48,-6,-1,-1,4,13
14:28:03:860941,4,2,48,-6,-1,-1,4,13
14:28:03:861641,-13,-2,6,2,36,7,28,-7
14:28:03:867567,12,2,-14,1,-32,2,1,11
14:28:03:875245,12,2,-14,1,-32,2,1,11
14:28:03:882659,0,-3,12,-24,3,-8,-4,5
14:28:03:890171,11,4,38,-2,-10,-5,13,1
14:28:03:898383,11,4,38,-2,-10,-5,13,1
14:28:03:899127,-25,-1,47,22,20,11,5,-4
14:28:03:912599,-36,-8,12,-18,-15,11,-2,-5
14:28:03:920823,-36,-8,12,-18,-15,11,-2,-5
14:28:03:921616,8,-10,6,-1,-14,0,-10,12
14:28:03:927651,-12,-2,-13,17,17,4,0,-3
14:28:03:935155,-12,-2,-13,17,17,4,0,-3
14:28:03:942734,5,6,5,6,-12,6,2,0
14:28:03:950127,10,5,-5,-1,10,-5,-6,-49
14:28:03:958414,10,5,-5,-1,10,-5,-6,-49
14:28:03:959152,17,11,9,-9,-6,-8,-12,-3
14:28:03:972664,-10,3,39,-9,-1,-23,-13,18
14:28:03:980837,-10,3,39,-9,-1,-23,-13,18
14:28:03:981662,-3,6,12,7,11,4,-4,3
14:28:03:987667,-7,8,-11,19,-10,11,14,8
14:28:03:995253,-7,8,-11,19,-10,11,14,8
14:28:04:2601,5,-3,-15,-5,10,0,11,13
14:28:04:10231,-1,1,-45,9,-8,-6,-2,2
14:28:04:18284,-1,1,-45,9,-8,-6,-2,2
14:28:04:19075,-19,-2,-2,-10,4,4,-9,-5
14:28:04:33266,0,-4,14,11,11,8,2,20
14:28:04:34091,0,-4,14,11,11,8,2,20
14:28:04:40137,-15,3,18,8,25,13,6,-3
14:28:04:47657,2,-2,7,-2,-2,-8,1,-14
14:28:04:55234,2,-2,7,-2,-2,-8,1,-14
14:28:04:62646,7,9,-9,-12,-3,-5,-3,8
14:28:04:70159,12,-8,-18,4,6,5,11,8
14:28:04:78398,12,-8,-18,4,6,5,11,8
14:28:04:79100,3,-4,-75,-25,-39,-24,-22,-23
14:28:04:101435,13,0,-33,-15,4,-1,-13,-7
14:28:04:102204,13,0,-33,-15,4,-1,-13,-7
14:28:04:103026,-8,-9,-35,19,0,-8,6,16
14:28:04:107610,-5,3,20,0,8,-14,-8,-12
14:28:04:115181,-5,3,20,0,8,-14,-8,-12
14:28:04:122714,4,-6,-53,0,11,13,-3,-1
14:28:04:130153,9,-3,-1,-5,-8,14,-6,23
14:28:04:138422,9,-3,-1,-5,-8,14,-6,23
14:28:04:139100,7,-8,37,-8,-37,-16,-24,5
14:28:04:153266,4,4,13,16,32,16,8,6
14:28:04:154095,4,4,13,16,32,16,8,6
14:28:04:160206,-17,-11,18,8,17,10,19,-4
14:28:04:167587,-10,-1,-11,-4,3,0,-1,-1
14:28:04:175218,-10,-1,-11,-4,3,0,-1,-1
14:28:04:182601,-1,-5,7,5,2,-19,2,-10
14:28:04:190123,-12,-19,-6,-20,-17,-34,-1,14
14:28:04:198333,-12,-19,-6,-20,-17,-34,-1,14
14:28:04:199078,1,5,6,-12,-14,-14,-8,-2
14:28:04:213341,2,0,-7,22,17,13,2,-33
14:28:04:214162,2,0,-7,22,17,13,2,-33
14:28:04:220103,16,3,5,8,-3,-4,4,11
14:28:04:227725,-2,-10,-13,-1,-9,-3,13,-4
14:28:04:235145,-2,-10,-13,-1,-9,-3,13,-4
14:28:04:242682,12,7,-18,0,-33,-8,7,2
14:28:04:250105,3,5,15,9,8,19,-6,-1
14:28:04:258379,3,5,15,9,8,19,-6,-1
14:28:04:259130,-2,2,-18,-6,0,8,5,-5
14:28:04:273303,5,5,-14,-8,17,1,-3,6
14:28:04:274080,5,5,-14,-8,17,1,-3,6
14:28:04:280095,-20,-9,4,0,15,-5,-6,1
14:28:04:287621,-7,4,-19,-5,-30,-4,-2,-8
14:28:04:295210,-7,4,-19,-5,-30,-4,-2,-8
14:28:04:302624,-22,4,40,21,-2,5,3,0
14:28:04:310186,-3,3,13,-9,1,-1,-4,8
14:28:04:318375,-3,3,13,-9,1,-1,-4,8
14:28:04:319138,9,2,57,5,28,8,-26,-6
14:28:04:333344,8,-7,-3,-7,13,1,6,2
14:28:04:334126,8,-7,-3,-7,13,1,6,2
14:28:04:340172,-10,-9,-8,4,3,-7,6,-9
14:28:04:347619,12,-1,-20,-5,3,11,-2,-13
14:28:04:355292,12,-1,-20,-5,3,11,-2,-13
14:28:04:362635,10,14,10,6,0,-8,-2,14
14:28:04:379057,2,5,22,-6,-16,-16,-6,5
14:28:04:379821,2,5,22,-6,-16,-16,-6,5
14:28:04:380619,-3,0,-24,-15,8,3,2,-14
14:28:04:393398,-3,-8,-61,-12,1,-8,3,-20
14:28:04:394112,-3,-8,-61,-12,1,-8,3,-20
14:28:04:400095,14,-4,-10,-2,12,13,5,1
14:28:04:407654,2,6,44,24,-16,7,-10,8
14:28:04:423393,2,6,44,24,-16,7,-10,8
14:28:04:424098,-10,0,-6,3,-6,8,12,8
14:28:04:430094,-10,-4,11,-2,11,30,6,-18
14:28:04:438401,-10,-4,11,-2,11,30,6,-18
14:28:04:439127,5,-5,0,-5,-17,-12,0,-9
14:28:04:453290,-8,-12,11,9,-30,-17,-11,6
14:28:04:454127,-8,-12,11,9,-30,-17,-11,6
14:28:04:460162,-1,-12,-43,-19,0,1,-14,-24
14:28:04:467557,0,5,25,9,26,-5,-6,4
14:28:04:475249,0,5,25,9,26,-5,-6,4
14:28:04:482594,-15,-3,-27,10,-1,-5,11,-3
14:28:04:490136,-2,1,-35,-9,-6,-22,-7,-14
14:28:04:498381,-2,1,-35,-9,-6,-22,-7,-14
14:28:04:499140,10,2,20,8,41,11,-22,13
14:28:04:513343,-4,8,20,0,-23,-16,-5,-16
14:28:04:514139,-4,8,20,0,-23,-16,-5,-16
14:28:04:520111,4,3,16,-7,-2,-5,-6,-19
14:28:04:527679,-3,-8,-14,-5,19,19,1,12
14:28:04:535170,-3,-8,-14,-5,19,19,1,12
14:28:04:542716,-9,-5,14,4,-9,0,16,-4
14:28:04:550109,-28,11,-22,-7,-13,-21,2,15
14:28:04:558367,-28,11,-22,-7,-13,-21,2,15
14:28:04:559072,5,-14,-16,12,12,10,18,16
14:28:04:573337,5,-7,8,-16,-24,-18,-1,-7
14:28:04:574097,5,-7,8,-16,-24,-18,-1,-7
14:28:04:580154,10,1,-11,1,-2,-2,17,-5
14:28:04:587688,21,6,46,29,25,20,6,4
14:28:04:595210,21,6,46,29,25,20,6,4
14:28:04:610826,10,1,2,3,-3,-8,6,2
14:28:04:611573,-1,2,-8,11,21,36,-12,8
14:28:04:618386,-1,2,-8,11,21,36,-12,8
14:28:04:619058,-8,3,10,-19,-20,-35,-26,8
14:28:04:633352,-2,1,24,10,8,7,18,-3
14:28:04:634175,-2,1,24,10,8,7,18,-3
14:28:04:656479,11,3,-14,-1,-15,8,-12,-10
14:28:04:657221,-8,2,3,-20,-6,2,5,10
14:28:04:658139,-8,2,3,-20,-6,2,5,10
14:28:04:662589,-12,8,7,2,-5,-4,-2,-6
14:28:04:670133,4,3,-11,2,0,-5,2,2
14:28:04:678445,4,3,-11,2,0,-5,2,2
14:28:04:679150,-14,-13,-3,-16,-26,-9,4,28
14:28:04:693396,-11,-9,-20,-14,18,-8,6,-3
14:28:04:694173,-11,-9,-20,-14,18,-8,6,-3
14:28:04:700101,-20,11,20,8,7,11,-1,-41
14:28:04:707614,6,0,6,-16,-16,-25,-16,5
14:28:04:715190,6,0,6,-16,-16,-25,-16,5
14:28:04:722752,-38,1,30,-6,-12,13,-1,2
14:28:04:730127,11,-5,-22,-11,-10,-1,-18,-22
14:28:04:738381,11,-5,-22,-11,-10,-1,-18,-22
14:28:04:739123,18,26,11,-16,-14,-7,-2,0
14:28:04:753309,-7,-1,-4,-3,-6,8,3,12
14:28:04:754079,-7,-1,-4,-3,-6,8,3,12
14:28:04:760199,3,9,-4,9,4,5,-1,2
14:28:04:767569,2,16,17,11,1,9,1,-1
14:28:04:775273,2,16,17,11,1,9,1,-1
14:28:04:782649,-4,-4,-20,1,23,14,1,-5
14:28:04:790132,-4,-18,23,1,-23,-11,4,9
14:28:04:798387,-4,-18,23,1,-23,-11,4,9
14:28:04:799139,12,3,-24,5,12,7,2,8
14:28:04:813347,-10,-11,22,18,7,15,10,-15
14:28:04:814156,-10,-11,22,18,7,15,10,-15
14:28:04:820109,5,-15,-4,6,6,-5,-7,-4
14:28:04:835795,0,5,-93,-22,-12,-13,-8,-8
14:28:04:836621,0,5,-93,-22,-12,-13,-8,-8
14:28:04:842659,11,2,-8,-9,-19,-9,4,-5
14:28:04:850095,4,27,73,6,15,4,-4,3
14:28:04:857758,4,27,73,6,15,4,-4,3
14:28:04:865160,-3,-1,16,-2,-22,-9,6,-1
14:28:04:873364,13,-16,17,-11,15,-15,2,8
14:28:04:874132,13,-16,17,-11,15,-15,2,8
14:28:04:880186,14,13,39,6,14,6,7,6
14:28:04:895853,-2,-2,-30,-2,-15,-1,2,-2
14:28:04:896683,-2,-2,-30,-2,-15,-1,2,-2
14:28:04:902577,11,6,-28,-16,-11,-5,2,21
14:28:04:910170,-14,-9,-2,-7,-36,-11,3,5
14:28:04:917649,-14,-9,-2,-7,-36,-11,3,5
14:28:04:925191,-14,-17,-11,6,8,-2,-9,-9
14:28:04:933294,10,-17,3,9,26,6,-4,-4
14:28:04:934085,10,-17,3,9,26,6,-4,-4
14:28:04:940145,2,-8,8,-2,-6,3,0,-4
14:28:04:955851,-9,16,2,-1,-3,-6,-2,-14
14:28:04:956609,-9,16,2,-1,-3,-6,-2,-14
14:28:04:962612,4,-16,19,-11,-1,-6,-5,0
14:28:04:970127,3,6,7,-6,5,7,11,-5
14:28:04:977710,3,6,7,-6,5,7,11,-5
14:28:04:985142,25,3,-10,8,5,2,-4,-23
14:28:04:993346,-6,-6,-12,16,6,0,-14,-6
14:28:04:994122,-6,-6,-12,16,6,0,-14,-6
14:28:05:75,-4,-14,-68,-14,-11,-5,-9,8
14:28:05:15810,-15,-12,-17,-3,-5,17,4,4
14:28:05:16646,-15,-12,-17,-3,-5,17,4,4
14:28:05:22751,-14,19,5,16,10,11,4,9
14:28:05:30177,8,2,3,-11,-8,-10,-7,9
14:28:05:37693,8,2,3,-11,-8,-10,-7,9
14:28:05:45150,-3,-3,21,-7,-10,5,2,0
14:28:05:53321,6,16,-19,3,-10,2,1,0
14:28:05:54133,6,16,-19,3,-10,2,1,0
14:28:05:60184,-7,-28,20,-15,-23,-23,-12,3
14:28:05:75917,-5,-1,57,4,1,-10,-3,-3
14:28:05:76632,-5,-1,57,4,1,-10,-3,-3
14:28:05:82597,-8,-22,-15,-6,-13,0,6,7
14:28:05:90130,6,17,-27,-7,25,10,-13,9
14:28:05:97667,6,17,-27,-7,25,10,-13,9
14:28:05:105235,-1,-4,7,8,24,13,-10,3
14:28:05:113365,-17,-10,-11,-8,-28,-22,2,-4
14:28:05:114141,-17,-10,-11,-8,-28,-22,2,-4
14:28:05:120118,6,9,-35,0,5,0,0,11
14:28:05:135795,-11,-19,1,-2,-21,-5,-3,1
14:28:05:136596,-11,-19,1,-2,-21,-5,-3,1
14:28:05:142640,-38,2,-23,-1,13,-14,2,-1
14:28:05:150060,12,-4,5,10,22,10,0,5
14:28:05:157664,12,-4,5,10,22,10,0,5
14:28:05:165159,14,1,15,1,17,3,-4,-11
14:28:05:173089,-17,-3,3,-5,-20,5,1,-28
14:28:05:180790,-17,-3,3,-5,-20,5,1,-28
14:28:05:181688,4,9,-14,-1,-3,-8,0,-16
14:28:05:195853,17,29,14,4,7,1,4,9
14:28:05:196659,17,29,14,4,7,1,4,9
14:28:05:202640,-2,11,23,1,-6,-6,-1,-9
14:28:05:210205,5,6,-13,5,-5,-8,-7,-4
14:28:05:217693,5,6,-13,5,-5,-8,-7,-4
14:28:05:225213,-5,2,0,15,1,-5,6,-7
14:28:05:233303,-12,-11,-1,-4,0,-5,-1,-18
14:28:05:234084,-12,-11,-1,-4,0,-5,-1,-18
14:28:05:240162,1,-1,-3,-8,-11,7,1,11
14:28:05:255890,-4,-14,-10,-15,-18,-7,2,6
14:28:05:256572,-4,-14,-10,-15,-18,-7,2,6
14:28:05:262639,4,6,9,4,-12,12,3,10
14:28:05:270135,3,-51,-27,2,-3,1,-3,0
14:28:05:277715,3,-51,-27,2,-3,1,-3,0
14:28:05:285082,1,-35,-3,-1,-11,-11,0,-6
14:28:05:293568,10,19,-2,19,23,3,2,-5
14:28:05:294147,10,19,-2,19,23,3,2,-5
14:28:05:300138,-4,-39,-10,4,-6,-16,-10,0
14:28:05:315808,-4,-9,-13,-6,22,15,5,2
14:28:05:316648,-4,-9,-13,-6,22,15,5,2
14:28:05:322734,10,42,22,0,2,15,11,11
14:28:05:330176,8,19,10,8,4,3,-2,17
14:28:05:337693,8,19,10,8,4,3,-2,17
14:28:05:345172,-4,28,25,-12,-17,-23,-6,11
14:28:05:353305,4,47,0,-4,-1,4,0,1
14:28:05:354077,4,47,0,-4,-1,4,0,1
14:28:05:360201,8,-15,-5,-5,14,4,-4,-15
14:28:05:375918,-7,-26,5,-4,-29,-29,2,-10
14:28:05:376634,-7,-26,5,-4,-29,-29,2,-10
14:28:05:382584,3,-6,3,0,1,31,8,-3
14:28:05:390085,-5,3,8,-16,-22,-2,-2,-7
14:28:05:397684,-5,3,8,-16,-22,-2,-2,-7
14:28:05:405294,-11,-27,-49,-18,-24,-11,-12,-11
14:28:05:413347,-3,-6,-26,-14,-8,-6,-9,2
14:28:05:414175,-3,-6,-26,-14,-8,-6,-9,2
14:28:05:420128,3,28,37,-7,5,-2,18,15
14:28:05:435830,7,15,50,19,4,1,-1,11
14:28:05:436590,7,15,50,19,4,1,-1,11
14:28:05:442704,-28,13,-20,17,49,8,-10,3
14:28:05:450090,-5,-4,-21,8,14,-2,1,9
14:28:05:457717,-5,-4,-21,8,14,-2,1,9
14:28:05:465119,3,0,11,-3,-10,-10,-9,-3
14:28:05:473318,-2,-1,11,5,17,15,-3,1
14:28:05:474078,-2,-1,11,5,17,15,-3,1
14:28:05:480144,-1,-5,-14,-9,-15,-12,2,-9
14:28:05:495834,-4,-16,-10,0,10,8,5,-10
