Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:28:24:848140,6482,4,-6638,13503,569,-1487,1432,-221,175,13
14:28:24:861643,6482,4,-6638,13503,569,-1487,1432,-221,175,13
14:28:24:869823,6487,-61,-6645,13497,532,-1466,1453,-183,242,53
14:28:24:870606,6487,-61,-6645,13497,532,-1466,1453,-183,242,53
14:28:24:876713,6487,-61,-6645,13497,532,-1466,1453,-183,242,53
14:28:24:884106,6495,-134,-6653,13489,544,-1522,1459,-201,285,57
14:28:24:891616,6495,-134,-6653,13489,544,-1522,1459,-201,285,57
14:28:24:899115,6495,-134,-6653,13489,544,-1522,1459,-201,285,57
14:28:24:907360,6494,-208,-6663,13484,479,-1575,1479,-192,249,79
14:28:24:908168,6494,-208,-6663,13484,479,-1575,1479,-192,249,79
14:28:24:921691,6494,-208,-6663,13484,479,-1575,1479,-192,249,79
14:28:24:929821,6491,-272,-6645,13493,478,-1420,1549,-97,252,130
14:28:24:930604,6491,-272,-6645,13493,478,-1420,1549,-97,252,130
14:28:24:936627,6491,-272,-6645,13493,478,-1420,1549,-97,252,130
14:28:24:944287,6478,-343,-6619,13510,419,-1505,1553,-26,265,179
14:28:24:951554,6478,-343,-6619,13510,419,-1505,1553,-26,265,179
14:28:24:959129,6478,-343,-6619,13510,419,-1505,1553,-26,265,179
14:28:24:967263,6453,-411,-6579,13540,344,-1453,1537,60,238,249
14:28:24:968130,6453,-411,-6579,13540,344,-1453,1537,60,238,249
14:28:24:981639,6453,-411,-6579,13540,344,-1453,1537,60,238,249
14:28:24:989844,6416,-478,-6537,13575,348,-1486,1551,89,217,320
14:28:24:990593,6416,-478,-6537,13575,348,-1486,1551,89,217,320
14:28:24:996567,6416,-478,-6537,13575,348,-1486,1551,89,217,320
14:28:25:4230,6368,-547,-6485,13620,282,-1469,1578,141,204,384
14:28:25:11697,6368,-547,-6485,13620,282,-1469,1578,141,204,384
14:28:25:19092,6368,-547,-6485,13620,282,-1469,1578,141,204,384
14:28:25:27459,6316,-620,-6420,13672,181,-1434,1591,196,215,410
14:28:25:28181,6316,-620,-6420,13672,181,-1434,1591,196,215,410
14:28:25:41551,6316,-620,-6420,13672,181,-1434,1591,196,215,410
14:28:25:49826,6266,-694,-6357,13721,222,-1465,1610,189,250,414
14:28:25:50568,6266,-694,-6357,13721,222,-1465,1610,189,250,414
14:28:25:56647,6266,-694,-6357,13721,222,-1465,1610,189,250,414
14:28:25:64227,6212,-769,-6307,13765,262,-1505,1548,153,247,445
14:28:25:71647,6212,-769,-6307,13765,262,-1505,1548,153,247,445
14:28:25:79113,6212,-769,-6307,13765,262,-1505,1548,153,247,445
14:28:25:87350,6154,-843,-6254,13810,228,-1556,1518,203,243,451
14:28:25:88235,6154,-843,-6254,13810,228,-1556,1518,203,243,451
14:28:25:101584,6154,-843,-6254,13810,228,-1556,1518,203,243,451
14:28:25:109898,6116,-890,-6164,13864,286,-1341,1568,369,265,387
14:28:25:110644,6116,-890,-6164,13864,286,-1341,1568,369,265,387
14:28:25:116589,6116,-890,-6164,13864,286,-1341,1568,369,265,387
14:28:25:124252,6089,-955,-6091,13905,291,-1339,1491,265,355,349
14:28:25:131621,6089,-955,-6091,13905,291,-1339,1491,265,355,349
14:28:25:139184,6089,-955,-6091,13905,291,-1339,1491,265,355,349
14:28:25:147327,6058,-1021,-6042,13934,421,-1342,1475,131,375,392
14:28:25:148072,6058,-1021,-6042,13934,421,-1342,1475,131,375,392
14:28:25:161626,6058,-1021,-6042,13934,421,-1342,1475,131,375,392
14:28:25:169842,6017,-1095,-6002,13964,395,-1434,1478,110,369,450
14:28:25:170614,6017,-1095,-6002,13964,395,-1434,1478,110,369,450
14:28:25:176726,6017,-1095,-6002,13964,395,-1434,1478,110,369,450
14:28:25:184146,5987,-1166,-5927,14003,331,-1390,1488,285,432,405
14:28:25:191687,5987,-1166,-5927,14003,331,-1390,1488,285,432,405
14:28:25:199105,5987,-1166,-5927,14003,331,-1390,1488,285,432,405
14:28:25:207323,5967,-1249,-5851,14036,267,-1293,1482,228,504,370
14:28:25:208047,5967,-1249,-5851,14036,267,-1293,1482,228,504,370
14:28:25:221673,5967,-1249,-5851,14036,267,-1293,1482,228,504,370
14:28:25:229872,5942,-1347,-5807,14056,257,-1348,1511,33,506,381
14:28:25:230635,5942,-1347,-5807,14056,257,-1348,1511,33,506,381
14:28:25:236616,5942,-1347,-5807,14056,257,-1348,1511,33,506,381
14:28:25:244316,5922,-1437,-5758,14076,280,-1394,1571,70,507,364
14:28:25:251567,5922,-1437,-5758,14076,280,-1394,1571,70,507,364
14:28:25:259187,5922,-1437,-5758,14076,280,-1394,1571,70,507,364
14:28:25:267284,5913,-1511,-5668,14109,316,-1310,1652,275,550,346
14:28:25:268151,5913,-1511,-5668,14109,316,-1310,1652,275,550,346
14:28:25:281671,5913,-1511,-5668,14109,316,-1310,1652,275,550,346
14:28:25:289871,5903,-1591,-5589,14135,230,-1300,1600,218,536,328
14:28:25:290573,5903,-1591,-5589,14135,230,-1300,1600,218,536,328
14:28:25:296551,5903,-1591,-5589,14135,230,-1300,1600,218,536,328
14:28:25:304212,5886,-1673,-5526,14158,145,-1342,1661,129,480,318
14:28:25:311596,5886,-1673,-5526,14158,145,-1342,1661,129,480,318
14:28:25:319246,5886,-1673,-5526,14158,145,-1342,1661,129,480,318
14:28:25:327331,5880,-1743,-5462,14177,142,-1402,1649,188,451,248
14:28:25:328176,5880,-1743,-5462,14177,142,-1402,1649,188,451,248
14:28:25:341580,5880,-1743,-5462,14177,142,-1402,1649,188,451,248
14:28:25:349898,5889,-1787,-5379,14199,72,-1238,1562,326,372,126
14:28:25:350581,5889,-1787,-5379,14199,72,-1238,1562,326,372,126
14:28:25:356635,5889,-1787,-5379,14199,72,-1238,1562,326,372,126
14:28:25:364203,5899,-1817,-5317,14215,110,-1222,1510,255,290,83
14:28:25:371608,5899,-1817,-5317,14215,110,-1222,1510,255,290,83
14:28:25:379109,5899,-1817,-5317,14215,110,-1222,1510,255,290,83
14:28:25:387387,5895,-1832,-5278,14229,171,-1341,1465,229,175,131
14:28:25:388194,5895,-1832,-5278,14229,171,-1341,1465,229,175,131
14:28:25:401588,5895,-1832,-5278,14229,171,-1341,1465,229,175,131
14:28:25:410568,5895,-1827,-5227,14248,198,-1315,1421,352,118,107
14:28:25:411299,5895,-1827,-5227,14248,198,-1315,1421,352,118,107
14:28:25:416573,5895,-1827,-5227,14248,198,-1315,1421,352,118,107
14:28:25:424233,5906,-1819,-5172,14265,171,-1175,1351,357,131,37
14:28:25:431624,5906,-1819,-5172,14265,171,-1175,1351,357,131,37
14:28:25:439196,5906,-1819,-5172,14265,171,-1175,1351,357,131,37
14:28:25:447341,5912,-1827,-5155,14267,81,-1200,1376,107,94,6
14:28:25:448086,5912,-1827,-5155,14267,81,-1200,1376,107,94,6
14:28:25:461662,5912,-1827,-5155,14267,81,-1200,1376,107,94,6
14:28:25:469813,5917,-1840,-5167,14259,175,-1348,1369,7,104,9
14:28:25:470589,5917,-1840,-5167,14259,175,-1348,1369,7,104,9
14:28:25:476710,5917,-1840,-5167,14259,175,-1348,1369,7,104,9
14:28:25:484155,5931,-1841,-5154,14258,153,-1304,1428,132,95,-29
14:28:25:491683,5931,-1841,-5154,14258,153,-1304,1428,132,95,-29
14:28:25:499131,5931,-1841,-5154,14258,153,-1304,1428,132,95,-29
14:28:25:507434,5945,-1854,-5151,14252,106,-1224,1431,11,116,-42
14:28:25:508046,5945,-1854,-5151,14252,106,-1224,1431,11,116,-42
14:28:25:521667,5945,-1854,-5151,14252,106,-1224,1431,11,116,-42
14:28:25:529833,5961,-1888,-5169,14234,91,-1283,1502,-155,181,-59
14:28:25:530591,5961,-1888,-5169,14234,91,-1283,1502,-155,181,-59
14:28:25:536661,5961,-1888,-5169,14234,91,-1283,1502,-155,181,-59
14:28:25:544326,5982,-1918,-5180,14217,101,-1401,1630,-106,190,-74
14:28:25:551561,5982,-1918,-5180,14217,101,-1401,1630,-106,190,-74
14:28:25:559176,5982,-1918,-5180,14217,101,-1401,1630,-106,190,-74
14:28:25:567330,5999,-1938,-5170,14211,78,-1312,1621,5,161,-44
14:28:25:568191,5999,-1938,-5170,14211,78,-1312,1621,5,161,-44
14:28:25:581624,5999,-1938,-5170,14211,78,-1312,1621,5,161,-44
14:28:25:589861,6005,-1953,-5183,14202,173,-1298,1593,-118,114,12
14:28:25:590565,6005,-1953,-5183,14202,173,-1298,1593,-118,114,12
14:28:25:596587,6005,-1953,-5183,14202,173,-1298,1593,-118,114,12
14:28:25:604206,6007,-1975,-5213,14187,144,-1390,1562,-176,98,7
14:28:25:611634,6007,-1975,-5213,14187,144,-1390,1562,-176,98,7
14:28:25:619064,6007,-1975,-5213,14187,144,-1390,1562,-176,98,7
14:28:25:627389,6004,-1989,-5213,14186,81,-1391,1597,-5,76,46
14:28:25:628140,6004,-1989,-5213,14186,81,-1391,1597,-5,76,46
14:28:25:641578,6004,-1989,-5213,14186,81,-1391,1597,-5,76,46
14:28:25:649833,5999,-1997,-5203,14191,133,-1280,1546,35,85,89
14:28:25:650584,5999,-1997,-5203,14191,133,-1280,1546,35,85,89
14:28:25:656710,5999,-1997,-5203,14191,133,-1280,1546,35,85,89
14:28:25:664200,5977,-2007,-5214,14195,128,-1343,1554,-64,21,153
14:28:25:671655,5977,-2007,-5214,14195,128,-1343,1554,-64,21,153
14:28:25:679130,5977,-2007,-5214,14195,128,-1343,1554,-64,21,153
14:28:25:687347,5955,-2020,-5225,14198,97,-1341,1581,-85,27,152
14:28:25:688169,5955,-2020,-5225,14198,97,-1341,1581,-85,27,152
14:28:25:701593,5955,-2020,-5225,14198,97,-1341,1581,-85,27,152
14:28:25:709832,5935,-2024,-5212,14211,141,-1299,1636,35,42,177
14:28:25:710642,5935,-2024,-5212,14211,141,-1299,1636,35,42,177
14:28:25:716612,5935,-2024,-5212,14211,141,-1299,1636,35,42,177
14:28:25:724216,5902,-2031,-5201,14227,123,-1280,1599,20,26,243
14:28:25:731609,5902,-2031,-5201,14227,123,-1280,1599,20,26,243
14:28:25:739224,5902,-2031,-5201,14227,123,-1280,1599,20,26,243
14:28:25:747278,5873,-2041,-5196,14240,135,-1362,1632,8,46,229
14:28:25:748057,5873,-2041,-5196,14240,135,-1362,1632,8,46,229
14:28:25:761627,5873,-2041,-5196,14240,135,-1362,1632,8,46,229
14:28:25:769783,5842,-2044,-5168,14262,72,-1371,1689,133,23,238
14:28:25:770595,5842,-2044,-5168,14262,72,-1371,1689,133,23,238
14:28:25:776637,5842,-2044,-5168,14262,72,-1371,1689,133,23,238
14:28:25:784161,5813,-2045,-5127,14288,90,-1279,1654,188,52,251
14:28:25:791617,5813,-2045,-5127,14288,90,-1279,1654,188,52,251
14:28:25:799129,5813,-2045,-5127,14288,90,-1279,1654,188,52,251
14:28:25:806701,5782,-2058,-5110,14305,71,-1324,1644,57,57,243
14:28:25:814068,5782,-2058,-5110,14305,71,-1324,1644,57,57,243
14:28:25:821591,5782,-2058,-5110,14305,71,-1324,1644,57,57,243
14:28:25:829857,5745,-2067,-5085,14328,29,-1343,1736,92,30,273
14:28:25:830618,5745,-2067,-5085,14328,29,-1343,1736,92,30,273
14:28:25:844883,5745,-2067,-5085,14328,29,-1343,1736,92,30,273
14:28:25:845631,5711,-2074,-5043,14355,-15,-1300,1658,197,38,263
14:28:25:851528,5711,-2074,-5043,14355,-15,-1300,1658,197,38,263
14:28:25:859126,5711,-2074,-5043,14355,-15,-1300,1658,197,38,263
14:28:25:866636,5668,-2075,-5012,14383,31,-1307,1594,176,-6,308
14:28:25:874096,5668,-2075,-5012,14383,31,-1307,1594,176,-6,308
14:28:25:881573,5668,-2075,-5012,14383,31,-1307,1594,176,-6,308
14:28:25:889864,5617,-2075,-4992,14410,55,-1332,1568,144,-35,344
14:28:25:890624,5617,-2075,-4992,14410,55,-1332,1568,144,-35,344
14:28:25:904786,5617,-2075,-4992,14410,55,-1332,1568,144,-35,344
14:28:25:905589,5576,-2080,-4963,14435,63,-1352,1581,195,35,310
14:28:25:911621,5576,-2080,-4963,14435,63,-1352,1581,195,35,310
14:28:25:919071,5576,-2080,-4963,14435,63,-1352,1581,195,35,310
14:28:25:926701,5537,-2098,-4933,14458,18,-1284,1528,160,89,310
14:28:25:934082,5537,-2098,-4933,14458,18,-1284,1528,160,89,310
14:28:25:941574,5537,-2098,-4933,14458,18,-1284,1528,160,89,310
14:28:25:949818,5492,-2122,-4930,14472,-23,-1329,1550,7,56,304
14:28:25:950594,5492,-2122,-4930,14472,-23,-1329,1550,7,56,304
14:28:25:964805,5492,-2122,-4930,14472,-23,-1329,1550,7,56,304
14:28:25:965642,5451,-2142,-4919,14489,-26,-1345,1623,44,50,289
14:28:25:971646,5451,-2142,-4919,14489,-26,-1345,1623,44,50,289
14:28:25:979087,5451,-2142,-4919,14489,-26,-1345,1623,44,50,289
14:28:25:986670,5426,-2154,-4878,14510,8,-1201,1599,174,111,239
14:28:25:994162,5426,-2154,-4878,14510,8,-1201,1599,174,111,239
14:28:26:1613,5426,-2154,-4878,14510,8,-1201,1599,174,111,239
14:28:26:9842,5397,-2178,-4870,14520,-53,-1257,1561,10,91,219
14:28:26:10572,5397,-2178,-4870,14520,-53,-1257,1561,10,91,219
14:28:26:24758,5397,-2178,-4870,14520,-53,-1257,1561,10,91,219
14:28:26:25550,5365,-2203,-4876,14526,-56,-1328,1564,-47,70,218
14:28:26:31590,5365,-2203,-4876,14526,-56,-1328,1564,-47,70,218
14:28:26:39245,5365,-2203,-4876,14526,-56,-1328,1564,-47,70,218
14:28:26:46615,5346,-2218,-4862,14536,-52,-1282,1627,47,76,163
14:28:26:54043,5346,-2218,-4862,14536,-52,-1282,1627,47,76,163
14:28:26:61703,5346,-2218,-4862,14536,-52,-1282,1627,47,76,163
14:28:26:69777,5334,-2231,-4841,14545,-93,-1211,1616,66,80,113
14:28:26:70568,5334,-2231,-4841,14545,-93,-1211,1616,66,80,113
14:28:26:84792,5334,-2231,-4841,14545,-93,-1211,1616,66,80,113
14:28:26:85533,5321,-2247,-4835,14549,-82,-1200,1597,-19,75,110
14:28:26:91673,5321,-2247,-4835,14549,-82,-1200,1597,-19,75,110
14:28:26:99031,5321,-2247,-4835,14549,-82,-1200,1597,-19,75,110
14:28:26:106672,5316,-2262,-4829,14551,-112,-1281,1663,-6,76,58
14:28:26:114087,5316,-2262,-4829,14551,-112,-1281,1663,-6,76,58
14:28:26:121549,5316,-2262,-4829,14551,-112,-1281,1663,-6,76,58
14:28:26:129894,5317,-2276,-4820,14551,-94,-1289,1645,23,100,30
14:28:26:130609,5317,-2276,-4820,14551,-94,-1289,1645,23,100,30
14:28:26:144945,5317,-2276,-4820,14551,-94,-1289,1645,23,100,30
14:28:26:145594,5324,-2285,-4808,14551,-114,-1132,1511,31,72,-11
14:28:26:151516,5324,-2285,-4808,14551,-114,-1132,1511,31,72,-11
14:28:26:159194,5324,-2285,-4808,14551,-114,-1132,1511,31,72,-11
14:28:26:166695,5331,-2270,-4831,14543,-17,-1464,1597,2,-60,-58
14:28:26:174178,5331,-2270,-4831,14543,-17,-1464,1597,2,-60,-58
14:28:26:181657,5331,-2270,-4831,14543,-17,-1464,1597,2,-60,-58
14:28:26:197383,5342,-2244,-4803,14553,-92,-1287,1696,202,-57,-49
14:28:26:198109,5342,-2244,-4803,14553,-92,-1287,1696,202,-57,-49
14:28:26:204866,5342,-2244,-4803,14553,-92,-1287,1696,202,-57,-49
14:28:26:205617,5349,-2247,-4787,14555,-248,-1175,1591,57,-7,-64
14:28:26:211668,5349,-2247,-4787,14555,-248,-1175,1591,57,-7,-64
14:28:26:219102,5349,-2247,-4787,14555,-248,-1175,1591,57,-7,-64
14:28:26:226726,5356,-2247,-4807,14546,-222,-1340,1671,-85,-68,-102
14:28:26:234031,5356,-2247,-4807,14546,-222,-1340,1671,-85,-68,-102
14:28:26:241672,5356,-2247,-4807,14546,-222,-1340,1671,-85,-68,-102
14:28:26:249922,5360,-2234,-4790,14552,-176,-1310,1673,132,-61,-43
14:28:26:250603,5360,-2234,-4790,14552,-176,-1310,1673,132,-61,-43
14:28:26:264872,5360,-2234,-4790,14552,-176,-1310,1673,132,-61,-43
14:28:26:265667,5370,-2222,-4769,14557,-151,-1167,1664,96,-32,-64
14:28:26:271704,5370,-2222,-4769,14557,-151,-1167,1664,96,-32,-64
14:28:26:279137,5370,-2222,-4769,14557,-151,-1167,1664,96,-32,-64
14:28:26:286677,5372,-2228,-4770,14555,-244,-1253,1658,-26,-28,-51
14:28:26:294176,5372,-2228,-4770,14555,-244,-1253,1658,-26,-28,-51
14:28:26:301699,5372,-2228,-4770,14555,-244,-1253,1658,-26,-28,-51
14:28:26:309937,5376,-2226,-4768,14554,-162,-1306,1691,21,-26,-39
14:28:26:310596,5376,-2226,-4768,14554,-162,-1306,1691,21,-26,-39
14:28:26:324816,5376,-2226,-4768,14554,-162,-1306,1691,21,-26,-39
14:28:26:325570,5384,-2216,-4736,14563,-139,-1189,1680,164,3,-31
14:28:26:331634,5384,-2216,-4736,14563,-139,-1189,1680,164,3,-31
14:28:26:339247,5384,-2216,-4736,14563,-139,-1189,1680,164,3,-31
14:28:26:346634,5388,-2218,-4722,14566,-193,-1168,1672,31,0,-31
14:28:26:354100,5388,-2218,-4722,14566,-193,-1168,1672,31,0,-31
14:28:26:361750,5388,-2218,-4722,14566,-193,-1168,1672,31,0,-31
14:28:26:369792,5384,-2226,-4732,14563,-167,-1337,1667,-40,-5,0
14:28:26:370578,5384,-2226,-4732,14563,-167,-1337,1667,-40,-5,0
14:28:26:384734,5384,-2226,-4732,14563,-167,-1337,1667,-40,-5,0
14:28:26:385574,5384,-2225,-4713,14570,-104,-1252,1645,113,25,28
14:28:26:391602,5384,-2225,-4713,14570,-104,-1252,1645,113,25,28
14:28:26:399129,5384,-2225,-4713,14570,-104,-1252,1645,113,25,28
14:28:26:406722,5381,-2230,-4689,14578,-155,-1182,1666,87,38,40
14:28:26:414075,5381,-2230,-4689,14578,-155,-1182,1666,87,38,40
14:28:26:421565,5381,-2230,-4689,14578,-155,-1182,1666,87,38,40
14:28:26:429862,5370,-2244,-4696,14577,-124,-1236,1615,-57,33,68
14:28:26:430630,5370,-2244,-4696,14577,-124,-1236,1615,-57,33,68
14:28:26:444876,5370,-2244,-4696,14577,-124,-1236,1615,-57,33,68
14:28:26:445586,5366,-2245,-4694,14579,-14,-1198,1596,4,45,59
14:28:26:451555,5366,-2245,-4694,14579,-14,-1198,1596,4,45,59
14:28:26:459139,5366,-2245,-4694,14579,-14,-1198,1596,4,45,59
14:28:26:474804,5371,-2241,-4685,14581,64,-1187,1642,44,82,35
14:28:26:475622,5371,-2241,-4685,14581,64,-1187,1642,44,82,35
14:28:26:481614,5371,-2241,-4685,14581,64,-1187,1642,44,82,35
14:28:26:489844,5361,-2264,-4669,14586,-165,-1225,1693,18,106,93
14:28:26:490572,5361,-2264,-4669,14586,-165,-1225,1693,18,106,93
14:28:26:504773,5361,-2264,-4669,14586,-165,-1225,1693,18,106,93
14:28:26:505595,5342,-2303,-4675,14585,-274,-1288,1682,-106,91,106
14:28:26:511610,5342,-2303,-4675,14585,-274,-1288,1682,-106,91,106
14:28:26:519107,5342,-2303,-4675,14585,-274,-1288,1682,-106,91,106
14:28:26:526710,5329,-2326,-4668,14589,-222,-1289,1719,-15,72,89
14:28:26:534040,5329,-2326,-4668,14589,-222,-1289,1719,-15,72,89
14:28:26:541624,5329,-2326,-4668,14589,-222,-1289,1719,-15,72,89
14:28:26:549824,5323,-2342,-4640,14597,-190,-1204,1690,92,96,78
14:28:26:550596,5323,-2342,-4640,14597,-190,-1204,1690,92,96,78
14:28:26:564814,5323,-2342,-4640,14597,-190,-1204,1690,92,96,78
14:28:26:565590,5313,-2358,-4628,14602,-180,-1241,1669,22,69,81
14:28:26:571612,5313,-2358,-4628,14602,-180,-1241,1669,22,69,81
14:28:26:579093,5313,-2358,-4628,14602,-180,-1241,1669,22,69,81
14:28:26:586667,5302,-2374,-4621,14606,-196,-1291,1662,27,55,83
