Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:28:24:908168,-14,-13,-15,-29,5,1,-7,-3
14:28:24:921691,21,-1,-5,10,5,12,9,1
14:28:24:929821,21,-1,-5,10,5,12,9,1
14:28:24:930604,2,-7,-25,-2,-5,14,-16,-5
14:28:24:936627,-4,2,-23,-9,6,-6,0,-1
14:28:24:944287,-4,2,-23,-9,6,-6,0,-1
14:28:24:951554,-2,7,20,5,18,-23,1,-2
14:28:24:959129,3,1,15,18,-13,0,-2,0
14:28:24:967263,3,1,15,18,-13,0,-2,0
14:28:24:968130,-5,1,-1,12,-12,29,8,2
14:28:24:981639,-1,-4,7,-14,-5,-12,4,-1
14:28:24:989844,-1,-4,7,-14,-5,-12,4,-1
14:28:24:990593,1,-2,15,6,15,1,-2,-2
14:28:24:996567,3,10,6,-1,-34,-11,-7,-4
14:28:25:4230,3,10,6,-1,-34,-11,-7,-4
14:28:25:11697,1,-3,-2,-36,-57,-23,-13,-3
14:28:25:19092,-11,2,16,17,19,6,4,2
14:28:25:27459,-11,2,16,17,19,6,4,2
14:28:25:28181,7,-2,-30,21,9,17,11,6
14:28:25:41551,-3,-14,-39,-14,21,-1,-3,-4
14:28:25:49826,-3,-14,-39,-14,21,-1,-3,-4
14:28:25:50568,-14,6,14,1,32,3,8,-1
14:28:25:56647,-17,0,13,4,24,14,8,-3
14:28:25:64227,-17,0,13,4,24,14,8,-3
14:28:25:71647,8,-3,-38,-22,-18,-29,-4,-1
14:28:25:79113,5,-13,3,-12,-14,-12,-6,6
14:28:25:87350,5,-13,3,-12,-14,-12,-6,6
14:28:25:88235,9,4,3,0,8,-5,5,-12
14:28:25:101584,-28,-2,-25,-17,1,14,-8,-7
14:28:25:109898,-28,-2,-25,-17,1,14,-8,-7
14:28:25:110644,-7,1,12,14,-7,-1,1,2
14:28:25:116589,9,4,-28,-18,13,5,-3,-2
14:28:25:124252,9,4,-28,-18,13,5,-3,-2
14:28:25:131621,-13,-4,-12,14,35,-6,-4,-3
14:28:25:139184,10,8,44,33,49,11,6,6
14:28:25:147327,10,8,44,33,49,11,6,6
14:28:25:148072,13,2,13,5,-7,26,26,9
14:28:25:161626,-7,-15,-25,-6,-49,-30,-12,0
14:28:25:169842,-7,-15,-25,-6,-49,-30,-12,0
14:28:25:170614,11,11,32,0,-3,4,3,2
14:28:25:176726,-12,-3,23,1,7,-6,0,-7
14:28:25:184146,-12,-3,23,1,7,-6,0,-7
14:28:25:191687,-1,-2,-21,-7,1,-6,-5,3
14:28:25:199105,0,-1,3,-21,-39,-12,-7,-5
14:28:25:207323,0,-1,3,-21,-39,-12,-7,-5
14:28:25:208047,2,0,11,23,51,21,-4,1
14:28:25:221673,-21,-5,16,-2,-17,-12,-2,-4
14:28:25:229872,-21,-5,16,-2,-17,-12,-2,-4
14:28:25:230635,-13,-3,8,-8,-30,-19,-10,-4
14:28:25:236616,16,12,15,1,-7,21,6,1
14:28:25:244316,16,12,15,1,-7,21,6,1
14:28:25:251567,5,-5,-4,2,-6,-4,-15,-7
14:28:25:259187,4,-1,1,-1,-22,5,-1,-2
14:28:25:267284,4,-1,1,-1,-22,5,-1,-2
14:28:25:268151,-10,-3,-27,5,7,2,-4,-4
14:28:25:281671,-9,2,-5,1,6,0,-1,-1
14:28:25:289871,-9,2,-5,1,6,0,-1,-1
14:28:25:290573,4,4,24,-14,-36,-11,-18,4
14:28:25:296551,3,-3,-6,-6,-2,3,12,-3
14:28:25:304212,3,-3,-6,-6,-2,3,12,-3
14:28:25:311596,2,3,-7,-5,-1,-3,4,-3
14:28:25:319246,8,1,7,24,9,-8,-4,0
14:28:25:327331,8,1,7,24,9,-8,-4,0
14:28:25:328176,-4,-5,-15,-16,-20,1,6,-1
14:28:25:341580,2,-1,15,-19,-10,-1,-5,-11
14:28:25:349898,2,-1,15,-19,-10,-1,-5,-11
14:28:25:350581,-16,-15,1,-5,32,9,-2,-6
14:28:25:356635,4,-3,-5,-11,-16,-1,-9,8
14:28:25:364203,4,-3,-5,-11,-16,-1,-9,8
14:28:25:371608,2,-1,31,4,12,4,19,-3
14:28:25:379109,10,7,2,4,18,3,2,2
14:28:25:387387,10,7,2,4,18,3,2,2
14:28:25:388194,-6,-2,17,-2,0,-3,18,-1
14:28:25:401588,19,19,-19,5,0,12,-5,-16
14:28:25:410568,19,19,-19,5,0,12,-5,-16
14:28:25:411299,-8,3,-4,-2,1,-6,-8,-6
14:28:25:416573,-3,-8,-15,-11,1,10,3,6
14:28:25:424233,-3,-8,-15,-11,1,10,3,6
14:28:25:431624,24,0,0,-24,-33,-26,-21,0
14:28:25:439196,6,0,-2,16,42,10,-8,9
14:28:25:447341,6,0,-2,16,42,10,-8,9
14:28:25:448086,1,-4,-6,-5,-32,-35,-11,4
14:28:25:461662,-7,-10,-34,-14,-11,-18,-4,0
14:28:25:469813,-7,-10,-34,-14,-11,-18,-4,0
14:28:25:470589,-23,5,13,-7,6,22,-9,-2
14:28:25:476710,-12,-3,0,5,-47,-4,4,5
14:28:25:484155,-12,-3,0,5,-47,-4,4,5
14:28:25:491683,-2,-1,-9,10,27,5,-1,3
14:28:25:499131,-6,1,41,-9,-1,-1,2,-2
14:28:25:507434,-6,1,41,-9,-1,-1,2,-2
14:28:25:508046,-16,-11,-19,0,0,29,3,-8
14:28:25:521667,-14,-2,7,24,31,-15,-7,0
14:28:25:529833,-14,-2,7,24,31,-15,-7,0
14:28:25:530591,0,-6,16,4,-26,-26,1,-1
14:28:25:536661,6,8,8,-4,18,17,9,4
14:28:25:544326,6,8,8,-4,18,17,9,4
14:28:25:551561,-13,-11,-7,2,-9,-6,-3,-3
14:28:25:559176,4,-4,1,-4,15,15,8,-3
14:28:25:567330,4,-4,1,-4,15,15,8,-3
14:28:25:568191,19,10,-4,16,11,6,-2,-1
14:28:25:581624,-3,-7,0,-16,10,-25,-3,-5
14:28:25:589861,-3,-7,0,-16,10,-25,-3,-5
14:28:25:590565,12,2,-10,10,16,8,10,2
14:28:25:596587,1,3,3,6,-18,-1,8,4
14:28:25:604206,1,3,3,6,-18,-1,8,4
14:28:25:611634,-2,-15,-32,-22,-11,-5,-6,-6
14:28:25:619064,-9,-3,-28,-6,-33,1,-9,0
14:28:25:627389,-9,-3,-28,-6,-33,1,-9,0
14:28:25:628140,5,9,-1,12,16,21,8,7
14:28:25:641578,3,-5,-9,-18,-44,-21,-13,0
14:28:25:649833,3,-5,-9,-18,-44,-21,-13,0
14:28:25:650584,-10,-1,27,-5,-7,-25,10,4
14:28:25:656710,-3,-2,9,16,28,33,12,-35
14:28:25:664200,-3,-2,9,16,28,33,12,-35
14:28:25:671655,12,1,-12,-5,1,9,-10,-4
14:28:25:679130,-17,-13,-5,-5,-18,-23,-4,-1
14:28:25:687347,-17,-13,-5,-5,-18,-23,-4,-1
14:28:25:688169,14,3,6,6,3,22,7,3
14:28:25:701593,-10,-7,-11,-5,-3,9,-13,5
14:28:25:709832,-10,-7,-11,-5,-3,9,-13,5
14:28:25:710642,2,3,-4,7,-23,-36,-11,4
14:28:25:716612,4,4,-16,7,24,-1,6,2
14:28:25:724216,4,4,-16,7,24,-1,6,2
14:28:25:731609,-4,-3,24,-19,-4,-10,-4,-2
14:28:25:739224,8,-1,4,-23,-21,-24,-6,10
14:28:25:747278,8,-1,4,-23,-21,-24,-6,10
14:28:25:748057,-2,-1,-1,12,12,23,5,-5
14:28:25:761627,-17,4,19,1,-13,4,1,-14
14:28:25:769783,-17,4,19,1,-13,4,1,-14
14:28:25:770595,-18,-4,-3,-2,-20,6,-8,2
14:28:25:776637,24,0,12,18,-20,-8,-7,15
14:28:25:784161,24,0,12,18,-20,-8,-7,15
14:28:25:791617,18,9,0,14,34,24,5,-8
14:28:25:799129,-8,-9,-22,-12,21,-8,-8,10
14:28:25:806701,-8,-9,-22,-12,21,-8,-8,10
14:28:25:814068,6,-3,8,-10,-47,-18,-3,-4
14:28:25:821591,7,1,16,0,6,2,11,-8
14:28:25:829857,7,1,16,0,6,2,11,-8
14:28:25:830618,-10,-3,15,-10,26,11,-1,-2
14:28:25:844883,-8,0,-19,-4,-9,-6,-8,2
14:28:25:845631,-8,0,-19,-4,-9,-6,-8,2
14:28:25:851528,12,0,-37,0,2,-8,3,-2
14:28:25:859126,-17,-16,-14,-9,9,-2,-3,-1
14:28:25:866636,-17,-16,-14,-9,9,-2,-3,-1
14:28:25:874096,25,-3,1,-8,-24,-10,-9,-33
14:28:25:881573,2,9,51,23,3,10,-5,-7
14:28:25:889864,2,9,51,23,3,10,-5,-7
14:28:25:890624,-8,2,-5,9,-25,-10,-4,-3
14:28:25:904786,1,-5,-24,-4,-25,14,3,1
14:28:25:905589,1,-5,-24,-4,-25,14,3,1
14:28:25:911621,-13,18,26,0,3,-2,-1,24
14:28:25:919071,1,1,-2,-33,6,15,4,-1
14:28:25:926701,1,1,-2,-33,6,15,4,-1
14:28:25:934082,-7,-13,-15,-22,11,-20,-9,12
14:28:25:941574,6,5,-3,11,-8,-16,10,30
14:28:25:949818,6,5,-3,11,-8,-16,10,30
14:28:25:950594,-9,-3,14,3,-4,6,-7,4
14:28:25:964805,14,-3,-10,16,6,4,1,3
14:28:25:965642,14,-3,-10,16,6,4,1,3
14:28:25:971646,-5,5,-1,-2,4,0,1,-4
14:28:25:979087,-19,1,-23,-1,3,-4,-1,-5
14:28:25:986670,-19,1,-23,-1,3,-4,-1,-5
14:28:25:994162,5,-2,-34,9,-9,-8,-2,-4
14:28:26:1613,14,14,34,-7,-3,-3,2,1
14:28:26:9842,14,14,34,-7,-3,-3,2,1
14:28:26:10572,6,-7,-16,-11,5,-4,-1,4
14:28:26:24758,4,-3,-40,11,4,4,-9,-11
14:28:26:25550,4,-3,-40,11,4,4,-9,-11
14:28:26:31590,18,13,-14,12,19,6,-6,10
14:28:26:39245,4,12,-7,-1,11,-10,-6,-12
14:28:26:46615,4,12,-7,-1,11,-10,-6,-12
14:28:26:54043,4,-2,0,-3,-18,-15,-1,-28
14:28:26:61703,3,-2,18,-3,18,4,-2,-19
14:28:26:69777,3,-2,18,-3,18,4,-2,-19
14:28:26:70568,0,-5,-32,23,24,7,17,-6
14:28:26:84792,-3,-4,13,-7,-27,-15,2,-3
14:28:26:85533,-3,-4,13,-7,-27,-15,2,-3
14:28:26:91673,-14,-14,3,-24,-33,-1,-6,-7
14:28:26:99031,5,-5,-5,11,32,16,7,8
14:28:26:106672,5,-5,-5,11,32,16,7,8
14:28:26:114087,-14,-14,-11,-26,-26,6,2,-6
14:28:26:121549,-12,0,-8,4,18,10,9,-5
14:28:26:129894,-12,0,-8,4,18,10,9,-5
14:28:26:130609,7,-3,17,2,6,-1,-4,6
14:28:26:144945,11,7,22,5,6,2,-7,7
14:28:26:145594,11,7,22,5,6,2,-7,7
14:28:26:151516,-9,12,51,1,11,-2,-11,8
14:28:26:159194,-19,-19,15,-7,8,7,-18,0
14:28:26:166695,-19,-19,15,-7,8,7,-18,0
14:28:26:174178,5,6,-23,7,8,2,5,1
14:28:26:181657,-2,-4,-35,-21,-45,-24,-3,-5
14:28:26:197383,-2,-4,-35,-21,-45,-24,-3,-5
14:28:26:198109,-27,-1,15,2,-1,-6,6,13
14:28:26:204866,-2,2,6,-9,-17,-12,-8,10
14:28:26:205617,-2,2,6,-9,-17,-12,-8,10
14:28:26:211668,-14,-1,1,-1,-1,11,28,-2
14:28:26:219102,2,-3,21,0,-32,-7,11,23
14:28:26:226726,2,-3,21,0,-32,-7,11,23
14:28:26:234031,0,-18,-57,-6,5,1,-3,0
14:28:26:241672,8,7,9,11,15,4,6,-6
14:28:26:249922,8,7,9,11,15,4,6,-6
14:28:26:250603,4,-3,-12,-18,-13,-9,-3,2
14:28:26:264872,11,-3,4,6,10,0,-3,-5
14:28:26:265667,11,-3,4,6,10,0,-3,-5
14:28:26:271704,2,4,28,-6,5,5,-1,-8
14:28:26:279137,10,6,14,-3,-4,-16,-13,-3
14:28:26:286677,10,6,14,-3,-4,-16,-13,-3
14:28:26:294176,-23,1,15,12,3,8,4,-2
14:28:26:301699,4,-3,-5,4,30,16,14,2
14:28:26:309937,4,-3,-5,4,30,16,14,2
14:28:26:310596,-6,4,28,18,8,9,-11,7
14:28:26:324816,-13,-16,-53,7,20,10,-4,12
14:28:26:325570,-13,-16,-53,7,20,10,-4,12
14:28:26:331634,13,-2,-18,-3,-10,-9,-1,-6
14:28:26:339247,-4,1,0,-9,-14,0,0,-9
14:28:26:346634,-4,1,0,-9,-14,0,0,-9
14:28:26:354100,9,8,-4,-2,-9,-10,7,5
14:28:26:361750,-2,-6,-17,-4,13,-3,-8,-11
14:28:26:369792,-2,-6,-17,-4,13,-3,-8,-11
14:28:26:370578,13,6,33,2,9,-4,15,0
14:28:26:384734,-6,-9,-44,-2,-29,-9,0,6
14:28:26:385574,-6,-9,-44,-2,-29,-9,0,6
14:28:26:391602,6,6,5,23,27,11,-3,-6
14:28:26:399129,11,4,11,2,20,-8,3,-2
14:28:26:406722,11,4,11,2,20,-8,3,-2
14:28:26:414075,5,-6,-16,-13,-9,5,-12,10
14:28:26:421565,6,3,-6,-2,-16,-7,-5,-12
14:28:26:429862,6,3,-6,-2,-16,-7,-5,-12
14:28:26:430630,-20,-6,1,-17,12,4,-11,-7
14:28:26:444876,-11,-14,9,-7,4,11,-2,-3
14:28:26:445586,-11,-14,9,-7,4,11,-2,-3
14:28:26:451555,-2,-10,-10,2,-10,5,-3,-4
14:28:26:459139,9,7,9,-13,-27,-1,2,-14
14:28:26:474804,9,7,9,-13,-27,-1,2,-14
14:28:26:475622,-2,-5,-3,4,5,4,2,-13
14:28:26:481614,5,-4,-7,-26,-10,-10,1,-6
14:28:26:489844,5,-4,-7,-26,-10,-10,1,-6
14:28:26:490572,-24,-5,8,-10,4,-10,-9,5
14:28:26:504773,-8,21,21,15,9,19,7,-1
14:28:26:505595,-8,21,21,15,9,19,7,-1
14:28:26:511610,-1,3,-9,4,27,8,15,10
14:28:26:519107,-10,-6,10,6,-6,10,2,6
14:28:26:526710,-10,-6,10,6,-6,10,2,6
14:28:26:534040,-17,14,17,18,-39,-24,2,-1
14:28:26:541624,2,3,11,2,-1,2,-5,-6
14:28:26:549824,2,3,11,2,-1,2,-5,-6
14:28:26:550596,8,-9,19,3,-3,-1,-8,-5
14:28:26:564814,-23,-33,26,-16,4,-17,-3,-6
14:28:26:565590,-23,-33,26,-16,4,-17,-3,-6
14:28:26:571612,0,1,-33,-9,1,5,1,16
14:28:26:579093,8,9,-8,21,26,13,1,-12
14:28:26:586667,8,9,-8,21,26,13,1,-12
14:28:26:594182,0,-20,-37,-21,-15,-18,-15,-5
14:28:26:601589,-11,-2,0,-5,16,-5,-9,5
14:28:26:609990,-11,-2,0,-5,16,-5,-9,5
14:28:26:610656,1,9,8,-1,-10,7,-2,-27
14:28:26:624846,-18,-24,-19,-11,-21,-1,0,14
14:28:26:625617,-18,-24,-19,-11,-21,-1,0,14
14:28:26:631560,0,-12,0,-3,30,8,3,4
14:28:26:639111,-5,-1,-20,1,-13,-3,-7,3
14:28:26:646662,-5,-1,-20,1,-13,-3,-7,3
14:28:26:654081,4,5,5,-13,-11,-10,-3,4
14:28:26:661665,3,-2,-22,-9,-15,-2,4,13
14:28:26:669759,3,-2,-22,-9,-15,-2,4,13
14:28:26:670549,2,4,27,15,-7,-8,-2,-4
14:28:26:684852,-2,12,27,-7,-22,-10,-2,0
14:28:26:685638,-2,12,27,-7,-22,-10,-2,0
14:28:26:691644,7,8,12,8,-12,-4,-5,-8
14:28:26:699086,-15,-10,15,-7,-13,-5,-8,-16
14:28:26:706704,-15,-10,15,-7,-13,-5,-8,-16
14:28:26:722421,8,10,7,-2,19,20,0,-12
14:28:26:723058,16,4,24,20,46,4,8,9
14:28:26:729215,16,4,24,20,46,4,8,9
14:28:26:736620,0,-14,-19,-8,-14,-17,-4,3
14:28:26:744822,-4,1,5,4,14,0,-6,-19
14:28:26:745573,-4,1,5,4,14,0,-6,-19
14:28:26:751584,-2,-2,-23,9,25,5,-1,0
14:28:26:767307,5,13,17,-3,-5,-7,2,7
14:28:26:768148,5,13,17,-3,-5,-7,2,7
14:28:26:774149,4,1,-19,-7,-43,-14,-7,-11
14:28:26:781582,0,-37,-48,5,5,19,1,-3
14:28:26:789220,0,-37,-48,5,5,19,1,-3
14:28:26:796642,1,9,-56,-8,-19,-4,-3,14
14:28:26:804759,9,25,-21,13,17,-4,-8,20
14:28:26:805567,9,25,-21,13,17,-4,-8,20
14:28:26:811651,5,6,16,6,13,7,0,16
14:28:26:827348,0,19,26,8,6,-11,-2,-7
14:28:26:828070,0,19,26,8,6,-11,-2,-7
14:28:26:834082,-1,-8,100,-16,2,-11,-7,-1
14:28:26:841678,6,2,-32,3,-4,6,4,2
14:28:26:849148,6,2,-32,3,-4,6,4,2
14:28:26:856614,-53,-4,-20,-5,-7,9,10,-3
14:28:26:864776,4,-3,9,-3,-4,0,6,-2
14:28:26:865622,4,-3,9,-3,-4,0,6,-2
14:28:26:871584,11,-5,-38,-1,0,-4,-3,-9
14:28:26:887270,-25,-9,11,0,2,-7,3,-1
14:28:26:888084,-25,-9,11,0,2,-7,3,-1
14:28:26:894117,4,2,18,11,4,-9,2,5
14:28:26:901533,10,-34,-22,-6,-27,3,0,-5
14:28:26:909302,10,-34,-22,-6,-27,3,0,-5
14:28:26:916574,9,-5,-1,-2,7,13,15,17
14:28:26:924805,-2,3,-41,-23,-44,-24,-12,-5
14:28:26:925594,-2,3,-41,-23,-44,-24,-12,-5
14:28:26:931624,-4,13,39,12,13,11,1,1
14:28:26:947329,-6,3,51,-15,-15,-9,-6,-10
14:28:26:948229,-6,3,51,-15,-15,-9,-6,-10
14:28:26:954075,-27,-22,-21,-1,-10,-10,-5,-4
14:28:26:961672,6,21,16,23,19,7,-6,5
14:28:26:969193,6,21,16,23,19,7,-6,5
14:28:26:976684,15,1,-17,-9,7,-10,-8,-3
14:28:26:984766,4,16,17,-3,34,12,8,2
14:28:26:985600,4,16,17,-3,34,12,8,2
14:28:26:991689,3,19,35,1,-15,-6,-5,-6
14:28:27:7372,3,10,-10,-6,-33,-14,1,-7
14:28:27:8183,3,10,-10,-6,-33,-14,1,-7
14:28:27:14137,0,6,-36,7,27,12,3,-3
14:28:27:21611,3,5,2,-5,7,1,-3,4
14:28:27:29228,3,5,2,-5,7,1,-3,4
14:28:27:36570,5,-1,-17,-16,-11,-4,10,3
14:28:27:44914,-11,-1,-12,-11,-45,-7,-5,-7
14:28:27:45610,-11,-1,-12,-11,-45,-7,-5,-7
14:28:27:51574,2,-6,-6,1,12,14,-22,-7
14:28:27:67307,27,-9,-17,17,-1,3,3,-2
14:28:27:68169,27,-9,-17,17,-1,3,3,-2
14:28:27:74164,-20,-43,3,9,2,-1,3,4
14:28:27:81622,-1,-15,-16,-12,5,3,3,14
14:28:27:89213,-1,-15,-16,-12,5,3,3,14
14:28:27:96609,8,10,-18,4,17,-8,-1,-11
14:28:27:104776,-10,-5,14,1,47,24,11,3
14:28:27:105564,-10,-5,14,1,47,24,11,3
14:28:27:111635,10,3,21,-7,-15,-2,2,-6
14:28:27:127361,-7,12,3,0,-8,-13,-4,-9
14:28:27:128099,-7,12,3,0,-8,-13,-4,-9
14:28:27:134131,7,3,15,2,15,2,-11,-1
14:28:27:142395,-10,-30,-7,-4,-9,-3,-2,0
14:28:27:143145,-10,-30,-7,-4,-9,-3,-2,0
14:28:27:156643,4,1,-17,-8,-20,1,10,28
14:28:27:164805,5,25,-25,13,39,21,-8,-3
14:28:27:165603,5,25,-25,13,39,21,-8,-3
14:28:27:171593,-4,8,-10,1,3,10,3,-7
14:28:27:187298,7,14,7,-16,-27,-20,0,-4
14:28:27:188077,7,14,7,-16,-27,-20,0,-4
14:28:27:194188,14,8,-4,-9,18,5,-1,20
14:28:27:202020,-10,7,18,10,12,6,1,1
14:28:27:209248,-10,7,18,10,12,6,1,1
14:28:27:216580,-11,-2,34,1,-27,-14,-6,6
14:28:27:224819,-21,1,16,2,-8,-1,-1,-2
14:28:27:225623,-21,1,16,2,-8,-1,-1,-2
14:28:27:231603,-4,0,-8,5,14,3,5,-3
14:28:27:247329,-4,0,-8,5,14,3,5,-3
14:28:27:248095,10,-5,-8,13,17,12,-4,0
14:28:27:254113,-29,-34,-13,3,5,-4,-10,-28
14:28:27:269866,-29,-34,-13,3,5,-4,-10,-28
14:28:27:270587,4,-6,-7,-6,2,9,4,-1
14:28:27:276619,-31,19,-2,2,-21,-7,6,6
14:28:27:284805,-31,19,-2,2,-21,-7,6,6
14:28:27:285547,0,0,9,-11,-4,-1,-4,6
14:28:27:291614,19,20,23,-3,39,22,4,-2
14:28:27:307292,19,20,23,-3,39,22,4,-2
14:28:27:308046,-4,7,-33,-6,-30,-17,-6,-6
14:28:27:314125,8,-1,24,-7,-10,-2,-12,-26
14:28:27:329815,8,-1,24,-7,-10,-2,-12,-26
14:28:27:330609,11,-2,-2,-10,-14,-16,-13,-10
14:28:27:336581,19,4,-6,4,-18,5,5,7
14:28:27:344856,19,4,-6,4,-18,5,5,7
14:28:27:345573,-29,-11,4,-1,-21,-14,9,-5
14:28:27:351622,-7,-14,-47,-13,0,-7,3,1
14:28:27:367265,-7,-14,-47,-13,0,-7,3,1
