Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:27:41:647774,9694,-2737,-5124,11862,159,-1356,1662,312,569,472
14:27:41:648581,9687,-2807,-4987,11910,100,-1355,1643,383,620,387
14:27:41:654562,9687,-2807,-4987,11910,100,-1355,1643,383,620,387
14:27:41:662085,9687,-2807,-4987,11910,100,-1355,1643,383,620,387
14:27:41:670322,9682,-2865,-4856,11954,145,-1296,1578,397,600,376
14:27:41:671070,9682,-2865,-4856,11954,145,-1296,1578,397,600,376
14:27:41:685230,9682,-2865,-4856,11954,145,-1296,1578,397,600,376
14:27:41:686054,9676,-2931,-4756,11983,232,-1323,1495,266,587,348
14:27:41:692156,9676,-2931,-4756,11983,232,-1323,1495,266,587,348
14:27:41:699549,9676,-2931,-4756,11983,232,-1323,1495,266,587,348
14:27:41:707129,9674,-2996,-4656,12008,159,-1388,1437,324,583,300
14:27:41:714606,9674,-2996,-4656,12008,159,-1388,1437,324,583,300
14:27:41:722156,9674,-2996,-4656,12008,159,-1388,1437,324,583,300
14:27:41:730275,9679,-3055,-4561,12025,119,-1307,1423,290,551,228
14:27:41:731057,9679,-3055,-4561,12025,119,-1307,1423,290,551,228
14:27:41:744622,9679,-3055,-4561,12025,119,-1307,1423,290,551,228
14:27:41:752786,9687,-3116,-4496,12028,206,-1304,1375,162,533,176
14:27:41:753591,9687,-3116,-4496,12028,206,-1304,1375,162,533,176
14:27:41:759620,9687,-3116,-4496,12028,206,-1304,1375,162,533,176
14:27:41:767084,9692,-3178,-4444,12027,234,-1299,1377,90,506,179
14:27:41:774650,9692,-3178,-4444,12027,234,-1299,1377,90,506,179
14:27:41:782103,9692,-3178,-4444,12027,234,-1299,1377,90,506,179
14:27:41:790360,9692,-3246,-4403,12023,135,-1290,1361,18,458,161
14:27:41:791023,9692,-3246,-4403,12023,135,-1290,1361,18,458,161
14:27:41:805307,9692,-3246,-4403,12023,135,-1290,1361,18,458,161
14:27:41:806073,9686,-3305,-4377,12022,141,-1337,1385,-5,361,175
14:27:41:812136,9686,-3305,-4377,12022,141,-1337,1385,-5,361,175
14:27:41:819581,9686,-3305,-4377,12022,141,-1337,1385,-5,361,175
14:27:41:827225,9684,-3354,-4355,12018,166,-1330,1410,-4,335,138
14:27:41:834503,9684,-3354,-4355,12018,166,-1330,1410,-4,335,138
14:27:41:842140,9684,-3354,-4355,12018,166,-1330,1410,-4,335,138
14:27:41:850229,9684,-3397,-4330,12014,164,-1230,1465,-34,328,130
14:27:41:851042,9684,-3397,-4330,12014,164,-1230,1465,-34,328,130
14:27:41:865267,9684,-3397,-4330,12014,164,-1230,1465,-34,328,130
14:27:41:866070,9683,-3450,-4323,12003,104,-1268,1506,-151,293,90
14:27:41:872097,9683,-3450,-4323,12003,104,-1268,1506,-151,293,90
14:27:41:879579,9683,-3450,-4323,12003,104,-1268,1506,-151,293,90
14:27:41:887135,9697,-3493,-4308,11985,93,-1307,1539,-78,309,-4
14:27:41:894632,9697,-3493,-4308,11985,93,-1307,1539,-78,309,-4
14:27:41:902009,9697,-3493,-4308,11985,93,-1307,1539,-78,309,-4
14:27:41:910393,9719,-3532,-4287,11963,59,-1300,1527,-32,317,-60
14:27:41:911068,9719,-3532,-4287,11963,59,-1300,1527,-32,317,-60
14:27:41:925361,9719,-3532,-4287,11963,59,-1300,1527,-32,317,-60
14:27:41:926080,9742,-3570,-4272,11938,61,-1234,1539,-95,300,-77
14:27:41:932038,9742,-3570,-4272,11938,61,-1234,1539,-95,300,-77
14:27:41:939640,9742,-3570,-4272,11938,61,-1234,1539,-95,300,-77
14:27:41:947160,9758,-3617,-4273,11911,19,-1255,1540,-193,257,-72
14:27:41:954582,9758,-3617,-4273,11911,19,-1255,1540,-193,257,-72
14:27:41:962074,9758,-3617,-4273,11911,19,-1255,1540,-193,257,-72
14:27:41:970323,9773,-3650,-4276,11887,49,-1279,1576,-163,210,-72
14:27:41:971130,9773,-3650,-4276,11887,49,-1279,1576,-163,210,-72
14:27:41:985262,9773,-3650,-4276,11887,49,-1279,1576,-163,210,-72
14:27:41:986062,9797,-3679,-4276,11859,105,-1234,1565,-146,241,-102
14:27:41:992144,9797,-3679,-4276,11859,105,-1234,1565,-146,241,-102
14:27:41:999563,9797,-3679,-4276,11859,105,-1234,1565,-146,241,-102
14:27:42:7122,9818,-3715,-4273,11831,0,-1214,1530,-158,236,-115
14:27:42:14656,9818,-3715,-4273,11831,0,-1214,1530,-158,236,-115
14:27:42:22205,9818,-3715,-4273,11831,0,-1214,1530,-158,236,-115
14:27:42:30247,9833,-3759,-4289,11799,-1,-1303,1489,-234,197,-112
14:27:42:31043,9833,-3759,-4289,11799,-1,-1303,1489,-234,197,-112
14:27:42:45309,9833,-3759,-4289,11799,-1,-1303,1489,-234,197,-112
14:27:42:46134,9844,-3786,-4306,11774,61,-1308,1506,-180,139,-78
14:27:42:52059,9844,-3786,-4306,11774,61,-1308,1506,-180,139,-78
14:27:42:59698,9844,-3786,-4306,11774,61,-1308,1506,-180,139,-78
14:27:42:67055,9847,-3810,-4327,11757,71,-1309,1461,-179,94,-25
14:27:42:74611,9847,-3810,-4327,11757,71,-1309,1461,-179,94,-25
14:27:42:82103,9847,-3810,-4327,11757,71,-1309,1461,-179,94,-25
14:27:42:90345,9841,-3839,-4361,11740,49,-1403,1476,-223,47,-7
14:27:42:91061,9841,-3839,-4361,11740,49,-1403,1476,-223,47,-7
14:27:42:105321,9841,-3839,-4361,11740,49,-1403,1476,-223,47,-7
14:27:42:106048,9834,-3864,-4385,11729,31,-1405,1504,-184,46,24
14:27:42:112129,9834,-3864,-4385,11729,31,-1405,1504,-184,46,24
14:27:42:119563,9834,-3864,-4385,11729,31,-1405,1504,-184,46,24
14:27:42:127228,9827,-3888,-4406,11719,52,-1373,1504,-182,69,32
14:27:42:134499,9827,-3888,-4406,11719,52,-1373,1504,-182,69,32
14:27:42:142112,9827,-3888,-4406,11719,52,-1373,1504,-182,69,32
14:27:42:150221,9812,-3928,-4441,11704,45,-1450,1491,-282,69,53
14:27:42:151070,9812,-3928,-4441,11704,45,-1450,1491,-282,69,53
14:27:42:165288,9812,-3928,-4441,11704,45,-1450,1491,-282,69,53
14:27:42:166105,9797,-3971,-4477,11689,27,-1493,1535,-300,77,54
14:27:42:172158,9797,-3971,-4477,11689,27,-1493,1535,-300,77,54
14:27:42:179581,9797,-3971,-4477,11689,27,-1493,1535,-300,77,54
14:27:42:187177,9781,-4016,-4507,11675,61,-1462,1519,-303,113,83
14:27:42:194667,9781,-4016,-4507,11675,61,-1462,1519,-303,113,83
14:27:42:202021,9781,-4016,-4507,11675,61,-1462,1519,-303,113,83
14:27:42:210419,9769,-4070,-4520,11662,-2,-1385,1557,-306,194,87
14:27:42:211086,9769,-4070,-4520,11662,-2,-1385,1557,-306,194,87
14:27:42:225356,9769,-4070,-4520,11662,-2,-1385,1557,-306,194,87
14:27:42:226150,9749,-4132,-4527,11653,-59,-1446,1608,-319,208,137
14:27:42:232105,9749,-4132,-4527,11653,-59,-1446,1608,-319,208,137
14:27:42:239678,9749,-4132,-4527,11653,-59,-1446,1608,-319,208,137
14:27:42:247173,9732,-4176,-4526,11653,-18,-1450,1588,-202,173,154
14:27:42:254587,9732,-4176,-4526,11653,-18,-1450,1588,-202,173,154
14:27:42:262129,9732,-4176,-4526,11653,-18,-1450,1588,-202,173,154
14:27:42:270307,9713,-4203,-4514,11663,-24,-1434,1569,-93,128,192
14:27:42:271107,9713,-4203,-4514,11663,-24,-1434,1569,-93,128,192
14:27:42:285291,9713,-4203,-4514,11663,-24,-1434,1569,-93,128,192
14:27:42:286041,9700,-4229,-4501,11670,-9,-1446,1526,-58,148,167
14:27:42:292142,9700,-4229,-4501,11670,-9,-1446,1526,-58,148,167
14:27:42:299611,9700,-4229,-4501,11670,-9,-1446,1526,-58,148,167
14:27:42:307161,9684,-4256,-4487,11679,-7,-1455,1507,-49,154,185
14:27:42:314596,9684,-4256,-4487,11679,-7,-1455,1507,-49,154,185
14:27:42:322216,9684,-4256,-4487,11679,-7,-1455,1507,-49,154,185
14:27:42:330240,9667,-4286,-4472,11687,-48,-1468,1489,-48,154,188
14:27:42:331048,9667,-4286,-4472,11687,-48,-1468,1489,-48,154,188
14:27:42:345267,9667,-4286,-4472,11687,-48,-1468,1489,-48,154,188
14:27:42:346058,9652,-4309,-4442,11703,-66,-1508,1536,49,164,212
14:27:42:352063,9652,-4309,-4442,11703,-66,-1508,1536,49,164,212
14:27:42:359634,9652,-4309,-4442,11703,-66,-1508,1536,49,164,212
14:27:42:367081,9642,-4329,-4400,11720,-149,-1432,1500,104,171,177
14:27:42:374647,9642,-4329,-4400,11720,-149,-1432,1500,104,171,177
14:27:42:382079,9642,-4329,-4400,11720,-149,-1432,1500,104,171,177
14:27:42:390380,9631,-4353,-4375,11729,-108,-1479,1496,31,162,161
14:27:42:391026,9631,-4353,-4375,11729,-108,-1479,1496,31,162,161
14:27:42:405373,9631,-4353,-4375,11729,-108,-1479,1496,31,162,161
14:27:42:406039,9622,-4365,-4340,11745,-82,-1449,1520,100,149,185
14:27:42:412110,9622,-4365,-4340,11745,-82,-1449,1520,100,149,185
14:27:42:419573,9622,-4365,-4340,11745,-82,-1449,1520,100,149,185
14:27:42:427204,9611,-4384,-4310,11758,-159,-1463,1455,88,137,158
14:27:42:434538,9611,-4384,-4310,11758,-159,-1463,1455,88,137,158
14:27:42:442082,9611,-4384,-4310,11758,-159,-1463,1455,88,137,158
14:27:42:450241,9597,-4410,-4285,11769,-212,-1467,1453,37,131,148
14:27:42:451095,9597,-4410,-4285,11769,-212,-1467,1453,37,131,148
14:27:42:465258,9597,-4410,-4285,11769,-212,-1467,1453,37,131,148
14:27:42:466083,9580,-4429,-4263,11784,-220,-1527,1482,64,82,165
14:27:42:472270,9580,-4429,-4263,11784,-220,-1527,1482,64,82,165
14:27:42:479558,9580,-4429,-4263,11784,-220,-1527,1482,64,82,165
14:27:42:487125,9565,-4435,-4233,11805,-251,-1478,1433,149,38,163
14:27:42:494648,9565,-4435,-4233,11805,-251,-1478,1433,149,38,163
14:27:42:502025,9565,-4435,-4233,11805,-251,-1478,1433,149,38,163
14:27:42:509676,9545,-4439,-4212,11827,-247,-1399,1463,77,-4,168
14:27:42:517040,9545,-4439,-4212,11827,-247,-1399,1463,77,-4,168
14:27:42:525328,9545,-4439,-4212,11827,-247,-1399,1463,77,-4,168
14:27:42:526120,9523,-4449,-4204,11843,-230,-1505,1486,20,-5,154
14:27:42:532058,9523,-4449,-4204,11843,-230,-1505,1486,20,-5,154
14:27:42:547787,9523,-4449,-4204,11843,-230,-1505,1486,20,-5,154
14:27:42:548588,9514,-4450,-4174,11860,-291,-1437,1532,122,30,107
14:27:42:554551,9514,-4450,-4174,11860,-291,-1437,1532,122,30,107
14:27:42:562089,9514,-4450,-4174,11860,-291,-1437,1532,122,30,107
14:27:42:569659,9507,-4450,-4141,11878,-315,-1360,1536,116,28,94
14:27:42:577073,9507,-4450,-4141,11878,-315,-1360,1536,116,28,94
14:27:42:585265,9507,-4450,-4141,11878,-315,-1360,1536,116,28,94
14:27:42:586042,9493,-4464,-4136,11886,-325,-1422,1508,-32,-5,70
14:27:42:592144,9493,-4464,-4136,11886,-325,-1422,1508,-32,-5,70
14:27:42:607824,9493,-4464,-4136,11886,-325,-1422,1508,-32,-5,70
14:27:42:608615,9488,-4466,-4125,11892,-291,-1492,1529,56,0,34
14:27:42:614563,9488,-4466,-4125,11892,-291,-1492,1529,56,0,34
14:27:42:622221,9488,-4466,-4125,11892,-291,-1492,1529,56,0,34
14:27:42:629626,9496,-4432,-4094,11910,-259,-1079,1421,176,-77,-9
14:27:42:637081,9496,-4432,-4094,11910,-259,-1079,1421,176,-77,-9
14:27:42:645246,9496,-4432,-4094,11910,-259,-1079,1421,176,-77,-9
14:27:42:646046,9487,-4427,-4134,11905,-219,-1577,1471,-84,-164,-47
14:27:42:652035,9487,-4427,-4134,11905,-219,-1577,1471,-84,-164,-47
14:27:42:667737,9487,-4427,-4134,11905,-219,-1577,1471,-84,-164,-47
14:27:42:668530,9493,-4396,-4113,11919,-222,-1351,1477,204,-78,2
14:27:42:674619,9493,-4396,-4113,11919,-222,-1351,1477,204,-78,2
14:27:42:682109,9493,-4396,-4113,11919,-222,-1351,1477,204,-78,2
14:27:42:689709,9494,-4392,-4120,11918,-312,-1406,1460,7,-83,-64
14:27:42:697052,9494,-4392,-4120,11918,-312,-1406,1460,7,-83,-64
14:27:42:705403,9494,-4392,-4120,11918,-312,-1406,1460,7,-83,-64
14:27:42:706070,9509,-4365,-4113,11917,-159,-1299,1527,95,-48,-82
14:27:42:712083,9509,-4365,-4113,11917,-159,-1299,1527,95,-48,-82
14:27:42:727832,9509,-4365,-4113,11917,-159,-1299,1527,95,-48,-82
14:27:42:728577,9506,-4367,-4110,11920,-290,-1331,1506,-21,-29,-7
