Time,FT1,FT2,X,Y,Z
13:40:29:211558,-0.06,0.067,-0.125031,0.465221,0.01
13:40:29:216584,-0.026,0.054,-0.125031,0.465221,0.01
13:40:29:221698,0.012,0.016,-0.125031,0.465227,0.01
13:40:29:226575,0.003,-0.005,-0.125031,0.465227,0.01
13:40:29:231805,-0.032,-0.027,-0.125031,0.465227,0.01
13:40:29:236849,-0.035,-0.029,-0.125031,0.465227,0.01
13:40:29:241951,0,0.006,-0.125031,0.465227,0.01
13:40:29:246951,0.02,0.073,-0.125031,0.465227,0.01
13:40:29:252056,0.006,0.097,-0.125031,0.465227,0.01
13:40:29:257064,-0.022,0.072,-0.125031,0.465227,0.01
13:40:29:262055,-0.025,0.034,-0.125031,0.465232,0.01
13:40:29:267340,-0.01,0.002,-0.125031,0.465232,0.01
13:40:29:272303,0,0.006,-0.125031,0.465232,0.01
13:40:29:277312,0.011,0.014,-0.125031,0.465232,0.01
13:40:29:282442,0.028,0.007,-0.125031,0.465232,0.01
13:40:29:287579,0.059,-0.011,-0.125031,0.465233,0.01
13:40:29:292557,0.071,-0.01,-0.125037,0.465233,0.01
13:40:29:297685,0.067,0.01,-0.125037,0.465238,0.01
13:40:29:302588,0.053,0.016,-0.125037,0.465238,0.01
13:40:29:307822,0.024,-0.015,-0.125037,0.465238,0.01
13:40:29:312809,0.003,-0.054,-0.125037,0.465238,0.01
13:40:29:317841,-0.012,-0.09,-0.125037,0.465238,0.01
13:40:29:322935,-0.007,-0.06,-0.125037,0.465238,0.01
13:40:29:328063,-0.002,-0.013,-0.125037,0.465238,0.01
13:40:29:333066,-0.014,0.05,-0.125037,0.465238,0.01
13:40:29:338179,-0.03,0.064,-0.125037,0.465238,0.01
13:40:29:343201,-0.038,0.044,-0.125037,0.465238,0.01
13:40:29:348313,-0.025,0.019,-0.125037,0.465239,0.01
13:40:29:353436,-0.001,-0.006,-0.125037,0.465239,0.01
13:40:29:358432,0.002,-0.011,-0.125037,0.465239,0.01
13:40:29:363439,-0.013,-0.007,-0.125037,0.465239,0.01
13:40:29:368582,-0.024,0,-0.125037,0.465239,0.01
13:40:29:373556,-0.032,0.015,-0.125037,0.465239,0.01
13:40:29:378557,-0.033,0.027,-0.125037,0.465239,0.01
13:40:29:383710,-0.022,0.041,-0.125037,0.465239,0.01
13:40:29:388810,0,0.045,-0.125037,0.465239,0.01
13:40:29:393812,0.033,0.037,-0.125037,0.465239,0.01
13:40:29:398935,0.028,0.022,-0.125037,0.465239,0.01
13:40:29:404071,0.004,0.014,-0.125037,0.465239,0.01
13:40:29:409087,-0.03,0.005,-0.125037,0.46524,0.01
13:40:29:414075,-0.042,-0.003,-0.125037,0.46524,0.01
13:40:29:419307,-0.055,-0.02,-0.125037,0.46524,0.01
13:40:29:424089,-0.059,-0.026,-0.125037,0.46524,0.01
13:40:29:429308,-0.04,-0.022,-0.125037,0.46524,0.01
13:40:29:434430,-0.011,-0.017,-0.125037,0.46524,0.01
13:40:29:439440,0.026,-0.017,-0.125044,0.46524,0.01
13:40:29:444577,0.036,-0.019,-0.125044,0.46524,0.01
13:40:29:449714,0.037,-0.015,-0.125044,0.46524,0.01
13:40:29:454679,0.033,-0.012,-0.125044,0.46524,0.01
13:40:29:459577,0.01,-0.014,-0.125044,0.46524,0.01
13:40:29:464814,-0.036,-0.01,-0.125044,0.465241,0.01
13:40:29:469954,-0.061,0,-0.125044,0.465241,0.01
13:40:29:474933,-0.055,0.015,-0.125044,0.465241,0.01
13:40:29:480084,-0.022,0.011,-0.125044,0.465241,0.01
13:40:29:485211,0.039,-0.009,-0.125044,0.465241,0.01
13:40:29:490077,0.065,-0.023,-0.125044,0.465241,0.01
13:40:29:495210,0.068,-0.031,-0.125044,0.465241,0.01
13:40:29:500341,0.047,-0.031,-0.125044,0.465241,0.01
13:40:29:505460,0,-0.032,-0.125044,0.465247,0.01
13:40:29:510450,-0.032,-0.032,-0.125044,0.465247,0.01
13:40:29:515559,-0.068,-0.014,-0.125044,0.465247,0.01
13:40:29:520558,-0.08,0.013,-0.125044,0.465247,0.01
13:40:29:525698,-0.078,0.047,-0.125044,0.465247,0.01
13:40:29:530701,-0.068,0.041,-0.125044,0.465247,0.01
13:40:29:535811,-0.045,-0.006,-0.125044,0.465247,0.01
13:40:29:540815,-0.031,-0.033,-0.125044,0.465247,0.01
13:40:29:545932,-0.023,-0.027,-0.125044,0.465247,0.01
13:40:29:551084,-0.015,0.008,-0.125044,0.465247,0.01
13:40:29:556050,0.002,0.021,-0.125044,0.465247,0.01
13:40:29:561084,0.044,0.016,-0.125044,0.465247,0.01
13:40:29:566190,0.061,0.009,-0.125044,0.465247,0.01
13:40:29:571190,0.047,0.013,-0.125044,0.465247,0.01
13:40:29:576304,0.024,0.016,-0.125044,0.465247,0.01
13:40:29:581306,0.021,0.002,-0.125044,0.465247,0.01
13:40:29:586451,0.047,-0.017,-0.125044,0.465247,0.01
13:40:29:591336,0.083,-0.03,-0.125044,0.465247,0.01
13:40:29:596555,0.078,-0.01,-0.125044,0.465247,0.01
13:40:29:601682,0.029,0.035,-0.125044,0.465247,0.01
13:40:29:606705,-0.003,0.045,-0.125044,0.465247,0.01
13:40:29:611594,-0.022,0.011,-0.125044,0.465247,0.01
13:40:29:616810,-0.014,-0.02,-0.125044,0.465247,0.01
13:40:29:621830,0.009,-0.037,-0.125044,0.465247,0.01
13:40:29:626955,0.021,-0.029,-0.125044,0.465247,0.01
13:40:29:632065,0.017,-0.037,-0.125044,0.465247,0.01
13:40:29:637060,0.003,-0.073,-0.125044,0.465247,0.01
13:40:29:642059,-0.001,-0.09,-0.125044,0.465247,0.01
13:40:29:647203,0,-0.069,-0.125044,0.465247,0.01
13:40:29:652341,-0.006,-0.033,-0.125044,0.465247,0.01
13:40:29:657307,-0.033,0.006,-0.125044,0.465247,0.01
13:40:29:662433,-0.057,0.008,-0.125044,0.465247,0.01
13:40:29:667462,-0.073,-0.002,-0.125044,0.465247,0.01
13:40:29:672576,-0.062,-0.002,-0.125044,0.465247,0.01
13:40:29:677575,-0.022,0.009,-0.125044,0.465247,0.01
13:40:29:682684,0.006,0.011,-0.125044,0.465247,0.01
13:40:29:687827,0.038,-0.005,-0.125044,0.465247,0.01
13:40:29:692700,0.045,-0.018,-0.125044,0.465247,0.01
13:40:29:697813,0.026,-0.019,-0.125044,0.465247,0.01
13:40:29:703082,-0.027,0.002,-0.125044,0.465247,0.01
13:40:29:707951,-0.063,0.015,-0.125044,0.465247,0.01
13:40:29:713203,-0.076,0.013,-0.125044,0.465247,0.01
13:40:29:718209,-0.056,0.001,-0.125044,0.465247,0.01
13:40:29:723192,-0.018,-0.008,-0.125044,0.465247,0.01
13:40:29:728192,-0.01,0,-0.125044,0.465247,0.01
13:40:29:733316,-0.022,0.021,-0.125044,0.465247,0.01
13:40:29:738433,-0.027,0.027,-0.125044,0.465247,0.01
13:40:29:743429,-0.015,0.019,-0.125044,0.465247,0.01
13:40:29:748566,-0.003,0.012,-0.125044,0.465247,0.01
13:40:29:753597,-0.003,0.01,-0.125044,0.465247,0.01
13:40:29:758556,-0.017,0.009,-0.125044,0.465247,0.01
13:40:29:763691,-0.045,-0.006,-0.125044,0.465247,0.01
13:40:29:768833,-0.063,-0.028,-0.125044,0.465247,0.01
13:40:29:773827,-0.086,-0.06,-0.125044,0.465247,0.01
13:40:29:778933,-0.092,-0.062,-0.125044,0.465247,0.01
13:40:29:783939,-0.076,-0.043,-0.125044,0.465247,0.01
13:40:29:789086,-0.028,-0.016,-0.125044,0.465247,0.01
13:40:29:794070,-0.006,-0.015,-0.125044,0.465247,0.01
13:40:29:799063,-0.029,-0.03,-0.125044,0.465247,0.01
13:40:29:804203,-0.072,-0.032,-0.125044,0.465248,0.01
13:40:29:809329,-0.112,-0.014,-0.125044,0.465253,0.01
13:40:29:814319,-0.099,-0.004,-0.125044,0.465253,0.01
13:40:29:819430,-0.052,-0.01,-0.125044,0.465253,0.01
13:40:29:824436,-0.037,-0.02,-0.125044,0.465253,0.01
13:40:29:829557,-0.038,-0.02,-0.125044,0.465253,0.01
13:40:29:834582,-0.027,-0.007,-0.125044,0.465253,0.01
13:40:29:839700,0.021,0.018,-0.125044,0.465253,0.01
13:40:29:844694,0.046,0.033,-0.125044,0.465253,0.01
13:40:29:849812,0.026,0.043,-0.125044,0.465253,0.01
13:40:29:854951,-0.023,0.034,-0.125044,0.465253,0.01
13:40:29:859936,-0.032,0.024,-0.125044,0.465254,0.01
13:40:29:865071,0,0.018,-0.125044,0.465254,0.01
13:40:29:870082,0.021,0.021,-0.125044,0.465254,0.01
13:40:29:875079,0.014,0.024,-0.125044,0.465254,0.01
13:40:29:880187,-0.011,0.019,-0.125044,0.465259,0.01
13:40:29:885318,-0.044,0.012,-0.125044,0.465259,0.01
13:40:29:890326,-0.051,0.02,-0.125044,0.465259,0.01
13:40:29:895320,-0.045,0.05,-0.125044,0.465259,0.01
13:40:29:900438,-0.041,0.063,-0.125044,0.465259,0.01
13:40:29:905437,-0.039,0.039,-0.125044,0.465259,0.01
13:40:29:910578,-0.039,-0.001,-0.125044,0.465259,0.01
13:40:29:915700,-0.045,-0.063,-0.125044,0.465259,0.01
13:40:29:921060,-0.067,-0.08,-0.125044,0.465259,0.01
13:40:29:926058,-0.081,-0.062,-0.125044,0.465264,0.01
13:40:29:931066,-0.085,-0.017,-0.125044,0.465264,0.01
13:40:29:936207,-0.077,0.002,-0.125044,0.465264,0.01
13:40:29:941185,-0.071,0.003,-0.125044,0.465264,0.01
13:40:29:946307,-0.078,-0.001,-0.125044,0.46527,0.01
13:40:29:951336,-0.097,0.011,-0.125044,0.46527,0.01
13:40:29:956485,-0.104,0.034,-0.125044,0.465275,0.01
13:40:29:961441,-0.093,0.059,-0.125044,0.465275,0.01
13:40:29:966558,-0.069,0.053,-0.125044,0.46528,0.01
13:40:29:971576,-0.02,0.022,-0.125044,0.46528,0.01
13:40:29:976702,0.006,0.005,-0.125044,0.46528,0.01
13:40:29:981831,0.021,0.003,-0.125044,0.465286,0.01
13:40:29:986835,0.023,0.012,-0.125044,0.465286,0.01
13:40:29:991828,0.042,0.025,-0.125044,0.465286,0.01
13:40:29:996957,0.065,0.032,-0.125044,0.465291,0.01
13:40:30:2061,0.055,0.037,-0.125044,0.465291,0.01
13:40:30:7066,-0.006,0.047,-0.125044,0.465291,0.01
13:40:30:12087,-0.047,0.046,-0.125044,0.465292,0.01
13:40:30:17202,-0.055,0.02,-0.125044,0.465297,0.01
13:40:30:22193,-0.03,0,-0.125044,0.465297,0.01
13:40:30:27312,-0.001,-0.003,-0.125044,0.465297,0.01
13:40:30:32443,-0.001,0.012,-0.125044,0.465297,0.01
13:40:30:37452,-0.01,0.022,-0.125044,0.465298,0.01
13:40:30:42457,-0.007,0.003,-0.125044,0.465298,0.01
13:40:30:47560,0.003,-0.03,-0.125044,0.465298,0.01
13:40:30:52710,0.005,-0.026,-0.125044,0.465298,0.01
13:40:30:57731,-0.003,0.009,-0.125044,0.465299,0.01
13:40:30:62807,-0.012,0.021,-0.125044,0.465299,0.01
13:40:30:67812,-0.018,-0.003,-0.125044,0.465299,0.01
13:40:30:72959,-0.012,-0.032,-0.125044,0.465299,0.01
13:40:30:77936,-0.008,-0.026,-0.125044,0.4653,0.01
13:40:30:83068,-0.007,0.005,-0.125044,0.4653,0.01
13:40:30:88081,-0.008,0.015,-0.125044,0.465305,0.01
13:40:30:93185,-0.001,0.005,-0.125044,0.465305,0.01
13:40:30:98323,0.009,0,-0.125044,0.465305,0.01
13:40:30:103230,0.014,0.013,-0.125044,0.465305,0.01
13:40:30:108308,0.002,0.026,-0.125044,0.465305,0.01
13:40:30:113458,-0.022,0.022,-0.125044,0.465306,0.01
13:40:30:118599,-0.028,0.006,-0.125044,0.465306,0.01
13:40:30:123569,-0.015,-0.012,-0.125044,0.465301,0.01
13:40:30:128563,-0.009,-0.01,-0.125044,0.465301,0.01
13:40:30:133691,-0.013,0.003,-0.125044,0.465301,0.01
13:40:30:138726,-0.014,0.007,-0.125044,0.465301,0.01
13:40:30:143821,0.003,-0.001,-0.125044,0.465301,0.01
13:40:30:148986,0.015,-0.018,-0.125044,0.465301,0.01
13:40:30:153967,0,-0.029,-0.125044,0.465301,0.01
13:40:30:158970,-0.039,-0.039,-0.125044,0.465301,0.01
13:40:30:164066,-0.052,-0.036,-0.125044,0.465301,0.01
13:40:30:169211,-0.04,-0.014,-0.125044,0.465301,0.01
13:40:30:174227,-0.022,0.004,-0.125044,0.465301,0.01
13:40:30:179318,0.005,0.023,-0.125044,0.465301,0.01
13:40:30:184311,0.031,0.029,-0.125044,0.465302,0.01
13:40:30:189313,0.082,0.041,-0.125044,0.465302,0.01
13:40:30:194448,0.105,0.05,-0.125044,0.465302,0.01
13:40:30:199442,0.09,0.038,-0.125044,0.465302,0.01
13:40:30:204559,0.049,0.007,-0.125044,0.465302,0.01
13:40:30:209563,-0.015,-0.039,-0.125044,0.465302,0.01
13:40:30:214689,-0.036,-0.042,-0.125044,0.465302,0.01
13:40:30:219836,-0.026,-0.003,-0.125044,0.465302,0.01
13:40:30:224806,-0.002,0.023,-0.125044,0.465302,0.01
13:40:30:229934,0.033,0.035,-0.125044,0.465302,0.01
13:40:30:235088,0.052,0.026,-0.125044,0.465302,0.01
13:40:30:239964,0.055,0.023,-0.125044,0.465302,0.01
13:40:30:245064,0.043,0.017,-0.125044,0.465302,0.01
13:40:30:250190,0.02,0.006,-0.125044,0.465303,0.01
13:40:30:255204,-0.03,-0.018,-0.125044,0.465303,0.01
13:40:30:260329,-0.063,-0.03,-0.125044,0.465303,0.01
13:40:30:265440,-0.074,-0.03,-0.125044,0.465303,0.01
13:40:30:270438,-0.049,-0.017,-0.125044,0.465303,0.01
13:40:30:275462,0.007,0.001,-0.125044,0.465303,0.01
13:40:30:280584,0.033,0.004,-0.125044,0.465303,0.01
13:40:30:285689,0.032,0,-0.125044,0.465303,0.01
13:40:30:290695,0.011,0.003,-0.125044,0.465303,0.01
13:40:30:295689,-0.018,0.02,-0.125044,0.465303,0.01
13:40:30:300730,-0.022,0.029,-0.125044,0.465308,0.01
13:40:30:305732,-0.01,0.018,-0.125044,0.465308,0.01
13:40:30:310949,-0.001,-0.017,-0.125044,0.465308,0.01
13:40:30:315940,-0.004,-0.039,-0.125044,0.465308,0.01
13:40:30:321093,-0.009,-0.052,-0.125044,0.465308,0.01
13:40:30:326061,0.002,-0.049,-0.125044,0.465308,0.01
13:40:30:331198,0.045,-0.034,-0.125044,0.465308,0.01
13:40:30:336215,0.076,-0.017,-0.125044,0.465308,0.01
13:40:30:341334,0.081,0.015,-0.125044,0.465308,0.01
