Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:41:49:416262,13096,-6101,-989,7663,-430,-1363,1450,21,-11,-61
13:41:49:429859,13096,-6101,-989,7663,-430,-1363,1450,21,-11,-61
13:41:49:438020,13100,-6097,-991,7659,-429,-1322,1510,-1,30,-10
13:41:49:438778,13100,-6097,-991,7659,-429,-1322,1510,-1,30,-10
13:41:49:444782,13100,-6097,-991,7659,-429,-1322,1510,-1,30,-10
13:41:49:452378,13092,-6111,-979,7663,-743,-1358,1488,-47,-9,-7
13:41:49:459908,13092,-6111,-979,7663,-743,-1358,1488,-47,-9,-7
13:41:49:467419,13092,-6111,-979,7663,-743,-1358,1488,-47,-9,-7
13:41:49:475528,13099,-6105,-985,7655,-436,-1347,1524,5,18,-37
13:41:49:476297,13099,-6105,-985,7655,-436,-1347,1524,5,18,-37
13:41:49:489778,13099,-6105,-985,7655,-436,-1347,1524,5,18,-37
13:41:49:498084,13100,-6103,-986,7655,-435,-1271,1496,2,12,-13
13:41:49:498791,13100,-6103,-986,7655,-435,-1271,1496,2,12,-13
13:41:49:504783,13100,-6103,-986,7655,-435,-1271,1496,2,12,-13
13:41:49:512427,13095,-6118,-986,7651,-673,-1419,1510,-67,-10,-48
13:41:49:519818,13095,-6118,-986,7651,-673,-1419,1510,-67,-10,-48
13:41:49:527292,13095,-6118,-986,7651,-673,-1419,1510,-67,-10,-48
13:41:49:535547,13099,-6108,-987,7653,-430,-1388,1504,56,6,28
13:41:49:536319,13099,-6108,-987,7653,-430,-1388,1504,56,6,28
13:41:49:549919,13099,-6108,-987,7653,-430,-1388,1504,56,6,28
13:41:49:558047,13098,-6109,-986,7653,-555,-1323,1437,5,-3,9
13:41:49:558802,13098,-6109,-986,7653,-555,-1323,1437,5,-3,9
13:41:49:564817,13098,-6109,-986,7653,-555,-1323,1437,5,-3,9
13:41:49:572355,13093,-6121,-988,7652,-557,-1376,1432,-43,5,4
13:41:49:579870,13093,-6121,-988,7652,-557,-1376,1432,-43,5,4
13:41:49:587341,13093,-6121,-988,7652,-557,-1376,1432,-43,5,4
13:41:49:595549,13091,-6128,-991,7650,-484,-1357,1479,-47,21,3
13:41:49:596239,13091,-6128,-991,7650,-484,-1357,1479,-47,21,3
13:41:49:609802,13091,-6128,-991,7650,-484,-1357,1479,-47,21,3
13:41:49:618092,13088,-6136,-991,7649,-559,-1373,1498,-47,17,-4
13:41:49:618785,13088,-6136,-991,7649,-559,-1373,1498,-47,17,-4
13:41:49:624799,13088,-6136,-991,7649,-559,-1373,1498,-47,17,-4
13:41:49:632370,13083,-6143,-991,7651,-576,-1376,1511,-45,-7,6
13:41:49:639807,13083,-6143,-991,7651,-576,-1376,1511,-45,-7,6
13:41:49:647337,13083,-6143,-991,7651,-576,-1376,1511,-45,-7,6
13:41:49:655465,13083,-6147,-991,7648,-553,-1381,1494,-20,7,-18
13:41:49:656270,13083,-6147,-991,7648,-553,-1381,1494,-20,7,-18
13:41:49:669864,13083,-6147,-991,7648,-553,-1381,1494,-20,7,-18
13:41:49:678037,13085,-6146,-992,7645,-547,-1336,1513,-17,-1,-33
13:41:49:678784,13085,-6146,-992,7645,-547,-1336,1513,-17,-1,-33
13:41:49:684869,13085,-6146,-992,7645,-547,-1336,1513,-17,-1,-33
13:41:49:692333,13083,-6154,-1001,7640,-575,-1407,1487,-53,-27,-42
13:41:49:699900,13083,-6154,-1001,7640,-575,-1407,1487,-53,-27,-42
