Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:38:55:341531,-2,-2,-9,-16,14,6,-3,-1
13:38:55:342235,-3,-8,10,-9,0,1,-1,-1
13:38:55:348265,-1,2,-5,4,-4,-1,-4,-2
13:38:55:364078,-1,2,-5,4,-4,-1,-4,-2
13:38:55:364840,2,1,-5,0,-1,-3,-2,1
13:38:55:370735,-1,-5,0,2,-5,-5,-4,2
13:38:55:386454,-1,-5,0,2,-5,-5,-4,2
13:38:55:387221,6,-1,0,-3,-5,-2,1,-2
13:38:55:393257,-12,-8,-6,1,-2,-3,-1,0
13:38:55:401512,-12,-8,-6,1,-2,-3,-1,0
13:38:55:402258,-2,-2,-5,-2,0,4,-2,-3
13:38:55:408274,0,-5,-8,-1,-2,0,1,-3
13:38:55:423991,0,-5,-8,-1,-2,0,1,-3
13:38:55:424824,-3,-3,23,2,0,-2,1,-2
13:38:55:430751,2,-2,0,4,-4,-4,2,0
13:38:55:446464,2,-2,0,4,-4,-4,2,0
13:38:55:447274,-1,-4,-3,-10,0,4,13,-1
13:38:55:453178,3,3,8,1,-6,-1,0,1
13:38:55:461521,3,3,8,1,-6,-1,0,1
13:38:55:462281,-7,1,7,11,6,-3,3,1
13:38:55:468283,3,0,1,-19,-2,-4,-5,-1
13:38:55:484007,3,0,1,-19,-2,-4,-5,-1
13:38:55:484844,-12,-3,-36,-1,-1,-1,-8,-7
13:38:55:490718,0,0,-2,5,1,-1,-3,0
13:38:55:514629,0,0,-2,5,1,-1,-3,0
13:38:55:515340,2,4,13,-3,-1,-2,-3,0
13:38:55:516183,-1,-6,-31,-2,-3,1,-1,-1
13:38:55:521491,-1,-6,-31,-2,-3,1,-1,-1
13:38:55:522212,3,-3,-24,4,-3,-4,2,1
13:38:55:528232,-1,0,-10,6,1,0,1,1
13:38:55:544025,-1,0,-10,6,1,0,1,1
13:38:55:544771,0,-6,-47,-24,1,-4,-2,1
13:38:55:550780,-2,1,-11,4,0,-1,3,-2
13:38:55:566565,-2,1,-11,4,0,-1,3,-2
13:38:55:567339,-1,1,8,14,-2,2,-3,-1
13:38:55:573265,0,0,-8,-10,-6,-1,1,-1
13:38:55:581518,0,0,-8,-10,-6,-1,1,-1
13:38:55:582256,-1,4,27,13,-2,3,0,-1
13:38:55:588310,-3,2,23,-2,0,1,-1,1
13:38:55:603986,-3,2,23,-2,0,1,-1,1
13:38:55:604870,-5,-1,17,-1,-4,-4,-3,-6
13:38:55:610825,7,-4,-62,-11,-2,-5,3,1
13:38:55:626593,7,-4,-62,-11,-2,-5,3,1
13:38:55:627286,-7,-6,-4,10,0,-4,1,4
13:38:55:633289,0,5,17,-4,2,4,-2,-4
13:38:55:641525,0,5,17,-4,2,4,-2,-4
13:38:55:642241,3,2,-10,-9,1,-1,-5,1
13:38:55:655754,-4,0,17,3,-1,0,4,0
13:38:55:664104,-4,0,17,3,-1,0,4,0
13:38:55:664837,-2,4,22,-1,-2,-1,-2,-3
13:38:55:670765,-3,-3,16,3,0,-3,-4,-2
13:38:55:686450,-3,-3,16,3,0,-3,-4,-2
13:38:55:687250,2,-4,-12,-11,-4,1,0,0
13:38:55:693335,-2,1,10,8,-1,-3,-2,-5
13:38:55:701501,-2,1,10,8,-1,-3,-2,-5
13:38:55:702254,4,-2,-20,0,-1,-3,-5,2
13:38:55:715782,-1,2,25,-4,1,-2,-4,-1
13:38:55:723975,-1,2,25,-4,1,-2,-4,-1
13:38:55:724820,6,-1,7,-4,-1,0,7,-2
13:38:55:730885,1,-2,1,0,0,-4,-8,-2
13:38:55:738342,1,-2,1,0,0,-4,-8,-2
13:38:55:745744,-6,-2,7,3,2,0,-5,-1
13:38:55:762116,-2,-1,7,0,-1,2,-3,-1
13:38:55:762954,-2,-1,7,0,-1,2,-3,-1
13:38:55:763732,-1,-1,0,0,-1,-3,-7,-3
13:38:55:775725,-4,-2,4,-6,1,0,1,-1
13:38:55:783995,-4,-2,4,-6,1,0,1,-1
13:38:55:784774,-3,2,9,5,-2,-1,0,3
13:38:55:790724,-1,0,1,2,-3,0,0,0
13:38:55:798375,-1,0,1,2,-3,0,0,0
13:38:55:805775,-3,3,7,-7,0,0,0,-2
13:38:55:813368,0,2,0,7,-1,1,-2,0
13:38:55:821531,0,2,0,7,-1,1,-2,0
13:38:55:822296,1,-1,8,-6,0,-2,1,1
13:38:55:835789,2,-2,-6,-6,-3,0,1,-1
13:38:55:844108,2,-2,-6,-6,-3,0,1,-1
13:38:55:844867,1,-3,-13,0,-4,-1,-1,-3
13:38:55:850776,0,-3,-8,2,0,-1,-3,1
13:38:55:858323,0,-3,-8,2,0,-1,-3,1
13:38:55:865828,-1,-3,-9,-3,-1,-4,1,-1
13:38:55:873288,-3,-1,6,-9,-2,0,-1,-3
13:38:55:881531,-3,-1,6,-9,-2,0,-1,-3
13:38:55:882225,1,-2,-1,-3,-5,-5,-2,-5
13:38:55:895802,-3,0,1,-1,-2,-5,-1,-3
13:38:55:903963,-3,0,1,-1,-2,-5,-1,-3
13:38:55:904802,0,0,-9,-1,0,-5,2,4
13:38:55:910899,-3,1,12,4,-1,-1,-1,0
13:38:55:926481,-3,1,12,4,-1,-1,-1,0
13:38:55:927292,-3,-2,4,6,0,0,-3,3
13:38:55:933363,-2,0,-3,-3,0,-1,-1,-1
13:38:55:941568,-2,0,-3,-3,0,-1,-1,-1
13:38:55:942205,1,0,8,-4,-2,4,-5,-5
13:38:55:955742,0,-2,0,0,0,0,0,2
13:38:55:964063,0,-2,0,0,0,0,0,2
13:38:55:964841,-16,-1,-8,-2,0,3,-1,1
13:38:55:970757,2,-3,-21,-6,0,0,1,0
13:38:55:978341,2,-3,-21,-6,0,0,1,0
13:38:55:985790,3,-2,12,-8,1,1,-2,0
13:38:55:993372,-2,-1,-2,-2,-1,-1,1,-2
13:38:56:1478,-2,-1,-2,-2,-1,-1,1,-2
13:38:56:2263,3,-2,-2,13,-1,-1,1,0
13:38:56:15813,2,0,-4,-5,-1,-4,-3,-4
13:38:56:23931,2,0,-4,-5,-1,-4,-3,-4
13:38:56:24686,2,-1,5,2,2,-2,0,-2
13:38:56:30915,-6,1,0,8,-2,1,-1,0
13:38:56:38306,-6,1,0,8,-2,1,-1,0
13:38:56:45759,1,-3,7,-5,-7,1,-3,-4
13:38:56:53258,-3,-4,4,-2,-4,-2,-3,0
13:38:56:61461,-3,-4,4,-2,-4,-2,-3,0
13:38:56:62204,2,0,-3,-1,0,0,2,-1
13:38:56:75733,2,-3,-5,-23,-3,0,0,-2
13:38:56:83945,2,-3,-5,-23,-3,0,0,-2
13:38:56:84737,-1,4,-10,-6,-1,1,-4,-4
13:38:56:90780,-2,-2,-2,0,3,1,0,-2
13:38:56:98351,-2,-2,-2,0,3,1,0,-2
13:38:56:105804,2,1,2,-4,-2,0,1,1
13:38:56:113343,2,1,-1,7,-3,2,-3,0
13:38:56:121499,2,1,-1,7,-3,2,-3,0
13:38:56:122253,-2,-8,-1,2,-4,-1,-2,-1
13:38:56:135742,2,-1,-6,-2,2,-1,-3,-2
13:38:56:144008,2,-1,-6,-2,2,-1,-3,-2
13:38:56:144743,1,10,7,-1,-1,1,-4,-1
13:38:56:150745,-2,-5,-9,-3,0,-2,0,1
13:38:56:158302,-2,-5,-9,-3,0,-2,0,1
13:38:56:165739,-2,0,5,-5,1,-1,1,-2
13:38:56:173226,-1,-1,3,9,-2,0,-3,2
13:38:56:181514,-1,-1,3,9,-2,0,-3,2
13:38:56:182271,-4,-7,1,-4,2,-2,0,1
13:38:56:195782,-3,3,15,1,3,1,-1,0
13:38:56:204020,-3,3,15,1,3,1,-1,0
13:38:56:204833,-2,-9,-4,-1,-2,-5,0,-4
13:38:56:210827,0,3,6,1,-2,-2,-1,1
13:38:56:218353,0,3,6,1,-2,-2,-1,1
13:38:56:225746,-5,-25,22,-3,-2,-2,2,0
13:38:56:233285,-2,2,9,1,-3,-2,-2,-3
13:38:56:241475,-2,2,9,1,-3,-2,-2,-3
13:38:56:242187,2,8,0,8,2,-1,-3,-2
13:38:56:255756,-3,2,-8,2,-4,0,0,0
13:38:56:264075,-3,2,-8,2,-4,0,0,0
13:38:56:264874,-3,0,-6,-8,-2,1,-2,0
13:38:56:270716,-1,0,-15,-11,-2,-1,0,-3
13:38:56:278337,-1,0,-15,-11,-2,-1,0,-3
13:38:56:285756,-1,4,-17,5,-1,2,0,2
13:38:56:293357,1,-6,23,2,0,2,2,0
13:38:56:301446,1,-6,23,2,0,2,2,0
13:38:56:302238,2,1,-12,-4,2,-3,2,-1
13:38:56:315803,-3,-3,-11,1,-3,-1,-4,-3
13:38:56:323921,-3,-3,-11,1,-3,-1,-4,-3
13:38:56:324685,-1,10,-3,-4,2,1,-3,1
13:38:56:330810,-1,4,9,-3,-2,-6,-2,-4
13:38:56:338266,-1,4,9,-3,-2,-6,-2,-4
13:38:56:345761,-2,8,5,-5,-2,-2,-7,0
13:38:56:362091,11,4,-55,10,2,-1,2,0
13:38:56:362890,11,4,-55,10,2,-1,2,0
13:38:56:363715,-12,0,-1,2,-3,3,-1,-6
13:38:56:375729,-6,-2,23,1,-4,-1,-3,-2
13:38:56:384027,-6,-2,23,1,-4,-1,-3,-2
13:38:56:384880,1,-2,-24,-9,-2,-3,-5,-1
13:38:56:390757,-4,-13,-4,-3,-3,2,3,-2
13:38:56:398375,-4,-13,-4,-3,-3,2,3,-2
13:38:56:405754,3,-7,-44,-23,-1,-5,2,0
13:38:56:413309,-2,-1,13,-8,-2,-4,-7,-2
13:38:56:421451,-2,-1,13,-8,-2,-4,-7,-2
13:38:56:422224,0,-3,13,8,-4,-3,-3,-3
13:38:56:435776,-3,-13,5,-2,-1,-1,-3,0
13:38:56:444043,-3,-13,5,-2,-1,-1,-3,0
13:38:56:444725,1,4,-4,-4,-1,0,4,-2
13:38:56:450778,-2,1,6,1,2,3,-2,1
13:38:56:458312,-2,1,6,1,2,3,-2,1
13:38:56:465797,0,-9,27,7,-3,1,-4,-2
13:38:56:473181,-2,3,2,5,-2,-1,-4,-1
13:38:56:481530,-2,3,2,5,-2,-1,-4,-1
13:38:56:482285,0,2,0,6,2,0,1,-2
13:38:56:495752,0,-3,2,-2,1,-5,1,-1
13:38:56:503906,0,-3,2,-2,1,-5,1,-1
13:38:56:504703,3,1,-9,3,-3,-1,-1,0
13:38:56:510761,-5,4,-1,-7,-6,-2,3,0
13:38:56:518290,-5,4,-1,-7,-6,-2,3,0
13:38:56:525725,-1,-13,-26,-5,0,-3,-3,-1
13:38:56:533214,-2,6,12,-9,-4,-4,0,-1
13:38:56:541563,-2,6,12,-9,-4,-4,0,-1
13:38:56:542238,-3,1,12,1,-2,3,0,-2
13:38:56:555719,-3,-5,-21,-1,3,0,0,0
13:38:56:564023,-3,-5,-21,-1,3,0,0,0
13:38:56:564735,0,9,14,-1,-1,1,-3,1
13:38:56:578976,1,0,-4,-4,-1,-1,2,-3
13:38:56:579742,1,0,-4,-4,-1,-1,2,-3
13:38:56:585688,0,0,1,4,3,0,1,1
13:38:56:593259,-3,-6,1,0,-1,-3,-3,-1
13:38:56:600845,-3,-6,1,0,-1,-3,-3,-1
13:38:56:608249,-2,-4,6,0,-2,-2,-1,-1
13:38:56:615773,-1,1,15,1,0,3,0,-1
13:38:56:623982,-1,1,15,1,0,3,0,-1
13:38:56:624740,1,5,27,-5,-5,-3,1,2
13:38:56:638976,0,-3,6,2,1,3,-3,1
13:38:56:639798,0,-3,6,2,1,3,-3,1
13:38:56:645779,0,5,-3,2,0,-4,-2,-1
13:38:56:653237,0,1,0,-1,2,-2,-1,0
13:38:56:660884,0,1,0,-1,2,-2,-1,0
13:38:56:668227,-16,-1,-2,-4,-1,-2,0,-3
13:38:56:675710,-1,0,-9,2,1,-1,-3,-2
13:38:56:684034,-1,0,-9,2,1,-1,-3,-2
13:38:56:684870,2,2,31,0,0,0,-1,-3
13:38:56:699026,-3,-1,-6,-3,-1,0,0,-4
13:38:56:699875,-3,-1,-6,-3,-1,0,0,-4
13:38:56:705779,1,4,-6,0,-2,-1,1,1
13:38:56:713318,0,-1,4,-1,-1,0,-1,1
13:38:56:720861,0,-1,4,-1,-1,0,-1,1
13:38:56:728286,1,-7,-26,-3,-1,1,-1,0
13:38:56:735750,-4,3,1,7,-4,-5,-1,1
13:38:56:743957,-4,3,1,7,-4,-5,-1,1
13:38:56:744702,-1,-6,7,5,-1,-3,0,2
13:38:56:758914,5,0,-16,-4,6,-3,0,-1
13:38:56:759723,5,0,-16,-4,6,-3,0,-1
13:38:56:765836,1,1,-5,2,1,-1,-1,-2
13:38:56:773258,-1,-2,-5,2,-3,-1,-1,0
13:38:56:789012,-1,-2,-5,2,-3,-1,-1,0
13:38:56:789852,-1,-4,-10,-6,1,-1,-1,-3
13:38:56:795779,-3,-2,2,-3,-2,0,0,-2
13:38:56:803950,-3,-2,2,-3,-2,0,0,-2
13:38:56:804730,-2,-1,12,8,1,3,3,1
13:38:56:818988,6,-10,-22,-18,-3,-5,1,0
13:38:56:819823,6,-10,-22,-18,-3,-5,1,0
13:38:56:825776,-1,-1,-7,0,-1,-3,0,-6
13:38:56:833325,4,0,7,-3,-4,-2,1,-2
13:38:56:849044,4,0,7,-3,-4,-2,1,-2
13:38:56:849783,-1,2,15,-10,-1,1,-3,0
13:38:56:855752,-4,-1,1,-3,-2,-2,2,-3
13:38:56:864040,-4,-1,1,-3,-2,-2,2,-3
13:38:56:864827,-2,2,12,4,-2,-2,-2,-2
13:38:56:878983,4,3,25,-11,0,3,-1,-3
13:38:56:879737,4,3,25,-11,0,3,-1,-3
13:38:56:885709,2,-12,-37,-14,0,-3,0,2
13:38:56:893340,-2,-2,1,7,-1,-2,-7,-1
13:38:56:900871,-2,-2,1,7,-1,-2,-7,-1
13:38:56:908302,-12,-3,-5,-3,-5,-1,-2,-4
13:38:56:915826,-6,1,-10,-5,-5,-5,0,1
13:38:56:923934,-6,1,-10,-5,-5,-5,0,1
13:38:56:924711,7,1,-6,0,-2,-3,-3,2
