Time,FT1,FT2,X,Y,Z
13:41:33:374555,-0.053,-0.035,-0.125007,0.465091,0.01
13:41:33:379533,-0.029,-0.014,-0.125007,0.465091,0.01
13:41:33:384669,0.032,0.015,-0.125007,0.465091,0.01
13:41:33:389663,0.064,0.014,-0.125007,0.465091,0.01
13:41:33:394820,0.077,-0.019,-0.125007,0.465091,0.01
13:41:33:399937,0.062,-0.056,-0.125007,0.465091,0.01
13:41:33:404929,0.047,-0.061,-0.125007,0.465091,0.01
13:41:33:409909,0.018,-0.034,-0.125007,0.465091,0.01
13:41:33:415064,0.001,-0.011,-0.125007,0.465091,0.01
13:41:33:420198,0.003,-0.005,-0.125007,0.465091,0.01
13:41:33:425162,0.027,-0.019,-0.125007,0.465091,0.01
13:41:33:430169,0.055,-0.039,-0.125007,0.465091,0.01
13:41:33:435312,0.046,-0.041,-0.125007,0.465091,0.01
13:41:33:440298,0.01,-0.031,-0.125007,0.465091,0.01
13:41:33:445415,-0.002,-0.022,-0.125007,0.465091,0.01
13:41:33:450412,0,-0.011,-0.125007,0.465091,0.01
13:41:33:455554,-0.003,-0.011,-0.125007,0.465091,0.01
13:41:33:460432,-0.026,-0.031,-0.125007,0.465091,0.01
13:41:33:465692,-0.038,-0.046,-0.125007,0.465091,0.01
13:41:33:470802,-0.026,-0.042,-0.125007,0.465091,0.01
13:41:33:475805,0.006,-0.012,-0.125007,0.465091,0.01
13:41:33:480796,0.025,-0.003,-0.125007,0.465091,0.01
13:41:33:485922,0.052,-0.021,-0.125007,0.465091,0.01
13:41:33:490928,0.073,-0.036,-0.125007,0.465091,0.01
13:41:33:496067,0.104,-0.022,-0.125007,0.465091,0.01
13:41:33:501055,0.112,0.007,-0.125007,0.465091,0.01
13:41:33:506158,0.086,0.041,-0.125007,0.465092,0.01
13:41:33:511171,0.041,0.04,-0.125007,0.465092,0.01
13:41:33:516319,-0.036,0.008,-0.125007,0.465092,0.01
13:41:33:521419,-0.068,-0.011,-0.125007,0.465092,0.01
13:41:33:526414,-0.058,-0.012,-0.125007,0.465092,0.01
13:41:33:531546,-0.022,0,-0.125007,0.465092,0.01
13:41:33:536564,0.023,0.014,-0.125007,0.465092,0.01
13:41:33:541684,0.029,0.01,-0.125007,0.465092,0.01
13:41:33:546787,0.007,0.002,-0.125007,0.465092,0.01
13:41:33:551803,-0.017,0.014,-0.125007,0.465092,0.01
13:41:33:556808,-0.018,0.029,-0.125007,0.465092,0.01
13:41:33:561931,0.013,0.033,-0.125007,0.465092,0.01
13:41:33:567056,0.047,0.02,-0.125007,0.465092,0.01
13:41:33:572066,0.077,0.003,-0.125007,0.465092,0.01
13:41:33:577054,0.067,0.005,-0.125007,0.465092,0.01
13:41:33:582309,0.025,0.025,-0.125007,0.465092,0.01
13:41:33:587339,0.001,0.035,-0.125007,0.465092,0.01
13:41:33:592314,-0.018,0.033,-0.125007,0.465092,0.01
13:41:33:597299,-0.025,0.022,-0.125007,0.465092,0.01
13:41:33:602339,-0.018,0.003,-0.125007,0.465092,0.01
13:41:33:607556,0.009,-0.006,-0.125007,0.465092,0.01
13:41:33:612558,0.074,-0.005,-0.125007,0.465092,0.01
13:41:33:617673,0.099,0.005,-0.125007,0.465092,0.01
13:41:33:622665,0.065,0.02,-0.125007,0.465092,0.01
13:41:33:627805,0.01,0.015,-0.125007,0.465092,0.01
13:41:33:632792,-0.04,-0.009,-0.125007,0.465092,0.01
13:41:33:637944,-0.005,-0.023,-0.125007,0.465092,0.01
13:41:33:642914,0.039,-0.015,-0.125007,0.465092,0.01
13:41:33:647913,0.072,0.014,-0.125007,0.465092,0.01
13:41:33:653067,0.055,0.035,-0.125007,0.465092,0.01
13:41:33:658032,-0.005,0.052,-0.125007,0.465092,0.01
13:41:33:663167,-0.046,0.05,-0.125007,0.465092,0.01
13:41:33:668069,-0.078,0.03,-0.125007,0.465092,0.01
13:41:33:673298,-0.073,0.012,-0.125007,0.465092,0.01
13:41:33:678291,-0.041,-0.011,-0.125007,0.465092,0.01
13:41:33:683540,-0.021,-0.022,-0.125007,0.465092,0.01
13:41:33:688552,-0.012,-0.035,-0.125007,0.465092,0.01
13:41:33:693555,-0.015,-0.043,-0.125007,0.465092,0.01
13:41:33:698661,-0.026,-0.054,-0.125007,0.465092,0.01
13:41:33:703664,-0.039,-0.061,-0.125007,0.465092,0.01
13:41:33:708687,-0.052,-0.062,-0.125007,0.465092,0.01
13:41:33:713795,-0.033,-0.037,-0.125007,0.465097,0.01
13:41:33:718937,-0.001,-0.01,-0.125007,0.465097,0.01
13:41:33:723939,0.046,0.023,-0.125007,0.465097,0.01
13:41:33:729049,0.068,0.026,-0.125007,0.465097,0.01
13:41:33:734042,0.096,0.005,-0.125007,0.465097,0.01
13:41:33:739163,0.114,-0.014,-0.125007,0.465097,0.01
13:41:33:744161,0.109,-0.042,-0.125007,0.465097,0.01
13:41:33:749320,0.069,-0.057,-0.125007,0.465097,0.01
13:41:33:754312,-0.011,-0.062,-0.125007,0.465097,0.01
13:41:33:759285,-0.035,-0.047,-0.125007,0.465097,0.01
13:41:33:764419,0.007,0,-0.125007,0.465097,0.01
13:41:33:769558,0.058,0.036,-0.125007,0.465097,0.01
13:41:33:774447,0.094,0.068,-0.125007,0.465097,0.01
13:41:33:779662,0.081,0.061,-0.125007,0.465097,0.01
13:41:33:784673,0.045,0.015,-0.125007,0.465097,0.01
13:41:33:789796,0.03,-0.03,-0.125007,0.465097,0.01
13:41:33:794799,0.024,-0.037,-0.125007,0.465097,0.01
13:41:33:799921,-0.003,-0.011,-0.125007,0.465101,0.01
13:41:33:804925,-0.027,0.012,-0.125007,0.465101,0.01
13:41:33:810066,-0.04,0.025,-0.125007,0.465101,0.01
13:41:33:815056,-0.029,0.016,-0.125007,0.465101,0.01
13:41:33:820166,0.001,-0.009,-0.125007,0.465101,0.01
13:41:33:825183,0.02,-0.021,-0.125007,0.465101,0.01
13:41:33:830290,0.041,-0.015,-0.125007,0.465101,0.01
13:41:33:835321,0.041,0.002,-0.125007,0.465101,0.01
13:41:33:840434,0.015,0.03,-0.125007,0.465101,0.01
13:41:33:845425,-0.004,0.032,-0.125007,0.465101,0.01
13:41:33:850542,-0.003,0.003,-0.125007,0.465101,0.01
13:41:33:855437,0.022,-0.022,-0.125007,0.465101,0.01
13:41:33:860663,0.058,-0.041,-0.125007,0.465101,0.01
13:41:33:865790,0.042,-0.027,-0.125007,0.465101,0.01
13:41:33:870816,0.01,-0.009,-0.125007,0.465101,0.01
13:41:33:875691,-0.014,0.006,-0.125007,0.465101,0.01
13:41:33:880914,-0.008,0.02,-0.125007,0.465101,0.01
13:41:33:886054,0.02,0.022,-0.125007,0.465101,0.01
13:41:33:891048,0.024,0.017,-0.125007,0.465101,0.01
13:41:33:896048,0.018,0.007,-0.125007,0.465101,0.01
13:41:33:901165,0.027,0.004,-0.125007,0.465101,0.01
13:41:33:906308,0.057,0.007,-0.125007,0.465101,0.01
13:41:33:911316,0.057,0.007,-0.125007,0.465101,0.01
13:41:33:916414,0.006,-0.01,-0.125007,0.465101,0.01
13:41:33:921423,-0.027,-0.031,-0.125007,0.465101,0.01
13:41:33:926413,-0.026,-0.048,-0.125007,0.465101,0.01
13:41:33:931550,-0.001,-0.038,-0.125007,0.465101,0.01
13:41:33:936566,0.02,-0.008,-0.125007,0.465101,0.01
13:41:33:941666,0.019,0.003,-0.125007,0.465101,0.01
13:41:33:946798,0.029,0.006,-0.125007,0.465101,0.01
13:41:33:951698,0.046,0.009,-0.125007,0.465101,0.01
13:41:33:956933,0.048,0.019,-0.125007,0.465101,0.01
13:41:33:961921,0,0.015,-0.125007,0.465101,0.01
13:41:33:967047,-0.037,-0.001,-0.125007,0.465101,0.01
13:41:33:972055,-0.062,-0.024,-0.125007,0.465101,0.01
13:41:33:977182,-0.058,-0.024,-0.125007,0.465101,0.01
13:41:33:982294,-0.042,0,-0.125007,0.465101,0.01
13:41:33:987315,-0.027,0.019,-0.125007,0.465101,0.01
13:41:33:992308,0.006,0.036,-0.125007,0.465101,0.01
13:41:33:997417,0.032,0.029,-0.125007,0.465101,0.01
13:41:34:2419,0.055,0,-0.125007,0.465101,0.01
13:41:34:7535,0.051,-0.014,-0.125007,0.465101,0.01
13:41:34:12540,0.025,-0.015,-0.125007,0.465101,0.01
13:41:34:17693,0.009,-0.006,-0.125007,0.465101,0.01
13:41:34:22662,-0.008,0.008,-0.125007,0.465101,0.01
13:41:34:27811,-0.037,0.024,-0.125007,0.465101,0.01
13:41:34:32801,-0.07,0.032,-0.125007,0.465101,0.01
13:41:34:37948,-0.115,0.02,-0.125007,0.465101,0.01
13:41:34:42913,-0.124,-0.005,-0.125007,0.465101,0.01
13:41:34:48071,-0.102,-0.036,-0.125007,0.465101,0.01
13:41:34:52947,-0.081,-0.029,-0.125007,0.465101,0.01
13:41:34:58172,-0.068,0.01,-0.125007,0.465101,0.01
13:41:34:63171,-0.075,0.025,-0.125007,0.465101,0.01
13:41:34:68293,-0.095,0.004,-0.125007,0.465101,0.01
13:41:34:73317,-0.107,-0.022,-0.125007,0.465101,0.01
13:41:34:78421,-0.115,-0.033,-0.125007,0.465101,0.01
13:41:34:83557,-0.109,-0.018,-0.125007,0.465101,0.01
13:41:34:88538,-0.093,0.002,-0.125007,0.465101,0.01
13:41:34:93683,-0.089,0,-0.125007,0.465101,0.01
13:41:34:98800,-0.111,-0.015,-0.125007,0.465101,0.01
13:41:34:103797,-0.138,-0.017,-0.125007,0.465101,0.01
13:41:34:108798,-0.134,-0.001,-0.125007,0.465101,0.01
13:41:34:113922,-0.09,0.034,-0.125007,0.465101,0.01
13:41:34:119069,-0.059,0.048,-0.125007,0.465101,0.01
13:41:34:124041,-0.049,0.028,-0.125007,0.465101,0.01
13:41:34:129042,-0.065,-0.005,-0.125007,0.465101,0.01
13:41:34:134167,-0.096,-0.046,-0.125007,0.465101,0.01
13:41:34:139181,-0.109,-0.049,-0.125007,0.465101,0.01
13:41:34:144291,-0.122,-0.026,-0.125007,0.465101,0.01
13:41:34:149416,-0.127,-0.009,-0.125007,0.465101,0.01
13:41:34:154418,-0.118,0.006,-0.125007,0.465101,0.01
13:41:34:159433,-0.099,0.011,-0.125007,0.465101,0.01
13:41:34:164559,-0.066,0.009,-0.125007,0.465101,0.01
13:41:34:169669,-0.055,0.003,-0.125007,0.465101,0.01
13:41:34:174684,-0.067,0.003,-0.125007,0.465101,0.01
13:41:34:179672,-0.082,0.017,-0.125007,0.465101,0.01
13:41:34:184797,-0.083,0.059,-0.125007,0.465101,0.01
13:41:34:189791,-0.053,0.089,-0.125007,0.465101,0.01
13:41:34:194931,-0.035,0.081,-0.125007,0.465101,0.01
13:41:34:200043,-0.034,0.027,-0.125007,0.465106,0.01
13:41:34:205038,-0.05,-0.01,-0.125007,0.465106,0.01
13:41:34:210039,-0.077,-0.023,-0.125007,0.465106,0.01
13:41:34:215175,-0.087,-0.005,-0.125007,0.465106,0.01
13:41:34:220199,-0.087,0.007,-0.125007,0.465106,0.01
13:41:34:225292,-0.075,-0.013,-0.125007,0.465106,0.01
13:41:34:230421,-0.049,-0.05,-0.125007,0.465106,0.01
13:41:34:235568,-0.04,-0.041,-0.125007,0.465106,0.01
13:41:34:240442,-0.057,0.02,-0.125007,0.465107,0.01
13:41:34:245546,-0.081,0.056,-0.125007,0.465107,0.01
13:41:34:250666,-0.103,0.058,-0.125007,0.465107,0.01
13:41:34:255673,-0.093,0.036,-0.125007,0.465107,0.01
13:41:34:260809,-0.054,0.014,-0.125007,0.465107,0.01
13:41:34:265925,-0.032,0.019,-0.125007,0.465112,0.01
13:41:34:270923,-0.045,0.028,-0.125007,0.465113,0.01
13:41:34:275936,-0.095,0.034,-0.125007,0.465113,0.01
13:41:34:281049,-0.125,0.033,-0.125007,0.465118,0.01
13:41:34:286193,-0.133,0.03,-0.125007,0.465119,0.01
13:41:34:291186,-0.118,0.028,-0.125007,0.46512,0.01
13:41:34:296176,-0.098,0.018,-0.125007,0.465126,0.01
13:41:34:301318,-0.094,0.003,-0.125007,0.465126,0.01
13:41:34:306289,-0.093,-0.008,-0.125007,0.465132,0.01
13:41:34:311441,-0.085,0.009,-0.125007,0.465137,0.01
13:41:34:316420,-0.067,0.061,-0.125007,0.465138,0.01
13:41:34:321545,-0.06,0.075,-0.125007,0.465143,0.01
13:41:34:326540,-0.066,0.03,-0.125007,0.465149,0.01
13:41:34:331672,-0.074,-0.022,-0.125007,0.465154,0.01
13:41:34:336823,-0.079,-0.062,-0.125007,0.46516,0.01
13:41:34:341809,-0.076,-0.031,-0.125007,0.465165,0.01
13:41:34:346797,-0.082,-0.006,-0.125007,0.465171,0.01
13:41:34:351935,-0.104,-0.004,-0.125007,0.465182,0.01
13:41:34:356914,-0.116,-0.018,-0.125007,0.465188,0.01
13:41:34:362096,-0.113,-0.018,-0.125007,0.465193,0.01
13:41:34:367182,-0.104,0.001,-0.125007,0.465205,0.01
13:41:34:372164,-0.111,0.028,-0.125007,0.46521,0.01
13:41:34:377193,-0.128,0.022,-0.125007,0.465211,0.01
13:41:34:382326,-0.138,-0.012,-0.125007,0.465222,0.01
13:41:34:387420,-0.117,-0.031,-0.125007,0.465223,0.01
13:41:34:392422,-0.059,-0.029,-0.125007,0.465228,0.01
13:41:34:397424,-0.028,-0.012,-0.125007,0.465234,0.01
13:41:34:402559,-0.02,0.005,-0.125007,0.465239,0.01
13:41:34:407543,-0.036,0.004,-0.125007,0.465244,0.01
13:41:34:412671,-0.065,-0.007,-0.125007,0.465245,0.01
13:41:34:417817,-0.083,-0.01,-0.125007,0.465251,0.01
13:41:34:422825,-0.088,-0.002,-0.125007,0.465256,0.01
13:41:34:427805,-0.089,0.007,-0.125007,0.465257,0.01
13:41:34:432920,-0.086,0.005,-0.125007,0.465263,0.01
13:41:34:438067,-0.08,-0.012,-0.125007,0.465263,0.01
13:41:34:443128,-0.077,-0.024,-0.125007,0.465269,0.01
13:41:34:448045,-0.073,-0.027,-0.125007,0.46527,0.01
13:41:34:453078,-0.069,-0.02,-0.125007,0.465275,0.01
13:41:34:458313,-0.067,-0.005,-0.125007,0.465275,0.01
13:41:34:463424,-0.074,0.002,-0.125007,0.465277,0.01
13:41:34:468423,-0.1,0.014,-0.125007,0.465273,0.01
13:41:34:473416,-0.118,0.026,-0.125007,0.465274,0.01
13:41:34:478579,-0.13,0.048,-0.125007,0.465279,0.01
13:41:34:483685,-0.125,0.053,-0.125007,0.465279,0.01
13:41:34:488667,-0.111,0.034,-0.125007,0.46528,0.01
13:41:34:493668,-0.102,0.013,-0.125007,0.46528,0.01
13:41:34:498807,-0.084,0.002,-0.125007,0.465285,0.01
13:41:34:503946,-0.068,0.025,-0.125007,0.465286,0.01
13:41:34:508918,-0.073,0.037,-0.125007,0.465291,0.01
13:41:34:513923,-0.103,0.018,-0.125007,0.465291,0.01
13:41:34:519081,-0.117,-0.005,-0.125007,0.465292,0.01
13:41:34:524200,-0.105,-0.01,-0.125007,0.465298,0.01
13:41:34:529181,-0.088,0.011,-0.125007,0.465298,0.01
13:41:34:534311,-0.081,0.04,-0.125007,0.465304,0.01
13:41:34:539196,-0.09,0.03,-0.125007,0.465304,0.01
13:41:34:544441,-0.098,-0.009,-0.125007,0.46531,0.01
13:41:34:549556,-0.09,-0.026,-0.125007,0.465315,0.01
13:41:34:554450,-0.066,-0.023,-0.125007,0.465316,0.01
13:41:34:559572,-0.054,-0.017,-0.125007,0.465321,0.01
13:41:34:564695,-0.057,-0.015,-0.125007,0.465327,0.01
13:41:34:569672,-0.07,-0.012,-0.125007,0.465322,0.01
13:41:34:574816,-0.097,0.009,-0.125007,0.465343,0.01
13:41:34:579801,-0.113,0.028,-0.125007,0.465374,0.01
13:41:34:584933,-0.105,0.023,-0.125007,0.465399,0.01
13:41:34:589918,-0.064,-0.001,-0.125007,0.465404,0.01
13:41:34:595072,-0.06,-0.021,-0.125007,0.465404,0.01
13:41:34:600184,-0.154,-0.053,-0.125007,0.465404,0.01
13:41:34:605080,-0.206,-0.059,-0.125007,0.465404,0.01
13:41:34:610169,-0.002,0.011,-0.125007,0.465405,0.01
13:41:34:615299,0.312,0.131,-0.125007,0.46541,0.01
13:41:34:620446,0.562,0.356,-0.125007,0.46541,0.01
13:41:34:625455,0.326,0.467,-0.125007,0.465411,0.01
13:41:34:630547,-0.368,0.518,-0.125007,0.465411,0.01
13:41:34:635549,-0.642,0.479,-0.125007,0.465412,0.01
13:41:34:640556,-0.477,0.343,-0.125007,0.465413,0.01
13:41:34:645676,-0.206,0.23,-0.125007,0.465413,0.01
13:41:34:650832,-0.013,0.103,-0.125013,0.465414,0.01
13:41:34:655800,-0.115,0.074,-0.125013,0.465416,0.01
13:41:34:660811,-0.23,0.09,-0.125013,0.465416,0.01
13:41:34:665938,-0.384,0.113,-0.125013,0.465417,0.01
13:41:34:671049,-0.45,0.111,-0.125013,0.465419,0.01
13:41:34:676045,-0.435,0.065,-0.125013,0.465415,0.01
13:41:34:681070,-0.367,0.004,-0.12502,0.465421,0.01
13:41:34:686182,-0.339,-0.073,-0.12502,0.465421,0.01
13:41:34:691174,-0.434,-0.074,-0.125027,0.465422,0.01
13:41:34:696326,-0.638,-0.004,-0.125037,0.465422,0.01
13:41:34:701303,-0.694,0.034,-0.125037,0.465419,0.01
13:41:34:706495,-0.596,0.015,-0.125044,0.465424,0.01
13:41:34:711583,-0.483,-0.029,-0.125044,0.465429,0.01
13:41:34:716691,-0.38,-0.057,-0.125044,0.465439,0.01
13:41:34:721710,-0.369,-0.026,-0.125044,0.465445,0.01
13:41:34:726672,-0.383,0.054,-0.125044,0.465457,0.01
13:41:34:731802,-0.374,0.096,-0.125044,0.465473,0.01
13:41:34:736928,-0.345,0.084,-0.125051,0.465499,0.01
13:41:34:741734,-0.302,0.05,-0.125051,0.465518,0.01
13:41:34:746925,-0.243,-0.01,-0.125051,0.46555,0.01
13:41:34:752097,-0.223,-0.046,-0.125051,0.46558,0.01
13:41:34:757085,-0.225,-0.054,-0.125051,0.465618,0.01
13:41:34:762182,-0.208,-0.054,-0.125051,0.465651,0.01
13:41:34:767307,-0.168,-0.051,-0.125051,0.465689,0.01
13:41:34:772295,-0.078,-0.035,-0.125051,0.465727,0.01
13:41:34:777192,-0.027,-0.015,-0.125051,0.465754,0.01
13:41:34:782442,-0.003,0.007,-0.125051,0.465778,0.01
13:41:34:787572,-0.023,0.001,-0.125051,0.465795,0.01
13:41:34:792547,-0.058,-0.049,-0.125051,0.465806,0.01
13:41:34:797550,-0.053,-0.103,-0.125051,0.465818,0.01
13:41:34:802677,0.002,-0.187,-0.125051,0.465824,0.01
13:41:34:807683,0.036,-0.224,-0.125058,0.46583,0.01
13:41:34:812797,0.024,-0.221,-0.125058,0.465837,0.01
13:41:34:817796,-0.049,-0.144,-0.125058,0.465848,0.01
13:41:34:822922,-0.101,-0.072,-0.125058,0.46586,0.01
13:41:34:827932,-0.174,0.021,-0.125058,0.465871,0.01
13:41:34:833057,-0.245,0.054,-0.125058,0.465886,0.01
13:41:34:838051,-0.394,0.045,-0.125058,0.465903,0.01
13:41:34:843045,-0.47,0.024,-0.125058,0.465918,0.01
13:41:34:848197,-0.443,0.064,-0.125058,0.46594,0.01
13:41:34:853296,-0.348,0.172,-0.125058,0.46595,0.01
13:41:34:858316,-0.293,0.268,-0.125058,0.465947,0.01
13:41:34:863339,-0.429,0.042,-0.125058,0.465944,0.01
13:41:34:868448,-0.943,-0.907,-0.125058,0.465942,0.01
13:41:34:873419,-1.498,-1.645,-0.125058,0.46594,0.01
13:41:34:878553,-2.75,-1.97,-0.125058,0.465938,0.01
13:41:34:883701,-3.856,-1.407,-0.125058,0.465946,0.01
13:41:34:888689,-5.496,0.019,-0.125058,0.465944,0.01
13:41:34:893671,-6.19,0.773,-0.125058,0.465946,0.01
13:41:34:898943,-6.292,1.238,-0.125058,0.46595,0.01
13:41:34:904056,-5.472,1.358,-0.125058,0.465966,0.01
13:41:34:908940,-4.596,1.44,-0.125058,0.465987,0.01
13:41:34:914081,-2.96,1.346,-0.125058,0.466012,0.01
13:41:34:919195,-1.825,1.011,-0.125058,0.466065,0.01
13:41:34:924070,-0.527,0.326,-0.125058,0.46614,0.01
13:41:34:929193,-0.117,0.012,-0.125058,0.466241,0.01
13:41:34:934298,-0.05,-0.058,-0.125058,0.466365,0.01
13:41:34:939251,-0.134,0.054,-0.125058,0.466481,0.01
13:41:34:944441,-0.181,0.212,-0.125058,0.46658,0.01
13:41:34:949574,-0.153,0.25,-0.125058,0.466684,0.01
13:41:34:954609,-0.099,0.222,-0.125058,0.466793,0.01
13:41:34:959560,-0.06,0.162,-0.125064,0.466901,0.01
13:41:34:964688,0.035,0.039,-0.125064,0.466997,0.01
13:41:34:969798,0.132,0.028,-0.125064,0.467068,0.01
13:41:34:974815,0.187,0.183,-0.125071,0.467128,0.01
13:41:34:979925,0.507,0.598,-0.125084,0.467191,0.01
13:41:34:985093,1.17,0.799,-0.125098,0.467245,0.01
13:41:34:990058,3.085,0.694,-0.125105,0.467299,0.01
13:41:34:995058,4.663,0.432,-0.125105,0.467354,0.01
13:41:35:183,6.335,0.244,-0.125105,0.46741,0.01
13:41:35:5169,6.479,0.443,-0.125105,0.46747,0.01
13:41:35:10191,5.412,0.994,-0.125111,0.46752,0.01
13:41:35:15305,4.393,1.235,-0.125111,0.467566,0.01
13:41:35:20439,3.17,1.239,-0.125111,0.467585,0.01
13:41:35:25432,2.629,1.19,-0.125118,0.467581,0.01
13:41:35:30546,1.989,1.397,-0.125125,0.467576,0.01
13:41:35:35575,1.592,1.704,-0.125131,0.467569,0.01
13:41:35:40714,1.103,2.019,-0.125145,0.467559,0.01
13:41:35:45679,0.942,1.931,-0.125158,0.467547,0.01
13:41:35:50829,1.093,1.391,-0.125178,0.467535,0.01
13:41:35:55803,1.709,0.77,-0.125192,0.467513,0.01
13:41:35:60799,2.185,0.493,-0.125212,0.467499,0.01
13:41:35:65825,2.508,0.298,-0.125232,0.467482,0.01
13:41:35:71053,2.293,0.264,-0.125259,0.467462,0.01
13:41:35:76075,1.488,0.317,-0.125292,0.467433,0.01
13:41:35:81072,0.9,0.409,-0.125319,0.467397,0.01
13:41:35:86332,0.317,0.528,-0.125352,0.46736,0.01
13:41:35:91340,0.173,0.517,-0.125386,0.467302,0.01
13:41:35:96344,0.178,0.351,-0.125419,0.467238,0.01
13:41:35:101452,0.216,0.196,-0.125446,0.467153,0.01
13:41:35:106336,0.193,-0.038,-0.125486,0.467074,0.01
13:41:35:111582,0.091,-0.219,-0.125519,0.466999,0.01
13:41:35:116676,-0.16,-0.581,-0.125559,0.466935,0.01
13:41:35:121677,-0.329,-0.858,-0.1256,0.466897,0.01
13:41:35:126676,-0.482,-1.188,-0.12564,0.466859,0.01
13:41:35:131812,-0.506,-1.247,-0.12568,0.466833,0.01
13:41:35:136951,-0.491,-1.112,-0.125706,0.466802,0.01
13:41:35:141929,-0.443,-0.763,-0.125733,0.466779,0.01
13:41:35:147085,-0.362,-0.536,-0.125753,0.466758,0.01
13:41:35:152062,-0.144,-0.29,-0.125773,0.466733,0.01
13:41:35:157208,-0.016,-0.156,-0.125786,0.466703,0.01
13:41:35:162198,-0.053,0.06,-0.125806,0.466668,0.01
13:41:35:167296,-0.181,0.161,-0.12582,0.466633,0.01
13:41:35:172338,-0.012,-0.014,-0.125826,0.466588,0.01
13:41:35:177317,0.611,-0.444,-0.125826,0.466554,0.01
13:41:35:182434,2.002,-1.297,-0.125833,0.466515,0.01
13:41:35:187551,2.649,-1.646,-0.125833,0.466491,0.01
13:41:35:192578,2.553,-1.439,-0.125839,0.466463,0.01
13:41:35:197689,1.984,-0.944,-0.125839,0.466445,0.01
13:41:35:202685,1.217,-0.255,-0.125846,0.466422,0.01
13:41:35:207674,0.991,-0.026,-0.125846,0.466399,0.01
