Time,FT1,FT2,X,Y,Z
13:41:03:26323,0,0,-0.125007,0.465081,0.01
13:41:03:31496,0,0,-0.125007,0.465081,0.01
13:41:03:36371,0,0,-0.125007,0.465081,0.01
13:41:03:41329,0,0,-0.125007,0.465081,0.01
13:41:03:46616,0,0,-0.125007,0.465081,0.01
13:41:03:51720,0,0,-0.125007,0.465081,0.01
13:41:03:56730,0,0,-0.125007,0.465081,0.01
13:41:03:61689,0,0,-0.125007,0.465081,0.01
13:41:03:66815,0,0,-0.125007,0.465081,0.01
13:41:03:71833,-0.011,-0.006,-0.125007,0.465081,0.01
13:41:03:76966,0.063,-0.014,-0.125007,0.465081,0.01
13:41:03:82073,0.081,-0.017,-0.125007,0.465082,0.01
13:41:03:86983,0.073,-0.029,-0.125007,0.465082,0.01
13:41:03:92091,0.066,-0.029,-0.125007,0.465082,0.01
13:41:03:97210,0.069,-0.009,-0.125007,0.465082,0.01
13:41:03:102327,0.062,0.021,-0.125007,0.465082,0.01
13:41:03:107336,0.043,0.026,-0.125007,0.465082,0.01
13:41:03:112464,0.016,0.011,-0.125007,0.465082,0.01
13:41:03:117433,0.016,-0.01,-0.125007,0.465082,0.01
13:41:03:122585,0.028,-0.017,-0.125007,0.465082,0.01
13:41:03:127597,0.037,-0.008,-0.125007,0.465082,0.01
13:41:03:132694,0.029,0.003,-0.125007,0.465082,0.01
13:41:03:137603,0.007,0.01,-0.125007,0.465082,0.01
13:41:03:142752,0.004,0.003,-0.125007,0.465082,0.01
13:41:03:147822,0.029,-0.01,-0.125007,0.465082,0.01
13:41:03:152975,0.052,-0.017,-0.125007,0.465082,0.01
13:41:03:157961,0.062,-0.022,-0.125007,0.465082,0.01
13:41:03:163100,0.052,-0.019,-0.125007,0.465082,0.01
13:41:03:168232,0.042,0,-0.125007,0.465082,0.01
13:41:03:173222,0.052,0.016,-0.125007,0.465082,0.01
13:41:03:178213,0.07,0.024,-0.125007,0.465082,0.01
13:41:03:183379,0.044,-0.002,-0.125007,0.465082,0.01
13:41:03:188453,0,-0.024,-0.125007,0.465082,0.01
13:41:03:193450,-0.061,-0.039,-0.125007,0.465082,0.01
13:41:03:198581,-0.072,-0.034,-0.125007,0.465082,0.01
13:41:03:203572,-0.044,-0.011,-0.125007,0.465082,0.01
13:41:03:208586,-0.019,0.01,-0.125007,0.465082,0.01
13:41:03:213731,-0.002,0.045,-0.125007,0.465082,0.01
13:41:03:218838,-0.002,0.058,-0.125007,0.465082,0.01
13:41:03:223835,0.001,0.035,-0.125007,0.465082,0.01
13:41:03:228834,0.01,-0.005,-0.125007,0.465082,0.01
13:41:03:233958,0.021,-0.06,-0.125007,0.465082,0.01
13:41:03:239087,0.015,-0.055,-0.125007,0.465082,0.01
13:41:03:244072,-0.006,0.011,-0.125007,0.465082,0.01
13:41:03:249197,-0.016,0.051,-0.125007,0.465086,0.01
13:41:03:254186,0.006,0.036,-0.125007,0.465086,0.01
13:41:03:259306,0.04,-0.012,-0.125007,0.465086,0.01
13:41:03:264326,0.071,-0.057,-0.125007,0.465086,0.01
13:41:03:269448,0.036,-0.016,-0.125007,0.465086,0.01
13:41:03:274437,-0.01,0.033,-0.125007,0.465086,0.01
13:41:03:279559,-0.06,0.072,-0.125007,0.465086,0.01
13:41:03:284560,-0.063,0.058,-0.125007,0.465086,0.01
13:41:03:289709,-0.051,-0.001,-0.125007,0.465086,0.01
13:41:03:294694,-0.054,-0.042,-0.125007,0.465086,0.01
13:41:03:299825,-0.078,-0.065,-0.125007,0.465086,0.01
13:41:03:304828,-0.089,-0.05,-0.125007,0.465086,0.01
13:41:03:309807,-0.082,-0.011,-0.125007,0.465086,0.01
13:41:03:315069,-0.066,0.001,-0.125007,0.465086,0.01
13:41:03:320102,-0.05,-0.018,-0.125007,0.465086,0.01
13:41:03:325097,-0.052,-0.042,-0.125007,0.465086,0.01
13:41:03:330185,-0.055,-0.052,-0.125007,0.465086,0.01
13:41:03:335350,-0.021,-0.018,-0.125007,0.465086,0.01
13:41:03:340319,0.023,0.004,-0.125007,0.465086,0.01
13:41:03:345335,0.07,-0.005,-0.125007,0.465086,0.01
13:41:03:350451,0.059,-0.038,-0.125007,0.465086,0.01
13:41:03:355589,0,-0.078,-0.125007,0.465086,0.01
13:41:03:360471,-0.02,-0.074,-0.125007,0.465086,0.01
13:41:03:365710,0.009,-0.034,-0.125007,0.465086,0.01
13:41:03:370703,0.042,-0.016,-0.125007,0.465086,0.01
13:41:03:375707,0.045,-0.026,-0.125007,0.465086,0.01
13:41:03:380820,0.008,-0.049,-0.125007,0.465086,0.01
13:41:03:385960,-0.062,-0.074,-0.125007,0.465086,0.01
13:41:03:390973,-0.092,-0.079,-0.125007,0.465086,0.01
13:41:03:395943,-0.097,-0.071,-0.125007,0.465086,0.01
13:41:03:401111,-0.079,-0.061,-0.125007,0.465086,0.01
13:41:03:406072,-0.036,-0.044,-0.125007,0.465086,0.01
13:41:03:411224,-0.007,-0.035,-0.125007,0.465086,0.01
13:41:03:416330,0.023,-0.026,-0.125007,0.465086,0.01
13:41:03:421326,0.029,-0.019,-0.125007,0.465086,0.01
13:41:03:426318,0.016,-0.009,-0.125007,0.465086,0.01
13:41:03:431438,-0.005,-0.002,-0.125007,0.46509,0.01
13:41:03:436570,-0.014,0.004,-0.125007,0.46509,0.01
13:41:03:441477,-0.022,0.02,-0.125007,0.46509,0.01
13:41:03:446684,-0.029,0.03,-0.125007,0.46509,0.01
13:41:03:451692,-0.025,0.033,-0.125007,0.46509,0.01
13:41:03:456829,-0.003,0.024,-0.125007,0.46509,0.01
13:41:03:461809,0.043,0.001,-0.125007,0.46509,0.01
13:41:03:466953,0.052,-0.016,-0.125007,0.46509,0.01
13:41:03:471935,0.01,-0.048,-0.125007,0.46509,0.01
13:41:03:476935,-0.036,-0.073,-0.125007,0.46509,0.01
13:41:03:482070,-0.077,-0.099,-0.125007,0.46509,0.01
13:41:03:487188,-0.07,-0.099,-0.125007,0.46509,0.01
13:41:03:492189,-0.021,-0.073,-0.125007,0.46509,0.01
13:41:03:497309,0.02,-0.045,-0.125007,0.46509,0.01
13:41:03:502461,0.067,-0.003,-0.125007,0.46509,0.01
13:41:03:507464,0.066,0.023,-0.125007,0.46509,0.01
13:41:03:512436,0.035,0.028,-0.125007,0.46509,0.01
13:41:03:517570,-0.033,0.017,-0.125007,0.46509,0.01
13:41:03:522587,-0.071,0.002,-0.125007,0.46509,0.01
13:41:03:527723,-0.085,-0.019,-0.125007,0.46509,0.01
13:41:03:532819,-0.061,-0.028,-0.125007,0.46509,0.01
13:41:03:537831,-0.001,-0.031,-0.125007,0.46509,0.01
13:41:03:542812,0.027,-0.03,-0.125007,0.46509,0.01
13:41:03:547942,0.025,-0.036,-0.125007,0.46509,0.01
13:41:03:553064,0.004,-0.047,-0.125007,0.46509,0.01
13:41:03:558075,-0.02,-0.054,-0.125007,0.46509,0.01
13:41:03:562988,-0.021,-0.046,-0.125007,0.46509,0.01
13:41:03:568188,-0.009,-0.033,-0.125007,0.46509,0.01
13:41:03:573350,-0.004,-0.037,-0.125007,0.46509,0.01
13:41:03:578327,-0.011,-0.053,-0.125007,0.46509,0.01
13:41:03:583497,-0.021,-0.042,-0.125007,0.46509,0.01
13:41:03:588560,-0.013,-0.015,-0.125007,0.46509,0.01
13:41:03:593462,0.021,0.018,-0.125007,0.465091,0.01
13:41:03:598702,0.04,0.014,-0.125007,0.465091,0.01
13:41:03:603838,0.031,-0.024,-0.125007,0.465091,0.01
13:41:03:608689,0.009,-0.053,-0.125007,0.465091,0.01
13:41:03:613828,-0.013,-0.08,-0.125007,0.465091,0.01
13:41:03:619084,-0.013,-0.083,-0.125007,0.465091,0.01
13:41:03:623945,-0.005,-0.068,-0.125007,0.465091,0.01
13:41:03:629067,-0.001,-0.052,-0.125007,0.465091,0.01
13:41:03:634066,-0.006,-0.04,-0.125007,0.465091,0.01
13:41:03:639213,-0.021,-0.045,-0.125007,0.465091,0.01
13:41:03:644211,-0.056,-0.055,-0.125007,0.465091,0.01
13:41:03:649222,-0.076,-0.049,-0.125007,0.465091,0.01
13:41:03:654473,-0.071,-0.016,-0.125007,0.465091,0.01
13:41:03:659477,-0.029,0.012,-0.125007,0.465091,0.01
13:41:03:664446,-0.001,0.013,-0.125007,0.465091,0.01
13:41:03:669485,0.008,-0.012,-0.125007,0.465091,0.01
13:41:03:674567,-0.002,-0.034,-0.125007,0.465096,0.01
13:41:03:679692,-0.021,-0.041,-0.125007,0.465096,0.01
13:41:03:684850,-0.02,-0.024,-0.125007,0.465096,0.01
13:41:03:689712,0.005,0.001,-0.125007,0.465096,0.01
13:41:03:694829,0.03,0,-0.125007,0.465096,0.01
13:41:03:699960,0.053,-0.023,-0.125007,0.465096,0.01
13:41:03:705064,0.046,-0.033,-0.125007,0.465096,0.01
13:41:03:710064,0.017,-0.02,-0.125007,0.465096,0.01
13:41:03:715199,0.009,-0.007,-0.125007,0.465096,0.01
13:41:03:720213,0.037,-0.002,-0.125007,0.465096,0.01
13:41:03:725312,0.065,-0.006,-0.125007,0.465096,0.01
13:41:03:730320,0.067,-0.007,-0.125007,0.465096,0.01
13:41:03:735479,0.014,-0.005,-0.125007,0.465096,0.01
13:41:03:740435,-0.022,-0.012,-0.125007,0.465096,0.01
13:41:03:745454,-0.046,-0.026,-0.125007,0.465096,0.01
13:41:03:750576,-0.047,-0.022,-0.125007,0.465096,0.01
13:41:03:755595,-0.044,0.019,-0.125007,0.465096,0.01
13:41:03:760691,-0.038,0.053,-0.125011,0.465096,0.01
13:41:03:765816,-0.009,0.066,-0.125011,0.465096,0.01
13:41:03:770945,0.017,0.042,-0.125011,0.465096,0.01
13:41:03:775972,0.046,-0.014,-0.125011,0.465096,0.01
13:41:03:780947,0.046,-0.045,-0.125011,0.465096,0.01
13:41:03:785970,0.009,-0.063,-0.125011,0.465096,0.01
13:41:03:791094,-0.032,-0.059,-0.125011,0.465097,0.01
13:41:03:796200,-0.075,-0.033,-0.125011,0.465097,0.01
13:41:03:801187,-0.061,-0.008,-0.125011,0.465097,0.01
13:41:03:806311,0.004,0.008,-0.125011,0.465097,0.01
13:41:03:811326,0.042,-0.023,-0.125011,0.465097,0.01
13:41:03:816449,0.031,-0.054,-0.125011,0.465097,0.01
13:41:03:821564,-0.001,-0.063,-0.125011,0.465097,0.01
13:41:03:826561,-0.013,-0.039,-0.125011,0.465097,0.01
13:41:03:831695,-0.024,-0.002,-0.125011,0.465097,0.01
13:41:03:836715,-0.032,0.002,-0.125011,0.465097,0.01
13:41:03:841691,-0.031,-0.002,-0.125011,0.465097,0.01
13:41:03:846818,-0.014,0.003,-0.125011,0.465097,0.01
13:41:03:851963,0.015,0.014,-0.125011,0.465097,0.01
13:41:03:856946,0.019,0.005,-0.125011,0.465097,0.01
13:41:03:862063,0.006,-0.027,-0.125011,0.465097,0.01
13:41:03:867070,-0.004,-0.037,-0.125011,0.465097,0.01
13:41:03:872207,-0.013,-0.016,-0.125011,0.465097,0.01
13:41:03:877197,-0.018,0.004,-0.125011,0.465097,0.01
13:41:03:882320,-0.025,0.003,-0.125011,0.465097,0.01
13:41:03:887456,-0.023,-0.031,-0.125011,0.465097,0.01
13:41:03:892220,-0.014,-0.049,-0.125011,0.465097,0.01
13:41:03:897464,0.006,-0.042,-0.125011,0.465097,0.01
13:41:03:902569,0.027,-0.024,-0.125011,0.465097,0.01
13:41:03:907572,0.065,-0.016,-0.125011,0.465097,0.01
13:41:03:912713,0.085,-0.029,-0.125011,0.465097,0.01
13:41:03:917697,0.087,-0.053,-0.125011,0.465097,0.01
13:41:03:922817,0.076,-0.052,-0.125011,0.465098,0.01
13:41:03:927839,0.067,-0.025,-0.125011,0.465098,0.01
13:41:03:932981,0.072,-0.011,-0.125011,0.465098,0.01
13:41:03:938080,0.071,-0.01,-0.125011,0.465098,0.01
13:41:03:943064,0.055,-0.018,-0.125011,0.465098,0.01
13:41:03:948065,0.015,-0.03,-0.125011,0.465098,0.01
13:41:03:953217,-0.002,-0.042,-0.125011,0.465098,0.01
13:41:03:958211,-0.002,-0.064,-0.125011,0.465098,0.01
13:41:03:963320,0.018,-0.052,-0.125011,0.465098,0.01
13:41:03:968447,0.033,-0.021,-0.125011,0.465098,0.01
13:41:03:973454,0.043,0.01,-0.125011,0.465098,0.01
13:41:03:978456,0.04,-0.001,-0.125011,0.465098,0.01
13:41:03:983595,0.025,-0.048,-0.125011,0.465098,0.01
13:41:03:988719,0.014,-0.068,-0.125011,0.465098,0.01
13:41:03:993721,0.005,-0.066,-0.125011,0.465098,0.01
13:41:03:998835,0.002,-0.051,-0.125011,0.465098,0.01
13:41:04:3838,-0.003,-0.02,-0.125011,0.465098,0.01
13:41:04:8836,-0.002,0,-0.125011,0.465098,0.01
13:41:04:13971,0.017,0.015,-0.125011,0.465098,0.01
13:41:04:19069,0.037,0.007,-0.125011,0.465098,0.01
13:41:04:24093,0.056,-0.011,-0.125011,0.465098,0.01
13:41:04:29193,0.061,-0.012,-0.125011,0.465098,0.01
13:41:04:34199,0.085,0,-0.125011,0.465098,0.01
13:41:04:39316,0.111,0.003,-0.125011,0.465098,0.01
13:41:04:44331,0.121,-0.018,-0.125011,0.465098,0.01
13:41:04:49446,0.058,-0.058,-0.125011,0.465098,0.01
13:41:04:54583,0.001,-0.077,-0.125011,0.465098,0.01
13:41:04:59563,-0.028,-0.073,-0.125011,0.465098,0.01
13:41:04:64576,0.003,-0.052,-0.125011,0.465098,0.01
13:41:04:69720,0.069,-0.014,-0.125011,0.465098,0.01
13:41:04:74710,0.082,0.001,-0.125011,0.465098,0.01
13:41:04:79820,0.048,0.006,-0.125011,0.465098,0.01
13:41:04:84964,0.019,0,-0.125011,0.465098,0.01
13:41:04:89964,0.006,-0.016,-0.125011,0.465098,0.01
13:41:04:94964,0.013,-0.026,-0.125011,0.465098,0.01
13:41:04:100066,0.022,-0.024,-0.125011,0.465098,0.01
13:41:04:105063,0.023,-0.013,-0.125011,0.465098,0.01
13:41:04:110211,0.022,-0.007,-0.125011,0.465098,0.01
13:41:04:115331,0.016,-0.035,-0.125011,0.465098,0.01
13:41:04:120322,0.009,-0.061,-0.125011,0.465098,0.01
13:41:04:125312,0.006,-0.075,-0.125011,0.465098,0.01
13:41:04:130471,0.02,-0.063,-0.125011,0.465098,0.01
13:41:04:135594,0.042,-0.046,-0.125011,0.465098,0.01
13:41:04:140563,0.047,-0.054,-0.125011,0.465098,0.01
13:41:04:145565,0.031,-0.082,-0.125011,0.465098,0.01
13:41:04:150697,0.014,-0.087,-0.125011,0.465098,0.01
13:41:04:155709,0,-0.054,-0.125011,0.465098,0.01
13:41:04:160830,0.003,-0.019,-0.125011,0.465098,0.01
13:41:04:165817,0.014,0.023,-0.125011,0.465098,0.01
13:41:04:170973,0.018,0.042,-0.125011,0.465098,0.01
13:41:04:175837,0.023,0.056,-0.125011,0.465098,0.01
13:41:04:181081,0.031,0.05,-0.125011,0.465098,0.01
13:41:04:186194,0.037,0.012,-0.125011,0.465098,0.01
13:41:04:191231,0.026,-0.018,-0.125011,0.465098,0.01
13:41:04:196322,-0.024,-0.044,-0.125011,0.465098,0.01
13:41:04:201320,-0.067,-0.043,-0.125011,0.465098,0.01
13:41:04:206317,-0.097,-0.033,-0.125011,0.465102,0.01
13:41:04:211458,-0.056,-0.036,-0.125011,0.465102,0.01
13:41:04:216574,-0.005,-0.037,-0.125011,0.465102,0.01
13:41:04:221567,0.042,-0.018,-0.125011,0.465102,0.01
13:41:04:226689,0.03,0.003,-0.125011,0.465102,0.01
13:41:04:231829,-0.035,0.016,-0.125011,0.465102,0.01
13:41:04:236724,-0.074,0.005,-0.125011,0.465102,0.01
13:41:04:241721,-0.074,-0.015,-0.125011,0.465102,0.01
13:41:04:246946,-0.038,-0.019,-0.125011,0.465102,0.01
13:41:04:252075,0.025,-0.015,-0.125011,0.465102,0.01
13:41:04:257083,0.05,-0.019,-0.125011,0.465102,0.01
13:41:04:262070,0.038,-0.028,-0.125011,0.465102,0.01
13:41:04:267196,0.01,-0.022,-0.125011,0.465102,0.01
13:41:04:272196,-0.015,-0.002,-0.125011,0.465102,0.01
13:41:04:277337,0.006,-0.006,-0.125011,0.465102,0.01
13:41:04:282455,0.029,-0.024,-0.125011,0.465102,0.01
13:41:04:287447,0.029,-0.045,-0.125011,0.465102,0.01
13:41:04:292460,0.008,-0.042,-0.125011,0.465102,0.01
13:41:04:297574,-0.011,-0.024,-0.125011,0.465102,0.01
13:41:04:302697,-0.009,-0.014,-0.125011,0.465102,0.01
13:41:04:307694,-0.005,-0.008,-0.125011,0.465106,0.01
13:41:04:312817,-0.003,-0.006,-0.125011,0.465106,0.01
13:41:04:317845,0.018,-0.008,-0.125011,0.465106,0.01
13:41:04:322819,0.037,-0.015,-0.125011,0.465106,0.01
13:41:04:327971,0.032,-0.031,-0.125011,0.465106,0.01
13:41:04:333077,0.001,-0.03,-0.125011,0.465106,0.01
13:41:04:338083,-0.035,-0.002,-0.125011,0.465106,0.01
13:41:04:343068,-0.026,0.021,-0.125011,0.465106,0.01
13:41:04:348199,0.015,0.029,-0.125011,0.465106,0.01
13:41:04:353465,0.034,-0.002,-0.125011,0.465106,0.01
13:41:04:358234,0.026,-0.02,-0.125011,0.465106,0.01
13:41:04:363569,0.014,-0.012,-0.125011,0.465106,0.01
13:41:04:368445,0.015,0.01,-0.125011,0.465106,0.01
13:41:04:373574,0.015,0.03,-0.125011,0.465106,0.01
13:41:04:378593,0.003,0.022,-0.125011,0.465106,0.01
13:41:04:383746,-0.015,-0.008,-0.125011,0.465106,0.01
13:41:04:388689,-0.006,-0.027,-0.125011,0.465106,0.01
13:41:04:393833,0.047,-0.04,-0.125011,0.465106,0.01
13:41:04:398974,0.078,-0.042,-0.125011,0.465106,0.01
13:41:04:403937,0.062,-0.051,-0.125011,0.465106,0.01
13:41:04:408945,0.017,-0.06,-0.125011,0.465106,0.01
13:41:04:414078,-0.022,-0.064,-0.125011,0.465106,0.01
13:41:04:419224,-0.002,-0.054,-0.125011,0.465106,0.01
13:41:04:424196,0.062,-0.024,-0.125011,0.465106,0.01
13:41:04:429227,0.084,-0.004,-0.125011,0.465106,0.01
13:41:04:434348,0.056,0.012,-0.125011,0.465106,0.01
13:41:04:439470,-0.002,0.011,-0.125011,0.465106,0.01
13:41:04:444453,-0.022,0.005,-0.125011,0.465106,0.01
13:41:04:449604,-0.011,-0.004,-0.125011,0.465106,0.01
13:41:04:454581,0.007,-0.007,-0.125011,0.465106,0.01
13:41:04:459587,0.021,-0.004,-0.125011,0.465106,0.01
13:41:04:464704,0.019,-0.006,-0.125011,0.465106,0.01
13:41:04:469845,0.025,-0.024,-0.125011,0.465106,0.01
13:41:04:474837,0.038,-0.038,-0.125011,0.465106,0.01
13:41:04:479950,0.049,-0.042,-0.125011,0.465106,0.01
13:41:04:484945,0.042,-0.035,-0.125011,0.465106,0.01
13:41:04:490087,0.028,-0.031,-0.125011,0.465106,0.01
13:41:04:495107,0.032,-0.036,-0.125011,0.465106,0.01
13:41:04:500217,0.05,-0.046,-0.125011,0.465106,0.01
13:41:04:505203,0.05,-0.043,-0.125011,0.465106,0.01
13:41:04:510317,0.026,-0.024,-0.125011,0.465106,0.01
13:41:04:515450,-0.001,-0.01,-0.125011,0.465106,0.01
13:41:04:520489,-0.016,-0.018,-0.125011,0.465106,0.01
13:41:04:525442,-0.038,-0.044,-0.125011,0.465106,0.01
13:41:04:530454,-0.041,-0.05,-0.125011,0.465106,0.01
13:41:04:535735,-0.006,-0.029,-0.125011,0.465106,0.01
13:41:04:540737,0.034,-0.01,-0.125011,0.465106,0.01
13:41:04:545695,0.064,-0.01,-0.125011,0.465106,0.01
13:41:04:550819,0.039,-0.027,-0.125011,0.465106,0.01
13:41:04:555846,-0.033,-0.043,-0.125011,0.465106,0.01
13:41:04:560960,-0.061,-0.033,-0.125011,0.465106,0.01
13:41:04:565951,-0.041,-0.008,-0.125011,0.465106,0.01
13:41:04:571073,-0.011,0.001,-0.125011,0.465106,0.01
13:41:04:576102,0.007,0,-0.125011,0.465106,0.01
13:41:04:581197,0.002,-0.006,-0.125011,0.465106,0.01
13:41:04:586203,0.001,-0.011,-0.125011,0.465106,0.01
13:41:04:591336,0.012,-0.006,-0.125011,0.465106,0.01
13:41:04:596453,0.032,0.022,-0.125011,0.465106,0.01
13:41:04:601362,0.038,0.054,-0.125011,0.465106,0.01
13:41:04:606442,0.033,0.058,-0.125011,0.465106,0.01
13:41:04:611578,0.006,0.03,-0.125004,0.465106,0.01
13:41:04:616697,-0.026,0.007,-0.125004,0.465106,0.01
13:41:04:621710,-0.078,-0.005,-0.125004,0.46511,0.01
13:41:04:626691,-0.096,0.005,-0.125004,0.46511,0.01
13:41:04:631947,-0.077,0.037,-0.125004,0.46511,0.01
13:41:04:636970,-0.036,0.051,-0.125004,0.46511,0.01
13:41:04:641962,0.037,0.034,-0.125004,0.46511,0.01
13:41:04:646948,0.071,-0.001,-0.125004,0.46511,0.01
13:41:04:652189,0.071,-0.051,-0.125004,0.46511,0.01
13:41:04:657095,0.042,-0.06,-0.125004,0.46511,0.01
13:41:04:662207,0.001,-0.036,-0.125004,0.46511,0.01
13:41:04:667213,-0.008,-0.016,-0.125004,0.46511,0.01
13:41:04:672328,-0.007,0.005,-0.125004,0.46511,0.01
13:41:04:677339,-0.011,0.029,-0.125004,0.46511,0.01
13:41:04:682454,-0.008,0.044,-0.125004,0.46511,0.01
13:41:04:687572,0.022,0.037,-0.125004,0.46511,0.01
13:41:04:692570,0.047,0.01,-0.125004,0.46511,0.01
13:41:04:697574,0.046,-0.018,-0.125004,0.46511,0.01
13:41:04:702721,0.014,-0.003,-0.125004,0.46511,0.01
13:41:04:707713,-0.046,0.049,-0.125004,0.46511,0.01
13:41:04:712819,-0.067,0.062,-0.125004,0.46511,0.01
13:41:04:717974,-0.056,0.013,-0.125004,0.46511,0.01
13:41:04:722850,-0.037,-0.037,-0.125004,0.46511,0.01
13:41:04:727943,-0.024,-0.07,-0.125004,0.46511,0.01
13:41:04:733077,-0.025,-0.053,-0.125004,0.46511,0.01
13:41:04:738211,-0.008,-0.008,-0.125004,0.46511,0.01
13:41:04:743212,0.025,0.005,-0.125004,0.46511,0.01
13:41:04:748342,0.076,-0.003,-0.125004,0.46511,0.01
13:41:04:753472,0.074,-0.026,-0.125004,0.46511,0.01
13:41:04:758337,0.047,-0.032,-0.125004,0.46511,0.01
13:41:04:763599,0.01,-0.016,-0.125004,0.46511,0.01
13:41:04:768572,0,0.002,-0.125004,0.46511,0.01
13:41:04:773569,-0.012,0.017,-0.125004,0.46511,0.01
13:41:04:778700,-0.03,0.013,-0.125004,0.46511,0.01
13:41:04:783729,-0.067,0.013,-0.125004,0.46511,0.01
13:41:04:788825,-0.084,0.026,-0.125004,0.465115,0.01
13:41:04:793817,-0.081,0.045,-0.125004,0.465115,0.01
13:41:04:799075,-0.061,0.032,-0.125004,0.465115,0.01
13:41:04:804093,-0.021,-0.027,-0.125004,0.465115,0.01
13:41:04:809069,0.002,-0.064,-0.125004,0.465115,0.01
13:41:04:814070,0.023,-0.066,-0.125004,0.465115,0.01
13:41:04:819222,0.025,-0.036,-0.125004,0.465115,0.01
13:41:04:824231,0.017,0.007,-0.125004,0.465115,0.01
13:41:04:829333,0.016,0.011,-0.125004,0.465115,0.01
13:41:04:834323,0.035,-0.016,-0.125004,0.465115,0.01
13:41:04:839482,0.063,-0.049,-0.125004,0.465115,0.01
13:41:04:844474,0.062,-0.06,-0.125004,0.465115,0.01
13:41:04:849576,0.017,-0.054,-0.125004,0.465115,0.01
13:41:04:854699,-0.019,-0.035,-0.125004,0.465115,0.01
13:41:04:859714,-0.04,0,-0.125004,0.465115,0.01
13:41:04:864831,-0.028,0.015,-0.125004,0.465115,0.01
13:41:04:869821,-0.014,0.009,-0.125004,0.465115,0.01
13:41:04:874820,-0.021,0,-0.125004,0.465115,0.01
13:41:04:879951,-0.026,0,-0.125004,0.465115,0.01
13:41:04:884973,-0.003,0.007,-0.125004,0.465115,0.01
13:41:04:890072,0.047,0.004,-0.125004,0.465115,0.01
13:41:04:895090,0.05,-0.013,-0.125004,0.465115,0.01
13:41:04:900205,-0.011,-0.036,-0.125004,0.465115,0.01
13:41:04:905342,-0.056,-0.028,-0.125004,0.465115,0.01
13:41:04:910319,-0.06,0.007,-0.125004,0.465115,0.01
13:41:04:915454,-0.017,0.02,-0.125004,0.465115,0.01
13:41:04:920475,-0.009,0,-0.125004,0.465115,0.01
13:41:04:925467,-0.038,-0.04,-0.125004,0.465115,0.01
13:41:04:930570,-0.051,-0.044,-0.125004,0.465115,0.01
13:41:04:935718,-0.034,-0.01,-0.125004,0.465115,0.01
13:41:04:940735,-0.017,0.013,-0.125004,0.465115,0.01
13:41:04:946100,-0.004,0.009,-0.125004,0.465115,0.01
13:41:04:950973,0.004,-0.01,-0.125004,0.465115,0.01
13:41:04:956224,0.027,-0.03,-0.125004,0.465115,0.01
13:41:04:961221,0.034,-0.028,-0.125004,0.465115,0.01
13:41:04:966346,0.018,-0.027,-0.125004,0.465115,0.01
13:41:04:971328,0,-0.04,-0.125004,0.465115,0.01
13:41:04:976445,-0.013,-0.07,-0.125004,0.465115,0.01
13:41:04:981595,-0.024,-0.072,-0.125004,0.465115,0.01
13:41:04:986593,-0.038,-0.051,-0.125004,0.465115,0.01
13:41:04:991569,-0.054,-0.011,-0.125004,0.465115,0.01
13:41:04:996701,-0.051,0.005,-0.125004,0.465115,0.01
13:41:05:1849,-0.04,0.013,-0.125004,0.465115,0.01
13:41:05:6852,-0.046,0.011,-0.125004,0.465115,0.01
