Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:41:33:463709,1,-1,-3,0,14,9,2,3
13:41:33:464444,-3,-4,-5,0,-11,-17,-3,-4
13:41:33:477290,0,3,0,3,-6,0,2,2
13:41:33:485530,0,3,0,3,-6,0,2,2
13:41:33:486322,-3,-3,-1,5,5,10,-14,-15
13:41:33:500612,-4,-4,-5,0,-10,-9,-7,-8
13:41:33:501324,-4,-4,-5,0,-10,-9,-7,-8
13:41:33:507301,0,-1,-1,3,11,2,7,2
13:41:33:514956,-3,0,-2,4,6,-16,-8,-3
13:41:33:530541,-3,0,-2,4,6,-16,-8,-3
13:41:33:531272,0,-2,-1,2,1,-1,-5,0
13:41:33:537288,1,-1,-1,-10,-9,-2,9,5
13:41:33:545557,1,-1,-1,-10,-9,-2,9,5
13:41:33:546341,0,-3,-3,-1,-5,-3,-13,0
13:41:33:552328,-2,1,1,1,0,1,-6,-4
13:41:33:559880,-2,1,1,1,0,1,-6,-4
13:41:33:567347,-1,-1,0,-4,-8,-8,-3,-13
13:41:33:583714,0,-3,-1,-5,6,-2,8,5
13:41:33:584467,0,-3,-1,-5,6,-2,8,5
13:41:33:585305,-2,0,-2,-2,-6,6,-1,1
13:41:33:597406,-1,0,-1,4,1,11,2,0
13:41:33:606207,-1,0,-1,4,1,11,2,0
13:41:33:607022,0,0,-1,2,-2,-9,2,8
13:41:33:612331,0,-2,-1,-6,-14,-8,-3,2
13:41:33:619877,0,-2,-1,-6,-14,-8,-3,2
13:41:33:627294,0,-4,-3,-9,4,8,-1,-2
13:41:33:634826,-1,-4,-3,-2,-3,-4,-3,1
13:41:33:643150,-1,-4,-3,-2,-3,-4,-3,1
13:41:33:643800,-1,-2,-1,-3,1,3,27,5
13:41:33:657301,-2,-2,-3,-3,-2,4,-7,-3
13:41:33:665609,-2,-2,-3,-3,-2,4,-7,-3
13:41:33:666365,-1,1,0,1,6,-2,-3,2
13:41:33:672278,-3,-3,-2,2,-8,-9,3,-2
13:41:33:679944,-3,-3,-2,2,-8,-9,3,-2
13:41:33:695534,0,-1,-1,-9,-6,-3,-5,-1
13:41:33:696258,0,-3,-2,-9,-15,-11,-6,0
13:41:33:703052,0,-3,-2,-9,-15,-11,-6,0
13:41:33:703837,1,1,-1,-1,2,0,-2,-1
13:41:33:717348,-1,-1,-1,-1,6,10,-3,-5
13:41:33:725546,-1,-1,-1,-1,6,10,-3,-5
13:41:33:726323,-3,-1,-2,9,2,-1,-6,-10
13:41:33:732372,-1,1,-3,2,2,-4,-2,3
13:41:33:739924,-1,1,-3,2,2,-4,-2,3
13:41:33:747372,0,-1,-5,7,17,7,-1,7
13:41:33:754790,3,1,2,4,4,6,6,4
13:41:33:763079,3,1,2,4,4,6,6,4
13:41:33:763829,-3,-1,0,0,-6,-26,-6,-2
13:41:33:777302,1,1,-3,2,10,-4,-2,2
13:41:33:785587,1,1,-3,2,10,-4,-2,2
13:41:33:786306,-2,-2,-1,-18,-20,-11,-4,-8
13:41:33:792286,-3,-3,3,7,-2,-5,4,-3
13:41:33:799944,-3,-3,3,7,-2,-5,4,-3
13:41:33:807315,0,2,0,11,22,12,14,10
13:41:33:814890,-2,3,-2,-12,-20,1,-4,0
13:41:33:823079,-2,3,-2,-12,-20,1,-4,0
13:41:33:823771,2,0,0,-2,-9,4,-3,-1
13:41:33:837356,-2,-3,-7,-8,-11,-4,-3,-3
13:41:33:845609,-2,-3,-7,-8,-11,-4,-3,-3
13:41:33:846333,-3,-3,-1,-7,-17,0,5,-2
13:41:33:852336,-2,-1,-2,-3,-4,0,-4,-8
13:41:33:859833,-2,-1,-2,-3,-4,0,-4,-8
13:41:33:867362,-1,-2,-4,3,5,4,-4,-10
13:41:33:874894,1,1,0,-2,-6,-12,9,8
13:41:33:883134,1,1,0,-2,-6,-12,9,8
13:41:33:883808,2,-2,0,14,14,4,4,1
13:41:33:897371,4,-3,5,4,47,18,11,16
13:41:33:905471,4,-3,5,4,47,18,11,16
13:41:33:906308,0,1,5,10,22,7,-1,3
13:41:33:920564,-2,-1,6,10,-2,-2,3,5
13:41:33:921359,-2,-1,6,10,-2,-2,3,5
13:41:33:927354,2,1,0,1,19,17,-12,-3
13:41:33:934835,-1,-1,-2,-2,-6,0,-14,-10
13:41:33:942348,-1,-1,-2,-2,-6,0,-14,-10
13:41:33:949934,-6,-2,-2,-12,-27,-10,-16,-18
13:41:33:957344,1,-1,2,5,1,-3,-3,-5
13:41:33:965604,1,-1,2,5,1,-3,-3,-5
13:41:33:966282,0,0,-4,-8,-9,-7,1,1
13:41:33:980986,-1,-2,-6,-12,-10,-4,-11,-12
13:41:33:981843,-1,-2,-6,-12,-10,-4,-11,-12
13:41:33:987359,0,-2,-5,-7,-14,-1,8,6
13:41:33:994937,-2,-3,4,4,8,6,4,3
13:41:34:2416,-2,-3,4,4,8,6,4,3
13:41:34:9797,1,-2,1,3,-7,-7,-12,7
13:41:34:17367,-1,-1,4,1,-4,-3,11,-1
13:41:34:25503,-1,-1,4,1,-4,-3,11,-1
13:41:34:26325,-2,-1,7,-3,-3,4,5,-5
13:41:34:40500,-1,-5,-5,-4,-10,-13,-2,0
13:41:34:41302,-1,-5,-5,-4,-10,-13,-2,0
13:41:34:47342,-2,-1,-4,-12,9,15,21,2
13:41:34:54788,1,-1,2,-6,-1,9,5,9
13:41:34:62440,1,-1,2,-6,-1,9,5,9
13:41:34:69856,-2,-4,3,-7,-18,-12,4,14
13:41:34:77273,-5,3,-3,-1,5,1,-8,0
13:41:34:85561,-5,3,-3,-1,5,1,-8,0
13:41:34:86288,1,5,-8,0,-10,-7,-9,3
13:41:34:100600,-1,-1,-4,3,-4,2,-1,2
13:41:34:101340,-1,-1,-4,3,-4,2,-1,2
13:41:34:107341,-1,-2,-3,-6,3,-3,-1,-3
13:41:34:114837,2,-3,3,9,-2,1,-23,-10
13:41:34:122420,2,-3,3,9,-2,1,-23,-10
13:41:34:129788,1,-4,-2,2,-1,-12,-16,-1
13:41:34:137331,4,6,-8,4,-4,5,9,9
13:41:34:145564,4,6,-8,4,-4,5,9,9
13:41:34:146325,-3,-4,-1,2,-12,-2,-1,-2
13:41:34:160508,1,-2,1,-5,-8,-5,-8,-4
13:41:34:161327,1,-2,1,-5,-8,-5,-8,-4
13:41:34:167355,-2,0,-2,-6,-1,-2,5,1
13:41:34:174817,-3,-1,-6,-1,5,5,-1,0
13:41:34:182479,-3,-1,-6,-1,5,5,-1,0
13:41:34:189793,-1,0,2,1,-3,-2,3,-5
13:41:34:197366,-3,-1,33,-8,-7,-10,-8,-7
13:41:34:205469,-3,-1,33,-8,-7,-10,-8,-7
13:41:34:206308,-2,-3,-15,6,-2,-4,-8,-8
13:41:34:220974,0,-1,9,3,3,-2,0,3
13:41:34:221737,0,-1,9,3,3,-2,0,3
13:41:34:227331,1,1,3,-3,3,4,3,0
13:41:34:234835,-3,-2,-6,3,18,7,-2,-2
13:41:34:242332,-3,-2,-6,3,18,7,-2,-2
13:41:34:249878,-1,0,-6,0,-2,2,10,3
13:41:34:257343,-4,-1,6,3,-4,-2,-2,-16
13:41:34:265561,-4,-1,6,3,-4,-2,-2,-16
13:41:34:266268,-4,5,19,5,1,-6,-12,-3
13:41:34:280520,1,-4,-21,-7,-3,-7,2,1
13:41:34:281322,1,-4,-21,-7,-3,-7,2,1
13:41:34:287389,-1,4,-23,0,0,2,0,-4
13:41:34:294931,-2,-2,-5,-3,-6,1,4,-1
13:41:34:302367,-2,-2,-5,-3,-6,1,4,-1
13:41:34:309857,1,-4,-2,-8,2,0,-1,-2
13:41:34:317391,2,-3,2,-16,-13,-8,15,19
13:41:34:325500,2,-3,2,-16,-13,-8,15,19
13:41:34:326321,-7,-5,1,5,3,16,-26,-10
13:41:34:340495,-5,-13,-4,1,0,-7,0,1
13:41:34:341310,-5,-13,-4,1,0,-7,0,1
13:41:34:347389,2,2,18,4,7,5,-10,2
13:41:34:354760,-2,0,-27,8,20,9,6,-6
13:41:34:362464,-2,0,-27,8,20,9,6,-6
13:41:34:369836,-3,-9,-37,-5,-6,-30,-3,-7
13:41:34:377313,0,4,17,27,31,-2,-6,-4
13:41:34:385592,0,4,17,27,31,-2,-6,-4
13:41:34:386293,3,5,18,0,-4,8,19,6
13:41:34:400629,-7,1,-11,-13,-26,-9,-24,-26
13:41:34:401348,-7,1,-11,-13,-26,-9,-24,-26
13:41:34:407307,-2,-12,5,14,5,-13,6,-5
13:41:34:414871,0,0,17,-2,4,9,9,4
13:41:34:422392,0,0,17,-2,4,9,9,4
13:41:34:429831,-1,1,-2,7,10,0,2,0
13:41:34:437335,0,1,5,-8,-12,18,8,1
13:41:34:445562,0,1,5,-8,-12,18,8,1
13:41:34:446285,1,0,-34,-4,-8,4,-15,-14
13:41:34:460502,3,-1,5,-7,-21,-20,-4,-5
13:41:34:461355,3,-1,5,-7,-21,-20,-4,-5
13:41:34:467374,2,1,35,-16,-16,4,13,5
13:41:34:474816,-1,0,-20,-14,-5,-1,-16,-13
13:41:34:482468,-1,0,-20,-14,-5,-1,-16,-13
13:41:34:489833,1,6,2,-2,3,0,4,14
13:41:34:497360,2,-1,-38,-5,2,-1,-7,6
13:41:34:505505,2,-1,-38,-5,2,-1,-7,6
13:41:34:506309,-3,-7,-12,-1,-3,-13,-10,-5
13:41:34:520487,1,-2,15,-8,16,-9,-5,2
13:41:34:521305,1,-2,15,-8,16,-9,-5,2
13:41:34:527336,0,-3,31,-2,-7,3,13,8
13:41:34:534951,-6,-1,7,6,-13,-5,-19,-8
13:41:34:542363,-6,-1,7,6,-13,-5,-19,-8
13:41:34:549817,1,5,-2,-10,-5,7,1,13
13:41:34:557364,3,0,-3,5,-7,-4,0,4
13:41:34:565567,3,0,-3,5,-7,-4,0,4
13:41:34:566326,-6,-12,-18,-4,4,-1,-14,-19
13:41:34:580485,1,4,-3,6,7,10,12,1
13:41:34:581276,1,4,-3,6,7,10,12,1
13:41:34:587305,4,0,26,2,8,5,2,0
13:41:34:594935,-2,-3,16,17,31,21,12,-7
13:41:34:602404,-2,-3,16,17,31,21,12,-7
13:41:34:609886,-1,-1,-5,17,27,1,0,-3
13:41:34:617370,-1,-9,-2,3,-11,-7,5,-4
13:41:34:625562,-1,-9,-2,3,-11,-7,5,-4
13:41:34:626332,-4,-1,-18,-9,-6,-5,-4,-4
13:41:34:640521,-2,-3,-25,2,-6,1,9,8
13:41:34:641339,-2,-3,-25,2,-6,1,9,8
13:41:34:647371,0,-6,-7,-4,-9,-6,-2,0
13:41:34:654786,-5,0,26,7,-15,-16,-5,-2
13:41:34:662404,-5,0,26,7,-15,-16,-5,-2
13:41:34:669825,-1,1,-3,7,10,-7,-2,5
13:41:34:677304,-3,-3,-20,-1,-7,-10,-13,-10
13:41:34:685551,-3,-3,-20,-1,-7,-10,-13,-10
13:41:34:686313,0,-4,-1,3,-8,-6,4,-1
13:41:34:700651,1,-8,23,-6,-4,3,4,8
13:41:34:701358,1,-8,23,-6,-4,3,4,8
13:41:34:707298,-3,-4,-25,-7,-17,-2,-5,0
13:41:34:714890,-1,4,1,0,0,-6,0,1
13:41:34:722379,-1,4,1,0,0,-6,0,1
13:41:34:729860,3,-10,-15,-2,-3,-2,1,2
13:41:34:737351,0,-4,-21,-13,-10,-12,1,0
13:41:34:745574,0,-4,-21,-13,-10,-12,1,0
13:41:34:746284,-2,3,15,-6,-13,-9,3,2
13:41:34:760518,2,1,-9,-18,-28,-9,-8,3
13:41:34:761361,2,1,-9,-18,-28,-9,-8,3
13:41:34:767430,1,2,-5,-4,-6,-4,-4,-7
13:41:34:774830,-1,3,-7,-7,2,8,-6,1
13:41:34:782387,-1,3,-7,-7,2,8,-6,1
13:41:34:789837,-1,3,-19,5,20,5,3,1
13:41:34:797413,0,0,3,10,4,2,4,-2
13:41:34:805507,0,0,3,10,4,2,4,-2
13:41:34:806308,0,4,3,-4,-10,2,2,-2
13:41:34:820482,1,-4,-34,-22,-1,4,-5,0
13:41:34:821292,1,-4,-34,-22,-1,4,-5,0
13:41:34:827339,-4,-2,1,6,1,-5,-4,-6
13:41:34:834908,-1,-1,24,1,9,-14,-3,-9
13:41:34:842345,-1,-1,24,1,9,-14,-3,-9
13:41:34:849896,-1,-7,-10,-7,5,10,-2,-1
13:41:34:857338,-2,1,12,24,27,9,7,-1
13:41:34:864947,-2,1,12,24,27,9,7,-1
13:41:34:872279,-1,3,16,4,0,3,6,-11
13:41:34:880575,-2,0,-5,-5,-6,3,6,5
13:41:34:881331,-2,0,-5,-5,-6,3,6,5
13:41:34:887313,0,-1,4,-4,1,5,5,3
13:41:34:903057,0,-2,-17,-4,0,2,0,0
13:41:34:903842,0,-2,-17,-4,0,2,0,0
13:41:34:909846,0,-1,32,-3,-7,-2,-7,0
13:41:34:917426,-2,-1,-10,-4,-1,-1,0,-5
13:41:34:924896,-2,-1,-10,-4,-1,-1,0,-5
13:41:34:932364,0,0,9,-20,-19,-7,-4,-4
13:41:34:940513,3,3,1,-3,-8,8,9,6
13:41:34:941326,3,3,1,-3,-8,8,9,6
13:41:34:947359,1,-5,-16,4,-6,-10,-7,-2
13:41:34:963076,-2,0,-3,-5,-6,-10,-7,-2
13:41:34:963810,-2,0,-3,-5,-6,-10,-7,-2
13:41:34:978022,1,2,-11,4,-6,4,3,1
13:41:34:978728,0,13,41,0,3,-5,7,-3
13:41:34:984887,0,13,41,0,3,-5,7,-3
13:41:34:992290,-1,2,-2,0,12,6,-3,-2
13:41:35:607,1,-6,11,9,5,8,-16,-5
13:41:35:1310,1,-6,11,9,5,8,-16,-5
13:41:35:7300,-1,0,-3,-4,1,-2,-1,-2
13:41:35:23092,-2,-6,1,11,2,-7,11,2
13:41:35:23859,-2,-6,1,11,2,-7,11,2
13:41:35:29868,-3,-8,-34,3,25,20,2,4
13:41:35:37314,-2,-3,-2,7,-4,-8,-6,-4
13:41:35:44975,-2,-3,-2,7,-4,-8,-6,-4
13:41:35:52344,-2,2,7,4,7,-9,-4,-5
13:41:35:60455,-1,-2,-5,-5,-8,-14,-5,-1
13:41:35:61258,-1,-2,-5,-5,-8,-14,-5,-1
13:41:35:67447,-1,8,22,-2,32,6,3,4
13:41:35:82777,-1,2,15,-12,-13,-1,-4,0
13:41:35:90570,-1,2,15,-12,-13,-1,-4,0
13:41:35:91340,-1,-1,-4,11,9,-9,-2,-5
13:41:35:97295,2,-2,-25,-7,2,22,11,-3
13:41:35:104934,2,-2,-25,-7,2,22,11,-3
13:41:35:112360,-1,-7,4,-9,-17,0,-2,-2
13:41:35:120529,-1,-7,2,-8,-10,2,5,0
13:41:35:121314,-1,-7,2,-8,-10,2,5,0
13:41:35:127378,0,-2,-4,-8,-14,0,10,-1
13:41:35:143017,-1,-4,10,1,-4,-16,-7,0
13:41:35:143780,-1,-4,10,1,-4,-16,-7,0
13:41:35:149918,-1,-2,-4,12,-3,-7,-6,-1
13:41:35:157301,-2,3,35,-2,-5,-5,-4,-1
13:41:35:164886,-2,3,35,-2,-5,-5,-4,-1
13:41:35:172268,0,0,-8,5,-16,3,-1,0
13:41:35:180534,0,3,-20,-3,8,16,-4,3
13:41:35:181297,0,3,-20,-3,8,16,-4,3
13:41:35:187293,-3,-5,1,1,-3,2,7,0
13:41:35:203059,0,-1,-21,-7,9,1,2,-2
13:41:35:203811,0,-1,-21,-7,9,1,2,-2
13:41:35:209841,0,1,-6,3,2,-2,0,-3
13:41:35:217451,-2,-4,-27,-6,-4,-5,-2,-1
13:41:35:224881,-2,-4,-27,-6,-4,-5,-2,-1
13:41:35:232406,0,1,1,-7,-10,-10,-7,-1
13:41:35:240551,-2,-4,10,2,5,10,2,-3
13:41:35:241337,-2,-4,10,2,5,10,2,-3
13:41:35:247343,-2,0,11,-6,-8,-11,-6,6
13:41:35:263047,0,2,17,10,-4,0,2,1
13:41:35:263865,0,2,17,10,-4,0,2,1
13:41:35:269813,-4,-6,-28,-12,-9,-4,-2,-4
13:41:35:277291,-1,-1,1,9,-19,8,-6,-4
13:41:35:284868,-1,-1,1,9,-19,8,-6,-4
13:41:35:292278,0,-8,20,22,4,7,0,-1
13:41:35:300595,0,-2,-21,-5,-9,-12,-4,-1
13:41:35:301327,0,-2,-21,-5,-9,-12,-4,-1
13:41:35:307327,2,3,-2,-3,4,7,1,-2
13:41:35:323027,-3,0,8,1,1,-5,0,1
13:41:35:323799,-3,0,8,1,1,-5,0,1
13:41:35:329821,-1,0,7,0,0,-2,-4,-5
13:41:35:337310,2,12,57,0,9,-1,-1,5
13:41:35:344963,2,12,57,0,9,-1,-1,5
13:41:35:352338,0,-1,-7,-21,-8,-9,-4,-1
13:41:35:360467,0,1,5,0,10,2,1,-1
13:41:35:361316,0,1,5,0,10,2,1,-1
13:41:35:367399,5,0,2,-2,-10,-15,-2,2
13:41:35:383136,2,-7,-29,-1,4,-4,7,-4
13:41:35:383857,2,-7,-29,-1,4,-4,7,-4
13:41:35:389812,-2,1,23,8,11,6,9,-3
13:41:35:397389,18,0,-22,-36,-4,-4,-4,3
13:41:35:404820,18,0,-22,-36,-4,-4,-4,3
13:41:35:412379,-9,2,-2,7,3,5,1,-3
13:41:35:420533,-67,-26,-96,-8,-4,1,-5,-6
13:41:35:421296,-67,-26,-96,-8,-4,1,-5,-6
13:41:35:427285,-7,-8,-1,-37,1,0,-6,3
13:41:35:443027,11,-2,-26,-2,4,4,4,-2
13:41:35:443792,11,-2,-26,-2,4,4,4,-2
13:41:35:449899,22,-8,-61,-32,-11,-1,-12,2
13:41:35:457331,-22,0,7,-23,-3,2,4,12
13:41:35:464922,-22,0,7,-23,-3,2,4,12
13:41:35:472268,12,10,-10,10,1,-1,-5,0
13:41:35:480543,7,0,-8,-19,2,-4,-10,-3
13:41:35:481372,7,0,-8,-19,2,-4,-10,-3
13:41:35:487330,-13,3,35,2,1,-2,-5,-6
13:41:35:503081,24,3,38,38,-1,0,-19,2
13:41:35:503877,24,3,38,38,-1,0,-19,2
13:41:35:509860,1,-1,23,18,-23,-14,-13,2
13:41:35:517318,27,30,28,28,5,-6,-37,-14
13:41:35:524867,27,30,28,28,5,-6,-37,-14
13:41:35:532351,1,9,-11,73,3,-6,-4,12
13:41:35:540500,-26,-5,-16,-29,6,24,63,9
13:41:35:541342,-26,-5,-16,-29,6,24,63,9
13:41:35:547341,20,-19,-1,19,10,-14,-15,-19
13:41:35:563093,24,3,3,50,2,-4,-1,0
13:41:35:563833,24,3,3,50,2,-4,-1,0
13:41:35:569820,9,3,11,-4,1,-3,2,1
13:41:35:577283,2,-6,20,12,-6,-7,-2,-8
13:41:35:584905,2,-6,20,12,-6,-7,-2,-8
13:41:35:592302,-6,1,-11,-46,-3,1,16,2
13:41:35:600644,-17,1,12,20,-5,-5,-6,-2
13:41:35:601355,-17,1,12,20,-5,-5,-6,-2
13:41:35:607342,-16,-12,8,-47,-6,6,-1,-15
13:41:35:623057,11,-1,29,6,3,-6,-6,9
13:41:35:623828,11,-1,29,6,3,-6,-6,9
13:41:35:629875,0,1,-4,42,3,10,4,-6
13:41:35:637308,15,-10,-33,-30,4,10,-4,-9
13:41:35:644930,15,-10,-33,-30,4,10,-4,-9
13:41:35:652329,-10,9,0,-18,22,34,-11,2
13:41:35:660491,-31,-3,-2,31,5,-1,35,0
13:41:35:661320,-31,-3,-2,31,5,-1,35,0
13:41:35:667388,-3,-1,-22,28,-3,-24,2,-3
13:41:35:683125,-4,-11,-19,-4,-15,-20,-14,-11
13:41:35:683842,-4,-11,-19,-4,-15,-20,-14,-11
13:41:35:689841,-15,-2,50,4,-6,3,-25,-6
13:41:35:697393,7,5,-48,-7,-10,-8,15,4
13:41:35:704827,7,5,-48,-7,-10,-8,15,4
13:41:35:712363,3,-10,-27,-59,-35,-10,-10,2
13:41:35:720515,8,1,-34,-11,7,19,-7,-4
13:41:35:721314,8,1,-34,-11,7,19,-7,-4
13:41:35:727262,-2,1,13,15,2,6,1,5
13:41:35:743056,-4,-12,-5,-22,-14,-32,-9,0
13:41:35:743778,-4,-12,-5,-22,-14,-32,-9,0
13:41:35:749887,-3,2,-25,14,17,2,29,7
13:41:35:765567,-3,2,-25,14,17,2,29,7
13:41:35:766282,0,1,23,-4,8,3,-11,0
13:41:35:772290,-1,-7,-34,-9,6,2,1,-4
13:41:35:780555,-1,-7,-34,-9,6,2,1,-4
13:41:35:781297,-5,-9,9,-18,-6,1,-11,-5
13:41:35:787344,-3,-6,-7,-22,-6,0,8,0
13:41:35:803061,-3,-6,-7,-22,-6,0,8,0
13:41:35:803811,-9,-15,-13,3,-5,1,1,-2
13:41:35:809871,-1,5,24,20,34,4,3,3
13:41:35:825604,-1,5,24,20,34,4,3,3
13:41:35:826400,3,-2,15,17,11,4,-2,0
13:41:35:832370,-6,-33,-45,-7,-15,-6,-2,-3
13:41:35:840541,-6,-33,-45,-7,-15,-6,-2,-3
13:41:35:841270,-10,4,-6,-9,4,2,-3,1
13:41:35:854808,-2,15,25,11,0,2,7,2
13:41:35:863053,-2,15,25,11,0,2,7,2
13:41:35:863843,1,2,16,-5,-12,-4,-6,-2
13:41:35:869838,8,6,6,-13,-15,1,8,-1
13:41:35:885567,8,6,6,-13,-15,1,8,-1
13:41:35:886348,-4,8,11,0,2,3,-5,-2
13:41:35:901203,0,1,-24,-3,16,3,2,3
13:41:35:902038,0,1,-24,-3,16,3,2,3
13:41:35:902792,4,2,27,7,-7,-5,-16,-23
13:41:35:914833,-2,-6,27,-14,-19,-8,-10,-20
13:41:35:923090,-2,-6,27,-14,-19,-8,-10,-20
13:41:35:923838,0,-1,9,-10,-13,-2,3,6
13:41:35:929866,2,19,9,7,3,1,2,7
13:41:35:945605,2,19,9,7,3,1,2,7
13:41:35:946386,2,-5,1,-14,4,1,2,1
13:41:35:952292,-2,-22,2,14,2,1,3,11
13:41:35:960552,-2,-22,2,14,2,1,3,11
13:41:35:961326,4,-17,-6,-23,-2,-2,1,9
13:41:35:974826,6,12,8,-2,-25,-2,-1,-2
13:41:35:983112,6,12,8,-2,-25,-2,-1,-2
13:41:35:983840,4,12,5,11,2,4,0,6
13:41:35:989778,-15,-33,-45,-17,-15,-7,-4,-1
13:41:36:5499,-15,-33,-45,-17,-15,-7,-4,-1
13:41:36:6261,-2,-9,17,25,21,9,4,3
13:41:36:12400,-7,0,-21,4,0,0,-8,-9
13:41:36:20552,-7,0,-21,4,0,0,-8,-9
13:41:36:21349,5,8,-17,-4,2,-18,6,7
13:41:36:34968,-11,5,13,-4,8,-4,-6,-16
13:41:36:43149,-11,5,13,-4,8,-4,-6,-16
13:41:36:43820,-27,6,36,9,1,3,1,-11
13:41:36:49922,0,-23,-43,-19,-17,-11,-5,9
13:41:36:65572,0,-23,-43,-19,-17,-11,-5,9
13:41:36:66311,15,15,10,-13,-2,1,-1,-2
13:41:36:72315,-1,6,21,-14,8,11,19,8
13:41:36:80541,-1,6,21,-14,8,11,19,8
13:41:36:81331,5,-4,-34,-40,-15,-17,8,6
13:41:36:94939,45,6,7,1,-20,-13,-19,-3
13:41:36:103116,45,6,7,1,-20,-13,-19,-3
13:41:36:103773,-6,-14,-30,14,5,3,0,-4
13:41:36:109829,10,32,12,34,21,3,5,11
13:41:36:125570,10,32,12,34,21,3,5,11
13:41:36:126314,2,4,9,15,2,3,-1,-4
13:41:36:132438,-3,19,-11,11,0,4,9,1
13:41:36:140531,-3,19,-11,11,0,4,9,1
13:41:36:141261,6,-6,-36,-10,0,17,8,16
13:41:36:154805,-19,22,25,-5,1,15,6,12
13:41:36:163132,-19,22,25,-5,1,15,6,12
13:41:36:163843,18,-11,4,4,12,14,12,1
13:41:36:169853,8,-2,30,10,14,-5,-18,-14
13:41:36:185555,8,-2,30,10,14,-5,-18,-14
13:41:36:186350,-5,10,-4,-35,-21,0,-7,2
