Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:41:03:277803,14669,-5316,-4666,1799,924,-1308,1291,57,-34,-36
13:41:03:278515,14669,-5308,-4673,1798,896,-1294,1279,29,-38,-33
13:41:03:284465,14669,-5308,-4673,1798,896,-1294,1279,29,-38,-33
13:41:03:291987,14669,-5308,-4673,1798,896,-1294,1279,29,-38,-33
13:41:03:299662,14669,-5302,-4682,1795,908,-1295,1284,13,-42,-30
13:41:03:307031,14669,-5302,-4682,1795,908,-1295,1284,13,-42,-30
13:41:03:315242,14669,-5302,-4682,1795,908,-1295,1284,13,-42,-30
13:41:03:316097,14668,-5298,-4689,1793,903,-1330,1284,14,-36,-34
13:41:03:322004,14668,-5298,-4689,1793,903,-1330,1284,14,-36,-34
13:41:03:337731,14668,-5298,-4689,1793,903,-1330,1284,14,-36,-34
13:41:03:338502,14669,-5289,-4696,1792,902,-1322,1282,42,-37,-37
13:41:03:344543,14669,-5289,-4696,1792,902,-1322,1282,42,-37,-37
13:41:03:352091,14669,-5289,-4696,1792,902,-1322,1282,42,-37,-37
13:41:03:359642,14670,-5282,-4702,1790,906,-1298,1267,35,-31,-30
13:41:03:367145,14670,-5282,-4702,1790,906,-1298,1267,35,-31,-30
13:41:03:375203,14670,-5282,-4702,1790,906,-1298,1267,35,-31,-30
13:41:03:376044,14669,-5280,-4709,1788,901,-1286,1256,2,-29,-24
13:41:03:382135,14669,-5280,-4709,1788,901,-1286,1256,2,-29,-24
13:41:03:397809,14669,-5280,-4709,1788,901,-1286,1256,2,-29,-24
13:41:03:398583,14668,-5278,-4715,1786,922,-1294,1274,-4,-21,-17
13:41:03:404486,14668,-5278,-4715,1786,922,-1294,1274,-4,-21,-17
13:41:03:412157,14668,-5278,-4715,1786,922,-1294,1274,-4,-21,-17
13:41:03:419630,14668,-5276,-4718,1783,912,-1301,1257,9,-10,-19
13:41:03:427051,14668,-5276,-4718,1783,912,-1301,1257,9,-10,-19
13:41:03:435225,14668,-5276,-4718,1783,912,-1301,1257,9,-10,-19
13:41:03:435966,14668,-5276,-4718,1783,898,-1291,1269,12,0,-15
13:41:03:442038,14668,-5276,-4718,1783,898,-1291,1269,12,0,-15
13:41:03:457699,14668,-5276,-4718,1783,898,-1291,1269,12,0,-15
13:41:03:458474,14668,-5276,-4718,1784,897,-1298,1276,-6,-1,-8
13:41:03:464611,14668,-5276,-4718,1784,897,-1298,1276,-6,-1,-8
13:41:03:472037,14668,-5276,-4718,1784,897,-1298,1276,-6,-1,-8
13:41:03:479624,14667,-5280,-4719,1781,906,-1316,1273,-21,1,-9
13:41:03:487059,14667,-5280,-4719,1781,906,-1316,1273,-21,1,-9
13:41:03:495216,14667,-5280,-4719,1781,906,-1316,1273,-21,1,-9
13:41:03:496024,14666,-5282,-4720,1778,924,-1311,1285,-20,1,-10
13:41:03:502030,14666,-5282,-4720,1778,924,-1311,1285,-20,1,-10
13:41:03:517760,14666,-5282,-4720,1778,924,-1311,1285,-20,1,-10
13:41:03:518489,14666,-5282,-4720,1778,916,-1304,1282,-16,-4,-8
13:41:03:524492,14666,-5282,-4720,1778,916,-1304,1282,-16,-4,-8
13:41:03:532117,14666,-5282,-4720,1778,916,-1304,1282,-16,-4,-8
13:41:03:539536,14665,-5284,-4722,1775,927,-1309,1288,-22,-4,-12
13:41:03:547024,14665,-5284,-4722,1775,927,-1309,1288,-22,-4,-12
13:41:03:555211,14665,-5284,-4722,1775,927,-1309,1288,-22,-4,-12
13:41:03:556020,14665,-5284,-4722,1775,908,-1308,1291,-15,-6,-10
13:41:03:562079,14665,-5284,-4722,1775,908,-1308,1291,-15,-6,-10
13:41:03:577702,14665,-5284,-4722,1775,908,-1308,1291,-15,-6,-10
13:41:03:578584,14665,-5284,-4722,1775,921,-1310,1287,-9,-7,-13
13:41:03:584608,14665,-5284,-4722,1775,921,-1310,1287,-9,-7,-13
13:41:03:591990,14665,-5284,-4722,1775,921,-1310,1287,-9,-7,-13
13:41:03:599642,14665,-5284,-4722,1775,912,-1299,1280,6,-11,-12
13:41:03:607031,14665,-5284,-4722,1775,912,-1299,1280,6,-11,-12
13:41:03:615316,14665,-5284,-4722,1775,912,-1299,1280,6,-11,-12
13:41:03:616058,14665,-5281,-4725,1775,913,-1303,1286,8,-17,-11
13:41:03:621991,14665,-5281,-4725,1775,913,-1303,1286,8,-17,-11
13:41:03:637756,14665,-5281,-4725,1775,913,-1303,1286,8,-17,-11
13:41:03:638521,14665,-5279,-4728,1775,911,-1300,1284,7,-17,-7
13:41:03:644630,14665,-5279,-4728,1775,911,-1300,1284,7,-17,-7
13:41:03:652044,14665,-5279,-4728,1775,911,-1300,1284,7,-17,-7
13:41:03:659728,14665,-5278,-4730,1776,898,-1287,1277,-4,-17,1
13:41:03:667112,14665,-5278,-4730,1776,898,-1287,1277,-4,-17,1
13:41:03:675219,14665,-5278,-4730,1776,898,-1287,1277,-4,-17,1
13:41:03:676042,14665,-5278,-4730,1776,917,-1288,1271,-6,-14,9
13:41:03:682159,14665,-5278,-4730,1776,917,-1288,1271,-6,-14,9
13:41:03:697792,14665,-5278,-4730,1776,917,-1288,1271,-6,-14,9
13:41:03:698539,14664,-5278,-4730,1776,905,-1298,1260,-4,-8,15
13:41:03:704500,14664,-5278,-4730,1776,905,-1298,1260,-4,-8,15
13:41:03:712047,14664,-5278,-4730,1776,905,-1298,1260,-4,-8,15
13:41:03:719614,14664,-5279,-4729,1779,913,-1292,1268,-2,2,21
13:41:03:727029,14664,-5279,-4729,1779,913,-1292,1268,-2,2,21
13:41:03:743376,14664,-5279,-4729,1779,913,-1292,1268,-2,2,21
13:41:03:744206,14663,-5283,-4725,1783,904,-1282,1264,-20,13,35
13:41:03:744984,14663,-5283,-4725,1783,904,-1282,1264,-20,13,35
13:41:03:757721,14663,-5283,-4725,1783,904,-1282,1264,-20,13,35
13:41:03:758507,14661,-5291,-4722,1785,923,-1307,1261,-34,20,39
13:41:03:764585,14661,-5291,-4722,1785,923,-1307,1261,-34,20,39
13:41:03:771998,14661,-5291,-4722,1785,923,-1307,1261,-34,20,39
13:41:03:779612,14660,-5298,-4718,1789,925,-1326,1275,-22,24,38
13:41:03:787046,14660,-5298,-4718,1789,925,-1326,1275,-22,24,38
13:41:03:795219,14660,-5298,-4718,1789,925,-1326,1275,-22,24,38
13:41:03:796004,14660,-5300,-4712,1792,911,-1326,1296,-5,20,27
13:41:03:802046,14660,-5300,-4712,1792,911,-1326,1296,-5,20,27
13:41:03:817731,14660,-5300,-4712,1792,911,-1326,1296,-5,20,27
13:41:03:818547,14659,-5307,-4708,1795,903,-1322,1284,-28,18,29
13:41:03:824535,14659,-5307,-4708,1795,903,-1322,1284,-28,18,29
13:41:03:832104,14659,-5307,-4708,1795,903,-1322,1284,-28,18,29
13:41:03:839536,14657,-5317,-4703,1797,892,-1313,1281,-50,17,33
13:41:03:847094,14657,-5317,-4703,1797,892,-1313,1281,-50,17,33
13:41:03:855167,14657,-5317,-4703,1797,892,-1313,1281,-50,17,33
13:41:03:856006,14653,-5330,-4700,1798,901,-1319,1257,-62,16,34
13:41:03:861992,14653,-5330,-4700,1798,901,-1319,1257,-62,16,34
13:41:03:877684,14653,-5330,-4700,1798,901,-1319,1257,-62,16,34
13:41:03:878485,14650,-5340,-4697,1800,899,-1310,1263,-53,16,33
13:41:03:884633,14650,-5340,-4697,1800,899,-1310,1263,-53,16,33
13:41:03:892020,14650,-5340,-4697,1800,899,-1310,1263,-53,16,33
13:41:03:899645,14646,-5351,-4694,1801,909,-1317,1262,-56,21,32
13:41:03:906983,14646,-5351,-4694,1801,909,-1317,1262,-56,21,32
13:41:03:915328,14646,-5351,-4694,1801,909,-1317,1262,-56,21,32
13:41:03:916060,14644,-5360,-4689,1802,902,-1305,1273,-52,25,34
13:41:03:921964,14644,-5360,-4689,1802,902,-1305,1273,-52,25,34
13:41:03:937711,14644,-5360,-4689,1802,902,-1305,1273,-52,25,34
13:41:03:938484,14642,-5372,-4684,1803,893,-1322,1270,-61,28,36
13:41:03:944573,14642,-5372,-4684,1803,893,-1322,1270,-61,28,36
13:41:03:952008,14642,-5372,-4684,1803,893,-1322,1270,-61,28,36
13:41:03:959548,14640,-5382,-4678,1805,899,-1334,1269,-47,29,37
13:41:03:967046,14640,-5382,-4678,1805,899,-1334,1269,-47,29,37
13:41:03:975196,14640,-5382,-4678,1805,899,-1334,1269,-47,29,37
13:41:03:976014,14638,-5392,-4671,1807,886,-1332,1271,-45,28,35
13:41:03:982136,14638,-5392,-4671,1807,886,-1332,1271,-45,28,35
13:41:03:997795,14638,-5392,-4671,1807,886,-1332,1271,-45,28,35
13:41:03:998502,14636,-5402,-4666,1809,882,-1337,1272,-47,21,35
13:41:04:4501,14636,-5402,-4666,1809,882,-1337,1272,-47,21,35
13:41:04:20182,14636,-5402,-4666,1809,882,-1337,1272,-47,21,35
13:41:04:20999,14632,-5413,-4663,1811,895,-1340,1261,-54,14,35
13:41:04:26996,14632,-5413,-4663,1811,895,-1340,1261,-54,14,35
13:41:04:35247,14632,-5413,-4663,1811,895,-1340,1261,-54,14,35
13:41:04:36035,14630,-5422,-4659,1814,881,-1345,1283,-44,9,31
13:41:04:41980,14630,-5422,-4659,1814,881,-1345,1283,-44,9,31
13:41:04:57720,14630,-5422,-4659,1814,881,-1345,1283,-44,9,31
13:41:04:58478,14628,-5428,-4656,1817,881,-1337,1273,-35,7,29
13:41:04:64559,14628,-5428,-4656,1817,881,-1337,1273,-35,7,29
13:41:04:71969,14628,-5428,-4656,1817,881,-1337,1273,-35,7,29
13:41:04:79560,14627,-5434,-4653,1820,879,-1337,1287,-34,3,30
13:41:04:87033,14627,-5434,-4653,1820,879,-1337,1287,-34,3,30
13:41:04:95286,14627,-5434,-4653,1820,879,-1337,1287,-34,3,30
13:41:04:96046,14624,-5441,-4651,1824,881,-1333,1272,-40,-1,35
13:41:04:102031,14624,-5441,-4651,1824,881,-1333,1272,-40,-1,35
13:41:04:117781,14622,-5447,-4649,1829,876,-1339,1257,-23,0,35
13:41:04:118534,14622,-5447,-4649,1829,876,-1339,1257,-23,0,35
13:41:04:124537,14622,-5447,-4649,1829,876,-1339,1257,-23,0,35
13:41:04:140201,14621,-5451,-4647,1834,883,-1364,1271,-7,-2,35
13:41:04:141044,14621,-5451,-4647,1834,883,-1364,1271,-7,-2,35
13:41:04:147058,14621,-5451,-4647,1834,883,-1364,1271,-7,-2,35
13:41:04:155232,14619,-5454,-4645,1839,883,-1358,1266,-8,-2,27
13:41:04:156001,14619,-5454,-4645,1839,883,-1358,1266,-8,-2,27
13:41:04:169507,14619,-5454,-4645,1839,883,-1358,1266,-8,-2,27
13:41:04:177813,14617,-5461,-4644,1842,870,-1346,1263,-33,-5,26
13:41:04:178493,14617,-5461,-4644,1842,870,-1346,1263,-33,-5,26
13:41:04:184515,14617,-5461,-4644,1842,870,-1346,1263,-33,-5,26
13:41:04:200304,14613,-5471,-4644,1845,870,-1354,1273,-60,-8,27
13:41:04:201006,14613,-5471,-4644,1845,870,-1354,1273,-60,-8,27
13:41:04:206987,14613,-5471,-4644,1845,870,-1354,1273,-60,-8,27
13:41:04:215329,14610,-5479,-4641,1852,850,-1363,1299,-40,-21,40
13:41:04:216034,14610,-5479,-4641,1852,850,-1363,1299,-40,-21,40
13:41:04:229567,14610,-5479,-4641,1852,850,-1363,1299,-40,-21,40
13:41:04:237752,14608,-5479,-4642,1867,849,-1335,1329,-12,-59,70
13:41:04:238519,14608,-5479,-4642,1867,849,-1335,1329,-12,-59,70
13:41:04:244488,14608,-5479,-4642,1867,849,-1335,1329,-12,-59,70
13:41:04:260220,14603,-5478,-4648,1888,869,-1318,1364,-25,-110,100
13:41:04:261079,14603,-5478,-4648,1888,869,-1318,1364,-25,-110,100
13:41:04:267152,14603,-5478,-4648,1888,869,-1318,1364,-25,-110,100
13:41:04:275213,14595,-5478,-4661,1919,842,-1344,1381,-23,-173,125
13:41:04:275994,14595,-5478,-4661,1919,842,-1344,1381,-23,-173,125
13:41:04:298469,14595,-5478,-4661,1919,842,-1344,1381,-23,-173,125
13:41:04:299192,14586,-5470,-4682,1960,854,-1381,1368,41,-235,141
13:41:04:300023,14586,-5470,-4682,1960,854,-1381,1368,41,-235,141
13:41:04:304477,14586,-5470,-4682,1960,854,-1381,1368,41,-235,141
13:41:04:320297,14571,-5469,-4712,2002,925,-1335,1308,-8,-257,186
13:41:04:321067,14571,-5469,-4712,2002,925,-1335,1308,-8,-257,186
13:41:04:327058,14571,-5469,-4712,2002,925,-1335,1308,-8,-257,186
13:41:04:335267,14546,-5491,-4747,2039,1014,-1194,1272,-186,-230,260
13:41:04:336007,14546,-5491,-4747,2039,1014,-1194,1272,-186,-230,260
13:41:04:349561,14546,-5491,-4747,2039,1014,-1194,1272,-186,-230,260
13:41:04:357763,14511,-5552,-4770,2067,1040,-1375,1260,-353,-132,280
13:41:04:358536,14511,-5552,-4770,2067,1040,-1375,1260,-353,-132,280
13:41:04:364600,14511,-5552,-4770,2067,1040,-1375,1260,-353,-132,280
13:41:04:380281,14473,-5623,-4788,2101,1003,-1546,1181,-318,-120,282
13:41:04:381059,14473,-5623,-4788,2101,1003,-1546,1181,-318,-120,282
13:41:04:387010,14473,-5623,-4788,2101,1003,-1546,1181,-318,-120,282
13:41:04:395271,14455,-5654,-4788,2143,948,-1553,1114,-39,-38,269
13:41:04:396000,14455,-5654,-4788,2143,948,-1553,1114,-39,-38,269
13:41:04:409557,14455,-5654,-4788,2143,948,-1553,1114,-39,-38,269
13:41:04:417808,14424,-5707,-4795,2196,1128,-1526,846,-66,18,433
13:41:04:418579,14424,-5707,-4795,2196,1128,-1526,846,-66,18,433
13:41:04:424578,14424,-5707,-4795,2196,1128,-1526,846,-66,18,433
13:41:04:440225,14389,-5753,-4798,2292,1276,-1415,768,12,9,732
13:41:04:441023,14389,-5753,-4798,2292,1276,-1415,768,12,9,732
13:41:04:447122,14389,-5753,-4798,2292,1276,-1415,768,12,9,732
13:41:04:455252,14360,-5828,-4746,2394,892,-1554,831,-45,166,751
13:41:04:456078,14360,-5828,-4746,2394,892,-1554,831,-45,166,751
13:41:04:469517,14360,-5828,-4746,2394,892,-1554,831,-45,166,751
13:41:04:477828,14331,-5903,-4678,2515,791,-1756,978,-7,151,814
13:41:04:478602,14331,-5903,-4678,2515,791,-1756,978,-7,151,814
13:41:04:484564,14331,-5903,-4678,2515,791,-1756,978,-7,151,814
13:41:04:500355,14315,-5926,-4596,2694,694,-1739,1063,344,40,1011
13:41:04:501004,14315,-5926,-4596,2694,694,-1739,1063,344,40,1011
13:41:04:507008,14315,-5926,-4596,2694,694,-1739,1063,344,40,1011
13:41:04:515284,14300,-5944,-4501,2888,559,-1628,1183,327,19,1093
13:41:04:516033,14300,-5944,-4501,2888,559,-1628,1183,327,19,1093
13:41:04:529564,14300,-5944,-4501,2888,559,-1628,1183,327,19,1093
13:41:04:537758,14268,-6001,-4403,3073,495,-1668,1232,73,47,1116
13:41:04:538505,14268,-6001,-4403,3073,495,-1668,1232,73,47,1116
13:41:04:544587,14268,-6001,-4403,3073,495,-1668,1232,73,47,1116
13:41:04:560197,14227,-6078,-4305,3248,500,-1720,1241,-50,86,1127
13:41:04:561025,14227,-6078,-4305,3248,500,-1720,1241,-50,86,1127
13:41:04:575850,14227,-6078,-4305,3248,500,-1720,1241,-50,86,1127
13:41:04:576638,14184,-6153,-4204,3420,496,-1642,1256,-84,116,1148
13:41:04:577484,14184,-6153,-4204,3420,496,-1642,1256,-84,116,1148
13:41:04:589571,14184,-6153,-4204,3420,496,-1642,1256,-84,116,1148
13:41:04:597780,14140,-6232,-4097,3587,467,-1570,1260,-138,159,1166
13:41:04:598595,14140,-6232,-4097,3587,467,-1570,1260,-138,159,1166
13:41:04:604477,14140,-6232,-4097,3587,467,-1570,1260,-138,159,1166
13:41:04:620257,14093,-6314,-3992,3742,451,-1591,1268,-177,192,1124
13:41:04:621094,14093,-6314,-3992,3742,451,-1591,1268,-177,192,1124
13:41:04:627002,14093,-6314,-3992,3742,451,-1591,1268,-177,192,1124
13:41:04:635288,14055,-6383,-3891,3873,457,-1588,1278,-145,226,995
13:41:04:636038,14055,-6383,-3891,3873,457,-1588,1278,-145,226,995
13:41:04:649546,14055,-6383,-3891,3873,457,-1588,1278,-145,226,995
13:41:04:657800,14028,-6428,-3802,3982,484,-1498,1292,-91,218,849
13:41:04:658513,14028,-6428,-3802,3982,484,-1498,1292,-91,218,849
13:41:04:664566,14028,-6428,-3802,3982,484,-1498,1292,-91,218,849
13:41:04:688367,14006,-6461,-3725,4078,462,-1368,1294,-93,188,758
13:41:04:689164,14006,-6461,-3725,4078,462,-1368,1294,-93,188,758
13:41:04:689963,14006,-6461,-3725,4078,462,-1368,1294,-93,188,758
13:41:04:695268,13980,-6493,-3669,4167,415,-1350,1282,-141,84,670
13:41:04:695992,13980,-6493,-3669,4167,415,-1350,1282,-141,84,670
13:41:04:709542,13980,-6493,-3669,4167,415,-1350,1282,-141,84,670
13:41:04:717772,13951,-6522,-3640,4246,422,-1390,1270,-171,-14,571
13:41:04:718523,13951,-6522,-3640,4246,422,-1390,1270,-171,-14,571
13:41:04:724482,13951,-6522,-3640,4246,422,-1390,1270,-171,-14,571
13:41:04:740199,13932,-6526,-3626,4312,438,-1467,1246,-35,-70,434
13:41:04:741006,13932,-6526,-3626,4312,438,-1467,1246,-35,-70,434
13:41:04:747121,13932,-6526,-3626,4312,438,-1467,1246,-35,-70,434
13:41:04:771006,13926,-6503,-3619,4370,388,-1415,1254,89,-129,316
13:41:04:771699,13926,-6503,-3619,4370,388,-1415,1254,89,-129,316
13:41:04:772477,13926,-6503,-3619,4370,388,-1415,1254,89,-129,316
13:41:04:777868,13921,-6477,-3625,4421,326,-1395,1240,77,-191,222
13:41:04:778593,13921,-6477,-3625,4421,326,-1395,1240,77,-191,222
13:41:04:792012,13921,-6477,-3625,4421,326,-1395,1240,77,-191,222
13:41:04:800307,13907,-6466,-3647,4464,287,-1461,1232,-19,-250,154
13:41:04:801050,13907,-6466,-3647,4464,287,-1461,1232,-19,-250,154
13:41:04:807054,13907,-6466,-3647,4464,287,-1461,1232,-19,-250,154
13:41:04:815378,13891,-6458,-3680,4497,288,-1560,1204,-24,-278,80
13:41:04:816050,13891,-6458,-3680,4497,288,-1560,1204,-24,-278,80
13:41:04:829479,13891,-6458,-3680,4497,288,-1560,1204,-24,-278,80
13:41:04:837794,13879,-6445,-3716,4521,300,-1583,1194,0,-276,23
13:41:04:838553,13879,-6445,-3716,4521,300,-1583,1194,0,-276,23
13:41:04:844618,13879,-6445,-3716,4521,300,-1583,1194,0,-276,23
13:41:04:860208,13871,-6431,-3748,4541,301,-1608,1187,25,-238,1
13:41:04:861054,13871,-6431,-3748,4541,301,-1608,1187,25,-238,1
13:41:04:867078,13871,-6431,-3748,4541,301,-1608,1187,25,-238,1
13:41:04:875220,13865,-6420,-3772,4554,286,-1609,1169,31,-186,-27
13:41:04:876042,13865,-6420,-3772,4554,286,-1609,1169,31,-186,-27
13:41:04:889527,13865,-6420,-3772,4554,286,-1609,1169,31,-186,-27
13:41:04:897854,13859,-6417,-3794,4559,276,-1651,1166,-3,-152,-54
13:41:04:898538,13859,-6417,-3794,4559,276,-1651,1166,-3,-152,-54
13:41:04:904476,13859,-6417,-3794,4559,276,-1651,1166,-3,-152,-54
13:41:04:920270,13852,-6417,-3816,4563,294,-1662,1185,-28,-140,-55
13:41:04:921028,13852,-6417,-3816,4563,294,-1662,1185,-28,-140,-55
13:41:04:927013,13852,-6417,-3816,4563,294,-1662,1185,-28,-140,-55
13:41:04:935277,13844,-6417,-3836,4569,324,-1642,1197,-37,-132,-23
13:41:04:936025,13844,-6417,-3836,4569,324,-1642,1197,-37,-132,-23
13:41:04:949486,13844,-6417,-3836,4569,324,-1642,1197,-37,-132,-23
13:41:04:965915,13834,-6423,-3851,4579,312,-1663,1217,-61,-118,12
13:41:04:966648,13834,-6423,-3851,4579,312,-1663,1217,-61,-118,12
13:41:04:967478,13834,-6423,-3851,4579,312,-1663,1217,-61,-118,12
13:41:04:980220,13827,-6425,-3862,4588,308,-1674,1227,-30,-98,5
13:41:04:980965,13827,-6425,-3862,4588,308,-1674,1227,-30,-98,5
13:41:04:987039,13827,-6425,-3862,4588,308,-1674,1227,-30,-98,5
13:41:04:995258,13823,-6421,-3870,4599,301,-1656,1222,9,-99,2
13:41:04:995991,13823,-6421,-3870,4599,301,-1656,1222,9,-99,2
13:41:05:9502,13823,-6421,-3870,4599,301,-1656,1222,9,-99,2
13:41:05:17744,13820,-6413,-3880,4612,297,-1630,1217,23,-115,1
13:41:05:18464,13820,-6413,-3880,4612,297,-1630,1217,23,-115,1
13:41:05:24539,13820,-6413,-3880,4612,297,-1630,1217,23,-115,1
13:41:05:40289,13815,-6405,-3894,4624,303,-1631,1218,8,-138,-7
13:41:05:41024,13815,-6405,-3894,4624,303,-1631,1218,8,-138,-7
13:41:05:47081,13815,-6405,-3894,4624,303,-1631,1218,8,-138,-7
13:41:05:55264,13811,-6396,-3913,4635,329,-1649,1231,10,-151,-17
13:41:05:55970,13811,-6396,-3913,4635,329,-1649,1231,10,-151,-17
13:41:05:69516,13811,-6396,-3913,4635,329,-1649,1231,10,-151,-17
13:41:05:77797,13809,-6381,-3932,4645,342,-1639,1215,42,-154,-28
13:41:05:78516,13809,-6381,-3932,4645,342,-1639,1215,42,-154,-28
13:41:05:91987,13809,-6381,-3932,4645,342,-1639,1215,42,-154,-28
13:41:05:100284,13806,-6367,-3953,4654,340,-1621,1201,33,-156,-33
13:41:05:101015,13806,-6367,-3953,4654,340,-1621,1201,33,-156,-33
13:41:05:106973,13806,-6367,-3953,4654,340,-1621,1201,33,-156,-33
13:41:05:114670,13800,-6359,-3978,4660,371,-1604,1177,-7,-155,-32
13:41:05:130199,13800,-6359,-3978,4660,371,-1604,1177,-7,-155,-32
13:41:05:130988,13800,-6359,-3978,4660,371,-1604,1177,-7,-155,-32
13:41:05:137760,13789,-6362,-4005,4665,397,-1646,1164,-58,-146,-13
13:41:05:138526,13789,-6362,-4005,4665,397,-1646,1164,-58,-146,-13
13:41:05:152033,13789,-6362,-4005,4665,397,-1646,1164,-58,-146,-13
