Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:38:54:704739,13741,-7445,-3105,3813,364,-1755,854,845,438,931
13:38:54:710820,13741,-7445,-3105,3813,364,-1755,854,845,438,931
13:38:54:718270,13741,-7445,-3105,3813,364,-1755,854,845,438,931
13:38:54:725752,13769,-7392,-2953,3936,340,-1670,900,711,418,949
13:38:54:733226,13769,-7392,-2953,3936,340,-1670,900,711,418,949
13:38:54:741556,13769,-7392,-2953,3936,340,-1670,900,711,418,949
13:38:54:742224,13780,-7360,-2808,4062,257,-1680,933,565,377,971
13:38:54:748267,13780,-7360,-2808,4062,257,-1680,933,565,377,971
13:38:54:764003,13780,-7360,-2808,4062,257,-1680,933,565,377,971
13:38:54:764728,13781,-7340,-2671,4184,239,-1706,952,479,356,963
13:38:54:770723,13781,-7340,-2671,4184,239,-1706,952,479,356,963
13:38:54:778287,13781,-7340,-2671,4184,239,-1706,952,479,356,963
13:38:54:785847,13780,-7320,-2539,4305,178,-1708,948,474,330,940
13:38:54:793343,13780,-7320,-2539,4305,178,-1708,948,474,330,940
13:38:54:801452,13780,-7320,-2539,4305,178,-1708,948,474,330,940
13:38:54:802268,13770,-7306,-2409,4429,70,-1670,905,440,290,940
13:38:54:808234,13770,-7306,-2409,4429,70,-1670,905,440,290,940
13:38:54:824000,13770,-7306,-2409,4429,70,-1670,905,440,290,940
13:38:54:824848,13752,-7305,-2276,4558,-31,-1664,921,363,287,963
13:38:54:830835,13752,-7305,-2276,4558,-31,-1664,921,363,287,963
13:38:54:838276,13752,-7305,-2276,4558,-31,-1664,921,363,287,963
13:38:54:845856,13720,-7322,-2151,4686,-105,-1675,934,233,254,963
13:38:54:853280,13720,-7322,-2151,4686,-105,-1675,934,233,254,963
13:38:54:861437,13720,-7322,-2151,4686,-105,-1675,934,233,254,963
13:38:54:862220,13678,-7348,-2038,4815,-151,-1711,945,156,204,956
13:38:54:868282,13678,-7348,-2038,4815,-151,-1711,945,156,204,956
13:38:54:884012,13678,-7348,-2038,4815,-151,-1711,945,156,204,956
13:38:54:884837,13628,-7388,-1925,4942,-195,-1796,939,98,215,974
13:38:54:890756,13628,-7388,-1925,4942,-195,-1796,939,98,215,974
13:38:54:898256,13628,-7388,-1925,4942,-195,-1796,939,98,215,974
13:38:54:905865,13581,-7419,-1803,5070,-312,-1784,965,145,226,956
13:38:54:913326,13581,-7419,-1803,5070,-312,-1784,965,145,226,956
13:38:54:921414,13581,-7419,-1803,5070,-312,-1784,965,145,226,956
13:38:54:922214,13532,-7446,-1676,5202,-418,-1703,1058,109,209,962
13:38:54:928275,13532,-7446,-1676,5202,-418,-1703,1058,109,209,962
13:38:54:943919,13532,-7446,-1676,5202,-418,-1703,1058,109,209,962
13:38:54:944697,13464,-7488,-1562,5350,-532,-1749,1112,-34,109,1016
13:38:54:950781,13464,-7488,-1562,5350,-532,-1749,1112,-34,109,1016
13:38:54:958271,13464,-7488,-1562,5350,-532,-1749,1112,-34,109,1016
13:38:54:965809,13388,-7530,-1460,5510,-628,-1828,1155,-68,8,1041
13:38:54:973313,13388,-7530,-1460,5510,-628,-1828,1155,-68,8,1041
13:38:54:981441,13388,-7530,-1460,5510,-628,-1828,1155,-68,8,1041
13:38:54:982202,13322,-7539,-1354,5680,-728,-1806,1254,79,-70,1036
13:38:54:988201,13322,-7539,-1354,5680,-728,-1806,1254,79,-70,1036
13:38:55:3949,13322,-7539,-1354,5680,-728,-1806,1254,79,-70,1036
13:38:55:4748,13264,-7529,-1253,5850,-735,-1774,1300,154,-105,1020
13:38:55:10804,13264,-7529,-1253,5850,-735,-1774,1300,154,-105,1020
13:38:55:18329,13264,-7529,-1253,5850,-735,-1774,1300,154,-105,1020
13:38:55:25747,13208,-7510,-1173,6016,-695,-1762,1336,141,-182,975
13:38:55:33322,13208,-7510,-1173,6016,-695,-1762,1336,141,-182,975
13:38:55:41580,13208,-7510,-1173,6016,-695,-1762,1336,141,-182,975
13:38:55:42215,13151,-7489,-1106,6177,-705,-1801,1333,144,-226,931
13:38:55:48318,13151,-7489,-1106,6177,-705,-1801,1333,144,-226,931
13:38:55:64023,13105,-7448,-1042,6335,-699,-1735,1333,245,-264,896
13:38:55:64750,13105,-7448,-1042,6335,-699,-1735,1333,245,-264,896
13:38:55:70677,13105,-7448,-1042,6335,-699,-1735,1333,245,-264,896
13:38:55:86458,13063,-7394,-994,6490,-641,-1658,1324,269,-322,852
13:38:55:87266,13063,-7394,-994,6490,-641,-1658,1324,269,-322,852
13:38:55:93261,13063,-7394,-994,6490,-641,-1658,1324,269,-322,852
13:38:55:101524,13016,-7363,-977,6621,-510,-1699,1269,119,-322,758
13:38:55:102237,13016,-7363,-977,6621,-510,-1699,1269,119,-322,758
13:38:55:108279,13016,-7363,-977,6621,-510,-1699,1269,119,-322,758
13:38:55:123964,12986,-7312,-953,6738,-518,-1745,1300,275,-286,683
13:38:55:124725,12986,-7312,-953,6738,-518,-1745,1300,275,-286,683
13:38:55:130756,12986,-7312,-953,6738,-518,-1745,1300,275,-286,683
13:38:55:146441,12974,-7239,-909,6846,-582,-1700,1311,452,-236,617
13:38:55:147245,12974,-7239,-909,6846,-582,-1700,1311,452,-236,617
13:38:55:153245,12974,-7239,-909,6846,-582,-1700,1311,452,-236,617
13:38:55:161590,12967,-7174,-875,6932,-541,-1626,1301,395,-196,495
13:38:55:162187,12967,-7174,-875,6932,-541,-1626,1301,395,-196,495
13:38:55:168189,12967,-7174,-875,6932,-541,-1626,1301,395,-196,495
13:38:55:184031,12971,-7109,-856,6994,-360,-1591,1260,392,-142,397
13:38:55:184755,12971,-7109,-856,6994,-360,-1591,1260,392,-142,397
13:38:55:190749,12971,-7109,-856,6994,-360,-1591,1260,392,-142,397
13:38:55:206476,12988,-7049,-829,7025,-201,-1527,1199,428,25,309
13:38:55:207211,12988,-7049,-829,7025,-201,-1527,1199,428,25,309
13:38:55:213325,12988,-7049,-829,7025,-201,-1527,1199,428,25,309
13:38:55:221483,13012,-6995,-789,7041,-306,-1495,1231,430,105,213
13:38:55:222220,13012,-6995,-789,7041,-306,-1495,1231,430,105,213
13:38:55:235789,13012,-6995,-789,7041,-306,-1495,1231,430,105,213
13:38:55:243961,13036,-6947,-758,7046,-433,-1491,1228,383,63,95
13:38:55:244709,13036,-6947,-758,7046,-433,-1491,1228,383,63,95
13:38:55:258281,13036,-6947,-758,7046,-433,-1491,1228,383,63,95
13:38:55:266549,13068,-6904,-742,7031,-447,-1350,1169,322,40,-78
13:38:55:267311,13068,-6904,-742,7031,-447,-1350,1169,322,40,-78
13:38:55:273274,13068,-6904,-742,7031,-447,-1350,1169,322,40,-78
13:38:55:281471,13102,-6871,-773,6997,-250,-1253,1188,120,-33,-219
13:38:55:282255,13102,-6871,-773,6997,-250,-1253,1188,120,-33,-219
13:38:55:288295,13102,-6871,-773,6997,-250,-1253,1188,120,-33,-219
13:38:55:304006,13139,-6853,-845,6936,-87,-1392,1231,-8,-61,-364
13:38:55:304805,13139,-6853,-845,6936,-87,-1392,1231,-8,-61,-364
13:38:55:310772,13139,-6853,-845,6936,-87,-1392,1231,-8,-61,-364
13:38:55:326510,13183,-6833,-921,6862,-166,-1422,1287,-14,-78,-486
13:38:55:327235,13183,-6833,-921,6862,-166,-1422,1287,-14,-78,-486
13:38:55:333345,13183,-6833,-921,6862,-166,-1422,1287,-14,-78,-486
13:38:55:341531,13243,-6784,-991,6785,-107,-1271,1415,68,-80,-536
13:38:55:342235,13243,-6784,-991,6785,-107,-1271,1415,68,-80,-536
13:38:55:348265,13243,-6784,-991,6785,-107,-1271,1415,68,-80,-536
13:38:55:364078,13258,-6799,-1107,6723,42,-1120,1195,-399,-176,-424
13:38:55:364840,13258,-6799,-1107,6723,42,-1120,1195,-399,-176,-424
13:38:55:370735,13258,-6799,-1107,6723,42,-1120,1195,-399,-176,-424
13:38:55:386454,13229,-6891,-1249,6661,234,-1217,1083,-853,-86,-267
13:38:55:387221,13229,-6891,-1249,6661,234,-1217,1083,-853,-86,-267
13:38:55:393257,13229,-6891,-1249,6661,234,-1217,1083,-853,-86,-267
13:38:55:401512,13212,-6983,-1345,6580,275,-1585,1149,-642,187,-219
13:38:55:402258,13212,-6983,-1345,6580,275,-1585,1149,-642,187,-219
13:38:55:408274,13212,-6983,-1345,6580,275,-1585,1149,-642,187,-219
13:38:55:423991,13243,-6992,-1352,6505,142,-1522,1408,-78,389,-190
13:38:55:424824,13243,-6992,-1352,6505,142,-1522,1408,-78,389,-190
13:38:55:430751,13243,-6992,-1352,6505,142,-1522,1408,-78,389,-190
13:38:55:446464,13271,-6974,-1303,6477,-144,-1340,1409,124,376,15
13:38:55:447274,13271,-6974,-1303,6477,-144,-1340,1409,124,376,15
13:38:55:453178,13271,-6974,-1303,6477,-144,-1340,1409,124,376,15
13:38:55:461521,13268,-6988,-1251,6481,-335,-1217,1374,-106,297,156
13:38:55:462281,13268,-6988,-1251,6481,-335,-1217,1374,-106,297,156
13:38:55:468283,13268,-6988,-1251,6481,-335,-1217,1374,-106,297,156
13:38:55:484007,13235,-7068,-1244,6461,-175,-1339,1302,-521,342,120
13:38:55:484844,13235,-7068,-1244,6461,-175,-1339,1302,-521,342,120
13:38:55:490718,13235,-7068,-1244,6461,-175,-1339,1302,-521,342,120
13:38:55:514629,13231,-7116,-1211,6422,48,-1519,1323,-213,525,140
13:38:55:515340,13231,-7116,-1211,6422,48,-1519,1323,-213,525,140
13:38:55:516183,13231,-7116,-1211,6422,48,-1519,1323,-213,525,140
13:38:55:521491,13235,-7122,-1114,6426,-350,-1449,1379,113,500,284
13:38:55:522212,13235,-7122,-1114,6426,-350,-1449,1379,113,500,284
13:38:55:528232,13235,-7122,-1114,6426,-350,-1449,1379,113,500,284
13:38:55:544025,13208,-7151,-1025,6465,-797,-1370,1331,-77,272,316
13:38:55:544771,13208,-7151,-1025,6465,-797,-1370,1331,-77,272,316
13:38:55:550780,13208,-7151,-1025,6465,-797,-1370,1331,-77,272,316
13:38:55:566565,13151,-7241,-979,6487,-995,-1569,1293,-454,179,177
13:38:55:567339,13151,-7241,-979,6487,-995,-1569,1293,-454,179,177
13:38:55:573265,13151,-7241,-979,6487,-995,-1569,1293,-454,179,177
13:38:55:581518,13111,-7297,-968,6507,-848,-1656,1200,-282,1,104
13:38:55:582256,13111,-7297,-968,6507,-848,-1656,1200,-282,1,104
13:38:55:588310,13111,-7297,-968,6507,-848,-1656,1200,-282,1,104
13:38:55:603986,13118,-7290,-950,6505,-435,-1476,1105,114,88,45
13:38:55:604870,13118,-7290,-950,6505,-435,-1476,1105,114,88,45
13:38:55:610825,13118,-7290,-950,6505,-435,-1476,1105,114,88,45
13:38:55:626593,13154,-7251,-912,6479,-140,-1298,1119,304,272,15
13:38:55:627286,13154,-7251,-912,6479,-140,-1298,1119,304,272,15
13:38:55:633289,13154,-7251,-912,6479,-140,-1298,1119,304,272,15
13:38:55:641525,13198,-7208,-858,6445,18,-1177,1099,354,407,48
13:38:55:642241,13198,-7208,-858,6445,18,-1177,1099,354,407,48
13:38:55:655754,13198,-7208,-858,6445,18,-1177,1099,354,407,48
13:38:55:664104,13240,-7171,-815,6406,165,-1050,1012,292,419,43
13:38:55:664837,13240,-7171,-815,6406,165,-1050,1012,292,419,43
13:38:55:670765,13240,-7171,-815,6406,165,-1050,1012,292,419,43
13:38:55:686450,13271,-7170,-803,6344,109,-1080,1014,36,394,-123
13:38:55:687250,13271,-7170,-803,6344,109,-1080,1014,36,394,-123
13:38:55:693335,13271,-7170,-803,6344,109,-1080,1014,36,394,-123
13:38:55:701501,13297,-7196,-802,6260,-197,-1189,1136,-145,370,-340
13:38:55:702254,13297,-7196,-802,6260,-197,-1189,1136,-145,370,-340
13:38:55:715782,13297,-7196,-802,6260,-197,-1189,1136,-145,370,-340
13:38:55:723975,13313,-7232,-802,6185,-739,-1380,1312,-232,197,-481
13:38:55:724820,13313,-7232,-802,6185,-739,-1380,1312,-232,197,-481
13:38:55:730885,13313,-7232,-802,6185,-739,-1380,1312,-232,197,-481
13:38:55:738342,13305,-7300,-860,6114,-1025,-1515,1329,-532,-101,-654
13:38:55:745744,13305,-7300,-860,6114,-1025,-1515,1329,-532,-101,-654
13:38:55:762116,13305,-7300,-860,6114,-1025,-1515,1329,-532,-101,-654
13:38:55:762954,13326,-7346,-974,5994,-513,-1559,1310,-482,-117,-878
13:38:55:763732,13326,-7346,-974,5994,-513,-1559,1310,-482,-117,-878
13:38:55:775725,13326,-7346,-974,5994,-513,-1559,1310,-482,-117,-878
13:38:55:783995,13373,-7349,-1095,5862,-64,-1664,1291,-198,-68,-834
13:38:55:784774,13373,-7349,-1095,5862,-64,-1664,1291,-198,-68,-834
13:38:55:790724,13373,-7349,-1095,5862,-64,-1664,1291,-198,-68,-834
13:38:55:798375,13436,-7312,-1194,5747,35,-1672,1224,103,-73,-721
13:38:55:805775,13436,-7312,-1194,5747,35,-1672,1224,103,-73,-721
13:38:55:813368,13436,-7312,-1194,5747,35,-1672,1224,103,-73,-721
13:38:55:821531,13485,-7273,-1262,5664,-282,-1565,1188,132,-135,-632
13:38:55:822296,13485,-7273,-1262,5664,-282,-1565,1188,132,-135,-632
13:38:55:835789,13485,-7273,-1262,5664,-282,-1565,1188,132,-135,-632
13:38:55:844108,13490,-7282,-1314,5629,-843,-1637,1168,-120,-299,-508
13:38:55:844867,13490,-7282,-1314,5629,-843,-1637,1168,-120,-299,-508
13:38:55:850776,13490,-7282,-1314,5629,-843,-1637,1168,-120,-299,-508
13:38:55:858323,13479,-7314,-1403,5594,-920,-1759,1159,-297,-463,-584
13:38:55:865828,13479,-7314,-1403,5594,-920,-1759,1159,-297,-463,-584
13:38:55:873288,13479,-7314,-1403,5594,-920,-1759,1159,-297,-463,-584
13:38:55:881531,13478,-7332,-1540,5535,-547,-1822,1098,-279,-537,-699
13:38:55:882225,13478,-7332,-1540,5535,-547,-1822,1098,-279,-537,-699
13:38:55:895802,13478,-7332,-1540,5535,-547,-1822,1098,-279,-537,-699
13:38:55:903963,13511,-7302,-1678,5454,-149,-1779,1164,-29,-439,-735
13:38:55:904802,13511,-7302,-1678,5454,-149,-1779,1164,-29,-439,-735
13:38:55:910899,13511,-7302,-1678,5454,-149,-1779,1164,-29,-439,-735
13:38:55:926481,13545,-7264,-1797,5382,-166,-1696,1145,33,-402,-689
13:38:55:927292,13545,-7264,-1797,5382,-166,-1696,1145,33,-402,-689
13:38:55:933363,13545,-7264,-1797,5382,-166,-1696,1145,33,-402,-689
13:38:55:941568,13535,-7303,-1932,5306,-329,-1649,1018,-430,-428,-704
13:38:55:942205,13535,-7303,-1932,5306,-329,-1649,1018,-430,-428,-704
13:38:55:955742,13535,-7303,-1932,5306,-329,-1649,1018,-430,-428,-704
13:38:55:964063,13508,-7372,-2052,5236,-530,-1718,1034,-589,-390,-689
13:38:55:964841,13508,-7372,-2052,5236,-530,-1718,1034,-589,-390,-689
13:38:55:970757,13508,-7372,-2052,5236,-530,-1718,1034,-589,-390,-689
13:38:55:978341,13462,-7456,-2170,5186,-653,-1842,1097,-694,-462,-615
13:38:55:985790,13462,-7456,-2170,5186,-653,-1842,1097,-694,-462,-615
13:38:55:993372,13462,-7456,-2170,5186,-653,-1842,1097,-694,-462,-615
13:38:56:1478,13423,-7535,-2307,5112,-438,-1916,1097,-702,-426,-707
13:38:56:2263,13423,-7535,-2307,5112,-438,-1916,1097,-702,-426,-707
13:38:56:15813,13423,-7535,-2307,5112,-438,-1916,1097,-702,-426,-707
13:38:56:23931,13410,-7573,-2435,5033,-214,-2006,1078,-411,-367,-692
13:38:56:24686,13410,-7573,-2435,5033,-214,-2006,1078,-411,-367,-692
13:38:56:30915,13410,-7573,-2435,5033,-214,-2006,1078,-411,-367,-692
13:38:56:38306,13399,-7583,-2561,4982,-214,-1921,1054,-277,-481,-604
13:38:56:45759,13399,-7583,-2561,4982,-214,-1921,1054,-277,-481,-604
13:38:56:53258,13399,-7583,-2561,4982,-214,-1921,1054,-277,-481,-604
13:38:56:61461,13367,-7599,-2672,4986,-533,-1935,1127,-320,-664,-434
13:38:56:62204,13367,-7599,-2672,4986,-533,-1935,1127,-320,-664,-434
13:38:56:75733,13367,-7599,-2672,4986,-533,-1935,1127,-320,-664,-434
13:38:56:83945,13297,-7641,-2793,5042,-724,-2086,1183,-504,-893,-234
13:38:56:84737,13297,-7641,-2793,5042,-724,-2086,1183,-504,-893,-234
13:38:56:90780,13297,-7641,-2793,5042,-724,-2086,1183,-504,-893,-234
13:38:56:98351,13218,-7690,-2934,5096,-563,-2234,1118,-546,-923,-206
13:38:56:105804,13218,-7690,-2934,5096,-563,-2234,1118,-546,-923,-206
13:38:56:113343,13218,-7690,-2934,5096,-563,-2234,1118,-546,-923,-206
13:38:56:121499,13154,-7708,-3060,5160,-430,-2261,1115,-336,-891,-123
13:38:56:122253,13154,-7708,-3060,5160,-430,-2261,1115,-336,-891,-123
13:38:56:135742,13154,-7708,-3060,5160,-430,-2261,1115,-336,-891,-123
13:38:56:144008,13091,-7700,-3155,5274,-579,-2125,1172,-170,-968,75
13:38:56:144743,13091,-7700,-3155,5274,-579,-2125,1172,-170,-968,75
13:38:56:150745,13091,-7700,-3155,5274,-579,-2125,1172,-170,-968,75
13:38:56:158302,13025,-7673,-3230,5429,-640,-2082,1310,-93,-1035,273
13:38:56:165739,13025,-7673,-3230,5429,-640,-2082,1310,-93,-1035,273
