Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:15:21:499356,3,0,-4,1,-2,3,-6,-1
17:15:21:505411,-3,-1,2,-1,-8,-3,-2,-1
17:15:21:512896,-7,-1,1,-1,-6,3,0,1
17:15:21:528610,-7,-1,1,-1,-6,3,0,1
17:15:21:529421,0,-1,-2,-1,0,-7,5,-1
17:15:21:536038,1,2,-4,2,1,-4,2,5
17:15:21:536851,1,2,-4,2,1,-4,2,5
17:15:21:542876,1,-1,-3,-3,5,-1,-4,1
17:15:21:566742,0,-2,3,-4,-3,1,1,-2
17:15:21:567533,0,-2,3,-4,-3,1,1,-2
17:15:21:568326,-1,2,-1,-1,0,-1,-1,-5
17:15:21:572857,-1,-1,-5,-2,2,-5,-3,-3
17:15:21:580437,-1,-1,-5,-2,2,-5,-3,-3
17:15:21:587890,-4,-2,-1,-2,-1,0,-1,-3
17:15:21:596063,1,1,-1,-1,1,2,1,1
17:15:21:596853,1,1,-1,-1,1,2,1,1
17:15:21:602887,0,-1,-3,-1,-3,0,-5,3
17:15:21:618593,2,-5,3,1,-2,1,-5,-1
17:15:21:619396,2,-5,3,1,-2,1,-5,-1
17:15:21:633540,-2,-1,-3,-1,5,-2,0,-3
17:15:21:634306,-2,-5,-1,-3,-1,2,3,-1
17:15:21:640414,-2,-5,-1,-3,-1,2,3,-1
17:15:21:647857,-6,-2,0,-2,-4,1,-1,-3
17:15:21:656093,0,4,-4,1,-4,-7,1,1
17:15:21:656980,0,4,-4,1,-4,-7,1,1
17:15:21:662879,-3,1,-1,-3,-3,0,-4,-1
17:15:21:678573,1,-2,0,1,2,5,-3,-5
17:15:21:679399,1,-2,0,1,2,5,-3,-5
17:15:21:685367,0,-3,3,3,1,-5,0,-1
17:15:21:701044,-1,-2,-1,0,1,-1,-1,1
17:15:21:701947,-1,-2,-1,0,1,-1,-1,1
17:15:21:707847,1,-1,-4,-2,1,-4,-6,-2
17:15:21:716067,-2,0,-3,-3,-5,-5,-3,3
17:15:21:716960,-2,0,-3,-3,-5,-5,-3,3
17:15:21:739225,-2,-2,3,2,-3,4,-2,-2
17:15:21:739992,-4,1,-2,-4,-3,0,6,-3
17:15:21:740831,-4,1,-2,-4,-3,0,6,-3
17:15:21:745384,1,-1,-5,-4,0,-1,3,1
17:15:21:761023,0,-1,1,-1,3,3,-6,-5
17:15:21:761851,0,-1,1,-1,3,3,-6,-5
17:15:21:767868,2,0,0,-2,4,2,2,-3
17:15:21:776009,-4,0,-4,-3,-6,0,-5,0
17:15:21:776859,-4,0,-4,-3,-6,0,-5,0
17:15:21:790392,-3,0,0,-1,-4,1,0,3
17:15:21:806749,1,-5,-2,0,0,-3,1,-3
17:15:21:807566,1,-5,-2,0,0,-3,1,-3
17:15:21:808369,0,0,-6,-1,0,-6,2,3
17:15:21:821066,1,-1,3,0,-3,-6,0,2
17:15:21:821956,1,-1,3,0,-3,-6,0,2
17:15:21:827844,-2,0,-5,0,-4,2,3,-3
17:15:21:843566,-3,-4,-3,0,0,3,-4,-3
17:15:21:844388,-3,-4,-3,0,0,3,-4,-3
17:15:21:850376,0,-1,5,2,3,-4,-5,1
17:15:21:858579,0,-1,5,2,3,-4,-5,1
17:15:21:859380,-1,-1,-2,0,5,-6,-1,-2
17:15:21:865338,0,-1,1,-3,-4,-3,0,-4
17:15:21:881119,0,-1,1,-3,-4,-3,0,-4
17:15:21:881943,1,-1,-3,-3,-5,2,0,-2
17:15:21:887857,-5,-1,-4,-5,3,-3,0,-2
17:15:21:896104,-5,-1,-4,-5,3,-3,0,-2
17:15:21:896948,-4,-2,0,1,-1,0,-3,1
17:15:21:910336,2,-1,-3,1,-2,2,1,3
17:15:21:918570,2,-1,-3,1,-2,2,1,3
17:15:21:919370,1,2,-2,2,5,-6,-2,-3
17:15:21:925350,1,0,2,3,-5,-3,-9,-5
17:15:21:949280,1,0,2,3,-5,-3,-9,-5
17:15:21:950035,3,0,2,-5,-4,4,6,4
17:15:21:950956,-7,-4,-2,-2,0,3,0,0
17:15:21:956198,-7,-4,-2,-2,0,3,0,0
17:15:21:956855,-8,-3,0,-4,-6,1,0,-2
17:15:21:979247,0,-1,-1,-6,-2,0,-1,-5
17:15:21:980047,0,-1,-1,-6,-2,0,-1,-5
17:15:21:980844,4,-2,-4,4,0,-4,0,-3
17:15:21:985346,-1,1,-4,0,7,-2,-1,-1
17:15:22:1098,-1,1,-4,0,7,-2,-1,-1
17:15:22:1950,-1,-2,-4,-5,2,1,-2,1
17:15:22:16701,2,0,4,3,-7,-2,0,3
17:15:22:17524,2,0,4,3,-7,-2,0,3
17:15:22:18345,-2,-1,1,-2,-1,1,-4,0
17:15:22:30389,-1,-1,0,1,-6,-2,2,-2
17:15:22:38554,-1,-1,0,1,-6,-2,2,-2
17:15:22:39347,-3,-1,-2,3,2,1,-1,-2
17:15:22:52954,-2,-3,-2,-10,0,-2,-5,-1
17:15:22:61044,-2,-3,-2,-10,0,-2,-5,-1
17:15:22:61833,-3,0,-1,-2,1,-3,-2,-3
17:15:22:67885,0,-3,0,-1,-1,3,-1,-3
17:15:22:83635,0,-3,0,-1,-1,3,-1,-3
