Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:15:39:71036,10,-1657,-10073,12815,-284,-1939,429,-17,-40,59
17:15:39:71822,10,-1657,-10073,12815,-284,-1939,429,-17,-40,59
17:15:39:85345,10,-1657,-10073,12815,-284,-1939,429,-17,-40,59
17:15:39:93576,-3,-1655,-10083,12808,-338,-1937,414,-55,-54,32
17:15:39:94386,-3,-1655,-10083,12808,-338,-1937,414,-55,-54,32
17:15:39:100331,-3,-1655,-10083,12808,-338,-1937,414,-55,-54,32
17:15:39:107906,-13,-1645,-10088,12805,-330,-1982,446,-36,-79,5
17:15:39:115349,-13,-1645,-10088,12805,-330,-1982,446,-36,-79,5
17:15:39:122862,-13,-1645,-10088,12805,-330,-1982,446,-36,-79,5
17:15:39:131103,-23,-1633,-10088,12806,-342,-1990,448,8,-92,-7
17:15:39:131857,-23,-1633,-10088,12806,-342,-1990,448,8,-92,-7
17:15:39:145347,-23,-1633,-10088,12806,-342,-1990,448,8,-92,-7
17:15:39:153565,-34,-1622,-10086,12809,-314,-1999,457,16,-85,18
17:15:39:154409,-34,-1622,-10086,12809,-314,-1999,457,16,-85,18
17:15:39:160356,-34,-1622,-10086,12809,-314,-1999,457,16,-85,18
17:15:39:167911,-47,-1615,-10088,12809,-309,-2003,456,-17,-77,41
17:15:39:175310,-47,-1615,-10088,12809,-309,-2003,456,-17,-77,41
17:15:39:182849,-47,-1615,-10088,12809,-309,-2003,456,-17,-77,41
17:15:39:191092,-65,-1612,-10090,12807,-336,-2028,518,-49,-66,66
17:15:39:191841,-65,-1612,-10090,12807,-336,-2028,518,-49,-66,66
17:15:39:205372,-65,-1612,-10090,12807,-336,-2028,518,-49,-66,66
17:15:39:213521,-76,-1616,-10088,12808,-339,-1910,489,-24,-23,52
17:15:39:214326,-76,-1616,-10088,12808,-339,-1910,489,-24,-23,52
17:15:39:220366,-76,-1616,-10088,12808,-339,-1910,489,-24,-23,52
17:15:39:227896,-88,-1613,-10099,12799,-367,-2008,466,-87,-52,16
17:15:39:235308,-88,-1613,-10099,12799,-367,-2008,466,-87,-52,16
17:15:39:242805,-88,-1613,-10099,12799,-367,-2008,466,-87,-52,16
17:15:39:251091,-100,-1601,-10104,12797,-282,-2051,427,-14,-92,38
17:15:39:251860,-100,-1601,-10104,12797,-282,-2051,427,-14,-92,38
17:15:39:265325,-100,-1601,-10104,12797,-282,-2051,427,-14,-92,38
17:15:39:273601,-103,-1589,-10092,12808,-247,-1885,433,89,-61,15
17:15:39:274357,-103,-1589,-10092,12808,-247,-1885,433,89,-61,15
17:15:39:280326,-103,-1589,-10092,12808,-247,-1885,433,89,-61,15
17:15:39:287910,-108,-1575,-10105,12800,-324,-1917,426,-78,-75,-38
17:15:39:295372,-108,-1575,-10105,12800,-324,-1917,426,-78,-75,-38
17:15:39:302851,-108,-1575,-10105,12800,-324,-1917,426,-78,-75,-38
17:15:39:311172,-117,-1559,-10112,12796,-290,-2042,470,-51,-95,3
17:15:39:311868,-117,-1559,-10112,12796,-290,-2042,470,-51,-95,3
17:15:39:325357,-117,-1559,-10112,12796,-290,-2042,470,-51,-95,3
17:15:39:333566,-129,-1549,-10106,12802,-305,-2014,483,25,-83,33
17:15:39:334340,-129,-1549,-10106,12802,-305,-2014,483,25,-83,33
17:15:39:340429,-129,-1549,-10106,12802,-305,-2014,483,25,-83,33
17:15:39:347919,-147,-1550,-10100,12806,-384,-2008,497,13,-68,55
17:15:39:355358,-147,-1550,-10100,12806,-384,-2008,497,13,-68,55
17:15:39:362843,-147,-1550,-10100,12806,-384,-2008,497,13,-68,55
17:15:39:371044,-163,-1548,-10095,12810,-384,-1939,462,18,-71,30
17:15:39:371832,-163,-1548,-10095,12810,-384,-1939,462,18,-71,30
17:15:39:385360,-163,-1548,-10095,12810,-384,-1939,462,18,-71,30
17:15:39:393558,-180,-1537,-10093,12813,-357,-2021,506,-10,-108,29
17:15:39:394381,-180,-1537,-10093,12813,-357,-2021,506,-10,-108,29
17:15:39:400370,-180,-1537,-10093,12813,-357,-2021,506,-10,-108,29
17:15:39:407887,-187,-1529,-10088,12817,-310,-1902,424,43,-62,11
17:15:39:415371,-187,-1529,-10088,12817,-310,-1902,424,43,-62,11
17:15:39:422880,-187,-1529,-10088,12817,-310,-1902,424,43,-62,11
17:15:39:431119,-197,-1519,-10100,12810,-345,-2021,411,-52,-81,-6
17:15:39:431844,-197,-1519,-10100,12810,-345,-2021,411,-52,-81,-6
17:15:39:445393,-197,-1519,-10100,12810,-345,-2021,411,-52,-81,-6
17:15:39:453535,-210,-1506,-10104,12808,-270,-1973,401,-4,-100,39
17:15:39:454334,-210,-1506,-10104,12808,-270,-1973,401,-4,-100,39
17:15:39:460353,-210,-1506,-10104,12808,-270,-1973,401,-4,-100,39
17:15:39:467878,-215,-1497,-10099,12813,-289,-1917,445,35,-57,11
17:15:39:475318,-215,-1497,-10099,12813,-289,-1917,445,35,-57,11
17:15:39:482885,-215,-1497,-10099,12813,-289,-1917,445,35,-57,11
17:15:39:491094,-221,-1488,-10113,12802,-327,-2033,448,-92,-54,-8
17:15:39:491834,-221,-1488,-10113,12802,-327,-2033,448,-92,-54,-8
17:15:39:505366,-221,-1488,-10113,12802,-327,-2033,448,-92,-54,-8
17:15:39:513538,-234,-1486,-10104,12809,-333,-2023,487,48,-57,52
17:15:39:514324,-234,-1486,-10104,12809,-333,-2023,487,48,-57,52
17:15:39:520326,-234,-1486,-10104,12809,-333,-2023,487,48,-57,52
17:15:39:527899,-246,-1490,-10101,12811,-443,-1920,454,6,-37,6
17:15:39:535352,-246,-1490,-10101,12811,-443,-1920,454,6,-37,6
17:15:39:542821,-246,-1490,-10101,12811,-443,-1920,454,6,-37,6
17:15:39:551095,-262,-1483,-10114,12801,-379,-2042,466,-95,-84,18
17:15:39:551869,-262,-1483,-10114,12801,-379,-2042,466,-95,-84,18
17:15:39:565308,-262,-1483,-10114,12801,-379,-2042,466,-95,-84,18
17:15:39:573551,-276,-1468,-10099,12814,-250,-1969,476,93,-112,57
17:15:39:574353,-276,-1468,-10099,12814,-250,-1969,476,93,-112,57
17:15:39:580317,-276,-1468,-10099,12814,-250,-1969,476,93,-112,57
17:15:39:587975,-284,-1459,-10096,12818,-332,-1962,463,18,-71,5
17:15:39:595364,-284,-1459,-10096,12818,-332,-1962,463,18,-71,5
17:15:39:602867,-284,-1459,-10096,12818,-332,-1962,463,18,-71,5
17:15:39:611104,-295,-1450,-10099,12816,-326,-2021,451,-17,-77,16
17:15:39:611872,-295,-1450,-10099,12816,-326,-2021,451,-17,-77,16
17:15:39:625367,-295,-1450,-10099,12816,-326,-2021,451,-17,-77,16
17:15:39:633579,-301,-1438,-10093,12822,-316,-1922,406,67,-79,-10
17:15:39:634363,-301,-1438,-10093,12822,-316,-1922,406,67,-79,-10
17:15:39:640346,-301,-1438,-10093,12822,-316,-1922,406,67,-79,-10
17:15:39:647984,-313,-1424,-10100,12818,-284,-2038,491,-62,-94,29
17:15:39:655352,-313,-1424,-10100,12818,-284,-2038,491,-62,-94,29
17:15:39:662843,-313,-1424,-10100,12818,-284,-2038,491,-62,-94,29
17:15:39:670382,-322,-1414,-10082,12833,-269,-1916,482,114,-76,38
17:15:39:677893,-322,-1414,-10082,12833,-269,-1916,482,114,-76,38
17:15:39:685384,-322,-1414,-10082,12833,-269,-1916,482,114,-76,38
17:15:39:693563,-332,-1406,-10078,12837,-376,-1997,502,9,-76,-3
17:15:39:694348,-332,-1406,-10078,12837,-376,-1997,502,9,-76,-3
17:15:39:708550,-332,-1406,-10078,12837,-376,-1997,502,9,-76,-3
17:15:39:709359,-346,-1401,-10079,12836,-418,-1981,430,6,-87,-6
17:15:39:715357,-346,-1401,-10079,12836,-418,-1981,430,6,-87,-6
17:15:39:722914,-346,-1401,-10079,12836,-418,-1981,430,6,-87,-6
17:15:39:730358,-362,-1389,-10081,12835,-377,-2075,452,3,-115,9
17:15:39:737826,-362,-1389,-10081,12835,-377,-2075,452,3,-115,9
17:15:39:745389,-362,-1389,-10081,12835,-377,-2075,452,3,-115,9
17:15:39:753566,-376,-1376,-10078,12839,-337,-1987,437,39,-112,15
17:15:39:754373,-376,-1376,-10078,12839,-337,-1987,437,39,-112,15
17:15:39:768523,-376,-1376,-10078,12839,-337,-1987,437,39,-112,15
17:15:39:769329,-383,-1364,-10068,12848,-258,-1898,487,49,-69,23
17:15:39:775338,-383,-1364,-10068,12848,-258,-1898,487,49,-69,23
17:15:39:782828,-383,-1364,-10068,12848,-258,-1898,487,49,-69,23
17:15:39:790395,-390,-1349,-10063,12853,-358,-1958,463,38,-99,-38
17:15:39:797813,-390,-1349,-10063,12853,-358,-1958,463,38,-99,-38
17:15:39:805348,-390,-1349,-10063,12853,-358,-1958,463,38,-99,-38
17:15:39:813591,-393,-1336,-10063,12855,-293,-2003,480,9,-67,-15
17:15:39:814354,-393,-1336,-10063,12855,-293,-2003,480,9,-67,-15
17:15:39:828541,-393,-1336,-10063,12855,-293,-2003,480,9,-67,-15
17:15:39:829365,-405,-1323,-10055,12861,-305,-1975,467,54,-99,21
17:15:39:835348,-405,-1323,-10055,12861,-305,-1975,467,54,-99,21
17:15:39:842880,-405,-1323,-10055,12861,-305,-1975,467,54,-99,21
17:15:39:850436,-412,-1313,-10056,12862,-323,-1965,443,16,-73,-4
17:15:39:857852,-412,-1313,-10056,12862,-323,-1965,443,16,-73,-4
17:15:39:865351,-412,-1313,-10056,12862,-323,-1965,443,16,-73,-4
17:15:39:873611,-423,-1302,-10058,12861,-286,-1945,482,-26,-84,26
17:15:39:874447,-423,-1302,-10058,12861,-286,-1945,482,-26,-84,26
17:15:39:888577,-423,-1302,-10058,12861,-286,-1945,482,-26,-84,26
17:15:39:889391,-436,-1289,-10047,12870,-349,-1947,479,76,-111,-1
17:15:39:895333,-436,-1289,-10047,12870,-349,-1947,479,76,-111,-1
17:15:39:902893,-436,-1289,-10047,12870,-349,-1947,479,76,-111,-1
17:15:39:910427,-439,-1280,-10044,12873,-368,-1993,501,12,-56,-40
17:15:39:917848,-439,-1280,-10044,12873,-368,-1993,501,12,-56,-40
17:15:39:925359,-439,-1280,-10044,12873,-368,-1993,501,12,-56,-40
17:15:39:933527,-452,-1268,-10052,12868,-385,-2089,411,-5,-111,-13
17:15:39:934348,-452,-1268,-10052,12868,-385,-2089,411,-5,-111,-13
17:15:39:948571,-452,-1268,-10052,12868,-385,-2089,411,-5,-111,-13
17:15:39:949412,-468,-1258,-10039,12879,-283,-2006,487,90,-98,60
17:15:39:955368,-468,-1258,-10039,12879,-283,-2006,487,90,-98,60
17:15:39:962820,-468,-1258,-10039,12879,-283,-2006,487,90,-98,60
17:15:39:970391,-477,-1257,-10040,12877,-301,-1845,470,-22,-35,39
17:15:39:977871,-477,-1257,-10040,12877,-301,-1845,470,-22,-35,39
17:15:39:985397,-477,-1257,-10040,12877,-301,-1845,470,-22,-35,39
17:15:40:1103,-491,-1248,-10047,12872,-339,-1959,500,-67,-85,17
17:15:40:1919,-491,-1248,-10047,12872,-339,-1959,500,-67,-85,17
17:15:40:8513,-491,-1248,-10047,12872,-339,-1959,500,-67,-85,17
17:15:40:9320,-501,-1230,-10044,12876,-279,-1970,490,19,-111,3
17:15:40:15364,-501,-1230,-10044,12876,-279,-1970,490,19,-111,3
17:15:40:22870,-501,-1230,-10044,12876,-279,-1970,490,19,-111,3
17:15:40:30369,-499,-1217,-10046,12876,-302,-1988,484,-8,-50,-48
17:15:40:37897,-499,-1217,-10046,12876,-302,-1988,484,-8,-50,-48
17:15:40:45368,-499,-1217,-10046,12876,-302,-1988,484,-8,-50,-48
17:15:40:53552,-509,-1205,-10049,12874,-275,-2077,499,-23,-79,29
17:15:40:54342,-509,-1205,-10049,12874,-275,-2077,499,-23,-79,29
17:15:40:68531,-509,-1205,-10049,12874,-275,-2077,499,-23,-79,29
17:15:40:69339,-527,-1200,-10031,12888,-315,-1909,501,107,-90,67
17:15:40:75387,-527,-1200,-10031,12888,-315,-1909,501,107,-90,67
17:15:40:82838,-527,-1200,-10031,12888,-315,-1909,501,107,-90,67
17:15:40:90388,-543,-1199,-10037,12883,-383,-1886,524,-80,-67,25
17:15:40:97825,-543,-1199,-10037,12883,-383,-1886,524,-80,-67,25
17:15:40:105364,-543,-1199,-10037,12883,-383,-1886,524,-80,-67,25
17:15:40:113576,-563,-1183,-10044,12878,-364,-2021,474,-45,-141,9
17:15:40:114377,-563,-1183,-10044,12878,-364,-2021,474,-45,-141,9
17:15:40:128568,-563,-1183,-10044,12878,-364,-2021,474,-45,-141,9
17:15:40:129362,-570,-1167,-10034,12887,-296,-2015,508,66,-95,-6
17:15:40:135351,-570,-1167,-10034,12887,-296,-2015,508,66,-95,-6
17:15:40:142937,-570,-1167,-10034,12887,-296,-2015,508,66,-95,-6
17:15:40:150411,-577,-1156,-10042,12881,-341,-2016,454,-33,-78,-16
17:15:40:157855,-577,-1156,-10042,12881,-341,-2016,454,-33,-78,-16
17:15:40:165360,-577,-1156,-10042,12881,-341,-2016,454,-33,-78,-16
17:15:40:173588,-593,-1144,-10034,12887,-280,-1991,482,55,-108,50
