Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:57:08:517319,14683,-5058,-1568,4980,-56,-1239,1741,-109,208,147
20:57:08:518143,14683,-5058,-1568,4980,-56,-1239,1741,-109,208,147
20:57:08:531640,14683,-5058,-1568,4980,-56,-1239,1741,-109,208,147
20:57:08:539832,14673,-5087,-1537,4989,-24,-1319,1719,-115,192,141
20:57:08:540636,14673,-5087,-1537,4989,-24,-1319,1719,-115,192,141
20:57:08:546642,14673,-5087,-1537,4989,-24,-1319,1719,-115,192,141
20:57:08:562369,14670,-5101,-1501,4993,0,-1363,1696,7,218,114
20:57:08:563157,14670,-5101,-1501,4993,0,-1363,1696,7,218,114
20:57:08:569141,14670,-5101,-1501,4993,0,-1363,1696,7,218,114
20:57:08:577331,14679,-5084,-1460,4997,-50,-1217,1769,106,183,68
20:57:08:578107,14679,-5084,-1460,4997,-50,-1217,1769,106,183,68
20:57:08:592295,14679,-5084,-1460,4997,-50,-1217,1769,106,183,68
20:57:08:593113,14679,-5091,-1436,4997,-60,-1145,1650,-48,133,46
20:57:08:599139,14679,-5091,-1436,4997,-60,-1145,1650,-48,133,46
20:57:08:606673,14679,-5091,-1436,4997,-60,-1145,1650,-48,133,46
20:57:08:622374,14665,-5138,-1442,4989,35,-1316,1636,-258,105,31
20:57:08:623158,14665,-5138,-1442,4989,35,-1316,1636,-258,105,31
20:57:08:629157,14665,-5138,-1442,4989,35,-1316,1636,-258,105,31
20:57:08:637383,14653,-5182,-1441,4980,146,-1449,1730,-210,185,76
20:57:08:638176,14653,-5182,-1441,4980,146,-1449,1730,-210,185,76
20:57:08:652745,14653,-5182,-1441,4980,146,-1449,1730,-210,185,76
20:57:08:653604,14658,-5175,-1403,4981,124,-1349,1863,61,273,131
20:57:08:659157,14658,-5175,-1403,4981,124,-1349,1863,61,273,131
20:57:08:666661,14658,-5175,-1403,4981,124,-1349,1863,61,273,131
20:57:08:674235,14660,-5166,-1354,4999,-56,-1166,1637,87,213,178
20:57:08:681682,14660,-5166,-1354,4999,-56,-1166,1637,87,213,178
20:57:08:689173,14660,-5166,-1354,4999,-56,-1166,1637,87,213,178
20:57:08:697334,14631,-5237,-1336,5014,-67,-1296,1567,-344,186,204
20:57:08:698146,14631,-5237,-1336,5014,-67,-1296,1567,-344,186,204
20:57:08:711657,14631,-5237,-1336,5014,-67,-1296,1567,-344,186,204
20:57:08:719955,14597,-5321,-1318,5029,-2,-1511,1680,-382,242,247
20:57:08:720678,14597,-5321,-1318,5029,-2,-1511,1680,-382,242,247
20:57:08:726692,14597,-5321,-1318,5029,-2,-1511,1680,-382,242,247
20:57:08:734165,14588,-5341,-1261,5050,-43,-1569,1728,63,322,276
20:57:08:741726,14588,-5341,-1261,5050,-43,-1569,1728,63,322,276
20:57:08:749159,14588,-5341,-1261,5050,-43,-1569,1728,63,322,276
20:57:08:757413,14597,-5310,-1169,5079,-148,-1388,1732,344,364,285
20:57:08:758186,14597,-5310,-1169,5079,-148,-1388,1732,344,364,285
20:57:08:771724,14597,-5310,-1169,5079,-148,-1388,1732,344,364,285
20:57:08:779831,14595,-5295,-1074,5120,-243,-1241,1736,199,343,351
20:57:08:780634,14595,-5295,-1074,5120,-243,-1241,1736,199,343,351
20:57:08:794787,14595,-5295,-1074,5120,-243,-1241,1736,199,343,351
20:57:08:795611,14568,-5318,-996,5190,-306,-1239,1748,-62,254,507
20:57:08:801649,14568,-5318,-996,5190,-306,-1239,1748,-62,254,507
20:57:08:809152,14568,-5318,-996,5190,-306,-1239,1748,-62,254,507
20:57:08:817327,14518,-5368,-934,5289,-385,-1365,1669,-179,138,660
20:57:08:818149,14518,-5368,-934,5289,-385,-1365,1669,-179,138,660
20:57:08:840569,14518,-5368,-934,5289,-385,-1365,1669,-179,138,660
20:57:08:841353,14463,-5426,-885,5386,-430,-1582,1576,-130,78,651
20:57:08:842157,14463,-5426,-885,5386,-430,-1582,1576,-130,78,651
20:57:08:846659,14463,-5426,-885,5386,-430,-1582,1576,-130,78,651
20:57:08:854177,14436,-5423,-823,5471,-290,-1609,1698,213,135,604
20:57:08:861661,14436,-5423,-823,5471,-290,-1609,1698,213,135,604
20:57:08:869176,14436,-5423,-823,5471,-290,-1609,1698,213,135,604
20:57:08:877345,14439,-5345,-715,5555,-97,-1466,1645,697,322,671
20:57:08:878149,14439,-5345,-715,5555,-97,-1466,1645,697,322,671
20:57:08:891679,14439,-5345,-715,5555,-97,-1466,1645,697,322,671
20:57:08:899853,14430,-5293,-573,5644,-222,-1121,1654,479,485,725
20:57:08:900638,14430,-5293,-573,5644,-222,-1121,1654,479,485,725
20:57:08:906653,14430,-5293,-573,5644,-222,-1121,1654,479,485,725
20:57:08:914173,14370,-5370,-438,5735,-495,-1136,1596,-245,580,779
20:57:08:921670,14370,-5370,-438,5735,-495,-1136,1596,-245,580,779
20:57:08:938011,14370,-5370,-438,5735,-495,-1136,1596,-245,580,779
20:57:08:938817,14290,-5494,-331,5824,-630,-1386,1592,-465,509,752
20:57:08:939591,14290,-5494,-331,5824,-630,-1386,1592,-465,509,752
20:57:08:952112,14290,-5494,-331,5824,-630,-1386,1592,-465,509,752
20:57:08:959832,14235,-5516,-226,5941,-675,-1335,1581,61,232,821
20:57:08:960626,14235,-5516,-226,5941,-675,-1335,1581,61,232,821
20:57:08:966642,14235,-5516,-226,5941,-675,-1335,1581,61,232,821
20:57:08:974171,14189,-5494,-134,6073,-633,-1208,1465,260,67,857
20:57:08:981596,14189,-5494,-134,6073,-633,-1208,1465,260,67,857
20:57:08:989180,14189,-5494,-134,6073,-633,-1208,1465,260,67,857
20:57:08:996826,14149,-5473,-72,6186,-508,-1207,1566,175,38,747
20:57:09:4153,14149,-5473,-72,6186,-508,-1207,1566,175,38,747
20:57:09:11637,14149,-5473,-72,6186,-508,-1207,1566,175,38,747
20:57:09:19867,14116,-5449,-21,6283,-405,-1205,1578,184,61,673
20:57:09:20642,14116,-5449,-21,6283,-405,-1205,1578,184,61,673
20:57:09:34821,14116,-5449,-21,6283,-405,-1205,1578,184,61,673
20:57:09:35642,14090,-5408,36,6376,-426,-1142,1569,274,56,639
20:57:09:41631,14090,-5408,36,6376,-426,-1142,1569,274,56,639
20:57:09:49125,14090,-5408,36,6376,-426,-1142,1569,274,56,639
20:57:09:56728,14065,-5367,92,6464,-489,-1106,1607,251,44,600
20:57:09:64164,14065,-5367,92,6464,-489,-1106,1607,251,44,600
20:57:09:71625,14065,-5367,92,6464,-489,-1106,1607,251,44,600
20:57:09:79848,14037,-5344,127,6542,-476,-1129,1663,116,16,521
20:57:09:80663,14037,-5344,127,6542,-476,-1129,1663,116,16,521
20:57:09:94864,14037,-5344,127,6542,-476,-1129,1663,116,16,521
20:57:09:95662,14023,-5322,154,6590,-364,-1137,1689,122,96,375
20:57:09:101615,14023,-5322,154,6590,-364,-1137,1689,122,96,375
20:57:09:109139,14023,-5322,154,6590,-364,-1137,1689,122,96,375
20:57:09:116723,14007,-5320,184,6624,-342,-1074,1732,-10,198,316
20:57:09:124153,14007,-5320,184,6624,-342,-1074,1732,-10,198,316
20:57:09:131677,14007,-5320,184,6624,-342,-1074,1732,-10,198,316
20:57:09:139956,13975,-5354,221,6664,-554,-1123,1747,-182,223,342
20:57:09:140673,13975,-5354,221,6664,-554,-1123,1747,-182,223,342
20:57:09:154874,13975,-5354,221,6664,-554,-1123,1747,-182,223,342
20:57:09:155676,13933,-5404,245,6711,-629,-1213,1647,-241,139,365
20:57:09:169805,13933,-5404,245,6711,-629,-1213,1647,-241,139,365
20:57:09:170588,13933,-5404,245,6711,-629,-1213,1647,-241,139,365
20:57:09:176777,13902,-5430,275,6752,-538,-1163,1696,-127,177,352
20:57:09:184158,13902,-5430,275,6752,-538,-1163,1696,-127,177,352
20:57:09:191645,13902,-5430,275,6752,-538,-1163,1696,-127,177,352
20:57:09:199860,13877,-5450,333,6786,-657,-1062,1775,-95,286,307
20:57:09:200665,13877,-5450,333,6786,-657,-1062,1775,-95,286,307
20:57:09:214856,13877,-5450,333,6786,-657,-1062,1775,-95,286,307
20:57:09:215653,13841,-5491,389,6823,-860,-1128,1748,-179,233,299
20:57:09:221657,13841,-5491,389,6823,-860,-1128,1748,-179,233,299
20:57:09:229131,13841,-5491,389,6823,-860,-1128,1748,-179,233,299
20:57:09:236797,13810,-5511,427,6866,-862,-1140,1687,-95,87,289
20:57:09:244157,13810,-5511,427,6866,-862,-1140,1687,-95,87,289
20:57:09:251661,13810,-5511,427,6866,-862,-1140,1687,-95,87,289
20:57:09:259846,13778,-5521,451,6922,-836,-1102,1687,-95,-11,332
20:57:09:260638,13778,-5521,451,6922,-836,-1102,1687,-95,-11,332
20:57:09:275076,13778,-5521,451,6922,-836,-1102,1687,-95,-11,332
20:57:09:275713,13736,-5548,452,6982,-890,-1169,1651,-214,-115,329
20:57:09:281653,13736,-5548,452,6982,-890,-1169,1651,-214,-115,329
20:57:09:289177,13736,-5548,452,6982,-890,-1169,1651,-214,-115,329
20:57:09:296681,13705,-5546,446,7044,-857,-1314,1618,-3,-208,341
20:57:09:304171,13705,-5546,446,7044,-857,-1314,1618,-3,-208,341
20:57:09:311663,13705,-5546,446,7044,-857,-1314,1618,-3,-208,341
20:57:09:319836,13691,-5502,453,7107,-823,-1301,1635,257,-237,346
20:57:09:320624,13691,-5502,453,7107,-823,-1301,1635,257,-237,346
20:57:09:334822,13691,-5502,453,7107,-823,-1301,1635,257,-237,346
20:57:09:335623,13679,-5445,478,7172,-809,-1138,1666,293,-175,365
20:57:09:341668,13679,-5445,478,7172,-809,-1138,1666,293,-175,365
20:57:09:349175,13679,-5445,478,7172,-809,-1138,1666,293,-175,365
20:57:09:356714,13656,-5415,499,7236,-781,-1129,1656,150,-110,385
20:57:09:364107,13656,-5415,499,7236,-781,-1129,1656,150,-110,385
20:57:09:371597,13656,-5415,499,7236,-781,-1129,1656,150,-110,385
20:57:09:379863,13625,-5406,516,7299,-783,-1118,1637,23,-82,392
20:57:09:380643,13625,-5406,516,7299,-783,-1118,1637,23,-82,392
20:57:09:394895,13625,-5406,516,7299,-783,-1118,1637,23,-82,392
20:57:09:395658,13588,-5409,522,7367,-754,-1205,1650,-32,-88,436
20:57:09:401613,13588,-5409,522,7367,-754,-1205,1650,-32,-88,436
20:57:09:409093,13588,-5409,522,7367,-754,-1205,1650,-32,-88,436
20:57:09:416670,13548,-5407,535,7439,-754,-1227,1580,31,-85,484
20:57:09:424209,13548,-5407,535,7439,-754,-1227,1580,31,-85,484
20:57:09:431632,13548,-5407,535,7439,-754,-1227,1580,31,-85,484
20:57:09:439911,13514,-5387,555,7515,-727,-1216,1607,135,-91,514
20:57:09:440657,13514,-5387,555,7515,-727,-1216,1607,135,-91,514
20:57:09:454872,13514,-5387,555,7515,-727,-1216,1607,135,-91,514
20:57:09:455655,13486,-5349,594,7589,-716,-1140,1642,245,-30,518
20:57:09:461617,13486,-5349,594,7589,-716,-1140,1642,245,-30,518
20:57:09:469169,13486,-5349,594,7589,-716,-1140,1642,245,-30,518
20:57:09:476759,13461,-5311,644,7656,-740,-1097,1680,263,30,494
20:57:09:484175,13461,-5311,644,7656,-740,-1097,1680,263,30,494
20:57:09:491661,13461,-5311,644,7656,-740,-1097,1680,263,30,494
20:57:09:499856,13433,-5279,684,7722,-700,-1047,1646,194,22,482
20:57:09:500691,13433,-5279,684,7722,-700,-1047,1646,194,22,482
20:57:09:514833,13433,-5279,684,7722,-700,-1047,1646,194,22,482
20:57:09:515664,13399,-5258,729,7791,-791,-940,1669,106,38,478
20:57:09:521639,13399,-5258,729,7791,-791,-940,1669,106,38,478
20:57:09:529155,13399,-5258,729,7791,-791,-940,1669,106,38,478
20:57:09:536721,13358,-5267,759,7853,-773,-930,1690,-94,80,436
20:57:09:544168,13358,-5267,759,7853,-773,-930,1690,-94,80,436
20:57:09:551633,13358,-5267,759,7853,-773,-930,1690,-94,80,436
20:57:09:559855,13302,-5305,775,7921,-897,-1085,1600,-204,21,473
20:57:09:560619,13302,-5305,775,7921,-897,-1085,1600,-204,21,473
20:57:09:574869,13302,-5305,775,7921,-897,-1085,1600,-204,21,473
20:57:09:575683,13258,-5313,798,7986,-859,-1053,1597,-36,-1,455
20:57:09:581662,13258,-5313,798,7986,-859,-1053,1597,-36,-1,455
20:57:09:589169,13258,-5313,798,7986,-859,-1053,1597,-36,-1,455
20:57:09:596658,13244,-5287,832,8022,-824,-1008,1636,182,21,275
20:57:09:604155,13244,-5287,832,8022,-824,-1008,1636,182,21,275
20:57:09:611730,13244,-5287,832,8022,-824,-1008,1636,182,21,275
20:57:09:619846,13227,-5293,842,8047,-837,-1050,1644,-11,22,190
20:57:09:620626,13227,-5293,842,8047,-837,-1050,1644,-11,22,190
20:57:09:643067,13227,-5293,842,8047,-837,-1050,1644,-11,22,190
20:57:09:643836,13215,-5268,863,8079,-837,-1092,1580,212,-42,252
20:57:09:644639,13215,-5268,863,8079,-837,-1092,1580,212,-42,252
20:57:09:649141,13215,-5268,863,8079,-837,-1092,1580,212,-42,252
20:57:09:656723,13206,-5199,879,8138,-812,-983,1557,353,-231,349
20:57:09:664141,13206,-5199,879,8138,-812,-983,1557,353,-231,349
20:57:09:671696,13206,-5199,879,8138,-812,-983,1557,353,-231,349
20:57:09:679823,13198,-5116,868,8204,-704,-896,1625,300,-350,346
20:57:09:680612,13198,-5116,868,8204,-704,-896,1625,300,-350,346
20:57:09:694800,13198,-5116,868,8204,-704,-896,1625,300,-350,346
20:57:09:695650,13193,-5036,856,8262,-709,-923,1663,307,-333,308
20:57:09:701654,13193,-5036,856,8262,-709,-923,1663,307,-333,308
20:57:09:709240,13193,-5036,856,8262,-709,-923,1663,307,-333,308
20:57:09:716686,13203,-4942,857,8302,-696,-836,1709,396,-276,194
20:57:09:724165,13203,-4942,857,8302,-696,-836,1709,396,-276,194
20:57:09:731701,13203,-4942,857,8302,-696,-836,1709,396,-276,194
20:57:09:739837,13227,-4851,860,8318,-655,-674,1733,352,-205,27
20:57:09:740646,13227,-4851,860,8318,-655,-674,1733,352,-205,27
20:57:09:754810,13227,-4851,860,8318,-655,-674,1733,352,-205,27
20:57:09:755642,13250,-4791,833,8319,-565,-611,1752,106,-194,-96
20:57:09:761658,13250,-4791,833,8319,-565,-611,1752,106,-194,-96
20:57:09:769184,13250,-4791,833,8319,-565,-611,1752,106,-194,-96
20:57:09:776729,13260,-4797,775,8305,-508,-858,1766,-202,-93,-129
20:57:09:784100,13260,-4797,775,8305,-508,-858,1766,-202,-93,-129
20:57:09:791618,13260,-4797,775,8305,-508,-858,1766,-202,-93,-129
20:57:09:799865,13269,-4822,732,8281,-638,-969,1779,-196,-11,-167
20:57:09:800640,13269,-4822,732,8281,-638,-969,1779,-196,-11,-167
20:57:09:814825,13269,-4822,732,8281,-638,-969,1779,-196,-11,-167
20:57:09:815651,13286,-4834,717,8247,-713,-980,1750,-35,51,-204
20:57:09:821610,13286,-4834,717,8247,-713,-980,1750,-35,51,-204
20:57:09:829157,13286,-4834,717,8247,-713,-980,1750,-35,51,-204
20:57:09:836707,13295,-4858,713,8220,-816,-953,1707,-83,65,-164
20:57:09:844141,13295,-4858,713,8220,-816,-953,1707,-83,65,-164
20:57:09:852351,13295,-4858,713,8220,-816,-953,1707,-83,65,-164
20:57:09:853187,13287,-4911,708,8201,-956,-1062,1742,-207,85,-99
20:57:09:859140,13287,-4911,708,8201,-956,-1062,1742,-207,85,-99
20:57:09:874865,13287,-4911,708,8201,-956,-1062,1742,-207,85,-99
20:57:09:875683,13276,-4966,711,8186,-1019,-1082,1664,-183,82,-77
20:57:09:881627,13276,-4966,711,8186,-1019,-1082,1664,-183,82,-77
20:57:09:889187,13276,-4966,711,8186,-1019,-1082,1664,-183,82,-77
20:57:09:896712,13261,-5010,704,8183,-964,-1116,1683,-167,18,-3
20:57:09:904166,13261,-5010,704,8183,-964,-1116,1683,-167,18,-3
20:57:09:912347,13261,-5010,704,8183,-964,-1116,1683,-167,18,-3
20:57:09:913183,13255,-5021,709,8187,-912,-1110,1727,15,-4,41
20:57:09:919184,13255,-5021,709,8187,-912,-1110,1727,15,-4,41
20:57:09:934874,13255,-5021,709,8187,-912,-1110,1727,15,-4,41
20:57:09:935678,13262,-4993,734,8189,-858,-983,1700,224,2,33
20:57:09:941661,13262,-4993,734,8189,-858,-983,1700,224,2,33
20:57:09:957332,13262,-4993,734,8189,-858,-983,1700,224,2,33
20:57:09:958153,13272,-4959,757,8191,-828,-874,1717,207,-8,8
20:57:09:964145,13272,-4959,757,8191,-828,-874,1717,207,-8,8
20:57:09:972356,13272,-4959,757,8191,-828,-874,1717,207,-8,8
20:57:09:973191,13276,-4946,757,8194,-800,-884,1739,33,-45,-7
20:57:09:986616,13276,-4946,757,8194,-800,-884,1739,33,-45,-7
20:57:09:994879,13276,-4946,757,8194,-800,-884,1739,33,-45,-7
20:57:09:995665,13277,-4949,743,8191,-745,-957,1737,-46,-24,-26
20:57:10:1675,13277,-4949,743,8191,-745,-957,1737,-46,-24,-26
20:57:10:17395,13277,-4949,743,8191,-745,-957,1737,-46,-24,-26
