Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:55:32:75583,4,-3,-2,1,-2,0,0,2
20:55:32:76397,4,-3,-2,1,-2,0,0,2
20:55:32:82357,-1,1,-1,0,1,1,-1,-4
20:55:32:98078,-3,8,-1,3,-3,-1,-1,-6
20:55:32:98880,-3,8,-1,3,-3,-1,-1,-6
20:55:32:104954,-2,-10,-3,-1,-2,1,0,-4
20:55:32:112374,0,-5,0,-4,-1,0,-3,1
20:55:32:120581,0,-5,0,-4,-1,0,-3,1
20:55:32:121434,0,-4,-4,-1,0,0,-3,-3
20:55:32:136042,-3,-6,3,0,-1,-4,-2,0
20:55:32:136888,-3,-6,3,0,-1,-4,-2,0
20:55:32:142355,-4,-2,0,1,1,-3,-1,-3
20:55:32:157828,0,-2,-1,1,0,0,-1,0
20:55:32:165615,0,-2,-1,1,0,0,-1,0
20:55:32:166380,-6,3,-1,-2,0,0,-3,-2
20:55:32:172425,2,-8,-4,-4,-1,-1,2,1
20:55:32:180630,2,-8,-4,-4,-1,-1,2,1
20:55:32:181379,-3,1,1,1,-4,-1,0,-2
20:55:32:195630,-5,11,0,0,0,1,-3,-3
20:55:32:196382,-5,11,0,0,0,1,-3,-3
20:55:32:202370,-4,3,0,2,-3,0,0,-4
20:55:32:209917,-4,-9,0,-4,-2,0,-2,-2
20:55:32:217434,-4,-9,0,-4,-2,0,-2,-2
20:55:32:224855,0,-3,-4,-6,-5,-6,-5,-23
20:55:32:232365,3,3,-2,3,0,-3,0,2
20:55:32:239935,3,3,-2,3,0,-3,0,2
20:55:32:256301,-2,-1,-2,-2,1,-2,-1,2
20:55:32:257035,3,-5,-1,-5,0,-2,-2,-2
20:55:32:257864,3,-5,-1,-5,0,-2,-2,-2
20:55:32:262364,-2,-2,-3,0,2,1,-1,4
20:55:32:278086,-1,12,1,3,0,-3,0,3
20:55:32:278906,-1,12,1,3,0,-3,0,3
20:55:32:284905,-2,4,1,-1,0,0,-1,1
20:55:32:292416,0,-5,-1,1,-2,-2,-3,-3
20:55:32:299968,0,-5,-1,1,-2,-2,-3,-3
20:55:32:307390,7,-11,0,-3,0,-3,-2,0
20:55:32:315595,-1,-4,0,-2,-2,2,0,-1
20:55:32:316398,-1,-4,0,-2,-2,2,0,-1
20:55:32:322388,0,-1,0,-1,-3,2,1,0
20:55:32:338130,0,0,-1,-1,-1,2,-2,-5
20:55:32:338910,0,0,-1,-1,-1,2,-2,-5
20:55:32:344866,0,0,-1,-1,-1,-2,-3,1
20:55:32:352362,0,-4,-3,-2,0,1,0,1
20:55:32:359952,0,-4,-3,-2,0,1,0,1
20:55:32:367399,-3,-4,-1,-1,-3,2,0,2
20:55:32:375605,-5,-2,0,-3,-1,-2,3,-3
20:55:32:376428,-5,-2,0,-3,-1,-2,3,-3
20:55:32:382397,3,1,-1,-2,-1,-1,1,0
20:55:32:398096,-1,-7,-4,-3,0,-2,-2,-4
20:55:32:398894,-1,-7,-4,-3,0,-2,-2,-4
20:55:32:404900,0,2,-2,-1,0,0,-3,-2
20:55:32:412381,1,-3,3,1,0,-4,-3,0
20:55:32:419978,1,-3,3,1,0,-4,-3,0
20:55:32:427417,-3,1,1,3,1,-1,-3,-1
20:55:32:435979,-3,-5,-3,-2,-4,-2,1,1
20:55:32:443082,-3,-5,-3,-2,-4,-2,1,1
20:55:32:443870,-3,1,1,-2,-2,-1,0,1
20:55:32:458117,-6,-1,0,1,2,1,1,-5
20:55:32:458930,-6,-1,0,1,2,1,1,-5
20:55:32:464890,-1,-1,-4,-3,-2,0,-1,0
20:55:32:472386,2,0,-2,-6,-2,0,0,1
20:55:32:479911,2,0,-2,-6,-2,0,0,1
20:55:32:487401,-5,1,1,-2,-1,-1,-2,-2
20:55:32:495569,1,-1,-3,2,-3,0,-3,0
20:55:32:496388,1,-1,-3,2,-3,0,-3,0
20:55:32:502366,0,-2,0,-1,-1,-2,1,1
20:55:32:518105,-1,-2,3,1,3,-1,-1,-2
20:55:32:518895,-1,-2,3,1,3,-1,-1,-2
20:55:32:524945,-2,-2,3,1,2,0,-1,-1
20:55:32:532399,1,1,3,-1,0,1,-2,-2
20:55:32:539937,1,1,3,-1,0,1,-2,-2
20:55:32:547389,-2,14,1,0,-1,-1,1,1
20:55:32:563723,-4,-3,-4,-1,-1,1,-3,-1
20:55:32:564534,-4,-3,-4,-1,-1,1,-3,-1
20:55:32:565330,-2,-4,-2,-1,-1,-4,-1,-2
20:55:32:578161,7,4,-2,-5,-1,-3,0,-2
20:55:32:578928,7,4,-2,-5,-1,-3,0,-2
20:55:32:584958,0,19,1,6,-1,-1,-3,2
20:55:32:592407,1,-3,-3,3,-2,-2,0,1
20:55:32:599955,1,-3,-3,3,-2,-2,0,1
20:55:32:607410,2,-10,-2,-1,0,-1,-1,-2
20:55:32:615570,-10,-2,0,0,1,-1,-1,-4
20:55:32:616371,-10,-2,0,0,1,-1,-1,-4
20:55:32:622369,-2,6,1,1,-1,3,-2,0
20:55:32:638073,0,-2,1,-2,0,0,-1,-2
20:55:32:638887,0,-2,1,-2,0,0,-1,-2
20:55:32:644934,0,-8,0,1,-3,-4,-1,-3
20:55:32:652412,-1,1,1,-1,-3,-1,-1,0
20:55:32:659961,-1,1,1,-1,-3,-1,-1,0
20:55:32:667354,1,-3,-2,-1,-2,-1,0,-1
20:55:32:676042,-3,-7,0,-3,-3,-1,-1,-1
20:55:32:682870,-3,-7,0,-3,-3,-1,-1,-1
20:55:32:689889,6,-2,-5,-4,-2,-5,-2,-2
20:55:32:698096,0,2,-3,0,-3,-1,-3,-1
20:55:32:698910,0,2,-3,0,-3,-1,-3,-1
20:55:32:704925,-9,-12,-4,-2,0,-2,-1,0
20:55:32:720642,-1,-3,-2,-2,-1,-2,-2,-2
20:55:32:721412,-1,-3,-2,-2,-1,-2,-2,-2
20:55:32:727419,-1,0,-2,1,1,-1,-1,-1
20:55:32:735622,-1,-2,0,0,-3,-2,-2,-1
20:55:32:736404,-1,-2,0,0,-3,-2,-2,-1
20:55:32:742418,1,0,1,-1,-1,-1,-1,0
20:55:32:758086,-3,-3,-2,1,1,-4,-1,-2
20:55:32:758904,-3,-3,-2,1,1,-4,-1,-2
20:55:32:764922,-3,0,-2,-2,1,1,-2,0
20:55:32:772371,-2,1,0,0,0,-2,-2,-2
20:55:32:779950,-2,1,0,0,0,-2,-2,-2
20:55:32:787420,-3,-7,0,0,-2,-1,3,-1
20:55:32:795536,5,-8,1,-3,-1,1,-4,-1
20:55:32:796351,5,-8,1,-3,-1,1,-4,-1
20:55:32:802416,-1,20,3,2,4,0,-2,0
20:55:32:818102,-6,-7,-1,-1,0,1,-1,0
20:55:32:818904,-6,-7,-1,-1,0,1,-1,0
20:55:32:824905,-1,-4,0,-1,-3,-1,-2,-4
20:55:32:840642,6,4,0,-3,-2,-2,0,4
20:55:32:841420,6,4,0,-3,-2,-2,0,4
20:55:32:847392,1,-4,-1,-2,1,0,-1,0
20:55:32:855603,-1,8,-1,2,-1,1,2,-2
20:55:32:856436,-1,8,-1,2,-1,1,2,-2
20:55:32:862399,0,-5,-2,-1,-4,-5,-2,-2
20:55:32:878118,-4,1,-2,0,0,1,-1,2
20:55:32:878930,-4,1,-2,0,0,1,-1,2
20:55:32:884875,-1,-1,0,1,-1,0,-1,-4
20:55:32:892424,-1,1,-1,2,0,-3,0,-1
20:55:32:899970,-1,1,-1,2,0,-3,0,-1
20:55:32:907391,-1,-6,-4,-4,-1,0,-1,-4
20:55:32:915588,-2,-4,2,-1,1,-1,-1,-2
20:55:32:916386,-2,-4,2,-1,1,-1,-1,-2
20:55:32:929914,-2,0,3,2,1,0,0,0
20:55:32:938057,-8,-4,0,0,-1,-1,-1,-4
20:55:32:938880,-8,-4,0,0,-1,-1,-1,-4
20:55:32:944907,-6,-3,-2,-6,-1,-2,-2,-3
20:55:32:952432,-1,-3,-2,-1,-2,1,-2,-3
20:55:32:959949,-1,-3,-2,-1,-2,1,-2,-3
20:55:32:967374,-1,-3,0,-3,-2,0,1,0
20:55:32:975587,0,0,-4,-3,-4,-1,0,2
20:55:32:976387,0,0,-4,-3,-4,-1,0,2
20:55:32:982375,-4,-3,-1,-2,1,-3,-1,-1
20:55:32:998577,0,0,0,-1,0,-3,0,-3
20:55:32:999360,0,0,0,-1,0,-3,0,-3
20:55:33:4856,0,-2,-4,3,-2,0,-2,0
20:55:33:12449,-1,-3,2,-2,-1,-2,-2,-22
20:55:33:19929,-1,-3,2,-2,-1,-2,-2,-22
20:55:33:27356,0,-1,1,1,0,-1,1,1
20:55:33:35651,0,2,-1,0,-1,-2,0,5
20:55:33:36422,0,2,-1,0,-1,-2,0,5
20:55:33:42364,-3,-2,-2,0,-3,0,-3,-3
20:55:33:58060,1,-6,-1,-1,0,-1,-2,4
20:55:33:58904,1,-6,-1,-1,0,-1,-2,4
20:55:33:64871,-2,1,3,1,0,0,1,-2
20:55:33:72379,-1,-1,-3,0,-3,-2,1,1
20:55:33:79963,-1,-1,-3,0,-3,-2,1,1
20:55:33:87364,0,-2,-3,-2,-2,-1,-3,0
20:55:33:95622,-1,-2,-1,0,-1,-3,0,-1
20:55:33:96419,-1,-2,-1,0,-1,-3,0,-1
20:55:33:102407,-1,-3,1,-5,-4,-1,1,-2
20:55:33:118096,0,-6,0,-5,1,-1,-2,3
20:55:33:118913,0,-6,0,-5,1,-1,-2,3
20:55:33:124869,0,0,-1,1,0,-1,-4,-1
20:55:33:132364,-1,0,-2,-3,-1,-1,0,-1
20:55:33:139939,-1,0,-2,-3,-1,-1,0,-1
20:55:33:147414,0,-1,2,1,-3,-3,-1,-1
20:55:33:155621,-1,-1,-2,13,8,2,0,1
20:55:33:156429,-1,-1,-2,13,8,2,0,1
20:55:33:169893,0,2,2,-5,0,-1,0,0
20:55:33:178117,-3,-1,0,2,-8,1,0,-1
20:55:33:178905,-3,-1,0,2,-8,1,0,-1
20:55:33:184925,0,-1,-2,3,9,1,2,0
20:55:33:200619,-1,1,-3,-7,-4,-1,-2,1
20:55:33:201438,-1,1,-3,-7,-4,-1,-2,1
20:55:33:207389,-5,-2,-8,-1,-1,-2,-2,-3
20:55:33:215602,-3,0,-1,-1,-10,-1,-4,-2
20:55:33:216400,-3,0,-1,-1,-10,-1,-4,-2
20:55:33:246913,-1,0,-2,-3,3,1,-1,0
20:55:33:247703,-1,0,-2,-3,3,1,-1,0
20:55:33:248523,-5,1,1,-1,5,4,-1,4
20:55:33:249308,0,1,4,0,-1,-3,-1,-3
20:55:33:261373,0,1,4,0,-1,-3,-1,-3
20:55:33:262073,4,0,2,3,15,4,0,1
20:55:33:275589,-4,-2,-1,1,0,-1,-2,-2
20:55:33:276404,-4,-2,-1,1,0,-1,-2,-2
20:55:33:282398,2,-7,-2,-5,2,-3,2,0
20:55:33:298790,3,-2,2,-3,0,-2,1,2
20:55:33:299798,3,-2,2,-3,0,-2,1,2
20:55:33:300361,-3,2,-2,3,-16,0,-1,-2
20:55:33:304865,2,1,-3,3,17,-1,2,-2
20:55:33:320594,2,1,-3,3,17,-1,2,-2
20:55:33:321378,-2,3,1,-7,-5,-2,11,0
20:55:33:327385,-2,-3,-4,-1,-15,-5,-10,-5
20:55:33:334941,-2,-3,-4,-1,-15,-5,-10,-5
20:55:33:342420,2,-2,-3,-1,4,-1,-3,-5
20:55:33:349875,-7,0,-2,-4,-9,1,-3,-3
20:55:33:358165,-7,0,-2,-4,-9,1,-3,-3
20:55:33:358926,-5,-2,-1,-1,-4,-2,-4,-4
20:55:33:364921,0,-1,-2,-3,1,1,1,1
20:55:33:380610,0,-1,-2,-3,1,1,1,1
20:55:33:381426,0,2,-1,2,-5,-1,-5,0
20:55:33:387420,0,0,2,-4,-2,0,3,5
20:55:33:394960,0,0,2,-4,-2,0,3,5
20:55:33:402429,-2,-2,2,3,2,-1,-1,0
20:55:33:409913,-5,-3,-5,-3,-7,-4,-3,0
20:55:33:418110,-5,-3,-5,-3,-7,-4,-3,0
20:55:33:418881,7,-3,6,-2,-1,-3,-1,11
20:55:33:424898,2,-1,-2,-3,-5,-1,-2,-1
20:55:33:440681,2,-1,-2,-3,-5,-1,-2,-1
20:55:33:441402,-4,-1,0,1,1,-1,-2,5
20:55:33:447404,5,-1,2,2,0,-1,-3,0
20:55:33:454948,5,-1,2,2,0,-1,-3,0
20:55:33:462429,-6,-6,-6,-4,1,0,-6,-3
20:55:33:469938,-3,-3,0,1,-2,-2,-3,-4
20:55:33:486309,-3,-3,0,1,-2,-2,-3,-4
20:55:33:493086,-4,-2,-1,1,-1,-3,-1,-7
20:55:33:493860,3,0,-8,-1,-2,-1,0,0
20:55:33:500630,3,0,-8,-1,-2,-1,0,0
20:55:33:501373,-3,1,-6,-1,0,-1,0,-3
20:55:33:507387,0,-4,-4,1,-2,-3,1,4
20:55:33:514930,0,-4,-4,1,-2,-3,1,4
20:55:33:522365,-1,-7,-11,-12,0,-3,1,-5
20:55:33:529880,-6,4,4,8,1,-1,-2,7
20:55:33:538100,-6,4,4,8,1,-1,-2,7
20:55:33:538892,-8,2,4,-3,-1,-1,-5,-28
20:55:33:544909,0,7,9,1,2,2,-1,1
20:55:33:560610,0,7,9,1,2,2,-1,1
20:55:33:561392,4,6,-2,-5,-3,-1,-1,1
20:55:33:567375,0,-2,-1,-4,-1,2,2,-5
20:55:33:574913,0,-2,-1,-4,-1,2,2,-5
20:55:33:582409,-2,6,4,2,-1,-6,0,0
20:55:33:589885,16,-6,0,-2,1,0,-2,-5
20:55:33:598107,16,-6,0,-2,1,0,-2,-5
20:55:33:598928,-2,-7,-4,3,-3,-2,1,4
20:55:33:604869,-8,-3,-1,-2,1,-1,0,-2
20:55:33:620606,-8,-3,-1,-2,1,-1,0,-2
20:55:33:621395,2,-4,-6,-1,1,1,-2,-1
20:55:33:627383,-5,-3,-1,1,-4,-1,-2,-6
20:55:33:634963,-5,-3,-1,1,-4,-1,-2,-6
20:55:33:642389,1,-3,3,-1,0,-3,0,3
20:55:33:649870,-3,-3,-5,-4,-4,-1,0,0
20:55:33:658155,-3,-3,-5,-4,-4,-1,0,0
20:55:33:658906,-3,1,-1,0,-2,-3,-2,-2
20:55:33:664915,-3,0,-5,-2,-3,-1,-3,-2
20:55:33:680637,-3,0,-5,-2,-3,-1,-3,-2
20:55:33:681412,1,-8,-5,-1,4,2,-2,1
20:55:33:687379,-2,0,-7,-1,-4,1,-1,-4
20:55:33:694951,-2,0,-7,-1,-4,1,-1,-4
20:55:33:702419,2,4,-2,2,-5,1,-2,1
20:55:33:709899,-2,-2,3,2,-1,-1,1,-2
20:55:33:718108,-2,-2,3,2,-1,-1,1,-2
20:55:33:718868,0,-2,2,-3,3,4,2,0
20:55:33:724895,-3,-4,-1,-2,3,0,-2,-1
20:55:33:740694,-3,-4,-1,-2,3,0,-2,-1
20:55:33:741472,0,3,3,2,-5,-6,-3,1
20:55:33:747399,-4,-2,0,-1,1,-2,1,-1
20:55:33:754916,-4,-2,0,-1,1,-2,1,-1
20:55:33:762432,-2,-1,0,-7,-2,-1,1,0
20:55:33:769924,-3,-1,-3,7,-2,-2,0,-2
20:55:33:778081,-3,-1,-3,7,-2,-2,0,-2
20:55:33:778884,1,2,1,3,1,1,1,-2
20:55:33:784869,1,1,-1,-5,-6,-1,-2,-1
20:55:33:800582,1,1,-1,-5,-6,-1,-2,-1
20:55:33:801371,-8,-30,2,8,-1,0,-1,-1
20:55:33:807428,2,0,2,-1,-2,-1,1,1
20:55:33:814964,2,0,2,-1,-2,-1,1,1
20:55:33:822433,0,9,1,-1,2,0,-2,1
20:55:33:829872,-4,-3,-1,0,2,-1,-1,-1
20:55:33:838108,-4,-3,-1,0,2,-1,-1,-1
20:55:33:838888,-2,2,-1,-2,-6,-2,-1,0
20:55:33:844887,-1,1,-4,-7,3,-1,-3,-2
20:55:33:860619,-1,1,-4,-7,3,-1,-3,-2
20:55:33:861415,1,8,2,-2,-2,-4,-1,-3
20:55:33:867353,-5,2,-3,0,-3,0,-3,-1
20:55:33:875597,-5,2,-3,0,-3,0,-3,-1
20:55:33:876393,5,5,0,-2,-2,1,1,-1
20:55:33:889928,8,0,1,-8,2,-1,1,2
20:55:33:898078,8,0,1,-8,2,-1,1,2
