Time,FT1,FT2,X,Y,Z
20:57:36:393275,-0.052,0.06,-0.125,0.465077,0.01
20:57:36:398263,-0.042,0.053,-0.125,0.465077,0.01
20:57:36:403402,-0.011,0.014,-0.125,0.465077,0.01
20:57:36:408385,0.03,-0.048,-0.125,0.465077,0.01
20:57:36:413508,0.037,-0.065,-0.125,0.465077,0.01
20:57:36:418504,0.025,-0.051,-0.125,0.465081,0.01
20:57:36:423631,0.016,-0.038,-0.125,0.465081,0.01
20:57:36:428633,0.005,-0.046,-0.125,0.465081,0.01
20:57:36:433632,-0.005,-0.065,-0.125,0.465086,0.01
20:57:36:438758,-0.016,-0.082,-0.125,0.465086,0.01
20:57:36:443755,-0.01,-0.071,-0.125,0.465086,0.01
20:57:36:448902,0.015,-0.025,-0.125,0.465086,0.01
20:57:36:453882,0.03,0.006,-0.125,0.465086,0.01
20:57:36:458881,0.031,0.025,-0.125,0.465086,0.01
20:57:36:464036,0.014,0.005,-0.125,0.465086,0.01
20:57:36:469021,0.007,-0.011,-0.125,0.465086,0.01
20:57:36:474142,0.019,-0.011,-0.125,0.465086,0.01
20:57:36:479255,0.035,0.005,-0.125,0.465086,0.01
20:57:36:484256,0.051,0.027,-0.125,0.465086,0.01
20:57:36:489256,0.047,0.028,-0.125,0.465086,0.01
20:57:36:494383,0.025,0.01,-0.125,0.465086,0.01
20:57:36:499383,0.008,-0.006,-0.125,0.465086,0.01
20:57:36:504381,-0.012,-0.024,-0.125,0.465086,0.01
20:57:36:509524,-0.02,-0.024,-0.125,0.465086,0.01
20:57:36:514508,-0.018,-0.009,-0.125,0.465086,0.01
20:57:36:519642,-0.004,0.004,-0.125,0.465086,0.01
20:57:36:524629,0.024,0.01,-0.125,0.465086,0.01
20:57:36:529755,0.027,-0.001,-0.125,0.465086,0.01
20:57:36:534756,-0.02,-0.036,-0.125,0.465086,0.01
20:57:36:539882,-0.073,-0.057,-0.125,0.465086,0.01
20:57:36:544899,-0.129,-0.064,-0.125,0.465086,0.01
20:57:36:550009,-0.107,-0.027,-0.125,0.465086,0.01
20:57:36:555020,-0.063,0.014,-0.125,0.465086,0.01
20:57:36:560133,-0.006,0.069,-0.125,0.465086,0.01
20:57:36:565161,0.007,0.081,-0.125,0.465086,0.01
20:57:36:570132,0.002,0.054,-0.125,0.465086,0.01
20:57:36:575257,-0.004,0.019,-0.125,0.465086,0.01
20:57:36:580383,-0.01,-0.02,-0.125,0.465086,0.01
20:57:36:585383,-0.009,-0.024,-0.125,0.465086,0.01
20:57:36:590525,0.006,0.004,-0.125,0.465086,0.01
20:57:36:595518,0.03,0.031,-0.125,0.465086,0.01
20:57:36:600539,0.068,0.049,-0.125,0.465086,0.01
20:57:36:605634,0.075,0.035,-0.125,0.465086,0.01
20:57:36:610632,0.028,0.001,-0.125,0.465086,0.01
20:57:36:615765,-0.028,-0.006,-0.125,0.465086,0.01
20:57:36:620772,-0.106,0.015,-0.125,0.465086,0.01
20:57:36:625885,-0.133,0.033,-0.125,0.465086,0.01
20:57:36:630883,-0.145,0.032,-0.125,0.465086,0.01
20:57:36:635881,-0.146,0.016,-0.125,0.465086,0.01
20:57:36:641011,-0.143,-0.003,-0.125,0.465086,0.01
20:57:36:646029,-0.135,-0.004,-0.125,0.465086,0.01
20:57:36:651134,-0.134,-0.001,-0.125,0.465086,0.01
20:57:36:656131,-0.147,-0.011,-0.125,0.465086,0.01
20:57:36:661285,-0.157,-0.026,-0.125,0.465086,0.01
20:57:36:666279,-0.145,-0.038,-0.125,0.465086,0.01
20:57:36:671265,-0.11,-0.028,-0.125,0.465086,0.01
20:57:36:676391,-0.033,0.005,-0.125,0.465086,0.01
20:57:36:681527,0.016,0.023,-0.125,0.465086,0.01
20:57:36:686513,0.066,0.026,-0.125,0.465082,0.01
20:57:36:691509,0.075,0.014,-0.125,0.465082,0.01
20:57:36:696630,0.057,-0.008,-0.125,0.465082,0.01
20:57:36:701657,0.034,-0.018,-0.125,0.465082,0.01
20:57:36:706775,0.004,-0.019,-0.125,0.465082,0.01
20:57:36:711887,-0.009,-0.012,-0.125,0.465082,0.01
20:57:36:716883,-0.034,-0.004,-0.125,0.465087,0.01
20:57:36:721800,-0.052,-0.004,-0.125,0.465087,0.01
20:57:36:727009,-0.063,-0.009,-0.125,0.465087,0.01
20:57:36:732012,-0.041,-0.011,-0.125,0.465087,0.01
20:57:36:737133,-0.022,-0.01,-0.125,0.465087,0.01
20:57:36:742133,-0.018,-0.001,-0.125,0.465087,0.01
20:57:36:747280,-0.035,0.006,-0.125,0.465092,0.01
20:57:36:752259,-0.065,0.009,-0.125,0.465092,0.01
20:57:36:757257,-0.074,-0.003,-0.125,0.465092,0.01
20:57:36:762384,-0.058,-0.035,-0.125,0.465092,0.01
20:57:36:767505,-0.032,-0.048,-0.125,0.465092,0.01
20:57:36:772510,0.009,-0.04,-0.125,0.465092,0.01
20:57:36:777514,0.027,-0.022,-0.125,0.465097,0.01
20:57:36:782652,0.026,0.002,-0.125,0.465097,0.01
20:57:36:787634,0.008,0.008,-0.125,0.465097,0.01
20:57:36:792766,-0.025,0.009,-0.125,0.465097,0.01
20:57:36:797779,-0.037,0.013,-0.125,0.465097,0.01
20:57:36:802900,-0.026,0.026,-0.125,0.465097,0.01
20:57:36:807902,-0.006,0.029,-0.125,0.465102,0.01
20:57:36:813010,0.019,0.01,-0.125,0.465102,0.01
20:57:36:818026,0.022,-0.015,-0.125,0.465102,0.01
20:57:36:823139,0.011,-0.021,-0.125,0.465102,0.01
20:57:36:828142,-0.013,-0.016,-0.125,0.465107,0.01
20:57:36:833279,-0.024,-0.017,-0.125,0.465107,0.01
20:57:36:838262,-0.029,-0.025,-0.125,0.465107,0.01
20:57:36:843266,-0.031,-0.021,-0.125,0.465107,0.01
20:57:36:848386,-0.035,0.01,-0.125,0.465112,0.01
20:57:36:853509,-0.034,0.031,-0.125,0.465112,0.01
20:57:36:858506,-0.018,0.028,-0.125,0.465112,0.01
20:57:36:863509,-0.007,0.006,-0.125,0.465112,0.01
20:57:36:868653,-0.014,-0.019,-0.125,0.465118,0.01
20:57:36:873646,-0.037,-0.023,-0.125,0.465118,0.01
20:57:36:878767,-0.073,-0.018,-0.125,0.465118,0.01
20:57:36:883759,-0.079,-0.019,-0.125,0.465123,0.01
20:57:36:888763,-0.054,-0.028,-0.125,0.465123,0.01
20:57:36:893883,-0.026,-0.028,-0.125,0.465123,0.01
20:57:36:899020,0.007,-0.004,-0.125,0.465123,0.01
20:57:36:904007,0.028,0.045,-0.125,0.465123,0.01
20:57:36:909034,0.039,0.073,-0.125,0.465128,0.01
20:57:36:914142,0.043,0.079,-0.125,0.465128,0.01
20:57:36:919256,0.031,0.055,-0.125,0.465128,0.01
20:57:36:924258,0,0.008,-0.125,0.465128,0.01
20:57:36:929403,-0.015,-0.011,-0.125,0.465128,0.01
20:57:36:934383,-0.018,-0.015,-0.125,0.465128,0.01
20:57:36:939402,-0.017,-0.012,-0.125,0.465128,0.01
20:57:36:944538,-0.038,-0.022,-0.125,0.465133,0.01
20:57:36:949541,-0.066,-0.036,-0.125,0.465133,0.01
20:57:36:954635,-0.089,-0.048,-0.125,0.465133,0.01
20:57:36:959637,-0.072,-0.04,-0.125,0.465138,0.01
20:57:36:964759,-0.012,-0.017,-0.125,0.465138,0.01
20:57:36:969758,0.017,-0.011,-0.125,0.465138,0.01
20:57:36:974760,0.018,-0.028,-0.125,0.465138,0.01
20:57:36:979886,0.003,-0.044,-0.125,0.465143,0.01
20:57:36:985029,0,-0.053,-0.125,0.465143,0.01
20:57:36:989906,0.015,-0.047,-0.125,0.465143,0.01
20:57:36:995013,0.023,-0.036,-0.125,0.465143,0.01
20:57:37:136,-0.021,-0.028,-0.125,0.465148,0.01
20:57:37:5134,-0.063,-0.018,-0.125,0.465148,0.01
20:57:37:10278,-0.088,0.01,-0.125,0.465148,0.01
20:57:37:15280,-0.062,0.033,-0.125,0.465148,0.01
20:57:37:20390,0.013,0.055,-0.125,0.465153,0.01
20:57:37:25384,0.05,0.054,-0.125,0.465156,0.01
20:57:37:30508,0.046,0.022,-0.125,0.465158,0.01
20:57:37:35523,0.011,-0.018,-0.124996,0.46516,0.01
20:57:37:40533,-0.04,-0.083,-0.124996,0.465163,0.01
20:57:37:45642,-0.053,-0.1,-0.124996,0.465164,0.01
20:57:37:50655,-0.03,-0.056,-0.124996,0.465165,0.01
20:57:37:55771,0.001,-0.001,-0.124996,0.465171,0.01
20:57:37:60765,0.032,0.046,-0.124996,0.465173,0.01
20:57:37:65761,0.025,0.033,-0.124996,0.465173,0.01
20:57:37:70894,-0.011,-0.018,-0.124996,0.465173,0.01
20:57:37:75905,-0.031,-0.033,-0.124996,0.465173,0.01
20:57:37:81031,-0.03,-0.003,-0.124996,0.465173,0.01
20:57:37:86013,-0.014,0.033,-0.124996,0.465173,0.01
20:57:37:91149,-0.004,0.035,-0.124996,0.465173,0.01
20:57:37:96140,0.013,0.018,-0.124996,0.465173,0.01
20:57:37:101278,0.026,0.013,-0.124996,0.465173,0.01
20:57:37:106281,0.026,0.014,-0.124996,0.465173,0.01
20:57:37:111264,0.002,0.007,-0.124996,0.465173,0.01
20:57:37:116388,-0.044,-0.021,-0.124996,0.465173,0.01
20:57:37:121384,-0.062,-0.04,-0.124996,0.465173,0.01
20:57:37:126558,-0.058,-0.046,-0.124996,0.465173,0.01
20:57:37:131529,-0.047,-0.032,-0.124996,0.465179,0.01
20:57:37:136522,-0.037,0.001,-0.124996,0.465179,0.01
20:57:37:141637,-0.034,0.014,-0.124996,0.465179,0.01
20:57:37:146771,-0.038,0.003,-0.124996,0.465179,0.01
20:57:37:151759,-0.048,-0.017,-0.124996,0.465179,0.01
20:57:37:156781,-0.065,-0.033,-0.124996,0.465179,0.01
20:57:37:161891,-0.066,-0.03,-0.124996,0.465179,0.01
20:57:37:166895,-0.047,-0.023,-0.124996,0.465179,0.01
20:57:37:172017,-0.024,-0.023,-0.124996,0.465179,0.01
20:57:37:177022,-0.014,-0.014,-0.124996,0.465179,0.01
20:57:37:182149,-0.009,0.016,-0.124996,0.465179,0.01
20:57:37:187142,-0.015,0.032,-0.124996,0.465179,0.01
20:57:37:192141,-0.035,0.016,-0.124996,0.465179,0.01
20:57:37:197269,-0.046,-0.013,-0.124996,0.465179,0.01
20:57:37:202392,-0.037,-0.04,-0.124996,0.465179,0.01
20:57:37:207393,-0.018,-0.028,-0.124996,0.465179,0.01
20:57:37:212387,0.006,0.018,-0.124996,0.465179,0.01
20:57:37:217409,0.01,0.042,-0.124996,0.465179,0.01
20:57:37:222516,0.005,0.035,-0.124996,0.465184,0.01
20:57:37:227508,0.008,0,-0.124996,0.465184,0.01
20:57:37:232653,0.033,-0.058,-0.124996,0.465184,0.01
20:57:37:237651,0.05,-0.074,-0.124996,0.465184,0.01
20:57:37:242761,0.044,-0.051,-0.124996,0.465184,0.01
20:57:37:247759,0.011,-0.024,-0.124996,0.465184,0.01
20:57:37:252759,-0.048,-0.012,-0.124996,0.465184,0.01
20:57:37:257883,-0.064,-0.025,-0.124996,0.465184,0.01
20:57:37:262886,-0.035,-0.042,-0.124996,0.465189,0.01
20:57:37:268017,0.01,-0.025,-0.124996,0.465189,0.01
20:57:37:273015,0.019,-0.003,-0.124996,0.465189,0.01
20:57:37:278146,0.001,0.016,-0.124996,0.465189,0.01
20:57:37:283160,-0.015,0.013,-0.124996,0.465189,0.01
20:57:37:288262,-0.039,-0.003,-0.124996,0.465189,0.01
20:57:37:293263,-0.063,-0.013,-0.124996,0.465189,0.01
20:57:37:298417,-0.116,-0.021,-0.124996,0.465189,0.01
20:57:37:303391,-0.146,-0.026,-0.124996,0.465189,0.01
20:57:37:308534,-0.14,-0.034,-0.124996,0.465189,0.01
20:57:37:313535,-0.095,-0.027,-0.124996,0.465194,0.01
20:57:37:318513,-0.011,0.006,-0.124996,0.465194,0.01
20:57:37:323641,0.017,0.03,-0.124996,0.465194,0.01
20:57:37:328762,0,0.042,-0.124996,0.465194,0.01
20:57:37:333762,-0.026,0.035,-0.124996,0.465194,0.01
20:57:37:338894,-0.037,0.027,-0.124996,0.465199,0.01
20:57:37:344142,-0.01,0.035,-0.124996,0.465204,0.01
20:57:37:349149,0.006,0.043,-0.124996,0.465204,0.01
20:57:37:354146,0.013,0.042,-0.124996,0.465209,0.01
20:57:37:359135,0.008,0.031,-0.124996,0.465214,0.01
20:57:37:364260,0,0.004,-0.124996,0.465219,0.01
20:57:37:369264,-0.006,-0.013,-0.124996,0.465225,0.01
20:57:37:374384,-0.021,-0.026,-0.124996,0.465225,0.01
20:57:37:379385,-0.033,-0.025,-0.124996,0.46523,0.01
20:57:37:384389,-0.048,-0.022,-0.124996,0.46523,0.01
20:57:37:389528,-0.051,-0.023,-0.124996,0.465235,0.01
20:57:37:394508,-0.035,-0.025,-0.124996,0.465235,0.01
20:57:37:399635,-0.014,-0.021,-0.124996,0.465235,0.01
20:57:37:404639,0.017,-0.002,-0.124996,0.465235,0.01
20:57:37:409777,0.028,0.012,-0.124996,0.465235,0.01
20:57:37:414759,0.026,0.03,-0.124996,0.46524,0.01
20:57:37:419915,0.008,0.055,-0.124996,0.46524,0.01
20:57:37:424887,-0.007,0.075,-0.124996,0.46524,0.01
20:57:37:430033,-0.024,0.084,-0.124996,0.46524,0.01
20:57:37:434907,-0.027,0.06,-0.124996,0.46524,0.01
20:57:37:440013,-0.018,-0.007,-0.124996,0.46524,0.01
20:57:37:445139,-0.008,-0.046,-0.124996,0.46524,0.01
20:57:37:450142,0.011,-0.061,-0.124996,0.46524,0.01
20:57:37:455275,0.028,-0.04,-0.124996,0.46524,0.01
20:57:37:460264,0.044,0.008,-0.124996,0.46524,0.01
20:57:37:465440,0.034,0.032,-0.124996,0.46524,0.01
20:57:37:470393,-0.015,0.033,-0.124996,0.46524,0.01
20:57:37:475397,-0.055,0.012,-0.124996,0.46524,0.01
20:57:37:480539,-0.081,-0.025,-0.124996,0.46524,0.01
20:57:37:485657,-0.071,-0.036,-0.124996,0.46524,0.01
20:57:37:490636,-0.039,-0.017,-0.124996,0.46524,0.01
20:57:37:495658,-0.028,0.004,-0.124996,0.46524,0.01
20:57:37:500771,-0.033,0.022,-0.124996,0.46524,0.01
20:57:37:505767,-0.038,0.022,-0.124996,0.465245,0.01
20:57:37:510893,-0.032,0.021,-0.124996,0.465241,0.01
20:57:37:515786,-0.028,0.023,-0.124996,0.465241,0.01
20:57:37:521021,-0.038,0.015,-0.124996,0.465241,0.01
20:57:37:526021,-0.048,-0.012,-0.124996,0.465241,0.01
20:57:37:531143,-0.033,-0.029,-0.124996,0.465245,0.01
20:57:37:536145,0.02,-0.021,-0.124996,0.46525,0.01
20:57:37:541266,0.048,0,-0.124996,0.46525,0.01
20:57:37:546269,0.018,0.005,-0.124996,0.465246,0.01
20:57:37:551396,-0.04,-0.013,-0.124996,0.465246,0.01
20:57:37:556397,-0.064,0.012,-0.124996,0.465246,0.01
20:57:37:561389,0.017,0.103,-0.124996,0.465246,0.01
20:57:37:566517,0.111,0.137,-0.124996,0.465253,0.01
20:57:37:571517,-0.072,-0.151,-0.124996,0.465255,0.01
20:57:37:576643,-0.854,-1.167,-0.124996,0.465257,0.01
20:57:37:581639,-1.451,-1.927,-0.124996,0.465257,0.01
20:57:37:586765,-1.793,-2.462,-0.124996,0.465258,0.01
20:57:37:591769,-1.527,-2.3,-0.124996,0.465258,0.01
20:57:37:596763,-0.813,-1.758,-0.124996,0.465258,0.01
20:57:37:601904,-0.45,-1.52,-0.124996,0.465263,0.01
20:57:37:606888,-0.241,-1.419,-0.124996,0.465268,0.01
20:57:37:612014,-0.225,-1.324,-0.124996,0.465279,0.01
20:57:37:617017,-0.214,-1.188,-0.124996,0.465296,0.01
20:57:37:622152,-0.177,-0.984,-0.124996,0.46531,0.01
20:57:37:627138,-0.152,-0.908,-0.124996,0.465327,0.01
20:57:37:632261,-0.128,-0.863,-0.124996,0.465346,0.01
20:57:37:637266,-0.129,-0.836,-0.124989,0.465358,0.01
20:57:37:642388,-0.163,-0.767,-0.124983,0.46536,0.01
20:57:37:647386,-0.207,-0.725,-0.124976,0.465371,0.01
20:57:37:652396,-0.294,-0.728,-0.124969,0.465372,0.01
20:57:37:657512,-0.368,-0.779,-0.124956,0.465378,0.01
20:57:37:662512,-0.504,-0.851,-0.124943,0.465379,0.01
20:57:37:667645,-0.612,-0.826,-0.124929,0.46538,0.01
20:57:37:672647,-0.773,-0.608,-0.124916,0.465386,0.01
20:57:37:677762,-0.851,-0.36,-0.124909,0.465387,0.01
20:57:37:682788,-0.862,0.05,-0.124896,0.465392,0.01
20:57:37:687768,-0.776,0.269,-0.124883,0.465402,0.01
20:57:37:692893,-0.532,0.438,-0.124863,0.465412,0.01
20:57:37:698027,-0.261,0.439,-0.124843,0.465428,0.01
20:57:37:703022,-0.132,0.4,-0.124823,0.465446,0.01
20:57:37:708026,-0.046,0.358,-0.124809,0.46548,0.01
20:57:37:713158,-0.039,0.358,-0.124796,0.465525,0.01
20:57:37:718277,-0.052,0.393,-0.124789,0.465569,0.01
20:57:37:723287,-0.059,0.43,-0.124776,0.465619,0.01
20:57:37:728389,-0.062,0.493,-0.124769,0.465667,0.01
20:57:37:733387,-0.056,0.54,-0.124756,0.46572,0.01
20:57:37:738393,-0.042,0.64,-0.124745,0.465764,0.01
20:57:37:743518,-0.05,0.752,-0.124738,0.465796,0.01
20:57:37:748644,-0.135,1.003,-0.124725,0.465829,0.01
20:57:37:753638,-0.222,1.189,-0.124711,0.465851,0.01
20:57:37:758667,-0.246,1.377,-0.124698,0.465862,0.01
20:57:37:763776,-0.112,1.406,-0.124685,0.465865,0.01
20:57:37:768666,0.264,1.346,-0.124671,0.465871,0.01
20:57:37:773908,0.504,1.287,-0.124665,0.465873,0.01
20:57:37:778888,0.678,1.18,-0.124658,0.46588,0.01
20:57:37:784012,0.645,0.973,-0.124658,0.465887,0.01
20:57:37:789031,0.554,0.77,-0.124658,0.465885,0.01
20:57:37:794155,0.335,0.47,-0.124658,0.465883,0.01
20:57:37:799142,0.165,0.337,-0.124665,0.46589,0.01
20:57:37:804270,0.013,0.265,-0.124665,0.465891,0.01
20:57:37:809266,0.05,0.282,-0.124665,0.465893,0.01
20:57:37:814307,0.276,0.393,-0.124665,0.465894,0.01
20:57:37:819396,0.448,0.528,-0.124665,0.465895,0.01
20:57:37:824389,0.609,0.77,-0.124665,0.465895,0.01
20:57:37:829513,0.645,0.902,-0.124671,0.465896,0.01
20:57:37:834532,0.647,1.029,-0.124671,0.465897,0.01
20:57:37:839654,0.631,1.116,-0.124678,0.465897,0.01
20:57:37:844652,0.58,1.354,-0.124678,0.465897,0.01
20:57:37:849771,0.529,1.584,-0.124685,0.465897,0.01
20:57:37:854812,0.456,1.938,-0.124691,0.465897,0.01
20:57:37:859907,0.423,2.114,-0.124698,0.465897,0.01
20:57:37:864897,0.396,2.244,-0.124711,0.465897,0.01
20:57:37:870037,0.36,2.261,-0.124718,0.465897,0.01
20:57:37:875020,0.313,2.257,-0.124738,0.465897,0.01
20:57:37:880155,0.207,2.288,-0.124758,0.465897,0.01
20:57:37:885143,0.127,2.35,-0.124785,0.465897,0.01
20:57:37:890270,0.013,2.488,-0.124818,0.465897,0.01
20:57:37:895270,-0.057,2.586,-0.124845,0.465897,0.01
20:57:37:900387,-0.173,2.69,-0.124885,0.465897,0.01
20:57:37:905405,-0.256,2.713,-0.124925,0.465897,0.01
20:57:37:910387,-0.366,2.69,-0.124965,0.465897,0.01
20:57:37:915531,-0.41,2.668,-0.125005,0.465897,0.01
20:57:37:920545,-0.421,2.678,-0.125052,0.465897,0.01
20:57:37:925638,-0.406,2.72,-0.125092,0.465897,0.01
20:57:37:930646,-0.379,2.805,-0.125132,0.465897,0.01
20:57:37:935698,-0.359,2.852,-0.125179,0.465897,0.01
20:57:37:940770,-0.301,2.905,-0.125225,0.465897,0.01
20:57:37:945893,-0.238,2.941,-0.125279,0.465897,0.01
20:57:37:950922,-0.135,3.004,-0.125339,0.465897,0.01
20:57:37:956022,-0.082,3.046,-0.125405,0.465897,0.01
20:57:37:961031,-0.094,3.047,-0.125485,0.465897,0.01
20:57:37:966026,-0.157,3.041,-0.125572,0.465897,0.01
20:57:37:971150,-0.183,3.069,-0.125672,0.465896,0.01
20:57:37:976143,-0.137,3.194,-0.125766,0.465896,0.01
20:57:37:981277,-0.059,3.311,-0.125866,0.465896,0.01
20:57:37:986269,0.046,3.457,-0.125966,0.465896,0.01
20:57:37:991392,0.075,3.505,-0.126066,0.465896,0.01
20:57:37:996392,0.08,3.504,-0.126166,0.465895,0.01
20:57:38:1520,0.093,3.469,-0.126279,0.465895,0.01
20:57:38:6517,0.152,3.378,-0.1264,0.465894,0.01
20:57:38:11640,0.205,3.293,-0.126526,0.465894,0.01
20:57:38:16645,0.286,3.159,-0.126653,0.465894,0.01
20:57:38:21785,0.348,3.092,-0.126773,0.465893,0.01
20:57:38:26785,0.47,3.062,-0.126893,0.465892,0.01
20:57:38:31788,0.569,3.079,-0.127007,0.465892,0.01
20:57:38:36908,0.731,3.111,-0.127134,0.465891,0.01
20:57:38:41909,0.841,3.108,-0.127274,0.46589,0.01
20:57:38:47014,1.004,3.051,-0.1274,0.46589,0.01
20:57:38:52018,1.161,2.948,-0.127534,0.465889,0.01
20:57:38:57160,1.256,2.872,-0.127674,0.465888,0.01
20:57:38:62146,1.365,2.781,-0.127812,0.465887,0.01
20:57:38:67268,1.411,2.756,-0.127952,0.465886,0.01
20:57:38:72278,1.457,2.783,-0.128098,0.465879,0.01
20:57:38:77415,1.484,2.832,-0.128232,0.465878,0.01
20:57:38:82391,1.523,2.918,-0.128365,0.465877,0.01
20:57:38:87534,1.545,2.972,-0.128499,0.46588,0.01
20:57:38:92522,1.559,3.035,-0.128625,0.465874,0.01
20:57:38:97645,1.547,3.051,-0.128759,0.465867,0.01
20:57:38:102643,1.495,3.031,-0.128899,0.465865,0.01
20:57:38:107768,1.454,3.013,-0.129032,0.465854,0.01
20:57:38:112785,1.421,3.048,-0.129179,0.465841,0.01
20:57:38:117785,1.42,3.126,-0.129326,0.465833,0.01
20:57:38:122896,1.411,3.273,-0.129479,0.46582,0.01
20:57:38:127890,1.382,3.354,-0.129626,0.465807,0.01
20:57:38:133050,1.325,3.436,-0.129766,0.465795,0.01
20:57:38:138021,1.298,3.492,-0.129899,0.465771,0.01
20:57:38:143143,1.299,3.515,-0.130038,0.465748,0.01
20:57:38:148143,1.311,3.521,-0.130178,0.465721,0.01
20:57:38:153268,1.32,3.514,-0.130318,0.465697,0.01
20:57:38:158273,1.346,3.524,-0.130458,0.465673,0.01
20:57:38:163390,1.372,3.547,-0.130604,0.46564,0.01
20:57:38:168390,1.41,3.566,-0.130757,0.46561,0.01
20:57:38:173407,1.425,3.54,-0.130923,0.46557,0.01
20:57:38:178518,1.425,3.439,-0.131082,0.465532,0.01
20:57:38:183641,1.412,3.364,-0.131228,0.46547,0.01
20:57:38:188645,1.391,3.315,-0.131371,0.46541,0.01
20:57:38:193783,1.393,3.331,-0.131523,0.46534,0.01
20:57:38:198764,1.435,3.366,-0.131675,0.465272,0.01
20:57:38:203785,1.481,3.356,-0.131828,0.465213,0.01
20:57:38:208891,1.552,3.289,-0.13198,0.46517,0.01
20:57:38:213892,1.599,3.231,-0.132132,0.46512,0.01
20:57:38:219019,1.683,3.13,-0.132298,0.465076,0.01
20:57:38:224024,1.773,2.972,-0.13247,0.465026,0.01
