Time,FT1,FT2,X,Y,Z
20:57:08:135827,-0.026,-0.001,-0.125011,0.46509,0.01
20:57:08:140827,0.027,0.02,-0.125011,0.46509,0.01
20:57:08:145945,0.083,0.026,-0.125011,0.46509,0.01
20:57:08:151072,0.085,0.009,-0.125011,0.46509,0.01
20:57:08:155981,0.045,-0.029,-0.125011,0.46509,0.01
20:57:08:161074,0.017,-0.045,-0.125011,0.46509,0.01
20:57:08:166227,0.01,-0.037,-0.125011,0.46509,0.01
20:57:08:171324,0.021,-0.017,-0.125011,0.46509,0.01
20:57:08:176337,0.023,0.003,-0.125011,0.46509,0.01
20:57:08:181323,0.008,-0.001,-0.125011,0.46509,0.01
20:57:08:186464,-0.008,-0.03,-0.125011,0.46509,0.01
20:57:08:191484,0,-0.05,-0.125011,0.46509,0.01
20:57:08:196573,0.026,-0.059,-0.125011,0.46509,0.01
20:57:08:201597,0.037,-0.04,-0.125011,0.46509,0.01
20:57:08:206716,0.034,-0.025,-0.125011,0.46509,0.01
20:57:08:211700,0.032,-0.024,-0.125011,0.46509,0.01
20:57:08:216836,0.03,-0.036,-0.125011,0.46509,0.01
20:57:08:221824,0.02,-0.045,-0.125011,0.46509,0.01
20:57:08:226818,0.015,-0.036,-0.125011,0.46509,0.01
20:57:08:231945,0.023,-0.013,-0.125011,0.46509,0.01
20:57:08:236958,0.03,-0.006,-0.125011,0.46509,0.01
20:57:08:242092,0.021,-0.009,-0.125011,0.46509,0.01
20:57:08:247213,0.004,-0.009,-0.125011,0.46509,0.01
20:57:08:252196,-0.009,0.002,-0.125011,0.46509,0.01
20:57:08:257203,0.001,0.009,-0.125011,0.46509,0.01
20:57:08:262346,0.031,-0.003,-0.125011,0.46509,0.01
20:57:08:267331,0.046,-0.024,-0.125011,0.46509,0.01
20:57:08:272447,0.054,-0.044,-0.125011,0.46509,0.01
20:57:08:277448,0.054,-0.041,-0.125011,0.46509,0.01
20:57:08:282574,0.056,-0.029,-0.125011,0.46509,0.01
20:57:08:287583,0.055,-0.04,-0.125011,0.46509,0.01
20:57:08:292745,0.049,-0.056,-0.125011,0.46509,0.01
20:57:08:297722,0.034,-0.063,-0.125011,0.46509,0.01
20:57:08:302855,0.019,-0.045,-0.125011,0.46509,0.01
20:57:08:307822,-0.018,-0.012,-0.125011,0.46509,0.01
20:57:08:312955,-0.056,-0.006,-0.125011,0.46509,0.01
20:57:08:317945,-0.118,-0.025,-0.125011,0.46509,0.01
20:57:08:323075,-0.144,-0.034,-0.125011,0.46509,0.01
20:57:08:328079,-0.15,-0.021,-0.125011,0.46509,0.01
20:57:08:333197,-0.142,-0.009,-0.125011,0.46509,0.01
20:57:08:338203,-0.134,-0.017,-0.125011,0.46509,0.01
20:57:08:343203,-0.13,-0.037,-0.125011,0.46509,0.01
20:57:08:348321,-0.11,-0.052,-0.125011,0.46509,0.01
20:57:08:353330,-0.083,-0.042,-0.125011,0.46509,0.01
20:57:08:358467,-0.037,-0.013,-0.125011,0.46509,0.01
20:57:08:363449,-0.013,-0.002,-0.125011,0.46509,0.01
20:57:08:368597,0.004,-0.003,-0.125011,0.46509,0.01
20:57:08:373570,0.007,-0.008,-0.125011,0.46509,0.01
20:57:08:378696,0.007,0,-0.125011,0.46509,0.01
20:57:08:383707,0.007,0.037,-0.125011,0.46509,0.01
20:57:08:388838,0.015,0.062,-0.125011,0.46509,0.01
20:57:08:393837,0.046,0.064,-0.125011,0.46509,0.01
20:57:08:398953,0.071,0.034,-0.125011,0.46509,0.01
20:57:08:403963,0.08,-0.019,-0.125011,0.46509,0.01
20:57:08:408951,0.056,-0.037,-0.125011,0.46509,0.01
20:57:08:414098,0.003,-0.039,-0.125011,0.46509,0.01
20:57:08:419083,-0.014,-0.04,-0.125011,0.46509,0.01
20:57:08:424202,0.003,-0.051,-0.125011,0.46509,0.01
20:57:08:429217,0.023,-0.052,-0.125011,0.46509,0.01
20:57:08:434326,0.027,-0.028,-0.125011,0.46509,0.01
20:57:08:439466,0.012,-0.006,-0.125011,0.46509,0.01
20:57:08:444463,0,0.007,-0.125011,0.46509,0.01
20:57:08:449449,0.002,0,-0.125011,0.46509,0.01
20:57:08:454592,-0.004,-0.021,-0.125011,0.46509,0.01
20:57:08:459572,-0.037,-0.034,-0.125011,0.46509,0.01
20:57:08:464712,-0.052,-0.03,-0.125011,0.46509,0.01
20:57:08:469722,-0.04,-0.008,-0.125011,0.46509,0.01
20:57:08:474839,-0.024,0.005,-0.125011,0.46509,0.01
20:57:08:479820,-0.019,-0.001,-0.125011,0.46509,0.01
20:57:08:484945,-0.024,-0.024,-0.125011,0.46509,0.01
20:57:08:489946,-0.008,-0.053,-0.125011,0.46509,0.01
20:57:08:495070,0.022,-0.048,-0.125011,0.46509,0.01
20:57:08:499972,0.059,-0.017,-0.125011,0.46509,0.01
20:57:08:505207,0.055,-0.005,-0.125011,0.46509,0.01
20:57:08:510203,0.015,-0.019,-0.125011,0.46509,0.01
20:57:08:515324,-0.004,-0.037,-0.125011,0.46509,0.01
20:57:08:520319,0.004,-0.046,-0.125011,0.46509,0.01
20:57:08:525342,0.026,-0.034,-0.125011,0.46509,0.01
20:57:08:530464,0.042,-0.011,-0.125011,0.46509,0.01
20:57:08:535445,0.031,-0.006,-0.125011,0.46509,0.01
20:57:08:540574,0.001,-0.022,-0.125011,0.46509,0.01
20:57:08:545593,-0.004,-0.045,-0.125011,0.46509,0.01
20:57:08:550695,0.014,-0.051,-0.125011,0.46509,0.01
20:57:08:555696,0.054,-0.049,-0.125011,0.46509,0.01
20:57:08:560715,0.066,-0.047,-0.125011,0.46509,0.01
20:57:08:565823,0.048,-0.04,-0.125011,0.46509,0.01
20:57:08:570821,0.026,-0.029,-0.125011,0.46509,0.01
20:57:08:575948,0.011,-0.015,-0.125011,0.46509,0.01
20:57:08:580944,0.015,-0.017,-0.125011,0.46509,0.01
20:57:08:586070,0.028,-0.028,-0.125011,0.46509,0.01
20:57:08:591071,0.036,-0.032,-0.125011,0.46509,0.01
20:57:08:596076,0.047,-0.032,-0.125011,0.46509,0.01
20:57:08:601196,0.053,-0.036,-0.125011,0.46509,0.01
20:57:08:606196,0.054,-0.048,-0.125011,0.46509,0.01
20:57:08:611322,0.05,-0.051,-0.125011,0.46509,0.01
20:57:08:616215,0.042,-0.037,-0.125011,0.46509,0.01
20:57:08:621454,0.033,-0.019,-0.125011,0.46509,0.01
20:57:08:626464,0.012,0,-0.125011,0.46509,0.01
20:57:08:631448,-0.004,-0.002,-0.125011,0.46509,0.01
20:57:08:636577,-0.023,-0.03,-0.125011,0.46509,0.01
20:57:08:641571,-0.016,-0.051,-0.125011,0.46509,0.01
20:57:08:646715,0.007,-0.045,-0.125011,0.46509,0.01
20:57:08:651698,0.052,-0.025,-0.125011,0.46509,0.01
20:57:08:656829,0.065,-0.023,-0.125011,0.46509,0.01
20:57:08:661821,0.044,-0.039,-0.125011,0.46509,0.01
20:57:08:666947,0.022,-0.039,-0.125011,0.46509,0.01
20:57:08:671948,0.023,-0.009,-0.125011,0.46509,0.01
20:57:08:677071,0.047,0.011,-0.125011,0.46509,0.01
20:57:08:682074,0.071,0.015,-0.125011,0.46509,0.01
20:57:08:687071,0.047,0.004,-0.125011,0.46509,0.01
20:57:08:692196,-0.052,-0.002,-0.125011,0.46509,0.01
20:57:08:697323,-0.13,0.002,-0.125011,0.46509,0.01
20:57:08:702324,-0.179,0.009,-0.125011,0.46509,0.01
20:57:08:707471,-0.147,0.005,-0.125011,0.46509,0.01
20:57:08:712450,-0.05,-0.012,-0.125011,0.46509,0.01
20:57:08:717597,0.02,-0.024,-0.125011,0.46509,0.01
20:57:08:722570,0.035,-0.018,-0.125011,0.46509,0.01
20:57:08:727573,0.034,0.007,-0.125011,0.46509,0.01
20:57:08:732715,0.032,0.02,-0.125011,0.46509,0.01
20:57:08:737723,0.035,0.016,-0.125011,0.46509,0.01
20:57:08:742821,0.039,0.006,-0.125011,0.46509,0.01
20:57:08:747827,0.047,0.005,-0.125011,0.46509,0.01
20:57:08:752946,0.056,0.012,-0.125011,0.46509,0.01
20:57:08:757976,0.066,0.001,-0.125011,0.46509,0.01
20:57:08:763083,0.059,-0.031,-0.125011,0.46509,0.01
20:57:08:768093,0.028,-0.085,-0.125011,0.46509,0.01
20:57:08:773206,0.006,-0.089,-0.125011,0.46509,0.01
20:57:08:778220,-0.007,-0.043,-0.125011,0.46509,0.01
20:57:08:783337,-0.007,-0.012,-0.125011,0.46509,0.01
20:57:08:788325,-0.006,-0.024,-0.125011,0.46509,0.01
20:57:08:793447,-0.007,-0.06,-0.125011,0.46509,0.01
20:57:08:798447,-0.004,-0.086,-0.125011,0.46509,0.01
20:57:08:803481,-0.002,-0.063,-0.125011,0.46509,0.01
20:57:08:808583,-0.006,0,-0.125011,0.46509,0.01
20:57:08:813700,-0.013,0.034,-0.125011,0.46509,0.01
20:57:08:818724,-0.012,0.033,-0.125011,0.46509,0.01
20:57:08:823712,-0.005,0.012,-0.125011,0.46509,0.01
20:57:08:828839,-0.002,-0.005,-0.125011,0.46509,0.01
20:57:08:833825,0,-0.029,-0.125011,0.46509,0.01
20:57:08:838969,0.008,-0.038,-0.125011,0.46509,0.01
20:57:08:844077,0.028,-0.03,-0.125011,0.46509,0.01
20:57:08:849076,0.032,-0.016,-0.125011,0.46509,0.01
20:57:08:854200,-0.002,0,-0.125011,0.46509,0.01
20:57:08:859203,-0.048,0.005,-0.125011,0.46509,0.01
20:57:08:864198,-0.107,0.008,-0.125011,0.46509,0.01
20:57:08:869326,-0.115,0.007,-0.125011,0.46509,0.01
20:57:08:874340,-0.09,-0.004,-0.125011,0.46509,0.01
20:57:08:879451,-0.074,-0.018,-0.125011,0.46509,0.01
20:57:08:884448,-0.079,-0.032,-0.125011,0.46509,0.01
20:57:08:889581,-0.095,-0.031,-0.125011,0.46509,0.01
20:57:08:894575,-0.104,-0.016,-0.125011,0.46509,0.01
20:57:08:899730,-0.065,0.001,-0.125011,0.46509,0.01
20:57:08:904605,-0.018,0.01,-0.125011,0.46509,0.01
20:57:08:909848,0.044,0.012,-0.125011,0.46509,0.01
20:57:08:914824,0.06,0.002,-0.125011,0.46509,0.01
20:57:08:919831,0.041,-0.016,-0.125011,0.46509,0.01
20:57:08:924950,0.013,-0.023,-0.125011,0.46509,0.01
20:57:08:930091,-0.012,-0.027,-0.125011,0.46509,0.01
20:57:08:935073,-0.011,-0.034,-0.125011,0.46509,0.01
20:57:08:940073,0.006,-0.054,-0.125011,0.46509,0.01
20:57:08:945234,0.015,-0.059,-0.125011,0.46509,0.01
20:57:08:950216,0.016,-0.034,-0.125011,0.46509,0.01
20:57:08:955323,0.024,-0.005,-0.125011,0.46509,0.01
20:57:08:960326,0.063,0.023,-0.125011,0.46509,0.01
20:57:08:965465,0.094,0.019,-0.125011,0.46509,0.01
20:57:08:970447,0.105,-0.012,-0.125011,0.46509,0.01
20:57:08:975573,0.066,-0.04,-0.125011,0.46509,0.01
20:57:08:980590,0.043,-0.042,-0.125011,0.46509,0.01
20:57:08:985578,0.04,-0.016,-0.125011,0.46509,0.01
20:57:08:990697,0.045,0.011,-0.125011,0.46509,0.01
20:57:08:995718,0.036,0.043,-0.125011,0.46509,0.01
20:57:09:826,0.025,0.047,-0.125011,0.46509,0.01
20:57:09:5822,0.035,0.026,-0.125011,0.46509,0.01
20:57:09:10950,0.061,0.005,-0.125011,0.46509,0.01
20:57:09:15958,0.093,-0.021,-0.125011,0.46509,0.01
20:57:09:21079,0.089,-0.034,-0.125011,0.46509,0.01
20:57:09:26080,0.051,-0.057,-0.125011,0.46509,0.01
20:57:09:31076,0.023,-0.074,-0.125011,0.46509,0.01
20:57:09:36197,0.006,-0.077,-0.125011,0.46509,0.01
20:57:09:41218,0.007,-0.054,-0.125011,0.46509,0.01
20:57:09:46325,0.011,0.004,-0.125011,0.46509,0.01
20:57:09:51322,0.011,0.035,-0.125011,0.46509,0.01
20:57:09:56456,0.016,0.036,-0.125011,0.46509,0.01
20:57:09:61452,0.025,0.013,-0.125011,0.46509,0.01
20:57:09:66447,0.033,-0.029,-0.125011,0.46509,0.01
20:57:09:71584,0.024,-0.052,-0.125011,0.46509,0.01
20:57:09:76593,-0.007,-0.074,-0.125011,0.46509,0.01
20:57:09:81707,-0.034,-0.073,-0.125004,0.46509,0.01
20:57:09:86699,-0.033,-0.055,-0.125004,0.46509,0.01
20:57:09:91824,-0.001,-0.02,-0.125004,0.46509,0.01
20:57:09:96828,0.024,-0.011,-0.125004,0.46509,0.01
20:57:09:101966,0.044,-0.036,-0.125004,0.46509,0.01
20:57:09:106950,0.042,-0.065,-0.125004,0.46509,0.01
20:57:09:111972,0.031,-0.091,-0.125004,0.46509,0.01
20:57:09:117089,0.031,-0.08,-0.125004,0.46509,0.01
20:57:09:122076,0.043,-0.032,-0.125004,0.46509,0.01
20:57:09:127200,0.045,-0.001,-0.125004,0.46509,0.01
20:57:09:132216,0.023,0.008,-0.125004,0.46509,0.01
20:57:09:137343,-0.003,-0.007,-0.125004,0.46509,0.01
20:57:09:142325,-0.028,-0.037,-0.125004,0.46509,0.01
20:57:09:147454,-0.022,-0.048,-0.125004,0.46509,0.01
20:57:09:152453,-0.003,-0.054,-0.125004,0.46509,0.01
20:57:09:157597,-0.004,-0.054,-0.125004,0.46509,0.01
20:57:09:162577,-0.013,-0.044,-0.125004,0.46509,0.01
20:57:09:167705,-0.016,-0.014,-0.125004,0.46509,0.01
20:57:09:172703,-0.01,0.003,-0.125004,0.46509,0.01
20:57:09:177829,-0.009,0.003,-0.125004,0.46509,0.01
20:57:09:182881,-0.016,-0.008,-0.125004,0.46509,0.01
20:57:09:187955,-0.019,-0.012,-0.125004,0.46509,0.01
20:57:09:192950,-0.005,0.005,-0.125004,0.46509,0.01
20:57:09:197968,0.027,0.042,-0.125004,0.46509,0.01
20:57:09:203081,0.04,0.051,-0.125004,0.46509,0.01
20:57:09:208096,0.044,0.028,-0.125004,0.46509,0.01
20:57:09:213205,0.042,0,-0.125004,0.46509,0.01
20:57:09:218199,0.025,-0.034,-0.125004,0.46509,0.01
20:57:09:223331,-0.001,-0.04,-0.125004,0.46509,0.01
20:57:09:228326,-0.047,-0.024,-0.125004,0.46509,0.01
20:57:09:233455,-0.056,-0.001,-0.125004,0.46509,0.01
20:57:09:238462,-0.025,0.029,-0.125004,0.46509,0.01
20:57:09:243612,0.012,0.026,-0.125004,0.46509,0.01
20:57:09:248586,0.018,0.008,-0.125004,0.46509,0.01
20:57:09:253714,0.011,-0.007,-0.125004,0.46509,0.01
20:57:09:258708,0.01,-0.004,-0.125004,0.46509,0.01
20:57:09:263709,0.011,-0.001,-0.125004,0.46509,0.01
20:57:09:268831,0.008,-0.013,-0.125004,0.46509,0.01
20:57:09:273744,0.01,-0.027,-0.125004,0.46509,0.01
20:57:09:278953,0.022,-0.022,-0.125004,0.46509,0.01
20:57:09:283971,0.038,-0.007,-0.125004,0.46509,0.01
20:57:09:289088,0.03,-0.011,-0.125004,0.46509,0.01
20:57:09:294079,-0.007,-0.035,-0.125004,0.46509,0.01
20:57:09:299200,-0.031,-0.043,-0.125004,0.46509,0.01
20:57:09:304222,-0.043,-0.029,-0.125004,0.46509,0.01
20:57:09:309325,-0.038,-0.013,-0.125004,0.46509,0.01
20:57:09:314326,-0.022,-0.012,-0.125004,0.46509,0.01
20:57:09:319454,-0.006,-0.031,-0.125004,0.46509,0.01
20:57:09:324456,0.022,-0.06,-0.125004,0.46509,0.01
20:57:09:329585,0.041,-0.048,-0.125004,0.46509,0.01
20:57:09:334576,0.041,-0.019,-0.125004,0.46509,0.01
20:57:09:339706,0.029,0.014,-0.125004,0.46509,0.01
20:57:09:344705,0.021,0.012,-0.125004,0.46509,0.01
20:57:09:349712,0.01,-0.016,-0.125004,0.46509,0.01
20:57:09:354842,-0.002,-0.038,-0.125004,0.46509,0.01
20:57:09:359831,-0.033,-0.045,-0.125004,0.46509,0.01
20:57:09:364953,-0.046,-0.029,-0.125004,0.46509,0.01
20:57:09:369952,-0.03,0.003,-0.125004,0.46509,0.01
20:57:09:375096,-0.002,0.005,-0.125004,0.46509,0.01
20:57:09:380081,0.028,-0.026,-0.125004,0.46509,0.01
20:57:09:385222,0.032,-0.045,-0.125004,0.46509,0.01
20:57:09:390215,0.024,-0.037,-0.125004,0.46509,0.01
20:57:09:395336,0.013,-0.021,-0.125004,0.46509,0.01
20:57:09:400333,-0.035,-0.014,-0.125004,0.46509,0.01
20:57:09:405474,-0.086,-0.017,-0.125004,0.46509,0.01
20:57:09:410466,-0.133,-0.005,-0.125004,0.46509,0.01
20:57:09:415475,-0.111,0.014,-0.125004,0.46509,0.01
20:57:09:420578,-0.023,0.036,-0.125004,0.46509,0.01
20:57:09:425598,0.04,0.032,-0.125004,0.46509,0.01
20:57:09:430700,0.046,0.026,-0.125004,0.46509,0.01
20:57:09:435713,0.032,0.024,-0.125004,0.46509,0.01
20:57:09:440844,0.029,0.026,-0.125004,0.46509,0.01
20:57:09:445831,0.045,0.023,-0.125004,0.46509,0.01
20:57:09:450970,0.063,0.016,-0.125004,0.46509,0.01
20:57:09:455951,0.084,0.001,-0.125004,0.46509,0.01
20:57:09:461076,0.086,-0.01,-0.125004,0.46509,0.01
20:57:09:466083,0.062,-0.031,-0.125004,0.46509,0.01
20:57:09:471074,0.036,-0.041,-0.125004,0.46509,0.01
20:57:09:476205,0.01,-0.04,-0.125004,0.46509,0.01
20:57:09:481361,0.009,-0.027,-0.125004,0.46509,0.01
20:57:09:486326,0.017,0,-0.125004,0.46509,0.01
20:57:09:491329,0.016,0.011,-0.125004,0.46509,0.01
20:57:09:496474,0.02,0.01,-0.125004,0.46509,0.01
20:57:09:501465,0.047,0.001,-0.125004,0.46509,0.01
20:57:09:506594,0.093,-0.023,-0.125004,0.46509,0.01
20:57:09:511596,-0.025,-0.089,-0.125004,0.46509,0.01
20:57:09:516710,-0.273,-0.172,-0.125004,0.46509,0.01
20:57:09:521714,-0.778,-0.328,-0.125004,0.46509,0.01
20:57:09:526836,-1.016,-0.408,-0.125004,0.46509,0.01
20:57:09:531829,-0.987,-0.42,-0.125004,0.46509,0.01
20:57:09:536965,-0.741,-0.353,-0.125004,0.46509,0.01
20:57:09:541960,-0.308,-0.197,-0.125004,0.46509,0.01
20:57:09:547089,-0.123,-0.102,-0.125004,0.46509,0.01
20:57:09:552089,-0.072,-0.026,-0.125004,0.46509,0.01
20:57:09:557081,-0.16,-0.035,-0.125004,0.46509,0.01
20:57:09:562201,-0.414,-0.128,-0.125004,0.46509,0.01
20:57:09:567215,-0.622,-0.221,-0.125004,0.46509,0.01
20:57:09:572337,-0.896,-0.333,-0.125004,0.46509,0.01
20:57:09:577344,-1.011,-0.338,-0.124997,0.46509,0.01
20:57:09:582330,-1.094,-0.184,-0.124997,0.46509,0.01
20:57:09:587457,-1.126,0.01,-0.124997,0.46509,0.01
20:57:09:592452,-1.171,0.333,-0.124997,0.465095,0.01
20:57:09:597576,-1.178,0.551,-0.124997,0.4651,0.01
20:57:09:602577,-1.123,0.601,-0.124997,0.465105,0.01
20:57:09:607727,-0.916,0.562,-0.124991,0.465117,0.01
20:57:09:612704,-0.715,0.501,-0.124991,0.465146,0.01
20:57:09:617848,-0.436,0.425,-0.124991,0.465171,0.01
20:57:09:622831,-0.332,0.404,-0.124991,0.465202,0.01
20:57:09:627972,-0.307,0.401,-0.124991,0.465232,0.01
20:57:09:632955,-0.324,0.391,-0.124991,0.465268,0.01
20:57:09:637951,-0.323,0.337,-0.124991,0.465292,0.01
20:57:09:643089,-0.311,0.292,-0.124991,0.465312,0.01
20:57:09:648080,-0.356,0.269,-0.124991,0.465326,0.01
20:57:09:653209,-0.452,0.301,-0.124991,0.465334,0.01
20:57:09:658204,-0.634,0.392,-0.124991,0.465337,0.01
20:57:09:663343,-0.718,0.45,-0.124991,0.46534,0.01
20:57:09:668338,-0.734,0.499,-0.124991,0.465347,0.01
20:57:09:673224,-0.696,0.508,-0.124991,0.465349,0.01
20:57:09:678456,-0.629,0.5,-0.124991,0.465357,0.01
20:57:09:683580,-0.565,0.476,-0.124991,0.46537,0.01
20:57:09:688597,-0.516,0.447,-0.124991,0.465383,0.01
20:57:09:693613,-0.463,0.4,-0.124991,0.465402,0.01
20:57:09:698578,-0.389,0.302,-0.124991,0.465431,0.01
20:57:09:703712,-0.311,0.21,-0.124991,0.46546,0.01
20:57:09:708850,-0.248,0.176,-0.124991,0.465504,0.01
20:57:09:713830,-0.158,0.162,-0.124991,0.465548,0.01
20:57:09:718953,-0.122,0.155,-0.124991,0.465602,0.01
20:57:09:723970,-0.102,0.122,-0.124997,0.46566,0.01
20:57:09:729090,-0.088,0.091,-0.124997,0.465715,0.01
20:57:09:734080,-0.045,0.051,-0.124997,0.465758,0.01
20:57:09:739211,-0.018,0.032,-0.124997,0.465796,0.01
20:57:09:744205,-0.014,0.022,-0.124997,0.465825,0.01
20:57:09:749332,-0.031,0.028,-0.124997,0.465843,0.01
20:57:09:754331,-0.055,0.052,-0.124997,0.465851,0.01
20:57:09:759483,-0.058,0.063,-0.124997,0.465858,0.01
20:57:09:764464,-0.04,0.056,-0.124997,0.465857,0.01
20:57:09:769467,-0.01,0.042,-0.125004,0.465859,0.01
20:57:09:774588,0.062,0.029,-0.125004,0.465866,0.01
20:57:09:779587,0.131,0.037,-0.125004,0.46587,0.01
20:57:09:784713,0.154,0.048,-0.125004,0.465877,0.01
20:57:09:789727,0.2,0.056,-0.125004,0.465885,0.01
