Time,FT1,FT2,X,Y,Z
20:55:31:710433,0.023,0.011,-0.125,0.465097,0.01
20:55:31:715434,0.018,0.006,-0.125,0.465097,0.01
20:55:31:720571,0.017,0.008,-0.125,0.465097,0.01
20:55:31:725560,0.017,0.018,-0.125,0.465097,0.01
20:55:31:730709,0.01,0.02,-0.125,0.465097,0.01
20:55:31:735683,0.001,0,-0.125,0.465097,0.01
20:55:31:740812,-0.007,-0.045,-0.125,0.465097,0.01
20:55:31:745844,-0.004,-0.055,-0.125,0.465097,0.01
20:55:31:750940,0,-0.026,-0.125,0.465097,0.01
20:55:31:755933,-0.015,-0.002,-0.125,0.465097,0.01
20:55:31:760933,-0.088,-0.012,-0.125,0.465097,0.01
20:55:31:766074,-0.151,-0.044,-0.125,0.465097,0.01
20:55:31:771063,-0.198,-0.076,-0.125,0.465097,0.01
20:55:31:776189,-0.174,-0.059,-0.125,0.465097,0.01
20:55:31:781315,-0.078,0,-0.125,0.465097,0.01
20:55:31:786309,0.014,0.04,-0.125,0.465097,0.01
20:55:31:791313,0.045,0.036,-0.125,0.465097,0.01
20:55:31:796436,0.048,0.005,-0.125,0.465097,0.01
20:55:31:801431,0.037,-0.008,-0.125,0.465097,0.01
20:55:31:806556,0.023,0.003,-0.125,0.465097,0.01
20:55:31:811574,0.022,0.023,-0.125,0.465097,0.01
20:55:31:816684,0.023,0.038,-0.125,0.465097,0.01
20:55:31:821803,0.021,0.028,-0.125,0.465097,0.01
20:55:31:826803,0.009,0.005,-0.125,0.465097,0.01
20:55:31:831902,0.001,-0.004,-0.125,0.465097,0.01
20:55:31:836947,0,-0.011,-0.125,0.465097,0.01
20:55:31:841949,0.007,-0.018,-0.125,0.465097,0.01
20:55:31:847057,0.018,-0.032,-0.125,0.465097,0.01
20:55:31:852054,0.014,-0.035,-0.125,0.465097,0.01
20:55:31:857201,-0.008,-0.026,-0.125,0.465097,0.01
20:55:31:862181,-0.022,-0.016,-0.125,0.465097,0.01
20:55:31:867207,-0.015,0.003,-0.125,0.465097,0.01
20:55:31:872313,0.021,0.028,-0.125,0.465097,0.01
20:55:31:877207,0.042,0.039,-0.125,0.465097,0.01
20:55:31:882431,0.04,0.036,-0.125,0.465097,0.01
20:55:31:887439,0.018,0.021,-0.125,0.465097,0.01
20:55:31:892565,-0.012,-0.003,-0.125,0.465097,0.01
20:55:31:897569,-0.019,-0.018,-0.125,0.465097,0.01
20:55:31:902689,-0.012,-0.038,-0.125,0.465098,0.01
20:55:31:907689,-0.007,-0.048,-0.125,0.465098,0.01
20:55:31:912805,-0.003,-0.053,-0.125,0.465098,0.01
20:55:31:917825,0,-0.054,-0.125,0.465098,0.01
20:55:31:922801,0.006,-0.054,-0.125,0.465098,0.01
20:55:31:927927,0.003,-0.051,-0.125,0.465098,0.01
20:55:31:932934,-0.015,-0.034,-0.125,0.465098,0.01
20:55:31:938055,-0.025,-0.021,-0.125,0.465098,0.01
20:55:31:943055,-0.014,-0.012,-0.125,0.465098,0.01
20:55:31:948181,0.008,-0.013,-0.125,0.465098,0.01
20:55:31:953188,0.039,-0.01,-0.125,0.465098,0.01
20:55:31:958313,0.036,0.014,-0.125,0.465098,0.01
20:55:31:963309,0.016,0.036,-0.125,0.465098,0.01
20:55:31:968434,-0.015,0.053,-0.125,0.465098,0.01
20:55:31:973430,-0.024,0.039,-0.125,0.465098,0.01
20:55:31:978560,-0.017,-0.005,-0.125,0.465098,0.01
20:55:31:983562,-0.007,-0.023,-0.125,0.465098,0.01
20:55:31:988684,-0.01,0.005,-0.125,0.465098,0.01
20:55:31:993680,-0.026,0.045,-0.125,0.465098,0.01
20:55:31:998819,-0.044,0.081,-0.125,0.465098,0.01
20:55:32:3811,-0.033,0.072,-0.125,0.465098,0.01
20:55:32:8947,0.01,0.032,-0.125,0.465098,0.01
20:55:32:13930,0.029,0.011,-0.125,0.465098,0.01
20:55:32:19057,0.012,0.001,-0.125,0.465098,0.01
20:55:32:24064,-0.017,0.002,-0.125,0.465098,0.01
20:55:32:29196,-0.042,0,-0.125,0.465098,0.01
20:55:32:34181,-0.03,-0.003,-0.125,0.465098,0.01
20:55:32:39572,0.017,0.011,-0.125,0.465098,0.01
20:55:32:44342,0.063,0.05,-0.125,0.465098,0.01
20:55:32:49326,0.076,0.066,-0.125,0.465098,0.01
20:55:32:54435,0.068,0.047,-0.125,0.465098,0.01
20:55:32:59557,0.053,0.019,-0.125,0.465098,0.01
20:55:32:64557,0.021,-0.01,-0.125,0.465098,0.01
20:55:32:69562,-0.001,-0.014,-0.125,0.465098,0.01
20:55:32:74685,-0.023,-0.004,-0.125,0.465098,0.01
20:55:32:79680,-0.02,0.004,-0.125,0.465098,0.01
20:55:32:84693,0.003,0.01,-0.125,0.465098,0.01
20:55:32:89817,0.021,0.002,-0.125,0.465098,0.01
20:55:32:94808,0.044,-0.023,-0.125,0.465098,0.01
20:55:32:99933,0.057,-0.037,-0.125,0.465098,0.01
20:55:32:105096,0.063,-0.038,-0.125,0.465098,0.01
20:55:32:110058,0.047,-0.028,-0.125,0.465098,0.01
20:55:32:115059,0.002,-0.006,-0.125,0.465098,0.01
20:55:32:120185,-0.015,0.009,-0.125,0.465098,0.01
20:55:32:125185,0.002,0.029,-0.125,0.465098,0.01
20:55:32:130310,0.037,0.031,-0.125,0.465098,0.01
20:55:32:135309,0.038,0.016,-0.125,0.465098,0.01
20:55:32:140435,0.006,-0.009,-0.125,0.465098,0.01
20:55:32:145432,-0.01,-0.016,-0.125,0.465098,0.01
20:55:32:150560,0.002,-0.01,-0.125,0.465098,0.01
20:55:32:155555,0.025,-0.005,-0.125,0.465098,0.01
20:55:32:160569,0.039,-0.01,-0.125,0.465098,0.01
20:55:32:165694,0.025,-0.018,-0.125,0.465098,0.01
20:55:32:170810,-0.009,-0.032,-0.125,0.465098,0.01
20:55:32:175922,-0.023,-0.045,-0.125,0.465098,0.01
20:55:32:180819,-0.016,-0.056,-0.125,0.465098,0.01
20:55:32:185946,0,-0.048,-0.125,0.465098,0.01
20:55:32:190942,0.021,-0.019,-0.125,0.465098,0.01
20:55:32:196063,0.02,-0.005,-0.125,0.465098,0.01
20:55:32:201082,0,-0.008,-0.125,0.465098,0.01
20:55:32:206192,-0.006,-0.015,-0.125,0.465098,0.01
20:55:32:211179,0.015,-0.01,-0.125,0.465098,0.01
20:55:32:216321,0.061,0.003,-0.125,0.465098,0.01
20:55:32:221328,0.079,0.003,-0.125,0.465098,0.01
20:55:32:226436,0.071,-0.005,-0.125,0.465098,0.01
20:55:32:231444,0.054,-0.002,-0.125,0.465098,0.01
20:55:32:236432,0.04,0.023,-0.125,0.465098,0.01
20:55:32:241561,0.037,0.035,-0.125,0.465098,0.01
20:55:32:246557,0.021,0.015,-0.125,0.465098,0.01
20:55:32:251686,0.001,-0.014,-0.125,0.465098,0.01
20:55:32:256687,-0.016,-0.031,-0.125,0.465098,0.01
20:55:32:261831,-0.01,-0.01,-0.125,0.465098,0.01
20:55:32:266931,0.013,0.032,-0.125,0.465098,0.01
20:55:32:271954,0.027,0.041,-0.125,0.465098,0.01
20:55:32:276935,0.037,0.028,-0.125,0.465098,0.01
20:55:32:282064,0.038,0.018,-0.125,0.465098,0.01
20:55:32:287185,0.041,0.013,-0.125,0.465098,0.01
20:55:32:292195,0.048,0.014,-0.125,0.465098,0.01
20:55:32:297324,0.059,0.024,-0.125,0.465098,0.01
20:55:32:302325,0.04,0.042,-0.125,0.465098,0.01
20:55:32:307344,0.006,0.042,-0.125,0.465098,0.01
20:55:32:312439,-0.036,0.009,-0.125,0.465098,0.01
20:55:32:317454,-0.035,-0.023,-0.125,0.465098,0.01
20:55:32:322444,0.007,-0.046,-0.125,0.465098,0.01
20:55:32:327568,0.04,-0.036,-0.125,0.465098,0.01
20:55:32:332694,0.066,-0.011,-0.125,0.465098,0.01
20:55:32:337720,0.068,-0.009,-0.125,0.465098,0.01
20:55:32:342813,0.062,-0.028,-0.125,0.465098,0.01
20:55:32:347808,0.06,-0.036,-0.125,0.465098,0.01
20:55:32:352939,0.061,-0.019,-0.125,0.465098,0.01
20:55:32:357936,0.063,0,-0.125,0.465098,0.01
20:55:32:362934,0.057,0.007,-0.125,0.465098,0.01
20:55:32:368062,0.05,-0.006,-0.125,0.465098,0.01
20:55:32:372957,0.043,-0.029,-0.125,0.465098,0.01
20:55:32:378189,0.046,-0.03,-0.125,0.465098,0.01
20:55:32:383185,0.051,-0.018,-0.125,0.465098,0.01
20:55:32:388316,0.041,-0.018,-0.125,0.465098,0.01
20:55:32:393331,0.029,-0.025,-0.125,0.465098,0.01
20:55:32:398308,0.024,-0.024,-0.125,0.465098,0.01
20:55:32:403434,0.035,-0.015,-0.125,0.465098,0.01
20:55:32:408435,0.063,-0.007,-0.125,0.465098,0.01
20:55:32:413558,0.081,-0.011,-0.125,0.465098,0.01
20:55:32:418687,0.094,-0.022,-0.125,0.465098,0.01
20:55:32:423701,0.092,-0.023,-0.125,0.465098,0.01
20:55:32:428686,0.077,-0.017,-0.125,0.465098,0.01
20:55:32:433830,0.065,-0.016,-0.125,0.465098,0.01
20:55:32:438815,0.051,-0.019,-0.125,0.465098,0.01
20:55:32:443827,0.043,-0.019,-0.125,0.465098,0.01
20:55:32:448952,0.032,-0.016,-0.125,0.465098,0.01
20:55:32:454078,0.03,-0.005,-0.125,0.465098,0.01
20:55:32:459061,0.037,0.03,-0.125,0.465098,0.01
20:55:32:464208,0.038,0.055,-0.125,0.465098,0.01
20:55:32:469208,0.015,0.053,-0.125,0.465098,0.01
20:55:32:474317,-0.022,0.005,-0.125,0.465098,0.01
20:55:32:479324,-0.031,-0.013,-0.125,0.465098,0.01
20:55:32:484309,-0.009,0.006,-0.125,0.465098,0.01
20:55:32:489440,0.01,0.025,-0.125,0.465098,0.01
20:55:32:494561,0.013,0.009,-0.125,0.465098,0.01
20:55:32:499559,0.004,-0.024,-0.125,0.465098,0.01
20:55:32:504564,0.008,-0.053,-0.125,0.465098,0.01
20:55:32:509721,0.026,-0.041,-0.125,0.465098,0.01
20:55:32:514697,0.05,-0.003,-0.125,0.465098,0.01
20:55:32:519820,0.048,0.011,-0.125,0.465098,0.01
20:55:32:524833,0.02,0.007,-0.125,0.465098,0.01
20:55:32:529960,0.003,0.004,-0.125,0.465098,0.01
20:55:32:534946,-0.002,0.021,-0.125,0.465098,0.01
20:55:32:540074,0.003,0.041,-0.125,0.465098,0.01
20:55:32:545196,0.012,0.053,-0.125,0.465098,0.01
20:55:32:550195,0.012,0.036,-0.125,0.465098,0.01
20:55:32:555200,0.005,-0.001,-0.125,0.465098,0.01
20:55:32:560323,0.002,-0.006,-0.125,0.465098,0.01
20:55:32:565320,0.01,0.019,-0.125,0.465098,0.01
20:55:32:570437,0.03,0.065,-0.125,0.465098,0.01
20:55:32:575453,0.042,0.07,-0.125,0.465098,0.01
20:55:32:580566,0.048,0.023,-0.125,0.465098,0.01
20:55:32:585733,0.048,-0.023,-0.125,0.465098,0.01
20:55:32:590687,0.046,-0.065,-0.125,0.465098,0.01
20:55:32:595687,0.041,-0.057,-0.125,0.465098,0.01
20:55:32:600811,0.025,-0.007,-0.125,0.465098,0.01
20:55:32:605940,0.012,0.023,-0.125,0.465098,0.01
20:55:32:610936,0,0.033,-0.125,0.465102,0.01
20:55:32:616060,0,0.014,-0.125,0.465102,0.01
20:55:32:621082,0.009,-0.016,-0.125,0.465102,0.01
20:55:32:626063,0.02,-0.021,-0.125,0.465102,0.01
20:55:32:631194,0.04,-0.006,-0.125,0.465102,0.01
20:55:32:636314,0.053,0.003,-0.125,0.465102,0.01
20:55:32:641322,0.047,0,-0.125,0.465102,0.01
20:55:32:646313,0.021,-0.005,-0.125,0.465102,0.01
20:55:32:651459,0.007,0.001,-0.125,0.465102,0.01
20:55:32:656451,0.01,0.016,-0.125,0.465102,0.01
20:55:32:661566,0.019,0.013,-0.125,0.465102,0.01
20:55:32:666580,0.025,-0.005,-0.125,0.465102,0.01
20:55:32:671711,0.027,-0.008,-0.125,0.465102,0.01
20:55:32:676692,0.041,0.013,-0.125,0.465102,0.01
20:55:32:681815,0.056,0.033,-0.125,0.465102,0.01
20:55:32:686816,0.072,0.034,-0.125,0.465102,0.01
20:55:32:691812,0.074,0.012,-0.125,0.465102,0.01
20:55:32:696833,0.068,-0.021,-0.125,0.465102,0.01
20:55:32:702060,0.06,-0.029,-0.125,0.465102,0.01
20:55:32:707064,0.042,-0.016,-0.125,0.465102,0.01
20:55:32:712183,0.03,-0.003,-0.125,0.465102,0.01
20:55:32:717186,0.018,0.013,-0.125,0.465102,0.01
20:55:32:722186,0.012,0.023,-0.125,0.465102,0.01
20:55:32:727310,0.006,0.035,-0.125,0.465102,0.01
20:55:32:732313,0.007,0.023,-0.125,0.465102,0.01
20:55:32:737451,0.015,0.006,-0.125,0.465102,0.01
20:55:32:742569,0.036,-0.005,-0.125,0.465102,0.01
20:55:32:747578,0.05,0.004,-0.125,0.465102,0.01
20:55:32:752624,0.066,0.031,-0.125,0.465102,0.01
20:55:32:757714,0.072,0.048,-0.125,0.465102,0.01
20:55:32:762688,0.066,0.066,-0.125,0.465102,0.01
20:55:32:767825,0.041,0.07,-0.125,0.465102,0.01
20:55:32:772816,-0.024,0.047,-0.125,0.465102,0.01
20:55:32:777852,-0.065,0.016,-0.125,0.465102,0.01
20:55:32:783107,-0.083,-0.02,-0.125,0.465102,0.01
20:55:32:788067,-0.061,-0.02,-0.125,0.465102,0.01
20:55:32:793088,-0.004,0.016,-0.125,0.465102,0.01
20:55:32:798188,0.029,0.05,-0.125,0.465102,0.01
20:55:32:803191,0.058,0.083,-0.125,0.465102,0.01
20:55:32:808314,0.053,0.073,-0.125,0.465102,0.01
20:55:32:813313,0.038,0.047,-0.125,0.465102,0.01
20:55:32:818476,0.025,0.009,-0.125,0.465102,0.01
20:55:32:823440,0.032,-0.003,-0.125,0.465102,0.01
20:55:32:828568,0.044,-0.015,-0.125,0.465102,0.01
20:55:32:833581,0.036,-0.032,-0.125,0.465102,0.01
20:55:32:838705,0,-0.061,-0.125,0.465102,0.01
20:55:32:843702,-0.022,-0.061,-0.125,0.465102,0.01
20:55:32:848731,-0.015,-0.016,-0.125,0.465102,0.01
20:55:32:853813,0.008,0.017,-0.125,0.465102,0.01
20:55:32:858815,0.035,0.022,-0.125,0.465102,0.01
20:55:32:863945,0.037,0.001,-0.125,0.465102,0.01
20:55:32:868939,0.029,-0.015,-0.125,0.465102,0.01
20:55:32:873963,0.029,-0.001,-0.125,0.465102,0.01
20:55:32:879069,0.036,0.021,-0.125,0.465102,0.01
20:55:32:884063,0.039,0.018,-0.125,0.465102,0.01
20:55:32:889208,0.039,-0.005,-0.125,0.465102,0.01
20:55:32:894320,0.044,-0.013,-0.125,0.465102,0.01
20:55:32:899314,0.048,-0.004,-0.125,0.465102,0.01
20:55:32:904438,0.051,0.011,-0.125,0.465102,0.01
20:55:32:909445,0.053,0.017,-0.125,0.465102,0.01
20:55:32:914566,0.067,0.021,-0.125,0.465102,0.01
20:55:32:919689,0.08,0.018,-0.125,0.465102,0.01
20:55:32:924688,0.079,-0.004,-0.125,0.465102,0.01
20:55:32:929720,0.059,-0.03,-0.125,0.465102,0.01
20:55:32:934812,0.018,-0.051,-0.125,0.465102,0.01
20:55:32:939949,0.008,-0.038,-0.125,0.465102,0.01
20:55:32:944939,0.031,0.011,-0.125,0.465102,0.01
20:55:32:949944,0.051,0.037,-0.125,0.465102,0.01
20:55:32:955068,0.047,0.041,-0.125,0.465102,0.01
20:55:32:960096,0.024,0.03,-0.125,0.465102,0.01
20:55:32:965210,0.002,0.019,-0.125,0.465102,0.01
20:55:32:970343,0.023,0.019,-0.125,0.465102,0.01
20:55:32:975331,0.047,0.017,-0.125,0.465102,0.01
20:55:32:980336,0.07,0.015,-0.125,0.465102,0.01
20:55:32:985438,0.074,0.017,-0.125,0.465102,0.01
20:55:32:990563,0.069,0.021,-0.125,0.465102,0.01
20:55:32:995562,0.057,0.019,-0.125,0.465102,0.01
20:55:33:569,0.033,0.013,-0.125,0.465102,0.01
20:55:33:5701,0.026,0.015,-0.125,0.465102,0.01
