Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:56:09:238096,-1,-2,-1,-1,4,-3,-5,-1
20:56:09:238889,-2,-1,-1,1,-2,-1,-7,-3
20:56:09:244873,-1,-4,-1,-2,-3,-3,0,1
20:56:09:252450,-1,-4,-1,-2,-3,-3,0,1
20:56:09:259877,-1,1,4,0,-2,-3,2,0
20:56:09:267373,0,-2,-8,0,0,-2,-7,-1
20:56:09:275581,0,-2,-8,0,0,-2,-7,-1
20:56:09:276349,-2,1,3,3,0,5,5,1
20:56:09:289909,1,1,3,0,0,-1,-9,-1
20:56:09:298077,1,1,3,0,0,-1,-9,-1
20:56:09:298850,-1,-3,-3,-3,-2,-3,3,-2
20:56:09:304914,-2,-3,-3,-2,-2,-1,-4,0
20:56:09:312400,-2,-3,-3,-2,-2,-1,-4,0
20:56:09:319836,-1,0,-2,-1,-2,-3,-2,-1
20:56:09:327404,1,1,-1,0,-3,-2,1,-1
20:56:09:335598,1,1,-1,0,-3,-2,1,-1
20:56:09:336383,-5,-3,-2,0,0,-1,-4,-1
20:56:09:349902,-4,0,0,1,0,1,-2,0
20:56:09:358058,-4,0,0,1,0,1,-2,0
20:56:09:358883,1,1,0,-2,0,0,2,-2
20:56:09:364845,-2,-4,-2,-1,0,0,0,-2
20:56:09:372419,-2,-4,-2,-1,0,0,0,-2
20:56:09:379878,1,-1,-1,0,0,-1,0,0
20:56:09:387373,0,1,-2,0,0,-3,-4,-1
20:56:09:395663,0,1,-2,0,0,-3,-4,-1
20:56:09:396397,-2,-4,-3,-1,-3,0,-1,-3
20:56:09:409857,2,1,-1,2,4,0,1,0
20:56:09:418109,2,1,-1,2,4,0,1,0
20:56:09:418872,-1,-1,-1,-3,-3,-3,-1,-1
20:56:09:424872,-1,-2,-1,1,3,1,0,-2
20:56:09:432453,-1,-2,-1,1,3,1,0,-2
20:56:09:439859,-2,-2,-2,-4,-4,-1,-3,0
20:56:09:447389,-2,1,0,-4,-5,-2,0,-1
20:56:09:455574,-2,1,0,-4,-5,-2,0,-1
20:56:09:456406,-1,1,0,0,0,-1,1,-1
20:56:09:469874,-1,-2,0,-5,-4,-1,0,-1
20:56:09:478102,-1,-2,0,-5,-4,-1,0,-1
20:56:09:478902,-1,-5,1,-1,0,-2,0,0
20:56:09:484870,-1,-2,0,-2,-1,-1,-3,-3
20:56:09:492445,-1,-2,0,-2,-1,-1,-3,-3
20:56:09:499883,-1,2,0,0,-1,0,1,0
20:56:09:507385,-4,-1,-2,-1,-2,-2,-1,-1
20:56:09:515580,-4,-1,-2,-1,-2,-2,-1,-1
20:56:09:516373,-1,-1,1,0,0,0,-2,0
20:56:09:538753,-1,-1,-2,0,0,-2,-2,-1
20:56:09:539571,-1,-1,-2,0,0,-2,-2,-1
20:56:09:540359,-1,0,-3,0,-3,-1,-2,-1
20:56:09:544847,0,1,1,-3,-1,0,0,1
20:56:09:552434,0,1,1,-3,-1,0,0,1
20:56:09:559868,2,-1,-2,-3,-1,-2,0,0
20:56:09:567366,-2,-2,0,0,-3,-3,-2,-1
20:56:09:575612,-2,-2,0,0,-3,-3,-2,-1
20:56:09:576409,-2,-3,-1,-5,1,-1,-1,-2
20:56:09:589888,2,-1,-5,0,0,-1,-2,-1
20:56:09:598115,2,-1,-5,0,0,-1,-2,-1
20:56:09:598905,1,2,0,1,0,-2,0,1
20:56:09:604857,1,0,-2,-2,-3,-2,-3,-1
20:56:09:612455,1,0,-2,-2,-3,-2,-3,-1
20:56:09:619902,-2,-2,0,4,0,2,0,-1
20:56:09:627424,1,-1,1,0,-1,-1,-1,-1
20:56:09:635563,1,-1,1,0,-1,-1,-1,-1
20:56:09:636367,2,2,-2,0,0,-1,-1,1
20:56:09:649872,2,-2,-2,4,-1,-1,-1,-3
20:56:09:658114,2,-2,-2,4,-1,-1,-1,-3
20:56:09:658899,-3,3,7,-1,-3,-1,-1,-3
20:56:09:664872,-2,-2,-4,-5,-1,1,0,-1
20:56:09:672389,-2,-2,-4,-5,-1,1,0,-1
20:56:09:679876,-4,-4,-3,-1,3,-3,-1,-1
20:56:09:687381,0,0,1,0,-2,-2,-1,0
20:56:09:695560,0,0,1,0,-2,-2,-1,0
20:56:09:696359,-2,-5,-2,-3,-4,-2,-3,0
20:56:09:709901,2,-3,-3,-6,2,-2,2,1
20:56:09:718081,2,-3,-3,-6,2,-2,2,1
20:56:09:718845,8,-3,-4,-3,1,-3,-1,0
20:56:09:724925,-12,-3,-3,-1,-1,-2,0,-1
20:56:09:732399,-12,-3,-3,-1,-1,-2,0,-1
20:56:09:739843,0,3,-5,-2,-1,-1,-1,-2
20:56:09:747328,-3,-1,1,-1,-4,1,-2,-2
20:56:09:755655,-3,-1,1,-1,-4,1,-2,-2
20:56:09:756393,-11,-2,-1,1,0,1,1,-1
20:56:09:769906,2,2,0,1,-1,0,-1,-2
20:56:09:778069,2,2,0,1,-1,0,-1,-2
20:56:09:778891,-3,-4,3,-5,-3,-2,-2,-1
20:56:09:784859,-2,1,0,0,1,-1,0,0
20:56:09:792441,-2,1,0,0,1,-1,0,0
20:56:09:799897,4,-2,-1,2,1,1,-2,-1
20:56:09:815549,-2,2,-1,-3,-4,-3,-1,-1
20:56:09:816358,-2,2,-1,-3,-4,-3,-1,-1
20:56:09:822344,-3,0,0,0,2,-2,0,0
20:56:09:829864,2,-3,-4,2,-1,0,-2,0
20:56:09:838085,2,-3,-4,2,-1,0,-2,0
20:56:09:838880,3,0,-1,1,-2,2,-1,-2
20:56:09:853088,0,-3,2,-6,0,-3,-1,-2
20:56:09:853919,0,-3,2,-6,0,-3,-1,-2
20:56:09:859838,-1,-3,-7,-6,-2,-3,1,0
20:56:09:867378,-6,2,3,3,0,0,-3,-2
20:56:09:874956,-6,2,3,3,0,0,-3,-2
20:56:09:882354,0,6,-5,1,1,-1,0,0
20:56:09:889856,1,0,-3,-2,-3,-3,0,-2
20:56:09:898121,1,0,-3,-2,-3,-3,0,-2
20:56:09:898889,-2,-4,0,0,-2,-2,-1,0
20:56:09:913059,2,2,-2,-3,-2,-1,0,1
20:56:09:913878,2,2,-2,-3,-2,-1,0,1
20:56:09:919861,6,3,0,8,0,-3,0,-3
20:56:09:927378,-5,-12,-4,-7,-2,0,1,-1
20:56:09:934931,-5,-12,-4,-7,-2,0,1,-1
20:56:09:942377,0,2,4,4,4,1,1,0
20:56:09:949858,-2,2,1,-2,2,-1,-2,1
20:56:09:958098,-2,2,1,-2,2,-1,-2,1
20:56:09:958900,-5,-5,1,-6,-5,-2,-3,-2
20:56:09:973064,0,-4,1,-1,1,-1,-2,-2
20:56:09:973904,0,-4,1,-1,1,-1,-2,-2
20:56:09:979874,-4,-6,-1,0,-2,-2,-3,-4
20:56:09:987408,-14,-4,0,-16,0,-1,0,-3
20:56:09:994946,-14,-4,0,-16,0,-1,0,-3
20:56:10:2408,4,0,-8,-5,1,-1,0,-1
20:56:10:9890,12,0,2,8,-3,-3,-1,0
20:56:10:18094,12,0,2,8,-3,-3,-1,0
20:56:10:18858,-2,-3,-5,-3,-3,-1,-2,-2
20:56:10:33042,3,-2,2,-4,-3,2,0,-1
20:56:10:33855,3,-2,2,-4,-3,2,0,-1
20:56:10:40127,0,-1,0,-6,-1,-2,0,-1
20:56:10:47422,-1,3,-1,-3,-2,-1,-2,0
20:56:10:54938,-1,3,-1,-3,-2,-1,-2,0
20:56:10:62392,-12,-5,-4,-6,-6,1,1,2
20:56:10:69914,1,2,-6,4,1,-2,-2,0
20:56:10:78070,1,2,-6,4,1,-2,-2,0
20:56:10:78844,-3,-6,-1,-8,-6,-1,-3,-2
20:56:10:93566,-1,4,3,4,1,-2,-1,-1
20:56:10:94353,-1,4,3,4,1,-2,-1,-1
20:56:10:99897,5,2,9,-2,-4,-1,-2,-1
20:56:10:107407,13,-1,-11,5,0,1,-1,-1
20:56:10:114932,13,-1,-11,5,0,1,-1,-1
20:56:10:122337,-6,6,2,11,1,0,0,-1
20:56:10:129871,-14,-1,7,10,-5,-3,0,-3
20:56:10:138062,-14,-1,7,10,-5,-3,0,-3
20:56:10:138873,-5,-5,0,1,-2,-2,-2,-2
20:56:10:153083,3,-3,-3,-8,-1,-3,-1,-1
20:56:10:153888,3,-3,-3,-8,-1,-3,-1,-1
20:56:10:159842,-3,-3,1,5,1,1,-1,-3
20:56:10:167338,-5,-12,4,0,1,0,3,-1
20:56:10:174959,-5,-12,4,0,1,0,3,-1
20:56:10:182359,2,-4,-6,-5,3,-1,-1,0
20:56:10:189874,-6,2,-17,7,3,1,0,-1
20:56:10:198095,-6,2,-17,7,3,1,0,-1
20:56:10:198893,8,1,-7,1,1,1,1,-1
20:56:10:213074,-3,-9,-1,-14,2,-1,-1,0
20:56:10:213879,-3,-9,-1,-14,2,-1,-1,0
20:56:10:219867,1,2,0,-2,-3,-2,1,0
20:56:10:227389,-3,-4,-21,3,-3,1,-1,-3
20:56:10:234936,-3,-4,-21,3,-3,1,-1,-3
20:56:10:242354,2,-4,3,1,-3,-1,-1,0
20:56:10:249882,0,2,3,1,-3,-3,-2,0
20:56:10:258098,0,2,3,1,-3,-3,-2,0
20:56:10:258918,-5,-2,-3,2,1,-2,-2,-4
20:56:10:273076,4,4,-1,-1,0,0,-2,1
20:56:10:273903,4,4,-1,-1,0,0,-2,1
20:56:10:279873,-1,10,10,-7,3,-1,-2,-1
20:56:10:287376,-2,-1,-4,3,-2,-1,0,-2
20:56:10:294967,-2,-1,-4,3,-2,-1,0,-2
20:56:10:302420,-6,2,6,-4,-4,-3,-2,-1
20:56:10:309859,-6,-6,10,4,0,-2,0,-2
20:56:10:318084,-6,-6,10,4,0,-2,0,-2
20:56:10:318860,-10,0,-9,5,0,-3,-2,-2
20:56:10:333032,-7,-8,3,3,0,-2,0,-5
20:56:10:333856,-7,-8,3,3,0,-2,0,-5
20:56:10:339908,5,-7,6,7,-1,-1,0,0
20:56:10:347412,-3,9,3,4,-5,-4,-2,-1
20:56:10:354894,-3,9,3,4,-5,-4,-2,-1
20:56:10:370589,-3,1,-9,-2,-4,-2,-1,-1
20:56:10:371324,4,-1,3,-12,0,-1,-2,0
20:56:10:378112,4,-1,3,-12,0,-1,-2,0
20:56:10:378938,0,1,-8,-1,-5,0,0,-1
20:56:10:393107,7,0,-4,-11,-2,-2,-1,0
20:56:10:393940,7,0,-4,-11,-2,-2,-1,0
20:56:10:399886,1,-18,8,2,2,-3,-2,-3
20:56:10:407402,6,4,6,6,-2,-4,-2,0
20:56:10:414955,6,4,6,6,-2,-4,-2,0
20:56:10:422414,6,-12,-9,-10,-4,0,0,-1
20:56:10:429909,0,8,3,-13,-1,3,-1,1
20:56:10:438060,0,8,3,-13,-1,3,-1,1
20:56:10:438856,-6,7,3,-4,3,0,3,-1
20:56:10:453070,-1,-2,7,2,-2,-3,-2,1
20:56:10:453866,-1,-2,7,2,-2,-3,-2,1
20:56:10:459889,-6,4,3,2,0,1,0,-2
20:56:10:467389,-9,-8,-30,-10,1,1,0,-3
20:56:10:474907,-9,-8,-30,-10,1,1,0,-3
20:56:10:482408,4,2,6,3,3,-2,-1,2
20:56:10:489933,0,-3,5,-1,-4,-2,-1,-1
20:56:10:498109,0,-3,5,-1,-4,-2,-1,-1
20:56:10:498871,-7,2,-8,-5,-6,-4,0,-1
20:56:10:513076,-11,-2,-1,3,1,0,-1,0
20:56:10:513871,-11,-2,-1,3,1,0,-1,0
20:56:10:519830,2,1,-8,-15,-1,-1,-1,0
20:56:10:527396,2,0,10,14,-2,-1,0,-1
20:56:10:534958,2,0,10,14,-2,-1,0,-1
20:56:10:542356,9,-1,2,8,2,-3,-2,-1
20:56:10:549872,-4,-3,2,-6,-3,-4,-6,-4
20:56:10:558107,-4,-3,2,-6,-3,-4,-6,-4
20:56:10:558872,1,-7,-15,-4,-2,1,0,-1
20:56:10:573080,9,-9,1,0,0,1,-1,0
20:56:10:573891,9,-9,1,0,0,1,-1,0
20:56:10:579869,-16,-2,1,2,-1,-2,-2,-5
20:56:10:587371,-1,-5,-5,2,1,-1,1,0
20:56:10:594974,-1,-5,-5,2,1,-1,1,0
20:56:10:602366,6,-1,-4,-16,-3,-3,-1,1
20:56:10:609934,6,11,-3,-1,0,1,0,0
20:56:10:618083,6,11,-3,-1,0,1,0,0
20:56:10:618874,-3,-2,8,4,-1,-1,-1,-2
20:56:10:633074,-3,1,-3,0,-3,-2,0,-3
20:56:10:633885,-3,1,-3,0,-3,-2,0,-3
20:56:10:647984,-5,-9,-17,-10,-5,-1,-1,-2
20:56:10:648822,-5,2,13,8,1,1,-1,-1
20:56:10:663051,-5,2,13,8,1,1,-1,-1
20:56:10:663866,2,3,-5,4,0,-1,-1,0
20:56:10:669908,0,8,13,1,1,0,0,-1
20:56:10:678077,0,8,13,1,1,0,0,-1
20:56:10:678879,4,-3,-6,-4,-1,-2,1,-2
20:56:10:693060,4,-6,-11,-3,-4,1,-1,0
20:56:10:693878,4,-6,-11,-3,-4,1,-1,0
20:56:10:699908,-20,-4,-2,2,0,-2,1,-1
20:56:10:715560,-9,1,0,-5,-3,-1,0,-3
20:56:10:716331,-9,1,0,-5,-3,-1,0,-3
20:56:10:722409,16,12,-8,0,0,-1,-1,2
20:56:10:729905,-7,-6,-14,-3,-1,-1,-4,-2
20:56:10:738104,-7,-6,-14,-3,-1,-1,-4,-2
20:56:10:738906,-5,-20,11,4,-2,-1,0,-2
20:56:10:753053,2,18,3,-1,1,1,-2,2
20:56:10:753862,2,18,3,-1,1,1,-2,2
20:56:10:759923,1,9,4,4,0,-2,-4,-3
20:56:10:775573,10,-9,4,-1,0,-3,-3,-1
20:56:10:776422,10,-9,4,-1,0,-3,-3,-1
20:56:10:782362,2,9,3,-7,-2,1,-1,1
20:56:10:789865,-5,1,-1,6,-3,-4,-1,-2
20:56:10:797409,-5,1,-1,6,-3,-4,-1,-2
20:56:10:804866,8,-4,-8,2,0,0,5,0
20:56:10:813090,2,1,-4,5,2,0,0,1
20:56:10:813864,2,1,-4,5,2,0,0,1
20:56:10:819831,0,7,6,-4,2,1,-2,1
20:56:10:835548,0,-6,-9,-5,-3,-1,1,-2
20:56:10:836367,0,-6,-9,-5,-3,-1,1,-2
20:56:10:842395,-7,1,5,-1,1,-1,-1,-2
20:56:10:849891,-8,-7,2,-7,0,-4,-1,0
20:56:10:857468,-8,-7,2,-7,0,-4,-1,0
20:56:10:873718,-12,-11,-2,-2,-4,-1,-4,-4
20:56:10:874550,-1,-1,-4,-3,1,-2,0,-1
20:56:10:875359,-1,-1,-4,-3,1,-2,0,-1
20:56:10:879842,8,-8,8,3,0,-2,-2,1
20:56:10:895573,-8,1,7,-2,-1,-2,-1,-3
20:56:10:896343,-8,1,7,-2,-1,-2,-1,-3
20:56:10:902399,25,4,-12,-1,2,-2,-1,2
20:56:10:909867,0,5,7,-2,-4,-1,1,-1
20:56:10:917400,0,5,7,-2,-4,-1,1,-1
20:56:10:924903,-9,4,1,5,1,2,-2,0
20:56:10:933063,-9,-8,-3,-7,-1,-1,-2,-3
20:56:10:933858,-9,-8,-3,-7,-1,-1,-2,-3
20:56:10:939869,-10,-3,-1,0,2,-2,-3,-3
