Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:57:09:649141,-1,-1,2,-3,1,4,1,-2
20:57:09:656723,-1,-1,2,-3,1,4,1,-2
20:57:09:664141,1,2,0,-4,-4,-5,-5,-2
20:57:09:671696,-4,-3,1,0,-1,-4,-4,1
20:57:09:679823,-4,-3,1,0,-1,-4,-4,1
20:57:09:680612,-11,-4,1,-3,-3,-3,-3,-2
20:57:09:694800,-16,0,-3,-2,2,-1,-3,0
20:57:09:695650,-16,0,-3,-2,2,-1,-3,0
20:57:09:701654,-15,1,8,12,-1,-3,0,-5
20:57:09:709240,-7,-10,-10,-4,5,-1,-3,-3
20:57:09:716686,-7,-10,-10,-4,5,-1,-3,-3
20:57:09:724165,7,-2,3,8,3,0,1,0
20:57:09:731701,8,-2,-1,-2,-4,-2,-2,-1
20:57:09:739837,8,-2,-1,-2,-4,-2,-2,-1
20:57:09:740646,-18,13,8,17,1,-1,-1,-3
20:57:09:754810,-5,-11,-7,-10,-8,-1,-1,-1
20:57:09:755642,-5,-11,-7,-10,-8,-1,-1,-1
20:57:09:761658,18,7,3,-7,-1,-2,-1,3
20:57:09:769184,-8,-7,0,1,-1,-1,-1,-7
20:57:09:776729,-8,-7,0,1,-1,-1,-1,-7
20:57:09:784100,9,-23,-13,-26,-1,0,0,1
20:57:09:791618,14,10,1,-2,-1,1,0,1
20:57:09:799865,14,10,1,-2,-1,1,0,1
20:57:09:800640,-10,-5,-3,2,-2,-1,-2,-5
20:57:09:814825,5,-17,3,0,-2,-3,0,0
20:57:09:815651,5,-17,3,0,-2,-3,0,0
20:57:09:821610,-4,-17,1,-5,-7,-3,-1,-2
20:57:09:829157,4,10,0,-21,0,-3,-2,0
20:57:09:836707,4,10,0,-21,0,-3,-2,0
20:57:09:844141,-5,-7,-16,-1,-1,-4,-2,-4
20:57:09:852351,-10,-2,7,-1,-4,-2,-1,-3
20:57:09:853187,-10,-2,7,-1,-4,-2,-1,-3
20:57:09:859140,10,14,-13,5,7,3,1,5
20:57:09:874865,-22,8,-3,8,0,-1,-2,-2
20:57:09:875683,-22,8,-3,8,0,-1,-2,-2
20:57:09:881627,3,6,8,4,0,0,-2,0
20:57:09:889187,11,4,6,13,-2,-2,-1,-3
20:57:09:896712,11,4,6,13,-2,-2,-1,-3
20:57:09:904166,5,-3,-9,-39,2,1,2,0
20:57:09:912347,5,2,-5,3,-3,-4,-2,-2
20:57:09:913183,5,2,-5,3,-3,-4,-2,-2
20:57:09:919184,-3,4,13,13,-2,0,0,1
20:57:09:934874,-4,-2,-2,7,1,1,-1,-2
20:57:09:935678,-4,-2,-2,7,1,1,-1,-2
20:57:09:941661,6,6,5,4,-3,-4,-1,-1
20:57:09:957332,-7,-4,-9,5,2,0,-3,-2
20:57:09:958153,-7,-4,-9,5,2,0,-3,-2
20:57:09:964145,3,-10,21,-5,-6,-3,-2,-3
20:57:09:972356,3,-2,4,6,0,-2,-1,-2
20:57:09:973191,3,-2,4,6,0,-2,-1,-2
20:57:09:986616,13,2,-12,-6,-7,-3,-1,0
20:57:09:994879,1,-11,-1,1,4,1,1,0
20:57:09:995665,1,-11,-1,1,4,1,1,0
20:57:10:1675,-11,-1,5,4,-3,-1,-1,-3
20:57:10:17395,-11,9,0,-4,1,1,1,0
20:57:10:18150,-11,9,0,-4,1,1,1,0
20:57:10:24174,8,2,-17,-17,-3,1,0,0
20:57:10:32342,-13,-16,12,-8,-5,-6,-4,-7
20:57:10:33149,-13,-16,12,-8,-5,-6,-4,-7
20:57:10:46614,-11,-5,-4,13,-2,0,-3,-3
20:57:10:54843,14,33,-1,1,2,-2,-2,4
20:57:10:55660,14,33,-1,1,2,-2,-2,4
20:57:10:61625,7,4,-5,-1,-2,-1,-3,0
20:57:10:77371,5,-7,0,-1,-1,-1,2,-2
20:57:10:78154,5,-7,0,-1,-1,-1,2,-2
20:57:10:84100,-16,0,-4,-37,-2,-1,-1,-3
20:57:10:92331,9,-4,-6,-8,-2,1,-1,1
20:57:10:93151,9,-4,-6,-8,-2,1,-1,1
20:57:10:106623,2,-2,-6,10,4,-1,-1,-2
20:57:10:114845,-15,-2,6,-1,-5,-2,-4,-3
20:57:10:115663,-15,-2,6,-1,-5,-2,-4,-3
20:57:10:121627,1,-3,-16,-2,1,0,-1,0
20:57:10:137352,-6,-10,4,-12,-3,0,0,1
20:57:10:138138,-6,-10,4,-12,-3,0,0,1
20:57:10:144126,15,21,24,-3,1,1,0,3
20:57:10:152379,4,6,2,-2,0,0,1,-1
20:57:10:153157,4,6,2,-2,0,0,1,-1
20:57:10:166719,-6,-5,12,9,2,-4,-6,-1
20:57:10:174808,7,1,-2,-1,0,0,5,0
20:57:10:175636,7,1,-2,-1,0,0,5,0
20:57:10:181635,4,-4,-19,4,-5,-2,-2,0
20:57:10:197365,2,-2,-3,-9,-2,-3,-2,1
20:57:10:198133,2,-2,-3,-9,-2,-3,-2,1
20:57:10:204225,7,2,11,-20,-1,0,1,0
20:57:10:212326,7,-4,-11,-3,-3,2,-1,-2
20:57:10:213124,7,-4,-11,-3,-3,2,-1,-2
20:57:10:226684,-13,-5,13,2,-1,-2,-4,-3
20:57:10:234834,9,1,1,2,0,-1,2,0
20:57:10:235634,9,1,1,2,0,-1,2,0
20:57:10:241681,14,-12,1,-6,0,1,2,1
20:57:10:257289,-11,-1,4,20,1,-2,-4,-1
20:57:10:258130,-11,-1,4,20,1,-2,-4,-1
20:57:10:264161,-10,5,-2,14,0,-3,1,-1
20:57:10:272313,0,-3,-16,-9,-5,-3,-3,-1
20:57:10:273122,0,-3,-16,-9,-5,-3,-3,-1
20:57:10:286649,-4,-3,5,5,-1,0,-1,-1
20:57:10:294817,-3,-2,3,-12,0,-2,-4,1
20:57:10:295639,-3,-2,3,-12,0,-2,-4,1
20:57:10:301662,-9,21,6,3,1,3,-4,-5
20:57:10:317386,-9,21,6,3,1,3,-4,-5
20:57:10:318187,-8,4,-3,6,2,1,-2,0
20:57:10:324150,-10,-15,-11,-6,-3,-5,1,-1
20:57:10:339894,-10,-15,-11,-6,-3,-5,1,-1
20:57:10:340655,12,-2,-3,-1,0,2,5,2
20:57:10:346637,-6,-2,1,12,-1,-1,1,-3
20:57:10:354933,-6,-2,1,12,-1,-1,1,-3
20:57:10:355671,2,-9,2,-9,0,-4,-3,-3
20:57:10:361666,-18,11,-13,-32,1,1,0,-1
20:57:10:377392,-18,11,-13,-32,1,1,0,-1
20:57:10:378154,-7,11,-3,2,-1,-2,-2,-1
20:57:10:384134,10,-5,-14,12,-3,-4,-4,-2
20:57:10:399888,10,-5,-14,12,-3,-4,-4,-2
20:57:10:400655,-15,0,-21,-19,-6,-4,0,-5
20:57:10:406659,0,-4,-1,29,6,3,1,1
20:57:10:414862,0,-4,-1,29,6,3,1,1
20:57:10:415651,10,-4,9,3,-2,0,4,0
20:57:10:421659,-1,0,3,1,-3,-3,-2,-2
20:57:10:437409,-1,0,3,1,-3,-3,-2,-2
20:57:10:438178,1,-4,3,6,-3,-2,-4,-1
20:57:10:444140,5,8,8,2,-4,-3,1,-1
20:57:10:459874,5,8,8,2,-4,-3,1,-1
20:57:10:460651,3,-21,-19,-41,-7,-1,-2,-1
20:57:10:466617,0,-3,10,-3,-3,-2,-1,-2
20:57:10:474879,0,-3,10,-3,-3,-2,-1,-2
20:57:10:475664,-6,1,1,14,1,-1,-4,-2
20:57:10:481637,0,0,5,1,3,0,-5,-4
20:57:10:497351,0,0,5,1,3,0,-5,-4
20:57:10:498144,1,4,7,11,2,1,-2,0
20:57:10:504106,0,-12,-24,-7,-2,-1,0,-1
20:57:10:519873,0,-12,-24,-7,-2,-1,0,-1
20:57:10:520628,-1,9,9,6,0,-1,-1,0
20:57:10:526602,-12,-7,12,-3,2,1,2,1
20:57:10:534825,-12,-7,12,-3,2,1,2,1
20:57:10:535641,3,-1,10,-15,-6,-1,-3,-1
20:57:10:541604,-4,3,5,23,1,-1,0,0
20:57:10:557396,-4,3,5,23,1,-1,0,0
20:57:10:558136,-14,-5,-3,4,1,-1,0,-2
20:57:10:564108,1,1,1,-2,-2,-1,-1,0
20:57:10:579857,1,1,1,-2,-2,-1,-1,0
20:57:10:580648,-2,4,-6,6,0,-1,-1,0
20:57:10:586671,-13,-19,-12,-4,-1,-5,-1,-4
20:57:10:594857,-13,-19,-12,-4,-1,-5,-1,-4
20:57:10:595647,8,4,-10,-2,1,1,-2,0
20:57:10:601599,-3,-1,-3,-8,-5,-1,-1,-3
20:57:10:617351,-3,-1,-3,-8,-5,-1,-1,-3
20:57:10:618129,-2,-26,-8,5,0,-3,-1,-3
20:57:10:624103,-3,-5,-12,-20,3,2,-1,-1
20:57:10:639841,-3,-5,-12,-20,3,2,-1,-1
20:57:10:640638,2,4,8,12,3,0,1,0
20:57:10:646676,2,0,12,5,-5,0,1,2
20:57:10:654842,2,0,12,5,-5,0,1,2
20:57:10:655628,5,2,2,-1,1,-1,-2,-2
20:57:10:661629,0,6,-5,-5,-1,-4,-4,-2
20:57:10:677350,0,6,-5,-5,-1,-4,-4,-2
20:57:10:678152,1,1,9,-4,-2,-4,2,0
20:57:10:684179,13,0,-3,-21,-2,2,2,0
20:57:10:699858,13,0,-3,-21,-2,2,2,0
20:57:10:700617,-2,-27,-18,-2,-2,-4,-3,-4
20:57:10:706638,8,1,12,17,2,1,-1,1
20:57:10:714873,8,1,12,17,2,1,-1,1
20:57:10:715624,-3,4,8,1,-2,1,2,-1
20:57:10:721690,-14,-16,-7,1,-2,-3,1,-3
20:57:10:737355,-14,-16,-7,1,-2,-3,1,-3
20:57:10:738125,-6,9,5,8,0,0,-1,-1
20:57:10:744161,17,13,5,1,0,1,3,4
20:57:10:759896,17,13,5,1,0,1,3,4
