Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:56:39:966112,-3,0,1,-2,1,-2,-1,-2
20:56:39:973748,-3,0,1,-2,1,-2,-1,-2
20:56:39:981154,-10,-3,1,-2,-3,-2,0,-2
20:56:39:988610,-6,-1,0,1,-2,-2,-1,1
20:56:39:996885,-6,-1,0,1,-2,-2,-1,1
20:56:39:997737,1,0,-2,2,0,0,-3,0
20:56:40:11149,0,0,-2,1,-2,-1,1,-1
20:56:40:20016,0,0,-2,1,-2,-1,1,-1
20:56:40:20826,2,-2,-2,-2,1,-2,1,0
20:56:40:26176,-7,-1,0,-1,-1,-2,-1,-2
20:56:40:33728,-7,-1,0,-1,-1,-2,-1,-2
20:56:40:41178,3,1,-1,-3,-3,-2,-2,-4
20:56:40:48627,1,-4,-1,-2,-2,0,-2,-2
20:56:40:56834,1,-4,-1,-2,-2,0,-2,-2
20:56:40:57611,1,-4,0,-2,-1,0,0,-1
20:56:40:71138,-3,16,1,2,0,0,0,0
20:56:40:79365,-3,16,1,2,0,0,0,0
20:56:40:80171,-2,-5,-1,-1,0,-1,-1,0
20:56:40:86152,3,-4,-1,-3,-2,-3,0,-2
20:56:40:93667,3,-4,-1,-3,-2,-3,0,-2
20:56:40:101172,0,3,0,2,0,1,-1,-1
20:56:40:108629,2,-5,-2,2,0,0,-1,-1
20:56:40:116827,2,-5,-2,2,0,0,-1,-1
20:56:40:117604,-1,-4,0,-1,-2,-3,0,-1
20:56:40:131150,-1,-6,-3,-1,-3,-2,-1,1
20:56:40:139304,-1,-6,-3,-1,-3,-2,-1,1
20:56:40:140118,0,1,1,-1,-1,-1,-1,-3
20:56:40:146151,3,0,1,1,2,2,-2,-1
20:56:40:153684,3,0,1,1,2,2,-2,-1
20:56:40:161121,-2,2,-3,-2,-1,-1,-3,-1
20:56:40:168627,2,-4,-2,-3,-1,-2,0,0
20:56:40:176859,2,-4,-2,-3,-1,-2,0,0
20:56:40:177641,0,-2,-1,-1,0,-1,-1,-2
20:56:40:191163,0,-1,-3,-4,0,-5,-1,-1
20:56:40:199360,0,-1,-3,-4,0,-5,-1,-1
20:56:40:200148,0,0,-3,1,1,-2,-1,-1
20:56:40:206107,4,-1,1,-1,-3,-1,0,-2
20:56:40:213733,4,-1,1,-1,-3,-1,0,-2
20:56:40:221105,1,-1,-1,0,-1,-1,-2,-1
20:56:40:228632,-3,0,-4,-4,-2,1,1,-2
20:56:40:236852,-3,0,-4,-4,-2,1,1,-2
20:56:40:237637,-3,-5,-3,-6,-3,-1,-1,0
20:56:40:260000,0,0,1,2,0,-2,-1,-3
20:56:40:260789,0,0,1,2,0,-2,-1,-3
20:56:40:261582,-1,0,0,-2,0,-2,0,-2
20:56:40:274299,-3,-5,-4,-13,-4,-2,-1,-1
20:56:40:275101,-3,-5,-4,-13,-4,-2,-1,-1
20:56:40:281123,0,1,0,7,0,-1,-2,0
20:56:40:288677,-4,0,-4,-9,-3,-2,-3,-4
20:56:40:304438,-4,0,-4,-9,-3,-2,-3,-4
