Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:26:54:305360,-2,1,3,1,1,0,-1,2
18:26:54:314288,-2,1,3,1,1,0,-1,2
18:26:54:315152,-2,0,0,4,5,0,0,1
18:26:54:320363,-1,-3,3,1,3,-1,-1,-3
18:26:54:328011,-1,-3,3,1,3,-1,-1,-3
18:26:54:335420,-2,-1,-2,2,-1,-1,0,0
18:26:54:342887,0,-1,-4,-3,0,-1,-2,-1
18:26:54:351123,0,-1,-4,-3,0,-1,-2,-1
18:26:54:351846,1,-3,6,-1,-1,-1,-2,-1
18:26:54:365406,0,-2,1,-3,-7,-3,-2,-1
18:26:54:373642,0,-2,1,-3,-7,-3,-2,-1
18:26:54:374392,-1,-3,0,-1,-6,-1,-3,0
18:26:54:380414,-1,-1,-1,4,2,-1,-1,-1
18:26:54:388002,-1,-1,-1,4,2,-1,-1,-1
18:26:54:395412,-1,-1,1,-8,-4,1,-2,-2
18:26:54:402873,-3,0,3,3,1,-2,-2,-1
18:26:54:418621,-3,0,3,3,1,-2,-2,-1
18:26:54:419358,-1,0,-6,-5,3,-3,0,-1
18:26:54:425361,0,-1,-4,-5,-3,-2,-1,-1
18:26:54:441762,0,-1,-4,-5,-3,-2,-1,-1
18:26:54:442625,-2,2,-2,3,6,0,-1,-1
18:26:54:443379,0,0,-5,-4,-1,-2,0,-1
18:26:54:448065,0,0,-5,-4,-1,-2,0,-1
18:26:54:455378,1,-4,0,1,-3,-2,0,1
18:26:54:462920,-1,-1,2,2,-1,1,-2,-2
18:26:54:471134,-1,-1,2,2,-1,1,-2,-2
18:26:54:471871,-1,-2,-8,-6,-1,-2,1,0
18:26:54:485355,-1,-2,-4,-6,-1,1,-1,-2
18:26:54:493638,-1,-2,-4,-6,-1,1,-1,-2
18:26:54:494387,-1,0,2,-3,-3,-3,-2,-2
18:26:54:500407,-1,-1,-5,0,3,0,-1,-1
18:26:54:508014,-1,-1,-5,0,3,0,-1,-1
18:26:54:515396,-1,1,1,3,0,-1,-1,-1
18:26:54:522867,0,-2,-5,-10,-4,-2,-1,0
18:26:54:531147,0,-2,-5,-10,-4,-2,-1,0
18:26:54:531883,0,0,4,0,-3,0,-2,-1
18:26:54:545391,-2,-2,-8,2,3,0,0,-1
18:26:54:553515,-2,-2,-8,2,3,0,0,-1
18:26:54:554363,-1,0,-5,0,0,1,-1,-1
18:26:54:560352,-1,-1,3,2,0,-1,-1,0
18:26:54:567872,-1,-1,3,2,0,-1,-1,0
18:26:54:575389,-2,-1,-4,-1,-2,-3,-1,0
18:26:54:582888,1,-3,0,2,1,0,0,1
18:26:54:591114,1,-3,0,2,1,0,0,1
18:26:54:591898,-2,0,1,-2,-2,-1,-1,-1
18:26:54:605389,-2,0,-4,5,-1,-1,-2,-3
18:26:54:613677,-2,0,-4,5,-1,-1,-2,-3
18:26:54:614415,-3,-2,-13,-3,0,0,-2,-2
18:26:54:620365,-2,0,7,-4,-4,-1,0,0
18:26:54:627883,-2,0,7,-4,-4,-1,0,0
18:26:54:643508,-1,-3,0,-3,-2,-3,0,-2
18:26:54:644389,0,1,-1,-5,-5,-3,-1,0
18:26:54:651128,0,1,-1,-5,-5,-3,-1,0
18:26:54:651876,0,-1,-2,-1,0,-1,0,-2
18:26:54:665412,0,-1,12,2,-2,-1,-2,-1
18:26:54:673642,0,-1,12,2,-2,-1,-2,-1
18:26:54:674355,-2,0,-3,0,-2,-1,-1,1
18:26:54:680359,0,0,-2,0,-1,-2,-2,0
18:26:54:687882,0,0,-2,0,-1,-2,-2,0
18:26:54:695365,2,-2,-1,5,-2,-2,-2,-2
18:26:54:702876,0,-2,2,-4,-2,-1,-2,-2
18:26:54:718602,0,-2,2,-4,-2,-1,-2,-2
18:26:54:719355,-2,0,12,-2,-2,-1,-1,-1
18:26:54:725359,-1,-2,-17,-22,-3,1,-1,-2
18:26:54:733644,-1,-2,-17,-22,-3,1,-1,-2
18:26:54:734364,0,-1,-2,-3,-3,-1,-1,-2
18:26:54:740442,-1,-2,-9,-15,-1,-3,1,-1
18:26:54:747955,-1,-2,-9,-15,-1,-3,1,-1
18:26:54:755367,-1,1,-2,-5,-1,-1,-2,-1
18:26:54:762879,0,0,-4,3,1,-1,1,0
18:26:54:771126,0,0,-4,3,1,-1,1,0
18:26:54:771865,0,-2,2,2,-2,-2,-1,0
18:26:54:785384,-2,1,4,14,7,0,-1,-1
18:26:54:793620,-2,1,4,14,7,0,-1,-1
18:26:54:794376,-1,0,0,1,1,0,0,-2
18:26:54:800407,0,1,4,-1,-4,-1,-3,-1
18:26:54:808000,0,1,4,-1,-4,-1,-3,-1
18:26:54:815387,0,-1,-1,3,2,1,-1,-2
18:26:54:822868,-3,0,7,6,0,-2,-2,0
