Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:52:00:312008,-1,-2,0,-1,1,-1,-1,-1
14:52:00:320238,-1,-2,0,-1,1,-1,-1,-1
14:52:00:321078,-1,0,0,-2,-2,-2,-1,-2
14:52:00:335225,0,-2,-3,-1,-3,-1,-2,-2
14:52:00:336027,0,-2,-3,-1,-3,-1,-2,-2
14:52:00:342050,-1,-2,-3,-2,-2,-2,-2,-1
14:52:00:349513,-2,-2,-1,-3,0,0,-2,-3
14:52:00:357088,-2,-2,-1,-3,0,0,-2,-3
14:52:00:364524,-2,-1,-1,-1,0,-2,1,-1
14:52:00:372044,0,0,0,-2,-1,0,-1,-1
14:52:00:380276,0,0,0,-2,-1,0,-1,-1
14:52:00:381129,2,0,-1,1,-1,-1,1,-1
14:52:00:395254,-2,-1,0,-1,0,-1,0,-1
14:52:00:396062,-2,-1,0,-1,0,-1,0,-1
14:52:00:402066,-9,-2,-1,-1,-1,0,-3,-11
14:52:00:409527,-1,1,-1,-1,-1,0,1,-1
14:52:00:417109,-1,1,-1,-1,-1,0,1,-1
14:52:00:424574,2,-1,-2,-1,-2,-2,-2,6
14:52:00:432082,0,-1,-3,-1,-1,-2,-2,-2
14:52:00:440230,0,-1,-3,-1,-1,-2,-2,-2
14:52:00:441036,-1,-1,-1,1,0,-1,-1,-2
14:52:00:455246,2,-1,-1,0,-1,-2,-2,0
14:52:00:456067,2,-1,-1,0,-1,-2,-2,0
14:52:00:462062,-1,0,-1,-1,-1,-1,-1,-1
14:52:00:469549,-2,-5,0,-1,1,-2,-1,-2
14:52:00:477062,-2,-5,0,-1,1,-2,-1,-2
14:52:00:484548,0,-2,-2,-1,0,-1,0,1
14:52:00:492045,-1,2,-1,-3,0,-1,-1,0
14:52:00:500252,-1,2,-1,-3,0,-1,-1,0
14:52:00:501056,0,-1,-1,-2,-1,-1,-1,1
14:52:00:515233,-2,-1,-2,-2,-2,-1,-1,-1
14:52:00:516021,-2,-1,-2,-2,-2,-1,-1,-1
14:52:00:522074,-1,0,-1,0,-1,1,-1,0
14:52:00:529563,-2,-1,-2,1,-1,0,-1,0
14:52:00:537085,-2,-1,-2,1,-1,0,-1,0
14:52:00:544514,-2,-1,-1,-2,-1,-1,0,-1
14:52:00:552013,-1,-2,0,-2,-2,-2,0,1
14:52:00:560265,-1,-2,0,-2,-2,-2,0,1
14:52:00:561070,-2,-1,-2,0,0,-1,-1,-2
14:52:00:575232,0,0,0,0,-1,-1,-3,-1
14:52:00:576062,0,0,0,0,-1,-1,-3,-1
14:52:00:582045,1,0,1,-1,0,-1,0,-1
14:52:00:589496,-2,-1,-1,-1,0,-1,-1,-2
14:52:00:597094,-2,-1,-1,-1,0,-1,-1,-2
14:52:00:604554,-1,-3,-2,0,-1,-1,-1,-4
14:52:00:612037,-1,-1,-3,0,-1,-1,0,0
14:52:00:620253,-1,-1,-3,0,-1,-1,0,0
14:52:00:621056,-1,-1,-1,-2,-2,0,-2,0
14:52:00:635240,-1,0,1,-2,-3,-2,0,-3
14:52:00:636071,-1,0,1,-2,-3,-2,0,-3
14:52:00:642040,2,4,-1,-3,-3,-2,-1,-1
14:52:00:649533,0,-1,-2,-1,-2,-2,-1,-2
14:52:00:657121,0,-1,-2,-1,-2,-2,-1,-2
14:52:00:664530,-1,-2,-2,-2,0,0,0,0
14:52:00:672016,-1,-1,-1,-1,1,1,0,-3
14:52:00:680306,-1,-1,-1,-1,1,1,0,-3
14:52:00:681081,-2,-2,-1,-1,-1,-1,-2,-2
14:52:00:695295,-3,-2,-2,0,-2,1,-1,-2
14:52:00:696078,-3,-2,-2,0,-2,1,-1,-2
14:52:00:702071,-3,-2,0,1,-1,-1,1,0
14:52:00:709543,0,1,-1,-1,-1,-1,-1,0
14:52:00:717135,0,1,-1,-1,-1,-1,-1,0
14:52:00:724592,-1,-2,-1,-4,-1,-1,0,0
14:52:00:740956,-2,-2,-1,-1,-2,-2,0,-2
14:52:00:741755,-2,-2,-1,-1,-2,-2,0,-2
14:52:00:742556,1,-2,0,-1,-2,-1,-1,-1
14:52:00:755258,0,1,-1,-2,-1,0,-2,-1
14:52:00:756055,0,1,-1,-2,-1,0,-2,-1
14:52:00:762037,-1,-2,-3,1,-1,0,-1,0
14:52:00:769534,-1,-1,-1,-3,-1,-1,1,-2
14:52:00:785237,-1,-1,-1,-3,-1,-1,1,-2
14:52:00:786065,-1,-1,-2,-1,1,-2,0,-1
14:52:00:792000,-2,-1,0,-1,0,-2,-1,0
14:52:00:800254,-2,-1,0,-1,0,-2,-1,0
14:52:00:801055,1,3,-1,-2,-2,-1,-4,-1
14:52:00:814540,1,0,0,-1,-1,-3,-3,0
14:52:00:822760,1,0,0,-1,-1,-3,-3,0
14:52:00:823541,-2,-1,-2,-2,0,-1,-1,-2
14:52:00:829563,0,-3,-2,-1,0,0,-2,1
14:52:00:837156,0,-3,-2,-1,0,0,-2,1
14:52:00:844525,-1,-3,0,-2,-1,-1,0,-2
14:52:00:852017,-2,-2,-1,0,0,0,0,0
14:52:00:860260,-2,-2,-1,0,0,0,0,0
14:52:00:861086,-1,-2,-1,1,-1,0,0,0
14:52:00:874518,0,-2,0,0,-3,-2,0,0
14:52:00:882758,0,-2,0,0,-3,-2,0,0
14:52:00:883537,-1,-1,1,0,-1,-1,-1,-2
14:52:00:889534,-1,-1,-1,-1,-1,0,0,-1
14:52:00:897110,-1,-1,-1,-1,-1,0,0,-1
14:52:00:904573,1,2,-3,0,-2,-1,-2,0
14:52:00:912066,-1,-1,0,0,0,0,-1,-2
14:52:00:920210,-1,-1,0,0,0,0,-1,-2
14:52:00:921048,-1,-1,-3,-1,-2,-1,-1,-1
14:52:00:934535,-1,0,-2,-3,-2,-1,-1,0
14:52:00:942781,-1,0,-2,-3,-2,-1,-1,0
14:52:00:943620,-3,-2,-1,-1,-1,1,-2,-2
14:52:00:949560,-2,0,0,-1,1,-1,-2,-1
14:52:00:957069,-2,0,0,-1,1,-1,-2,-1
14:52:00:964565,0,-3,-1,-1,-1,0,-2,0
14:52:00:972091,1,0,-1,0,-1,-1,-1,-2
14:52:00:980264,1,0,-1,0,-1,-1,-1,-2
14:52:00:981030,-1,-2,-1,-1,0,-1,0,-1
14:52:00:994560,-1,-1,0,0,0,-1,0,-1
14:52:01:2696,-1,-1,0,0,0,-1,0,-1
14:52:01:3521,-1,-2,0,0,-1,0,-1,-2
14:52:01:9566,-2,-1,-1,-1,0,-1,1,-2
14:52:01:17115,-2,-1,-1,-1,0,-1,1,-2
14:52:01:24558,-1,-2,0,1,0,-2,0,1
14:52:01:32065,-1,-2,-2,-2,-4,0,-2,0
14:52:01:39631,-1,-2,-2,-2,-4,0,-2,0
14:52:01:47003,-3,-1,0,-2,1,-1,-2,-1
14:52:01:54517,-2,-2,-1,-1,-2,-1,-1,-1
14:52:01:62742,-2,-2,-1,-1,-2,-1,-1,-1
14:52:01:63532,-1,-1,-1,0,-1,0,-2,-1
14:52:01:77762,0,-2,-1,-2,-1,-2,-1,0
14:52:01:78580,0,-2,-1,-2,-1,-2,-1,0
14:52:01:84530,-1,-2,-1,-1,-2,0,-1,0
14:52:01:92001,0,0,0,0,-1,-1,-1,-3
14:52:01:99613,0,0,0,0,-1,-1,-1,-3
14:52:01:115926,-3,-2,-1,-1,-2,-1,-2,-1
14:52:01:116755,-1,0,-1,-2,0,-1,0,-1
14:52:01:117536,-1,0,-1,-2,0,-1,0,-1
14:52:01:122043,0,0,-2,-1,-2,-2,0,-2
14:52:01:137739,0,0,-2,-1,-1,0,-2,0
14:52:01:138559,0,0,-2,-1,-1,0,-2,0
14:52:01:144491,0,0,-1,-1,-2,-2,-1,-1
14:52:01:152026,-1,1,-1,-2,0,-1,-1,-2
14:52:01:159612,-1,1,-1,-2,0,-1,-1,-2
14:52:01:167095,0,-1,-3,-2,-2,-2,-1,-2
14:52:01:175242,-3,-1,-2,0,-1,0,0,0
