Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
16:37:12:520900,-2,-1,2,-2,0,0,2,-1
16:37:12:528370,1,2,10,34,4,1,0,-1
16:37:12:536009,1,2,10,34,4,1,0,-1
16:37:12:543378,-2,-4,-18,-22,-4,-1,1,0
16:37:12:551647,-2,-4,-18,-22,-4,-1,1,0
16:37:12:552400,-2,1,-5,-20,-4,-2,-2,0
16:37:12:558403,0,1,-2,2,2,1,1,-1
16:37:12:574157,0,1,-2,2,2,1,1,-1
16:37:12:575019,1,1,1,6,0,0,0,0
16:37:12:580912,0,0,2,-2,-2,0,-1,0
16:37:12:596677,0,0,2,-2,-2,0,-1,0
16:37:12:597452,-1,-2,-1,-5,-3,-1,-1,-1
16:37:12:603443,-2,-1,4,8,1,0,-1,-1
16:37:12:611672,-2,-1,4,8,1,0,-1,-1
16:37:12:612396,-4,-4,-7,4,-2,-4,-4,-2
16:37:12:625893,-2,-4,0,14,0,0,0,0
16:37:12:634215,-2,-4,0,14,0,0,0,0
16:37:12:634911,-1,0,-9,-13,-4,-2,-1,-1
16:37:12:640895,-1,2,8,2,-1,-1,-2,1
16:37:12:656644,-1,2,8,2,-1,-1,-2,1
16:37:12:657400,-2,1,10,9,2,-2,-2,-2
16:37:12:663427,-1,-3,-4,-2,-2,1,0,-1
16:37:12:671653,-1,-3,-4,-2,-2,1,0,-1
16:37:12:672386,-3,-4,-3,-2,-1,3,4,2
16:37:12:685883,-2,3,2,17,-2,-1,-1,0
16:37:12:694127,-2,3,2,17,-2,-1,-1,0
16:37:12:694874,1,12,-19,-38,1,-1,-3,-1
16:37:12:700905,3,6,26,11,2,1,0,2
16:37:12:716665,3,6,26,11,2,1,0,2
16:37:12:717399,1,17,26,5,1,0,1,2
16:37:12:723413,-3,-11,-38,9,-11,-5,-2,1
16:37:12:731647,-3,-11,-38,9,-11,-5,-2,1
16:37:12:732412,1,-5,10,11,4,0,1,-2
16:37:12:745891,1,1,7,1,3,1,2,1
16:37:12:754146,1,1,7,1,3,1,2,1
16:37:12:754887,-2,-6,3,13,1,-1,-2,-1
16:37:12:760890,-1,3,-7,-8,-1,-2,-2,2
16:37:12:776518,-1,3,-7,-8,-1,-2,-2,2
16:37:12:777393,-6,-6,-12,-12,-7,-4,-5,-6
16:37:12:783401,1,-3,1,-14,3,1,0,0
16:37:12:791642,1,-3,1,-14,3,1,0,0
16:37:12:792420,1,-6,-5,8,-1,1,-1,-1
16:37:12:805892,-1,4,12,-3,3,0,1,-1
16:37:12:814151,-1,4,12,-3,3,0,1,-1
16:37:12:814891,0,-6,-17,-4,-4,-3,-3,-2
16:37:12:821025,-1,0,-2,-8,0,-1,-2,-3
16:37:12:836656,-1,0,-2,-8,0,-1,-2,-3
16:37:12:837426,3,-1,5,2,1,1,-1,4
16:37:12:843401,-20,-7,-5,-7,-4,-3,-4,-6
16:37:12:851653,-20,-7,-5,-7,-4,-3,-4,-6
16:37:12:852535,-2,-1,7,7,5,0,0,-1
16:37:12:874784,-1,-7,-6,-3,-1,-2,-3,-5
16:37:12:875671,-1,-7,-6,-3,-1,-2,-3,-5
16:37:12:876380,-3,-9,-49,-81,4,1,1,-2
16:37:12:880904,6,12,4,3,1,3,2,3
16:37:12:897589,6,12,4,3,1,3,2,3
16:37:12:904048,0,5,14,20,-4,0,1,0
16:37:12:904927,0,-2,-5,-4,0,-2,-3,-3
16:37:12:911667,0,-2,-5,-4,0,-2,-3,-3
16:37:12:912412,1,14,1,11,-3,0,1,2
16:37:12:925904,1,-26,1,9,-4,-4,-3,-1
16:37:12:934176,1,-26,1,9,-4,-4,-3,-1
16:37:12:935026,1,-5,9,11,0,-2,-1,-6
16:37:12:940898,-5,10,0,-6,-3,0,2,-1
16:37:12:956654,-5,10,0,-6,-3,0,2,-1
16:37:12:957389,0,4,1,4,-2,0,0,1
16:37:12:963423,3,-4,-3,-7,0,-2,-1,-3
16:37:12:979141,3,-4,-3,-7,0,-2,-1,-3
16:37:12:979901,-4,-11,17,19,-3,-4,-2,-2
16:37:12:985902,-1,-1,-4,-5,1,1,1,0
16:37:12:994149,-1,-1,-4,-5,1,1,1,0
16:37:12:994910,4,5,3,4,-1,-1,0,1
16:37:13:8391,-2,-31,-5,-3,0,0,1,-1
16:37:13:16678,-2,-31,-5,-3,0,0,1,-1
16:37:13:17409,0,9,-4,-1,-5,-3,-2,-1
16:37:13:23407,2,13,1,1,6,3,-1,0
16:37:13:32027,2,13,1,1,6,3,-1,0
16:37:13:38411,-3,1,0,-1,-2,-2,-2,-2
16:37:13:45892,-7,8,1,8,1,-2,-4,-2
16:37:13:54135,-7,8,1,8,1,-2,-4,-2
16:37:13:55018,-3,3,-7,-1,-3,-2,-4,0
16:37:13:60879,2,-2,2,10,83,11,0,1
16:37:13:76658,2,-2,2,10,83,11,0,1
16:37:13:77412,-6,-14,-2,-1,-1,-3,-3,-1
16:37:13:83435,0,2,-6,-2,-34,-5,-3,-3
16:37:13:91666,0,2,-6,-2,-34,-5,-3,-3
16:37:13:92398,0,-9,-4,1,3,-1,1,-1
16:37:13:105948,1,10,1,-3,-14,-2,1,0
16:37:13:114178,1,10,1,-3,-14,-2,1,0
16:37:13:114908,0,-4,8,-2,-15,-4,-2,-3
16:37:13:120897,2,5,-4,-4,-10,-5,-2,-2
16:37:13:136654,2,5,-4,-4,-10,-5,-2,-2
16:37:13:137382,-1,-3,7,-5,-7,1,-1,-2
16:37:13:143406,1,2,3,1,-9,-3,-2,-2
16:37:13:151675,1,2,3,1,-9,-3,-2,-2
16:37:13:152408,-2,-8,-19,-7,-2,-1,-3,-1
16:37:13:165940,-2,-3,-4,-6,-12,-1,-2,-1
16:37:13:182342,-2,-3,-4,-6,-12,-1,-2,-1
16:37:13:183039,0,1,4,-4,1,1,0,1
16:37:13:183930,-1,0,-3,-7,-8,-4,-2,0
16:37:13:196641,-1,0,-3,-7,-8,-4,-2,0
16:37:13:197391,-1,-6,-3,4,3,0,-2,-2
16:37:13:212327,1,2,6,-2,-8,0,0,-1
16:37:13:213155,1,2,6,-2,-8,0,0,-1
16:37:13:213930,-5,-5,0,-1,2,1,0,0
16:37:13:225904,-1,-1,-2,-3,-4,-1,0,0
16:37:13:234178,-1,-1,-2,-3,-4,-1,0,0
16:37:13:234923,0,2,-1,0,0,0,1,-3
16:37:13:240886,1,4,-2,-2,-1,-1,-1,-1
16:37:13:256666,1,4,-2,-2,-1,-1,-1,-1
16:37:13:257398,-2,-1,13,-1,0,-3,-2,-2
16:37:13:263403,-2,-4,-4,-2,5,-1,0,-1
16:37:13:271655,-2,-4,-4,-2,5,-1,0,-1
16:37:13:272385,-3,-1,-4,-1,0,-1,-2,-1
16:37:13:285937,-2,-3,4,-2,-5,-3,-1,-2
16:37:13:294143,-2,-3,4,-2,-5,-3,-1,-2
16:37:13:294890,2,-1,-3,-1,-1,-1,-1,0
16:37:13:300908,-1,0,0,3,-3,-2,-2,-2
16:37:13:316534,-1,0,0,3,-3,-2,-2,-2
16:37:13:317423,0,0,-5,6,-1,-3,-1,2
16:37:13:323423,-2,-3,-1,-2,-1,-1,-1,0
16:37:13:331653,-2,-3,-1,-2,-1,-1,-1,0
16:37:13:332434,1,1,-1,0,1,-1,1,1
16:37:13:345883,-1,0,-1,0,-1,1,0,0
16:37:13:354148,-1,0,-1,0,-1,1,0,0
16:37:13:354889,-1,-2,0,-2,-2,0,-2,-2
16:37:13:360884,0,-2,-3,-10,-7,-2,-1,-2
16:37:13:376536,0,-2,-3,-10,-7,-2,-1,-2
16:37:13:377397,0,-2,-1,-2,-2,1,1,-3
16:37:13:383427,-2,-3,0,3,1,-2,-3,-1
16:37:13:391650,-2,-3,0,3,1,-2,-3,-1
16:37:13:392381,-1,1,-5,-3,9,3,-2,-1
16:37:13:405908,-1,0,-3,2,0,0,-2,0
16:37:13:414068,-1,0,-3,2,0,0,-2,0
16:37:13:414906,-1,-1,-3,1,-5,-2,-1,0
16:37:13:420919,0,-1,4,1,0,0,-1,-2
16:37:13:436534,0,-1,4,1,0,0,-1,-2
16:37:13:437400,-1,-1,1,-9,0,-3,0,-1
16:37:13:452381,-1,0,0,-2,-4,0,1,-2
16:37:13:453136,-1,0,0,-2,-4,0,1,-2
16:37:13:453913,0,-1,-1,1,-8,-3,-1,-1
16:37:13:465953,-1,-1,-1,-8,12,1,0,-1
16:37:13:489790,-1,-1,-1,-8,12,1,0,-1
16:37:13:490652,-2,0,-3,-6,-9,0,-2,0
16:37:13:491412,-2,-2,-4,6,7,1,-1,-2
16:37:13:496519,-2,-2,-4,6,7,1,-1,-2
16:37:13:497400,0,-2,1,-1,2,-1,0,0
16:37:13:503457,-1,0,-3,2,-7,-4,-1,0
16:37:13:511673,-1,0,-3,2,-7,-4,-1,0
16:37:13:512392,-1,-2,2,5,0,0,-2,-2
16:37:13:525902,0,-2,0,-2,-1,-1,-1,0
16:37:13:534027,0,-2,0,-2,-1,-1,-1,0
16:37:13:534944,-1,0,-1,-1,-1,-2,0,-1
16:37:13:548407,1,0,-4,-7,-5,-4,-5,-1
16:37:13:564792,1,0,-4,-7,-5,-4,-5,-1
16:37:13:565557,0,-1,-6,-1,-3,-1,0,1
16:37:13:566398,-1,-2,-1,-2,-9,-1,0,-1
16:37:13:571020,-1,-2,-1,-2,-9,-1,0,-1
16:37:13:578412,0,-1,-4,-6,5,1,-2,-1
16:37:13:585919,0,-1,-1,-2,-2,0,0,0
16:37:13:594038,0,-1,-1,-2,-2,0,0,0
16:37:13:594926,0,-1,-1,2,0,-3,-1,-2
16:37:13:617337,0,-1,1,1,-2,0,0,0
16:37:13:618059,0,-1,1,1,-2,0,0,0
16:37:13:618911,0,-1,0,3,2,0,-1,0
16:37:13:623400,1,1,1,4,1,-2,-1,1
16:37:13:631059,1,1,1,4,1,-2,-1,1
16:37:13:638410,-1,-3,-4,-2,4,-3,-2,-2
16:37:13:654792,-2,-3,-1,1,-1,1,-2,-2
16:37:13:655675,-2,-3,-1,1,-1,1,-2,-2
16:37:13:656411,-1,-2,0,-7,-8,-2,-2,-2
16:37:13:668422,-2,0,-1,-2,-4,-2,-2,-1
16:37:13:676631,-2,0,-1,-2,-4,-2,-2,-1
16:37:13:677387,-2,-1,-1,3,-1,2,1,-1
16:37:13:683410,-1,-2,-3,-2,-2,-1,-1,0
16:37:13:699173,-1,-2,-3,-2,-2,-1,-1,0
16:37:13:699905,-2,1,-1,0,-1,-3,-2,-2
16:37:13:705936,-2,0,1,1,0,0,0,-1
16:37:13:714187,-2,0,1,1,0,0,0,-1
16:37:13:714914,0,0,-1,-1,0,-1,0,-1
16:37:13:728400,0,0,1,-2,-3,-1,0,0
16:37:13:736654,0,0,1,-2,-3,-1,0,0
16:37:13:737398,-2,0,1,1,-3,-2,-2,1
16:37:13:743415,-1,-1,-1,0,2,-1,0,-1
16:37:13:751071,-1,-1,-1,0,2,-1,0,-1
16:37:13:758428,-1,1,0,-4,-6,0,-1,-1
16:37:13:765944,-1,0,-2,-2,1,-1,-2,-1
16:37:13:774157,-1,0,-2,-2,1,-1,-2,-1
16:37:13:775015,-1,-1,-2,1,-1,-2,-2,-1
16:37:13:788898,-1,-1,-4,-1,-3,1,0,-2
16:37:13:796663,-1,-1,-4,-1,-3,1,0,-2
16:37:13:797400,-2,-2,0,0,-1,-1,-1,-1
16:37:13:803455,-2,0,-2,0,-1,0,-2,-5
16:37:13:811030,-2,0,-2,0,-1,0,-2,-5
16:37:13:818404,1,-4,-2,2,5,0,-2,-1
16:37:13:825907,0,-2,-1,-1,-5,-1,-1,1
16:37:13:849785,0,-2,-1,-1,-5,-1,-1,1
16:37:13:850532,0,-2,0,0,0,-1,-1,-1
16:37:13:851421,0,-1,0,-2,-1,-2,-1,0
16:37:13:873055,0,-1,0,-2,-1,-2,-1,0
16:37:13:873772,-1,-2,-3,1,4,-2,0,-1
16:37:13:874532,-1,-1,0,-3,0,-1,1,0
16:37:13:875390,-1,-1,0,-3,0,-1,1,0
16:37:13:895448,-1,2,-1,-1,-2,-2,-1,-1
16:37:13:896269,-1,0,-2,-2,1,-2,-1,0
16:37:13:897026,-1,0,-2,-2,1,-2,-1,0
16:37:13:897902,-1,0,-1,-1,-3,1,-1,-1
16:37:13:908411,0,-2,1,15,7,-1,-1,-2
16:37:13:933042,0,-2,1,15,7,-1,-1,-2
16:37:13:933641,-1,-1,-2,0,-3,-1,-1,1
16:37:13:934537,-2,-3,0,-1,0,0,-1,-2
16:37:13:935403,-2,-3,0,-1,0,0,-1,-2
16:37:13:938384,2,0,-2,-2,0,-3,-2,-1
16:37:13:954777,-1,-1,-1,0,-3,-1,-1,-2
16:37:13:955513,-1,-1,-1,0,-3,-1,-1,-2
16:37:13:956395,-3,-1,2,10,-3,-2,-1,-2
16:37:13:985437,-2,-2,-9,-13,-2,-1,-1,-2
16:37:13:986275,-2,-2,-9,-13,-2,-1,-1,-2
16:37:13:987047,-2,-2,-1,-20,-4,0,0,-1
16:37:13:987891,-1,0,1,-4,-1,0,1,-1
16:37:13:990900,-1,0,1,-4,-1,0,1,-1
16:37:14:6520,1,0,-3,4,4,-12,-2,1
16:37:14:7397,-1,-2,8,-9,-6,-11,-2,0
16:37:14:14166,-1,-2,8,-9,-6,-11,-2,0
16:37:14:15030,-2,0,42,-8,-5,-16,0,-1
16:37:14:28426,-3,-4,-14,-25,-4,-26,0,-2
16:37:14:36671,-3,-4,-14,-25,-4,-26,0,-2
16:37:14:37406,0,0,-7,-10,1,3,-9,-2
16:37:14:43406,-2,-1,8,15,13,28,0,-2
16:37:14:51047,-2,-1,8,15,13,28,0,-2
16:37:14:66552,-3,-3,11,-14,-30,-44,-8,-7
16:37:14:67410,-2,-3,0,-15,29,-17,2,-1
16:37:14:74156,-2,-3,0,-15,29,-17,2,-1
16:37:14:74896,3,3,-3,-6,7,54,10,1
16:37:14:88408,-5,-4,0,-9,-19,-2,-11,-4
16:37:14:96639,-5,-4,0,-9,-19,-2,-11,-4
16:37:14:97438,-6,-14,-52,-4,-20,-26,-10,-6
16:37:14:103429,0,-1,-3,12,-2,-4,-2,1
16:37:14:119195,0,-1,-3,12,-2,-4,-2,1
16:37:14:119901,1,3,-6,16,12,91,19,6
16:37:14:125911,2,1,2,8,15,-13,-1,4
16:37:14:134155,2,1,2,8,15,-13,-1,4
16:37:14:134909,-2,-1,2,15,26,1,3,-1
16:37:14:148410,2,0,2,-37,-15,-6,-3,-2
16:37:14:156656,2,0,2,-37,-15,-6,-3,-2
16:37:14:157422,0,0,-7,1,1,-21,-2,2
16:37:14:163416,-1,-1,-10,3,-16,10,0,-2
16:37:14:171026,-1,-1,-10,3,-16,10,0,-2
16:37:14:178416,-1,-2,1,8,2,-2,-5,-4
16:37:14:185907,-1,-1,7,19,2,9,10,1
16:37:14:194135,-1,-1,7,19,2,9,10,1
16:37:14:195012,1,2,7,4,6,-10,0,-1
16:37:14:208409,-2,0,-4,-2,-14,10,2,-5
16:37:14:216699,-2,0,-4,-2,-14,10,2,-5
16:37:14:217478,-1,0,0,6,0,-12,-4,3
16:37:14:223414,-1,1,-11,1,0,5,6,0
16:37:14:231037,-1,1,-11,1,0,5,6,0
16:37:14:238419,-1,-1,1,-9,-3,-2,2,0
16:37:14:245920,0,0,-11,-11,0,2,-1,2
16:37:14:254164,0,0,-11,-11,0,2,-1,2
16:37:14:255054,2,-2,-1,-8,-9,-12,-11,-3
16:37:14:268440,0,-3,0,-44,-5,-3,-7,-4
16:37:14:276685,0,-3,0,-44,-5,-3,-7,-4
16:37:14:277404,-2,0,20,17,-2,-2,2,0
16:37:14:291562,-3,-2,1,24,-2,4,13,-2
16:37:14:292400,-3,-2,1,24,-2,4,13,-2
16:37:14:298471,-1,-2,3,-13,3,12,5,-3
16:37:14:305936,1,0,3,16,-5,-6,3,3
16:37:14:314184,1,0,3,16,-5,-6,3,3
16:37:14:315038,-1,0,-6,10,0,-3,-13,-8
16:37:14:328403,-2,0,-3,7,5,6,-5,-2
16:37:14:336670,-2,0,-3,7,5,6,-5,-2
16:37:14:337398,1,-2,-11,-15,-7,-10,-10,-3
16:37:14:343409,2,1,7,-7,3,1,-2,3
16:37:14:351051,2,1,7,-7,3,1,-2,3
16:37:14:358398,-2,-2,2,-8,1,-4,-2,-1
16:37:14:365900,-2,-3,6,49,-7,-6,-6,-6
16:37:14:374037,-2,-3,6,49,-7,-6,-6,-6
16:37:14:374897,1,1,-26,0,0,1,4,2
16:37:14:388445,-1,-4,-9,-15,-3,-1,-6,0
16:37:14:396674,-1,-4,-9,-15,-3,-1,-6,0
16:37:14:397402,-1,1,10,14,0,-3,4,1
16:37:14:403414,-1,-1,4,3,1,1,-3,-2
16:37:14:410896,-1,-1,4,3,1,1,-3,-2
16:37:14:426539,-1,-3,3,-5,-1,1,3,1
16:37:14:427398,0,-1,5,-14,-4,0,-1,-1
16:37:14:434161,0,-1,5,-14,-4,0,-1,-1
16:37:14:435017,-2,-3,-5,-21,-6,-6,-5,0
16:37:14:448494,0,1,3,12,5,3,1,-1
16:37:14:456689,0,1,3,12,5,3,1,-1
16:37:14:457419,0,0,-3,18,0,0,1,0
16:37:14:463427,0,0,-1,-7,-2,-1,-1,-1
16:37:14:471014,0,0,-1,-7,-2,-1,-1,-1
16:37:14:478422,-3,-4,-10,-21,-1,-2,-1,-2
16:37:14:485908,-2,-2,-1,-2,1,3,0,1
16:37:14:493402,-2,-2,-1,-2,1,3,0,1
16:37:14:500908,1,1,-39,7,-1,1,4,1
16:37:14:508395,-1,-1,-4,0,-3,-7,-5,-3
16:37:14:516565,-1,-1,-4,0,-3,-7,-5,-3
16:37:14:517425,-1,2,20,12,4,5,3,0
16:37:14:531573,-1,-4,-20,-17,-3,0,-2,-2
16:37:14:532427,-1,-4,-20,-17,-3,0,-2,-2
16:37:14:538435,-2,-1,5,-3,-2,-5,-3,-2
16:37:14:545937,-1,-2,7,11,-2,-1,-2,0
16:37:14:553469,-1,-2,7,11,-2,-1,-2,0
16:37:14:560902,-1,-2,1,-5,-5,-6,-5,-1
16:37:14:568402,1,1,1,1,2,3,-1,2
16:37:14:577299,1,1,1,1,2,3,-1,2
16:37:14:578145,0,0,5,1,0,2,1,0
16:37:14:591559,1,3,24,14,0,-3,-4,-3
16:37:14:592417,1,3,24,14,0,-3,-4,-3
16:37:14:598428,-3,-3,9,-4,-3,-1,-2,-3
16:37:14:605905,-2,-1,-5,1,1,-3,-2,-1
16:37:14:613424,-2,-1,-5,1,1,-3,-2,-1
16:37:14:620917,-1,-1,-14,0,0,2,1,-1
16:37:14:628395,-2,-1,2,2,-2,-2,0,0
16:37:14:636670,-2,-1,2,2,-2,-2,0,0
16:37:14:637412,-1,-1,1,-4,2,1,1,1
16:37:14:651540,-1,-1,-10,4,-7,-9,-6,-5
16:37:14:652415,-1,-1,-10,4,-7,-9,-6,-5
16:37:14:658413,-1,2,16,14,-2,0,-2,-1
16:37:14:665929,-1,-2,-3,2,-4,-6,-3,-1
16:37:14:681558,-1,-2,-3,2,-4,-6,-3,-1
16:37:14:682396,0,-1,-1,5,5,18,5,0
16:37:14:688399,-2,-1,-5,1,1,0,-2,-1
16:37:14:696658,-2,-1,-5,1,1,0,-2,-1
16:37:14:697416,-2,-2,-1,-5,-6,-9,-7,-3
16:37:14:711555,-2,-2,-6,-6,6,8,8,3
16:37:14:712429,-2,-2,-6,-6,6,8,8,3
16:37:14:718455,-3,0,3,-3,0,-6,-3,-1
16:37:14:725909,1,0,-3,2,2,-1,-2,-1
16:37:14:733454,1,0,-3,2,2,-1,-2,-1
16:37:14:740906,-1,0,-2,0,3,-1,1,1
16:37:14:748418,0,-1,-6,-10,4,5,0,-1
16:37:14:756659,0,-1,-6,-10,4,5,0,-1
16:37:14:757404,-2,-5,-21,-13,-3,-11,0,-3
16:37:14:771568,-1,0,0,-4,3,2,4,2
16:37:14:772394,-1,0,0,-4,3,2,4,2
16:37:14:778401,-1,0,4,0,1,-4,-4,0
16:37:14:785908,-1,-1,-1,-3,-11,12,-4,-2
16:37:14:793413,-1,-1,-1,-3,-11,12,-4,-2
16:37:14:809077,0,-1,1,3,12,7,0,-1
16:37:14:809798,-2,0,5,-6,-5,-17,-9,-5
16:37:14:833581,-2,0,5,-6,-5,-17,-9,-5
16:37:14:834435,-2,0,2,-2,-5,-6,-3,0
16:37:14:835171,0,1,-1,-8,10,0,-1,-3
16:37:14:839029,0,1,-1,-8,10,0,-1,-3
16:37:14:839895,-2,-1,-11,1,-4,-2,-1,-1
16:37:14:845903,-1,0,-1,7,9,30,16,6
16:37:14:869816,-1,0,-1,7,9,30,16,6
16:37:14:870521,-1,-2,4,5,-4,1,0,-1
16:37:14:871397,-3,-1,-2,-4,-12,-11,-5,-3
16:37:14:876666,-3,-1,-2,-4,-12,-11,-5,-3
16:37:14:877418,-2,0,4,-4,-2,4,-1,0
16:37:14:899797,2,1,1,-5,-3,-8,-3,1
16:37:14:900537,2,1,1,-5,-3,-8,-3,1
16:37:14:901428,1,-2,0,-4,18,5,-3,-1
16:37:14:905920,-1,-2,-1,0,-4,-4,-1,-1
16:37:14:913426,-1,-2,-1,0,-4,-4,-1,-1
16:37:14:920955,0,1,-1,-1,-14,-11,-2,-3
16:37:14:928437,-2,-3,-9,-6,-5,-7,-5,-3
16:37:14:936729,-2,-3,-9,-6,-5,-7,-5,-3
16:37:14:937396,-1,-2,0,-1,-2,-1,-1,0
16:37:14:951594,-3,-1,1,0,-7,-11,-7,-2
16:37:14:952417,-3,-1,1,0,-7,-11,-7,-2
16:37:14:958432,-1,-1,1,-1,6,4,1,-1
16:37:14:965928,-1,-3,-1,3,-4,-9,-5,-4
16:37:14:973439,-1,-3,-1,3,-4,-9,-5,-4
16:37:14:980919,-2,-2,0,0,-2,-4,1,2
16:37:14:988420,-2,-1,-2,1,0,2,1,-2
16:37:15:13038,-2,-1,-2,1,0,2,1,-2
16:37:15:13794,-3,-1,0,-6,-17,-13,-6,-3
16:37:15:14531,1,0,1,0,0,-2,4,3
16:37:15:15411,1,0,1,0,0,-2,4,3
16:37:15:18420,1,-2,-4,-8,-1,-12,-2,-2
16:37:15:25910,-3,-3,1,0,1,0,1,0
16:37:15:33428,-3,-3,1,0,1,0,1,0
16:37:15:40928,-2,-8,-2,-1,0,-2,2,0
16:37:15:48410,3,3,-2,-2,-1,-1,-4,-1
16:37:15:57073,3,3,-2,-2,-1,-1,-4,-1
16:37:15:63401,0,2,1,0,-3,-1,-1,-1
16:37:15:71680,-3,-2,-1,2,2,3,1,1
16:37:15:72427,-3,-2,-1,2,2,3,1,1
16:37:15:78396,0,1,-2,-2,-4,0,-3,-3
16:37:15:94186,-1,-2,-1,1,-3,0,-2,-15
16:37:15:94930,-1,-2,-1,1,-3,0,-2,-15
16:37:15:100941,-3,-1,-1,5,13,11,1,1
16:37:15:108432,-4,-1,1,0,-4,-6,-4,4
16:37:15:116553,-4,-1,1,0,-4,-6,-4,4
16:37:15:117424,-4,5,-1,-1,-4,11,2,-2
16:37:15:131674,1,0,-3,-7,5,-9,-3,2
16:37:15:132409,1,0,-3,-7,5,-9,-3,2
16:37:15:138420,3,3,2,-1,-4,-8,-1,1
16:37:15:145973,-2,-2,-4,-2,-5,-10,-4,-1
16:37:15:153445,-2,-2,-4,-2,-5,-10,-4,-1
16:37:15:160917,0,-2,-1,0,0,3,-1,1
16:37:15:168413,-1,-3,1,0,2,1,-1,-3
16:37:15:176524,-1,-3,1,0,2,1,-1,-3
16:37:15:177418,0,-2,-2,-1,-2,3,2,1
16:37:15:191567,4,2,-2,1,3,6,1,2
