Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:11:55:669847,-2832,716,-2395,15942,86,-547,1801,-727,632,-224
13:11:55:677306,-2771,628,-2553,15932,19,-680,1909,-776,663,-213
13:11:55:684866,-2771,628,-2553,15932,19,-680,1909,-776,663,-213
13:11:55:692202,-2771,628,-2553,15932,19,-680,1909,-776,663,-213
13:11:55:700182,-2714,523,-2703,15921,-70,-651,2022,-770,717,-191
13:11:55:707322,-2714,523,-2703,15921,-70,-651,2022,-770,717,-191
13:11:55:714798,-2714,523,-2703,15921,-70,-651,2022,-770,717,-191
13:11:55:722967,-2675,409,-2833,15908,-109,-566,2155,-737,728,-93
13:11:55:723808,-2675,409,-2833,15908,-109,-566,2155,-737,728,-93
13:11:55:729807,-2675,409,-2833,15908,-109,-566,2155,-737,728,-93
13:11:55:737332,-2667,283,-2924,15896,-150,-543,2225,-545,725,82
13:11:55:744840,-2667,283,-2924,15896,-150,-543,2225,-545,725,82
13:11:55:752358,-2667,283,-2924,15896,-150,-543,2225,-545,725,82
13:11:55:760441,-2679,164,-2988,15884,-103,-557,2217,-401,691,193
13:11:55:761339,-2679,164,-2988,15884,-103,-557,2217,-401,691,193
13:11:55:774833,-2679,164,-2988,15884,-103,-557,2217,-401,691,193
13:11:55:782977,-2700,48,-3028,15874,-75,-671,2128,-197,668,249
13:11:55:783816,-2700,48,-3028,15874,-75,-671,2128,-197,668,249
13:11:55:789804,-2700,48,-3028,15874,-75,-671,2128,-197,668,249
13:11:55:797332,-2728,-69,-3043,15866,-68,-740,2023,-6,659,295
13:11:55:804813,-2728,-69,-3043,15866,-68,-740,2023,-6,659,295
13:11:55:812180,-2728,-69,-3043,15866,-68,-740,2023,-6,659,295
13:11:55:820475,-2760,-177,-3048,15858,-36,-803,1950,93,629,326
13:11:55:821356,-2760,-177,-3048,15858,-36,-803,1950,93,629,326
13:11:55:834880,-2760,-177,-3048,15858,-36,-803,1950,93,629,326
13:11:55:842942,-2794,-277,-3051,15850,-53,-865,1900,142,582,326
13:11:55:843818,-2794,-277,-3051,15850,-53,-865,1900,142,582,326
13:11:55:849825,-2794,-277,-3051,15850,-53,-865,1900,142,582,326
13:11:55:857323,-2817,-370,-3069,15841,-73,-920,1893,79,572,268
13:11:55:864830,-2817,-370,-3069,15841,-73,-920,1893,79,572,268
13:11:55:872197,-2817,-370,-3069,15841,-73,-920,1893,79,572,268
13:11:55:880439,-2822,-446,-3123,15828,-96,-1007,1960,-109,538,160
13:11:55:881351,-2822,-446,-3123,15828,-96,-1007,1960,-109,538,160
13:11:55:894831,-2822,-446,-3123,15828,-96,-1007,1960,-109,538,160
13:11:55:902955,-2800,-497,-3217,15811,-152,-1067,2081,-355,458,-20
13:11:55:903827,-2800,-497,-3217,15811,-152,-1067,2081,-355,458,-20
13:11:55:909835,-2800,-497,-3217,15811,-152,-1067,2081,-355,458,-20
13:11:55:917328,-2748,-522,-3340,15794,-225,-1110,2134,-541,355,-231
13:11:55:924848,-2748,-522,-3340,15794,-225,-1110,2134,-541,355,-231
13:11:55:932181,-2748,-522,-3340,15794,-225,-1110,2134,-541,355,-231
13:11:55:947955,-2669,-524,-3477,15778,-288,-1112,2147,-656,243,-414
13:11:55:948828,-2669,-524,-3477,15778,-288,-1112,2147,-656,243,-414
13:11:55:954875,-2669,-524,-3477,15778,-288,-1112,2147,-656,243,-414
13:11:55:962933,-2584,-510,-3617,15761,-385,-1033,2061,-732,111,-500
13:11:55:963803,-2584,-510,-3617,15761,-385,-1033,2061,-732,111,-500
13:11:55:969842,-2584,-510,-3617,15761,-385,-1033,2061,-732,111,-500
13:11:55:977335,-2508,-478,-3766,15739,-475,-901,2046,-888,-38,-506
13:11:55:984867,-2508,-478,-3766,15739,-475,-901,2046,-888,-38,-506
13:11:55:992326,-2508,-478,-3766,15739,-475,-901,2046,-888,-38,-506
13:11:56:444,-2448,-437,-3912,15714,-518,-938,2043,-894,-126,-439
13:11:56:1171,-2448,-437,-3912,15714,-518,-938,2043,-894,-126,-439
13:11:56:23595,-2448,-437,-3912,15714,-518,-938,2043,-894,-126,-439
13:11:56:24435,-2403,-406,-4033,15691,-560,-1066,2081,-721,-136,-358
13:11:56:25196,-2403,-406,-4033,15691,-560,-1066,2081,-721,-136,-358
13:11:56:29838,-2403,-406,-4033,15691,-560,-1066,2081,-721,-136,-358
13:11:56:37338,-2358,-392,-4102,15681,-550,-1140,2130,-395,-86,-332
13:11:56:44862,-2358,-392,-4102,15681,-550,-1140,2130,-395,-86,-332
13:11:56:52202,-2358,-392,-4102,15681,-550,-1140,2130,-395,-86,-332
13:11:56:60469,-2319,-382,-4097,15688,-427,-986,2109,-44,-73,-274
13:11:56:61324,-2319,-382,-4097,15688,-427,-986,2109,-44,-73,-274
13:11:56:74830,-2319,-382,-4097,15688,-427,-986,2109,-44,-73,-274
13:11:56:82942,-2295,-375,-4031,15709,-306,-850,2078,262,-83,-172
13:11:56:83813,-2295,-375,-4031,15709,-306,-850,2078,262,-83,-172
13:11:56:89826,-2295,-375,-4031,15709,-306,-850,2078,262,-83,-172
13:11:56:105459,-2284,-365,-3940,15734,-282,-753,2041,367,-123,-106
13:11:56:106317,-2284,-365,-3940,15734,-282,-753,2041,367,-123,-106
13:11:56:112194,-2284,-365,-3940,15734,-282,-753,2041,367,-123,-106
13:11:56:120446,-2274,-334,-3874,15752,-190,-768,2042,227,-185,-107
13:11:56:121317,-2274,-334,-3874,15752,-190,-768,2042,227,-185,-107
13:11:56:134826,-2274,-334,-3874,15752,-190,-768,2042,227,-185,-107
13:11:56:142955,-2264,-289,-3836,15764,-133,-857,2066,96,-208,-105
13:11:56:143820,-2264,-289,-3836,15764,-133,-857,2066,96,-208,-105
13:11:56:149864,-2264,-289,-3836,15764,-133,-857,2066,96,-208,-105
13:11:56:157326,-2260,-239,-3810,15772,-145,-934,2089,58,-251,-79
13:11:56:164822,-2260,-239,-3810,15772,-145,-934,2089,58,-251,-79
13:11:56:172358,-2260,-239,-3810,15772,-145,-934,2089,58,-251,-79
13:11:56:180444,-2253,-175,-3797,15777,-154,-968,2070,0,-330,-117
13:11:56:181231,-2253,-175,-3797,15777,-154,-968,2070,0,-330,-117
13:11:56:194838,-2253,-175,-3797,15777,-154,-968,2070,0,-330,-117
13:11:56:203472,-2242,-90,-3799,15778,-53,-933,2009,-109,-383,-147
13:11:56:210451,-2242,-90,-3799,15778,-53,-933,2009,-109,-383,-147
13:11:56:211190,-2242,-90,-3799,15778,-53,-933,2009,-109,-383,-147
13:11:56:217348,-2237,-16,-3815,15775,28,-958,2019,-178,-297,-81
13:11:56:232937,-2237,-16,-3815,15775,28,-958,2019,-178,-297,-81
13:11:56:233859,-2237,-16,-3815,15775,28,-958,2019,-178,-297,-81
13:11:56:240482,-2294,60,-3883,15751,-148,-1195,1744,-312,-446,227
13:11:56:241325,-2294,60,-3883,15751,-148,-1195,1744,-312,-446,227
13:11:56:255219,-2294,60,-3883,15751,-148,-1195,1744,-312,-446,227
13:11:56:262942,-2419,143,-3914,15724,-94,-1270,1794,-101,-581,601
13:11:56:263818,-2419,143,-3914,15724,-94,-1270,1794,-101,-581,601
13:11:56:269839,-2419,143,-3914,15724,-94,-1270,1794,-101,-581,601
13:11:56:277330,-2592,206,-3901,15699,-214,-1171,1809,106,-635,843
13:11:56:284815,-2592,206,-3901,15699,-214,-1171,1809,106,-635,843
13:11:56:301103,-2592,206,-3901,15699,-214,-1171,1809,106,-635,843
13:11:56:301962,-2794,235,-3904,15663,-216,-1147,1798,28,-474,1054
13:11:56:302827,-2794,235,-3904,15663,-216,-1147,1798,28,-474,1054
13:11:56:314839,-2794,235,-3904,15663,-216,-1147,1798,28,-474,1054
13:11:56:331077,-3006,222,-3930,15617,-337,-1029,1825,-136,-294,1149
13:11:56:331988,-3006,222,-3930,15617,-337,-1029,1825,-136,-294,1149
13:11:56:332857,-3006,222,-3930,15617,-337,-1029,1825,-136,-294,1149
13:11:56:337337,-3225,178,-3963,15566,-409,-1043,1877,-155,-152,1221
13:11:56:344815,-3225,178,-3963,15566,-409,-1043,1877,-155,-152,1221
13:11:56:352204,-3225,178,-3963,15566,-409,-1043,1877,-155,-152,1221
13:11:56:360449,-3454,124,-4000,15508,-445,-1114,1813,-123,-109,1295
13:11:56:361314,-3454,124,-4000,15508,-445,-1114,1813,-123,-109,1295
13:11:56:374821,-3454,124,-4000,15508,-445,-1114,1813,-123,-109,1295
13:11:56:382948,-3693,63,-3996,15454,-348,-1057,1845,70,-74,1385
13:11:56:383862,-3693,63,-3996,15454,-348,-1057,1845,70,-74,1385
13:11:56:389815,-3693,63,-3996,15454,-348,-1057,1845,70,-74,1385
13:11:56:405486,-3944,-13,-3956,15402,-266,-1006,1882,261,0,1490
13:11:56:406353,-3944,-13,-3956,15402,-266,-1006,1882,261,0,1490
13:11:56:412226,-3944,-13,-3956,15402,-266,-1006,1882,261,0,1490
13:11:56:427978,-4207,-102,-3914,15343,-351,-981,1885,280,23,1572
13:11:56:428816,-4207,-102,-3914,15343,-351,-981,1885,280,23,1572
13:11:56:434845,-4207,-102,-3914,15343,-351,-981,1885,280,23,1572
13:11:56:442967,-4481,-179,-3886,15271,-417,-979,1905,155,-11,1636
13:11:56:443832,-4481,-179,-3886,15271,-417,-979,1905,155,-11,1636
13:11:56:449862,-4481,-179,-3886,15271,-417,-979,1905,155,-11,1636
13:11:56:457349,-4760,-250,-3862,15192,-435,-1006,1881,121,-47,1671
13:11:56:464822,-4760,-250,-3862,15192,-435,-1006,1881,121,-47,1671
13:11:56:481062,-4760,-250,-3862,15192,-435,-1006,1881,121,-47,1671
13:11:56:481939,-5033,-316,-3839,15108,-424,-1052,1881,116,-51,1643
13:11:56:482809,-5033,-316,-3839,15108,-424,-1052,1881,116,-51,1643
13:11:56:503585,-5033,-316,-3839,15108,-424,-1052,1881,116,-51,1643
13:11:56:504466,-5288,-400,-3807,15027,-476,-959,1893,215,25,1559
13:11:56:505301,-5288,-400,-3807,15027,-476,-959,1893,215,25,1559
13:11:56:509820,-5288,-400,-3807,15027,-476,-959,1893,215,25,1559
13:11:56:517322,-5530,-484,-3766,14948,-597,-888,1839,258,-29,1473
13:11:56:524830,-5530,-484,-3766,14948,-597,-888,1839,258,-29,1473
13:11:56:532320,-5530,-484,-3766,14948,-597,-888,1839,258,-29,1473
13:11:56:547958,-5766,-554,-3705,14871,-617,-810,1748,335,-144,1414
13:11:56:548824,-5766,-554,-3705,14871,-617,-810,1748,335,-144,1414
13:11:56:554854,-5766,-554,-3705,14871,-617,-810,1748,335,-144,1414
13:11:56:562944,-5986,-606,-3637,14799,-680,-677,1768,286,-246,1287
13:11:56:563810,-5986,-606,-3637,14799,-680,-677,1768,286,-246,1287
13:11:56:577963,-5986,-606,-3637,14799,-680,-677,1768,286,-246,1287
13:11:56:578842,-6164,-617,-3582,14739,-512,-604,1788,131,-291,1017
13:11:56:584857,-6164,-617,-3582,14739,-512,-604,1788,131,-291,1017
13:11:56:592274,-6164,-617,-3582,14739,-512,-604,1788,131,-291,1017
13:11:56:600468,-6286,-613,-3535,14699,-244,-551,1899,50,-139,726
13:11:56:601338,-6286,-613,-3535,14699,-244,-551,1899,50,-139,726
13:11:56:614828,-6286,-613,-3535,14699,-244,-551,1899,50,-139,726
13:11:56:622967,-6376,-612,-3508,14666,-308,-549,1880,-20,-78,538
13:11:56:623835,-6376,-612,-3508,14666,-308,-549,1880,-20,-78,538
13:11:56:638043,-6376,-612,-3508,14666,-308,-549,1880,-20,-78,538
13:11:56:638874,-6455,-595,-3493,14636,-287,-571,1881,-98,-108,461
13:11:56:644859,-6455,-595,-3493,14636,-287,-571,1881,-98,-108,461
13:11:56:652206,-6455,-595,-3493,14636,-287,-571,1881,-98,-108,461
13:11:56:659833,-6539,-566,-3493,14600,-315,-654,1960,-177,-149,487
13:11:56:667356,-6539,-566,-3493,14600,-315,-654,1960,-177,-149,487
13:11:56:674829,-6539,-566,-3493,14600,-315,-654,1960,-177,-149,487
13:11:56:682951,-6626,-538,-3482,14564,-364,-678,2064,-133,-181,497
13:11:56:683823,-6626,-538,-3482,14564,-364,-678,2064,-133,-181,497
13:11:56:697949,-6626,-538,-3482,14564,-364,-678,2064,-133,-181,497
13:11:56:698814,-6697,-504,-3458,14539,-334,-649,2157,-91,-201,386
13:11:56:704862,-6697,-504,-3458,14539,-334,-649,2157,-91,-201,386
13:11:56:712200,-6697,-504,-3458,14539,-334,-649,2157,-91,-201,386
13:11:56:719852,-6739,-467,-3431,14527,-259,-638,2114,-59,-161,226
13:11:56:727336,-6739,-467,-3431,14527,-259,-638,2114,-59,-161,226
13:11:56:734866,-6739,-467,-3431,14527,-259,-638,2114,-59,-161,226
13:11:56:742964,-6755,-436,-3416,14524,-218,-706,2065,-42,-69,94
13:11:56:743851,-6755,-436,-3416,14524,-218,-706,2065,-42,-69,94
13:11:56:757993,-6755,-436,-3416,14524,-218,-706,2065,-42,-69,94
13:11:56:758843,-6760,-412,-3412,14523,-293,-847,1996,6,-42,46
13:11:56:764841,-6760,-412,-3412,14523,-293,-847,1996,6,-42,46
13:11:56:772374,-6760,-412,-3412,14523,-293,-847,1996,6,-42,46
13:11:56:779828,-6766,-412,-3388,14526,-388,-839,2006,157,-18,51
13:11:56:787209,-6766,-412,-3388,14526,-388,-839,2006,157,-18,51
13:11:56:794846,-6766,-412,-3388,14526,-388,-839,2006,157,-18,51
13:11:56:802953,-6783,-422,-3345,14528,-366,-770,1971,251,-26,122
13:11:56:803830,-6783,-422,-3345,14528,-366,-770,1971,251,-26,122
13:11:56:817979,-6783,-422,-3345,14528,-366,-770,1971,251,-26,122
13:11:56:818830,-6813,-433,-3297,14524,-361,-670,1918,241,-47,188
13:11:56:824820,-6813,-433,-3297,14524,-361,-670,1918,241,-47,188
13:11:56:832241,-6813,-433,-3297,14524,-361,-670,1918,241,-47,188
13:11:56:839849,-6845,-445,-3253,14519,-394,-619,1897,202,-52,193
13:11:56:847203,-6845,-445,-3253,14519,-394,-619,1897,202,-52,193
13:11:56:854872,-6845,-445,-3253,14519,-394,-619,1897,202,-52,193
13:11:56:862941,-6874,-453,-3223,14512,-467,-583,1918,108,-70,154
13:11:56:863839,-6874,-453,-3223,14512,-467,-583,1918,108,-70,154
13:11:56:877982,-6874,-453,-3223,14512,-467,-583,1918,108,-70,154
13:11:56:878854,-6897,-445,-3223,14501,-522,-612,1885,-62,-108,108
13:11:56:884847,-6897,-445,-3223,14501,-522,-612,1885,-62,-108,108
13:11:56:892210,-6897,-445,-3223,14501,-522,-612,1885,-62,-108,108
13:11:56:899828,-6922,-432,-3230,14488,-614,-708,1854,-62,-171,113
13:11:56:907223,-6922,-432,-3230,14488,-614,-708,1854,-62,-171,113
13:11:56:914830,-6922,-432,-3230,14488,-614,-708,1854,-62,-171,113
13:11:56:922958,-6955,-422,-3211,14477,-594,-740,1850,101,-215,161
13:11:56:923829,-6955,-422,-3211,14477,-594,-740,1850,101,-215,161
13:11:56:938020,-6955,-422,-3211,14477,-594,-740,1850,101,-215,161
13:11:56:938838,-6988,-417,-3170,14470,-543,-710,1906,199,-214,167
13:11:56:944834,-6988,-417,-3170,14470,-543,-710,1906,199,-214,167
13:11:56:952193,-6988,-417,-3170,14470,-543,-710,1906,199,-214,167
13:11:56:959865,-7009,-414,-3124,14470,-478,-628,1889,213,-172,95
13:11:56:967345,-7009,-414,-3124,14470,-478,-628,1889,213,-172,95
13:11:56:974861,-7009,-414,-3124,14470,-478,-628,1889,213,-172,95
13:11:56:982957,-7023,-408,-3094,14470,-428,-606,1841,122,-127,60
13:11:56:983826,-7023,-408,-3094,14470,-428,-606,1841,122,-127,60
13:11:56:997963,-7023,-408,-3094,14470,-428,-606,1841,122,-127,60
13:11:56:998818,-7047,-385,-3094,14458,-399,-660,1856,-51,-134,130
13:11:57:4886,-7047,-385,-3094,14458,-399,-660,1856,-51,-134,130
13:11:57:12205,-7047,-385,-3094,14458,-399,-660,1856,-51,-134,130
13:11:57:19853,-7082,-350,-3125,14435,-383,-787,1903,-202,-117,207
13:11:57:27353,-7082,-350,-3125,14435,-383,-787,1903,-202,-117,207
13:11:57:34904,-7082,-350,-3125,14435,-383,-787,1903,-202,-117,207
13:11:57:42978,-7116,-322,-3153,14414,-368,-849,1971,-149,-73,214
13:11:57:43841,-7116,-322,-3153,14414,-368,-849,1971,-149,-73,214
13:11:57:57974,-7116,-322,-3153,14414,-368,-849,1971,-149,-73,214
13:11:57:58841,-7146,-317,-3142,14401,-322,-753,1989,55,-22,199
13:11:57:64837,-7146,-317,-3142,14401,-322,-753,1989,55,-22,199
13:11:57:72346,-7146,-317,-3142,14401,-322,-753,1989,55,-22,199
13:11:57:79820,-7179,-329,-3114,14391,-332,-597,1984,114,6,215
13:11:57:87253,-7179,-329,-3114,14391,-332,-597,1984,114,6,215
13:11:57:94850,-7179,-329,-3114,14391,-332,-597,1984,114,6,215
13:11:57:102985,-7213,-335,-3104,14376,-362,-555,2020,-26,8,205
13:11:57:103869,-7213,-335,-3104,14376,-362,-555,2020,-26,8,205
13:11:57:118030,-7213,-335,-3104,14376,-362,-555,2020,-26,8,205
13:11:57:118886,-7246,-325,-3133,14353,-467,-715,2024,-184,-19,205
13:11:57:124873,-7246,-325,-3133,14353,-467,-715,2024,-184,-19,205
13:11:57:132233,-7246,-325,-3133,14353,-467,-715,2024,-184,-19,205
13:11:57:139817,-7280,-313,-3167,14329,-588,-782,2030,-187,-79,193
13:11:57:147214,-7280,-313,-3167,14329,-588,-782,2030,-187,-79,193
13:11:57:154854,-7280,-313,-3167,14329,-588,-782,2030,-187,-79,193
13:11:57:162967,-7308,-311,-3169,14314,-542,-712,1983,-23,-87,158
13:11:57:163854,-7308,-311,-3169,14314,-542,-712,1983,-23,-87,158
13:11:57:177968,-7308,-311,-3169,14314,-542,-712,1983,-23,-87,158
13:11:57:178844,-7332,-311,-3156,14304,-459,-607,1945,15,-67,128
13:11:57:184859,-7332,-311,-3156,14304,-459,-607,1945,15,-67,128
13:11:57:192212,-7332,-311,-3156,14304,-459,-607,1945,15,-67,128
13:11:57:199848,-7353,-305,-3146,14296,-356,-589,1988,-24,-35,125
13:11:57:207212,-7353,-305,-3146,14296,-356,-589,1988,-24,-35,125
13:11:57:214846,-7353,-305,-3146,14296,-356,-589,1988,-24,-35,125
13:11:57:222938,-7367,-297,-3138,14291,-342,-671,2043,-8,-18,87
13:11:57:223808,-7367,-297,-3138,14291,-342,-671,2043,-8,-18,87
13:11:57:238020,-7367,-297,-3138,14291,-342,-671,2043,-8,-18,87
13:11:57:238831,-7384,-291,-3130,14284,-393,-784,2000,64,-45,115
13:11:57:244849,-7384,-291,-3130,14284,-393,-784,2000,64,-45,115
13:11:57:252217,-7384,-291,-3130,14284,-393,-784,2000,64,-45,115
13:11:57:259836,-7398,-298,-3092,14285,-360,-765,1985,255,-40,100
13:11:57:267318,-7398,-298,-3092,14285,-360,-765,1985,255,-40,100
13:11:57:274829,-7398,-298,-3092,14285,-360,-765,1985,255,-40,100
13:11:57:282978,-7404,-321,-3028,14295,-330,-599,1974,353,-9,41
13:11:57:283843,-7404,-321,-3028,14295,-330,-599,1974,353,-9,41
