Time,FT1,FT2,X,Y,Z
15:16:35:966701,-0.133,-0.037,-0.125007,0.465078,0.01
15:16:35:971680,-0.133,-0.028,-0.125007,0.465078,0.01
15:16:35:976686,-0.133,-0.026,-0.125007,0.465078,0.01
15:16:35:981841,-0.117,-0.028,-0.125007,0.465078,0.01
15:16:35:986932,-0.105,-0.025,-0.125007,0.465078,0.01
15:16:35:991929,-0.111,-0.021,-0.125007,0.465078,0.01
15:16:35:997075,-0.128,-0.027,-0.125007,0.465078,0.01
15:16:36:1967,-0.133,-0.046,-0.125007,0.465078,0.01
15:16:36:7066,-0.111,-0.05,-0.125007,0.465078,0.01
15:16:36:12227,-0.068,-0.026,-0.125007,0.465078,0.01
15:16:36:17348,-0.062,0,-0.125007,0.465078,0.01
15:16:36:22318,-0.1,0.024,-0.125007,0.465079,0.01
15:16:36:27302,-0.133,0.017,-0.125007,0.465079,0.01
15:16:36:32449,-0.151,-0.022,-0.125007,0.465079,0.01
15:16:36:37450,-0.139,-0.05,-0.125007,0.465084,0.01
15:16:36:42566,-0.108,-0.069,-0.125007,0.465085,0.01
15:16:36:47553,-0.092,-0.06,-0.125007,0.46509,0.01
15:16:36:52697,-0.095,-0.051,-0.125007,0.46509,0.01
15:16:36:57682,-0.117,-0.052,-0.125007,0.465096,0.01
15:16:36:62807,-0.135,-0.06,-0.125007,0.465096,0.01
15:16:36:67808,-0.143,-0.066,-0.125007,0.465107,0.01
15:16:36:72813,-0.13,-0.066,-0.125007,0.465112,0.01
15:16:36:77960,-0.103,-0.069,-0.125007,0.465123,0.01
15:16:36:83075,-0.1,-0.076,-0.125007,0.465134,0.01
15:16:36:88079,-0.123,-0.083,-0.125007,0.465144,0.01
15:16:36:93187,-0.137,-0.081,-0.125007,0.465155,0.01
15:16:36:98207,-0.125,-0.069,-0.125007,0.46516,0.01
15:16:36:103331,-0.105,-0.059,-0.125007,0.465171,0.01
15:16:36:108434,-0.099,-0.045,-0.125007,0.465176,0.01
15:16:36:113441,-0.116,-0.029,-0.125007,0.465178,0.01
15:16:36:118464,-0.11,-0.017,-0.125007,0.465189,0.01
15:16:36:123567,-0.067,-0.001,-0.125007,0.465195,0.01
15:16:36:128572,-0.042,0,-0.125007,0.465207,0.01
15:16:36:133685,-0.054,-0.022,-0.125007,0.465208,0.01
15:16:36:138682,-0.082,-0.042,-0.125007,0.465214,0.01
15:16:36:143834,-0.101,-0.048,-0.125007,0.46522,0.01
15:16:36:148809,-0.09,-0.028,-0.125007,0.465226,0.01
15:16:36:153944,-0.082,0.003,-0.125007,0.465232,0.01
15:16:36:158933,-0.1,0.004,-0.125007,0.465234,0.01
15:16:36:163963,-0.122,-0.025,-0.125007,0.46524,0.01
15:16:36:169055,-0.1,-0.045,-0.125007,0.465245,0.01
15:16:36:174182,-0.031,-0.042,-0.125007,0.465256,0.01
15:16:36:179200,-0.013,-0.016,-0.125007,0.465257,0.01
15:16:36:184337,-0.064,0.035,-0.125007,0.465262,0.01
15:16:36:189327,-0.119,0.054,-0.125007,0.465264,0.01
15:16:36:194440,-0.149,0.033,-0.125007,0.465264,0.01
15:16:36:199457,-0.106,-0.024,-0.125007,0.46527,0.01
15:16:36:204587,-0.074,-0.05,-0.125007,0.465271,0.01
15:16:36:209566,-0.067,-0.046,-0.125007,0.465277,0.01
15:16:36:214734,-0.089,-0.027,-0.125007,0.465283,0.01
15:16:36:219718,-0.12,-0.012,-0.125007,0.465278,0.01
15:16:36:224826,-0.12,-0.013,-0.125007,0.465284,0.01
15:16:36:229856,-0.097,-0.013,-0.125007,0.465281,0.01
15:16:36:234964,-0.087,0,-0.125007,0.465282,0.01
15:16:36:239935,-0.096,0.033,-0.125007,0.465287,0.01
15:16:36:245095,-0.111,0.054,-0.125007,0.465288,0.01
15:16:36:250082,-0.135,0.059,-0.125007,0.465294,0.01
15:16:36:255205,-0.152,0.043,-0.125007,0.465294,0.01
15:16:36:260100,-0.174,0.012,-0.125007,0.465294,0.01
15:16:36:265330,-0.173,0.001,-0.125007,0.4653,0.01
15:16:36:270340,-0.135,0.002,-0.125007,0.465295,0.01
15:16:36:275824,-0.096,-0.002,-0.125007,0.465301,0.01
15:16:36:280820,-0.102,-0.021,-0.125007,0.465302,0.01
15:16:36:285936,-0.153,-0.061,-0.125007,0.465307,0.01
15:16:36:290957,-0.181,-0.082,-0.125007,0.465312,0.01
15:16:36:295984,-0.165,-0.087,-0.125007,0.465313,0.01
15:16:36:301070,-0.128,-0.071,-0.125007,0.465319,0.01
15:16:36:306130,-0.085,-0.029,-0.125007,0.465315,0.01
15:16:36:311234,-0.078,-0.009,-0.125007,0.465316,0.01
15:16:36:316222,-0.072,-0.015,-0.125007,0.465321,0.01
15:16:36:321326,-0.06,-0.035,-0.125007,0.465327,0.01
15:16:36:326325,-0.04,-0.04,-0.125007,0.465329,0.01
15:16:36:331466,-0.051,0,-0.125007,0.465335,0.01
15:16:36:336448,-0.078,0.021,-0.125007,0.465335,0.01
15:16:36:341578,-0.125,0.009,-0.125007,0.465336,0.01
15:16:36:346614,-0.145,-0.011,-0.125007,0.465336,0.01
15:16:36:351712,-0.151,-0.018,-0.125007,0.465341,0.01
15:16:36:356705,-0.147,-0.006,-0.125007,0.465338,0.01
15:16:36:361811,-0.151,0.001,-0.125007,0.465338,0.01
15:16:36:366872,-0.162,-0.006,-0.125007,0.465338,0.01
15:16:36:371949,-0.163,-0.016,-0.125007,0.465339,0.01
15:16:36:376953,-0.144,-0.009,-0.125007,0.465339,0.01
15:16:36:382073,-0.11,0.015,-0.125007,0.465345,0.01
15:16:36:387081,-0.108,0.028,-0.125007,0.465345,0.01
15:16:36:392086,-0.146,0.02,-0.125007,0.465346,0.01
15:16:36:397209,-0.174,-0.004,-0.125007,0.465352,0.01
15:16:36:402326,-0.172,-0.055,-0.125007,0.465354,0.01
15:16:36:407364,-0.138,-0.076,-0.125007,0.465359,0.01
15:16:36:412463,-0.073,-0.066,-0.125007,0.465365,0.01
15:16:36:417580,-0.042,-0.022,-0.125007,0.465371,0.01
15:16:36:422580,-0.051,0.002,-0.125007,0.465377,0.01
15:16:36:427740,-0.092,0.013,-0.125007,0.465383,0.01
15:16:36:432739,-0.122,0.008,-0.125007,0.465389,0.01
15:16:36:437864,-0.141,-0.003,-0.125007,0.46539,0.01
15:16:36:442834,-0.133,-0.014,-0.125007,0.465391,0.01
15:16:36:447722,-0.108,-0.041,-0.125007,0.465396,0.01
15:16:36:452954,-0.1,-0.061,-0.125007,0.465392,0.01
15:16:36:458086,-0.105,-0.067,-0.125007,0.465398,0.01
15:16:36:463086,-0.109,-0.044,-0.125007,0.465403,0.01
15:16:36:468064,-0.112,0.008,-0.125007,0.465414,0.01
15:16:36:473193,-0.122,0.033,-0.125007,0.465416,0.01
15:16:36:478327,-0.149,0.038,-0.125007,0.465427,0.01
15:16:36:483319,-0.158,0.03,-0.125007,0.465442,0.01
15:16:36:488454,-0.142,0.023,-0.125007,0.465453,0.01
15:16:36:493439,-0.128,0.028,-0.125007,0.465474,0.01
15:16:36:498560,-0.132,0.036,-0.125007,0.465495,0.01
15:16:36:503567,-0.145,0.029,-0.125007,0.465521,0.01
15:16:36:508561,-0.137,0.007,-0.125007,0.465544,0.01
15:16:36:513712,-0.104,-0.044,-0.125007,0.465574,0.01
15:16:36:518815,-0.088,-0.075,-0.125007,0.465602,0.01
15:16:36:523834,-0.084,-0.082,-0.125007,0.465638,0.01
15:16:36:528970,-0.085,-0.055,-0.125007,0.465669,0.01
15:16:36:533972,-0.08,-0.008,-0.125007,0.4657,0.01
15:16:36:539066,-0.082,0.002,-0.125007,0.465726,0.01
15:16:36:544111,-0.094,-0.02,-0.125007,0.465747,0.01
15:16:36:549200,-0.096,-0.041,-0.125007,0.465763,0.01
15:16:36:554211,-0.074,-0.041,-0.125007,0.465765,0.01
15:16:36:559336,-0.057,-0.019,-0.125007,0.46577,0.01
15:16:36:564210,-0.055,0.016,-0.125007,0.465771,0.01
15:16:36:569435,-0.065,0.02,-0.125007,0.465771,0.01
15:16:36:574445,-0.078,-0.012,-0.125007,0.465776,0.01
15:16:36:579562,-0.093,-0.045,-0.125007,0.465776,0.01
15:16:36:584578,-0.114,-0.043,-0.125007,0.465777,0.01
15:16:36:589563,-0.155,-0.007,-0.125007,0.465782,0.01
15:16:36:594603,-0.174,0.016,-0.125007,0.465784,0.01
15:16:36:599829,-0.182,0.027,-0.125007,0.465784,0.01
15:16:36:604816,-0.174,0.019,-0.125007,0.465781,0.01
15:16:36:609943,-0.146,0.003,-0.125007,0.465786,0.01
15:16:36:614953,-0.117,-0.005,-0.125007,0.465787,0.01
15:16:36:620082,-0.068,-0.018,-0.125007,0.465792,0.01
15:16:36:625253,-0.044,-0.022,-0.125007,0.465792,0.01
15:16:36:630225,-0.034,-0.016,-0.125007,0.465798,0.01
15:16:36:635203,-0.049,-0.009,-0.125007,0.4658,0.01
15:16:36:640314,-0.095,-0.023,-0.125007,0.465801,0.01
15:16:36:645438,-0.129,-0.049,-0.125007,0.465807,0.01
15:16:36:650434,-0.162,-0.072,-0.125007,0.465808,0.01
15:16:36:655452,-0.158,-0.025,-0.125007,0.465813,0.01
15:16:36:660563,-0.136,0.031,-0.125007,0.465819,0.01
15:16:36:665708,-0.09,0.075,-0.125007,0.465815,0.01
15:16:36:670692,-0.065,0.048,-0.125007,0.465821,0.01
15:16:36:675698,-0.053,-0.034,-0.125007,0.465822,0.01
15:16:36:680870,-0.062,-0.073,-0.125007,0.465824,0.01
15:16:36:685810,-0.094,-0.075,-0.125007,0.465829,0.01
15:16:36:690945,-0.122,-0.055,-0.125007,0.46583,0.01
15:16:36:695939,-0.155,-0.023,-0.125007,0.465836,0.01
15:16:36:701067,-0.159,-0.01,-0.125007,0.465842,0.01
15:16:36:706197,-0.132,-0.01,-0.125007,0.465844,0.01
15:16:36:711186,-0.107,-0.028,-0.125007,0.465844,0.01
15:16:36:716084,-0.088,-0.067,-0.125007,0.46585,0.01
15:16:36:721328,-0.092,-0.084,-0.125007,0.465851,0.01
15:16:36:726445,-0.107,-0.085,-0.125007,0.465857,0.01
15:16:36:731440,-0.119,-0.073,-0.125007,0.465858,0.01
15:16:36:736435,-0.128,-0.049,-0.125007,0.465859,0.01
15:16:36:741569,-0.095,-0.023,-0.125007,0.465861,0.01
15:16:36:746708,-0.039,-0.008,-0.125007,0.465863,0.01
15:16:36:751684,0.059,0,-0.125007,0.465864,0.01
15:16:36:756697,0.098,-0.01,-0.125007,0.465864,0.01
15:16:36:761840,0.073,-0.054,-0.125007,0.465867,0.01
15:16:36:766965,0.012,-0.089,-0.125007,0.465869,0.01
15:16:36:771939,-0.088,-0.105,-0.125007,0.465869,0.01
15:16:36:776944,-0.125,-0.078,-0.125007,0.465876,0.01
15:16:36:781971,-0.113,-0.014,-0.125007,0.465877,0.01
15:16:36:787211,-0.082,0.011,-0.125007,0.465878,0.01
15:16:36:792210,-0.052,0.01,-0.125007,0.465883,0.01
15:16:36:797337,-0.053,0.002,-0.125007,0.465885,0.01
15:16:36:802337,-0.057,-0.001,-0.125007,0.465891,0.01
15:16:36:807446,-0.047,-0.005,-0.125007,0.465888,0.01
15:16:36:812463,-0.021,-0.027,-0.125007,0.465889,0.01
15:16:36:817591,-0.014,-0.045,-0.125007,0.465895,0.01
15:16:36:822559,-0.023,-0.039,-0.125007,0.465896,0.01
15:16:36:827576,-0.049,-0.011,-0.125007,0.465897,0.01
15:16:36:832707,-0.062,-0.001,-0.125007,0.465897,0.01
15:16:36:837820,-0.061,-0.018,-0.125007,0.465902,0.01
15:16:36:842816,-0.039,-0.038,-0.125007,0.465904,0.01
15:16:36:847943,0.014,-0.051,-0.125007,0.465904,0.01
15:16:36:852956,0.041,-0.041,-0.125007,0.465905,0.01
15:16:36:858072,0.033,-0.013,-0.125007,0.465907,0.01
15:16:36:863088,-0.001,0.001,-0.125007,0.465907,0.01
15:16:36:868192,-0.054,0.002,-0.125007,0.465908,0.01
15:16:36:873198,-0.064,-0.005,-0.125007,0.465908,0.01
15:16:36:878338,-0.036,-0.003,-0.125007,0.465909,0.01
15:16:36:883331,-0.008,0.018,-0.125,0.46591,0.01
15:16:36:888438,0.015,0.057,-0.125,0.46591,0.01
15:16:36:893463,0.016,0.057,-0.125,0.465916,0.01
15:16:36:898588,0.008,0.014,-0.125,0.465916,0.01
15:16:36:903560,0.002,-0.024,-0.125,0.465917,0.01
15:16:36:908689,-0.002,-0.023,-0.125,0.465918,0.01
15:16:36:913589,-0.013,-0.006,-0.125,0.465918,0.01
15:16:36:918832,-0.018,-0.006,-0.125,0.465919,0.01
15:16:36:923822,-0.011,-0.018,-0.125,0.465919,0.01
15:16:36:928965,0,-0.019,-0.125,0.465919,0.01
15:16:36:933863,0.005,-0.006,-0.125,0.465919,0.01
15:16:36:938945,-0.01,-0.001,-0.125,0.465921,0.01
15:16:36:944068,-0.057,-0.005,-0.125,0.465921,0.01
15:16:36:949203,-0.087,-0.004,-0.125,0.465921,0.01
15:16:36:954236,-0.083,0.01,-0.125,0.465922,0.01
15:16:36:959331,-0.04,0.019,-0.125,0.465922,0.01
15:16:36:964220,0.044,0.018,-0.125,0.465922,0.01
15:16:36:969489,0.07,0.01,-0.125,0.465927,0.01
15:16:36:974461,0.037,0.008,-0.125,0.465928,0.01
15:16:36:979603,-0.034,0.015,-0.125,0.465928,0.01
15:16:36:984576,-0.056,0.022,-0.125,0.465928,0.01
15:16:36:989566,-0.015,0.032,-0.125,0.465929,0.01
15:16:36:994695,0.041,0.034,-0.125,0.465925,0.01
15:16:36:999817,0.102,0.016,-0.125,0.465925,0.01
15:16:37:4832,0.092,-0.008,-0.125,0.465925,0.01
15:16:37:9944,-0.001,-0.048,-0.125,0.465925,0.01
15:16:37:14969,-0.074,-0.066,-0.125,0.465925,0.01
15:16:37:19939,-0.121,-0.067,-0.125,0.465925,0.01
15:16:37:25107,-0.096,-0.051,-0.125,0.465925,0.01
15:16:37:30011,-0.03,-0.014,-0.125,0.465925,0.01
15:16:37:35197,-0.006,0.004,-0.125,0.465925,0.01
15:16:37:40214,-0.023,0.008,-0.125,0.465925,0.01
15:16:37:45315,-0.054,0,-0.125,0.465925,0.01
15:16:37:50235,-0.089,-0.007,-0.125,0.465925,0.01
15:16:37:55464,-0.094,-0.006,-0.125,0.46593,0.01
15:16:37:60465,-0.077,0,-0.125,0.465931,0.01
15:16:37:65571,-0.044,0.016,-0.125,0.465931,0.01
15:16:37:70585,-0.015,0.026,-0.125,0.465931,0.01
15:16:37:75711,0.024,0.015,-0.125,0.465931,0.01
15:16:37:80843,0.03,-0.014,-0.125,0.465931,0.01
15:16:37:85831,-0.004,-0.047,-0.125,0.465931,0.01
15:16:37:90836,-0.037,-0.036,-0.125,0.465931,0.01
15:16:37:95977,-0.057,0.014,-0.125,0.465932,0.01
15:16:37:100977,-0.047,0.036,-0.125,0.465932,0.01
15:16:37:106085,-0.023,0.026,-0.125,0.465932,0.01
15:16:37:111102,-0.011,0.01,-0.125,0.465932,0.01
15:16:37:116217,0.008,0,-0.125,0.465932,0.01
15:16:37:121212,0.023,0.002,-0.125,0.465932,0.01
15:16:37:126338,0.019,0.015,-0.125,0.465932,0.01
15:16:37:131373,-0.01,0.03,-0.125,0.465933,0.01
15:16:37:136454,-0.068,0.047,-0.125,0.465938,0.01
15:16:37:141444,-0.084,0.043,-0.125,0.465938,0.01
15:16:37:146619,-0.05,0.016,-0.125,0.465938,0.01
15:16:37:151578,0.012,-0.002,-0.125,0.465939,0.01
15:16:37:156701,0.038,0.001,-0.125,0.465934,0.01
15:16:37:161710,0.037,0.024,-0.125,0.465934,0.01
15:16:37:166820,0.017,0.042,-0.125,0.465934,0.01
15:16:37:171834,-0.023,0.055,-0.125,0.465934,0.01
15:16:37:176962,-0.048,0.041,-0.125,0.465934,0.01
15:16:37:181950,-0.054,-0.009,-0.125,0.46594,0.01
15:16:37:187086,-0.031,-0.044,-0.125,0.46594,0.01
15:16:37:192082,0.005,-0.055,-0.125,0.46594,0.01
15:16:37:197203,0.005,-0.036,-0.125,0.46594,0.01
15:16:37:202321,-0.03,-0.012,-0.125,0.46594,0.01
15:16:37:207338,-0.054,-0.023,-0.125,0.465941,0.01
15:16:37:212461,-0.065,-0.056,-0.125,0.465941,0.01
15:16:37:217488,-0.058,-0.056,-0.125,0.465941,0.01
15:16:37:222562,-0.039,-0.006,-0.125,0.465941,0.01
15:16:37:227488,-0.022,0.034,-0.125,0.465942,0.01
15:16:37:232727,0.005,0.049,-0.125,0.465942,0.01
15:16:37:237691,0.031,0.003,-0.125,0.465942,0.01
15:16:37:242706,0.049,-0.037,-0.125,0.465942,0.01
15:16:37:247813,0.075,-0.07,-0.125,0.465942,0.01
15:16:37:252938,0.083,-0.058,-0.125,0.465948,0.01
15:16:37:257947,0.082,0.002,-0.125,0.465948,0.01
15:16:37:263093,0.084,0.044,-0.125,0.465948,0.01
15:16:37:268070,0.083,0.059,-0.125,0.465948,0.01
15:16:37:273205,0.063,0.034,-0.125,0.465948,0.01
15:16:37:278194,-0.006,-0.014,-0.125,0.465948,0.01
15:16:37:283342,-0.044,-0.022,-0.125,0.465949,0.01
15:16:37:288319,-0.033,0.008,-0.125,0.465949,0.01
15:16:37:293443,0.007,0.037,-0.125,0.465949,0.01
15:16:37:298568,0.045,0.059,-0.125,0.465949,0.01
15:16:37:303600,0.02,0.052,-0.125,0.465949,0.01
15:16:37:308721,-0.002,0.043,-0.125,0.465949,0.01
15:16:37:313753,-0.008,0.036,-0.125,0.465949,0.01
15:16:37:318819,-0.007,0.036,-0.125,0.465949,0.01
15:16:37:323822,-0.03,0.035,-0.125,0.465949,0.01
15:16:37:328842,-0.052,0.027,-0.125,0.465949,0.01
15:16:37:333949,-0.061,-0.005,-0.125,0.465949,0.01
15:16:37:338947,-0.052,-0.04,-0.125,0.465949,0.01
15:16:37:344092,-0.039,-0.08,-0.125,0.465949,0.01
15:16:37:349074,-0.03,-0.081,-0.125,0.465949,0.01
15:16:37:354206,0.002,-0.041,-0.125,0.465949,0.01
15:16:37:359314,0.032,-0.007,-0.125,0.465949,0.01
15:16:37:364324,0.046,0.021,-0.125,0.465949,0.01
15:16:37:369333,0.025,0.025,-0.125,0.465949,0.01
15:16:37:374449,-0.017,0.019,-0.125,0.465949,0.01
15:16:37:379594,-0.025,0.011,-0.125,0.465949,0.01
15:16:37:384608,-0.011,0.003,-0.125,0.465949,0.01
15:16:37:389566,0.001,-0.008,-0.125,0.465949,0.01
15:16:37:394699,-0.009,-0.007,-0.125,0.465949,0.01
15:16:37:399827,-0.051,0.006,-0.125,0.465949,0.01
15:16:37:404817,-0.077,0.01,-0.125,0.465949,0.01
15:16:37:409847,-0.073,-0.011,-0.125,0.465945,0.01
15:16:37:414950,-0.037,-0.037,-0.125,0.465945,0.01
15:16:37:420064,0.035,-0.059,-0.125,0.465945,0.01
15:16:37:425071,0.063,-0.054,-0.125,0.465945,0.01
15:16:37:430213,0.054,-0.03,-0.125,0.465945,0.01
15:16:37:435192,0.031,-0.013,-0.125,0.465945,0.01
15:16:37:440314,0.012,0.01,-0.125,0.465945,0.01
15:16:37:445234,0.011,0.022,-0.125,0.465945,0.01
15:16:37:450359,0.004,0.024,-0.125,0.465945,0.01
15:16:37:455439,-0.002,0.011,-0.125,0.465945,0.01
15:16:37:460570,0.009,-0.022,-0.125,0.465945,0.01
15:16:37:465466,0.034,-0.042,-0.125,0.465945,0.01
15:16:37:470717,0.048,-0.052,-0.125,0.465945,0.01
15:16:37:475695,-0.004,-0.034,-0.125,0.465945,0.01
15:16:37:480817,-0.046,-0.013,-0.125,0.465945,0.01
15:16:37:485721,-0.041,0.008,-0.125,0.465945,0.01
15:16:37:490966,0.009,0.011,-0.125,0.465945,0.01
15:16:37:495946,0.074,0.008,-0.125,0.465945,0.01
15:16:37:500861,0.07,0.012,-0.125,0.465945,0.01
15:16:37:506067,0.024,0.027,-0.125,0.465945,0.01
15:16:37:510988,0.015,0.031,-0.125,0.46595,0.01
15:16:37:516200,0.067,0.017,-0.125,0.46595,0.01
15:16:37:521319,0.108,0,-0.125,0.46595,0.01
15:16:37:526326,0.097,-0.026,-0.125,0.46595,0.01
15:16:37:531215,0.037,-0.045,-0.125,0.46595,0.01
15:16:37:536443,-0.062,-0.078,-0.125,0.46595,0.01
15:16:37:541587,-0.085,-0.091,-0.125,0.46595,0.01
15:16:37:546471,-0.053,-0.075,-0.125,0.46595,0.01
15:16:37:551567,0.014,-0.031,-0.125,0.46595,0.01
15:16:37:556691,0.044,-0.012,-0.125,0.46595,0.01
15:16:37:561842,0.061,-0.013,-0.125,0.46595,0.01
15:16:37:566728,0.067,-0.023,-0.125,0.46595,0.01
15:16:37:571943,0.085,-0.023,-0.125,0.46595,0.01
15:16:37:576948,0.094,-0.013,-0.125,0.46595,0.01
15:16:37:582093,0.082,0,-0.125,0.46595,0.01
15:16:37:587075,0.062,0.002,-0.125,0.46595,0.01
15:16:37:592194,0.037,-0.001,-0.125,0.46595,0.01
15:16:37:597191,0.031,-0.01,-0.125,0.46595,0.01
15:16:37:602209,0.035,-0.038,-0.125,0.46595,0.01
15:16:37:607331,0.046,-0.061,-0.125,0.46595,0.01
15:16:37:612319,0.077,-0.076,-0.125,0.46595,0.01
15:16:37:617450,0.097,-0.062,-0.125,0.46595,0.01
15:16:37:622443,0.103,-0.014,-0.125,0.46595,0.01
15:16:37:627588,0.079,0.022,-0.125,0.46595,0.01
15:16:37:632565,0.065,0.021,-0.125,0.46595,0.01
15:16:37:637709,0.065,-0.008,-0.125,0.46595,0.01
15:16:37:642703,0.068,-0.029,-0.125,0.46595,0.01
15:16:37:647834,0.056,-0.039,-0.125,0.46595,0.01
15:16:37:652815,0.038,-0.034,-0.125,0.46595,0.01
15:16:37:657951,0.017,-0.025,-0.125,0.46595,0.01
