Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:14:37:818117,0,-6,-1,-23,-38,-10,15,4
15:14:37:825776,0,-6,-1,-23,-38,-10,15,4
15:14:37:833152,-2,-9,5,7,45,18,16,4
15:14:37:840682,-7,-1,1,21,32,4,-20,-10
15:14:37:848834,-7,-1,1,21,32,4,-20,-10
15:14:37:849638,-2,-4,-1,17,-13,0,10,-11
15:14:37:864298,-1,-9,-5,4,1,2,-3,-3
15:14:37:865100,-1,-9,-5,4,1,2,-3,-3
15:14:37:870669,1,-8,-3,-5,-12,0,-31,-8
15:14:37:878152,2,40,2,3,-6,28,32,8
15:14:37:885659,2,40,2,3,-6,28,32,8
15:14:37:901310,2,14,5,10,17,9,38,14
15:14:37:902067,-2,-9,-7,27,24,-1,-10,2
15:14:37:908902,-2,-9,-7,27,24,-1,-10,2
15:14:37:909671,-5,-14,4,-19,20,13,-1,-4
15:14:37:923898,-1,-18,-1,35,17,-16,-7,-7
15:14:37:924693,-1,-18,-1,35,17,-16,-7,-7
15:14:37:930648,-3,-19,-15,-52,-33,-13,-6,0
15:14:37:946329,7,4,2,-15,-5,64,11,10
15:14:37:947176,7,4,2,-15,-5,64,11,10
15:14:37:953149,6,9,0,35,20,42,70,15
15:14:37:960642,-5,-7,-8,-33,-22,-36,-17,-2
15:14:37:968299,-5,-7,-8,-33,-22,-36,-17,-2
15:14:37:975698,0,62,8,-6,-7,-2,-23,-1
15:14:37:983797,-6,-11,-11,-41,2,-18,-1,-7
15:14:37:984598,-6,-11,-11,-41,2,-18,-1,-7
15:14:37:990647,2,-18,-3,16,52,1,-15,1
15:14:38:6398,-3,-20,4,-10,-4,-2,-33,-3
15:14:38:7187,-3,-20,4,-10,-4,-2,-33,-3
15:14:38:21280,-4,-24,-9,-2,-60,-53,-34,-7
15:14:38:22098,2,38,8,-12,-5,12,6,-4
15:14:38:28242,2,38,8,-12,-5,12,6,-4
15:14:38:35626,-2,8,-2,8,-5,11,-21,-9
15:14:38:43833,-3,-40,-10,-46,-23,-16,9,-6
15:14:38:44647,-3,-40,-10,-46,-23,-16,9,-6
15:14:38:58195,4,-23,8,13,5,0,5,-1
15:14:38:66404,-2,-13,-7,-27,-1,-12,-1,-7
15:14:38:67205,-2,-13,-7,-27,-1,-12,-1,-7
15:14:38:73139,-2,-16,-2,12,-14,-1,-45,-8
15:14:38:80631,2,8,4,100,51,7,-23,1
15:14:38:88210,2,8,4,100,51,7,-23,1
15:14:38:95625,-7,0,3,20,-22,-16,16,1
15:14:38:103861,-3,-4,-4,4,15,3,-9,-7
15:14:38:104628,-3,-4,-4,4,15,3,-9,-7
15:14:38:110650,0,2,-1,13,58,2,-2,1
15:14:38:126372,1,6,1,-9,-1,-1,3,6
15:14:38:127143,1,6,1,-9,-1,-1,3,6
15:14:38:133205,-5,-7,-9,-60,-71,-20,-8,-7
15:14:38:140737,5,9,8,96,46,36,53,17
15:14:38:148145,5,9,8,96,46,36,53,17
15:14:38:155680,1,4,-3,22,22,-4,21,2
15:14:38:163853,3,-1,-6,12,-39,-11,-22,-7
15:14:38:164649,3,-1,-6,12,-39,-11,-22,-7
15:14:38:178144,2,7,5,33,12,20,15,-3
15:14:38:186312,-4,6,0,-21,-28,-28,-18,-6
15:14:38:187159,-4,6,0,-21,-28,-28,-18,-6
15:14:38:193130,0,-1,-3,-27,9,37,54,9
15:14:38:200639,0,-6,-6,36,32,6,-1,1
15:14:38:208201,0,-6,-6,36,32,6,-1,1
15:14:38:215631,-5,-2,-4,9,-7,-16,-11,-9
15:14:38:232050,-3,0,-6,-15,-10,-1,12,1
15:14:38:232714,-3,0,-6,-15,-10,-1,12,1
15:14:38:233576,2,-1,-13,-29,6,31,-6,7
15:14:38:246298,1,-1,0,-4,-14,-14,-39,9
15:14:38:247144,1,-1,0,-4,-14,-14,-39,9
15:14:38:253142,2,2,6,27,36,-4,9,3
15:14:38:260652,-3,0,-2,-38,-28,-18,10,-2
15:14:38:268124,-3,0,-2,-38,-28,-18,10,-2
15:14:38:275690,-6,-9,2,-10,-8,1,39,4
15:14:38:283814,0,7,0,-23,-4,8,16,0
15:14:38:284637,0,7,0,-23,-4,8,16,0
15:14:38:298178,5,1,0,35,33,-8,-20,-5
15:14:38:306789,-2,-2,4,-21,1,-4,-5,-3
15:14:38:313873,-2,-2,4,-21,1,-4,-5,-3
15:14:38:314640,-4,-4,-3,-71,-21,4,-32,-12
15:14:38:320675,-1,0,0,1,34,56,46,-5
15:14:38:336433,-1,0,0,1,34,56,46,-5
15:14:38:337184,-3,1,5,-40,-32,-11,-22,-8
15:14:38:352024,-6,-6,-1,8,-8,-24,0,-6
15:14:38:352862,-6,-6,-1,8,-8,-24,0,-6
15:14:38:353646,-2,4,-4,-35,-26,-12,-12,2
15:14:38:366335,-2,0,-6,-52,-33,-34,-16,-7
15:14:38:367165,-2,0,-6,-52,-33,-34,-16,-7
15:14:38:373136,8,10,9,-19,18,28,13,10
15:14:38:380614,2,6,7,57,22,11,2,1
15:14:38:388216,2,6,7,57,22,11,2,1
15:14:38:395650,-5,-11,-20,-22,-18,-20,-18,-4
15:14:38:403801,3,0,-8,-17,-16,-18,-51,-10
15:14:38:404653,3,0,-8,-17,-16,-18,-51,-10
15:14:38:418107,-2,8,7,42,1,5,54,12
15:14:38:426367,-9,-7,-8,-68,-33,-31,-22,-4
15:14:38:427153,-9,-7,-8,-68,-33,-31,-22,-4
15:14:38:433163,1,-1,3,20,23,34,-15,-6
15:14:38:440670,0,3,5,-31,-7,0,-8,-3
15:14:38:448148,0,3,5,-31,-7,0,-8,-3
15:14:38:455679,-9,-15,-20,21,-21,-32,-12,-5
15:14:38:463810,2,1,8,17,-10,21,64,19
15:14:38:464613,2,1,8,17,-10,21,64,19
15:14:38:470632,-6,-6,6,28,-8,-17,16,-6
15:14:38:494523,-2,-6,-8,18,-10,-12,-21,-5
15:14:38:495326,-2,-6,-8,18,-10,-12,-21,-5
15:14:38:496107,3,5,6,10,39,1,-13,-2
15:14:38:500603,-3,-12,0,10,6,-1,-4,-5
15:14:38:508264,-3,-12,0,10,6,-1,-4,-5
15:14:38:515664,2,3,-9,-9,16,-2,-6,-1
15:14:38:539509,1,7,-6,-32,23,6,-2,-1
15:14:38:540360,1,7,-6,-32,23,6,-2,-1
15:14:38:541191,-3,-9,-7,6,-16,-9,14,3
15:14:38:546326,4,5,0,29,5,54,60,15
15:14:38:547166,4,5,0,29,5,54,60,15
15:14:38:553127,0,5,0,-44,-18,-17,-11,-13
15:14:38:560657,1,-3,0,2,4,-10,-24,-8
15:14:38:568191,1,-3,0,2,4,-10,-24,-8
15:14:38:575695,3,-6,4,35,9,15,5,6
15:14:38:583785,-2,-5,-1,19,28,-10,-10,-2
15:14:38:584620,-2,-5,-1,19,28,-10,-10,-2
15:14:38:590761,-10,-3,1,2,-1,16,-11,2
15:14:38:606755,-1,9,0,-2,23,68,22,6
15:14:38:613857,-1,9,0,-2,23,68,22,6
15:14:38:614737,2,1,-2,-28,-6,12,35,3
15:14:38:620655,-3,-4,-4,9,21,-19,-31,-5
15:14:38:628249,-3,-4,-4,9,21,-19,-31,-5
15:14:38:635661,0,3,-4,9,12,11,-1,2
15:14:38:652013,0,-3,9,8,-6,24,20,0
15:14:38:652824,0,-3,9,8,-6,24,20,0
15:14:38:653615,-1,2,9,-16,-16,-13,-46,-27
15:14:38:666406,-1,2,9,-16,-16,-13,-46,-27
15:14:38:667199,1,6,4,8,-15,-21,5,4
15:14:38:673178,-4,6,3,-21,-17,-38,-51,1
15:14:38:689290,-4,6,3,-21,-17,-38,-51,1
15:14:38:696294,0,6,-11,-2,36,-21,-10,-4
15:14:38:697098,4,7,2,-9,40,-17,-10,-3
15:14:38:703936,4,7,2,-9,40,-17,-10,-3
15:14:38:704690,-5,-4,-3,23,-40,-58,-36,-10
15:14:38:710635,-2,1,5,13,-7,-37,-3,6
15:14:38:726788,-2,1,5,13,-7,-37,-3,6
15:14:38:733786,-5,-3,2,-23,-8,2,-26,-10
15:14:38:734604,5,-1,-6,-2,-4,-3,-24,0
15:14:38:749329,5,-1,-6,-2,-4,-3,-24,0
15:14:38:750129,-1,-3,-5,37,8,-3,11,-2
15:14:38:755600,-6,-13,0,25,-5,-7,69,7
15:14:38:772099,-6,-13,0,25,-5,-7,69,7
15:14:38:772841,-4,-8,-4,11,-30,25,-3,3
15:14:38:773628,6,4,1,-16,2,-9,57,24
15:14:38:786370,6,4,1,-16,2,-9,57,24
15:14:38:787145,7,6,20,-23,-43,5,-25,1
15:14:38:793160,-3,-4,-7,19,37,42,-102,-20
15:14:38:808884,-3,-4,-7,19,37,42,-102,-20
15:14:38:809652,-4,-4,-6,24,8,-31,-19,-9
15:14:38:815676,-4,-10,-24,-86,-32,16,20,-4
15:14:38:823852,-4,-10,-24,-86,-32,16,20,-4
15:14:38:824625,2,-8,-20,-40,-14,4,12,-4
15:14:38:830581,2,12,14,44,29,20,-45,5
15:14:38:854578,2,12,14,44,29,20,-45,5
15:14:38:855326,-4,-5,-15,9,-2,-9,16,2
15:14:38:856159,-4,2,3,22,-19,-10,-47,-24
15:14:38:868845,-4,2,3,22,-19,-10,-47,-24
15:14:38:869689,2,2,16,37,47,15,98,13
15:14:38:875629,-1,-9,4,3,-43,-22,11,11
15:14:38:891372,-1,-9,4,3,-43,-22,11,11
15:14:38:892140,0,0,-10,-1,-10,28,4,-3
15:14:38:898099,-1,-3,10,45,-13,4,14,-4
15:14:38:906383,-1,-3,10,45,-13,4,14,-4
