Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:16:36:974828,-3,-6,-2,7,-16,-23,35,30
15:16:36:983055,-3,-6,-2,7,-16,-23,35,30
15:16:36:983926,4,-5,7,36,-5,13,38,-1
15:16:36:989847,-4,-2,-3,-33,7,8,-28,-20
15:16:37:5590,-4,-2,-3,-33,7,8,-28,-20
15:16:37:6399,5,0,-10,17,-37,-23,7,8
15:16:37:12363,-6,-5,-10,14,0,15,31,-3
15:16:37:28098,-6,-5,-10,14,0,15,31,-3
15:16:37:28935,-1,6,-19,19,7,-7,4,0
15:16:37:34816,-7,-2,0,9,22,-20,-17,-23
15:16:37:43110,-7,-2,0,9,22,-20,-17,-23
15:16:37:43929,-1,-7,-7,7,-10,-35,60,6
15:16:37:49836,3,2,-10,-4,74,60,24,9
15:16:37:65558,3,2,-10,-4,74,60,24,9
15:16:37:66386,-3,7,18,17,1,-13,-34,-10
15:16:37:79945,1,-4,-13,-9,-29,-43,-51,-22
15:16:37:88083,1,-4,-13,-9,-29,-43,-51,-22
15:16:37:88933,3,0,-28,-15,9,12,4,15
15:16:37:103764,5,-12,-48,3,-4,-24,20,4
15:16:37:104525,5,-12,-48,3,-4,-24,20,4
15:16:37:105336,4,-8,12,11,-21,-15,19,-2
15:16:37:109969,1,3,42,1,-15,3,-16,0
15:16:37:126132,1,3,42,1,-15,3,-16,0
15:16:37:126902,-3,0,-1,34,17,5,-15,1
15:16:37:132375,-8,1,2,24,6,6,-84,-10
15:16:37:148576,-8,1,2,24,6,6,-84,-10
15:16:37:149325,2,-3,11,-46,-1,19,-65,-3
15:16:37:154858,3,3,-11,-35,-34,-39,7,5
15:16:37:163075,3,3,-11,-35,-34,-39,7,5
15:16:37:163911,1,-4,-3,-23,-20,-15,27,2
15:16:37:169825,-9,-5,15,26,-34,-22,-25,-26
15:16:37:185553,-9,-5,15,26,-34,-22,-25,-26
15:16:37:186358,-12,7,20,-10,-7,-28,3,-5
15:16:37:192337,16,6,6,11,3,-2,37,-2
15:16:37:208161,16,6,6,11,3,-2,37,-2
15:16:37:208930,-8,-4,-16,9,-11,-1,-23,-6
15:16:37:214868,-3,0,5,-2,48,12,-15,5
15:16:37:223082,-3,0,5,-2,48,12,-15,5
15:16:37:223927,9,-2,3,-2,-14,-8,-18,-9
15:16:37:229854,-8,-6,-3,9,-38,-25,-32,8
15:16:37:245586,-8,-6,-3,9,-38,-25,-32,8
15:16:37:246376,-2,-2,-10,0,5,40,23,14
15:16:37:252322,10,4,-2,10,9,-1,-52,1
15:16:37:268093,10,4,-2,10,9,-1,-52,1
15:16:37:268909,13,-6,-20,3,23,30,29,2
15:16:37:274942,-27,-12,-7,2,-50,-27,41,-2
15:16:37:283105,-27,-12,-7,2,-50,-27,41,-2
15:16:37:283917,-5,-10,-43,-2,29,5,-15,-13
15:16:37:297311,-3,6,4,41,-7,-3,15,-6
15:16:37:305565,-3,6,4,41,-7,-3,15,-6
15:16:37:306378,-2,4,15,-25,-35,-4,-24,-2
15:16:37:312321,-3,1,-3,-50,4,20,16,5
15:16:37:319926,-3,1,-3,-50,4,20,16,5
15:16:37:327360,-1,-1,1,-44,12,-22,0,15
15:16:37:334830,3,1,0,10,11,0,68,11
15:16:37:343116,3,1,0,10,11,0,68,11
15:16:37:343938,-15,-2,-10,4,-14,-42,-17,3
15:16:37:357396,-1,2,13,13,44,61,26,4
15:16:37:365549,-1,2,13,13,44,61,26,4
15:16:37:366375,0,-1,17,-6,22,13,8,-12
15:16:37:372345,0,-4,-12,-40,-14,-14,-23,3
15:16:37:379953,0,-4,-12,-40,-14,-14,-23,3
15:16:37:387367,3,5,3,19,-5,12,-17,-11
15:16:37:394878,3,5,-3,-16,31,58,-54,-28
15:16:37:403020,3,5,-3,-16,31,58,-54,-28
15:16:37:403866,-13,8,25,35,-2,-38,19,-8
15:16:37:417376,11,-3,-15,-1,22,-12,72,23
15:16:37:425650,11,-3,-15,-1,22,-12,72,23
15:16:37:426411,-5,-2,13,9,-24,6,-15,-21
15:16:37:432352,-10,-9,-50,8,-34,-13,-32,-9
15:16:37:439959,-10,-9,-50,8,-34,-13,-32,-9
15:16:37:447372,4,-3,-4,-5,16,12,-6,6
15:16:37:463725,0,-12,16,-30,-14,-9,37,0
15:16:37:464527,0,-12,16,-30,-14,-9,37,0
15:16:37:465320,-4,0,20,-4,-4,-17,-86,-32
15:16:37:477369,14,1,11,4,18,32,9,3
15:16:37:485549,14,1,11,4,18,32,9,3
15:16:37:486339,1,-8,-32,-11,-16,-18,-9,-3
15:16:37:492401,-7,-2,14,5,-1,-18,-9,3
15:16:37:499944,-7,-2,14,5,-1,-18,-9,3
15:16:37:507410,0,-3,-8,-69,-14,-8,3,3
15:16:37:514869,-11,-8,-10,-5,8,-1,-1,-9
15:16:37:523080,-11,-8,-10,-5,8,-1,-1,-9
15:16:37:523937,-2,-9,-15,-7,9,34,17,2
15:16:37:537430,-4,1,11,1,-26,-21,-29,-10
15:16:37:545591,-4,1,11,1,-26,-21,-29,-10
15:16:37:546415,6,0,-3,10,29,-2,-19,-6
15:16:37:552343,-5,1,-20,-7,31,-28,22,-2
15:16:37:559914,-5,1,-20,-7,31,-28,22,-2
15:16:37:567400,11,9,-2,-13,-37,12,37,29
15:16:37:574951,-2,-10,10,26,-25,16,34,3
15:16:37:583041,-2,-10,10,26,-25,16,34,3
15:16:37:583944,-21,-2,26,29,53,30,7,-14
15:16:37:597363,-5,-5,9,-39,-39,-29,-41,-7
15:16:37:605613,-5,-5,9,-39,-39,-29,-41,-7
15:16:37:606336,3,-2,-13,20,-42,-10,18,8
15:16:37:612382,1,-5,24,24,-8,-12,-17,2
15:16:37:628031,1,-5,24,24,-8,-12,-17,2
15:16:37:628811,-7,1,-7,-3,-15,-9,-28,-7
15:16:37:634868,-1,0,-16,7,16,27,-6,6
15:16:37:643082,-1,0,-16,7,16,27,-6,6
15:16:37:643915,2,-2,31,-22,25,10,11,-5
15:16:37:666223,-4,4,-18,-5,1,-44,-20,5
15:16:37:667045,-4,4,-18,-5,1,-44,-20,5
15:16:37:667897,-6,-2,-7,-9,-2,-24,0,-7
15:16:37:672366,14,10,13,0,15,4,46,37
15:16:37:679947,14,10,13,0,15,4,46,37
15:16:37:687350,19,1,11,-2,40,9,15,9
15:16:37:694906,4,-2,-21,-27,-3,-9,-25,-13
15:16:37:703050,4,-2,-21,-27,-3,-9,-25,-13
15:16:37:703823,0,-4,-18,17,-14,-14,8,1
15:16:37:717386,-4,1,-6,17,35,28,-28,-2
15:16:37:725594,-4,1,-6,17,35,28,-28,-2
15:16:37:726408,-13,1,-1,2,-18,2,-20,-16
15:16:37:732338,-1,-5,22,-18,-21,19,0,-13
15:16:37:739937,-1,-5,22,-18,-21,19,0,-13
15:16:37:747398,7,4,19,58,-25,-7,33,9
15:16:37:754932,-5,3,5,17,37,43,-6,-16
15:16:37:763051,-5,3,5,17,37,43,-6,-16
15:16:37:763914,4,-3,-42,13,21,5,-7,6
15:16:37:777395,-4,-2,-8,-10,-24,-36,-20,-10
15:16:37:785506,-4,-2,-8,-10,-24,-36,-20,-10
15:16:37:786325,-18,-7,-4,28,-6,6,-7,-10
15:16:37:792425,21,4,28,0,9,20,55,33
15:16:37:799950,21,4,28,0,9,20,55,33
15:16:37:807365,13,5,-14,-51,-8,-8,5,-5
15:16:37:814913,-4,1,-6,6,-34,-4,-44,-12
15:16:37:823118,-4,1,-6,6,-34,-4,-44,-12
15:16:37:823913,7,-5,9,-11,-10,-19,-6,8
15:16:37:837442,-5,-3,-5,-14,-32,-21,-9,-4
15:16:37:845579,-5,-3,-5,-14,-32,-21,-9,-4
15:16:37:846343,-4,-6,-25,-47,-14,9,52,17
15:16:37:860564,-8,3,14,-5,1,-11,-13,-16
15:16:37:861356,-8,3,14,-5,1,-11,-13,-16
15:16:37:867382,-11,-11,28,-22,-14,-23,-54,-30
15:16:37:874977,2,0,-1,-3,0,-26,27,1
15:16:37:883050,2,0,-1,-3,0,-26,27,1
15:16:37:883912,6,-1,-13,-28,-8,-1,-11,12
15:16:37:897370,-5,1,-19,-59,-22,-18,-14,-7
15:16:37:905514,-5,1,-19,-59,-22,-18,-14,-7
15:16:37:906327,-6,3,11,50,13,7,4,-4
15:16:37:912387,0,4,35,38,24,13,-20,-3
15:16:37:919917,0,4,35,38,24,13,-20,-3
15:16:37:927318,1,0,4,6,14,39,60,-2
15:16:37:934803,23,1,-11,10,-14,36,47,-44
15:16:37:943109,23,1,-11,10,-14,36,47,-44
15:16:37:943947,-1,-11,4,2,-3,19,-31,-6
15:16:37:957437,-3,-6,-12,6,5,5,25,20
15:16:37:965583,-3,-6,-12,6,5,5,25,20
15:16:37:966346,-2,-3,-18,-14,16,-6,6,6
15:16:37:972310,-10,1,-1,39,37,-5,-26,-1
15:16:37:979948,-10,1,-1,39,37,-5,-26,-1
15:16:37:987321,-3,0,4,9,-14,-13,-47,2
15:16:37:994832,-1,13,-16,3,6,-3,19,1
15:16:38:3083,-1,13,-16,3,6,-3,19,1
15:16:38:3937,14,1,11,-3,-2,5,19,16
15:16:38:17378,8,-5,-21,12,-17,-41,-39,-12
15:16:38:25635,8,-5,-21,12,-17,-41,-39,-12
15:16:38:26406,-9,10,-3,-26,-29,-11,7,-9
15:16:38:32330,-2,-1,7,4,-7,14,55,34
15:16:38:39954,-2,-1,7,4,-7,14,55,34
15:16:38:47366,-5,-1,23,8,17,-29,-27,2
15:16:38:54885,-7,-8,10,42,4,-19,-36,-8
15:16:38:63109,-7,-8,10,42,4,-19,-36,-8
15:16:38:63959,1,3,-5,7,-5,5,22,-1
15:16:38:77379,-1,1,9,-8,4,-6,-10,8
15:16:38:85627,-1,1,9,-8,4,-6,-10,8
15:16:38:86426,-3,4,7,11,9,8,-41,10
15:16:38:92350,-8,2,-4,-14,-14,11,-5,-37
15:16:38:99938,-8,2,-4,-14,-14,11,-5,-37
15:16:38:107426,-1,-1,-15,28,11,-21,-5,0
15:16:38:114870,-8,-7,-1,12,20,-16,34,14
15:16:38:123085,-8,-7,-1,12,20,-16,34,14
15:16:38:123864,2,-12,-32,38,5,-8,9,3
15:16:38:137419,-4,-1,7,-12,-18,-13,-51,-10
15:16:38:145557,-4,-1,7,-12,-18,-13,-51,-10
15:16:38:146330,-11,6,-28,-13,10,22,33,13
15:16:38:152332,0,-1,-6,-21,-24,-7,-50,-11
15:16:38:159999,0,-1,-6,-21,-24,-7,-50,-11
15:16:38:167378,-4,-3,14,14,-3,6,5,3
15:16:38:174969,3,2,-1,0,-5,20,21,8
15:16:38:183065,3,2,-1,0,-5,20,21,8
15:16:38:183949,-2,-4,-11,-31,-25,14,-46,-13
15:16:38:197373,3,3,37,19,65,54,68,17
15:16:38:205539,3,3,37,19,65,54,68,17
15:16:38:206328,-2,-7,6,-1,23,-3,38,2
15:16:38:212393,-9,-11,-23,-19,-40,-28,-18,-2
15:16:38:219904,-9,-11,-23,-19,-40,-28,-18,-2
15:16:38:227372,16,-2,13,-7,8,-1,-37,-11
15:16:38:243096,4,-5,4,-20,-21,-29,-29,-20
15:16:38:243948,4,-5,4,-20,-21,-29,-29,-20
15:16:38:249926,-2,12,8,-28,-20,0,16,19
15:16:38:257439,-3,5,4,-4,11,-18,29,4
15:16:38:265593,-3,5,4,-4,11,-18,29,4
15:16:38:266358,2,-2,7,15,2,5,-12,-38
15:16:38:280554,-16,-5,-10,4,7,-8,-21,-12
15:16:38:281361,-16,-5,-10,4,7,-8,-21,-12
15:16:38:287415,-2,7,-3,9,47,11,19,17
15:16:38:294981,-5,1,-6,6,48,-9,-44,-18
15:16:38:302371,-5,1,-6,6,48,-9,-44,-18
15:16:38:309828,-1,6,-34,-22,-36,-27,10,-1
15:16:38:317333,16,-2,-10,2,-29,-10,37,18
15:16:38:325581,16,-2,-10,2,-29,-10,37,18
15:16:38:326375,14,-6,14,-3,23,12,-21,-3
15:16:38:340580,4,5,-6,7,-22,17,0,11
15:16:38:341355,4,5,-6,7,-22,17,0,11
15:16:38:347313,7,-11,-33,30,-21,-1,30,4
15:16:38:354799,-6,25,-51,-14,-5,7,-2,-1
15:16:38:362409,-6,25,-51,-14,-5,7,-2,-1
15:16:38:369815,-10,21,29,17,22,-2,-5,-3
15:16:38:377336,-7,-40,-13,-59,-5,8,-17,4
15:16:38:385574,-7,-40,-13,-59,-5,8,-17,4
15:16:38:386367,-9,-16,-11,-27,-25,-17,-38,-12
15:16:38:400561,-8,-8,34,15,-23,-6,35,-5
15:16:38:401363,-8,-8,34,15,-23,-6,35,-5
15:16:38:407361,-13,-5,12,-13,3,51,57,23
15:16:38:414813,-2,10,11,11,8,2,2,-22
15:16:38:422443,-2,10,11,11,8,2,2,-22
15:16:38:429859,-3,-13,-26,5,-14,-34,-25,-8
15:16:38:437408,-1,-8,-6,6,-28,7,10,9
15:16:38:445530,-1,-8,-6,6,-28,7,10,9
15:16:38:446331,-4,-6,16,13,-1,-32,-15,-1
15:16:38:460663,1,-2,-8,2,-25,-34,-17,8
15:16:38:461378,1,-2,-8,2,-25,-34,-17,8
15:16:38:467386,11,1,-9,-3,-9,-4,19,11
15:16:38:474887,2,5,-36,-4,18,19,19,-4
15:16:38:482340,2,5,-36,-4,18,19,19,-4
15:16:38:489872,-19,-2,-7,-2,-1,11,-27,-23
15:16:38:497366,-4,-1,15,3,-15,-11,-8,1
15:16:38:505573,-4,-1,15,3,-15,-11,-8,1
15:16:38:506360,7,8,13,-2,10,15,9,2
15:16:38:520625,0,6,13,94,41,3,-18,1
15:16:38:521357,0,6,13,94,41,3,-18,1
15:16:38:527382,-2,-12,23,49,-14,-18,19,0
15:16:38:534837,6,-5,28,-24,16,-2,-6,13
15:16:38:542450,6,-5,28,-24,16,-2,-6,13
15:16:38:549802,4,4,9,-4,2,19,19,23
15:16:38:557441,-9,4,-6,-26,3,13,10,-44
15:16:38:565577,-9,4,-6,-26,3,13,10,-44
15:16:38:566400,16,2,27,-25,-19,-14,-2,-13
15:16:38:580549,0,-1,-27,-13,-23,-9,-2,17
15:16:38:581375,0,-1,-27,-13,-23,-9,-2,17
15:16:38:587395,-3,-2,-23,9,17,14,-4,-14
15:16:38:594874,-3,-10,-15,-11,-9,4,-12,3
15:16:38:602393,-3,-10,-15,-11,-9,4,-12,3
15:16:38:609850,-5,6,-16,-29,21,16,8,8
15:16:38:617375,-2,-5,3,-27,-5,-4,-23,3
15:16:38:625618,-2,-5,3,-27,-5,-4,-23,3
15:16:38:626407,-4,-10,21,10,-12,-17,-35,1
15:16:38:640567,18,14,36,2,12,8,-32,6
15:16:38:641349,18,14,36,2,12,8,-32,6
