Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:15:21:649542,0,1,-3,-4,0,10,40,4
15:15:21:655486,0,-2,7,11,11,6,24,0
15:15:21:662998,0,3,5,14,-2,2,-3,2
15:15:21:670577,0,3,5,14,-2,2,-3,2
15:15:21:678035,-1,-8,-7,-45,-23,-12,-3,4
15:15:21:685487,-3,-3,-7,-7,-24,-12,-15,-6
15:15:21:693701,-3,-3,-7,-7,-24,-12,-15,-6
15:15:21:694490,2,1,5,20,12,-5,-15,0
15:15:21:708786,-3,2,-4,-20,2,62,40,3
15:15:21:709563,-3,2,-4,-20,2,62,40,3
15:15:21:715528,1,4,2,8,-21,-21,0,-1
15:15:21:723001,8,-3,-3,-10,0,18,31,-6
15:15:21:730527,8,-3,-3,-10,0,18,31,-6
15:15:21:737988,0,4,1,-3,2,5,7,2
15:15:21:745502,-7,-6,-3,-41,-12,-26,-32,-5
15:15:21:753680,-7,-6,-3,-41,-12,-26,-32,-5
15:15:21:754482,2,0,-1,31,4,0,12,1
15:15:21:768634,-1,-2,1,5,-2,-6,-18,-5
15:15:21:769484,-1,-2,1,5,-2,-6,-18,-5
15:15:21:775513,-1,5,6,21,-5,17,20,-1
15:15:21:783026,-1,-7,-9,-17,-2,3,13,6
15:15:21:790569,-1,-7,-9,-17,-2,3,13,6
15:15:21:797983,-4,-2,-10,-31,-15,-13,37,1
15:15:21:805458,-3,5,-8,18,-12,10,-5,1
15:15:21:813748,-3,5,-8,18,-12,10,-5,1
15:15:21:814476,0,-3,0,12,2,-9,21,6
15:15:21:836898,2,-5,0,66,-3,-23,-20,0
15:15:21:837679,2,-5,0,66,-3,-23,-20,0
15:15:21:838438,-2,-3,4,-8,13,-6,-4,-5
15:15:21:843008,1,6,7,-4,18,-10,33,5
15:15:21:850545,1,6,7,-4,18,-10,33,5
15:15:21:858063,1,0,-1,34,12,14,-3,2
15:15:21:865508,-6,-4,-7,8,-12,-31,-30,-10
15:15:21:873792,-6,-4,-7,8,-12,-31,-30,-10
15:15:21:874577,3,5,-1,-23,7,4,-48,-1
15:15:21:888749,-9,-4,-1,-9,-11,-6,-19,-3
15:15:21:889532,-9,-4,-1,-9,-11,-6,-19,-3
15:15:21:895484,-6,3,-2,13,-14,-8,-20,-9
15:15:21:902989,7,2,3,-23,18,16,5,2
15:15:21:910547,7,2,3,-23,18,16,5,2
15:15:21:917989,-2,17,-11,-42,-8,-3,-10,-1
15:15:21:925494,-1,-1,4,-16,4,-20,-39,-9
15:15:21:933709,-1,-1,4,-16,4,-20,-39,-9
15:15:21:934497,0,-12,-20,-82,-7,8,12,-3
15:15:21:949199,1,-3,-2,29,2,-12,-18,0
15:15:21:950014,1,-3,-2,29,2,-12,-18,0
15:15:21:955439,-1,-9,7,23,27,5,-40,-3
15:15:21:971173,2,2,1,-10,-15,-1,15,4
15:15:21:971982,2,2,1,-10,-15,-1,15,4
15:15:21:986167,2,0,10,70,14,-5,6,-2
15:15:21:987002,0,-4,0,3,4,-3,8,4
15:15:21:993701,0,-4,0,3,4,-3,8,4
15:15:21:994494,5,-3,0,-25,-4,6,14,0
15:15:22:16912,-2,2,3,-48,0,4,1,-2
15:15:22:17692,-2,2,3,-48,0,4,1,-2
15:15:22:18453,-2,-2,-6,91,30,7,3,-2
15:15:22:23038,-3,-2,-4,-28,-4,0,-1,-2
15:15:22:30581,-3,-2,-4,-28,-4,0,-1,-2
15:15:22:38015,-2,-4,9,65,15,-4,-5,2
15:15:22:45509,-2,-2,-9,7,15,20,19,-2
15:15:22:53701,-2,-2,-9,7,15,20,19,-2
15:15:22:54497,-5,1,1,-32,-14,-13,-14,3
15:15:22:69119,-1,-2,0,-28,-15,5,-34,-7
15:15:22:76244,-1,-2,0,-28,-15,5,-34,-7
15:15:22:77053,-2,-1,1,-9,-5,-7,-19,-5
15:15:22:83020,2,7,-1,-1,7,3,-22,1
15:15:22:90524,2,7,-1,-1,7,3,-22,1
15:15:22:97995,-3,-1,1,7,1,6,15,1
15:15:22:114380,0,1,5,50,13,-2,13,1
15:15:22:115230,0,1,5,50,13,-2,13,1
15:15:22:116025,-10,1,2,-24,-1,-16,-1,-1
15:15:22:129196,0,-1,-6,-36,-7,-9,-15,-6
15:15:22:129969,0,-1,-6,-36,-7,-9,-15,-6
15:15:22:135456,-1,-4,-1,-12,-37,-14,-6,-3
15:15:22:151175,3,-1,-3,-3,16,12,83,8
15:15:22:152001,3,-1,-3,-3,16,12,83,8
15:15:22:158043,3,6,4,6,11,15,-7,-1
15:15:22:173813,0,2,-4,-32,-25,-1,-20,-2
15:15:22:174566,0,2,-4,-32,-25,-1,-20,-2
15:15:22:180460,2,6,-9,-18,-8,1,6,-6
15:15:22:188688,2,-5,-5,-88,-25,-10,-11,4
15:15:22:189485,2,-5,-5,-88,-25,-10,-11,4
15:15:22:195497,3,9,-5,32,-3,-3,-10,-1
15:15:22:211206,-2,-2,2,-15,4,-9,8,-3
15:15:22:211991,-2,-2,2,-15,4,-9,8,-3
15:15:22:217957,5,-2,2,-46,-15,18,2,8
15:15:22:233697,-6,-7,-6,33,3,6,-25,-1
15:15:22:234492,-6,-7,-6,33,3,6,-25,-1
15:15:22:240529,-3,-11,-6,-15,6,-13,-19,-4
15:15:22:248687,3,4,9,13,5,-6,-4,-4
15:15:22:249518,3,4,9,13,5,-6,-4,-4
15:15:22:255484,0,-6,-6,-51,-2,0,13,5
15:15:22:271200,-4,-2,1,25,12,-3,10,4
15:15:22:272001,-4,-2,1,25,12,-3,10,4
15:15:22:278010,1,4,-9,4,12,0,18,0
15:15:22:293696,0,2,5,59,23,8,10,-2
15:15:22:294492,0,2,5,59,23,8,10,-2
15:15:22:300515,-1,-3,3,22,2,1,5,-3
15:15:22:308700,-3,-3,0,0,-12,-7,2,0
15:15:22:309497,-3,-3,0,0,-12,-7,2,0
15:15:22:315468,-3,-2,0,-12,-19,-26,-48,-9
15:15:22:331193,0,-3,-9,1,0,11,-10,1
15:15:22:332028,0,-3,-9,1,0,11,-10,1
15:15:22:338022,-2,-4,-1,-10,-3,5,18,2
15:15:22:345514,-5,-3,-9,18,-10,-5,-19,-5
15:15:22:353047,-5,-3,-9,18,-10,-5,-19,-5
15:15:22:360523,-3,2,2,-5,-2,-8,-5,0
15:15:22:368694,-2,1,3,17,28,5,-11,-5
15:15:22:369485,-2,1,3,17,28,5,-11,-5
15:15:22:375529,3,1,0,-25,-11,-6,29,2
15:15:22:391697,3,1,-3,-14,-16,6,11,4
15:15:22:392500,3,1,-3,-14,-16,6,11,4
15:15:22:397987,0,-5,2,10,11,-7,-19,-1
15:15:22:405497,-5,2,3,6,-35,-20,56,3
15:15:22:413023,-5,2,3,6,-35,-20,56,3
15:15:22:420504,-1,-1,-12,22,2,6,-1,-4
15:15:22:428706,0,-1,3,12,4,-8,-20,-2
15:15:22:429492,0,-1,3,12,4,-8,-20,-2
15:15:22:435473,-2,-6,-10,-23,-16,-11,-1,-2
15:15:22:451162,0,0,1,-3,8,27,9,1
15:15:22:451975,0,0,1,-3,8,27,9,1
15:15:22:457985,-1,-5,3,12,13,0,-13,-1
15:15:22:465447,-2,0,6,-28,-22,-7,-13,-3
15:15:22:473034,-2,0,6,-28,-22,-7,-13,-3
15:15:22:480461,-5,-2,-4,9,5,11,87,3
15:15:22:488696,-2,-1,-3,-8,3,-1,-19,-6
15:15:22:489561,-2,-1,-3,-8,3,-1,-19,-6
15:15:22:495485,-4,-9,2,-15,-31,-23,5,-2
15:15:22:511677,-9,1,7,-9,18,-4,13,-3
15:15:22:512470,-9,1,7,-9,18,-4,13,-3
15:15:22:517980,-6,-1,5,2,-7,-23,-77,-11
15:15:22:525566,-2,-5,-13,-42,-2,-2,-56,0
15:15:22:533100,-2,-5,-13,-42,-2,-2,-56,0
15:15:22:540567,2,-4,-1,-10,15,8,-17,-4
15:15:22:548671,-1,1,7,31,2,-35,-22,5
15:15:22:549487,-1,1,7,31,2,-35,-22,5
15:15:22:555507,2,3,4,-3,20,-9,-24,-4
15:15:22:571243,-1,-7,-7,19,15,20,83,6
15:15:22:572025,-1,-7,-7,19,15,20,83,6
15:15:22:578000,2,4,4,53,-10,30,83,5
15:15:22:585465,-1,-5,3,4,-17,-17,17,-7
15:15:22:593087,-1,-5,3,4,-17,-17,17,-7
15:15:22:600531,5,5,-5,-17,9,29,16,8
15:15:22:608736,1,-1,7,56,-26,-6,-1,2
15:15:22:609480,1,-1,7,56,-26,-6,-1,2
15:15:22:615494,-13,-6,4,-21,8,-12,-34,-9
15:15:22:631594,1,5,-2,-12,5,-7,-49,-8
15:15:22:632489,1,5,-2,-12,5,-7,-49,-8
15:15:22:638053,11,5,-6,9,38,17,25,27
15:15:22:645499,2,1,-7,-9,-26,6,6,2
15:15:22:653069,2,1,-7,-9,-26,6,6,2
15:15:22:669384,3,-4,-2,87,30,35,-20,-3
15:15:22:670089,-4,0,-4,-33,12,41,41,-9
15:15:22:670945,-4,0,-4,-33,12,41,41,-9
15:15:22:675528,-7,-2,1,-20,-35,-51,-53,-9
15:15:22:691270,-1,-3,-23,-30,2,1,-59,-19
15:15:22:692057,-1,-3,-23,-30,2,1,-59,-19
15:15:22:697974,-9,-3,6,-12,-30,-19,-40,-41
15:15:22:705500,4,-1,6,-33,14,17,94,16
15:15:22:713073,4,-1,6,-33,14,17,94,16
15:15:22:729341,-4,-6,-11,-42,-16,-13,23,-1
15:15:22:730202,-4,-6,-11,-42,-16,-13,23,-1
15:15:22:730997,-2,-8,0,0,-3,-16,-37,-1
15:15:22:735505,-4,-3,-4,-19,-4,-26,24,-7
15:15:22:751722,-4,-3,-4,-19,-4,-26,24,-7
15:15:22:752473,6,4,8,17,16,28,-81,6
15:15:22:758020,-6,-1,9,-23,-23,-20,56,0
15:15:22:773770,-6,-1,9,-23,-23,-20,56,0
15:15:22:774512,0,2,6,45,1,-24,28,16
15:15:22:789436,1,-2,-4,-28,16,17,67,18
15:15:22:790187,1,-2,-4,-28,16,17,67,18
15:15:22:790998,6,12,2,59,53,75,86,18
15:15:22:795480,0,3,1,25,-11,-19,-47,2
15:15:22:811253,0,3,1,25,-11,-19,-47,2
15:15:22:812009,-4,2,3,-26,-48,-48,-18,-13
15:15:22:818025,-6,-5,4,32,-1,4,10,0
15:15:22:833685,-6,-5,4,32,-1,4,10,0
15:15:22:834460,-6,-11,-9,-2,-40,-38,-39,0
15:15:22:849414,5,3,3,31,20,45,-117,6
15:15:22:850154,5,3,3,31,20,45,-117,6
15:15:22:850954,-8,-8,-19,51,24,16,-44,-13
15:15:22:855529,-2,-8,-11,31,69,7,-5,-7
15:15:22:871226,-2,-8,-11,31,69,7,-5,-7
15:15:22:872013,-5,-9,-28,-58,-9,-10,7,-5
15:15:22:877993,0,0,-2,-11,-55,-11,-33,-15
15:15:22:893751,0,0,-2,-11,-55,-11,-33,-15
15:15:22:894497,5,2,8,-41,18,-14,-28,3
15:15:22:909385,2,3,-6,-12,49,32,18,13
15:15:22:910162,2,3,-6,-12,49,32,18,13
15:15:22:910987,-4,5,-5,-8,-8,-16,-29,-15
15:15:22:915472,-3,-12,-17,-16,-51,-18,4,5
15:15:22:931225,-3,-12,-17,-16,-51,-18,4,5
15:15:22:932016,8,-9,0,-56,-46,-7,5,1
15:15:22:945537,9,4,1,-18,-22,-2,8,-1
15:15:22:961910,9,4,1,-18,-22,-2,8,-1
15:15:22:962697,-8,-4,-4,-2,0,-16,-1,-12
15:15:22:963467,31,23,49,-8,-10,20,40,39
15:15:22:968654,31,23,49,-8,-10,20,40,39
15:15:22:969468,3,-1,12,1,11,13,10,-13
15:15:22:975527,-1,-1,-7,17,5,11,33,10
15:15:22:999412,-1,-1,-7,17,5,11,33,10
15:15:23:168,-2,-14,21,-24,-7,-24,-16,-9
15:15:23:1000,-10,0,-17,-6,28,9,-8,-7
15:15:23:13700,-10,0,-17,-6,28,9,-8,-7
15:15:23:14519,-9,-15,-19,69,39,13,-16,3
15:15:23:20469,-4,2,13,32,3,-21,-28,-10
15:15:23:28717,-4,2,13,32,3,-21,-28,-10
15:15:23:29492,8,10,13,12,-29,-3,47,8
15:15:23:35474,1,7,-2,-3,8,32,62,-2
15:15:23:51191,1,7,-2,-3,8,32,62,-2
15:15:23:52007,-12,-10,-15,-43,18,14,-19,9
15:15:23:57978,-8,1,3,-39,-37,-30,3,19
15:15:23:73725,-8,1,3,-39,-37,-30,3,19
15:15:23:74456,2,7,5,-2,-10,1,24,0
15:15:23:80447,-7,-2,11,23,-4,-4,-23,-19
15:15:23:88716,-7,-2,11,23,-4,-4,-23,-19
15:15:23:89520,0,4,-5,5,10,34,-1,7
15:15:23:103024,-20,-3,-3,-4,-7,16,8,-25
15:15:23:111207,-20,-3,-3,-4,-7,16,8,-25
15:15:23:111978,1,10,6,-22,2,-5,-36,-12
15:15:23:117964,-3,-5,11,11,29,25,18,11
15:15:23:133741,-3,-5,11,11,29,25,18,11
15:15:23:134463,-8,-2,-8,25,14,-14,35,-6
15:15:23:140523,19,-10,-24,-22,-49,-35,-26,1
15:15:23:148707,19,-10,-24,-22,-49,-35,-26,1
15:15:23:149494,29,2,-11,8,-1,22,10,18
15:15:23:163063,-5,-3,-45,-17,-27,-37,-53,-30
15:15:23:171245,-5,-3,-45,-17,-27,-37,-53,-30
15:15:23:172001,-2,8,20,4,-6,-14,25,17
15:15:23:178008,-34,2,21,-10,-6,-18,-16,-20
15:15:23:193683,-34,2,21,-10,-6,-18,-16,-20
15:15:23:194456,-21,3,-8,-8,-4,16,9,-14
15:15:23:200517,4,-10,-22,8,18,-1,-31,-7
15:15:23:208736,4,-10,-22,8,18,-1,-31,-7
15:15:23:209486,-10,-20,14,0,-29,-18,-10,4
15:15:23:223041,-2,0,6,-8,14,14,-33,-3
15:15:23:231141,-2,0,6,-8,14,14,-33,-3
15:15:23:231953,9,-5,0,-17,23,26,-8,-7
15:15:23:238035,10,-6,11,9,-9,-33,-52,6
15:15:23:253765,10,-6,11,9,-9,-33,-52,6
15:15:23:254491,6,1,25,2,-26,21,-2,7
15:15:23:260481,4,1,12,19,34,29,31,20
15:15:23:268665,4,1,12,19,34,29,31,20
15:15:23:269452,-3,1,-14,-31,-8,-20,-15,5
15:15:23:282988,2,-7,10,10,19,0,-1,-2
15:15:23:291242,2,-7,10,10,19,0,-1,-2
15:15:23:291937,-5,-9,-21,-72,-6,-14,5,10
15:15:23:297968,-4,0,-14,-37,-5,-5,14,-6
15:15:23:313724,-4,0,-14,-37,-5,-5,14,-6
15:15:23:314510,-4,1,-11,-31,-25,-24,5,-19
15:15:23:320507,-3,-11,-8,14,18,-22,95,-1
15:15:23:328664,-3,-11,-8,14,18,-22,95,-1
15:15:23:329422,-3,10,28,31,8,-43,-33,-16
15:15:23:342990,17,-10,-21,8,53,23,-31,-7
15:15:23:351213,17,-10,-21,8,53,23,-31,-7
15:15:23:351991,0,-4,-11,13,-18,-24,-22,-22
15:15:23:358085,-3,14,46,19,-29,1,-15,-2
15:15:23:373768,-3,14,46,19,-29,1,-15,-2
15:15:23:374537,4,7,-8,-27,1,21,-8,5
15:15:23:380528,-2,-3,-32,-37,-31,10,23,8
15:15:23:388741,-2,-3,-32,-37,-31,10,23,8
15:15:23:389519,-2,-3,8,41,4,16,43,0
15:15:23:403102,4,4,-20,-3,-25,1,24,51
15:15:23:411232,4,4,-20,-3,-25,1,24,51
15:15:23:412020,1,7,19,53,11,-1,16,-9
15:15:23:417978,-32,1,4,-28,-26,-1,-20,-21
15:15:23:433740,-32,1,4,-28,-26,-1,-20,-21
15:15:23:434503,1,-2,-14,-46,0,-8,-7,9
15:15:23:440520,9,4,-19,3,7,-8,-29,-2
15:15:23:448707,9,4,-19,3,7,-8,-29,-2
15:15:23:449566,-7,-6,13,21,3,-7,-12,3
15:15:23:463022,-6,-5,13,-11,18,32,-20,-9
15:15:23:471224,-6,-5,13,-11,18,32,-20,-9
15:15:23:472039,6,-3,-20,6,35,24,7,3
15:15:23:477976,2,-5,-5,16,-13,-22,2,-13
15:15:23:493714,2,-5,-5,16,-13,-22,2,-13
15:15:23:494507,-8,-11,-34,4,-14,-11,-22,5
15:15:23:500495,8,25,-9,37,0,-9,6,-2
15:15:23:508798,8,25,-9,37,0,-9,6,-2
15:15:23:509509,1,-1,-30,40,55,9,2,-1
15:15:23:522995,4,0,-6,0,-28,-20,-3,6
15:15:23:531216,4,0,-6,0,-28,-20,-3,6
15:15:23:532020,9,8,18,28,22,3,82,20
15:15:23:538020,-5,6,10,2,30,0,32,8
15:15:23:553762,-5,6,10,2,30,0,32,8
15:15:23:554530,-8,-3,30,-49,36,5,-36,-20
15:15:23:560477,11,-7,-9,-23,-8,6,11,-1
15:15:23:568695,11,-7,-9,-23,-8,6,11,-1
15:15:23:569514,-3,5,13,7,-35,-18,-26,-6
15:15:23:583055,-9,-3,7,-20,6,7,-54,-20
15:15:23:591257,-9,-3,7,-20,6,7,-54,-20
15:15:23:592012,-5,-2,-18,24,-44,-36,-20,-7
15:15:23:597964,-1,-3,-7,15,30,48,61,-2
15:15:23:605538,-1,-3,-7,15,30,48,61,-2
15:15:23:612962,5,3,-6,-9,-10,20,-28,-10
15:15:23:620504,-1,-11,-21,-33,-38,-24,-83,-9
15:15:23:628759,-1,-11,-21,-33,-38,-24,-83,-9
15:15:23:629514,-3,7,7,2,-21,-8,-19,2
15:15:23:643079,-20,-19,6,-25,-26,-10,1,-4
15:15:23:651206,-20,-19,6,-25,-26,-10,1,-4
15:15:23:652025,0,-1,3,22,19,4,-4,-5
15:15:23:657997,2,3,2,24,6,-17,23,-12
15:15:23:665540,2,3,2,24,6,-17,23,-12
15:15:23:673031,-9,-9,-11,-5,3,-31,38,12
15:15:23:680627,-6,-3,24,1,-2,9,-53,-43
15:15:23:688751,-6,-3,24,1,-2,9,-53,-43
15:15:23:689555,-15,-6,35,-16,-11,-11,-8,-8
15:15:23:702948,2,15,15,61,-3,-17,12,7
15:15:23:711227,2,15,15,61,-3,-17,12,7
15:15:23:712021,9,-4,8,-6,-14,10,-48,-6
15:15:23:717998,-2,-9,-35,-17,32,41,11,12
15:15:23:725626,-2,-9,-35,-17,32,41,11,12
15:15:23:733007,2,-10,-18,57,37,11,-5,1
15:15:23:740514,1,-9,-74,-16,-23,-43,-28,11
15:15:23:748665,1,-9,-74,-16,-23,-43,-28,11
15:15:23:749491,12,3,1,-7,7,65,47,16
15:15:23:763012,-6,0,22,-9,6,4,1,-31
15:15:23:771272,-6,0,22,-9,6,4,1,-31
15:15:23:772080,3,3,-38,-13,-41,-20,34,-7
15:15:23:778015,14,0,23,-54,-16,-7,-2,8
15:15:23:785532,14,0,23,-54,-16,-7,-2,8
15:15:23:793052,5,13,22,-19,2,-4,-16,0
15:15:23:800528,-1,-2,4,0,-4,-6,8,10
15:15:23:808789,-1,-2,4,0,-4,-6,8,10
15:15:23:809471,-7,-4,-12,2,8,-19,-5,0
15:15:23:823013,-2,-9,-28,14,31,40,45,10
15:15:23:831185,-2,-9,-28,14,31,40,45,10
15:15:23:831996,0,-15,-12,-27,-37,-20,16,12
15:15:23:838058,-11,12,13,22,14,20,6,17
15:15:23:845521,-11,12,13,22,14,20,6,17
15:15:23:852951,-8,-2,-17,-1,-35,-9,-63,-13
15:15:23:860475,2,1,17,2,-21,-21,-9,5
15:15:23:868681,2,1,17,2,-21,-21,-9,5
15:15:23:869518,-3,2,-2,2,2,0,-4,7
15:15:23:883082,0,-3,11,-29,18,-10,-7,-6
15:15:23:899396,0,-3,11,-29,18,-10,-7,-6
15:15:23:900158,3,-3,25,28,39,35,-13,9
15:15:23:900922,2,-1,-13,5,-1,-2,10,11
15:15:23:905535,2,-1,-13,5,-1,-2,10,11
15:15:23:912995,-1,9,3,33,8,-35,86,-12
15:15:23:920526,-9,8,13,-2,-3,-12,-6,-6
15:15:23:928709,-9,8,13,-2,-3,-12,-6,-6
15:15:23:929474,-6,-8,-5,-16,-18,-7,-25,-4
15:15:23:943025,5,1,-3,-2,7,-4,-13,-16
15:15:23:951172,5,1,-3,-2,7,-4,-13,-16
15:15:23:951984,5,1,5,-12,17,5,-13,-4
15:15:23:957969,5,-7,0,3,10,23,4,44
15:15:23:965519,5,-7,0,3,10,23,4,44
15:15:23:973022,2,2,11,0,-6,-5,3,4
15:15:23:980483,-9,3,-10,2,-10,5,63,7
15:15:23:988739,-9,3,-10,2,-10,5,63,7
15:15:23:989504,4,-7,-28,-52,-9,6,61,28
15:15:24:2953,9,3,19,-35,-22,-20,-21,1
15:15:24:11235,9,3,19,-35,-22,-20,-21,1
15:15:24:12023,-10,2,1,-7,0,1,-58,-2
15:15:24:17961,-5,-19,-1,1,-6,4,-2,-4
15:15:24:25565,-5,-19,-1,1,-6,4,-2,-4
15:15:24:33001,6,-1,5,22,3,-11,-21,-11
15:15:24:40539,-1,8,8,13,13,-1,-71,-38
15:15:24:48052,-1,8,8,13,13,-1,-71,-38
15:15:24:55506,-6,-10,-18,3,-4,-1,-40,-34
15:15:24:63006,15,9,-25,20,-18,6,11,-8
15:15:24:71185,15,9,-25,20,-18,6,11,-8
15:15:24:72024,5,4,-2,5,2,26,-5,6
15:15:24:86213,3,-4,5,6,6,-15,-11,3
15:15:24:87043,3,-4,5,6,6,-15,-11,3
15:15:24:93041,-9,-13,-10,11,-29,-4,4,-15
15:15:24:100510,5,2,-10,-58,-16,13,49,20
15:15:24:108045,5,2,-10,-58,-16,13,49,20
15:15:24:115478,-2,2,13,30,4,-5,-32,-13
15:15:24:123038,-8,-6,30,7,1,-7,3,-1
15:15:24:131163,-8,-6,30,7,1,-7,3,-1
15:15:24:131983,-8,-5,-8,12,-5,-1,14,-13
15:15:24:146166,-3,-1,-5,-4,-19,-32,-25,-7
15:15:24:146973,-3,-1,-5,-4,-19,-32,-25,-7
15:15:24:152992,5,4,-12,-30,5,39,69,48
15:15:24:160520,2,-1,6,31,17,49,29,15
15:15:24:168007,2,-1,6,31,17,49,29,15
15:15:24:175594,7,5,3,-8,25,-5,-5,-26
15:15:24:183030,1,3,27,-15,-20,-26,-16,14
15:15:24:191283,1,3,27,-15,-20,-26,-16,14
15:15:24:192022,0,-2,-5,-44,-20,-16,-5,7
15:15:24:206224,-6,1,-4,32,21,4,-19,-21
15:15:24:207028,-6,1,-4,32,21,4,-19,-21
15:15:24:212978,-19,-9,-4,-43,10,-8,-16,-10
15:15:24:220486,5,1,-31,23,-19,-9,-12,-2
15:15:24:228039,5,1,-31,23,-19,-9,-12,-2
