Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:15:21:454463,-10852,4247,5636,-10044,270,-1567,1276,18,58,-57
15:15:21:468674,-10852,4247,5636,-10044,270,-1567,1276,18,58,-57
15:15:21:469466,-10863,4251,5634,-10032,318,-1568,1287,-18,69,-60
15:15:21:475482,-10863,4251,5634,-10032,318,-1568,1287,-18,69,-60
15:15:21:482949,-10863,4251,5634,-10032,318,-1568,1287,-18,69,-60
15:15:21:490572,-10889,4276,5650,-9984,234,-1549,1438,-275,120,-261
15:15:21:497970,-10889,4276,5650,-9984,234,-1549,1438,-275,120,-261
15:15:21:505480,-10889,4276,5650,-9984,234,-1549,1438,-275,120,-261
15:15:21:513713,-10899,4273,5631,-9984,252,-1546,1356,55,61,-27
15:15:21:514515,-10899,4273,5631,-9984,252,-1546,1356,55,61,-27
15:15:21:528726,-10899,4273,5631,-9984,252,-1546,1356,55,61,-27
15:15:21:529514,-10912,4260,5629,-9977,319,-1457,1337,-2,7,-73
15:15:21:535473,-10912,4260,5629,-9977,319,-1457,1337,-2,7,-73
15:15:21:542991,-10912,4260,5629,-9977,319,-1457,1337,-2,7,-73
15:15:21:558859,-10923,4248,5651,-9957,465,-1585,1306,-58,-17,-98
15:15:21:559530,-10923,4248,5651,-9957,465,-1585,1306,-58,-17,-98
15:15:21:565504,-10923,4248,5651,-9957,465,-1585,1306,-58,-17,-98
15:15:21:573755,-10928,4241,5663,-9949,402,-1558,1280,-21,-14,-36
15:15:21:574580,-10928,4241,5663,-9949,402,-1558,1280,-21,-14,-36
15:15:21:588663,-10928,4241,5663,-9949,402,-1558,1280,-21,-14,-36
15:15:21:589521,-10938,4232,5673,-9936,385,-1558,1266,-7,-2,-75
15:15:21:595506,-10938,4232,5673,-9936,385,-1558,1266,-7,-2,-75
15:15:21:603014,-10938,4232,5673,-9936,385,-1558,1266,-7,-2,-75
15:15:21:610603,-10945,4226,5682,-9925,403,-1594,1261,1,9,-56
15:15:21:617982,-10945,4226,5682,-9925,403,-1594,1261,1,9,-56
15:15:21:625545,-10945,4226,5682,-9925,403,-1594,1261,1,9,-56
15:15:21:633770,-10951,4226,5691,-9913,357,-1580,1255,-32,12,-62
15:15:21:634567,-10951,4226,5691,-9913,357,-1580,1255,-32,12,-62
15:15:21:648770,-10951,4226,5691,-9913,357,-1580,1255,-32,12,-62
15:15:21:649542,-10958,4229,5704,-9897,368,-1557,1257,-73,18,-74
15:15:21:655486,-10958,4229,5704,-9897,368,-1557,1257,-73,18,-74
15:15:21:662998,-10958,4229,5704,-9897,368,-1557,1257,-73,18,-74
15:15:21:670577,-10966,4235,5716,-9879,359,-1582,1266,-78,33,-83
15:15:21:678035,-10966,4235,5716,-9879,359,-1582,1266,-78,33,-83
15:15:21:685487,-10966,4235,5716,-9879,359,-1582,1266,-78,33,-83
15:15:21:693701,-10977,4236,5723,-9862,356,-1576,1288,-51,36,-94
15:15:21:694490,-10977,4236,5723,-9862,356,-1576,1288,-51,36,-94
15:15:21:708786,-10977,4236,5723,-9862,356,-1576,1288,-51,36,-94
15:15:21:709563,-10983,4245,5732,-9846,320,-1595,1273,-79,26,-83
15:15:21:715528,-10983,4245,5732,-9846,320,-1595,1273,-79,26,-83
15:15:21:723001,-10983,4245,5732,-9846,320,-1595,1273,-79,26,-83
15:15:21:730527,-10993,4252,5743,-9825,370,-1572,1271,-91,46,-94
15:15:21:737988,-10993,4252,5743,-9825,370,-1572,1271,-91,46,-94
15:15:21:745502,-10993,4252,5743,-9825,370,-1572,1271,-91,46,-94
15:15:21:753680,-11002,4265,5754,-9803,347,-1559,1276,-127,61,-93
15:15:21:754482,-11002,4265,5754,-9803,347,-1559,1276,-127,61,-93
15:15:21:768634,-11002,4265,5754,-9803,347,-1559,1276,-127,61,-93
15:15:21:769484,-11008,4281,5757,-9787,309,-1591,1278,-96,66,-63
15:15:21:775513,-11008,4281,5757,-9787,309,-1591,1278,-96,66,-63
15:15:21:783026,-11008,4281,5757,-9787,309,-1591,1278,-96,66,-63
15:15:21:790569,-11020,4289,5763,-9767,328,-1581,1272,-81,55,-106
15:15:21:797983,-11020,4289,5763,-9767,328,-1581,1272,-81,55,-106
15:15:21:805458,-11020,4289,5763,-9767,328,-1581,1272,-81,55,-106
15:15:21:813748,-11029,4302,5768,-9749,317,-1584,1314,-109,60,-91
15:15:21:814476,-11029,4302,5768,-9749,317,-1584,1314,-109,60,-91
15:15:21:836898,-11029,4302,5768,-9749,317,-1584,1314,-109,60,-91
15:15:21:837679,-11038,4313,5778,-9727,327,-1575,1260,-113,47,-106
15:15:21:838438,-11038,4313,5778,-9727,327,-1575,1260,-113,47,-106
15:15:21:843008,-11038,4313,5778,-9727,327,-1575,1260,-113,47,-106
15:15:21:850545,-11046,4332,5796,-9699,334,-1559,1238,-179,52,-123
15:15:21:858063,-11046,4332,5796,-9699,334,-1559,1238,-179,52,-123
15:15:21:865508,-11046,4332,5796,-9699,334,-1559,1238,-179,52,-123
15:15:21:873792,-11052,4361,5816,-9668,311,-1581,1228,-231,71,-116
15:15:21:874577,-11052,4361,5816,-9668,311,-1581,1228,-231,71,-116
15:15:21:888749,-11052,4361,5816,-9668,311,-1581,1228,-231,71,-116
15:15:21:889532,-11061,4393,5832,-9634,328,-1629,1228,-211,109,-126
15:15:21:895484,-11061,4393,5832,-9634,328,-1629,1228,-211,109,-126
15:15:21:902989,-11061,4393,5832,-9634,328,-1629,1228,-211,109,-126
15:15:21:910547,-11072,4419,5845,-9600,334,-1611,1213,-185,109,-133
15:15:21:917989,-11072,4419,5845,-9600,334,-1611,1213,-185,109,-133
15:15:21:925494,-11072,4419,5845,-9600,334,-1611,1213,-185,109,-133
15:15:21:933709,-11080,4456,5858,-9567,294,-1629,1227,-233,121,-122
15:15:21:934497,-11080,4456,5858,-9567,294,-1629,1227,-233,121,-122
15:15:21:949199,-11080,4456,5858,-9567,294,-1629,1227,-233,121,-122
15:15:21:950014,-11079,4494,5859,-9549,254,-1690,1279,-188,111,-33
15:15:21:955439,-11079,4494,5859,-9549,254,-1690,1279,-188,111,-33
15:15:21:971173,-11079,4494,5859,-9549,254,-1690,1279,-188,111,-33
15:15:21:971982,-11086,4515,5859,-9531,319,-1641,1294,-132,99,-60
15:15:21:986167,-11086,4515,5859,-9531,319,-1641,1294,-132,99,-60
15:15:21:987002,-11086,4515,5859,-9531,319,-1641,1294,-132,99,-60
15:15:21:993701,-11094,4529,5856,-9516,307,-1624,1295,-99,78,-64
15:15:21:994494,-11094,4529,5856,-9516,307,-1624,1295,-99,78,-64
15:15:22:16912,-11094,4529,5856,-9516,307,-1624,1295,-99,78,-64
15:15:22:17692,-11100,4541,5850,-9508,241,-1638,1282,-59,51,-55
15:15:22:18453,-11100,4541,5850,-9508,241,-1638,1282,-59,51,-55
15:15:22:23038,-11100,4541,5850,-9508,241,-1638,1282,-59,51,-55
15:15:22:30581,-11106,4543,5839,-9506,230,-1625,1275,10,24,-51
15:15:22:38015,-11106,4543,5839,-9506,230,-1625,1275,10,24,-51
15:15:22:45509,-11106,4543,5839,-9506,230,-1625,1275,10,24,-51
15:15:22:53701,-11104,4551,5834,-9508,201,-1648,1271,-27,-10,-26
15:15:22:54497,-11104,4551,5834,-9508,201,-1648,1271,-27,-10,-26
15:15:22:69119,-11104,4551,5834,-9508,201,-1648,1271,-27,-10,-26
15:15:22:76244,-11101,4559,5831,-9509,185,-1699,1242,-12,-18,-29
15:15:22:77053,-11101,4559,5831,-9509,185,-1699,1242,-12,-18,-29
15:15:22:83020,-11101,4559,5831,-9509,185,-1699,1242,-12,-18,-29
15:15:22:90524,-11105,4559,5823,-9510,204,-1706,1236,50,-7,-61
15:15:22:97995,-11105,4559,5823,-9510,204,-1706,1236,50,-7,-61
15:15:22:114380,-11105,4559,5823,-9510,204,-1706,1236,50,-7,-61
15:15:22:115230,-11108,4556,5811,-9515,172,-1664,1206,87,-11,-47
15:15:22:116025,-11108,4556,5811,-9515,172,-1664,1206,87,-11,-47
15:15:22:129196,-11108,4556,5811,-9515,172,-1664,1206,87,-11,-47
15:15:22:129969,-11103,4565,5808,-9518,154,-1655,1205,-10,-31,-24
15:15:22:135456,-11103,4565,5808,-9518,154,-1655,1205,-10,-31,-24
15:15:22:151175,-11103,4565,5808,-9518,154,-1655,1205,-10,-31,-24
15:15:22:152001,-11097,4580,5819,-9512,225,-1651,1208,-102,-26,-36
15:15:22:158043,-11097,4580,5819,-9512,225,-1651,1208,-102,-26,-36
15:15:22:173813,-11097,4580,5819,-9512,225,-1651,1208,-102,-26,-36
15:15:22:174566,-11090,4598,5830,-9504,234,-1635,1211,-128,-16,-28
15:15:22:180460,-11090,4598,5830,-9504,234,-1635,1211,-128,-16,-28
15:15:22:188688,-11090,4598,5830,-9504,234,-1635,1211,-128,-16,-28
15:15:22:189485,-11082,4617,5835,-9501,227,-1663,1233,-113,1,0
15:15:22:195497,-11082,4617,5835,-9501,227,-1663,1233,-113,1,0
15:15:22:211206,-11082,4617,5835,-9501,227,-1663,1233,-113,1,0
15:15:22:211991,-11077,4633,5835,-9500,208,-1620,1199,-71,5,-3
15:15:22:217957,-11077,4633,5835,-9500,208,-1620,1199,-71,5,-3
15:15:22:233697,-11077,4633,5835,-9500,208,-1620,1199,-71,5,-3
15:15:22:234492,-11078,4640,5851,-9485,362,-1641,1230,-117,3,-49
15:15:22:240529,-11078,4640,5851,-9485,362,-1641,1230,-117,3,-49
15:15:22:248687,-11078,4640,5851,-9485,362,-1641,1230,-117,3,-49
15:15:22:249518,-11077,4640,5853,-9485,346,-1603,1253,-42,-6,14
15:15:22:255484,-11077,4640,5853,-9485,346,-1603,1253,-42,-6,14
15:15:22:271200,-11077,4640,5853,-9485,346,-1603,1253,-42,-6,14
15:15:22:272001,-11075,4641,5855,-9485,327,-1606,1256,-48,-14,6
15:15:22:278010,-11075,4641,5855,-9485,327,-1606,1256,-48,-14,6
15:15:22:293696,-11075,4641,5855,-9485,327,-1606,1256,-48,-14,6
15:15:22:294492,-11074,4636,5859,-9487,346,-1631,1257,-23,-34,6
15:15:22:300515,-11074,4636,5859,-9487,346,-1631,1257,-23,-34,6
15:15:22:308700,-11074,4636,5859,-9487,346,-1631,1257,-23,-34,6
15:15:22:309497,-11070,4628,5861,-9494,342,-1665,1242,23,-47,27
15:15:22:315468,-11070,4628,5861,-9494,342,-1665,1242,23,-47,27
15:15:22:331193,-11070,4628,5861,-9494,342,-1665,1242,23,-47,27
15:15:22:332028,-11070,4615,5865,-9498,363,-1652,1213,44,-52,2
15:15:22:338022,-11070,4615,5865,-9498,363,-1652,1213,44,-52,2
15:15:22:345514,-11070,4615,5865,-9498,363,-1652,1213,44,-52,2
15:15:22:353047,-11068,4610,5869,-9500,347,-1639,1193,10,-33,5
15:15:22:360523,-11068,4610,5869,-9500,347,-1639,1193,10,-33,5
15:15:22:368694,-11068,4610,5869,-9500,347,-1639,1193,10,-33,5
15:15:22:369485,-11065,4611,5875,-9499,336,-1644,1176,-15,-17,5
15:15:22:375529,-11065,4611,5875,-9499,336,-1644,1176,-15,-17,5
15:15:22:391697,-11065,4611,5875,-9499,336,-1644,1176,-15,-17,5
15:15:22:392500,-11060,4618,5883,-9496,336,-1658,1164,-44,-9,6
15:15:22:397987,-11060,4618,5883,-9496,336,-1658,1164,-44,-9,6
15:15:22:405497,-11060,4618,5883,-9496,336,-1658,1164,-44,-9,6
15:15:22:413023,-11059,4625,5892,-9488,361,-1652,1172,-58,15,-13
15:15:22:420504,-11059,4625,5892,-9488,361,-1652,1172,-58,15,-13
15:15:22:428706,-11059,4625,5892,-9488,361,-1652,1172,-58,15,-13
15:15:22:429492,-11061,4632,5894,-9483,341,-1668,1197,-34,30,-12
15:15:22:435473,-11061,4632,5894,-9483,341,-1668,1197,-34,30,-12
15:15:22:451162,-11061,4632,5894,-9483,341,-1668,1197,-34,30,-12
15:15:22:451975,-11062,4638,5897,-9475,347,-1624,1182,-48,29,-14
15:15:22:457985,-11062,4638,5897,-9475,347,-1624,1182,-48,29,-14
15:15:22:465447,-11062,4638,5897,-9475,347,-1624,1182,-48,29,-14
15:15:22:473034,-11062,4649,5901,-9468,336,-1650,1199,-73,32,-5
15:15:22:480461,-11062,4649,5901,-9468,336,-1650,1199,-73,32,-5
15:15:22:488696,-11062,4649,5901,-9468,336,-1650,1199,-73,32,-5
15:15:22:489561,-11061,4660,5906,-9461,346,-1675,1203,-70,31,-5
15:15:22:495485,-11061,4660,5906,-9461,346,-1675,1203,-70,31,-5
15:15:22:511677,-11061,4660,5906,-9461,346,-1675,1203,-70,31,-5
15:15:22:512470,-11064,4666,5905,-9455,335,-1675,1207,-25,41,-18
15:15:22:517980,-11064,4666,5905,-9455,335,-1675,1207,-25,41,-18
15:15:22:525566,-11064,4666,5905,-9455,335,-1675,1207,-25,41,-18
15:15:22:533100,-11067,4669,5902,-9451,313,-1627,1238,-32,24,-19
15:15:22:540567,-11067,4669,5902,-9451,313,-1627,1238,-32,24,-19
15:15:22:548671,-11067,4669,5902,-9451,313,-1627,1238,-32,24,-19
15:15:22:549487,-11063,4679,5914,-9444,304,-1722,1233,-98,-19,-25
15:15:22:555507,-11063,4679,5914,-9444,304,-1722,1233,-98,-19,-25
15:15:22:571243,-11063,4679,5914,-9444,304,-1722,1233,-98,-19,-25
15:15:22:572025,-11062,4682,5936,-9430,346,-1798,1196,-72,-50,-87
15:15:22:578000,-11062,4682,5936,-9430,346,-1798,1196,-72,-50,-87
15:15:22:585465,-11062,4682,5936,-9430,346,-1798,1196,-72,-50,-87
15:15:22:593087,-11069,4671,5951,-9418,387,-1638,1243,-50,-50,-89
15:15:22:600531,-11069,4671,5951,-9418,387,-1638,1243,-50,-50,-89
15:15:22:608736,-11069,4671,5951,-9418,387,-1638,1243,-50,-50,-89
15:15:22:609480,-11072,4664,5973,-9404,373,-1641,1326,-138,-82,-96
15:15:22:615494,-11072,4664,5973,-9404,373,-1641,1326,-138,-82,-96
15:15:22:631594,-11072,4664,5973,-9404,373,-1641,1326,-138,-82,-96
15:15:22:632489,-11064,4656,5997,-9401,368,-1767,1268,-75,-129,-44
15:15:22:638053,-11064,4656,5997,-9401,368,-1767,1268,-75,-129,-44
15:15:22:645499,-11064,4656,5997,-9401,368,-1767,1268,-75,-129,-44
15:15:22:653069,-11060,4647,6003,-9406,242,-1616,1082,48,-96,-40
15:15:22:669384,-11060,4647,6003,-9406,242,-1616,1082,48,-96,-40
15:15:22:670089,-11060,4647,6003,-9406,242,-1616,1082,48,-96,-40
15:15:22:670945,-11054,4648,6024,-9400,357,-1721,1068,-28,-68,-39
15:15:22:675528,-11054,4648,6024,-9400,357,-1721,1068,-28,-68,-39
15:15:22:691270,-11054,4648,6024,-9400,357,-1721,1068,-28,-68,-39
15:15:22:692057,-11044,4658,6035,-9400,306,-1694,1073,-35,-34,14
15:15:22:697974,-11044,4658,6035,-9400,306,-1694,1073,-35,-34,14
15:15:22:705500,-11044,4658,6035,-9400,306,-1694,1073,-35,-34,14
15:15:22:713073,-11035,4660,6045,-9402,376,-1634,1080,-25,-38,35
15:15:22:729341,-11035,4660,6045,-9402,376,-1634,1080,-25,-38,35
15:15:22:730202,-11030,4669,6056,-9397,450,-1615,1136,-92,16,46
15:15:22:730997,-11030,4669,6056,-9397,450,-1615,1136,-92,16,46
15:15:22:735505,-11030,4669,6056,-9397,450,-1615,1136,-92,16,46
15:15:22:751722,-11017,4686,6059,-9403,323,-1671,1130,-67,4,81
15:15:22:752473,-11017,4686,6059,-9403,323,-1671,1130,-67,4,81
15:15:22:758020,-11017,4686,6059,-9403,323,-1671,1130,-67,4,81
15:15:22:773770,-11001,4703,6066,-9408,304,-1661,1133,-98,-23,80
15:15:22:774512,-11001,4703,6066,-9408,304,-1661,1133,-98,-23,80
15:15:22:789436,-11001,4703,6066,-9408,304,-1661,1133,-98,-23,80
15:15:22:790187,-10995,4702,6066,-9415,400,-1660,1229,-26,-17,69
15:15:22:790998,-10995,4702,6066,-9415,400,-1660,1229,-26,-17,69
15:15:22:795480,-10995,4702,6066,-9415,400,-1660,1229,-26,-17,69
15:15:22:811253,-10989,4701,6060,-9427,378,-1623,1234,-9,-10,91
15:15:22:812009,-10989,4701,6060,-9427,378,-1623,1234,-9,-10,91
15:15:22:818025,-10989,4701,6060,-9427,378,-1623,1234,-9,-10,91
15:15:22:833685,-10978,4705,6058,-9439,350,-1667,1210,-28,-21,97
15:15:22:834460,-10978,4705,6058,-9439,350,-1667,1210,-28,-21,97
15:15:22:849414,-10978,4705,6058,-9439,350,-1667,1210,-28,-21,97
15:15:22:850154,-10974,4709,6056,-9443,446,-1726,1252,-36,29,82
15:15:22:850954,-10974,4709,6056,-9443,446,-1726,1252,-36,29,82
15:15:22:855529,-10974,4709,6056,-9443,446,-1726,1252,-36,29,82
15:15:22:871226,-10973,4715,6038,-9453,338,-1742,1278,26,57,75
15:15:22:872013,-10973,4715,6038,-9453,338,-1742,1278,26,57,75
15:15:22:877993,-10973,4715,6038,-9453,338,-1742,1278,26,57,75
15:15:22:893751,-10972,4714,6017,-9468,334,-1722,1233,86,48,89
15:15:22:894497,-10972,4714,6017,-9468,334,-1722,1233,86,48,89
15:15:22:909385,-10972,4714,6017,-9468,334,-1722,1233,86,48,89
15:15:22:910162,-10983,4705,5986,-9479,409,-1699,1245,150,106,73
15:15:22:910987,-10983,4705,5986,-9479,409,-1699,1245,150,106,73
15:15:22:915472,-10983,4705,5986,-9479,409,-1699,1245,150,106,73
15:15:22:931225,-10991,4704,5940,-9499,260,-1753,1320,172,126,87
15:15:22:932016,-10991,4704,5940,-9499,260,-1753,1320,172,126,87
15:15:22:945537,-10991,4704,5940,-9499,260,-1753,1320,172,126,87
15:15:22:961910,-10992,4701,5898,-9525,246,-1722,1252,198,83,121
15:15:22:962697,-10992,4701,5898,-9525,246,-1722,1252,198,83,121
15:15:22:963467,-10992,4701,5898,-9525,246,-1722,1252,198,83,121
15:15:22:968654,-10986,4694,5869,-9553,368,-1730,1256,160,45,180
15:15:22:969468,-10986,4694,5869,-9553,368,-1730,1256,160,45,180
15:15:22:975527,-10986,4694,5869,-9553,368,-1730,1256,160,45,180
15:15:22:999412,-10978,4696,5828,-9587,327,-1720,1250,183,100,234
15:15:23:168,-10978,4696,5828,-9587,327,-1720,1250,183,100,234
15:15:23:1000,-10978,4696,5828,-9587,327,-1720,1250,183,100,234
15:15:23:13700,-10972,4702,5771,-9626,173,-1717,1235,244,118,219
15:15:23:14519,-10972,4702,5771,-9626,173,-1717,1235,244,118,219
15:15:23:20469,-10972,4702,5771,-9626,173,-1717,1235,244,118,219
15:15:23:28717,-10962,4702,5715,-9670,220,-1669,1205,269,105,263
15:15:23:29492,-10962,4702,5715,-9670,220,-1669,1205,269,105,263
15:15:23:35474,-10962,4702,5715,-9670,220,-1669,1205,269,105,263
15:15:23:51191,-10948,4712,5666,-9710,228,-1680,1225,193,117,283
15:15:23:52007,-10948,4712,5666,-9710,228,-1680,1225,193,117,283
15:15:23:57978,-10948,4712,5666,-9710,228,-1680,1225,193,117,283
15:15:23:73725,-10937,4724,5609,-9750,207,-1694,1234,225,158,284
15:15:23:74456,-10937,4724,5609,-9750,207,-1694,1234,225,158,284
15:15:23:80447,-10937,4724,5609,-9750,207,-1694,1234,225,158,284
15:15:23:88716,-10923,4736,5554,-9791,234,-1625,1229,197,157,315
15:15:23:89520,-10923,4736,5554,-9791,234,-1625,1229,197,157,315
15:15:23:103024,-10923,4736,5554,-9791,234,-1625,1229,197,157,315
15:15:23:111207,-10904,4764,5505,-9826,230,-1640,1214,112,196,336
15:15:23:111978,-10904,4764,5505,-9826,230,-1640,1214,112,196,336
15:15:23:117964,-10904,4764,5505,-9826,230,-1640,1214,112,196,336
15:15:23:133741,-10894,4795,5451,-9853,219,-1686,1240,126,252,294
15:15:23:134463,-10894,4795,5451,-9853,219,-1686,1240,126,252,294
15:15:23:140523,-10894,4795,5451,-9853,219,-1686,1240,126,252,294
15:15:23:148707,-10889,4815,5384,-9884,183,-1643,1283,199,262,284
15:15:23:149494,-10889,4815,5384,-9884,183,-1643,1283,199,262,284
15:15:23:163063,-10889,4815,5384,-9884,183,-1643,1283,199,262,284
15:15:23:171245,-10888,4826,5318,-9917,230,-1623,1316,220,249,287
15:15:23:172001,-10888,4826,5318,-9917,230,-1623,1316,220,249,287
15:15:23:178008,-10888,4826,5318,-9917,230,-1623,1316,220,249,287
15:15:23:193683,-10880,4842,5260,-9948,197,-1626,1292,180,223,293
15:15:23:194456,-10880,4842,5260,-9948,197,-1626,1292,180,223,293
15:15:23:200517,-10880,4842,5260,-9948,197,-1626,1292,180,223,293
15:15:23:208736,-10867,4861,5196,-9987,134,-1623,1291,191,218,334
15:15:23:209486,-10867,4861,5196,-9987,134,-1623,1291,191,218,334
15:15:23:223041,-10867,4861,5196,-9987,134,-1623,1291,191,218,334
15:15:23:231141,-10853,4875,5131,-10028,80,-1611,1271,231,190,321
15:15:23:231953,-10853,4875,5131,-10028,80,-1611,1271,231,190,321
15:15:23:238035,-10853,4875,5131,-10028,80,-1611,1271,231,190,321
15:15:23:253765,-10840,4892,5075,-10063,122,-1597,1233,199,195,310
15:15:23:254491,-10840,4892,5075,-10063,122,-1597,1233,199,195,310
15:15:23:260481,-10840,4892,5075,-10063,122,-1597,1233,199,195,310
15:15:23:268665,-10826,4917,5022,-10092,157,-1631,1264,141,238,320
15:15:23:269452,-10826,4917,5022,-10092,157,-1631,1264,141,238,320
15:15:23:282988,-10826,4917,5022,-10092,157,-1631,1264,141,238,320
15:15:23:291242,-10819,4932,4954,-10125,104,-1587,1323,219,253,308
15:15:23:291937,-10819,4932,4954,-10125,104,-1587,1323,219,253,308
15:15:23:297968,-10819,4932,4954,-10125,104,-1587,1323,219,253,308
15:15:23:313724,-10808,4954,4890,-10158,40,-1587,1297,186,236,308
15:15:23:314510,-10808,4954,4890,-10158,40,-1587,1297,186,236,308
15:15:23:320507,-10808,4954,4890,-10158,40,-1587,1297,186,236,308
15:15:23:328664,-10794,4977,4831,-10190,42,-1572,1283,162,228,308
15:15:23:329422,-10794,4977,4831,-10190,42,-1572,1283,162,228,308
15:15:23:342990,-10794,4977,4831,-10190,42,-1572,1283,162,228,308
15:15:23:351213,-10782,4997,4781,-10217,69,-1569,1315,125,208,287
15:15:23:351991,-10782,4997,4781,-10217,69,-1569,1315,125,208,287
15:15:23:358085,-10782,4997,4781,-10217,69,-1569,1315,125,208,287
15:15:23:373768,-10776,5005,4720,-10246,37,-1578,1369,205,210,260
15:15:23:374537,-10776,5005,4720,-10246,37,-1578,1369,205,210,260
15:15:23:380528,-10776,5005,4720,-10246,37,-1578,1369,205,210,260
15:15:23:388741,-10768,5011,4659,-10280,-15,-1535,1278,255,175,272
15:15:23:389519,-10768,5011,4659,-10280,-15,-1535,1278,255,175,272
15:15:23:403102,-10768,5011,4659,-10280,-15,-1535,1278,255,175,272
15:15:23:411232,-10756,5026,4611,-10308,-18,-1570,1276,165,167,256
