Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:15:57:405431,-1,3,6,-24,-5,7,13,-5
15:15:57:412903,6,-1,2,0,23,13,28,6
15:15:57:420557,6,-1,2,0,23,13,28,6
15:15:57:427929,-2,0,-7,-18,-4,-16,-2,-7
15:15:57:436110,2,-2,-1,-13,-7,0,25,3
15:15:57:436944,2,-2,-1,-13,-7,0,25,3
15:15:57:442897,-4,-3,-6,-25,-8,2,-17,-11
15:15:57:458731,-2,-5,-8,-8,-10,6,-27,-4
15:15:57:459438,-2,-5,-8,-8,-10,6,-27,-4
15:15:57:465419,0,-5,2,53,23,14,24,6
15:15:57:472931,-4,0,-2,-22,1,-14,-26,-5
15:15:57:480484,-4,0,-2,-22,1,-14,-26,-5
15:15:57:496777,1,1,-1,-22,-4,-3,-25,-5
15:15:57:497622,-3,-5,-4,1,20,-4,17,16
15:15:57:498432,-3,-5,-4,1,20,-4,17,16
15:15:57:510464,-1,-2,-4,-6,-8,-3,-2,7
15:15:57:526773,-2,2,4,-33,-19,-13,-30,-11
15:15:57:527641,-2,2,4,-33,-19,-13,-30,-11
15:15:57:528384,-3,-1,-3,-3,12,-2,17,12
15:15:57:541182,0,-5,-3,-22,-25,-12,-7,-1
15:15:57:541957,0,-5,-3,-22,-25,-12,-7,-1
15:15:57:547950,0,2,3,-14,-12,-10,-43,-12
15:15:57:556103,1,-4,4,20,24,8,44,12
15:15:57:556934,1,-4,4,20,24,8,44,12
15:15:57:562924,0,-4,-5,3,-17,-21,13,-3
15:15:57:578627,2,3,-20,-7,4,29,-32,-7
15:15:57:579426,2,3,-20,-7,4,29,-32,-7
15:15:57:585403,0,-5,-5,-13,16,40,18,4
15:15:57:592925,-5,1,1,86,29,10,-21,18
15:15:57:608708,-5,1,1,86,29,10,-21,18
15:15:57:609437,-2,-2,-2,-76,-42,-10,5,-14
15:15:57:616095,0,4,2,-7,4,-16,-3,-10
15:15:57:616901,0,4,2,-7,4,-16,-3,-10
15:15:57:622936,-1,1,-1,18,7,4,0,2
15:15:57:639042,-2,1,6,35,-12,-8,12,-7
15:15:57:639895,-2,1,6,35,-12,-8,12,-7
15:15:57:645454,-4,-2,-3,-4,7,-22,3,-3
15:15:57:652882,-1,0,-3,37,14,26,5,6
15:15:57:668617,-1,0,-3,37,14,26,5,6
15:15:57:669417,-1,-1,-15,27,-3,-42,-41,-10
15:15:57:676141,-3,0,5,1,-20,-20,38,0
15:15:57:676938,-3,0,5,1,-20,-20,38,0
15:15:57:682938,-3,-1,-5,-16,-35,-28,-16,7
15:15:57:698639,1,4,-4,-10,-30,3,5,-7
15:15:57:699464,1,4,-4,-10,-30,3,5,-7
15:15:57:705381,2,-3,-5,-65,27,29,3,0
15:15:57:712924,1,0,-1,-43,-3,-1,-54,-15
15:15:57:728627,1,0,-1,-43,-3,-1,-54,-15
15:15:57:729411,1,1,17,-12,-6,54,-63,-1
15:15:57:736155,1,1,17,-12,-6,54,-63,-1
15:15:57:736969,4,0,-6,-43,-8,-21,1,0
15:15:57:742942,-1,2,6,40,18,5,1,-6
15:15:57:758687,-1,2,6,40,18,5,1,-6
15:15:57:759467,-3,-7,-4,-54,-14,-30,-33,-13
15:15:57:765376,0,-4,-2,-11,-42,-36,-10,-5
15:15:57:789287,0,-4,-2,-11,-42,-36,-10,-5
15:15:57:790109,-7,-10,-15,-22,-9,-12,-7,-7
15:15:57:790942,1,1,-1,89,15,6,86,10
15:15:57:796115,1,1,-1,89,15,6,86,10
15:15:57:796940,0,-1,7,35,38,44,-11,-6
15:15:57:802929,-6,-5,-11,-38,-22,-27,92,-4
15:15:57:819059,-6,-5,-11,-38,-22,-27,92,-4
15:15:57:819866,0,1,3,32,17,5,81,17
15:15:57:825416,2,0,-1,-7,-3,39,43,4
15:15:57:841177,2,0,-1,-7,-3,39,43,4
15:15:57:841950,-4,2,0,-66,-7,-21,-12,1
15:15:57:856761,-8,-15,-5,3,7,-19,-54,-10
15:15:57:857620,-8,-15,-5,3,7,-19,-54,-10
15:15:57:858385,-1,0,16,5,-44,2,-20,-14
15:15:57:862924,-3,6,11,118,54,31,-44,1
15:15:57:886878,-3,6,11,118,54,31,-44,1
15:15:57:887623,1,6,10,6,36,30,49,0
15:15:57:888396,1,-1,-19,-30,7,27,-58,2
15:15:57:901110,1,-1,-19,-30,7,27,-58,2
15:15:57:901954,-8,-15,-6,36,-15,-30,-51,-10
15:15:57:916829,1,7,1,-29,-11,2,13,21
15:15:57:917657,1,7,1,-29,-11,2,13,21
15:15:57:918406,4,-9,-15,-4,-28,8,-42,-1
15:15:57:930492,-7,-1,16,-4,12,51,83,28
15:15:57:938699,-7,-1,16,-4,12,51,83,28
15:15:57:939451,-3,9,12,58,39,12,22,21
15:15:57:945470,1,-8,-22,-21,-42,-53,-86,-15
15:15:57:961148,1,-8,-22,-21,-42,-53,-86,-15
15:15:57:961915,-3,0,-10,-85,38,12,7,5
15:15:57:967945,4,10,13,-25,-26,-34,3,-10
15:15:57:976112,4,10,13,-25,-26,-34,3,-10
15:15:57:976966,2,5,1,-2,-57,-36,-44,-16
15:15:57:982943,0,-12,-19,-90,-5,-5,67,31
15:15:57:998651,0,-12,-19,-90,-5,-5,67,31
15:15:57:999413,-6,-16,-17,63,13,6,-6,-9
15:15:58:5455,-13,-5,30,60,33,16,-14,-12
15:15:58:21183,-13,-5,30,60,33,16,-14,-12
15:15:58:21942,5,13,-2,-26,-48,-38,-6,0
15:15:58:27934,7,4,-16,-13,8,5,-29,-11
15:15:58:36100,7,4,-16,-13,8,5,-29,-11
15:15:58:36899,-3,-2,15,-20,-27,-6,29,-4
15:15:58:42946,22,0,-1,50,44,-8,-18,-15
15:15:58:59111,22,0,-1,50,44,-8,-18,-15
15:15:58:73373,5,4,14,11,7,4,18,10
15:15:58:81785,-9,-4,-2,-3,-39,-18,15,-5
15:15:58:82618,-9,-4,-2,-3,-39,-18,15,-5
15:15:58:83414,8,-3,13,-33,7,28,-26,-2
15:15:58:87940,-10,-10,13,23,-5,2,-22,-13
15:15:58:96530,-10,-10,13,23,-5,2,-22,-13
15:15:58:102938,-3,-2,-5,-3,-33,-3,8,2
15:15:58:110445,13,17,7,-2,30,32,39,16
15:15:58:118619,13,17,7,-2,30,32,39,16
15:15:58:119419,-12,-20,-58,-7,8,-20,-2,-14
15:15:58:125362,-8,-1,-20,-9,12,-10,18,-13
15:15:58:141119,-8,-1,-20,-9,12,-10,18,-13
15:15:58:141962,1,7,9,16,13,2,-9,-1
15:15:58:147970,-31,-2,20,-34,-22,-36,-31,9
15:15:58:156108,-31,-2,20,-34,-22,-36,-31,9
15:15:58:156909,0,5,12,-12,34,13,65,19
15:15:58:170471,3,-11,28,32,-21,-36,-25,-8
15:15:58:178653,3,-11,28,32,-21,-36,-25,-8
15:15:58:179418,-16,-29,-1,-38,-10,-10,-37,-8
15:15:58:185402,9,11,-11,-7,-10,-4,-28,-3
15:15:58:201071,9,11,-11,-7,-10,-4,-28,-3
15:15:58:201890,3,2,-19,-6,-5,-2,-3,-10
15:15:58:207962,3,-4,-11,5,3,21,59,8
15:15:58:216116,3,-4,-11,5,3,21,59,8
15:15:58:216885,4,1,16,4,12,5,-62,-18
15:15:58:230400,11,2,-3,4,11,28,-34,-1
15:15:58:238648,11,2,-3,4,11,28,-34,-1
15:15:58:239598,0,9,34,75,40,8,29,15
15:15:58:245459,-5,-8,-43,-21,7,1,-6,-7
15:15:58:261147,-5,-8,-43,-21,7,1,-6,-7
15:15:58:261955,1,9,-23,9,-19,-27,-28,-4
15:15:58:267884,17,-2,-18,-5,-11,14,3,-1
15:15:58:276129,17,-2,-18,-5,-11,14,3,-1
15:15:58:276899,-9,4,-1,-24,-31,-20,-24,-7
15:15:58:290449,-1,9,13,-39,-27,-13,36,14
15:15:58:298618,-1,9,13,-39,-27,-13,36,14
15:15:58:299430,4,1,9,32,-1,7,0,4
15:15:58:305397,-10,-10,20,0,-19,-6,-42,-17
15:15:58:321158,-10,-10,20,0,-19,-6,-42,-17
15:15:58:321955,-6,-6,3,38,-6,10,30,4
15:15:58:327931,-5,2,-11,-10,17,-9,-25,-10
15:15:58:336129,-5,2,-11,-10,17,-9,-25,-10
15:15:58:336939,4,-1,23,-66,-18,-16,11,4
15:15:58:350449,-1,5,27,7,15,8,-29,4
15:15:58:358665,-1,5,27,7,15,8,-29,4
15:15:58:359501,10,-6,-15,-2,31,10,-12,8
15:15:58:365404,5,-4,-17,6,-7,-24,1,-5
15:15:58:381202,5,-4,-17,6,-7,-24,1,-5
15:15:58:381917,-1,1,-10,-6,25,-15,-27,-9
15:15:58:387959,-8,-25,12,88,26,7,0,-21
15:15:58:396170,-8,-25,12,88,26,7,0,-21
15:15:58:396936,3,-2,2,0,-46,-9,19,-1
15:15:58:410407,3,13,-3,6,15,65,42,28
15:15:58:418652,3,13,-3,6,15,65,42,28
15:15:58:419411,-15,-5,-12,-17,-31,-44,27,-8
15:15:58:425400,-13,3,-12,-17,-10,-28,-35,-28
15:15:58:441163,-13,3,-12,-17,-10,-28,-35,-28
15:15:58:441937,13,6,-7,7,-11,17,24,21
15:15:58:447912,0,4,17,11,5,-11,6,4
15:15:58:456111,0,4,17,11,5,-11,6,4
15:15:58:456929,-7,-5,-32,7,-7,-1,-23,-12
15:15:58:470376,-3,2,-3,-10,20,21,-3,2
15:15:58:478638,-3,2,-3,-10,20,21,-3,2
15:15:58:479454,1,1,8,-32,11,-6,11,21
15:15:58:485381,17,5,-4,-63,-26,11,-45,-1
15:15:58:492996,17,5,-4,-63,-26,11,-45,-1
15:15:58:500414,-11,-8,7,-2,-19,-15,-23,-15
15:15:58:516821,4,-1,-13,-1,50,-34,-1,-3
15:15:58:517657,4,-1,-13,-1,50,-34,-1,-3
15:15:58:518414,-3,3,4,26,30,10,10,-2
15:15:58:530460,-11,-4,15,-44,-11,-3,6,-5
15:15:58:538649,-11,-4,15,-44,-11,-3,6,-5
15:15:58:539444,-2,-1,10,-31,7,21,17,-6
15:15:58:545380,0,-1,-7,31,-2,-22,33,6
15:15:58:552997,0,-1,-7,31,-2,-22,33,6
15:15:58:560447,13,1,8,-2,18,32,26,11
15:15:58:567919,-21,-15,-35,-2,-25,2,-10,-18
15:15:58:576158,-21,-15,-35,-2,-25,2,-10,-18
15:15:58:576970,-6,0,-13,-23,-25,-25,-17,-19
15:15:58:590448,10,5,1,-18,-28,3,64,29
15:15:58:598660,10,5,1,-18,-28,3,64,29
15:15:58:599460,-5,-6,-17,51,36,27,-2,-2
15:15:58:605442,-8,-2,-8,-25,-51,-22,-2,-12
15:15:58:613001,-8,-2,-8,-25,-51,-22,-2,-12
15:15:58:620383,-2,-1,7,-33,8,17,16,-3
15:15:58:627988,2,-2,17,24,23,19,-34,12
15:15:58:636153,2,-2,17,24,23,19,-34,12
15:15:58:636939,7,-8,-41,16,-16,-7,-6,4
15:15:58:650457,8,-4,-24,-6,-9,3,7,2
15:15:58:658645,8,-4,-24,-6,-9,3,7,2
15:15:58:659420,-9,5,-6,-28,-28,-27,15,-3
15:15:58:665388,-4,-1,6,38,14,26,15,-3
15:15:58:673019,-4,-1,6,38,14,26,15,-3
15:15:58:680425,-4,-2,2,-4,-52,12,46,4
15:15:58:687949,-6,1,5,-8,15,-1,-23,-2
15:15:58:696165,-6,1,5,-8,15,-1,-23,-2
15:15:58:696898,3,7,40,10,6,2,20,18
15:15:58:710469,1,6,27,-23,-13,-5,-3,4
15:15:58:718629,1,6,27,-23,-13,-5,-3,4
15:15:58:719387,3,-12,-22,5,9,-1,-21,-6
15:15:58:725466,-12,-4,20,12,-16,-12,18,-8
15:15:58:732970,-12,-4,20,12,-16,-12,18,-8
15:15:58:740510,16,12,30,-6,-15,12,34,3
15:15:58:747918,-4,-9,-20,1,26,-12,-34,-8
15:15:58:756150,-4,-9,-20,1,26,-12,-34,-8
15:15:58:756932,5,0,4,-5,-4,-10,9,9
15:15:58:770451,10,18,2,8,-9,-13,-3,10
15:15:58:778637,10,18,2,8,-9,-13,-3,10
15:15:58:779403,-11,-5,-12,6,14,-7,-36,-13
15:15:58:793680,3,2,-10,-11,-2,-8,-7,-5
15:15:58:794413,3,2,-10,-11,-2,-8,-7,-5
15:15:58:800450,-6,-9,-32,-8,11,-12,-41,-13
15:15:58:808008,5,2,-10,24,62,43,10,1
15:15:58:816106,5,2,-10,24,62,43,10,1
15:15:58:816912,9,-4,17,-6,55,-14,-10,1
15:15:58:830416,-3,-2,11,0,-13,-18,-6,-5
15:15:58:838707,-3,-2,11,0,-13,-18,-6,-5
15:15:58:839420,-12,-7,-6,18,-22,-16,-32,-14
15:15:58:845458,0,-3,-12,24,-13,-8,-46,-4
15:15:58:852949,0,-3,-12,24,-13,-8,-46,-4
15:15:58:860491,2,8,7,-42,-9,2,-8,1
15:15:58:867964,-2,-2,-2,12,29,18,9,-4
15:15:58:876162,-2,-2,-2,12,29,18,9,-4
15:15:58:876900,-10,8,25,-10,18,18,8,0
15:15:58:890488,-6,-10,-8,43,34,-16,-10,-13
15:15:58:898647,-6,-10,-8,43,34,-16,-10,-13
15:15:58:899379,19,5,2,36,21,87,72,40
15:15:58:905417,20,2,28,-10,-31,-4,-21,3
15:15:58:912978,20,2,28,-10,-31,-4,-21,3
15:15:58:928660,-5,-2,34,-9,62,13,-8,-13
15:15:58:929390,-8,-5,-23,-39,-59,-29,12,-7
15:15:58:936109,-8,-5,-23,-39,-59,-29,12,-7
15:15:58:936906,0,-8,-27,-8,-15,-5,-19,-1
15:15:58:950425,-8,-2,15,-33,-14,-2,-10,-3
15:15:58:958687,-8,-2,15,-33,-14,-2,-10,-3
15:15:58:959436,-8,5,7,7,-12,-22,-14,-10
15:15:58:965439,-1,0,-37,-12,-32,-33,55,13
15:15:58:972963,-1,0,-37,-12,-32,-33,55,13
15:15:58:980423,-4,7,10,-13,30,28,32,2
15:15:58:987911,-4,-10,4,-9,16,39,1,-7
15:15:58:996120,-4,-10,4,-9,16,39,1,-7
15:15:58:996918,14,4,-8,-19,-11,-29,-53,-4
15:15:59:10506,4,3,21,-47,-24,-25,-28,-27
15:15:59:18632,4,3,21,-47,-24,-25,-28,-27
15:15:59:19410,3,-7,-8,-8,-14,10,-26,-5
15:15:59:33699,5,2,-8,7,21,14,-9,3
15:15:59:34438,5,2,-8,7,21,14,-9,3
15:15:59:40492,-6,0,-9,7,5,15,42,4
15:15:59:47964,-7,-3,4,0,-20,6,6,-3
15:15:59:55467,-7,-3,4,0,-20,6,6,-3
15:15:59:71119,-15,5,36,17,-22,-13,-34,-13
15:15:59:71882,0,-2,-5,2,5,12,5,13
15:15:59:78683,0,-2,-5,2,5,12,5,13
15:15:59:79441,-3,-4,3,1,4,-20,14,5
15:15:59:93635,1,8,8,46,24,-28,-33,3
15:15:59:94382,1,8,8,46,24,-28,-33,3
15:15:59:108662,-4,-3,-22,-4,11,-44,-77,-34
15:15:59:109365,1,0,-25,-27,-10,2,17,-1
15:15:59:115459,1,0,-25,-27,-10,2,17,-1
15:15:59:122936,-10,-6,-16,-25,-28,-20,-20,-11
15:15:59:130426,2,-1,-36,-29,4,19,35,13
15:15:59:138667,2,-1,-36,-29,4,19,35,13
15:15:59:139453,2,-6,-15,14,-20,-16,-8,2
15:15:59:153614,-10,7,15,47,12,18,6,2
15:15:59:154497,-10,7,15,47,12,18,6,2
15:15:59:160397,2,8,5,5,-9,-11,10,5
15:15:59:167906,-10,-6,1,10,-8,-24,-83,-19
15:15:59:175529,-10,-6,1,10,-8,-24,-83,-19
15:15:59:182926,-2,4,8,11,-6,4,-24,-26
15:15:59:190477,-4,0,18,16,45,2,-6,-16
15:15:59:198633,-4,0,18,16,45,2,-6,-16
15:15:59:199381,3,-8,-36,3,2,6,10,1
15:15:59:213548,-9,-4,-1,-5,-51,-15,17,3
15:15:59:214397,-9,-4,-1,-5,-51,-15,17,3
15:15:59:220462,0,-10,-11,51,44,31,20,10
15:15:59:227920,9,-2,6,50,18,36,18,6
15:15:59:235420,9,-2,6,50,18,36,18,6
15:15:59:242953,-3,-2,1,-2,-18,-8,35,12
15:15:59:250427,-6,5,7,1,-9,-23,100,16
15:15:59:258706,-6,5,7,1,-9,-23,100,16
15:15:59:259386,-1,-4,-4,-6,-3,-10,-7,20
15:15:59:273694,0,3,-48,-2,-19,-25,-27,-27
15:15:59:274404,0,3,-48,-2,-19,-25,-27,-27
15:15:59:280387,-14,5,12,-12,51,-4,14,-10
15:15:59:287907,2,-4,-15,5,32,10,-1,11
15:15:59:295492,2,-4,-15,5,32,10,-1,11
15:15:59:302944,9,3,20,14,-27,-14,-21,0
15:15:59:319240,-3,-6,16,-15,29,9,-20,6
15:15:59:320106,-3,-6,16,-15,29,9,-20,6
15:15:59:320915,6,-2,8,-29,-29,3,31,9
15:15:59:333650,-1,-1,9,-37,-44,-11,-9,9
15:15:59:334360,-1,-1,9,-37,-44,-11,-9,9
15:15:59:340509,-3,2,-20,-15,6,9,-5,0
15:15:59:347957,-9,-1,32,-7,-6,0,2,-8
15:15:59:355455,-9,-1,32,-7,-6,0,2,-8
15:15:59:362894,0,-4,8,-7,-31,-19,-12,2
15:15:59:370458,0,-6,-9,-30,4,16,20,-7
15:15:59:378657,0,-6,-9,-30,4,16,20,-7
15:15:59:379435,6,4,-9,1,30,14,50,11
15:15:59:393643,12,-2,-6,-2,-20,1,46,20
15:15:59:394411,12,-2,-6,-2,-20,1,46,20
15:15:59:400389,2,-4,-8,-14,-26,-13,-3,1
15:15:59:407947,3,6,26,-18,-8,-3,-28,-1
15:15:59:415462,3,6,26,-18,-8,-3,-28,-1
15:15:59:422891,-1,-15,-38,50,-15,1,13,3
15:15:59:430361,1,2,21,39,-7,7,8,-7
15:15:59:438623,1,2,21,39,-7,7,8,-7
15:15:59:439400,1,5,21,-33,-15,44,-60,-21
15:15:59:453636,13,-7,-20,-6,-31,19,48,41
15:15:59:454438,13,-7,-20,-6,-31,19,48,41
15:15:59:460383,-3,16,21,-15,7,-10,33,7
15:15:59:467879,0,11,-7,-8,-16,-8,-12,-18
15:15:59:475520,0,11,-7,-8,-16,-8,-12,-18
15:15:59:482941,-4,-11,-3,-60,-30,-21,-11,-12
15:15:59:490484,-2,-3,-4,-5,10,-3,-20,-1
15:15:59:498632,-2,-3,-4,-5,10,-3,-20,-1
15:15:59:499462,-2,-3,-8,33,35,6,-6,-4
