Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:14:37:309632,-10008,4266,6355,-10474,299,-1667,1170,-2,-1,11
15:14:37:323926,-10008,4266,6355,-10474,299,-1667,1170,-2,-1,11
15:14:37:324670,-10003,4272,6355,-10477,283,-1689,1164,-20,-3,38
15:14:37:330670,-10003,4272,6355,-10477,283,-1689,1164,-20,-3,38
15:14:37:338172,-10003,4272,6355,-10477,283,-1689,1164,-20,-3,38
15:14:37:345716,-9999,4274,6358,-10477,310,-1684,1129,-9,-2,21
15:14:37:353123,-9999,4274,6358,-10477,310,-1684,1129,-9,-2,21
15:14:37:360725,-9999,4274,6358,-10477,310,-1684,1129,-9,-2,21
15:14:37:368856,-9992,4281,6361,-10479,316,-1648,1133,-39,9,62
15:14:37:369670,-9992,4281,6361,-10479,316,-1648,1133,-39,9,62
15:14:37:383836,-9992,4281,6361,-10479,316,-1648,1133,-39,9,62
15:14:37:384641,-9985,4292,6363,-10480,312,-1729,1141,-33,26,56
15:14:37:390608,-9985,4292,6363,-10480,312,-1729,1141,-33,26,56
15:14:37:398087,-9985,4292,6363,-10480,312,-1729,1141,-33,26,56
15:14:37:405672,-9981,4297,6354,-10487,279,-1704,1142,36,27,59
15:14:37:413113,-9981,4297,6354,-10487,279,-1704,1142,36,27,59
15:14:37:420645,-9981,4297,6354,-10487,279,-1704,1142,36,27,59
15:14:37:428849,-9993,4290,6346,-10483,280,-1691,1179,58,31,-64
15:14:37:429649,-9993,4290,6346,-10483,280,-1691,1179,58,31,-64
15:14:37:443832,-9993,4290,6346,-10483,280,-1691,1179,58,31,-64
15:14:37:444652,-9998,4281,6329,-10494,276,-1639,1139,123,22,26
15:14:37:450613,-9998,4281,6329,-10494,276,-1639,1139,123,22,26
15:14:37:458200,-9998,4281,6329,-10494,276,-1639,1139,123,22,26
15:14:37:465727,-9999,4284,6325,-10494,263,-1658,1170,-2,19,2
15:14:37:473176,-9999,4284,6325,-10494,263,-1658,1170,-2,19,2
15:14:37:480618,-9999,4284,6325,-10494,263,-1658,1170,-2,19,2
15:14:37:488907,-10006,4278,6317,-10494,295,-1716,1170,69,26,-25
15:14:37:489705,-10006,4278,6317,-10494,295,-1716,1170,69,26,-25
15:14:37:503933,-10006,4278,6317,-10494,295,-1716,1170,69,26,-25
15:14:37:504707,-10038,4238,6319,-10479,497,-1644,1135,150,4,-164
15:14:37:510680,-10038,4238,6319,-10479,497,-1644,1135,150,4,-164
15:14:37:518115,-10038,4238,6319,-10479,497,-1644,1135,150,4,-164
15:14:37:525798,-10043,4230,6317,-10477,359,-1747,1184,56,14,-15
15:14:37:533181,-10043,4230,6317,-10477,359,-1747,1184,56,14,-15
15:14:37:540652,-10043,4230,6317,-10477,359,-1747,1184,56,14,-15
15:14:37:548826,-10052,4225,6310,-10476,279,-1655,1204,35,20,-43
15:14:37:549648,-10052,4225,6310,-10476,279,-1655,1204,35,20,-43
15:14:37:564302,-10052,4225,6310,-10476,279,-1655,1204,35,20,-43
15:14:37:565109,-10056,4220,6312,-10473,307,-1694,1207,4,-13,-37
15:14:37:570670,-10056,4220,6312,-10473,307,-1694,1207,4,-13,-37
15:14:37:578160,-10056,4220,6312,-10473,307,-1694,1207,4,-13,-37
15:14:37:585681,-10059,4213,6314,-10471,307,-1642,1173,16,-20,-29
15:14:37:593163,-10059,4213,6314,-10471,307,-1642,1173,16,-20,-29
15:14:37:600629,-10059,4213,6314,-10471,307,-1642,1173,16,-20,-29
15:14:37:608865,-10065,4208,6319,-10465,321,-1654,1171,-9,-6,-52
15:14:37:609644,-10065,4208,6319,-10465,321,-1654,1171,-9,-6,-52
15:14:37:623834,-10065,4208,6319,-10465,321,-1654,1171,-9,-6,-52
15:14:37:624643,-10069,4203,6318,-10464,304,-1678,1172,27,-3,-24
15:14:37:630640,-10069,4203,6318,-10464,304,-1678,1172,27,-3,-24
15:14:37:638197,-10069,4203,6318,-10464,304,-1678,1172,27,-3,-24
15:14:37:645658,-10074,4196,6315,-10463,314,-1658,1156,49,4,-29
15:14:37:653116,-10074,4196,6315,-10463,314,-1658,1156,49,4,-29
15:14:37:660692,-10074,4196,6315,-10463,314,-1658,1156,49,4,-29
15:14:37:668830,-10078,4191,6316,-10460,337,-1687,1157,27,2,-25
15:14:37:669663,-10078,4191,6316,-10460,337,-1687,1157,27,2,-25
15:14:37:683811,-10078,4191,6316,-10460,337,-1687,1157,27,2,-25
15:14:37:684636,-10086,4187,6316,-10454,338,-1662,1171,16,17,-44
15:14:37:690706,-10086,4187,6316,-10454,338,-1662,1171,16,17,-44
15:14:37:698076,-10086,4187,6316,-10454,338,-1662,1171,16,17,-44
15:14:37:705755,-10093,4184,6312,-10452,310,-1642,1177,24,24,-29
15:14:37:713124,-10093,4184,6312,-10452,310,-1642,1177,24,24,-29
15:14:37:720686,-10093,4184,6312,-10452,310,-1642,1177,24,24,-29
15:14:37:728859,-10102,4180,6309,-10446,302,-1671,1177,31,24,-62
15:14:37:729723,-10102,4180,6309,-10446,302,-1671,1177,31,24,-62
15:14:37:743875,-10102,4180,6309,-10446,302,-1671,1177,31,24,-62
15:14:37:744653,-10114,4172,6308,-10438,342,-1639,1167,32,24,-70
15:14:37:750612,-10114,4172,6308,-10438,342,-1639,1167,32,24,-70
15:14:37:758174,-10114,4172,6308,-10438,342,-1639,1167,32,24,-70
15:14:37:765716,-10123,4170,6306,-10431,302,-1658,1189,6,26,-63
15:14:37:773187,-10123,4170,6306,-10431,302,-1658,1189,6,26,-63
15:14:37:780648,-10123,4170,6306,-10431,302,-1658,1189,6,26,-63
15:14:37:788912,-10136,4161,6306,-10422,356,-1651,1189,23,17,-77
15:14:37:789714,-10136,4161,6306,-10422,356,-1651,1189,23,17,-77
15:14:37:803912,-10136,4161,6306,-10422,356,-1651,1189,23,17,-77
15:14:37:804710,-10144,4155,6309,-10415,352,-1645,1167,12,11,-59
15:14:37:810643,-10144,4155,6309,-10415,352,-1645,1167,12,11,-59
15:14:37:818117,-10144,4155,6309,-10415,352,-1645,1167,12,11,-59
15:14:37:825776,-10154,4152,6309,-10407,329,-1672,1169,17,22,-68
15:14:37:833152,-10154,4152,6309,-10407,329,-1672,1169,17,22,-68
15:14:37:840682,-10154,4152,6309,-10407,329,-1672,1169,17,22,-68
15:14:37:848834,-10164,4146,6308,-10400,323,-1663,1173,30,16,-72
15:14:37:849638,-10164,4146,6308,-10400,323,-1663,1173,30,16,-72
15:14:37:864298,-10164,4146,6308,-10400,323,-1663,1173,30,16,-72
15:14:37:865100,-10173,4144,6307,-10392,290,-1681,1188,15,17,-80
15:14:37:870669,-10173,4144,6307,-10392,290,-1681,1188,15,17,-80
15:14:37:878152,-10173,4144,6307,-10392,290,-1681,1188,15,17,-80
15:14:37:885659,-10186,4140,6310,-10380,334,-1662,1181,1,24,-97
15:14:37:901310,-10186,4140,6310,-10380,334,-1662,1181,1,24,-97
15:14:37:902067,-10186,4140,6310,-10380,334,-1662,1181,1,24,-97
15:14:37:908902,-10199,4141,6315,-10363,324,-1630,1181,-44,31,-114
15:14:37:909671,-10199,4141,6315,-10363,324,-1630,1181,-44,31,-114
15:14:37:923898,-10199,4141,6315,-10363,324,-1630,1181,-44,31,-114
15:14:37:924693,-10206,4151,6317,-10351,246,-1689,1199,-59,34,-85
15:14:37:930648,-10206,4151,6317,-10351,246,-1689,1199,-59,34,-85
15:14:37:946329,-10206,4151,6317,-10351,246,-1689,1199,-59,34,-85
15:14:37:947176,-10215,4160,6320,-10338,277,-1701,1175,-35,43,-93
15:14:37:953149,-10215,4160,6320,-10338,277,-1701,1175,-35,43,-93
15:14:37:960642,-10215,4160,6320,-10338,277,-1701,1175,-35,43,-93
15:14:37:968299,-10229,4166,6324,-10318,318,-1675,1174,-55,61,-119
15:14:37:975698,-10229,4166,6324,-10318,318,-1675,1174,-55,61,-119
15:14:37:983797,-10229,4166,6324,-10318,318,-1675,1174,-55,61,-119
15:14:37:984598,-10246,4173,6328,-10296,317,-1684,1174,-50,72,-139
15:14:37:990647,-10246,4173,6328,-10296,317,-1684,1174,-50,72,-139
15:14:38:6398,-10246,4173,6328,-10296,317,-1684,1174,-50,72,-139
15:14:38:7187,-10257,4183,6331,-10279,308,-1673,1155,-54,63,-94
15:14:38:21280,-10257,4183,6331,-10279,308,-1673,1155,-54,63,-94
15:14:38:22098,-10257,4183,6331,-10279,308,-1673,1155,-54,63,-94
15:14:38:28242,-10269,4196,6336,-10259,313,-1675,1186,-89,79,-108
15:14:38:35626,-10269,4196,6336,-10259,313,-1675,1186,-89,79,-108
15:14:38:43833,-10269,4196,6336,-10259,313,-1675,1186,-89,79,-108
15:14:38:44647,-10287,4209,6340,-10234,325,-1659,1142,-76,102,-133
15:14:38:58195,-10287,4209,6340,-10234,325,-1659,1142,-76,102,-133
15:14:38:66404,-10287,4209,6340,-10234,325,-1659,1142,-76,102,-133
15:14:38:67205,-10305,4217,6338,-10213,326,-1665,1151,-32,96,-124
15:14:38:73139,-10305,4217,6338,-10213,326,-1665,1151,-32,96,-124
15:14:38:80631,-10305,4217,6338,-10213,326,-1665,1151,-32,96,-124
15:14:38:88210,-10320,4226,6337,-10194,329,-1682,1163,-36,94,-107
15:14:38:95625,-10320,4226,6337,-10194,329,-1682,1163,-36,94,-107
15:14:38:103861,-10320,4226,6337,-10194,329,-1682,1163,-36,94,-107
15:14:38:104628,-10340,4230,6339,-10172,365,-1632,1175,-55,90,-130
15:14:38:110650,-10340,4230,6339,-10172,365,-1632,1175,-55,90,-130
15:14:38:126372,-10340,4230,6339,-10172,365,-1632,1175,-55,90,-130
15:14:38:127143,-10359,4234,6344,-10147,375,-1649,1179,-66,79,-139
15:14:38:133205,-10359,4234,6344,-10147,375,-1649,1179,-66,79,-139
15:14:38:140737,-10359,4234,6344,-10147,375,-1649,1179,-66,79,-139
15:14:38:148145,-10381,4235,6347,-10123,384,-1658,1195,-52,80,-152
15:14:38:155680,-10381,4235,6347,-10123,384,-1658,1195,-52,80,-152
15:14:38:163853,-10381,4235,6347,-10123,384,-1658,1195,-52,80,-152
15:14:38:164649,-10401,4235,6346,-10102,351,-1652,1195,-25,74,-142
15:14:38:178144,-10401,4235,6346,-10102,351,-1652,1195,-25,74,-142
15:14:38:186312,-10401,4235,6346,-10102,351,-1652,1195,-25,74,-142
15:14:38:187159,-10420,4235,6342,-10086,327,-1678,1201,-3,63,-134
15:14:38:193130,-10420,4235,6342,-10086,327,-1678,1201,-3,63,-134
15:14:38:200639,-10420,4235,6342,-10086,327,-1678,1201,-3,63,-134
15:14:38:208201,-10440,4229,6335,-10071,342,-1677,1185,36,61,-135
15:14:38:215631,-10440,4229,6335,-10071,342,-1677,1185,36,61,-135
15:14:38:232050,-10440,4229,6335,-10071,342,-1677,1185,36,61,-135
15:14:38:232714,-10459,4221,6326,-10061,330,-1655,1195,60,46,-122
15:14:38:233576,-10459,4221,6326,-10061,330,-1655,1195,60,46,-122
15:14:38:246298,-10459,4221,6326,-10061,330,-1655,1195,60,46,-122
15:14:38:247144,-10473,4212,6319,-10054,319,-1666,1186,58,24,-105
15:14:38:253142,-10473,4212,6319,-10054,319,-1666,1186,58,24,-105
15:14:38:260652,-10473,4212,6319,-10054,319,-1666,1186,58,24,-105
15:14:38:268124,-10488,4205,6316,-10043,351,-1630,1180,26,26,-109
15:14:38:275690,-10488,4205,6316,-10043,351,-1630,1180,26,26,-109
15:14:38:283814,-10488,4205,6316,-10043,351,-1630,1180,26,26,-109
15:14:38:284637,-10505,4199,6313,-10030,376,-1644,1173,25,45,-111
15:14:38:298178,-10505,4199,6313,-10030,376,-1644,1173,25,45,-111
15:14:38:306789,-10505,4199,6313,-10030,376,-1644,1173,25,45,-111
15:14:38:313873,-10519,4197,6304,-10022,315,-1661,1168,51,51,-92
15:14:38:314640,-10519,4197,6304,-10022,315,-1661,1168,51,51,-92
15:14:38:320675,-10519,4197,6304,-10022,315,-1661,1168,51,51,-92
15:14:38:336433,-10531,4196,6296,-10015,304,-1673,1158,53,38,-92
15:14:38:337184,-10531,4196,6296,-10015,304,-1673,1158,53,38,-92
15:14:38:352024,-10531,4196,6296,-10015,304,-1673,1158,53,38,-92
15:14:38:352862,-10541,4195,6289,-10009,310,-1615,1198,9,31,-77
15:14:38:353646,-10541,4195,6289,-10009,310,-1615,1198,9,31,-77
15:14:38:366335,-10541,4195,6289,-10009,310,-1615,1198,9,31,-77
15:14:38:367165,-10551,4201,6288,-9998,308,-1668,1197,-25,39,-89
15:14:38:373136,-10551,4201,6288,-9998,308,-1668,1197,-25,39,-89
15:14:38:380614,-10551,4201,6288,-9998,308,-1668,1197,-25,39,-89
15:14:38:388216,-10563,4198,6280,-9990,324,-1686,1201,42,34,-90
15:14:38:395650,-10563,4198,6280,-9990,324,-1686,1201,42,34,-90
15:14:38:403801,-10563,4198,6280,-9990,324,-1686,1201,42,34,-90
15:14:38:404653,-10570,4198,6273,-9987,314,-1654,1190,28,26,-54
15:14:38:418107,-10570,4198,6273,-9987,314,-1654,1190,28,26,-54
15:14:38:426367,-10570,4198,6273,-9987,314,-1654,1190,28,26,-54
15:14:38:427153,-10578,4202,6274,-9977,330,-1656,1190,-27,31,-79
15:14:38:433163,-10578,4202,6274,-9977,330,-1656,1190,-27,31,-79
15:14:38:440670,-10578,4202,6274,-9977,330,-1656,1190,-27,31,-79
15:14:38:448148,-10589,4206,6273,-9964,348,-1684,1197,-17,48,-88
15:14:38:455679,-10589,4206,6273,-9964,348,-1684,1197,-17,48,-88
15:14:38:463810,-10589,4206,6273,-9964,348,-1684,1197,-17,48,-88
15:14:38:464613,-10602,4205,6269,-9953,345,-1645,1186,11,43,-98
15:14:38:470632,-10602,4205,6269,-9953,345,-1645,1186,11,43,-98
15:14:38:494523,-10602,4205,6269,-9953,345,-1645,1186,11,43,-98
15:14:38:495326,-10610,4212,6266,-9943,297,-1645,1181,-18,40,-78
15:14:38:496107,-10610,4212,6266,-9943,297,-1645,1181,-18,40,-78
15:14:38:500603,-10610,4212,6266,-9943,297,-1645,1181,-18,40,-78
15:14:38:508264,-10622,4215,6263,-9931,325,-1664,1184,-9,46,-102
15:14:38:515664,-10622,4215,6263,-9931,325,-1664,1184,-9,46,-102
15:14:38:539509,-10622,4215,6263,-9931,325,-1664,1184,-9,46,-102
15:14:38:540360,-10634,4213,6257,-9923,335,-1642,1188,32,38,-84
15:14:38:541191,-10634,4213,6257,-9923,335,-1642,1188,32,38,-84
15:14:38:546326,-10634,4213,6257,-9923,335,-1642,1188,32,38,-84
15:14:38:547166,-10642,4221,6255,-9913,309,-1628,1179,-35,40,-75
15:14:38:553127,-10642,4221,6255,-9913,309,-1628,1179,-35,40,-75
15:14:38:560657,-10642,4221,6255,-9913,309,-1628,1179,-35,40,-75
15:14:38:568191,-10652,4228,6257,-9898,364,-1627,1201,-63,54,-83
15:14:38:575695,-10652,4228,6257,-9898,364,-1627,1201,-63,54,-83
15:14:38:583785,-10652,4228,6257,-9898,364,-1627,1201,-63,54,-83
15:14:38:584620,-10659,4236,6252,-9890,323,-1648,1200,-25,52,-54
15:14:38:590761,-10659,4236,6252,-9890,323,-1648,1200,-25,52,-54
15:14:38:606755,-10659,4236,6252,-9890,323,-1648,1200,-25,52,-54
15:14:38:613857,-10665,4247,6245,-9882,299,-1639,1223,-42,57,-52
15:14:38:614737,-10665,4247,6245,-9882,299,-1639,1223,-42,57,-52
15:14:38:620655,-10665,4247,6245,-9882,299,-1639,1223,-42,57,-52
15:14:38:628249,-10674,4254,6238,-9874,312,-1656,1230,-22,56,-64
15:14:38:635661,-10674,4254,6238,-9874,312,-1656,1230,-22,56,-64
15:14:38:652013,-10674,4254,6238,-9874,312,-1656,1230,-22,56,-64
15:14:38:652824,-10681,4259,6230,-9870,313,-1616,1189,1,47,-40
15:14:38:653615,-10681,4259,6230,-9870,313,-1616,1189,1,47,-40
15:14:38:666406,-10691,4260,6231,-9858,412,-1604,1228,-51,41,-62
15:14:38:667199,-10691,4260,6231,-9858,412,-1604,1228,-51,41,-62
15:14:38:673178,-10691,4260,6231,-9858,412,-1604,1228,-51,41,-62
15:14:38:689290,-10695,4265,6228,-9853,383,-1637,1252,-43,39,-14
15:14:38:696294,-10695,4265,6228,-9853,383,-1637,1252,-43,39,-14
15:14:38:697098,-10695,4265,6228,-9853,383,-1637,1252,-43,39,-14
15:14:38:703936,-10700,4261,6229,-9849,383,-1697,1221,9,-2,-42
15:14:38:704690,-10700,4261,6229,-9849,383,-1697,1221,9,-2,-42
15:14:38:710635,-10700,4261,6229,-9849,383,-1697,1221,9,-2,-42
15:14:38:726788,-10705,4245,6229,-9850,437,-1600,1202,48,-29,-21
15:14:38:733786,-10705,4245,6229,-9850,437,-1600,1202,48,-29,-21
15:14:38:734604,-10705,4245,6229,-9850,437,-1600,1202,48,-29,-21
15:14:38:749329,-10705,4237,6225,-9857,372,-1569,1247,13,-31,17
15:14:38:750129,-10705,4237,6225,-9857,372,-1569,1247,13,-31,17
15:14:38:755600,-10705,4237,6225,-9857,372,-1569,1247,13,-31,17
15:14:38:772099,-10700,4230,6225,-9864,350,-1663,1253,16,-63,10
15:14:38:772841,-10700,4230,6225,-9864,350,-1663,1253,16,-63,10
15:14:38:773628,-10700,4230,6225,-9864,350,-1663,1253,16,-63,10
15:14:38:786370,-10698,4217,6226,-9872,401,-1677,1178,72,-57,10
15:14:38:787145,-10698,4217,6226,-9872,401,-1677,1178,72,-57,10
15:14:38:793160,-10698,4217,6226,-9872,401,-1677,1178,72,-57,10
15:14:38:808884,-10695,4210,6227,-9877,414,-1608,1122,54,-27,28
15:14:38:809652,-10695,4210,6227,-9877,414,-1608,1122,54,-27,28
15:14:38:815676,-10695,4210,6227,-9877,414,-1608,1122,54,-27,28
15:14:38:823852,-10695,4209,6229,-9876,458,-1659,1138,-7,-9,-9
15:14:38:824625,-10695,4209,6229,-9876,458,-1659,1138,-7,-9,-9
15:14:38:830581,-10695,4209,6229,-9876,458,-1659,1138,-7,-9,-9
15:14:38:854578,-10678,4228,6236,-9883,326,-1676,1035,-23,-7,85
15:14:38:855326,-10678,4228,6236,-9883,326,-1676,1035,-23,-7,85
15:14:38:856159,-10678,4228,6236,-9883,326,-1676,1035,-23,-7,85
15:14:38:868845,-10670,4240,6239,-9884,354,-1661,1087,-14,13,43
15:14:38:869689,-10670,4240,6239,-9884,354,-1661,1087,-14,13,43
15:14:38:875629,-10670,4240,6239,-9884,354,-1661,1087,-14,13,43
15:14:38:891372,-10659,4260,6246,-9882,434,-1678,1157,-96,39,80
15:14:38:892140,-10659,4260,6246,-9882,434,-1678,1157,-96,39,80
15:14:38:898099,-10659,4260,6246,-9882,434,-1678,1157,-96,39,80
15:14:38:906383,-10660,4274,6250,-9873,473,-1673,1185,-77,77,23
15:14:38:907182,-10660,4274,6250,-9873,473,-1673,1185,-77,77,23
15:14:38:913119,-10660,4274,6250,-9873,473,-1673,1185,-77,77,23
15:14:38:929333,-10656,4296,6254,-9866,382,-1632,1210,-133,61,42
15:14:38:930164,-10656,4296,6254,-9866,382,-1632,1210,-133,61,42
15:14:38:935664,-10656,4296,6254,-9866,382,-1632,1210,-133,61,42
15:14:38:943874,-10649,4313,6262,-9860,414,-1670,1261,-150,28,41
15:14:38:944673,-10649,4313,6262,-9860,414,-1670,1261,-150,28,41
15:14:38:975215,-10649,4313,6262,-9860,414,-1670,1261,-150,28,41
15:14:38:976013,-10641,4327,6268,-9859,355,-1674,1258,-115,-8,38
15:14:38:976799,-10641,4327,6268,-9859,355,-1674,1258,-115,-8,38
15:14:38:977609,-10641,4327,6268,-9859,355,-1674,1258,-115,-8,38
15:14:38:988906,-10640,4320,6272,-9860,383,-1642,1260,-33,-46,-11
15:14:38:989644,-10640,4320,6272,-9860,383,-1642,1260,-33,-46,-11
15:14:38:995642,-10640,4320,6272,-9860,383,-1642,1260,-33,-46,-11
15:14:39:11385,-10638,4309,6278,-9865,365,-1625,1230,-8,-79,-7
15:14:39:12197,-10638,4309,6278,-9865,365,-1625,1230,-8,-79,-7
15:14:39:18159,-10638,4309,6278,-9865,365,-1625,1230,-8,-79,-7
15:14:39:26364,-10630,4301,6290,-9868,336,-1656,1210,-34,-106,-12
15:14:39:27158,-10630,4301,6290,-9868,336,-1656,1210,-34,-106,-12
15:14:39:33141,-10630,4301,6290,-9868,336,-1656,1210,-34,-106,-12
15:14:39:49399,-10628,4290,6303,-9868,440,-1672,1145,4,-67,-11
15:14:39:50182,-10628,4290,6303,-9868,440,-1672,1145,4,-67,-11
15:14:39:55649,-10628,4290,6303,-9868,440,-1672,1145,4,-67,-11
15:14:39:63893,-10625,4284,6302,-9873,382,-1679,1174,38,-32,12
15:14:39:64696,-10625,4284,6302,-9873,382,-1679,1174,38,-32,12
15:14:39:95166,-10625,4284,6302,-9873,382,-1679,1174,38,-32,12
15:14:39:95927,-10621,4283,6296,-9882,316,-1661,1197,26,-25,25
15:14:39:96738,-10621,4283,6296,-9882,316,-1661,1197,26,-25,25
15:14:39:97562,-10621,4283,6296,-9882,316,-1661,1197,26,-25,25
15:14:39:108945,-10609,4297,6301,-9886,328,-1694,1173,-67,-19,52
15:14:39:109649,-10609,4297,6301,-9886,328,-1694,1173,-67,-19,52
15:14:39:115661,-10609,4297,6301,-9886,328,-1694,1173,-67,-19,52
15:14:39:123939,-10595,4311,6303,-9893,400,-1738,1195,-51,8,110
15:14:39:124721,-10595,4311,6303,-9893,400,-1738,1195,-51,8,110
15:14:39:138175,-10595,4311,6303,-9893,400,-1738,1195,-51,8,110
15:14:39:146390,-10582,4330,6286,-9910,315,-1740,1253,-10,46,136
15:14:39:147157,-10582,4330,6286,-9910,315,-1740,1253,-10,46,136
15:14:39:153204,-10582,4330,6286,-9910,315,-1740,1253,-10,46,136
15:14:39:169342,-10564,4350,6271,-9930,334,-1717,1230,-19,41,186
15:14:39:170133,-10564,4350,6271,-9930,334,-1717,1230,-19,41,186
15:14:39:175664,-10564,4350,6271,-9930,334,-1717,1230,-19,41,186
15:14:39:183897,-10540,4382,6249,-9956,301,-1751,1259,-30,77,252
15:14:39:184677,-10540,4382,6249,-9956,301,-1751,1259,-30,77,252
15:14:39:207112,-10540,4382,6249,-9956,301,-1751,1259,-30,77,252
15:14:39:207818,-10522,4412,6204,-9988,288,-1766,1362,32,148,280
15:14:39:208634,-10522,4412,6204,-9988,288,-1766,1362,32,148,280
15:14:39:213105,-10522,4412,6204,-9988,288,-1766,1362,32,148,280
15:14:39:228868,-10511,4431,6149,-10025,303,-1776,1343,141,169,281
15:14:39:229608,-10511,4431,6149,-10025,303,-1776,1343,141,169,281
15:14:39:235663,-10511,4431,6149,-10025,303,-1776,1343,141,169,281
15:14:39:244305,-10504,4447,6085,-10065,304,-1724,1309,203,204,298
15:14:39:250609,-10504,4447,6085,-10065,304,-1724,1309,203,204,298
15:14:39:258176,-10504,4447,6085,-10065,304,-1724,1309,203,204,298
15:14:39:274596,-10494,4469,6017,-10107,276,-1719,1329,189,224,326
15:14:39:275367,-10494,4469,6017,-10107,276,-1719,1329,189,224,326
15:14:39:276138,-10494,4469,6017,-10107,276,-1719,1329,189,224,326
15:14:39:289349,-10488,4483,5943,-10150,294,-1686,1297,257,236,332
15:14:39:290121,-10488,4483,5943,-10150,294,-1686,1297,257,236,332
15:14:39:295618,-10488,4483,5943,-10150,294,-1686,1297,257,236,332
15:14:39:303834,-10477,4500,5872,-10196,278,-1692,1233,275,234,357
15:14:39:304639,-10477,4500,5872,-10196,278,-1692,1233,275,234,357
15:14:39:327069,-10477,4500,5872,-10196,278,-1692,1233,275,234,357
15:14:39:327850,-10464,4518,5792,-10246,271,-1727,1239,317,260,399
15:14:39:328654,-10464,4518,5792,-10246,271,-1727,1239,317,260,399
15:14:39:333153,-10464,4518,5792,-10246,271,-1727,1239,317,260,399
15:14:39:348863,-10448,4539,5718,-10295,228,-1741,1208,304,242,396
15:14:39:349650,-10448,4539,5718,-10295,228,-1741,1208,304,242,396
15:14:39:355640,-10448,4539,5718,-10295,228,-1741,1208,304,242,396
15:14:39:371347,-10434,4556,5644,-10343,292,-1593,1219,275,259,417
15:14:39:372161,-10434,4556,5644,-10343,292,-1593,1219,275,259,417
15:14:39:378119,-10434,4556,5644,-10343,292,-1593,1219,275,259,417
15:14:39:386423,-10408,4592,5584,-10386,206,-1596,1202,141,243,429
15:14:39:387186,-10408,4592,5584,-10386,206,-1596,1202,141,243,429
15:14:39:393138,-10408,4592,5584,-10386,206,-1596,1202,141,243,429
15:14:39:408924,-10378,4637,5532,-10423,152,-1687,1243,77,233,410
15:14:39:409647,-10378,4637,5532,-10423,152,-1687,1243,77,233,410
15:14:39:415624,-10378,4637,5532,-10423,152,-1687,1243,77,233,410
15:14:39:423884,-10357,4666,5471,-10464,180,-1650,1234,182,235,394
15:14:39:424672,-10357,4666,5471,-10464,180,-1650,1234,182,235,394
15:14:39:438202,-10357,4666,5471,-10464,180,-1650,1234,182,235,394
15:14:39:446353,-10346,4679,5404,-10502,237,-1574,1241,247,249,363
15:14:39:447111,-10346,4679,5404,-10502,237,-1574,1241,247,249,363
15:14:39:453127,-10346,4679,5404,-10502,237,-1574,1241,247,249,363
