Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:05:39:675503,1,-10,2,-1,-2,-1,-4,-2
15:05:39:681527,2,15,15,13,4,-6,-10,1
15:05:39:697240,2,15,15,13,4,-6,-10,1
15:05:39:698044,-3,-18,-27,-14,-9,4,-3,-1
15:05:39:704016,2,-3,4,7,7,3,4,-1
15:05:39:712217,2,-3,4,7,7,3,4,-1
15:05:39:712981,-3,6,13,-2,-16,-18,-2,0
15:05:39:719034,3,1,1,5,7,25,27,2
15:05:39:734781,3,1,1,5,7,25,27,2
15:05:39:735532,-2,6,-3,1,1,3,6,1
15:05:39:741505,0,-2,-5,-6,-17,-30,-18,-3
15:05:39:757239,0,-2,-5,-6,-17,-30,-18,-3
15:05:39:758038,0,-1,-24,-13,3,17,0,-2
15:05:39:764025,1,12,13,0,10,1,-5,4
15:05:39:772287,1,12,13,0,10,1,-5,4
15:05:39:773072,-6,-3,-3,-3,4,-7,-5,0
15:05:39:779051,-3,-1,3,4,-2,-17,-15,-6
15:05:39:794822,-3,-1,3,4,-2,-17,-15,-6
15:05:39:795537,2,4,16,9,7,16,-13,0
15:05:39:801525,1,-2,10,8,14,9,-1,0
15:05:39:817245,1,-2,10,8,14,9,-1,0
15:05:39:818021,3,0,11,7,-2,-8,15,1
15:05:39:823986,-6,-5,4,-1,-4,11,-4,-4
15:05:39:832303,-6,-5,4,-1,-4,11,-4,-4
15:05:39:833041,3,-9,-5,-2,-7,-7,6,-1
15:05:39:846554,-8,-14,-21,-9,-25,-10,-6,-2
15:05:39:854743,-8,-14,-21,-9,-25,-10,-6,-2
15:05:39:855566,5,-1,17,-1,18,0,0,-5
15:05:39:861528,-1,5,3,9,1,-33,3,5
15:05:39:877265,-1,5,3,9,1,-33,3,5
15:05:39:878043,0,4,-20,-6,3,13,-7,8
15:05:39:883992,3,-2,-6,1,-7,2,1,3
15:05:39:892233,3,-2,-6,1,-7,2,1,3
15:05:39:893077,-4,0,-1,-10,-26,-10,-13,-9
15:05:39:906536,1,1,6,1,9,10,8,-4
15:05:39:914723,1,1,6,1,9,10,8,-4
15:05:39:915531,-6,-1,5,-4,-1,-15,-7,-1
15:05:39:921500,0,-6,10,9,5,0,-19,-6
15:05:39:929106,0,-6,10,9,5,0,-19,-6
15:05:39:936538,8,6,-5,4,7,7,-1,-1
15:05:39:944023,-2,-5,-3,-12,-9,9,-3,-4
15:05:39:952261,-2,-5,-3,-12,-9,9,-3,-4
15:05:39:953061,0,8,15,10,21,2,6,3
15:05:39:966511,-4,-5,-26,-23,-12,-22,-6,-6
15:05:39:974706,-4,-5,-26,-23,-12,-22,-6,-6
15:05:39:975569,0,-5,-4,1,1,17,5,-1
15:05:39:981502,-4,-8,-1,-7,-12,-5,4,4
15:05:39:989101,-4,-8,-1,-7,-12,-5,4,4
15:05:39:996532,0,-1,4,21,10,-3,-4,-1
15:05:40:4099,-2,-2,6,6,4,2,1,-3
15:05:40:12222,-2,-2,6,6,4,2,1,-3
15:05:40:12977,-6,-2,-3,-7,-15,-9,-5,-3
15:05:40:26571,2,6,-2,17,28,23,4,-1
15:05:40:42919,2,6,-2,17,28,23,4,-1
15:05:40:43732,-1,-2,-3,-10,-13,-9,-1,-6
15:05:40:44518,7,3,3,4,-6,2,13,1
15:05:40:49065,7,3,3,4,-6,2,13,1
15:05:40:56543,6,3,-21,-4,2,-6,2,-1
15:05:40:64002,2,10,7,0,-8,-8,-3,7
15:05:40:72250,2,10,7,0,-8,-8,-3,7
15:05:40:73032,-5,-9,-22,-8,-4,-2,-6,-4
15:05:40:86507,-5,0,-2,-1,-11,12,6,2
15:05:40:94768,-5,0,-2,-1,-11,12,6,2
15:05:40:95556,3,1,12,5,6,-6,1,6
15:05:40:101569,5,-17,-9,-4,-7,8,1,-2
15:05:40:109086,5,-17,-9,-4,-7,8,1,-2
15:05:40:116529,-10,-35,-6,0,-5,-4,8,0
15:05:40:124006,-2,8,13,0,1,-6,-4,-2
15:05:40:132221,-2,8,13,0,1,-6,-4,-2
15:05:40:133006,3,10,12,-25,-13,-13,-1,-1
15:05:40:146535,5,2,-1,-5,16,6,-6,0
15:05:40:154763,5,2,-1,-5,16,6,-6,0
15:05:40:155552,5,8,9,3,-3,2,-7,0
15:05:40:161539,-2,2,-7,-2,-3,5,-4,0
15:05:40:169076,-2,2,-7,-2,-3,5,-4,0
15:05:40:176565,-5,3,4,5,7,2,1,3
15:05:40:184012,-5,7,-1,-17,-1,-14,2,-1
15:05:40:192240,-5,7,-1,-17,-1,-14,2,-1
15:05:40:193011,-1,-12,2,0,-1,4,-7,-2
15:05:40:206523,-9,-2,-13,-3,-18,-9,-6,-9
15:05:40:222936,-9,-2,-13,-3,-18,-9,-6,-9
15:05:40:223719,2,3,-22,7,7,3,2,-4
15:05:40:224552,2,-1,1,3,20,0,6,4
15:05:40:229056,2,-1,1,3,20,0,6,4
15:05:40:236580,-2,19,5,-9,0,2,-5,0
15:05:40:244069,-4,-7,4,-11,-15,-8,-12,-2
15:05:40:252241,-4,-7,4,-11,-15,-8,-12,-2
15:05:40:253019,-12,0,-2,8,15,-1,0,-1
15:05:40:275414,-2,4,0,-5,-4,10,2,-1
15:05:40:276204,-2,4,0,-5,-4,10,2,-1
15:05:40:277059,14,7,16,6,-17,-5,-3,-15
15:05:40:281482,-1,-5,4,3,15,31,-3,-6
15:05:40:289076,-1,-5,4,3,15,31,-3,-6
15:05:40:296543,-2,-1,-9,-1,2,7,2,1
15:05:40:304091,2,-9,1,-12,-5,-17,2,2
15:05:40:312950,2,-9,1,-12,-5,-17,2,2
15:05:40:313758,-2,4,5,-2,0,20,-3,-1
15:05:40:326510,-2,-22,5,11,10,-11,2,2
15:05:40:334686,-2,-22,5,11,10,-11,2,2
15:05:40:335507,-8,-28,-24,-8,-11,-14,0,0
15:05:40:341531,3,1,-12,4,-8,9,1,2
15:05:40:349070,3,1,-12,4,-8,9,1,2
15:05:40:356573,3,6,-1,3,8,0,-2,6
15:05:40:364053,-1,5,7,0,0,-5,-3,-7
15:05:40:372228,-1,5,7,0,0,-5,-3,-7
15:05:40:373052,2,-13,3,-7,-10,-3,-4,1
15:05:40:386587,-8,-2,-12,1,0,-6,-3,-2
15:05:40:394745,-8,-2,-12,1,0,-6,-3,-2
15:05:40:395502,1,15,-3,1,4,15,1,-1
15:05:40:401538,-4,8,-21,2,0,1,3,-4
15:05:40:409043,-4,8,-21,2,0,1,3,-4
15:05:40:416523,-10,1,2,-7,-9,-15,-5,7
15:05:40:423968,-2,0,-5,0,-8,-2,-4,9
15:05:40:439739,-2,0,-5,0,-8,-2,-4,9
15:05:40:440489,6,8,2,-1,-2,-3,6,0
15:05:40:446526,12,0,5,-1,-6,-12,-7,-8
15:05:40:454711,12,0,5,-1,-6,-12,-7,-8
15:05:40:455539,1,6,2,2,1,8,5,2
15:05:40:461503,4,8,15,3,7,5,6,-2
15:05:40:469080,4,8,15,3,7,5,6,-2
15:05:40:476496,-7,-12,-9,-1,-5,-10,-4,-5
15:05:40:483999,-4,-33,-36,-2,2,-2,2,-5
15:05:40:492221,-4,-33,-36,-2,2,-2,2,-5
15:05:40:493052,-11,-11,4,-2,-27,-28,-5,-9
15:05:40:506477,-2,12,12,4,13,17,4,1
15:05:40:514714,-2,12,12,4,13,17,4,1
15:05:40:515548,3,-3,2,6,6,-3,-2,2
15:05:40:521513,0,6,-10,-12,14,5,-3,-3
15:05:40:529106,0,6,-10,-12,14,5,-3,-3
15:05:40:536548,-8,-9,-6,4,14,2,-1,-8
15:05:40:544044,-1,-10,-8,-5,-17,-2,0,2
15:05:40:552307,-1,-10,-8,-5,-17,-2,0,2
15:05:40:553072,9,-7,-1,-1,-7,-4,-3,-5
15:05:40:566586,-2,-1,7,3,-7,-9,-4,-1
15:05:40:574752,-2,-1,7,3,-7,-9,-4,-1
15:05:40:575574,1,3,4,-8,13,20,0,2
15:05:40:581508,-2,4,9,6,-1,-6,-2,-1
15:05:40:589140,-2,4,9,6,-1,-6,-2,-1
15:05:40:596564,-4,-1,2,0,-5,-1,-1,-2
15:05:40:604042,-1,10,11,-3,-7,-6,-4,-1
15:05:40:612262,-1,10,11,-3,-7,-6,-4,-1
15:05:40:613014,-2,9,8,-2,1,0,0,-1
15:05:40:626525,2,-3,2,0,-10,-13,-5,4
15:05:40:634756,2,-3,2,0,-10,-13,-5,4
15:05:40:635539,-2,8,7,-1,6,-4,-3,2
15:05:40:641534,6,8,0,9,4,0,0,1
15:05:40:649022,6,8,0,9,4,0,0,1
15:05:40:656563,3,-3,-4,-10,-13,-7,-4,-7
15:05:40:664009,-4,0,5,-2,3,-5,2,-5
15:05:40:672242,-4,0,5,-2,3,-5,2,-5
15:05:40:673038,-5,-6,0,7,1,2,2,2
15:05:40:686599,-2,2,1,-4,-9,-3,-5,-1
15:05:40:694732,-2,2,1,-4,-9,-3,-5,-1
15:05:40:695513,-13,11,-2,-2,11,18,-2,-6
15:05:40:701514,-4,-17,-12,4,-1,-5,-4,-1
15:05:40:709048,-4,-17,-12,4,-1,-5,-4,-1
15:05:40:716500,5,1,0,2,-4,-14,0,0
15:05:40:723950,-4,9,-2,1,1,16,6,0
15:05:40:731602,-4,9,-2,1,1,16,6,0
15:05:40:739022,14,9,10,-4,-4,-7,-2,1
15:05:40:746482,5,-9,10,-11,-8,-8,-7,3
15:05:40:754774,5,-9,10,-11,-8,-8,-7,3
15:05:40:755563,-4,-5,2,2,7,-2,-2,-2
15:05:40:769772,-13,6,1,-7,2,12,1,-4
15:05:40:770557,-13,6,1,-7,2,12,1,-4
15:05:40:776549,-5,-4,0,-3,4,-1,1,-5
15:05:40:784031,0,3,1,-1,-24,-8,-1,-2
15:05:40:791586,0,3,1,-1,-24,-8,-1,-2
15:05:40:798999,-5,-5,-8,4,4,21,4,1
15:05:40:806506,4,6,11,0,1,-6,-1,4
15:05:40:814756,4,6,11,0,1,-6,-1,4
15:05:40:815553,7,25,13,1,-11,-3,-6,3
15:05:40:829719,-5,-7,-15,-2,5,8,2,-1
15:05:40:830560,-5,-7,-15,-2,5,8,2,-1
15:05:40:836593,1,1,-15,-3,0,0,0,3
15:05:40:844053,7,-11,-6,-4,0,-7,1,1
15:05:40:851589,7,-11,-6,-4,0,-7,1,1
15:05:40:859044,-1,-8,12,3,7,-3,-1,0
15:05:40:866537,0,-19,-2,2,4,10,-7,-1
15:05:40:874749,0,-19,-2,2,4,10,-7,-1
15:05:40:875521,-1,-6,-13,-17,-8,-4,3,1
15:05:40:890159,5,3,-3,0,2,-7,-2,-3
15:05:40:891013,5,3,-3,0,2,-7,-2,-3
15:05:40:896551,-1,-4,19,8,1,1,1,5
15:05:40:904063,-1,-3,-10,-2,-4,4,1,2
15:05:40:911583,-1,-3,-10,-2,-4,4,1,2
15:05:40:919061,2,-9,-7,0,-9,-7,-5,3
15:05:40:926518,-7,18,20,6,3,-2,4,6
15:05:40:934706,-7,18,20,6,3,-2,4,6
15:05:40:935489,1,9,-4,-8,-14,-14,-3,-4
15:05:40:949745,-3,4,-8,-6,4,1,0,-3
15:05:40:950505,-3,4,-8,-6,4,1,0,-3
15:05:40:956561,-8,-21,-2,2,3,0,-2,-8
15:05:40:964027,4,-13,-12,3,17,11,5,-1
15:05:40:971609,4,-13,-12,3,17,11,5,-1
15:05:40:978969,1,9,1,3,-12,-5,0,0
15:05:40:986504,-2,5,7,0,-5,-2,-3,-4
15:05:40:994739,-2,5,7,0,-5,-2,-3,-4
15:05:40:995583,0,-4,-5,0,6,3,1,7
15:05:41:9682,-4,-10,-8,-12,-6,-7,-2,-5
15:05:41:10567,-4,-10,-8,-12,-6,-7,-2,-5
15:05:41:16540,-6,-24,-12,-6,13,0,3,-6
15:05:41:23972,0,3,0,12,5,14,3,0
15:05:41:31559,0,3,0,12,5,14,3,0
15:05:41:39048,5,28,15,0,-3,-5,-1,-1
15:05:41:46525,5,-2,4,2,-11,-14,-3,10
15:05:41:54818,5,-2,4,2,-11,-14,-3,10
15:05:41:55562,-1,17,-9,1,13,6,0,-5
15:05:41:69804,1,21,12,4,0,-3,-2,-8
15:05:41:70596,1,21,12,4,0,-3,-2,-8
15:05:41:76507,0,-6,4,-3,-11,-6,-2,-3
15:05:41:83988,-2,-4,19,4,0,5,-3,-3
15:05:41:91613,-2,-4,19,4,0,5,-3,-3
15:05:41:99076,1,-9,-5,4,8,7,1,-3
15:05:41:106521,5,-27,-28,-19,-31,-18,-3,-1
15:05:41:114757,5,-27,-28,-19,-31,-18,-3,-1
15:05:41:115544,-8,-26,-11,10,12,35,2,3
15:05:41:129742,-9,8,14,6,9,-4,5,-3
15:05:41:130582,-9,8,14,6,9,-4,5,-3
15:05:41:136557,-5,-24,-38,-22,-24,-16,-11,-3
15:05:41:144028,-5,-12,-8,-4,9,5,-1,-3
15:05:41:151596,-5,-12,-8,-4,9,5,-1,-3
15:05:41:159067,-2,12,2,6,2,-5,2,7
15:05:41:166549,-4,9,2,-4,-2,-9,-2,-4
15:05:41:174715,-4,9,2,-4,-2,-9,-2,-4
15:05:41:175531,6,13,12,4,-26,-15,-6,-4
15:05:41:189682,3,3,3,-7,17,11,-2,-1
15:05:41:190532,3,3,3,-7,17,11,-2,-1
15:05:41:196525,0,0,14,8,11,0,4,1
15:05:41:204055,-6,-1,-5,-12,-15,-8,-7,-10
15:05:41:211544,-6,-1,-5,-12,-15,-8,-7,-10
15:05:41:219051,2,6,17,8,14,5,-3,1
15:05:41:226538,-3,-5,-10,-6,-4,-8,-2,7
15:05:41:234714,-3,-5,-10,-6,-4,-8,-2,7
15:05:41:235484,-3,-9,3,5,2,4,-2,-1
15:05:41:249694,-2,-4,-48,-2,-14,-2,4,10
15:05:41:250523,-2,-4,-48,-2,-14,-2,4,10
15:05:41:256538,5,-7,1,-2,3,-14,0,-4
15:05:41:264030,0,-7,12,4,7,0,0,-1
15:05:41:271592,0,-7,12,4,7,0,0,-1
15:05:41:279003,-5,-4,-9,-15,-3,-11,-7,-10
15:05:41:286542,-5,1,16,6,0,7,0,-7
15:05:41:294729,-5,1,16,6,0,7,0,-7
15:05:41:295551,0,-20,-15,-4,17,12,2,2
15:05:41:309668,-4,-6,3,0,-3,-10,-2,-1
15:05:41:310551,-4,-6,3,0,-3,-10,-2,-1
15:05:41:316505,-9,-12,-17,-7,-12,-5,-10,-6
15:05:41:323982,5,15,10,14,29,18,6,6
15:05:41:331535,5,15,10,14,29,18,6,6
15:05:41:339033,3,-5,10,-8,-22,-9,-3,-5
15:05:41:346500,2,31,-14,-12,-13,-18,-4,-8
15:05:41:354755,2,31,-14,-12,-13,-18,-4,-8
15:05:41:355562,4,40,17,3,3,11,2,4
15:05:41:369756,1,-3,-6,-22,-18,-2,-6,-4
15:05:41:370598,1,-3,-6,-22,-18,-2,-6,-4
15:05:41:376518,-2,0,-8,-12,10,16,0,2
15:05:41:384033,2,6,15,15,7,6,2,2
15:05:41:391574,2,6,15,15,7,6,2,2
15:05:41:399032,-1,-9,8,4,-12,-3,0,-2
15:05:41:406537,-9,-60,-39,-18,-18,-32,-9,-5
15:05:41:414723,-9,-60,-39,-18,-18,-32,-9,-5
15:05:41:415566,-9,8,16,10,16,2,4,-3
15:05:41:429698,-10,3,5,-7,-15,-13,-3,2
15:05:41:430554,-10,3,5,-7,-15,-13,-3,2
15:05:41:436529,-7,-11,-13,-4,2,21,2,3
15:05:41:444046,8,11,12,4,10,11,5,-5
15:05:41:451617,8,11,12,4,10,11,5,-5
15:05:41:459051,-4,-7,-15,-8,-9,-16,-8,-2
15:05:41:466498,2,-4,14,9,10,11,1,-2
15:05:41:474697,2,-4,14,9,10,11,1,-2
15:05:41:475527,-3,-45,-35,-7,-17,-14,-2,0
15:05:41:489697,-4,-23,2,5,1,2,0,6
15:05:41:490523,-4,-23,2,5,1,2,0,6
15:05:41:496532,7,12,3,3,-6,-10,-4,-3
15:05:41:504060,2,-6,-5,2,5,7,-3,-7
15:05:41:511548,2,-6,-5,2,5,7,-3,-7
15:05:41:519044,1,8,12,-5,-16,-16,-7,5
15:05:41:526545,1,8,-11,-19,6,17,7,-1
15:05:41:534758,1,8,-11,-19,6,17,7,-1
15:05:41:535512,-12,-3,-12,1,15,1,2,-5
15:05:41:549711,5,15,23,16,-5,0,1,2
15:05:41:550537,5,15,23,16,-5,0,1,2
15:05:41:556565,0,3,-1,2,-4,-15,-2,2
15:05:41:564022,-3,10,-10,0,5,13,1,0
15:05:41:571578,-3,10,-10,0,5,13,1,0
15:05:41:579009,2,13,-5,0,8,5,3,8
15:05:41:586497,-6,-9,-24,-13,-14,-9,-2,-4
15:05:41:594755,-6,-9,-24,-13,-14,-9,-2,-4
15:05:41:595571,-13,-4,3,-7,13,15,6,-3
15:05:41:609690,-16,-3,4,-9,-10,3,-6,-2
15:05:41:610536,-16,-3,4,-9,-10,3,-6,-2
15:05:41:616502,5,9,1,5,22,12,3,0
15:05:41:623974,4,36,22,2,1,-11,-2,-2
15:05:41:631563,4,36,22,2,1,-11,-2,-2
15:05:41:639043,-4,-9,7,5,-18,1,-3,-11
15:05:41:646499,-2,-20,-24,-1,-5,-13,-9,2
15:05:41:654743,-2,-20,-24,-1,-5,-13,-9,2
15:05:41:655512,5,11,27,-3,-17,-11,-4,0
15:05:41:669813,-4,-3,6,20,15,26,8,1
15:05:41:670546,-4,-3,6,20,15,26,8,1
15:05:41:676532,2,-5,-9,-10,-27,2,-6,-1
15:05:41:692232,6,10,12,8,16,-1,0,2
15:05:41:693023,6,10,12,8,16,-1,0,2
15:05:41:698985,3,11,11,-1,0,-2,2,-3
15:05:41:706537,3,-8,-8,-11,-9,-16,-7,-16
15:05:41:714057,3,-8,-8,-11,-9,-16,-7,-16
15:05:41:721526,2,-4,-22,7,11,8,5,4
15:05:41:729681,-3,-14,-9,0,-29,-35,-9,4
15:05:41:730523,-3,-14,-9,0,-29,-35,-9,4
15:05:41:736498,-1,7,17,4,28,9,6,7
15:05:41:752277,0,-6,-37,-26,8,12,4,-3
15:05:41:753055,0,-6,-37,-26,8,12,4,-3
15:05:41:758998,3,-6,-19,-3,-18,-12,-5,-5
15:05:41:766519,-2,17,10,4,2,-3,-7,2
15:05:41:774080,-2,17,10,4,2,-3,-7,2
15:05:41:781505,-7,-5,-7,-1,3,2,-6,1
15:05:41:789678,-7,-27,-9,7,9,2,-3,-2
15:05:41:790506,-7,-27,-9,7,9,2,-3,-2
15:05:41:796530,-9,-19,6,-9,-2,-12,-6,-2
15:05:41:812255,9,2,18,3,2,2,4,-3
15:05:41:813063,9,2,18,3,2,2,4,-3
15:05:41:819034,-2,-7,-31,-11,3,8,1,12
15:05:41:826491,6,7,0,0,-2,4,-1,-3
15:05:41:834021,6,7,0,0,-2,4,-1,-3
15:05:41:841550,-1,-59,-5,7,-5,-23,-3,-5
15:05:41:849694,-5,3,7,9,-1,3,3,-2
15:05:41:850496,-5,3,7,9,-1,3,3,-2
15:05:41:856502,3,26,3,5,-6,-8,2,-4
15:05:41:872270,4,-2,-4,3,18,13,-1,-1
15:05:41:873030,4,-2,-4,3,18,13,-1,-1
15:05:41:879048,0,7,-14,0,-6,-2,-2,-15
15:05:41:886582,-13,-3,6,-6,-11,-7,-6,-3
15:05:41:894012,-13,-3,6,-6,-11,-7,-6,-3
15:05:41:901492,-5,20,1,17,18,8,1,7
15:05:41:909725,2,0,31,-4,-12,-13,-2,-2
15:05:41:910529,2,0,31,-4,-12,-13,-2,-2
15:05:41:916523,-1,-12,2,-7,-9,14,-2,-11
15:05:41:932257,9,-14,-7,7,25,14,8,1
15:05:41:933006,9,-14,-7,7,25,14,8,1
15:05:41:947180,-9,-15,-23,-9,-4,-18,3,7
15:05:41:947970,-8,13,13,0,-4,0,-1,-9
15:05:41:962264,-8,13,13,0,-4,0,-1,-9
15:05:41:963017,2,20,41,2,-5,-6,-5,-5
15:05:41:969739,0,-33,-24,-12,-3,-5,-7,1
15:05:41:970575,0,-33,-24,-12,-3,-5,-7,1
15:05:41:976506,-2,5,23,7,3,-1,-7,-1
15:05:41:992214,9,7,-13,-24,7,6,-1,2
15:05:41:993064,9,7,-13,-24,7,6,-1,2
15:05:41:999033,-2,-21,-19,-12,-10,14,6,-1
15:05:42:6552,-8,15,-30,-5,-10,-24,-2,-4
15:05:42:14087,-8,15,-30,-5,-10,-24,-2,-4
15:05:42:21563,0,19,-36,-13,0,3,-1,2
15:05:42:29661,-1,-18,2,15,11,-1,4,4
15:05:42:30523,-1,-18,2,15,11,-1,4,4
15:05:42:36520,-2,-3,-4,-2,-29,-21,-5,-1
15:05:42:52176,-5,9,-1,13,23,16,4,6
15:05:42:52991,-5,9,-1,13,23,16,4,6
15:05:42:59014,6,5,-8,3,16,14,-2,0
15:05:42:66554,-19,-6,-2,-3,-17,-3,-5,2
15:05:42:74055,-19,-6,-2,-3,-17,-3,-5,2
15:05:42:81510,2,0,0,-2,-3,0,3,-2
15:05:42:89711,2,5,20,4,-11,-11,-5,2
15:05:42:90526,2,5,20,4,-11,-11,-5,2
15:05:42:96480,-2,4,24,0,1,-4,-6,-13
15:05:42:112226,3,9,12,-8,-10,-7,-1,8
15:05:42:112981,3,9,12,-8,-10,-7,-1,8
15:05:42:119069,6,-3,4,-4,6,8,3,1
15:05:42:126537,3,14,-6,-30,-34,-7,-7,-7
15:05:42:134068,3,14,-6,-30,-34,-7,-7,-7
15:05:42:141473,6,0,13,9,23,9,6,9
15:05:42:149725,-1,-23,-21,-4,-7,-10,-5,-4
15:05:42:150525,-1,-23,-21,-4,-7,-10,-5,-4
15:05:42:156497,0,-3,-4,5,-3,-3,2,-1
15:05:42:172202,-1,5,-28,-6,-24,-20,-2,-5
15:05:42:173023,-1,5,-28,-6,-24,-20,-2,-5
15:05:42:178997,2,3,-4,1,4,-5,-3,-5
15:05:42:186531,1,5,23,10,3,15,-4,-3
15:05:42:194123,1,5,23,10,3,15,-4,-3
15:05:42:201523,7,5,-17,-6,-2,-7,0,-5
15:05:42:225364,3,-5,-5,0,1,1,2,-5
15:05:42:226168,3,-5,-5,0,1,1,2,-5
15:05:42:227023,-8,10,19,10,-5,-6,1,0
15:05:42:232196,-2,-10,24,8,21,11,-1,-7
15:05:42:233050,-2,-10,24,8,21,11,-1,-7
15:05:42:239065,-5,-1,2,-9,-19,-19,-7,4
15:05:42:246528,10,13,2,6,27,15,6,6
15:05:42:254101,10,13,2,6,27,15,6,6
15:05:42:261509,-16,-50,-35,-10,-3,-5,-7,-14
15:05:42:269706,-8,-7,9,8,5,15,0,-1
15:05:42:270579,-8,-7,9,8,5,15,0,-1
15:05:42:276492,9,20,19,10,9,1,3,4
15:05:42:292233,-6,-15,-22,-11,-12,-6,-6,1
15:05:42:292993,-6,-15,-22,-11,-12,-6,-6,1
15:05:42:298972,2,24,20,-2,-6,6,-1,13
15:05:42:306497,-4,-44,5,3,-5,2,0,0
15:05:42:314025,-4,-44,5,3,-5,2,0,0
15:05:42:321507,4,-6,6,0,-1,-7,-1,-2
15:05:42:329704,7,23,15,11,32,3,4,1
15:05:42:330525,7,23,15,11,32,3,4,1
15:05:42:336545,-6,-5,-3,-5,4,-10,0,-4
15:05:42:352239,2,31,9,-5,-4,6,2,-14
15:05:42:353089,2,31,9,-5,-4,6,2,-14
15:05:42:358966,7,6,-9,-7,4,4,2,-2
15:05:42:366539,1,14,9,-7,-15,-23,-5,3
15:05:42:391073,1,14,9,-7,-15,-23,-5,3
15:05:42:391860,4,-22,11,12,10,15,7,14
15:05:42:392667,-7,-2,0,-8,-20,-20,-8,-1
15:05:42:393526,-7,-2,0,-8,-20,-20,-8,-1
15:05:42:396492,-12,-6,-21,-22,6,12,7,11
15:05:42:412203,4,-18,9,7,-3,-7,0,2
15:05:42:413016,4,-18,9,7,-3,-7,0,2
15:05:42:419013,2,-2,-4,-2,-10,0,-3,-7
15:05:42:426484,-7,-5,-17,-10,-21,-7,-3,-1
15:05:42:434077,-7,-5,-17,-10,-21,-7,-3,-1
15:05:42:441487,5,-31,10,14,15,1,2,5
15:05:42:449755,7,14,3,0,0,11,2,2
15:05:42:450532,7,14,3,0,0,11,2,2
15:05:42:456493,-11,10,-6,7,-10,-8,-5,-6
15:05:42:472014,-3,2,7,9,12,4,4,-3
15:05:42:479766,-3,2,7,9,12,4,4,-3
15:05:42:480528,0,21,-6,-10,-16,-11,-6,-8
15:05:42:495176,0,21,-6,-10,-16,-11,-6,-8
15:05:42:502133,-1,7,-39,-8,-2,3,-1,0
15:05:42:503010,-21,-5,-1,8,-1,3,-8,-10
15:05:42:509732,-21,-5,-1,8,-1,3,-8,-10
15:05:42:510521,19,5,18,8,3,1,4,4
15:05:42:516511,4,-2,0,-10,-6,3,1,4
15:05:42:532262,4,-2,0,-10,-6,3,1,4
15:05:42:533054,-4,10,17,12,8,-5,-4,3
15:05:42:539020,-2,-2,-13,-16,-25,-4,-9,-5
15:05:42:554745,-2,-2,-13,-16,-25,-4,-9,-5
15:05:42:555504,-2,-2,-4,7,21,7,5,2
