Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:03:24:320514,-1,-7,-8,-5,-13,-14,-6,12
15:03:24:321359,-1,-7,-8,-5,-13,-14,-6,12
15:03:24:327310,2,5,0,9,16,14,4,9
15:03:24:343021,-13,-8,-24,-10,-11,-2,8,-5
15:03:24:343845,-13,-8,-24,-10,-11,-2,8,-5
15:03:24:349847,-6,-2,-5,-7,-12,-8,-6,-5
15:03:24:357361,5,4,16,17,11,2,-8,5
15:03:24:373047,5,4,16,17,11,2,-8,5
15:03:24:373782,-4,-3,4,-12,-10,-7,-11,-8
15:03:24:380489,0,-5,-5,-4,-7,-1,-2,-1
15:03:24:381384,0,-5,-5,-4,-7,-1,-2,-1
15:03:24:387321,2,-3,-38,-13,-3,-1,-1,-1
15:03:24:403052,-5,1,3,-4,3,-2,0,-5
15:03:24:403845,-5,1,3,-4,3,-2,0,-5
15:03:24:409858,-1,5,0,6,1,-2,0,-1
15:03:24:417410,0,0,-1,-13,-7,1,2,3
15:03:24:424866,0,0,-1,-13,-7,1,2,3
15:03:24:432285,0,-2,7,2,1,4,-3,0
15:03:24:440494,1,0,13,5,-1,-1,-9,1
15:03:24:441297,1,0,13,5,-1,-1,-9,1
15:03:24:447293,1,0,-1,0,6,-3,0,0
15:03:24:463004,1,-4,-2,-3,-4,0,1,3
15:03:24:463856,1,-4,-2,-3,-4,0,1,3
15:03:24:469793,-3,-5,-21,-10,-9,-3,5,-1
15:03:24:477300,-1,0,-6,-4,-4,-2,-4,-5
15:03:24:484884,-1,0,-6,-4,-4,-2,-4,-5
15:03:24:501195,1,1,17,6,11,2,2,-1
15:03:24:501919,-2,-5,-8,-4,2,0,0,-2
15:03:24:502772,-2,-5,-8,-4,2,0,0,-2
15:03:24:507284,0,2,35,26,1,-3,-2,1
15:03:24:523017,6,11,107,49,7,-1,0,-2
15:03:24:523865,6,11,107,49,7,-1,0,-2
15:03:24:529852,-9,-7,42,-15,-14,-9,-3,-1
15:03:24:537349,-5,1,-8,-1,-3,-3,-3,-1
15:03:24:544875,-5,1,-8,-1,-3,-3,-3,-1
15:03:24:552334,4,2,-27,-2,9,10,4,2
15:03:24:560505,-1,-4,2,2,5,1,-1,-3
15:03:24:561335,-1,-4,2,2,5,1,-1,-3
15:03:24:567315,-1,1,-18,-3,-2,0,-6,-2
15:03:24:582987,-1,-6,-32,-15,-4,-4,1,0
15:03:24:583839,-1,-6,-32,-15,-4,-4,1,0
15:03:24:589776,0,1,27,11,3,2,2,-2
15:03:24:597319,-6,-3,-42,-16,-8,-6,-10,-1
15:03:24:604881,-6,-3,-42,-16,-8,-6,-10,-1
15:03:24:612292,1,-9,-89,-32,-2,15,70,3
15:03:24:620530,2,1,32,20,8,3,9,-1
15:03:24:621370,2,1,32,20,8,3,9,-1
15:03:24:627348,3,-9,-70,-18,-13,-15,-26,-5
15:03:24:643004,2,6,35,19,7,3,6,1
15:03:24:643850,2,6,35,19,7,3,6,1
15:03:24:649821,0,5,31,10,6,1,-12,1
15:03:24:657308,-1,0,-18,-13,-4,-4,-14,-3
15:03:24:664906,-1,0,-18,-13,-4,-4,-14,-3
15:03:24:672320,-2,0,4,-3,-3,-6,-5,1
15:03:24:680523,1,-6,-4,-9,1,4,2,3
15:03:24:681343,1,-6,-4,-9,1,4,2,3
15:03:24:694864,-3,3,31,11,-2,-3,-11,-4
15:03:24:703081,-2,-1,-18,-11,2,5,6,-3
15:03:24:703863,-2,-1,-18,-11,2,5,6,-3
15:03:24:709834,0,3,2,-2,-2,2,-6,1
15:03:24:717325,-4,-9,-50,-18,-1,-4,2,-5
15:03:24:724931,-4,-9,-50,-18,-1,-4,2,-5
15:03:24:732363,-2,-4,16,22,9,0,-9,-1
15:03:24:740247,-1,0,0,3,-1,-3,-4,0
15:03:24:748022,-1,0,0,3,-1,-3,-4,0
15:03:24:748808,-4,-3,22,3,-8,-4,-5,-1
15:03:24:763028,-3,5,15,7,-1,-2,-2,-6
15:03:24:763840,-3,5,15,7,-1,-2,-2,-6
15:03:24:769855,-1,-1,-2,-6,8,3,3,3
15:03:24:777312,0,-1,-2,-2,-5,0,-3,0
15:03:24:784870,0,-1,-2,-2,-5,0,-3,0
15:03:24:792361,-2,-2,4,2,-1,-1,-4,1
15:03:24:800510,1,-4,-1,-6,-2,-5,1,-1
15:03:24:801327,1,-4,-1,-6,-2,-5,1,-1
15:03:24:807305,-4,3,3,-2,-3,-1,-3,-2
15:03:24:822977,2,2,-5,-4,1,1,2,-1
15:03:24:823813,2,2,-5,-4,1,1,2,-1
15:03:24:829849,4,2,15,5,-2,-2,12,-1
15:03:24:837327,-3,-3,6,-1,-3,-4,-11,-2
15:03:24:844891,-3,-3,6,-1,-3,-4,-11,-2
15:03:24:852281,-3,-2,-1,-3,-2,2,9,-1
15:03:24:860540,-2,-1,-1,0,-3,-2,8,3
15:03:24:861350,-2,-1,-1,0,-3,-2,8,3
15:03:24:867320,0,4,-8,-9,-1,-3,-16,-1
15:03:24:883026,0,0,14,-1,-4,0,-7,-7
15:03:24:883824,0,0,14,-1,-4,0,-7,-7
15:03:24:889790,1,-1,-14,-3,-4,-2,-7,-5
15:03:24:897278,-7,-2,0,2,2,3,2,-4
15:03:24:904879,-7,-2,0,2,2,3,2,-4
15:03:24:912316,2,-4,10,4,1,-1,-10,-4
15:03:24:921014,-2,-2,-8,-5,0,-4,0,5
15:03:24:928043,-2,-2,-8,-5,0,-4,0,5
15:03:24:928826,-1,-1,-3,-3,-4,-5,-8,3
15:03:24:943046,-5,-1,0,0,2,8,2,4
15:03:24:943847,-5,-1,0,0,2,8,2,4
15:03:24:949844,-8,-5,3,2,-4,-4,-1,1
15:03:24:957340,1,-3,-5,-1,-5,-3,-5,-2
15:03:24:964953,1,-3,-5,-1,-5,-3,-5,-2
15:03:24:972292,1,2,2,4,8,0,-2,-3
15:03:24:980593,-3,0,-4,0,3,-2,-11,-3
15:03:24:981430,-3,0,-4,0,3,-2,-11,-3
15:03:24:987364,-2,0,7,-2,-2,-5,7,-4
15:03:25:3114,3,0,-13,-7,-2,-2,12,-2
15:03:25:3868,3,0,-13,-7,-2,-2,12,-2
15:03:25:9848,3,1,2,1,3,6,4,2
15:03:25:17349,-2,-2,-8,-9,-3,-3,-8,1
15:03:25:24882,-2,-2,-8,-9,-3,-3,-8,1
15:03:25:32374,4,-1,-9,-11,0,2,-5,-2
15:03:25:40480,0,3,15,6,-2,-2,0,2
15:03:25:41300,0,3,15,6,-2,-2,0,2
15:03:25:47326,0,3,4,2,-2,-6,-7,0
15:03:25:63037,3,-2,2,5,-5,-3,4,-1
15:03:25:63859,3,-2,2,5,-5,-3,4,-1
15:03:25:69851,0,-5,-17,-6,-4,4,12,0
15:03:25:77332,-8,-2,10,3,-2,-1,1,-1
15:03:25:84898,-8,-2,10,3,-2,-1,1,-1
15:03:25:92337,-7,-3,-23,-11,-4,-1,0,1
15:03:25:100500,6,1,-4,5,4,11,12,1
15:03:25:101344,6,1,-4,5,4,11,12,1
15:03:25:107276,-3,1,10,4,1,-1,-9,-2
15:03:25:122997,-4,-3,-13,-4,-2,-6,-6,-4
15:03:25:123805,-4,-3,-13,-4,-2,-6,-6,-4
15:03:25:129819,-7,-2,-2,4,0,-1,-1,-2
15:03:25:145491,-7,-2,-2,4,0,-1,-1,-2
15:03:25:146319,0,2,5,-1,-3,-3,-5,4
15:03:25:152354,4,-1,-3,-4,-4,-5,5,1
15:03:25:160524,4,-1,-3,-4,-4,-5,5,1
15:03:25:161294,3,-4,2,-2,0,0,-5,-2
15:03:25:174829,-3,-3,6,5,0,0,0,-2
15:03:25:183050,-3,-3,6,5,0,0,0,-2
15:03:25:183799,-1,0,-9,-1,4,2,8,0
15:03:25:189855,8,2,0,-16,1,1,5,-4
15:03:25:205547,8,2,0,-16,1,1,5,-4
15:03:25:206356,-1,-3,0,-5,-7,-5,-11,-3
15:03:25:212286,-1,1,3,4,-3,-1,-4,-1
15:03:25:220530,-1,1,3,4,-3,-1,-4,-1
15:03:25:221318,-3,-3,-19,-8,0,-3,-3,2
15:03:25:234817,-6,-4,-9,-3,-4,1,-1,-1
15:03:25:243070,-6,-4,-9,-3,-4,1,-1,-1
15:03:25:243862,-3,0,7,-3,3,1,-3,-11
15:03:25:249817,-2,4,4,4,1,-1,0,0
15:03:25:265551,-2,4,4,4,1,-1,0,0
15:03:25:266338,2,0,5,3,-1,3,-2,1
15:03:25:272303,2,2,26,5,0,-5,-3,2
15:03:25:280547,2,2,26,5,0,-5,-3,2
15:03:25:281343,-2,-4,-11,-3,-2,-8,-10,-3
15:03:25:294825,-4,-6,-1,4,-2,0,15,-6
15:03:25:303104,-4,-6,-1,4,-2,0,15,-6
15:03:25:303885,8,-2,-14,-5,-3,2,7,0
15:03:25:309817,-1,-5,-10,-1,1,1,-9,-1
15:03:25:325582,-1,-5,-10,-1,1,1,-9,-1
15:03:25:326348,1,-2,-8,-1,0,-4,3,2
15:03:25:332337,-3,-2,-8,-7,-3,-2,-5,-3
15:03:25:340531,-3,-2,-8,-7,-3,-2,-5,-3
15:03:25:341350,-8,0,14,4,-3,-2,1,-1
15:03:25:354814,3,4,33,13,0,1,-6,-3
15:03:25:363033,3,4,33,13,0,1,-6,-3
15:03:25:363830,-3,1,3,0,-4,-1,-1,-3
15:03:25:377321,4,3,-12,-7,-1,-1,0,4
15:03:25:385525,4,3,-12,-7,-1,-1,0,4
15:03:25:386323,-9,0,6,-2,6,-1,1,-2
15:03:25:392305,11,-4,-17,2,3,0,-4,2
15:03:25:400557,11,-4,-17,2,3,0,-4,2
15:03:25:401314,4,-2,-6,-1,2,0,-3,1
15:03:25:414797,1,8,21,9,1,1,-6,8
15:03:25:423031,1,8,21,9,1,1,-6,8
15:03:25:423856,-4,-6,11,0,-3,-1,-3,4
15:03:25:429811,1,-2,-9,-6,-2,-3,1,-2
15:03:25:445507,1,-2,-9,-6,-2,-3,1,-2
15:03:25:446323,-6,1,0,-1,-1,-2,-5,-4
15:03:25:452296,-2,-6,0,-9,-6,-2,0,2
15:03:25:460555,-2,-6,0,-9,-6,-2,0,2
15:03:25:461324,-1,0,0,3,2,4,15,1
15:03:25:483657,-4,2,-8,-11,-3,-4,-3,-9
15:03:25:484463,-4,2,-8,-11,-3,-4,-3,-9
15:03:25:485292,5,0,-11,-11,-5,2,-5,-2
15:03:25:489821,-4,-2,9,7,-7,-3,-2,-5
15:03:25:505541,-4,-2,9,7,-7,-3,-2,-5
15:03:25:506347,-4,4,14,12,9,1,-3,1
15:03:25:512291,-4,-1,-23,-4,-1,-4,-2,-3
15:03:25:528070,-4,-1,-23,-4,-1,-4,-2,-3
15:03:25:528820,3,2,7,2,-3,-3,-4,0
15:03:25:534860,-2,-15,-2,-2,2,0,-2,-9
15:03:25:543070,-2,-15,-2,-2,2,0,-2,-9
15:03:25:543873,-6,-10,-5,-4,-5,-4,-2,4
15:03:25:549808,0,3,11,9,1,-3,-5,1
15:03:25:566054,0,3,11,9,1,-3,-5,1
15:03:25:566813,-4,-18,-2,-9,-3,-3,-2,-7
15:03:25:572296,-4,-4,-4,-9,-4,8,5,1
15:03:25:580532,-4,-4,-4,-9,-4,8,5,1
15:03:25:581361,10,5,-8,-16,-1,-3,0,0
15:03:25:594798,-8,-1,-19,-10,4,-3,-2,0
15:03:25:611168,-8,-1,-19,-10,4,-3,-2,0
15:03:25:611967,-5,5,-5,2,2,1,4,-5
15:03:25:612772,5,3,6,-12,-5,-3,-1,-9
15:03:25:625542,5,3,6,-12,-5,-3,-1,-9
15:03:25:626319,3,24,4,1,-2,2,-5,2
15:03:25:632341,-6,4,10,3,-2,-1,-4,4
15:03:25:640544,-6,4,10,3,-2,-1,-4,4
15:03:25:641293,4,7,9,1,5,8,3,0
15:03:25:654907,2,-4,-15,-1,2,4,3,2
15:03:25:663043,2,-4,-15,-1,2,4,3,2
15:03:25:663831,-16,-5,-4,-6,-7,-7,-8,-2
15:03:25:669849,-9,-3,4,7,0,-4,-4,-8
15:03:25:685517,-9,-3,4,7,0,-4,-4,-8
15:03:25:686322,-1,-8,8,4,0,-3,-6,1
15:03:25:692344,7,0,8,-11,-6,-4,-2,1
15:03:25:700515,7,0,8,-11,-6,-4,-2,1
15:03:25:701339,-1,-2,-9,1,2,0,3,0
15:03:25:714826,8,0,-13,5,4,5,2,8
15:03:25:722993,8,0,-13,5,4,5,2,8
15:03:25:723828,13,-6,-18,-5,2,0,2,-5
15:03:25:729855,-1,14,29,5,-3,-1,-1,0
15:03:25:745569,-1,14,29,5,-3,-1,-1,0
15:03:25:746358,2,-4,-24,-11,-2,-4,-3,-5
15:03:25:752346,1,-4,-2,-2,0,-5,-4,-1
15:03:25:760514,1,-4,-2,-2,0,-5,-4,-1
15:03:25:761319,-12,-2,-2,0,-2,-3,2,1
15:03:25:774904,-6,0,-1,-3,2,1,1,-1
15:03:25:783079,-6,0,-1,-3,2,1,1,-1
15:03:25:783876,2,-5,4,0,-5,-1,0,-1
15:03:25:789856,-7,-4,-2,12,6,4,0,-3
15:03:25:805580,-7,-4,-2,12,6,4,0,-3
15:03:25:806369,0,0,-1,-4,-8,-5,-6,-2
15:03:25:812338,1,3,4,12,1,2,2,-1
15:03:25:820546,1,3,4,12,1,2,2,-1
15:03:25:821317,2,3,-7,-3,2,1,2,4
15:03:25:834851,-4,-1,2,-6,-7,-5,-1,-2
15:03:25:843061,-4,-1,2,-6,-7,-5,-1,-2
15:03:25:843828,3,-10,-9,-9,-6,-2,-3,-6
15:03:25:849861,-6,-8,-12,-5,1,0,-1,-2
15:03:25:865620,-6,-8,-12,-5,1,0,-1,-2
15:03:25:866344,0,5,9,3,0,-2,2,1
15:03:25:872317,-1,7,-6,-4,-2,-2,1,-2
15:03:25:880529,-1,7,-6,-4,-2,-2,1,-2
15:03:25:881364,-2,3,13,9,4,0,-1,-4
15:03:25:894798,-7,5,19,5,-1,-3,-4,2
15:03:25:903075,-7,5,19,5,-1,-3,-4,2
15:03:25:903877,-4,-3,-1,5,2,-1,-2,-3
15:03:25:909841,-5,-11,-8,1,3,1,0,-10
15:03:25:925529,-5,-11,-8,1,3,1,0,-10
15:03:25:926347,-2,-3,0,-3,-3,0,-1,-2
15:03:25:932322,5,-1,-16,-7,2,0,1,3
15:03:25:940561,5,-1,-16,-7,2,0,1,3
15:03:25:941338,-3,0,2,-4,-1,-1,6,0
15:03:25:954822,-12,-4,-21,-13,-6,0,-4,-5
15:03:25:963009,-12,-4,-21,-13,-6,0,-4,-5
15:03:25:963815,-1,0,-2,6,1,1,-5,2
15:03:25:969785,4,-2,-4,-2,4,1,-10,-1
15:03:25:985610,4,-2,-4,-2,4,1,-10,-1
15:03:25:986314,-1,-5,-8,-4,-2,-3,-1,-4
15:03:25:992310,2,1,-2,2,-5,-5,5,0
15:03:26:555,2,1,-2,2,-5,-5,5,0
15:03:26:1332,1,1,14,6,2,-2,-2,-5
15:03:26:14810,2,1,2,-4,3,-2,-2,-1
15:03:26:23011,2,1,2,-4,3,-2,-2,-1
15:03:26:23794,-9,-12,-7,1,-2,1,2,2
15:03:26:29767,1,-5,-11,-1,-1,0,2,4
15:03:26:45515,1,-5,-11,-1,-1,0,2,4
15:03:26:46306,-1,5,1,0,-3,-2,-3,1
15:03:26:52320,5,1,4,2,-6,-3,1,-1
15:03:26:60552,5,1,4,2,-6,-3,1,-1
15:03:26:61366,-1,-3,-9,-8,1,1,1,-3
15:03:26:74863,-2,3,15,-1,3,2,-1,2
15:03:26:83059,-2,3,15,-1,3,2,-1,2
15:03:26:83816,4,3,21,6,0,0,-3,-1
15:03:26:97310,6,-7,-24,-18,-7,-5,-2,-6
15:03:26:105507,6,-7,-24,-18,-7,-5,-2,-6
15:03:26:106316,5,-6,-10,-2,-3,0,-1,-3
15:03:26:112359,5,-1,11,8,4,-1,2,4
15:03:26:119874,5,-1,11,8,4,-1,2,4
15:03:26:127319,-7,5,0,-3,-2,-3,-1,1
15:03:26:134796,-1,3,5,6,-1,1,-1,0
15:03:26:143047,-1,3,5,6,-1,1,-1,0
15:03:26:143821,-2,3,-2,2,-1,-2,0,-2
15:03:26:157367,-3,-4,5,0,2,0,2,-1
15:03:26:165522,-3,-4,5,0,2,0,2,-1
15:03:26:166327,3,-2,17,5,-2,-3,-5,2
15:03:26:172308,0,-8,-9,-2,5,2,-2,4
15:03:26:179867,0,-8,-9,-2,5,2,-2,4
15:03:26:187328,-1,1,-12,-4,-3,2,-4,1
15:03:26:194802,0,3,6,5,-5,0,0,-3
15:03:26:203066,0,3,6,5,-5,0,0,-3
15:03:26:203859,5,0,17,7,2,1,2,2
15:03:26:217343,7,1,-2,6,0,1,-3,-6
15:03:26:225552,7,1,-2,6,0,1,-3,-6
15:03:26:226369,0,0,-8,-4,3,1,4,-2
15:03:26:232327,-8,-1,5,0,1,-4,-1,-3
15:03:26:239882,-8,-1,5,0,1,-4,-1,-3
15:03:26:247307,-4,-2,-20,-8,-4,-5,-5,0
15:03:26:254853,-6,-1,2,-1,-5,-5,-3,-2
15:03:26:263064,-6,-1,2,-1,-5,-5,-3,-2
15:03:26:263852,-3,-3,10,-1,-2,2,2,0
15:03:26:277332,0,0,0,-2,0,0,-2,-1
15:03:26:285604,0,0,0,-2,0,0,-2,-1
15:03:26:286388,-3,3,-2,3,3,-4,-4,-1
15:03:26:292356,-3,2,1,-1,2,-1,0,1
15:03:26:299941,-3,2,1,-1,2,-1,0,1
15:03:26:307312,-1,-5,-16,-9,-5,-3,2,-3
15:03:26:314838,0,-6,-44,-14,-5,-1,0,-3
15:03:26:323019,0,-6,-44,-14,-5,-1,0,-3
15:03:26:323814,4,-1,-4,-1,2,-4,-1,-1
15:03:26:337348,-2,0,8,-1,-6,0,-4,-3
15:03:26:345497,-2,0,8,-1,-6,0,-4,-3
15:03:26:346271,0,5,1,-3,-4,-4,-5,-3
15:03:26:352389,-4,-5,-5,-3,4,2,-4,-1
15:03:26:359924,-4,-5,-5,-3,4,2,-4,-1
15:03:26:367355,-4,-5,1,-3,-2,2,1,3
15:03:26:374882,-2,-8,11,-17,-17,-5,1,-1
15:03:26:383023,-2,-8,11,-17,-17,-5,1,-1
15:03:26:383829,-4,-1,-2,10,0,-6,-1,-4
15:03:26:397331,6,7,12,7,7,2,2,-1
15:03:26:413714,6,7,12,7,7,2,2,-1
15:03:26:414558,0,-1,3,4,-8,-1,-4,-1
15:03:26:415368,-3,5,-10,-4,7,-2,-2,0
15:03:26:419958,-3,5,-10,-4,7,-2,-2,0
15:03:26:427345,1,1,-19,-17,-3,1,-1,-2
15:03:26:434821,-4,-6,12,58,14,-2,-3,0
15:03:26:443035,-4,-6,12,58,14,-2,-3,0
15:03:26:443814,0,2,9,3,7,0,-2,0
15:03:26:457334,-1,6,2,-2,-9,0,4,1
15:03:26:465521,-1,6,2,-2,-9,0,4,1
15:03:26:466329,-5,-6,-10,-12,-3,4,0,-4
15:03:26:472315,-18,-9,-10,-11,-4,-5,-5,-7
15:03:26:479878,-18,-9,-10,-11,-4,-5,-5,-7
15:03:26:487316,8,-1,3,-4,0,0,2,23
15:03:26:494870,-6,-25,-34,-11,-3,-2,-8,-12
15:03:26:503110,-6,-25,-34,-11,-3,-2,-8,-12
15:03:26:503859,-3,-3,3,0,-13,-13,-14,-18
15:03:26:517331,38,17,14,6,13,25,62,20
15:03:26:525511,38,17,14,6,13,25,62,20
15:03:26:526314,6,1,-2,1,5,6,5,8
15:03:26:532323,-66,5,2,-15,-14,-14,-24,-77
15:03:26:539859,-66,5,2,-15,-14,-14,-24,-77
15:03:26:547281,15,-1,-11,3,13,18,15,4
15:03:26:554833,15,4,5,2,5,0,-13,9
15:03:26:563013,15,4,5,2,5,0,-13,9
15:03:26:563808,-59,-16,5,3,-4,-9,5,9
15:03:26:577327,-20,-16,-2,-6,-14,-6,-18,10
15:03:26:585568,-20,-16,-2,-6,-14,-6,-18,10
15:03:26:586366,7,18,10,5,5,-1,8,-1
15:03:26:592329,19,6,3,-3,-3,-3,-12,7
15:03:26:599875,19,6,3,-3,-3,-3,-12,7
15:03:26:607295,-20,-22,-4,-3,-3,-3,-16,-22
15:03:26:623672,14,2,5,-5,-5,0,-5,12
15:03:26:624487,14,2,5,-5,-5,0,-5,12
15:03:26:625290,9,1,-5,-4,1,-5,-20,-4
15:03:26:637470,11,-3,-1,-3,0,3,36,19
15:03:26:645578,11,-3,-1,-3,0,3,36,19
15:03:26:646323,14,12,2,-10,-7,-1,2,-4
15:03:26:660499,-7,5,2,2,7,2,-5,-3
15:03:26:661330,-7,5,2,2,7,2,-5,-3
15:03:26:667330,4,2,3,-1,-12,-2,-8,-3
15:03:26:674887,0,-5,-6,-1,-3,-3,-19,3
15:03:26:683059,0,-5,-6,-1,-3,-3,-19,3
15:03:26:683863,20,0,-2,-3,0,1,3,6
15:03:26:697321,3,1,3,0,-1,-5,1,1
15:03:26:705519,3,1,3,0,-1,-5,1,1
15:03:26:706303,-4,-1,-10,1,-2,-6,0,4
15:03:26:712314,2,2,4,-3,0,2,0,2
15:03:26:719858,2,2,4,-3,0,2,0,2
15:03:26:727336,-4,-1,14,8,1,0,14,0
15:03:26:734795,2,2,4,-7,1,2,-5,0
15:03:26:743079,2,2,4,-7,1,2,-5,0
15:03:26:743867,-3,-5,2,5,2,0,-5,-1
15:03:26:757337,-6,1,34,12,0,-1,1,-1
15:03:26:765585,-6,1,34,12,0,-1,1,-1
15:03:26:766333,-2,0,-12,-5,-6,-9,-2,-9
15:03:26:772279,0,-2,1,3,1,0,1,2
15:03:26:779844,0,-2,1,3,1,0,1,2
15:03:26:787293,3,0,-2,-1,6,9,-9,2
15:03:26:794803,-11,-3,-6,-3,-5,-2,0,-2
15:03:26:803093,-11,-3,-6,-3,-5,-2,0,-2
15:03:26:803857,-1,2,1,2,6,3,4,-1
15:03:26:817307,0,-1,-13,-4,0,-2,-4,-4
15:03:26:825536,0,-1,-13,-4,0,-2,-4,-4
15:03:26:826327,-5,-47,-14,-7,-4,-6,-4,-9
15:03:26:832305,2,-1,-10,-5,-2,-5,-8,9
15:03:26:848044,2,-1,-10,-5,-2,-5,-8,9
15:03:26:848835,-7,11,12,4,2,0,-1,-2
15:03:26:854790,5,-4,-10,-4,-9,0,9,2
15:03:26:863042,5,-4,-10,-4,-9,0,9,2
15:03:26:863837,-5,5,-2,1,0,1,2,2
15:03:26:877293,-2,5,0,-4,0,1,-6,-3
15:03:26:893681,-2,5,0,-4,0,1,-6,-3
15:03:26:894493,-2,2,-15,-7,-6,-7,-5,-3
15:03:26:895287,1,0,0,6,6,8,10,1
15:03:26:899830,1,0,0,6,6,8,10,1
15:03:26:907301,6,4,1,-3,2,0,-5,4
15:03:26:914780,-2,-3,-7,-3,-6,-7,-7,-10
15:03:26:923041,-2,-3,-7,-3,-6,-7,-7,-10
