Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:03:24:327310,10057,-5640,-5545,10234,-47,-1745,1078,148,18,330
15:03:24:343021,10057,-5640,-5545,10234,-47,-1745,1078,148,18,330
15:03:24:343845,10023,-5651,-5510,10279,-71,-1776,1072,129,-3,350
15:03:24:349847,10023,-5651,-5510,10279,-71,-1776,1072,129,-3,350
15:03:24:357361,10023,-5651,-5510,10279,-71,-1776,1072,129,-3,350
15:03:24:373047,9977,-5679,-5491,10319,-115,-1797,1044,0,-13,363
15:03:24:373782,9977,-5679,-5491,10319,-115,-1797,1044,0,-13,363
15:03:24:380489,9977,-5679,-5491,10319,-115,-1797,1044,0,-13,363
15:03:24:381384,9928,-5705,-5483,10356,-40,-1843,1007,-15,-39,376
15:03:24:387321,9928,-5705,-5483,10356,-40,-1843,1007,-15,-39,376
15:03:24:403052,9928,-5705,-5483,10356,-40,-1843,1007,-15,-39,376
15:03:24:403845,9890,-5722,-5461,10395,59,-1872,1019,97,24,410
15:03:24:409858,9890,-5722,-5461,10395,59,-1872,1019,97,24,410
15:03:24:417410,9890,-5722,-5461,10395,59,-1872,1019,97,24,410
15:03:24:424866,9869,-5729,-5398,10444,6,-1746,1087,264,137,429
15:03:24:432285,9869,-5729,-5398,10444,6,-1746,1087,264,137,429
15:03:24:440494,9869,-5729,-5398,10444,6,-1746,1087,264,137,429
15:03:24:441297,9846,-5749,-5318,10496,-141,-1669,1138,242,189,438
15:03:24:447293,9846,-5749,-5318,10496,-141,-1669,1138,242,189,438
15:03:24:463004,9846,-5749,-5318,10496,-141,-1669,1138,242,189,438
15:03:24:463856,9810,-5789,-5256,10539,-269,-1620,1187,35,168,406
15:03:24:469793,9810,-5789,-5256,10539,-269,-1620,1187,35,168,406
15:03:24:477300,9810,-5789,-5256,10539,-269,-1620,1187,35,168,406
15:03:24:484884,9766,-5828,-5213,10579,-255,-1689,1221,-46,106,404
15:03:24:501195,9766,-5828,-5213,10579,-255,-1689,1221,-46,106,404
15:03:24:501919,9766,-5828,-5213,10579,-255,-1689,1221,-46,106,404
15:03:24:502772,9725,-5855,-5180,10618,-240,-1723,1168,-5,40,367
15:03:24:507284,9725,-5855,-5180,10618,-240,-1723,1168,-5,40,367
15:03:24:523017,9725,-5855,-5180,10618,-240,-1723,1168,-5,40,367
15:03:24:523865,9697,-5860,-5136,10662,-205,-1807,1200,161,23,343
15:03:24:529852,9697,-5860,-5136,10662,-205,-1807,1200,161,23,343
15:03:24:537349,9697,-5860,-5136,10662,-205,-1807,1200,161,23,343
15:03:24:544875,9677,-5873,-5102,10689,-297,-1805,1080,136,42,216
15:03:24:552334,9677,-5873,-5102,10689,-297,-1805,1080,136,42,216
15:03:24:560505,9677,-5873,-5102,10689,-297,-1805,1080,136,42,216
15:03:24:561335,9670,-5836,-5031,10750,-286,-1624,1019,513,-64,267
15:03:24:567315,9670,-5836,-5031,10750,-286,-1624,1019,513,-64,267
15:03:24:582987,9670,-5836,-5031,10750,-286,-1624,1019,513,-64,267
15:03:24:583839,9661,-5761,-4952,10834,-231,-1486,1068,653,-206,326
15:03:24:589776,9661,-5761,-4952,10834,-231,-1486,1068,653,-206,326
15:03:24:597319,9661,-5761,-4952,10834,-231,-1486,1068,653,-206,326
15:03:24:604881,9653,-5703,-4907,10892,-202,-1380,1116,381,-192,204
15:03:24:612292,9653,-5703,-4907,10892,-202,-1380,1116,381,-192,204
15:03:24:620530,9653,-5703,-4907,10892,-202,-1380,1116,381,-192,204
15:03:24:621370,9651,-5691,-4916,10897,-146,-1604,1331,-72,-54,15
15:03:24:627348,9651,-5691,-4916,10897,-146,-1604,1331,-72,-54,15
15:03:24:643004,9651,-5691,-4916,10897,-146,-1604,1331,-72,-54,15
15:03:24:643850,9631,-5745,-4988,10853,-178,-1845,1084,-464,25,-91
15:03:24:649821,9631,-5745,-4988,10853,-178,-1845,1084,-464,25,-91
15:03:24:657308,9631,-5745,-4988,10853,-178,-1845,1084,-464,25,-91
15:03:24:664906,9637,-5703,-4993,10867,-104,-1664,1064,198,-162,-13
15:03:24:672320,9637,-5703,-4993,10867,-104,-1664,1064,198,-162,-13
15:03:24:680523,9637,-5703,-4993,10867,-104,-1664,1064,198,-162,-13
15:03:24:681343,9651,-5604,-4951,10925,-37,-1400,1057,588,-274,116
15:03:24:694864,9651,-5604,-4951,10925,-37,-1400,1057,588,-274,116
15:03:24:703081,9651,-5604,-4951,10925,-37,-1400,1057,588,-274,116
15:03:24:703863,9629,-5575,-4971,10951,-231,-1455,1098,6,-275,54
15:03:24:709834,9629,-5575,-4971,10951,-231,-1455,1098,6,-275,54
15:03:24:717325,9629,-5575,-4971,10951,-231,-1455,1098,6,-275,54
15:03:24:724931,9619,-5568,-5031,10935,-145,-1697,1204,-246,-196,-120
15:03:24:732363,9619,-5568,-5031,10935,-145,-1697,1204,-246,-196,-120
15:03:24:740247,9619,-5568,-5031,10935,-145,-1697,1204,-246,-196,-120
15:03:24:748022,9644,-5522,-5069,10919,50,-1673,1173,46,-153,-194
15:03:24:748808,9644,-5522,-5069,10919,50,-1673,1173,46,-153,-194
15:03:24:763028,9644,-5522,-5069,10919,50,-1673,1173,46,-153,-194
15:03:24:763840,9670,-5484,-5075,10913,-12,-1468,1128,110,-60,-137
15:03:24:769855,9670,-5484,-5075,10913,-12,-1468,1128,110,-60,-137
15:03:24:777312,9670,-5484,-5075,10913,-12,-1468,1128,110,-60,-137
15:03:24:784870,9678,-5482,-5108,10892,-207,-1431,1186,-208,-79,-195
15:03:24:792361,9678,-5482,-5108,10892,-207,-1431,1186,-208,-79,-195
15:03:24:800510,9678,-5482,-5108,10892,-207,-1431,1186,-208,-79,-195
15:03:24:801327,9683,-5479,-5181,10854,-157,-1625,1250,-362,-178,-297
15:03:24:807305,9683,-5479,-5181,10854,-157,-1625,1250,-362,-178,-297
15:03:24:822977,9683,-5479,-5181,10854,-157,-1625,1250,-362,-178,-297
15:03:24:823813,9694,-5457,-5259,10817,-57,-1756,1229,-265,-229,-316
15:03:24:829849,9694,-5457,-5259,10817,-57,-1756,1229,-265,-229,-316
15:03:24:837327,9694,-5457,-5259,10817,-57,-1756,1229,-265,-229,-316
15:03:24:844891,9721,-5426,-5312,10783,-27,-1782,1233,-100,-149,-325
15:03:24:852281,9721,-5426,-5312,10783,-27,-1782,1233,-100,-149,-325
15:03:24:860540,9721,-5426,-5312,10783,-27,-1782,1233,-100,-149,-325
15:03:24:861350,9763,-5393,-5324,10756,-85,-1692,1265,55,-31,-325
15:03:24:867320,9763,-5393,-5324,10756,-85,-1692,1265,55,-31,-325
15:03:24:883026,9763,-5393,-5324,10756,-85,-1692,1265,55,-31,-325
15:03:24:883824,9806,-5378,-5336,10717,-136,-1621,1306,-65,39,-365
15:03:24:889790,9806,-5378,-5336,10717,-136,-1621,1306,-65,39,-365
15:03:24:897278,9806,-5378,-5336,10717,-136,-1621,1306,-65,39,-365
15:03:24:904879,9833,-5380,-5380,10670,-200,-1730,1276,-239,-41,-392
15:03:24:912316,9833,-5380,-5380,10670,-200,-1730,1276,-239,-41,-392
15:03:24:921014,9833,-5380,-5380,10670,-200,-1730,1276,-239,-41,-392
15:03:24:928043,9846,-5362,-5423,10645,-217,-1782,1264,-139,-191,-319
15:03:24:928826,9846,-5362,-5423,10645,-217,-1782,1264,-139,-191,-319
15:03:24:943046,9846,-5362,-5423,10645,-217,-1782,1264,-139,-191,-319
15:03:24:943847,9858,-5329,-5471,10627,-120,-1739,1214,-84,-255,-287
15:03:24:949844,9858,-5329,-5471,10627,-120,-1739,1214,-84,-255,-287
15:03:24:957340,9858,-5329,-5471,10627,-120,-1739,1214,-84,-255,-287
15:03:24:964953,9880,-5279,-5506,10613,-29,-1824,1195,84,-234,-284
15:03:24:972292,9880,-5279,-5506,10613,-29,-1824,1195,84,-234,-284
15:03:24:980593,9880,-5279,-5506,10613,-29,-1824,1195,84,-234,-284
15:03:24:981430,9911,-5229,-5511,10606,-73,-1823,1214,218,-144,-266
15:03:24:987364,9911,-5229,-5511,10606,-73,-1823,1214,218,-144,-266
15:03:25:3114,9911,-5229,-5511,10606,-73,-1823,1214,218,-144,-266
15:03:25:3868,9943,-5188,-5506,10598,-66,-1820,1171,243,-80,-241
15:03:25:9848,9943,-5188,-5506,10598,-66,-1820,1171,243,-80,-241
15:03:25:17349,9943,-5188,-5506,10598,-66,-1820,1171,243,-80,-241
15:03:25:24882,9965,-5151,-5483,10608,-78,-1763,1164,305,-53,-111
15:03:25:32374,9965,-5151,-5483,10608,-78,-1763,1164,305,-53,-111
15:03:25:40480,9965,-5151,-5483,10608,-78,-1763,1164,305,-53,-111
15:03:25:41300,9967,-5125,-5462,10630,-138,-1718,1171,235,-103,-3
15:03:25:47326,9967,-5125,-5462,10630,-138,-1718,1171,235,-103,-3
15:03:25:63037,9967,-5125,-5462,10630,-138,-1718,1171,235,-103,-3
15:03:25:63859,9956,-5115,-5465,10644,-126,-1676,1143,55,-134,5
15:03:25:69851,9956,-5115,-5465,10644,-126,-1676,1143,55,-134,5
15:03:25:77332,9956,-5115,-5465,10644,-126,-1676,1143,55,-134,5
15:03:25:84898,9940,-5112,-5478,10652,-64,-1702,1152,-22,-120,30
15:03:25:92337,9940,-5112,-5478,10652,-64,-1702,1152,-22,-120,30
15:03:25:100500,9940,-5112,-5478,10652,-64,-1702,1152,-22,-120,30
15:03:25:101344,9926,-5117,-5489,10658,-35,-1729,1199,-54,-67,40
15:03:25:107276,9926,-5117,-5489,10658,-35,-1729,1199,-54,-67,40
15:03:25:122997,9926,-5117,-5489,10658,-35,-1729,1199,-54,-67,40
15:03:25:123805,9918,-5122,-5487,10664,-54,-1740,1222,-5,-17,43
15:03:25:129819,9918,-5122,-5487,10664,-54,-1740,1222,-5,-17,43
15:03:25:145491,9901,-5126,-5480,10681,-113,-1748,1229,19,-54,89
15:03:25:146319,9901,-5126,-5480,10681,-113,-1748,1229,19,-54,89
15:03:25:152354,9901,-5126,-5480,10681,-113,-1748,1229,19,-54,89
15:03:25:160524,9880,-5126,-5473,10704,-98,-1730,1202,49,-90,130
15:03:25:161294,9880,-5126,-5473,10704,-98,-1730,1202,49,-90,130
15:03:25:174829,9880,-5126,-5473,10704,-98,-1730,1202,49,-90,130
15:03:25:183050,9859,-5120,-5467,10729,-62,-1744,1212,65,-98,137
15:03:25:183799,9859,-5120,-5467,10729,-62,-1744,1212,65,-98,137
15:03:25:189855,9859,-5120,-5467,10729,-62,-1744,1212,65,-98,137
15:03:25:205547,9843,-5112,-5459,10753,-23,-1728,1220,83,-75,138
15:03:25:206356,9843,-5112,-5459,10753,-23,-1728,1220,83,-75,138
15:03:25:212286,9843,-5112,-5459,10753,-23,-1728,1220,83,-75,138
15:03:25:220530,9826,-5099,-5442,10782,-44,-1695,1232,129,-78,155
15:03:25:221318,9826,-5099,-5442,10782,-44,-1695,1232,129,-78,155
15:03:25:234817,9826,-5099,-5442,10782,-44,-1695,1232,129,-78,155
15:03:25:243070,9813,-5082,-5418,10815,-27,-1678,1235,176,-67,169
15:03:25:243862,9813,-5082,-5418,10815,-27,-1678,1235,176,-67,169
15:03:25:249817,9813,-5082,-5418,10815,-27,-1678,1235,176,-67,169
15:03:25:265551,9799,-5066,-5398,10845,-50,-1657,1251,146,-74,148
15:03:25:266338,9799,-5066,-5398,10845,-50,-1657,1251,146,-74,148
15:03:25:272303,9799,-5066,-5398,10845,-50,-1657,1251,146,-74,148
15:03:25:280547,9782,-5053,-5388,10870,-64,-1619,1225,80,-98,127
15:03:25:281343,9782,-5053,-5388,10870,-64,-1619,1225,80,-98,127
15:03:25:294825,9782,-5053,-5388,10870,-64,-1619,1225,80,-98,127
15:03:25:303104,9768,-5037,-5379,10895,-54,-1590,1233,87,-107,112
15:03:25:303885,9768,-5037,-5379,10895,-54,-1590,1233,87,-107,112
15:03:25:309817,9768,-5037,-5379,10895,-54,-1590,1233,87,-107,112
15:03:25:325582,9764,-5021,-5374,10909,-25,-1597,1265,53,-73,45
15:03:25:326348,9764,-5021,-5374,10909,-25,-1597,1265,53,-73,45
15:03:25:332337,9764,-5021,-5374,10909,-25,-1597,1265,53,-73,45
15:03:25:340531,9759,-5014,-5380,10913,-69,-1644,1280,-23,-71,-7
15:03:25:341350,9759,-5014,-5380,10913,-69,-1644,1280,-23,-71,-7
15:03:25:354814,9759,-5014,-5380,10913,-69,-1644,1280,-23,-71,-7
15:03:25:363033,9747,-5017,-5384,10921,-123,-1723,1238,-12,-66,28
15:03:25:363830,9747,-5017,-5384,10921,-123,-1723,1238,-12,-66,28
15:03:25:377321,9747,-5017,-5384,10921,-123,-1723,1238,-12,-66,28
15:03:25:385525,9742,-5007,-5372,10936,-116,-1689,1214,116,-60,35
15:03:25:386323,9742,-5007,-5372,10936,-116,-1689,1214,116,-60,35
15:03:25:392305,9742,-5007,-5372,10936,-116,-1689,1214,116,-60,35
15:03:25:400557,9736,-4996,-5361,10951,-131,-1659,1246,92,-71,32
15:03:25:401314,9736,-4996,-5361,10951,-131,-1659,1246,92,-71,32
15:03:25:414797,9736,-4996,-5361,10951,-131,-1659,1246,92,-71,32
15:03:25:423031,9721,-4990,-5366,10965,-139,-1674,1250,6,-124,42
15:03:25:423856,9721,-4990,-5366,10965,-139,-1674,1250,6,-124,42
15:03:25:429811,9721,-4990,-5366,10965,-139,-1674,1250,6,-124,42
15:03:25:445507,9702,-4985,-5370,10982,-98,-1801,1225,51,-117,88
15:03:25:446323,9702,-4985,-5370,10982,-98,-1801,1225,51,-117,88
15:03:25:452296,9702,-4985,-5370,10982,-98,-1801,1225,51,-117,88
15:03:25:460555,9692,-4963,-5356,11008,-71,-1720,1223,192,-104,90
15:03:25:461324,9692,-4963,-5356,11008,-71,-1720,1223,192,-104,90
15:03:25:483657,9692,-4963,-5356,11008,-71,-1720,1223,192,-104,90
15:03:25:484463,9689,-4936,-5327,11037,-102,-1584,1273,220,-86,82
15:03:25:485292,9689,-4936,-5327,11037,-102,-1584,1273,220,-86,82
15:03:25:489821,9689,-4936,-5327,11037,-102,-1584,1273,220,-86,82
15:03:25:505541,9679,-4928,-5326,11050,-88,-1555,1225,19,-83,47
15:03:25:506347,9679,-4928,-5326,11050,-88,-1555,1225,19,-83,47
15:03:25:512291,9679,-4928,-5326,11050,-88,-1555,1225,19,-83,47
15:03:25:528070,9669,-4918,-5353,11050,35,-1673,1231,-65,-117,10
15:03:25:528820,9669,-4918,-5353,11050,35,-1673,1231,-65,-117,10
15:03:25:534860,9669,-4918,-5353,11050,35,-1673,1231,-65,-117,10
15:03:25:543070,9658,-4908,-5361,11060,84,-1708,1220,36,-61,95
15:03:25:543873,9658,-4908,-5361,11060,84,-1708,1220,36,-61,95
15:03:25:549808,9658,-4908,-5361,11060,84,-1708,1220,36,-61,95
15:03:25:566054,9643,-4896,-5344,11086,49,-1649,1256,130,-31,188
15:03:25:566813,9643,-4896,-5344,11086,49,-1649,1256,130,-31,188
15:03:25:572296,9643,-4896,-5344,11086,49,-1649,1256,130,-31,188
15:03:25:580532,9623,-4895,-5325,11113,14,-1573,1286,60,1,220
15:03:25:581361,9623,-4895,-5325,11113,14,-1573,1286,60,1,220
15:03:25:594798,9623,-4895,-5325,11113,14,-1573,1286,60,1,220
15:03:25:611168,9601,-4904,-5317,11132,26,-1555,1283,-40,13,209
15:03:25:611967,9601,-4904,-5317,11132,26,-1555,1283,-40,13,209
15:03:25:612772,9601,-4904,-5317,11132,26,-1555,1283,-40,13,209
15:03:25:625542,9584,-4916,-5317,11141,27,-1585,1303,-89,30,154
15:03:25:626319,9584,-4916,-5317,11141,27,-1585,1303,-89,30,154
15:03:25:632341,9584,-4916,-5317,11141,27,-1585,1303,-89,30,154
15:03:25:640544,9564,-4936,-5320,11148,20,-1683,1321,-109,45,165
15:03:25:641293,9564,-4936,-5320,11148,20,-1683,1321,-109,45,165
15:03:25:654907,9564,-4936,-5320,11148,20,-1683,1321,-109,45,165
15:03:25:663043,9537,-4953,-5316,11166,-28,-1675,1308,-67,12,215
15:03:25:663831,9537,-4953,-5316,11166,-28,-1675,1308,-67,12,215
15:03:25:669849,9537,-4953,-5316,11166,-28,-1675,1308,-67,12,215
15:03:25:685517,9519,-4955,-5297,11189,-21,-1620,1316,42,20,203
15:03:25:686322,9519,-4955,-5297,11189,-21,-1620,1316,42,20,203
15:03:25:692344,9519,-4955,-5297,11189,-21,-1620,1316,42,20,203
15:03:25:700515,9506,-4962,-5280,11205,-10,-1580,1296,14,54,176
15:03:25:701339,9506,-4962,-5280,11205,-10,-1580,1296,14,54,176
15:03:25:714826,9506,-4962,-5280,11205,-10,-1580,1296,14,54,176
15:03:25:722993,9490,-4972,-5270,11219,-76,-1611,1312,-26,24,149
15:03:25:723828,9490,-4972,-5270,11219,-76,-1611,1312,-26,24,149
15:03:25:729855,9490,-4972,-5270,11219,-76,-1611,1312,-26,24,149
15:03:25:745569,9475,-4972,-5263,11235,-71,-1614,1294,9,-25,127
15:03:25:746358,9475,-4972,-5263,11235,-71,-1614,1294,9,-25,127
15:03:25:752346,9475,-4972,-5263,11235,-71,-1614,1294,9,-25,127
15:03:25:760514,9461,-4967,-5253,11253,-38,-1607,1250,58,-25,142
15:03:25:761319,9461,-4967,-5253,11253,-38,-1607,1250,58,-25,142
15:03:25:774904,9461,-4967,-5253,11253,-38,-1607,1250,58,-25,142
15:03:25:783079,9449,-4963,-5240,11272,-74,-1577,1258,61,-14,133
15:03:25:783876,9449,-4963,-5240,11272,-74,-1577,1258,61,-14,133
15:03:25:789856,9449,-4963,-5240,11272,-74,-1577,1258,61,-14,133
15:03:25:805580,9441,-4963,-5229,11284,-105,-1572,1244,39,-3,85
15:03:25:806369,9441,-4963,-5229,11284,-105,-1572,1244,39,-3,85
15:03:25:812338,9441,-4963,-5229,11284,-105,-1572,1244,39,-3,85
15:03:25:820546,9439,-4967,-5224,11286,-114,-1603,1243,9,22,22
15:03:25:821317,9439,-4967,-5224,11286,-114,-1603,1243,9,22,22
15:03:25:834851,9439,-4967,-5224,11286,-114,-1603,1243,9,22,22
15:03:25:843061,9441,-4969,-5223,11284,-134,-1596,1273,-18,6,-19
15:03:25:843828,9441,-4969,-5223,11284,-134,-1596,1273,-18,6,-19
15:03:25:849861,9441,-4969,-5223,11284,-134,-1596,1273,-18,6,-19
15:03:25:865620,9436,-4975,-5233,11280,-129,-1602,1235,-76,-21,-15
15:03:25:866344,9436,-4975,-5233,11280,-129,-1602,1235,-76,-21,-15
15:03:25:872317,9436,-4975,-5233,11280,-129,-1602,1235,-76,-21,-15
15:03:25:880529,9431,-4984,-5248,11274,-106,-1660,1210,-75,-14,-8
15:03:25:881364,9431,-4984,-5248,11274,-106,-1660,1210,-75,-14,-8
15:03:25:894798,9431,-4984,-5248,11274,-106,-1660,1210,-75,-14,-8
15:03:25:903075,9427,-4993,-5256,11270,-113,-1673,1223,-48,3,1
15:03:25:903877,9427,-4993,-5256,11270,-113,-1673,1223,-48,3,1
15:03:25:909841,9427,-4993,-5256,11270,-113,-1673,1223,-48,3,1
15:03:25:925529,9426,-4994,-5256,11270,-136,-1685,1252,7,1,14
15:03:25:926347,9426,-4994,-5256,11270,-136,-1685,1252,7,1,14
15:03:25:932322,9426,-4994,-5256,11270,-136,-1685,1252,7,1,14
15:03:25:940561,9424,-4992,-5252,11274,-138,-1639,1230,41,-16,10
15:03:25:941338,9424,-4992,-5252,11274,-138,-1639,1230,41,-16,10
15:03:25:954822,9424,-4992,-5252,11274,-138,-1639,1230,41,-16,10
15:03:25:963009,9419,-4995,-5256,11276,-126,-1585,1227,-34,-25,15
15:03:25:963815,9419,-4995,-5256,11276,-126,-1585,1227,-34,-25,15
15:03:25:969785,9419,-4995,-5256,11276,-126,-1585,1227,-34,-25,15
15:03:25:985610,9409,-5000,-5269,11275,-112,-1636,1246,-83,-42,18
15:03:25:986314,9409,-5000,-5269,11275,-112,-1636,1246,-83,-42,18
15:03:25:992310,9409,-5000,-5269,11275,-112,-1636,1246,-83,-42,18
15:03:26:555,9402,-4999,-5280,11276,-116,-1686,1241,-32,-59,6
15:03:26:1332,9402,-4999,-5280,11276,-116,-1686,1241,-32,-59,6
15:03:26:14810,9402,-4999,-5280,11276,-116,-1686,1241,-32,-59,6
15:03:26:23011,9396,-4996,-5284,11281,-137,-1671,1264,2,-54,10
15:03:26:23794,9396,-4996,-5284,11281,-137,-1671,1264,2,-54,10
15:03:26:29767,9396,-4996,-5284,11281,-137,-1671,1264,2,-54,10
15:03:26:45515,9394,-4987,-5279,11289,-131,-1665,1299,45,-47,15
15:03:26:46306,9394,-4987,-5279,11289,-131,-1665,1299,45,-47,15
15:03:26:52320,9394,-4987,-5279,11289,-131,-1665,1299,45,-47,15
15:03:26:60552,9394,-4983,-5274,11293,-127,-1640,1275,31,-12,3
15:03:26:61366,9394,-4983,-5274,11293,-127,-1640,1275,31,-12,3
15:03:26:74863,9394,-4983,-5274,11293,-127,-1640,1275,31,-12,3
