Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:02:33:777288,14082,-5553,-2557,5722,105,-1439,1503,77,81,337
15:02:33:785419,14077,-5535,-2525,5766,146,-1349,1477,149,68,301
15:02:33:786219,14077,-5535,-2525,5766,146,-1349,1477,149,68,301
15:02:33:792199,14077,-5535,-2525,5766,146,-1349,1477,149,68,301
15:02:33:799759,14072,-5521,-2504,5801,147,-1326,1477,105,42,246
15:02:33:807168,14072,-5521,-2504,5801,147,-1326,1477,105,42,246
15:02:33:814693,14072,-5521,-2504,5801,147,-1326,1477,105,42,246
15:02:33:822943,14065,-5510,-2495,5831,194,-1324,1483,51,18,224
15:02:33:823738,14065,-5510,-2495,5831,194,-1324,1483,51,18,224
15:02:33:837312,14065,-5510,-2495,5831,194,-1324,1483,51,18,224
15:02:33:845436,14057,-5503,-2486,5862,168,-1341,1507,34,12,222
15:02:33:846251,14057,-5503,-2486,5862,168,-1341,1507,34,12,222
15:02:33:852163,14057,-5503,-2486,5862,168,-1341,1507,34,12,222
15:02:33:859786,14043,-5510,-2485,5889,173,-1356,1469,-50,14,218
15:02:33:867212,14043,-5510,-2485,5889,173,-1356,1469,-50,14,218
15:02:33:874706,14043,-5510,-2485,5889,173,-1356,1469,-50,14,218
15:02:33:882966,14034,-5513,-2478,5912,254,-1406,1490,4,74,225
15:02:33:883740,14034,-5513,-2478,5912,254,-1406,1490,4,74,225
15:02:33:897180,14034,-5513,-2478,5912,254,-1406,1490,4,74,225
15:02:33:905426,14030,-5506,-2451,5937,150,-1353,1511,74,115,218
15:02:33:906237,14030,-5506,-2451,5937,150,-1353,1511,74,115,218
15:02:33:912200,14030,-5506,-2451,5937,150,-1353,1511,74,115,218
15:02:33:919870,14018,-5511,-2433,5969,101,-1339,1479,0,59,248
15:02:33:927239,14018,-5511,-2433,5969,101,-1339,1479,0,59,248
15:02:33:934712,14018,-5511,-2433,5969,101,-1339,1479,0,59,248
15:02:33:942954,14004,-5524,-2423,5993,133,-1376,1493,-58,63,220
15:02:33:943738,14004,-5524,-2423,5993,133,-1376,1493,-58,63,220
15:02:33:957199,14004,-5524,-2423,5993,133,-1376,1493,-58,63,220
15:02:33:965201,13996,-5534,-2404,6011,80,-1413,1507,-14,103,175
15:02:33:972889,13996,-5534,-2404,6011,80,-1413,1507,-14,103,175
15:02:33:973659,13996,-5534,-2404,6011,80,-1413,1507,-14,103,175
15:02:33:979764,13988,-5545,-2382,6028,31,-1416,1492,-7,101,159
15:02:33:987282,13988,-5545,-2382,6028,31,-1416,1492,-7,101,159
15:02:33:994715,13988,-5545,-2382,6028,31,-1416,1492,-7,101,159
15:02:34:2989,13980,-5557,-2368,6041,76,-1405,1489,-27,93,144
15:02:34:3723,13980,-5557,-2368,6041,76,-1405,1489,-27,93,144
15:02:34:17245,13980,-5557,-2368,6041,76,-1405,1489,-27,93,144
15:02:34:25439,13976,-5559,-2354,6053,125,-1387,1510,5,101,147
15:02:34:26228,13976,-5559,-2354,6053,125,-1387,1510,5,101,147
15:02:34:32220,13976,-5559,-2354,6053,125,-1387,1510,5,101,147
15:02:34:39766,13971,-5566,-2333,6066,42,-1373,1465,8,106,139
15:02:34:47229,13971,-5566,-2333,6066,42,-1373,1465,8,106,139
15:02:34:54755,13971,-5566,-2333,6066,42,-1373,1465,8,106,139
15:02:34:62894,13966,-5582,-2315,6071,-24,-1396,1476,-42,106,80
15:02:34:63682,13966,-5582,-2315,6071,-24,-1396,1476,-42,106,80
15:02:34:77261,13966,-5582,-2315,6071,-24,-1396,1476,-42,106,80
15:02:34:85449,13961,-5595,-2305,6074,23,-1415,1508,-52,87,73
15:02:34:86245,13961,-5595,-2305,6074,23,-1415,1508,-52,87,73
15:02:34:92274,13961,-5595,-2305,6074,23,-1415,1508,-52,87,73
15:02:34:99773,13956,-5603,-2291,6083,20,-1417,1498,-10,81,106
15:02:34:115466,13956,-5603,-2291,6083,20,-1417,1498,-10,81,106
15:02:34:116215,13956,-5603,-2291,6083,20,-1417,1498,-10,81,106
15:02:34:122900,13955,-5609,-2272,6089,-42,-1416,1493,16,86,69
15:02:34:123679,13955,-5609,-2272,6089,-42,-1416,1493,16,86,69
15:02:34:137305,13955,-5609,-2272,6089,-42,-1416,1493,16,86,69
15:02:34:145423,13955,-5612,-2258,6092,-13,-1408,1490,18,80,52
15:02:34:146198,13955,-5612,-2258,6092,-13,-1408,1490,18,80,52
15:02:34:152223,13955,-5612,-2258,6092,-13,-1408,1490,18,80,52
15:02:34:159743,13952,-5618,-2242,6097,-17,-1411,1501,-1,90,80
15:02:34:167233,13952,-5618,-2242,6097,-17,-1411,1501,-1,90,80
15:02:34:174693,13952,-5618,-2242,6097,-17,-1411,1501,-1,90,80
15:02:34:182897,13950,-5629,-2223,6098,-41,-1426,1510,-17,113,52
15:02:34:183732,13950,-5629,-2223,6098,-41,-1426,1510,-17,113,52
15:02:34:197230,13950,-5629,-2223,6098,-41,-1426,1510,-17,113,52
15:02:34:205413,13950,-5635,-2202,6100,-50,-1415,1527,7,112,60
15:02:34:206189,13950,-5635,-2202,6100,-50,-1415,1527,7,112,60
15:02:34:212165,13950,-5635,-2202,6100,-50,-1415,1527,7,112,60
15:02:34:219808,13943,-5655,-2183,6106,-121,-1438,1476,-45,90,72
15:02:34:227244,13943,-5655,-2183,6106,-121,-1438,1476,-45,90,72
15:02:34:234677,13943,-5655,-2183,6106,-121,-1438,1476,-45,90,72
15:02:34:242932,13937,-5675,-2164,6107,-123,-1458,1503,-56,101,48
15:02:34:243740,13937,-5675,-2164,6107,-123,-1458,1503,-56,101,48
15:02:34:257171,13937,-5675,-2164,6107,-123,-1458,1503,-56,101,48
15:02:34:265442,13937,-5679,-2142,6111,-99,-1452,1565,16,101,58
15:02:34:266206,13937,-5679,-2142,6111,-99,-1452,1565,16,101,58
15:02:34:272176,13937,-5679,-2142,6111,-99,-1452,1565,16,101,58
15:02:34:279750,13938,-5676,-2115,6121,-119,-1440,1551,73,87,76
15:02:34:287224,13938,-5676,-2115,6121,-119,-1440,1551,73,87,76
15:02:34:294716,13938,-5676,-2115,6121,-119,-1440,1551,73,87,76
15:02:34:302999,13939,-5672,-2090,6130,-143,-1411,1534,63,71,66
15:02:34:303760,13939,-5672,-2090,6130,-143,-1411,1534,63,71,66
15:02:34:317225,13939,-5672,-2090,6130,-143,-1411,1534,63,71,66
15:02:34:325431,13939,-5671,-2069,6140,-161,-1431,1552,44,54,64
15:02:34:326241,13939,-5671,-2069,6140,-161,-1431,1552,44,54,64
15:02:34:332227,13939,-5671,-2069,6140,-161,-1431,1552,44,54,64
15:02:34:347996,13940,-5664,-2055,6147,-104,-1407,1523,61,35,47
15:02:34:348705,13940,-5664,-2055,6147,-104,-1407,1523,61,35,47
15:02:34:354692,13940,-5664,-2055,6147,-104,-1407,1523,61,35,47
15:02:34:362931,13943,-5652,-2042,6157,-134,-1409,1520,97,5,46
15:02:34:363710,13943,-5652,-2042,6157,-134,-1409,1520,97,5,46
15:02:34:377184,13943,-5652,-2042,6157,-134,-1409,1520,97,5,46
15:02:34:385212,13940,-5646,-2030,6173,-225,-1458,1481,91,-41,53
15:02:34:392839,13940,-5646,-2030,6173,-225,-1458,1481,91,-41,53
15:02:34:393645,13940,-5646,-2030,6173,-225,-1458,1481,91,-41,53
15:02:34:399774,13942,-5632,-2016,6186,-205,-1442,1531,116,-30,41
15:02:34:407205,13942,-5632,-2016,6186,-205,-1442,1531,116,-30,41
15:02:34:414736,13942,-5632,-2016,6186,-205,-1442,1531,116,-30,41
15:02:34:422911,13949,-5604,-2000,6201,-157,-1366,1534,176,-28,46
15:02:34:423698,13949,-5604,-2000,6201,-157,-1366,1534,176,-28,46
15:02:34:437186,13949,-5604,-2000,6201,-157,-1366,1534,176,-28,46
15:02:34:445432,13954,-5578,-1990,6216,-144,-1317,1502,146,-46,48
15:02:34:446233,13954,-5578,-1990,6216,-144,-1317,1502,146,-46,48
15:02:34:452179,13954,-5578,-1990,6216,-144,-1317,1502,146,-46,48
15:02:34:459697,13955,-5565,-1987,6227,-139,-1364,1474,85,-51,31
15:02:34:467243,13955,-5565,-1987,6227,-139,-1364,1474,85,-51,31
15:02:34:474689,13955,-5565,-1987,6227,-139,-1364,1474,85,-51,31
15:02:34:482906,13954,-5555,-1982,6238,-171,-1391,1504,79,-46,31
15:02:34:483652,13954,-5555,-1982,6238,-171,-1391,1504,79,-46,31
15:02:34:497342,13954,-5555,-1982,6238,-171,-1391,1504,79,-46,31
15:02:34:505375,13954,-5548,-1975,6247,-205,-1411,1529,67,-36,21
15:02:34:506245,13954,-5548,-1975,6247,-205,-1411,1529,67,-36,21
15:02:34:512215,13954,-5548,-1975,6247,-205,-1411,1529,67,-36,21
15:02:34:519868,13956,-5537,-1965,6257,-176,-1399,1553,87,-20,30
15:02:34:527170,13956,-5537,-1965,6257,-176,-1399,1553,87,-20,30
15:02:34:534714,13956,-5537,-1965,6257,-176,-1399,1553,87,-20,30
15:02:34:542968,13958,-5523,-1959,6264,-122,-1352,1538,76,-21,28
15:02:34:543727,13958,-5523,-1959,6264,-122,-1352,1538,76,-21,28
15:02:34:557233,13958,-5523,-1959,6264,-122,-1352,1538,76,-21,28
15:02:34:565189,13957,-5516,-1960,6273,-99,-1353,1514,36,-34,38
15:02:34:581116,13957,-5516,-1960,6273,-99,-1353,1514,36,-34,38
15:02:34:581906,13957,-5516,-1960,6273,-99,-1353,1514,36,-34,38
15:02:34:582783,13953,-5516,-1955,6284,-182,-1427,1527,37,-29,50
15:02:34:587309,13953,-5516,-1955,6284,-182,-1427,1527,37,-29,50
15:02:34:594783,13953,-5516,-1955,6284,-182,-1427,1527,37,-29,50
15:02:34:602914,13952,-5511,-1953,6291,-174,-1395,1511,49,-39,16
15:02:34:603718,13952,-5511,-1953,6291,-174,-1395,1511,49,-39,16
15:02:34:617237,13952,-5511,-1953,6291,-174,-1395,1511,49,-39,16
15:02:34:625364,13955,-5499,-1961,6293,-50,-1354,1502,54,-41,0
15:02:34:626203,13955,-5499,-1961,6293,-50,-1354,1502,54,-41,0
15:02:34:632214,13955,-5499,-1961,6293,-50,-1354,1502,54,-41,0
15:02:34:639759,13954,-5492,-1963,6300,-61,-1319,1499,26,-22,38
15:02:34:647211,13954,-5492,-1963,6300,-61,-1319,1499,26,-22,38
15:02:34:654701,13954,-5492,-1963,6300,-61,-1319,1499,26,-22,38
15:02:34:662938,13953,-5486,-1963,6309,-159,-1335,1518,28,-51,26
15:02:34:663740,13953,-5486,-1963,6309,-159,-1335,1518,28,-51,26
15:02:34:677241,13953,-5486,-1963,6309,-159,-1335,1518,28,-51,26
15:02:34:685470,13950,-5485,-1968,6314,-177,-1364,1532,-8,-65,-7
15:02:34:686239,13950,-5485,-1968,6314,-177,-1364,1532,-8,-65,-7
15:02:34:700383,13950,-5485,-1968,6314,-177,-1364,1532,-8,-65,-7
15:02:34:701201,13951,-5478,-1968,6319,-140,-1377,1533,45,-36,7
15:02:34:707178,13951,-5478,-1968,6319,-140,-1377,1533,45,-36,7
15:02:34:714746,13951,-5478,-1968,6319,-140,-1377,1533,45,-36,7
15:02:34:722238,13955,-5461,-1969,6324,-108,-1322,1536,78,-47,0
15:02:34:729695,13955,-5461,-1969,6324,-108,-1322,1536,78,-47,0
15:02:34:737168,13955,-5461,-1969,6324,-108,-1322,1536,78,-47,0
15:02:34:745424,13955,-5455,-1980,6324,-61,-1320,1485,8,-54,-8
15:02:34:746259,13955,-5455,-1980,6324,-61,-1320,1485,8,-54,-8
15:02:34:760398,13955,-5455,-1980,6324,-61,-1320,1485,8,-54,-8
15:02:34:761235,13956,-5447,-1982,6328,-91,-1320,1539,25,-25,11
15:02:34:767192,13956,-5447,-1982,6328,-91,-1320,1539,25,-25,11
15:02:34:774662,13956,-5447,-1982,6328,-91,-1320,1539,25,-25,11
15:02:34:782269,13952,-5448,-1983,6336,-166,-1357,1566,-18,-47,23
15:02:34:789678,13952,-5448,-1983,6336,-166,-1357,1566,-18,-47,23
15:02:34:797223,13952,-5448,-1983,6336,-166,-1357,1566,-18,-47,23
15:02:34:805449,13945,-5461,-1989,6339,-172,-1440,1569,-70,-40,3
15:02:34:806244,13945,-5461,-1989,6339,-172,-1440,1569,-70,-40,3
15:02:34:820457,13945,-5461,-1989,6339,-172,-1440,1569,-70,-40,3
15:02:34:821228,13941,-5471,-1994,6337,-130,-1405,1560,-55,-10,-12
15:02:34:827196,13941,-5471,-1994,6337,-130,-1405,1560,-55,-10,-12
15:02:34:834731,13941,-5471,-1994,6337,-130,-1405,1560,-55,-10,-12
15:02:34:842274,13938,-5472,-1994,6342,-127,-1377,1580,-20,-16,24
15:02:34:849729,13938,-5472,-1994,6342,-127,-1377,1580,-20,-16,24
15:02:34:857196,13938,-5472,-1994,6342,-127,-1377,1580,-20,-16,24
15:02:34:865472,13935,-5476,-1992,6348,-174,-1418,1580,-8,-23,18
15:02:34:866283,13935,-5476,-1992,6348,-174,-1418,1580,-8,-23,18
15:02:34:880408,13935,-5476,-1992,6348,-174,-1418,1580,-8,-23,18
15:02:34:881211,13939,-5468,-1992,6345,-127,-1377,1585,29,-17,-35
15:02:34:887231,13939,-5468,-1992,6345,-127,-1377,1585,29,-17,-35
15:02:34:903038,13939,-5468,-1992,6345,-127,-1377,1585,29,-17,-35
15:02:34:903751,13939,-5467,-1992,6345,-78,-1310,1570,8,-3,-16
15:02:34:909732,13939,-5467,-1992,6345,-78,-1310,1570,8,-3,-16
15:02:34:917244,13939,-5467,-1992,6345,-78,-1310,1570,8,-3,-16
15:02:34:925474,13936,-5471,-1993,6348,-90,-1356,1553,-35,5,27
15:02:34:926251,13936,-5471,-1993,6348,-90,-1356,1553,-35,5,27
15:02:34:940408,13936,-5471,-1993,6348,-90,-1356,1553,-35,5,27
15:02:34:941260,13936,-5476,-1997,6344,-85,-1405,1542,-21,4,-12
15:02:34:947235,13936,-5476,-1997,6344,-85,-1405,1542,-21,4,-12
15:02:34:954739,13936,-5476,-1997,6344,-85,-1405,1542,-21,4,-12
15:02:34:962320,13938,-5476,-1994,6341,-53,-1379,1549,11,48,8
15:02:34:969710,13938,-5476,-1994,6341,-53,-1379,1549,11,48,8
15:02:34:977227,13938,-5476,-1994,6341,-53,-1379,1549,11,48,8
15:02:34:985465,13938,-5474,-1980,6347,-112,-1356,1570,26,49,49
15:02:34:986250,13938,-5474,-1980,6347,-112,-1356,1570,26,49,49
15:02:35:367,13938,-5474,-1980,6347,-112,-1356,1570,26,49,49
15:02:35:1157,13928,-5494,-1977,6351,-136,-1403,1535,-88,36,52
15:02:35:7221,13928,-5494,-1977,6351,-136,-1403,1535,-88,36,52
15:02:35:14787,13928,-5494,-1977,6351,-136,-1403,1535,-88,36,52
15:02:35:22233,13923,-5504,-1970,6356,-89,-1419,1562,-29,54,65
15:02:35:29756,13923,-5504,-1970,6356,-89,-1419,1562,-29,54,65
15:02:35:37303,13923,-5504,-1970,6356,-89,-1419,1562,-29,54,65
15:02:35:45435,13914,-5523,-1961,6362,-145,-1397,1480,-54,53,74
15:02:35:46207,13914,-5523,-1961,6362,-145,-1397,1480,-54,53,74
15:02:35:60398,13914,-5523,-1961,6362,-145,-1397,1480,-54,53,74
15:02:35:61214,13909,-5533,-1945,6370,-201,-1421,1584,-14,49,57
15:02:35:67264,13909,-5533,-1945,6370,-201,-1421,1584,-14,49,57
15:02:35:74716,13909,-5533,-1945,6370,-201,-1421,1584,-14,49,57
15:02:35:82293,13906,-5533,-1925,6381,-182,-1385,1579,32,52,76
15:02:35:89691,13906,-5533,-1925,6381,-182,-1385,1579,32,52,76
15:02:35:106014,13906,-5533,-1925,6381,-182,-1385,1579,32,52,76
15:02:35:106837,13900,-5542,-1908,6393,-238,-1361,1518,-11,30,70
15:02:35:107648,13900,-5542,-1908,6393,-238,-1361,1518,-11,30,70
15:02:35:128607,13900,-5542,-1908,6393,-238,-1361,1518,-11,30,70
15:02:35:129375,13891,-5558,-1902,6400,-231,-1423,1533,-56,7,42
15:02:35:130215,13891,-5558,-1902,6400,-231,-1423,1533,-56,7,42
15:02:35:134687,13891,-5558,-1902,6400,-231,-1423,1533,-56,7,42
15:02:35:142295,13890,-5556,-1899,6404,-94,-1426,1547,35,22,45
15:02:35:149739,13890,-5556,-1899,6404,-94,-1426,1547,35,22,45
15:02:35:157207,13890,-5556,-1899,6404,-94,-1426,1547,35,22,45
15:02:35:165403,13893,-5541,-1880,6416,-173,-1354,1544,117,28,65
15:02:35:166161,13893,-5541,-1880,6416,-173,-1354,1544,117,28,65
15:02:35:180437,13893,-5541,-1880,6416,-173,-1354,1544,117,28,65
15:02:35:181250,13891,-5538,-1860,6429,-286,-1334,1533,53,2,51
15:02:35:187266,13891,-5538,-1860,6429,-286,-1334,1533,53,2,51
15:02:35:194725,13891,-5538,-1860,6429,-286,-1334,1533,53,2,51
15:02:35:202298,13891,-5538,-1859,6429,-221,-1359,1558,7,-16,5
15:02:35:209731,13891,-5538,-1859,6429,-221,-1359,1558,7,-16,5
15:02:35:217252,13891,-5538,-1859,6429,-221,-1359,1558,7,-16,5
15:02:35:225413,13894,-5532,-1861,6428,-150,-1348,1558,15,-19,-24
15:02:35:226219,13894,-5532,-1861,6428,-150,-1348,1558,15,-19,-24
15:02:35:240386,13894,-5532,-1861,6428,-150,-1348,1558,15,-19,-24
15:02:35:241208,13897,-5524,-1857,6428,-212,-1363,1585,34,-23,-25
15:02:35:247202,13897,-5524,-1857,6428,-212,-1363,1585,34,-23,-25
15:02:35:254721,13897,-5524,-1857,6428,-212,-1363,1585,34,-23,-25
15:02:35:262238,13896,-5527,-1857,6429,-244,-1412,1560,-5,-34,-25
15:02:35:269741,13896,-5527,-1857,6429,-244,-1412,1560,-5,-34,-25
15:02:35:277236,13896,-5527,-1857,6429,-244,-1412,1560,-5,-34,-25
15:02:35:286211,13894,-5529,-1863,6429,-177,-1417,1531,3,-38,-14
15:02:35:286961,13894,-5529,-1863,6429,-177,-1417,1531,3,-38,-14
15:02:35:300402,13894,-5529,-1863,6429,-177,-1417,1531,3,-38,-14
15:02:35:301219,13895,-5524,-1865,6431,-136,-1374,1528,29,-21,6
15:02:35:307189,13895,-5524,-1865,6431,-136,-1374,1528,29,-21,6
15:02:35:314668,13895,-5524,-1865,6431,-136,-1374,1528,29,-21,6
15:02:35:322244,13895,-5521,-1861,6435,-140,-1391,1520,44,6,28
15:02:35:329703,13895,-5521,-1861,6435,-140,-1391,1520,44,6,28
15:02:35:337237,13895,-5521,-1861,6435,-140,-1391,1520,44,6,28
15:02:35:345429,13894,-5517,-1855,6442,-147,-1382,1534,46,12,42
15:02:35:346251,13894,-5517,-1855,6442,-147,-1382,1534,46,12,42
15:02:35:360402,13894,-5517,-1855,6442,-147,-1382,1534,46,12,42
15:02:35:361240,13890,-5516,-1847,6453,-179,-1354,1520,25,0,69
15:02:35:367215,13890,-5516,-1847,6453,-179,-1354,1520,25,0,69
15:02:35:374704,13890,-5516,-1847,6453,-179,-1354,1520,25,0,69
15:02:35:382308,13886,-5519,-1848,6460,-129,-1335,1542,-32,-9,46
15:02:35:389708,13886,-5519,-1848,6460,-129,-1335,1542,-32,-9,46
15:02:35:397190,13886,-5519,-1848,6460,-129,-1335,1542,-32,-9,46
15:02:35:405456,13882,-5532,-1847,6457,-144,-1367,1616,-95,45,7
15:02:35:406229,13882,-5532,-1847,6457,-144,-1367,1616,-95,45,7
15:02:35:420435,13882,-5532,-1847,6457,-144,-1367,1616,-95,45,7
15:02:35:421261,13879,-5538,-1827,6465,-271,-1388,1587,7,47,47
15:02:35:427185,13879,-5538,-1827,6465,-271,-1388,1587,7,47,47
15:02:35:434700,13879,-5538,-1827,6465,-271,-1388,1587,7,47,47
15:02:35:442274,13876,-5541,-1812,6473,-235,-1340,1571,-2,32,48
15:02:35:449709,13876,-5541,-1812,6473,-235,-1340,1571,-2,32,48
15:02:35:457206,13876,-5541,-1812,6473,-235,-1340,1571,-2,32,48
15:02:35:465397,13871,-5550,-1815,6474,-127,-1344,1541,-68,16,31
15:02:35:466229,13871,-5550,-1815,6474,-127,-1344,1541,-68,16,31
15:02:35:480438,13871,-5550,-1815,6474,-127,-1344,1541,-68,16,31
15:02:35:481277,13865,-5559,-1814,6481,-163,-1401,1543,-36,13,56
15:02:35:487260,13865,-5559,-1814,6481,-163,-1401,1543,-36,13,56
15:02:35:494730,13865,-5559,-1814,6481,-163,-1401,1543,-36,13,56
15:02:35:502249,13861,-5562,-1801,6488,-212,-1385,1543,18,31,55
15:02:35:509732,13861,-5562,-1801,6488,-212,-1385,1543,18,31,55
15:02:35:517225,13861,-5562,-1801,6488,-212,-1385,1543,18,31,55
15:02:35:525420,13859,-5564,-1794,6493,-165,-1365,1555,0,33,46
15:02:35:526212,13859,-5564,-1794,6493,-165,-1365,1555,0,33,46
15:02:35:540862,13859,-5564,-1794,6493,-165,-1365,1555,0,33,46
15:02:35:547889,13849,-5581,-1787,6503,-197,-1396,1535,-64,36,86
15:02:35:548688,13849,-5581,-1787,6503,-197,-1396,1535,-64,36,86
15:02:35:554706,13849,-5581,-1787,6503,-197,-1396,1535,-64,36,86
15:02:35:562254,13834,-5606,-1777,6516,-239,-1426,1530,-94,43,109
15:02:35:569704,13834,-5606,-1777,6516,-239,-1426,1530,-94,43,109
15:02:35:577204,13834,-5606,-1777,6516,-239,-1426,1530,-94,43,109
15:02:35:585448,13824,-5623,-1766,6526,-187,-1397,1540,-65,67,107
15:02:35:586207,13824,-5623,-1766,6526,-187,-1397,1540,-65,67,107
15:02:35:600433,13824,-5623,-1766,6526,-187,-1397,1540,-65,67,107
15:02:35:601250,13819,-5626,-1743,6540,-197,-1347,1566,14,85,120
15:02:35:607190,13819,-5626,-1743,6540,-197,-1347,1566,14,85,120
15:02:35:614693,13819,-5626,-1743,6540,-197,-1347,1566,14,85,120
15:02:35:622231,13813,-5632,-1718,6555,-268,-1307,1531,-3,74,106
15:02:35:629765,13813,-5632,-1718,6555,-268,-1307,1531,-3,74,106
15:02:35:637195,13813,-5632,-1718,6555,-268,-1307,1531,-3,74,106
15:02:35:644758,13804,-5653,-1707,6558,-221,-1359,1500,-85,82,61
15:02:35:652217,13804,-5653,-1707,6558,-221,-1359,1500,-85,82,61
15:02:35:660430,13804,-5653,-1707,6558,-221,-1359,1500,-85,82,61
