Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:03:39:272154,0.374067,0.060245,0.348,-0.284,-0.274,-0.014,0.021,-0.019,545,0.00181818
02:03:39:277276,0.374067,0.0595656,0.995,-0.099,0.223,-0.015,0.046,-0.01,545,0.00181818
02:03:39:282142,0.374034,0.0588361,1.245,-0.039,0.415,-0.009,0.055,0,545,0.00181818
02:03:39:287383,0.37405,0.0580853,1.053,-0.147,0.292,0.002,0.048,-0.003,545,0.00181818
02:03:39:292405,0.374076,0.0572955,0.234,-0.426,-0.13,0.003,0.019,-0.012,545,0.00181818
02:03:39:297507,0.374059,0.0564621,-0.424,-0.642,-0.387,-0.007,-0.005,-0.007,544,0.00175953
02:03:39:302527,0.374053,0.0555976,-1.121,-0.941,-0.503,-0.036,-0.039,-0.002,544,0.00175953
02:03:39:307637,0.374048,0.054693,-1.226,-1.068,-0.347,-0.051,-0.056,-0.012,542,0.00164223
02:03:39:312562,0.374053,0.0537424,-0.86,-1.032,0.091,-0.052,-0.067,-0.034,542,0.00164223
02:03:39:317759,0.374063,0.052756,-0.385,-0.869,0.321,-0.037,-0.058,-0.037,542,0.00164223
02:03:39:322751,0.374035,0.0517203,0.468,-0.633,0.337,-0.01,-0.007,-0.019,541,0.00158358
02:03:39:327896,0.374054,0.0506551,0.996,-0.607,0.189,-0.002,0.047,-0.006,541,0.00158358
02:03:39:332779,0.374033,0.0495408,1.358,-0.779,-0.017,-0.008,0.114,-0.005,541,0.00158358
02:03:39:338003,0.374057,0.0483965,1.109,-0.959,-0.096,-0.021,0.117,-0.013,541,0.00158358
02:03:39:343028,0.374043,0.0471964,0.084,-1.217,-0.209,-0.042,0.047,-0.02,541,0.00158358
02:03:39:348021,0.374033,0.0459533,-0.662,-1.334,-0.274,-0.053,-0.019,-0.02,541,0.00158358
02:03:39:353121,0.374066,0.0446799,-1.212,-1.326,-0.192,-0.054,-0.088,-0.024,540,0.00152493
02:03:39:358129,0.374056,0.0433654,-1.116,-1.172,0.009,-0.044,-0.097,-0.028,540,0.00152493
02:03:39:363246,0.374044,0.0420074,-0.623,-0.824,0.311,-0.021,-0.068,-0.026,539,0.00146628
02:03:39:368395,0.374031,0.0406177,-0.084,-0.587,0.306,-0.009,-0.007,-0.006,539,0.00146628
02:03:39:373275,0.374062,0.0391861,0.25,-0.581,0.127,-0.01,0.038,0.004,538,0.00140762
02:03:39:378410,0.374045,0.0377173,0.637,-0.763,-0.198,-0.022,0.084,0,538,0.00140762
02:03:39:383519,0.374068,0.0362183,0.698,-0.937,-0.352,-0.03,0.081,-0.011,538,0.00140762
02:03:39:388527,0.37404,0.0346858,0.425,-1.195,-0.435,-0.038,0.031,-0.026,538,0.00140762
02:03:39:393650,0.374051,0.0331293,0.131,-1.366,-0.386,-0.042,-0.008,-0.029,538,0.00140762
02:03:39:398644,0.374057,0.0315463,-0.182,-1.598,-0.185,-0.051,-0.044,-0.032,538,0.00140762
02:03:39:403783,0.374051,0.0299338,-0.254,-1.672,-0.046,-0.055,-0.047,-0.034,538,0.00140762
02:03:39:408796,0.374039,0.0283024,-0.236,-1.575,-0.009,-0.052,-0.033,-0.033,537,0.00134897
02:03:39:413896,0.374063,0.0266576,-0.172,-1.418,-0.107,-0.045,-0.015,-0.028,537,0.00134897
02:03:39:418912,0.374075,0.0249994,0.006,-1.247,-0.248,-0.038,0.018,-0.022,537,0.00134897
02:03:39:424039,0.374031,0.0233286,0.147,-1.257,-0.238,-0.04,0.036,-0.023,537,0.00134897
02:03:39:429137,0.374063,0.0216572,0.245,-1.426,-0.106,-0.045,0.038,-0.028,537,0.00134897
02:03:39:434140,0.374041,0.0199828,0.183,-1.549,-0.023,-0.048,0.023,-0.029,537,0.00134897
02:03:39:439138,0.37405,0.0183156,-0.035,-1.558,0.04,-0.05,-0.004,-0.028,537,0.00134897
02:03:39:444292,0.374042,0.0166579,-0.184,-1.387,0.047,-0.049,-0.014,-0.025,537,0.00134897
02:03:39:449293,0.37407,0.0150165,-0.309,-0.976,-0.003,-0.038,-0.016,-0.02,537,0.00134897
02:03:39:454385,0.374038,0.0133931,-0.263,-0.714,-0.073,-0.023,-0.015,-0.015,537,0.00134897
02:03:39:459524,0.374039,0.0117958,-0.154,-0.728,-0.052,-0.019,-0.015,-0.012,537,0.00134897
02:03:39:464510,0.37407,0.0102395,0.021,-0.88,0.072,-0.025,-0.01,-0.011,537,0.00134897
02:03:39:469519,0.374045,0.0087206,0.106,-0.907,0.117,-0.029,0,-0.011,537,0.00134897
02:03:39:474649,0.374053,0.00724755,0.214,-0.738,0.048,-0.024,0.025,-0.008,537,0.00134897
02:03:39:479655,0.37405,0.00582469,0.288,-0.586,-0.009,-0.015,0.038,-0.007,537,0.00134897
02:03:39:484773,0.374036,0.00445791,0.311,-0.522,0.007,-0.005,0.034,-0.007,537,0.00134897
02:03:39:489770,0.374058,0.00315356,0.213,-0.609,0.036,-0.005,0.018,-0.007,538,0.00140762
02:03:39:494876,0.374074,0.00193582,-0.002,-0.779,-0.015,-0.014,-0.007,-0.01,538,0.00140762
02:03:39:499887,0.374034,0.000795118,-0.057,-0.821,-0.081,-0.023,-0.014,-0.015,538,0.00140762
02:03:39:504902,0.374034,-0.000262364,0.06,-0.751,-0.103,-0.034,-0.01,-0.024,537,0.00134897
02:03:39:510009,0.374031,-0.0012311,0.152,-0.645,-0.084,-0.035,-0.005,-0.025,537,0.00134897
02:03:39:515146,0.374071,-0.00210674,0.064,-0.397,-0.137,-0.024,-0.001,-0.011,538,0.00140762
02:03:39:520153,0.374062,-0.00288623,-0.15,-0.156,-0.246,-0.01,-0.003,0.003,538,0.00140762
02:03:39:525179,0.374053,-0.00354575,-0.428,0.261,-0.42,0.013,-0.007,0.018,538,0.00140762
02:03:39:530271,0.374043,-0.0041093,-0.394,0.499,-0.474,0.027,-0.009,0.021,542,0.00164223
02:03:39:535400,0.374034,-0.0045768,0.011,0.707,-0.389,0.038,-0.006,0.02,542,0.00164223
02:03:39:540378,0.374071,-0.0049493,0.429,0.741,-0.147,0.039,0,0.02,547,0.00193548
02:03:39:545520,0.374064,-0.00522485,0.466,0.693,-0.025,0.035,0,0.018,554,0.00234604
02:03:39:550504,0.37406,-0.00540482,0.132,0.6,-0.114,0.025,-0.006,0.008,554,0.00234604
02:03:39:555667,0.374059,-0.00546481,-0.185,0.624,-0.311,0.018,-0.015,0.005,561,0.0027566
02:03:39:560647,0.374059,-0.00542845,-0.474,0.991,-0.445,0.018,-0.023,0.018,561,0.0027566
02:03:39:565802,0.374061,-0.00529646,-0.435,1.479,-0.271,0.03,-0.02,0.035,568,0.00316716
02:03:39:570892,0.374068,-0.00506891,-0.043,2.319,0.209,0.06,-0.004,0.054,577,0.00369501
02:03:39:575886,0.374076,-0.00474499,0.331,2.699,0.427,0.077,0.01,0.055,577,0.00369501
02:03:39:581034,0.374037,-0.00432449,0.767,2.74,0.407,0.082,0.03,0.044,588,0.00434018
02:03:39:586025,0.374048,-0.00378463,0.807,2.488,0.262,0.072,0.035,0.037,599,0.00498534
02:03:39:591158,0.374058,-0.00314905,0.42,2.068,0.094,0.054,0.025,0.037,599,0.00498534
02:03:39:596155,0.374067,-0.00241956,0.016,1.947,0.042,0.047,0.01,0.042,609,0.00557185
02:03:39:601288,0.374075,-0.00160479,-0.375,2.083,-0.069,0.051,-0.011,0.052,618,0.00609971
02:03:39:606270,0.374034,-0.00071757,-0.346,2.327,-0.198,0.063,-0.019,0.056,618,0.00609971
02:03:39:611260,0.374034,0.000226469,-0.03,2.735,-0.338,0.089,-0.024,0.056,624,0.00645161
02:03:39:616403,0.374031,0.00120743,0.148,2.926,-0.253,0.102,-0.025,0.046,624,0.00645161
02:03:39:621401,0.374069,0.00218322,0.065,2.841,-0.132,0.096,-0.026,0.038,628,0.00668622
02:03:39:626515,0.374058,0.00312211,-0.197,2.495,-0.07,0.076,-0.023,0.039,629,0.00674487
02:03:39:631525,0.374045,0.00399041,-0.304,2.265,-0.133,0.065,-0.02,0.05,629,0.00674487
02:03:39:636652,0.374076,0.00476498,-0.224,2.11,-0.22,0.062,-0.012,0.065,629,0.00674487
02:03:39:641651,0.374059,0.00544299,-0.041,2.156,-0.201,0.068,-0.003,0.063,629,0.00674487
02:03:39:646783,0.374046,0.00600101,0.251,2.371,-0.122,0.086,0.009,0.042,629,0.00674487
02:03:39:651760,0.37403,0.00646336,0.339,2.514,-0.105,0.101,0.014,0.027,629,0.00674487
02:03:39:656905,0.374066,0.00683025,0.21,2.539,-0.125,0.11,0.008,0.021,629,0.00674487
02:03:39:661896,0.374057,0.00710032,0.007,2.405,-0.102,0.101,-0.001,0.028,629,0.00674487
02:03:39:666892,0.374052,0.00727445,-0.223,2.179,0.043,0.081,-0.012,0.044,628,0.00668622
02:03:39:672028,0.37405,0.00735299,-0.204,2.156,0.171,0.076,-0.013,0.049,628,0.00668622
02:03:39:677037,0.374051,0.00731118,0.081,2.324,0.286,0.084,-0.01,0.043,624,0.00645161
02:03:39:682156,0.374055,0.00717377,0.322,2.455,0.283,0.089,-0.007,0.038,616,0.0059824
02:03:39:687157,0.374064,0.00694005,0.515,2.516,0.217,0.084,-0.003,0.049,616,0.0059824
02:03:39:692264,0.374073,0.0066107,0.468,2.447,0.175,0.078,0.003,0.066,601,0.00510264
02:03:39:697283,0.374039,0.00618456,0.206,2.147,0.108,0.07,0.017,0.086,580,0.00387097
02:03:39:702419,0.374052,0.00566327,-0.005,1.782,0.024,0.063,0.025,0.082,580,0.00387097
02:03:39:707516,0.374069,0.00502164,-0.246,0.994,-0.163,0.038,0.021,0.049,555,0.00240469
02:03:39:712532,0.374038,0.00428377,-0.313,0.055,-0.294,0.004,0.002,0.01,555,0.00240469
02:03:39:717658,0.374054,0.00345038,-0.264,-0.598,-0.28,-0.013,-0.01,-0.008,528,0.000821114
02:03:39:722625,0.374066,0.0025209,-0.149,-1.635,-0.133,-0.031,-0.019,-0.03,502,-0.000703812
02:03:39:727782,0.37403,0.00149512,-0.123,-2.365,-0.025,-0.043,-0.02,-0.049,502,-0.000703812
02:03:39:732767,0.374034,0.000373637,-0.171,-3.389,0.045,-0.067,-0.018,-0.083,476,-0.00222874
02:03:39:737905,0.374033,-0.000867867,-0.16,-3.886,0.014,-0.083,-0.01,-0.099,451,-0.00369501
02:03:39:742892,0.374068,-0.00220559,0.126,-4.137,-0.097,-0.094,0.021,-0.101,451,-0.00369501
02:03:39:747954,0.374052,-0.00363886,0.484,-3.942,-0.137,-0.089,0.049,-0.088,429,-0.00498534
02:03:39:753031,0.374067,-0.0051689,0.951,-3.248,-0.051,-0.071,0.073,-0.063,410,-0.00609971
02:03:39:758144,0.374066,-0.00679425,0.984,-2.687,0.043,-0.057,0.064,-0.049,410,-0.00609971
02:03:39:763150,0.374054,-0.00851563,0.479,-2.041,-0.012,-0.046,0.023,-0.037,394,-0.00703812
02:03:39:768136,0.374065,-0.0103577,-0.087,-1.882,-0.239,-0.051,-0.006,-0.032,394,-0.00703812
02:03:39:773275,0.374064,-0.0121533,-0.863,-2.027,-0.588,-0.077,-0.034,-0.024,381,-0.00780059
02:03:39:778263,0.374054,-0.0138655,-1.125,-2.209,-0.618,-0.094,-0.043,-0.018,368,-0.00856305
02:03:39:783393,0.374039,-0.0154814,-1.019,-2.287,-0.341,-0.096,-0.05,-0.019,368,-0.00856305
02:03:39:788404,0.374062,-0.0170027,-0.473,-2.05,-0.049,-0.075,-0.039,-0.03,356,-0.00926686
02:03:39:793529,0.374039,-0.0184262,-0.035,-1.837,0.021,-0.066,-0.013,-0.034,347,-0.00979472
02:03:39:798528,0.374064,-0.019732,0.453,-1.685,0.017,-0.067,0.038,-0.026,347,-0.00979472
02:03:39:803658,0.374042,-0.0209391,0.54,-1.802,0.004,-0.073,0.061,-0.023,341,-0.0101466
02:03:39:808650,0.374072,-0.0220533,0.249,-2.363,-0.022,-0.086,0.049,-0.036,341,-0.0101466
02:03:39:813646,0.374057,-0.0230689,-0.142,-2.923,-0.043,-0.1,0.014,-0.053,339,-0.0102639
02:03:39:818776,0.374051,-0.023989,-0.717,-3.761,-0.034,-0.123,-0.039,-0.073,345,-0.00991202
02:03:39:823919,0.37405,-0.0248136,-0.906,-4.144,-0.008,-0.135,-0.056,-0.076,345,-0.00991202
02:03:39:828924,0.37406,-0.0255186,-0.729,-4.325,-0.021,-0.139,-0.04,-0.079,357,-0.00920821
02:03:39:834019,0.374034,-0.0261252,-0.347,-4.232,-0.076,-0.132,-0.008,-0.091,382,-0.00774194
02:03:39:839005,0.374064,-0.0266398,0.335,-3.942,-0.12,-0.123,0.044,-0.117,382,-0.00774194
02:03:39:844187,0.374059,-0.0270562,0.646,-3.701,-0.071,-0.122,0.063,-0.124,421,-0.00545455
02:03:39:849153,0.374066,-0.027377,0.677,-3.188,0.073,-0.123,0.05,-0.104,466,-0.00281525
02:03:39:854149,0.374038,-0.0275994,0.452,-2.67,0.147,-0.116,0.025,-0.077,466,-0.00281525
02:03:39:859278,0.374071,-0.0277065,0.038,-1.581,0.156,-0.088,-0.007,-0.04,518,0.000234604
02:03:39:864408,0.37407,-0.0277149,-0.146,-0.116,0.071,-0.052,-0.012,-0.006,518,0.000234604
02:03:39:869404,0.374035,-0.0276248,-0.111,1.088,0.019,-0.026,-0.005,0.022,574,0.00351906
02:03:39:874388,0.374058,-0.0274429,-0.018,3.083,0.037,0.025,0.002,0.077,626,0.00656891
02:03:39:879525,0.374046,-0.0271624,-0.059,4.24,0.107,0.062,0.001,0.108,626,0.00656891
02:03:39:884544,0.374048,-0.026787,-0.277,5.125,0.163,0.09,-0.01,0.13,676,0.00950147
02:03:39:889649,0.374061,-0.0262923,-0.383,5.04,0.101,0.085,-0.018,0.128,717,0.0119062
02:03:39:894640,0.37404,-0.0256995,-0.268,4.24,-0.097,0.067,-0.019,0.107,717,0.0119062
02:03:39:899766,0.374074,-0.0250143,-0.053,3.547,-0.209,0.063,-0.013,0.084,750,0.0138416
02:03:39:904801,0.374068,-0.0242304,0.158,2.586,-0.255,0.061,-0.006,0.051,770,0.0150147
02:03:39:909909,0.374075,-0.0233512,0.089,2.086,-0.235,0.056,-0.007,0.037,770,0.0150147
02:03:39:914920,0.374037,-0.0223735,-0.222,1.629,-0.277,0.048,-0.013,0.032,774,0.0152493
02:03:39:920005,0.374047,-0.021368,-0.359,1.508,-0.407,0.055,-0.016,0.031,774,0.0152493
02:03:39:925051,0.374041,-0.0204579,-0.219,1.454,-0.646,0.079,-0.014,0.024,769,0.014956
02:03:39:930011,0.374072,-0.019646,0.048,1.428,-0.674,0.094,-0.01,0.02,758,0.0143109
02:03:39:935138,0.374043,-0.0189266,0.422,1.39,-0.383,0.109,-0.004,0.023,758,0.0143109
02:03:39:940268,0.37405,-0.018305,0.545,1.39,-0.083,0.117,0,0.026,748,0.0137243
02:03:39:945290,0.374046,-0.0177793,0.573,1.457,0.178,0.132,0.006,0.019,736,0.0130205
02:03:39:950382,0.374034,-0.0173727,0.552,1.583,0.162,0.144,0.01,0.013,736,0.0130205
02:03:39:955400,0.374057,-0.0170641,0.511,2.009,0.08,0.167,0.013,0.012,724,0.0123167
02:03:39:960281,0.374074,-0.016851,0.475,2.474,0.138,0.181,0.011,0.022,724,0.0123167
02:03:39:965528,0.374038,-0.0167316,0.41,3.346,0.37,0.189,0.003,0.053,707,0.0113196
02:03:39:970523,0.374039,-0.0167098,0.352,4.284,0.508,0.187,-0.004,0.09,685,0.0100293
02:03:39:975542,0.374036,-0.0167836,0.315,4.893,0.466,0.189,-0.007,0.11,685,0.0100293
02:03:39:980652,0.374065,-0.0169792,0.21,5.613,0.269,0.198,-0.006,0.133,658,0.00844575
02:03:39:985776,0.374043,-0.0172686,0.062,5.782,0.114,0.195,-0.005,0.15,620,0.00621701
02:03:39:990753,0.374057,-0.0176552,-0.281,5.312,-0.082,0.17,-0.007,0.171,620,0.00621701
02:03:39:995896,0.374063,-0.0181377,-0.512,4.522,-0.159,0.143,-0.011,0.163,571,0.00334311
02:03:40:924,0.374059,-0.0187156,-0.63,2.94,-0.166,0.097,-0.017,0.101,516,0.000117302
02:03:40:6009,0.374048,-0.0193892,-0.483,1.891,-0.114,0.069,-0.018,0.051,516,0.000117302
02:03:40:11008,0.374067,-0.0201844,-0.058,0.599,-0.038,0.042,-0.012,0.012,460,-0.00316716
02:03:40:16159,0.374076,-0.0210753,0.179,-0.161,-0.053,0.033,-0.004,0.006,460,-0.00316716
02:03:40:21143,0.374069,-0.0220612,0.248,-1.546,-0.23,0.009,0.007,-0.018,406,-0.00633431
02:03:40:26038,0.374051,-0.0231423,0.114,-2.709,-0.39,-0.025,0.014,-0.057,355,-0.00932551
02:03:40:31272,0.374059,-0.0243207,-0.163,-4.405,-0.423,-0.089,0.016,-0.116,355,-0.00932551
02:03:40:36393,0.374051,-0.0255943,-0.269,-5.335,-0.023,-0.121,0.006,-0.139,309,-0.0120235
02:03:40:41390,0.374068,-0.0269899,-0.139,-5.376,0.351,-0.117,0,-0.136,274,-0.0140762
02:03:40:46508,0.374062,-0.0284798,0.332,-4.773,0.646,-0.094,0.006,-0.113,274,-0.0140762
02:03:40:51509,0.374036,-0.0300636,0.662,-4.113,0.526,-0.083,0.024,-0.092,252,-0.0153666
02:03:40:56654,0.374072,-0.0317491,0.722,-3.042,0.005,-0.076,0.05,-0.06,252,-0.0153666
02:03:40:61635,0.374043,-0.0334893,0.312,-2.477,-0.385,-0.077,0.049,-0.045,247,-0.0156598
02:03:40:66785,0.37405,-0.0351887,-0.726,-2.137,-0.753,-0.087,0.006,-0.028,254,-0.0152493
02:03:40:71793,0.374067,-0.036768,-1.324,-2.248,-0.738,-0.103,-0.037,-0.021,254,-0.0152493
02:03:40:76892,0.374044,-0.0382502,-1.595,-2.597,-0.301,-0.133,-0.088,-0.025,270,-0.0143109
02:03:40:81899,0.374073,-0.0396397,-1.359,-2.731,0.112,-0.148,-0.096,-0.039,288,-0.0132551
02:03:40:87029,0.374064,-0.040927,-0.687,-2.67,0.498,-0.161,-0.057,-0.057,288,-0.0132551
02:03:40:92003,0.374067,-0.0421244,-0.192,-2.568,0.456,-0.17,-0.005,-0.054,306,-0.0121994
02:03:40:97026,0.374038,-0.0432195,0.407,-2.577,0.077,-0.192,0.071,-0.036,325,-0.011085
02:03:40:102137,0.374072,-0.0442009,0.57,-2.758,-0.197,-0.205,0.093,-0.033,325,-0.011085
02:03:40:107291,0.374029,-0.0450777,0.303,-3.259,-0.399,-0.205,0.059,-0.049,350,-0.00961877
02:03:40:112285,0.374051,-0.045867,-0.129,-3.72,-0.348,-0.196,0.009,-0.065,350,-0.00961877
02:03:40:117421,0.374043,-0.0465569,-0.724,-4.555,-0.045,-0.189,-0.056,-0.089,381,-0.00780059
02:03:40:122410,0.374052,-0.0471532,-0.689,-5.389,0.294,-0.197,-0.062,-0.121,419,-0.00557185
02:03:40:127524,0.374038,-0.0476504,-0.16,-5.765,0.371,-0.199,-0.024,-0.15,419,-0.00557185
02:03:40:132547,0.374048,-0.048029,1.108,-5.746,0.189,-0.184,0.072,-0.183,465,-0.0028739
02:03:40:137660,0.374032,-0.048308,1.814,-5.189,0.003,-0.163,0.127,-0.178,521,0.000410557
02:03:40:142647,0.374035,-0.0484972,1.888,-3.508,-0.066,-0.113,0.133,-0.121,521,0.000410557
02:03:40:147789,0.374061,-0.0485895,1.213,-2.065,0.033,-0.07,0.083,-0.067,583,0.00404692
02:03:40:152788,0.374062,-0.0485859,-0.247,-0.136,0.093,-0.013,-0.02,-0.004,650,0.00797654
02:03:40:157881,0.374039,-0.0484792,-1.058,0.718,-0.063,0.005,-0.071,0.018,650,0.00797654
02:03:40:162905,0.374042,-0.0482576,-1.646,1.579,-0.391,0.011,-0.102,0.041,708,0.0113783
02:03:40:168033,0.374066,-0.0479426,-1.606,2.23,-0.425,0.019,-0.099,0.06,708,0.0113783
02:03:40:173045,0.374065,-0.047532,-1.021,3.578,-0.112,0.052,-0.075,0.096,739,0.0131965
02:03:40:178166,0.374036,-0.047018,-0.426,4.512,0.107,0.078,-0.049,0.117,745,0.0135484
02:03:40:183290,0.374074,-0.0464166,0.367,5.391,0.039,0.102,-0.002,0.136,745,0.0135484
02:03:40:188270,0.374038,-0.0457101,0.621,5.478,-0.237,0.109,0.024,0.139,739,0.0131965
02:03:40:193275,0.374068,-0.0448943,0.535,5.045,-0.527,0.121,0.044,0.133,725,0.0123754
02:03:40:198422,0.374071,-0.0439757,0.276,4.335,-0.257,0.125,0.031,0.111,725,0.0123754
02:03:40:203395,0.374042,-0.0429581,0.285,3.837,0.165,0.105,0.013,0.088,704,0.0111437
02:03:40:208550,0.374054,-0.041946,0.673,3.127,0.814,0.046,-0.005,0.056,704,0.0111437
02:03:40:213562,0.374046,-0.041028,0.974,2.721,1.095,0.014,-0.004,0.046,682,0.00985337
02:03:40:218668,0.37406,-0.0402087,0.993,2.188,1.091,0.017,0.01,0.045,656,0.00832845
02:03:40:223548,0.37405,-0.0395048,0.611,1.781,0.718,0.044,0.017,0.04,656,0.00832845
02:03:40:228796,0.374068,-0.0389035,-0.261,1.036,-0.229,0.074,0.012,0.019,633,0.00697947
02:03:40:233927,0.374063,-0.0383919,-0.735,0.613,-0.775,0.073,0,0.008,621,0.00627566
02:03:40:238908,0.374043,-0.0379782,-0.885,0.409,-0.902,0.062,-0.024,0.004,621,0.00627566
02:03:40:243897,0.374052,-0.0376592,-0.59,0.5,-0.535,0.061,-0.036,-0.003,616,0.0059824
02:03:40:248974,0.374045,-0.037438,0.1,0.547,0.162,0.06,-0.044,-0.037,613,0.00580645
02:03:40:254027,0.374064,-0.0373371,0.458,0.431,0.421,0.046,-0.04,-0.057,613,0.00580645
02:03:40:259149,0.374064,-0.0373335,0.685,0.479,0.357,0.015,-0.012,-0.037,611,0.00568915
02:03:40:264141,0.374048,-0.03742,0.747,1.01,0.127,0.009,0.021,0.011,611,0.00568915
02:03:40:269278,0.374062,-0.0376088,0.833,2.636,-0.176,0.041,0.068,0.095,605,0.00533724
02:03:40:274258,0.37406,-0.0378916,0.761,3.896,-0.216,0.079,0.076,0.133,592,0.00457478
02:03:40:279385,0.374039,-0.038268,0.184,5.047,-0.086,0.111,0.036,0.156,592,0.00457478
02:03:40:284403,0.374045,-0.0387649,-0.758,4.518,-0.03,0.086,-0.032,0.145,571,0.00334311
02:03:40:289388,0.374031,-0.0393593,-1.245,3.343,-0.098,0.047,-0.067,0.12,542,0.00164223
02:03:40:294521,0.374044,-0.0400523,-1.367,1.262,-0.178,0,-0.086,0.059,542,0.00164223
02:03:40:299529,0.374036,-0.0408354,-1.074,0.143,-0.139,-0.011,-0.079,0.016,510,-0.000234604
02:03:40:304644,0.374054,-0.0417213,-0.474,-1.05,-0.067,-0.014,-0.05,-0.035,510,-0.000234604
02:03:40:309787,0.374046,-0.0427006,-0.188,-1.82,-0.126,-0.024,-0.021,-0.057,478,-0.00211144
02:03:40:314790,0.37406,-0.043801,0.011,-3.277,-0.33,-0.067,0.028,-0.076,449,-0.00381232
02:03:40:319914,0.374047,-0.0449914,0.118,-4.292,-0.366,-0.103,0.056,-0.087,449,-0.00381232
02:03:40:324918,0.374055,-0.0462849,0.393,-5.282,-0.028,-0.13,0.067,-0.112,419,-0.00557185
02:03:40:330016,0.374035,-0.0476686,0.614,-5.382,0.397,-0.122,0.053,-0.132,394,-0.00703812
02:03:40:335008,0.374073,-0.0491536,0.818,-4.829,0.886,-0.093,0.026,-0.14,394,-0.00703812
02:03:40:340028,0.374035,-0.0507266,0.79,-4.215,0.861,-0.078,0.02,-0.12,374,-0.00821114
02:03:40:345162,0.374051,-0.0524275,0.409,-3.254,0.291,-0.069,0.031,-0.063,361,-0.00897361
02:03:40:350139,0.374073,-0.0542285,-0.083,-2.726,-0.198,-0.069,0.034,-0.031,361,-0.00897361
02:03:40:355283,0.374048,-0.055969,-0.989,-2.281,-0.618,-0.077,0.009,-0.019,354,-0.00938416
02:03:40:360288,0.374035,-0.0576169,-1.448,-2.218,-0.552,-0.088,-0.025,-0.03,354,-0.00938416
02:03:40:365404,0.374035,-0.0591721,-1.55,-2.234,-0.026,-0.1,-0.076,-0.045,352,-0.00950147
02:03:40:370383,0.374052,-0.0606351,-1.236,-2.152,0.404,-0.097,-0.09,-0.043,351,-0.00956012
02:03:40:375516,0.374046,-0.0619727,-0.546,-1.829,0.74,-0.085,-0.064,-0.027,351,-0.00956012
02:03:40:380530,0.37406,-0.0632142,0.034,-1.455,0.497,-0.084,0.013,-0.014,349,-0.00967742
02:03:40:385665,0.374048,-0.0643589,0.309,-1.292,0.195,-0.088,0.069,-0.01,347,-0.00979472
02:03:40:390663,0.374059,-0.0654112,0.621,-1.293,0.038,-0.087,0.107,-0.012,347,-0.00979472
02:03:40:395769,0.374049,-0.0663673,0.78,-1.505,0.247,-0.081,0.087,-0.019,349,-0.00967742
02:03:40:400806,0.374065,-0.067227,0.866,-2.164,0.685,-0.079,0.026,-0.036,358,-0.00914956
02:03:40:405893,0.374068,-0.0679649,0.743,-2.796,0.733,-0.088,0,-0.051,358,-0.00914956
02:03:40:410903,0.374052,-0.0686055,0.233,-3.912,0.249,-0.121,0.002,-0.082,374,-0.00821114
02:03:40:415902,0.374066,-0.0691542,-0.229,-4.664,-0.235,-0.149,0.015,-0.11,374,-0.00821114
02:03:40:421045,0.374059,-0.0696053,-0.779,-5.473,-0.708,-0.184,0.014,-0.152,400,-0.00668622
02:03:40:426146,0.37404,-0.0699559,-0.89,-5.53,-0.743,-0.19,-0.005,-0.164,434,-0.00469208
02:03:40:431166,0.37405,-0.0702144,-0.64,-4.584,-0.521,-0.161,-0.04,-0.143,434,-0.00469208
02:03:40:436298,0.374042,-0.0703863,-0.32,-3.366,-0.332,-0.119,-0.048,-0.108,452,-0.00363636
02:03:40:441265,0.374054,-0.0704904,0.089,-1.295,-0.169,-0.051,-0.026,-0.048,454,-0.00351906
02:03:40:446408,0.374044,-0.0705261,0.182,0.367,-0.254,-0.019,0.01,0.002,454,-0.00351906
02:03:40:451385,0.37405,-0.0705009,0.078,1.229,-0.395,-0.015,0.024,0.032,449,-0.00381232
02:03:40:456549,0.374035,-0.0704036,-0.138,2.566,-0.476,0.011,0.014,0.072,449,-0.00381232
02:03:40:461564,0.374038,-0.0702534,-0.217,3.57,-0.34,0.05,-0.005,0.091,444,-0.00410557
02:03:40:466657,0.374063,-0.0700283,-0.187,4.806,0.04,0.084,-0.036,0.112,444,-0.00410557
02:03:40:471663,0.374063,-0.0697454,-0.117,5.14,0.258,0.057,-0.045,0.123,444,-0.00410557
02:03:40:476685,0.374033,-0.0693968,-0.088,4.851,0.405,-0.029,-0.042,0.134,444,-0.00410557
02:03:40:481669,0.374062,-0.0690142,-0.194,4.314,0.398,-0.07,-0.032,0.128,445,-0.00404692
02:03:40:486783,0.374062,-0.0685698,-0.525,3.21,0.26,-0.085,-0.019,0.096,445,-0.00404692
02:03:40:491892,0.374031,-0.0680783,-0.719,2.348,0.108,-0.086,-0.018,0.07,443,-0.00416422
02:03:40:496911,0.374059,-0.067542,-0.626,1.165,0.01,-0.086,-0.027,0.036,439,-0.00439883
02:03:40:502027,0.374054,-0.066958,-0.214,0.653,0.193,-0.072,-0.029,0.013,439,-0.00439883
02:03:40:507021,0.374059,-0.0663389,0.682,0.288,0.775,-0.028,-0.005,-0.025,434,-0.00469208
02:03:40:512191,0.374071,-0.0656876,1.15,0.108,1.066,-0.005,0.031,-0.04,434,-0.00469208
02:03:40:517155,0.374044,-0.0649959,1.183,-0.319,0.858,-0.003,0.085,-0.028,428,-0.00504399
02:03:40:522141,0.374072,-0.0642845,0.716,-0.692,0.318,-0.015,0.094,-0.011,425,-0.00521994
