Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:08:29:735882,0.374055,0.085323,0.26,-0.888,0.262,-0.046,-0.016,-0.034,518,0.000234604
02:08:29:741010,0.374031,0.0857356,0.237,-0.883,0.182,-0.048,0,-0.028,518,0.000234604
02:08:29:745994,0.374052,0.0861553,0.376,-0.537,-0.081,-0.03,0.036,-0.005,518,0.000234604
02:08:29:751118,0.374031,0.0865612,0.554,-0.221,-0.189,-0.011,0.055,0.004,518,0.000234604
02:08:29:756177,0.374053,0.0869739,0.549,0.086,-0.196,0.009,0.048,0.004,518,0.000234604
02:08:29:761241,0.374035,0.0873694,0.239,0.104,-0.215,0.014,0.023,0,518,0.000234604
02:08:29:766267,0.374062,0.087772,-0.36,-0.074,-0.396,0.007,-0.02,-0.002,518,0.000234604
02:08:29:771376,0.374044,0.0881604,-0.552,-0.229,-0.505,-0.001,-0.039,-0.003,518,0.000234604
02:08:29:776382,0.374072,0.0885559,-0.404,-0.34,-0.333,-0.012,-0.046,-0.009,518,0.000234604
02:08:29:781520,0.374058,0.0889338,-0.116,-0.217,0.191,-0.013,-0.033,-0.014,518,0.000234604
02:08:29:786638,0.374043,0.0893079,-0.027,-0.04,0.445,-0.01,-0.015,-0.007,518,0.000234604
02:08:29:791632,0.374073,0.0896895,0.011,0.265,0.356,-0.003,0.018,0.014,517,0.000175953
02:08:29:796623,0.374064,0.0900537,0.075,0.449,0.086,0.005,0.034,0.024,517,0.000175953
02:08:29:801753,0.374052,0.0904174,0.23,0.614,-0.203,0.025,0.034,0.02,517,0.000175953
02:08:29:806735,0.374045,0.0907747,0.268,0.58,-0.22,0.036,0.02,0.008,517,0.000175953
02:08:29:811878,0.374038,0.0911245,0.087,0.223,-0.19,0.031,-0.008,-0.003,517,0.000175953
02:08:29:816882,0.374076,0.0914858,-0.144,-0.177,-0.262,0.01,-0.025,-0.006,517,0.000175953
02:08:29:822008,0.37407,0.0918286,-0.381,-0.762,-0.396,-0.032,-0.039,-0.011,517,0.000175953
02:08:29:827012,0.374067,0.0921683,-0.31,-0.953,-0.33,-0.052,-0.038,-0.019,517,0.000175953
02:08:29:832142,0.374067,0.0925011,0.142,-0.792,0.039,-0.051,-0.01,-0.026,517,0.000175953
02:08:29:837019,0.374064,0.0928334,0.497,-0.477,0.248,-0.033,0.021,-0.02,517,0.000175953
02:08:29:842253,0.374066,0.0931595,0.716,-0.023,0.129,-0.001,0.059,0.002,517,0.000175953
02:08:29:847260,0.374069,0.0934819,0.572,0.131,-0.175,0.013,0.061,0.015,517,0.000175953
02:08:29:852380,0.374074,0.093797,0.181,0.136,-0.451,0.02,0.027,0.012,517,0.000175953
02:08:29:857394,0.374035,0.0940973,0.044,0.055,-0.309,0.017,-0.001,-0.001,517,0.000175953
02:08:29:862514,0.374041,0.0944054,0.117,-0.114,0.175,0.003,-0.026,-0.018,518,0.000234604
02:08:29:867501,0.374051,0.0947109,0.102,-0.301,0.388,-0.013,-0.027,-0.02,518,0.000234604
02:08:29:872608,0.37406,0.0950122,-0.148,-0.408,0.239,-0.023,-0.022,-0.013,518,0.000234604
02:08:29:877630,0.374072,0.0953067,-0.634,-0.469,-0.136,-0.033,-0.013,0,517,0.000175953
02:08:29:882737,0.374042,0.0955862,-0.711,-0.387,-0.222,-0.034,-0.004,0.003,517,0.000175953
02:08:29:887740,0.374055,0.0958738,-0.241,-0.051,0.072,-0.018,0.01,0,517,0.000175953
02:08:29:892762,0.374071,0.096158,0.245,0.229,0.366,0.003,0.018,-0.006,517,0.000175953
02:08:29:897881,0.374047,0.0964277,0.618,0.453,0.419,0.032,0.019,-0.007,517,0.000175953
02:08:29:902867,0.374065,0.096701,0.449,0.355,0.082,0.037,0.012,-0.001,517,0.000175953
02:08:29:908034,0.374042,0.0969635,-0.146,-0.083,-0.576,0.016,-0.002,0.008,517,0.000175953
02:08:29:913018,0.374064,0.0972304,-0.406,-0.404,-0.757,-0.008,-0.01,0.006,517,0.000175953
02:08:29:918057,0.374042,0.0974818,-0.212,-0.661,-0.423,-0.037,-0.01,-0.009,517,0.000175953
02:08:29:923285,0.374068,0.0977462,0.178,-0.625,-0.012,-0.041,-0.006,-0.022,517,0.000175953
02:08:29:928163,0.37405,0.0979908,0.572,-0.365,0.288,-0.024,0.001,-0.026,517,0.000175953
02:08:29:933394,0.374033,0.098232,0.489,-0.182,0.098,-0.009,0.004,-0.013,517,0.000175953
02:08:29:938417,0.374063,0.0984817,0.006,-0.045,-0.499,0.004,0.006,0.012,517,0.000175953
02:08:29:943523,0.374048,0.0987197,-0.307,-0.005,-0.742,0.007,0.005,0.019,517,0.000175953
02:08:29:948626,0.374035,0.0989506,-0.196,0.055,-0.508,0.009,0.004,0.009,517,0.000175953
02:08:29:953650,0.374068,0.0991902,0.319,0.188,0.07,0.01,0.003,-0.007,517,0.000175953
02:08:29:958753,0.374058,0.0994178,0.604,0.205,0.274,0.009,0.003,-0.011,517,0.000175953
02:08:29:963758,0.374049,0.0996383,0.481,0.004,0.133,0,-0.001,-0.007,517,0.000175953
02:08:29:968755,0.374044,0.0998597,0.039,-0.23,-0.086,-0.008,-0.007,-0.003,517,0.000175953
02:08:29:973882,0.374037,0.100073,-0.63,-0.488,-0.243,-0.024,-0.018,-0.001,517,0.000175953
02:08:29:978991,0.374034,0.100287,-0.715,-0.465,-0.15,-0.029,-0.019,-0.002,517,0.000175953
02:08:29:984006,0.374073,0.100509,-0.158,-0.122,0.199,-0.021,-0.005,-0.001,517,0.000175953
02:08:29:988926,0.374071,0.100716,0.408,0.174,0.438,-0.005,0.011,0,517,0.000175953
02:08:29:994140,0.37407,0.100919,0.894,0.402,0.523,0.023,0.037,-0.002,517,0.000175953
02:08:29:999262,0.37407,0.101123,0.749,0.318,0.306,0.033,0.044,-0.009,517,0.000175953
02:08:30:4268,0.374071,0.101319,-0.022,-0.064,-0.266,0.021,0.025,-0.007,517,0.000175953
02:08:30:9400,0.374033,0.101501,-0.578,-0.358,-0.577,0,-0.001,0.005,517,0.000175953
02:08:30:14405,0.374037,0.10169,-0.922,-0.665,-0.623,-0.038,-0.042,0.013,517,0.000175953
02:08:30:19532,0.374044,0.10188,-0.712,-0.702,-0.375,-0.049,-0.06,-0.004,517,0.000175953
02:08:30:24527,0.374053,0.102063,0.022,-0.452,0.1,-0.034,-0.055,-0.038,516,0.000117302
02:08:30:29649,0.374061,0.102246,0.725,-0.021,0.219,0.002,-0.006,-0.022,517,0.000175953
02:08:30:34633,0.374072,0.102422,0.91,0.145,-0.013,0.02,0.038,0.008,517,0.000175953
02:08:30:39745,0.374041,0.102581,0.595,-0.008,-0.56,0.021,0.081,0.025,518,0.000234604
02:08:30:44685,0.374058,0.102751,0.099,-0.296,-0.781,0.004,0.069,0.003,518,0.000234604
02:08:30:49898,0.374032,0.102901,-0.551,-0.593,-0.629,-0.03,-0.002,-0.029,518,0.000234604
02:08:30:54881,0.37405,0.103063,-0.624,-0.516,-0.279,-0.043,-0.053,-0.021,518,0.000234604
02:08:30:59890,0.374071,0.103218,-0.148,-0.067,0.259,-0.027,-0.08,0.012,518,0.000234604
02:08:30:65021,0.37405,0.103358,0.304,0.218,0.417,0.001,-0.055,0.016,518,0.000234604
02:08:30:70144,0.374032,0.10349,0.699,0.303,0.171,0.035,0.019,-0.012,519,0.000293255
02:08:30:75128,0.374062,0.103632,0.645,0.144,-0.224,0.036,0.064,-0.024,519,0.000293255
02:08:30:80254,0.374047,0.103758,0.142,-0.154,-0.686,0.008,0.078,0.002,519,0.000293255
02:08:30:85251,0.374039,0.103877,-0.331,-0.282,-0.641,-0.015,0.045,0.03,519,0.000293255
02:08:30:90386,0.374032,0.103989,-0.868,-0.354,-0.072,-0.039,-0.033,0.031,519,0.000293255
02:08:30:95367,0.374072,0.104107,-0.918,-0.331,0.347,-0.042,-0.074,0,519,0.000293255
02:08:30:100509,0.37407,0.104205,-0.51,-0.142,0.57,-0.021,-0.086,-0.047,519,0.000293255
02:08:30:105667,0.374073,0.104296,0.177,0.181,0.299,0.013,-0.034,-0.037,519,0.000293255
02:08:30:110401,0.374037,0.104369,0.635,0.358,0.059,0.029,0.021,-0.002,519,0.000293255
02:08:30:115635,0.374048,0.104446,1.131,0.428,-0.097,0.032,0.099,0.044,519,0.000293255
02:08:30:120644,0.374062,0.104514,1.18,0.348,-0.044,0.027,0.118,0.047,519,0.000293255
02:08:30:125756,0.374037,0.104561,0.674,0.098,0.085,0.015,0.073,0.01,519,0.000293255
02:08:30:130898,0.374061,0.104612,0.076,-0.135,0.065,0.001,0.013,-0.02,519,0.000293255
02:08:30:135892,0.374049,0.10464,-0.732,-0.524,-0.185,-0.028,-0.067,-0.04,519,0.000293255
02:08:30:141015,0.374039,0.104656,-1.011,-0.71,-0.39,-0.044,-0.091,-0.032,519,0.000293255
02:08:30:145995,0.374037,0.104664,-1.011,-0.722,-0.512,-0.041,-0.085,-0.005,519,0.000293255
02:08:30:151015,0.374038,0.10466,-0.783,-0.557,-0.446,-0.025,-0.064,0.006,519,0.000293255
02:08:30:156162,0.374048,0.104639,-0.107,-0.215,-0.285,0,-0.016,0.007,518,0.000234604
02:08:30:161256,0.374063,0.104608,0.526,-0.017,-0.2,0.007,0.025,0.001,518,0.000234604
02:08:30:166235,0.374044,0.104551,1.41,0.18,-0.052,0.012,0.08,-0.003,518,0.000234604
02:08:30:171429,0.374073,0.104493,1.657,0.237,0.085,0.015,0.094,-0.002,518,0.000234604
02:08:30:176386,0.374067,0.104409,1.265,0.135,0.205,0.017,0.066,-0.006,518,0.000234604
02:08:30:181389,0.374065,0.10431,0.636,-0.094,0.113,0.011,0.027,-0.013,518,0.000234604
02:08:30:186515,0.374035,0.104179,-0.345,-0.59,-0.253,-0.015,-0.025,-0.022,518,0.000234604
02:08:30:191524,0.374051,0.104046,-0.946,-0.941,-0.58,-0.045,-0.053,-0.015,518,0.000234604
02:08:30:196627,0.374033,0.103884,-1.082,-0.941,-0.624,-0.053,-0.059,-0.005,518,0.000234604
02:08:30:201629,0.374071,0.103714,-0.953,-0.618,-0.429,-0.04,-0.059,0.003,518,0.000234604
02:08:30:206757,0.374072,0.103517,-0.699,-0.327,-0.218,-0.022,-0.051,0,518,0.000234604
02:08:30:211752,0.374038,0.103288,-0.183,-0.016,0.042,0.002,-0.027,-0.008,518,0.000234604
02:08:30:216885,0.37406,0.103042,0.19,0.048,0.109,0.012,-0.001,-0.01,518,0.000234604
02:08:30:221893,0.374048,0.102768,0.702,-0.023,0.036,0.015,0.044,-0.002,518,0.000234604
02:08:30:226995,0.374046,0.102473,0.922,-0.131,-0.054,0.012,0.067,0.002,518,0.000234604
02:08:30:231999,0.374055,0.102158,0.903,-0.328,-0.065,0,0.067,-0.002,518,0.000234604
02:08:30:237128,0.37403,0.101806,0.655,-0.472,0.057,-0.014,0.044,-0.012,518,0.000234604
02:08:30:242112,0.374062,0.101442,0.156,-0.659,0.282,-0.035,0.001,-0.024,518,0.000234604
02:08:30:247257,0.374063,0.101035,-0.103,-0.7,0.313,-0.044,-0.016,-0.023,518,0.000234604
02:08:30:252271,0.374031,0.100595,-0.278,-0.551,0.109,-0.038,-0.023,-0.012,518,0.000234604
02:08:30:257393,0.374055,0.100136,-0.281,-0.336,-0.094,-0.023,-0.02,-0.004,518,0.000234604
02:08:30:262381,0.374047,0.0996456,-0.189,0.025,-0.297,0.002,-0.015,0.005,518,0.000234604
02:08:30:267394,0.374053,0.0991233,-0.094,0.216,-0.323,0.016,-0.011,0.012,518,0.000234604
02:08:30:272499,0.374067,0.0985768,0.062,0.354,-0.235,0.027,0,0.023,518,0.000234604
02:08:30:277531,0.374053,0.0979799,0.203,0.242,-0.098,0.023,0.013,0.022,517,0.000175953
02:08:30:282648,0.374052,0.0973598,0.262,0.022,-0.061,0.01,0.018,0.007,517,0.000175953
02:08:30:287771,0.374062,0.096708,0.247,-0.419,-0.16,-0.02,0.013,-0.023,515,5.8651e-05
02:08:30:292767,0.37404,0.0960135,0.159,-0.695,-0.274,-0.039,0.003,-0.033,514,0
02:08:30:297870,0.374072,0.0953067,-0.01,-1.003,-0.324,-0.052,-0.01,-0.019,514,0
02:08:30:302863,0.374072,0.0945532,-0.067,-1.175,-0.244,-0.05,-0.015,-0.007,514,0
02:08:30:307879,0.374042,0.093754,0.023,-1.482,-0.14,-0.042,-0.013,-0.02,514,0
02:08:30:313008,0.374068,0.0929351,0.182,-1.707,-0.188,-0.042,-0.005,-0.047,514,0
02:08:30:317993,0.374058,0.0920771,0.392,-1.917,-0.339,-0.053,0.012,-0.07,513,-5.8651e-05
02:08:30:323132,0.374059,0.0911881,0.383,-1.896,-0.327,-0.06,0.021,-0.055,513,-5.8651e-05
02:08:30:328126,0.374067,0.0902706,0.066,-1.702,-0.054,-0.061,0.019,-0.018,514,0
02:08:30:333251,0.374042,0.0893116,-0.231,-1.596,0.16,-0.06,0.007,-0.012,514,0
02:08:30:338272,0.374069,0.0883281,-0.467,-1.568,0.281,-0.059,-0.01,-0.036,514,0
02:08:30:343269,0.374064,0.0873033,-0.378,-1.554,0.231,-0.057,-0.015,-0.05,514,0
02:08:30:348383,0.374061,0.0862535,-0.007,-1.347,0.117,-0.045,-0.011,-0.041,514,0
02:08:30:353370,0.374063,0.0851793,0.264,-1.083,0.057,-0.033,-0.003,-0.022,514,0
