Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:52:35:407933,0,-1,1,-2,-2,-3,4,-2
18:52:35:408681,-3,0,-5,-2,-1,1,-2,-2
18:52:35:422206,-2,-5,1,1,-2,-1,0,0
18:52:35:430463,-2,-5,1,1,-2,-1,0,0
18:52:35:431222,0,1,-4,-3,-3,-1,-1,-3
18:52:35:437194,-3,-1,-4,-1,3,0,-2,-1
18:52:35:444828,-3,-1,-4,-1,3,0,-2,-1
18:52:35:452253,-3,1,-2,0,-1,-1,2,0
18:52:35:459710,-4,-2,-5,-1,-1,-1,-1,-3
18:52:35:467997,-4,-2,-5,-1,-1,-1,-1,-3
18:52:35:468722,-2,-2,-2,-2,1,-2,-3,-4
18:52:35:482188,1,-5,-3,-2,-1,-4,-1,0
18:52:35:490445,1,-5,-3,-2,-1,-4,-1,0
18:52:35:491189,0,-2,2,1,-1,-2,-1,-1
18:52:35:497204,0,-4,0,-1,-2,3,-1,-1
18:52:35:504829,0,-4,0,-1,-2,3,-1,-1
18:52:35:512211,0,1,0,-3,1,0,-2,-3
18:52:35:519744,-1,-3,-1,-3,-2,-1,-2,0
18:52:35:527938,-1,-3,-1,-3,-2,-1,-2,0
18:52:35:528696,-4,-1,-2,-3,-2,-1,-1,0
18:52:35:542192,-2,2,1,1,1,-1,-1,-2
18:52:35:550333,-2,2,1,1,1,-1,-1,-2
18:52:35:551201,0,3,-1,0,0,-1,-3,5
18:52:35:557185,0,-1,-3,-4,-4,-2,0,-2
18:52:35:564685,0,-1,-3,-4,-4,-2,0,-2
18:52:35:572192,2,2,2,0,-1,1,-1,-2
18:52:35:579701,-1,-3,-1,0,3,1,1,-1
18:52:35:587987,-1,-3,-1,0,3,1,1,-1
18:52:35:588693,-3,3,1,0,-1,-3,-2,2
18:52:35:602218,2,7,2,-3,1,0,-1,-1
18:52:35:610452,2,7,2,-3,1,0,-1,-1
18:52:35:611193,-1,-3,-2,-2,2,-1,-3,-4
18:52:35:617197,0,-4,-3,-1,-2,0,-2,-2
18:52:35:624678,0,-4,-3,-1,-2,0,-2,-2
18:52:35:632198,0,-1,-3,-2,-3,-1,-3,-2
18:52:35:639683,1,-6,2,3,-1,-3,2,1
18:52:35:647969,1,-6,2,3,-1,-3,2,1
18:52:35:648688,1,-6,3,-5,-2,-3,-1,-3
18:52:35:662224,-5,-1,0,-1,-1,-1,-2,1
18:52:35:670457,-5,-1,0,-1,-1,-1,-2,1
18:52:35:671212,-1,0,0,0,-2,1,-3,-1
18:52:35:677216,1,0,-1,1,0,1,-8,4
18:52:35:684726,1,0,-1,1,0,1,-8,4
18:52:35:692201,-1,-6,1,-2,-1,-4,4,-1
18:52:35:699719,-1,4,-1,-3,-1,-4,-4,-3
18:52:35:707989,-1,4,-1,-3,-1,-4,-4,-3
18:52:35:708705,0,-4,3,0,-1,-1,1,-2
18:52:35:722204,4,1,1,-1,0,-2,5,-3
18:52:35:730439,4,1,1,-1,0,-2,5,-3
18:52:35:731192,-3,-3,-2,-4,-2,-2,1,-1
18:52:35:737210,-3,4,-2,0,0,-3,-3,0
18:52:35:744837,-3,4,-2,0,0,-3,-3,0
18:52:35:752241,-4,0,-1,3,1,-4,0,-1
18:52:35:759698,-3,2,-3,0,-1,3,2,0
18:52:35:767930,-3,2,-3,0,-1,3,2,0
18:52:35:768754,2,-1,-3,-4,0,1,-2,3
18:52:35:782197,0,2,3,-2,-1,-4,2,-3
18:52:35:790449,0,2,3,-2,-1,-4,2,-3
18:52:35:791194,1,0,-7,-1,0,2,0,1
18:52:35:797202,-4,-6,-1,-2,-7,2,8,-1
18:52:35:804700,-4,-6,-1,-2,-7,2,8,-1
18:52:35:812197,-4,-3,0,0,-3,-3,-2,-2
18:52:35:819712,-2,-3,-4,-3,0,0,-3,-1
18:52:35:827936,-2,-3,-4,-3,0,0,-3,-1
18:52:35:828725,1,0,3,2,-2,-2,-3,-4
18:52:35:842213,-3,-2,3,0,0,-1,0,-4
18:52:35:850352,-3,-2,3,0,0,-1,0,-4
18:52:35:851197,0,-4,1,0,-1,-2,0,-1
18:52:35:857198,1,-3,-2,0,-2,-1,-5,0
18:52:35:864698,1,-3,-2,0,-2,-1,-5,0
18:52:35:872202,-1,3,-3,0,-2,-2,-1,1
18:52:35:879723,-2,0,3,3,0,0,-5,-1
18:52:35:887974,-2,0,3,3,0,0,-5,-1
18:52:35:888695,-2,-2,-3,2,0,0,-4,-1
18:52:35:902232,-2,0,-2,-5,-1,0,-1,1
18:52:35:910218,-2,0,-2,-5,-1,0,-1,1
18:52:35:917808,-3,2,-8,-3,-2,-1,-5,-1
18:52:35:918689,0,-1,-2,1,1,1,-1,0
18:52:35:924698,0,-1,-2,1,1,1,-1,0
18:52:35:940327,-2,2,-1,-2,-2,1,1,0
18:52:35:941189,0,-3,-3,-2,0,-2,-3,2
18:52:35:947961,0,-3,-3,-2,0,-2,-3,2
18:52:35:948705,1,-1,-2,-1,-1,-2,5,-4
18:52:35:962213,-1,1,-1,3,0,-3,3,-3
18:52:35:970343,-1,1,-1,3,0,-3,3,-3
18:52:35:971222,-3,-4,1,-1,-3,-2,-8,2
18:52:35:977214,-2,-3,-7,-6,-3,-1,-2,0
18:52:35:984762,-2,-3,-7,-6,-3,-1,-2,0
18:52:35:992215,-1,-1,-3,1,1,-2,2,0
18:52:35:999716,0,1,0,-1,-1,-2,-4,-2
18:52:36:7200,0,1,0,-1,-1,-2,-4,-2
18:52:36:14704,1,-3,1,0,-3,0,4,0
18:52:36:22213,0,-4,-1,0,-3,-1,3,0
18:52:36:30445,0,-4,-1,0,-3,-1,3,0
18:52:36:31197,2,-1,-1,-2,0,3,0,0
18:52:36:45456,1,-3,-2,-3,-1,-1,-2,-2
18:52:36:46189,1,-3,-2,-3,-1,-1,-2,-2
18:52:36:52264,-2,0,2,1,1,-1,0,-3
18:52:36:67955,0,-2,3,-4,-1,1,-1,1
18:52:36:68676,0,-2,3,-4,-1,1,-1,1
18:52:36:74686,0,-1,0,1,-2,-2,-2,4
18:52:36:82235,-4,1,0,0,1,-1,-2,0
18:52:36:90465,-4,1,0,0,1,-1,-2,0
18:52:36:91199,-2,-1,-2,1,2,-2,-7,-3
18:52:36:105317,0,-7,-4,1,-1,0,2,-2
18:52:36:106181,0,-7,-4,1,-1,0,2,-2
18:52:36:112188,0,-5,-8,-3,-1,1,1,-5
18:52:36:119716,-1,5,-4,-1,0,-3,-6,0
18:52:36:127182,-1,5,-4,-1,0,-3,-6,0
18:52:36:134737,-2,0,-4,-2,1,-1,1,-1
18:52:36:142196,0,0,2,1,0,2,-1,-1
18:52:36:150483,0,0,2,1,0,2,-1,-1
18:52:36:151227,0,4,2,0,-3,-3,2,-1
18:52:36:165504,-3,-1,1,0,-4,1,-2,-1
18:52:36:166202,-3,-1,1,0,-4,1,-2,-1
18:52:36:172197,-4,-5,1,-2,-3,-2,2,-1
18:52:36:179709,2,-4,2,1,-2,1,0,-1
18:52:36:187326,2,-4,2,1,-2,1,0,-1
18:52:36:194723,0,-2,0,-3,0,-1,-1,-1
18:52:36:202258,-3,1,-4,-1,0,-4,-2,-4
18:52:36:210462,-3,1,-4,-1,0,-4,-2,-4
18:52:36:211196,1,2,-1,-1,-2,0,-2,-1
18:52:36:225495,0,-3,-3,-2,-2,1,-3,1
18:52:36:226264,0,-3,-3,-2,-2,1,-3,1
18:52:36:232211,-1,-2,-6,-1,0,0,-2,0
18:52:36:239731,-1,2,-4,3,0,0,0,0
18:52:36:247345,-1,2,-4,3,0,0,0,0
18:52:36:254732,1,0,0,1,0,2,-4,-3
18:52:36:262185,-4,-6,0,-3,-2,-3,1,-3
18:52:36:270342,-4,-6,0,-3,-2,-3,1,-3
18:52:36:271253,-3,-3,3,-2,0,0,1,-3
18:52:36:285368,3,0,1,-2,-2,-4,1,2
18:52:36:286257,3,0,1,-2,-2,-4,1,2
18:52:36:292202,-1,-1,3,-1,-3,-1,-1,1
18:52:36:299700,-3,0,1,-3,1,-1,-1,-2
18:52:36:307208,-3,0,1,-3,1,-1,-1,-2
18:52:36:314710,-1,1,-1,1,0,-1,-5,0
18:52:36:322216,0,-2,-5,0,-3,-3,-2,-4
18:52:36:330437,0,-2,-5,0,-3,-3,-2,-4
18:52:36:331186,-1,-4,-1,2,1,0,2,-4
18:52:36:345314,-2,-4,-1,1,0,-1,0,0
18:52:36:346191,-2,-4,-1,1,0,-1,0,0
18:52:36:352246,-3,-2,-3,-2,-1,-2,-4,-1
18:52:36:359706,2,-2,0,0,2,-1,1,-2
18:52:36:367213,2,-2,0,0,2,-1,1,-2
18:52:36:374717,-2,5,0,-4,-1,-1,0,0
18:52:36:382270,-2,1,0,-2,-2,1,-3,-3
18:52:36:390456,-2,1,0,-2,-2,1,-3,-3
18:52:36:391217,1,-6,-4,0,-4,-3,0,0
18:52:36:405331,-1,-1,2,0,-3,0,-3,-2
18:52:36:406198,-1,-1,2,0,-3,0,-3,-2
18:52:36:412225,-1,-3,-1,0,-1,-4,0,-2
18:52:36:419778,-3,-2,-1,0,-1,-2,0,1
18:52:36:427228,-3,-2,-1,0,-1,-2,0,1
18:52:36:434755,-3,-2,-3,0,-4,-2,1,-1
