time,bd,bv,hd,hv,md1,md2
0.095,0.005213572279947328,-0.07252781817951619,-0.0018721855745116936,0.12081828902445962,-0.06,0.06
0.096,0.0051370445700790615,-0.07652770986826514,-0.0017483907594775519,0.12379481503414852,-0.06,0.06
0.097,0.005056516968929292,-0.0805276011497682,-0.0016216648802393086,0.12672587923825035,-0.06,0.06
0.098,0.004971989476992963,-0.0845274919363293,-0.0014920531738253353,0.12961170641398043,-0.06,0.06
0.099,0.00488346209485511,-0.08852738213785191,-0.0013596006517574606,0.13245252206788188,-0.06,0.06
0.1,0.00479093482319377,-0.09252727166133826,-0.0012243521008083104,0.13524855094915733,-0.06,0.06
0.101,0.004694407662783422,-0.09652716041034773,-0.0010863520852691989,0.1380000155391185,-0.06,0.06
0.102,0.004593880614499017,-0.10052704828440584,-0.0009456449507503202,0.14070713451888772,-0.06,0.06
0.103,0.004489353679320662,-0.10452693517835414,-0.0008022748295331731,0.1433701212171542,-0.06,0.06
0.104,0.004380826858339032,-0.1085268209816292,-0.0006562856474937244,0.14598918203945582,-0.06,0.06
0.105,0.0042683001527615725,-0.11252670557745832,-0.0005077211326136072,0.1485645148801243,-0.06,0.06
0.106,0.004151773563919617,-0.1165265888419552,-0.0003566248250959163,0.15109630751769806,-0.06,0.06
0.107,0.004031247093276518,-0.12052647064309685,-0.00020304008910164184,0.15358473599428152,-0.06,0.06
0.108,0.003906720742436959,-0.1245263508395592,-4.701012612264275e-05,0.15602996297900618,-0.06,0.06
0.109,0.0037781945131575745,-0.1285262292793832,0.00011142200999278793,0.15843213611543777,-0.06,0.06
0.11,0.0036456684073591355,-0.13252610579843804,0.00027221339634524963,0.16079138635246887,-0.06,0.06
0.111,0.0035091424271404955,-0.13652598021863924,0.00043532122260319034,0.16310782625794776,-0.06,0.06
0.112,0.0033686165747946234,-0.14052585234587062,0.0006007027709171984,0.16538154831401503,-0.06,0.06
0.113,0.0032240908528270774,-0.14452572196754535,0.0007683153941100492,0.16761262319285794,-0.06,0.06
0.114,0.0030755652639773514,-0.148525588849725,0.0009381164921213879,0.16980109801134582,-0.06,0.06
0.115,0.0029230398112436566,-0.15252545273369417,0.0011100634866841605,0.17194699456277956,-0.06,0.06
0.116,0.0027665144979117967,-0.15652531333185862,0.001284113794207929,0.17405030752377543,-0.06,0.06
0.117,0.002605989327588998,-0.1605251703227978,0.0014602247968420292,0.1761110026341074,-0.06,0.06
0.118,0.00244146430424375,-0.1645250233452496,0.0016383538116891713,0.17812901484715155,-0.06,0.06
0.119,0.0022729394322530123,-0.16852487199073643,0.001818458058137572,0.18010424644840745,-0.06,0.06
0.12,0.002100414716458569,-0.17252471579444226,0.002000494623276976,0.18203656513941074,-0.06,0.06
0.121,0.001923890162234751,-0.17652455422381705,0.0021844204253611598,0.18392580208419115,-0.06,0.06
0.122,0.0017433657755705615,-0.18052438666418835,0.0023701921752764033,0.1857717499152501,-0.06,0.06
0.123,0.0015588415631701774,-0.18452421240038303,0.0025577663359722135,0.1875741606958172,-0.06,0.06
0.124,0.0013703175325772276,-0.18852403059294887,0.002747099079807052,0.18933274383484525,-0.06,0.06
0.125,0.001177793692330276,-0.1925238402469507,0.002938146243757805,0.19104716395076027,-0.06,0.06
0.126,0.0009812700521599055,-0.1965236401703694,0.003130863282437071,0.19271703867927226,-0.06,0.06
0.127,0.0007807466232422598,-0.2005234289176448,0.0033252052188564476,0.19434193641938324,-0.06,0.06
0.128,0.0005762234185307541,-0.20452320471150467,0.003521126592866173,0.1959213740097322,-0.06,0.06
0.129,0.0003677004531985361,-0.208522965332217,0.0037185814071901053,0.19745481432393888,-0.06,0.06
0.13,0.00015517774524204635,-0.21252270795648873,0.003917523070957464,0.19894166376736497,-0.06,0.06
0.131,-6.134468367373999e-05,-0.21652242891578533,0.004117904340603615,0.20038126964615727,-0.06,0.06
0.132,-0.000281866806994068,-0.220522123320327,0.004319677257960757,0.2017729173571488,-0.06,0.06
0.133,-0.0005063885914420397,-0.22452178444797072,0.004522793085262723,0.20311582730197245,-0.06,0.06
0.134,-0.0007349099941383292,-0.2285214026962884,0.004727202236593533,0.20440915133081602,-0.06,0.06
0.135,-0.0009674309577990729,-0.23252096366074276,0.004932854204884887,0.20565196829136093,-0.06,0.06
0.136,-0.001203951402088884,-0.23652044428980998,0.005139697482543196,0.20684327765831467,-0.06,0.06
0.137,-0.0014444712063170246,-0.24051980422813954,0.005347679470953248,0.20798198841005847,-0.06,0.06
0.138,-0.001688990169032362,-0.24451896271533632,0.005556746364628438,0.20906689367519635,-0.06,0.06
0.139,-0.0019375078867830825,-0.2485177177507195,0.005766842953085283,0.21009658845684986,-0.06,0.06
0.14,-0.0021900230859800557,-0.25251519919697213,0.005977911879935959,0.21106892685068193,-0.06,0.06
0.141,-0.0024393141534395494,-0.24929106745949955,0.0061827472196020975,0.20483533966614983,-0.06,0.06
0.142,-0.0026846075687161955,-0.24529341527664536,0.006380598603848517,0.19785138424642507,-0.06,0.06
0.143,-0.002925902150516725,-0.24129458180052857,0.006571487836915314,0.19088923306680272,-0.06,0.06
0.144,-0.0031631975006194126,-0.2372953501026862,0.006755437429195124,0.18394959227981558,-0.06,0.06
0.145,-0.0033964934192436745,-0.23329591862426122,0.006932470113013753,0.1770326838186344,-0.06,0.06
0.146,-0.0036257897864284353,-0.2292963671847595,0.007102608829664895,0.17013871665114672,-0.06,0.06
0.147,-0.00385108652221824,-0.22529673578980408,0.007265876798930959,0.16326796926606868,-0.06,0.06
0.148,-0.004072383569548471,-0.2212970473302294,0.007422297613952754,0.1564208150218004,-0.06,0.06
0.149,-0.004289680885673552,-0.21729731612507971,0.007571895346386769,0.14959773243401964,-0.06,0.06
0.15,-0.004502978437399747,-0.21329755172619513,0.007714694656240096,0.14279930985333253,-0.06,0.06
0.151,-0.004712276198222706,-0.20929776082295753,0.007850720903621714,0.1360262473816232,-0.06,0.06
0.152,-0.004917574146504875,-0.2052979482821677,0.007980000260688876,0.1292793570671662,-0.06,0.06
0.153,-0.00511887226425991,-0.20129811775503426,0.00810255982250602,0.1225595618171472,-0.06,0.06
0.154,-0.005316170536310801,-0.19729827205088965,0.008218427715744223,0.11586789323820802,-0.06,0.06
0.155,-0.005509468949688331,-0.19329841337752876,0.008327633204265808,0.10920548852158973,-0.06,0.06
0.156,-0.005698767493189816,-0.1892985435014843,0.00843020679071504,0.10257358644923269,-0.06,0.06
0.157,-0.0058840661570480615,-0.18529866385824428,0.00852618031329563,0.095973522580595,-0.06,0.06
0.158,-0.00606536493267813,-0.1812987756300685,0.008615587036970044,0.08940672367441911,-0.06,0.06
0.159,-0.006242663812480332,-0.17729887980220038,0.008698461738369597,0.08287470139955537,-0.06,0.06
0.16,-0.006415962789684626,-0.17329897720429224,0.008774840783761085,0.07637904539149044,-0.06,0.06
0.161,-0.006585261858226105,-0.16929906854147894,0.008844762199476072,0.06992141571498983,-0.06,0.06
0.162,-0.006750561012644162,-0.1652991544180566,0.008908265734273512,0.06350353479744404,-0.06,0.06
0.163,-0.006911860247999945,-0.16129923535578197,0.00896539291317513,0.057127178901621285,-0.06,0.06
0.164,-0.007069159559808143,-0.157299311808196,0.009016187082385397,0.050794169210268296,-0.06,0.06
0.165,-0.007222458943980109,-0.15329938417196495,0.009060693444983552,0.04450636259815653,-0.06,0.06
0.166,-0.007371758396776064,-0.1492994527959548,0.009098959087153151,0.03826564216960108,-0.06,0.06
0.167,-0.007517057914764627,-0.1452995179885621,0.009131032994794236,0.03207390764108646,-0.06,0.06
0.168,-0.007658357494788317,-0.14129958002368861,0.009156966060443588,0.025933065649354513,-0.06,0.06
0.169,-0.007795657133933968,-0.13729963914565016,0.009176811080508697,0.019845020065109617,-0.06,0.06
0.17,-0.007928956829507209,-0.13329969557324042,0.009190622742900062,0.01381166239136766,-0.06,0.06
0.171,-0.008058256579010327,-0.1292997495031185,0.009198457605223491,0.007834862323429092,-0.06,0.06
0.172,-0.008183556380122978,-0.12529980111265154,0.009200374063768018,0.0019164585445276756,-0.06,0.06
0.173,-0.008304856230685293,-0.12129985056231336,0.009196432313595463,-0.003941750172555613,-0.06,0.06
0.174,-0.008422156128683016,-0.11729989799772209,0.009186694300103316,-0.00973801349214579,-0.06,0.06
0.175,-0.008535456072234394,-0.1132999435513778,0.009171223662493275,-0.015470637610040703,-0.06,0.06
0.176,-0.008644756059578547,-0.10929998734415357,0.009150085669632444,-0.02113799286083134,-0.06,0.06
0.177,-0.00875005608906513,-0.10530002948658013,0.009123347148842737,-0.02673852078970726,-0.06,0.06
0.178,-0.008851356159145087,-0.10130007007995774,0.00909107640819579,-0.032270740646948,-0.06,0.06
0.179,-0.008948656268362411,-0.09730010921732272,0.009053343152925547,-0.037733255270242703,-0.06,0.06
0.18,-0.009041956415346704,-0.09330014698429068,0.009010218396598468,-0.04312475632708056,-0.06,0.06
0.181,-0.0091312565988065,-0.08930018345979505,0.008961774367701866,-0.04844402889660409,-0.06,0.06
0.182,-0.009216556817523236,-0.08530021871673645,0.00890808441232446,-0.053689955377409004,-0.06,0.06
0.183,-0.009297857070345791,-0.08130025282255504,0.00884922289360975,-0.058861518714708606,-0.06,0.06
0.184,-0.009375157356185531,-0.07730028583973733,0.008785265088662788,-0.0639578049469646,-0.06,0.06
0.185,-0.009448457674011796,-0.07330031782626553,0.008716287083584353,-0.06897800507843663,-0.06,0.06
0.186,-0.009517758022847815,-0.0693003488360178,0.00864236566729431,-0.0739214162900467,-0.06,0.06
0.187,-0.009583058401766941,-0.06530037891912535,0.008563578224787882,-0.07878744250643163,-0.06,0.06
0.188,-0.009644358809889234,-0.06130040812229207,0.008480002630445868,-0.08357559434201535,-0.06,0.06
0.189,-0.009701659246378317,-0.05730043648908113,0.008391717141992534,-0.08828548845333757,-0.06,0.06
0.19,-0.009754959710438492,-0.053300464060172886,0.008298800295663837,-0.09291684632869891,-0.06,0.06
0.191,-0.009804260201312089,-0.04930049087359724,0.00820133080311443,-0.09746949254941134,-0.06,0.06
0.192,-0.009849560718277034,-0.04530051696494362,0.00809938745055486,-0.10194335255957365,-0.06,0.06
0.193,-0.009890861260644585,-0.04130054236755094,0.007993049000571533,-0.10633844998333086,-0.06,0.06
0.194,-0.009928161827757265,-0.03730056711268007,0.007882394097041497,-0.11065490353003973,-0.06,0.06
0.195,-0.009961462418986936,-0.033300591229670426,0.007767501173512828,-0.11489292352867381,-0.06,0.06
0.196,-0.00999076303373302,-0.029300614746082625,0.00764844836537964,-0.11905280813319191,-0.06,0.06
0.197,-0.01001606367142085,-0.0253006376878286,0.007525313426139148,-0.12313493924049723,-0.06,0.06
0.198,-0.010037364331500142,-0.02130066007929045,0.007398173647977078,-0.12713977816207472,-0.06,0.06
0.199,-0.010054665013443572,-0.017300681943429222,0.007267105786887632,-0.1310678610894515,-0.06,0.06
0.2,-0.010067965716745456,-0.013300703301884594,0.007132185992495309,-0.13491979439232812,-0.06,0.06
0.201,-0.010077266440920524,-0.009300724175066407,0.006993489742708693,-0.13869624978662107,-0.06,0.06
0.202,-0.010082567185502765,-0.005300744582238781,0.006851091783300909,-0.1423979594077898,-0.06,0.06
0.203,-0.010083867950044362,-0.0013007645415975349,0.00670506607247818,-0.14602571082273516,-0.06,0.06
0.204,-0.010081168734114705,0.0026992159296583187,0.006555485730466889,-0.1495803420113012,-0.06,0.06
0.205,-0.010074469537299445,0.006699196815261161,0.006402422994120867,-0.15306273634602727,-0.06,0.06
0.206,-0.010063770359199632,0.010699178099813245,0.0062459491765245526,-0.15647381759632098,-0.06,0.06
0.207,-0.0100490711994309,0.014699159768730846,0.006086134631543861,-0.15981454498069866,-0.06,0.06
0.208,-0.01003037205762271,0.01869914180819202,0.005923048723255676,-0.16308590828819142,-0.06,0.06
0.209,-0.010007672933417623,0.02269912420508827,0.005756759800168202,-0.1662889230874808,-0.06,0.06
0.21,-0.009980973826470643,0.0266991069469797,0.005587335174128376,-0.16942462603983213,-0.06,0.06
0.211,-0.009950274736448592,0.030699090022053337,0.00541484110379893,-0.1724940703294546,-0.06,0.06
0.212,-0.009915575663029507,0.034699073419084424,0.005239342782576373,-0.1754983212225638,-0.06,0.06
0.213,-0.00987687660590211,0.0386990571274003,0.005060904330812221,-0.178438451764159,-0.06,0.06
0.214,-0.009834177564765264,0.042699041136846916,0.004879588792192849,-0.1813155386193792,-0.06,0.06
0.215,-0.009787478539327505,0.04669902543775741,0.004695458134128589,-0.18413065806426818,-0.06,0.06
0.216,-0.009736779529306582,0.050699010020922974,0.004508573251999722,-0.1868848821288746,-0.06,0.06
0.217,-0.00968208053442902,0.05469899487756555,0.004318993977105892,-0.18957927489383766,-0.06,0.06
0.218,-0.009623381554429707,0.05869897999931229,0.004126779088165933,-0.19221488893996821,-0.06,0.06
0.219,-0.009560682589051536,0.06269896537817181,0.0039319863262171125,-0.1947927619488277,-0.06,0.06
0.22,-0.009493983638045024,0.06669895100651174,0.0037346724127661885,-0.1973139134509322,-0.06,0.06
0.221,-0.009423284701167987,0.07069893687703796,0.003534893071049232,-0.19977934171696504,-0.06,0.06
0.222,-0.009348585778185214,0.07469892298277493,0.0033327030502629798,-0.20219002078626075,-0.06,0.06
0.223,-0.009269886868868166,0.0786989093170473,0.003128156152637162,-0.20454689762582606,-0.06,0.06
0.224,-0.009187187972994705,0.08269889587346273,0.00292130526322489,-0.2068508894122809,-0.06,0.06
0.225,-0.00910048909034881,0.08669888264589565,0.0027122023822965715,-0.20910288092832752,-0.06,0.06
0.226,-0.00900979022072034,0.09069886962847205,0.002500898660231895,-0.21130372206468556,-0.06,0.06
0.227,-0.008915091363904783,0.09469885681555518,0.0022874444348140485,-0.2134542254178551,-0.06,0.06
0.228,-0.008816392519703054,0.09869884420173206,0.0020718892708404754,-0.21555516397358226,-0.06,0.06
0.229,-0.008713693687921253,0.10269883178180081,0.001854282001974986,-0.21760726886549878,-0.06,0.06
0.23,-0.008606994868370495,0.10669881955075868,0.001634670774776917,-0.21961122719807807,-0.06,0.06
0.231,-0.008496296060866706,0.11069880750379078,0.0014131030948541354,-0.221567679922791,-0.06,0.06
0.232,-0.008381597265230446,0.11469879563625945,0.0011896258750979933,-0.22347721975615154,-0.06,0.06
0.233,-0.008262898481286753,0.11869878394369422,0.0009642854859697968,-0.2253403891282062,-0.06,0.06
0.234,-0.008140199708864971,0.12269877242178226,0.0007371278078198648,-0.22715767814994162,-0.06,0.06
0.235,-0.008013500947798615,0.12669876106635933,0.0005081982852318264,-0.22892952258805452,-0.06,0.06
0.236,-0.007882802197925214,0.13069874987340172,0.0002775419833962876,-0.2306563018355485,-0.06,0.06
0.237,-0.007748103459086198,0.1346987388390174,4.5203646529611715e-05,-0.2323383368666857,-0.06,0.06
0.238,-0.00760940473112676,0.13869872795943902,-0.00018877224163531118,-0.2339758881649328,-0.06,0.06
0.239,-0.007466706013895744,0.14269871723101638,-0.00042434139524799623,-0.235569153612695,-0.06,0.06
0.24,-0.007320007307245535,0.1466987066502094,-0.0006614596615798186,-0.23711826633183247,-0.06,0.06
0.241,-0.007169308611031954,0.15069869621358192,-0.0009000829540440104,-0.23862329246420189,-0.06,0.06
0.242,-0.00701460992511416,0.15469868591779498,-0.0011401671829257658,-0.2400842288817654,-0.06,0.06
0.243,-0.006855911249354559,0.15869867575960112,-0.0013816681837419186,-0.2415010008161631,-0.06,0.06
0.244,-0.006693212583618722,0.16269866573583847,-0.0016245416431399698,-0.24287345939806154,-0.06,0.06
0.245,-0.006526513927775297,0.16669865584342536,-0.001868743022237034,-0.24420137909707432,-0.06,0.06
0.246,-0.006355815281695943,0.17069864607935506,-0.002114227477290635,-0.24548445505361163,-0.06,0.06
0.247,-0.006181116645255252,0.17469863644069059,-0.0023609497775852893,-0.2467223002946647,-0.06,0.06
0.248,-0.0060024180183306935,0.17869862692455993,-0.0026088642204115564,-0.24791444282627748,-0.06,0.06
0.249,-0.005819719400802543,0.18269861752815117,-0.0028579245430078674,-0.24906032259632116,-0.06,0.06
0.25,-0.005633020792553836,0.18669860824870813,-0.003108083831330031,-0.2501592883221741,-0.06,0.06
0.251,-0.005442322193470311,0.19069859908352566,-0.00335929442550907,-0.25121059417904995,-0.06,0.06
0.252,-0.005247623603440365,0.19469859002994555,-0.0036115078218550774,-0.25221339634601764,-0.06,0.06
0.253,-0.005048925022355014,0.19869858108535204,-0.0038646745712633177,-0.2531667494082511,-0.06,0.06
0.254,-0.004846226450107847,0.20269857224716786,-0.004118744173879058,-0.2540696026157518,-0.06,0.06
0.255,-0.004639527886594998,0.20669856351285007,-0.00437366496987978,-0.254920796000732,-0.06,0.06
0.256,-0.004428829331715112,0.21069855487988595,-0.004629384026237833,-0.2557190563580638,-0.06,0.06
0.257,-0.004214130785369324,0.21469854634578905,-0.004885847019333533,-0.2564629930957107,-0.06,0.06
0.258,-0.003995432247461229,0.21869853790809524,-0.005142998113298433,-0.2571510939649109,-0.06,0.06
0.259,-0.0037727337178968708,0.22269852956435868,-0.0054007798339815215,-0.25778172068309896,-0.06,0.06
0.26,-0.0035460351965847237,0.22669852131214768,-0.005659132938447688,-0.25835310446617793,-0.06,0.06
0.261,-0.003315336683435684,0.23069851314904094,-0.005917996279938509,-0.25886334149083057,-0.06,0.06
0.262,-0.003080638178363061,0.2346985050726232,-0.0061773066682506116,-0.2593103883121132,-0.06,0.06
0.263,-0.0028419396812825806,0.23869849708048108,-0.006436998725517266,-0.2596920572666661,-0.06,0.06
0.264,-0.002599241192112382,0.24269848917019915,-0.006697004737414785,-0.2600060118975282,-0.06,0.06
0.265,-0.0023525427107730272,0.2466984813393551,-0.006957254499857577,-0.26024976244280323,-0.06,0.06
0.266,-0.0021018442371875125,0.2506984735855155,-0.007217675161294894,-0.2604206614373277,-0.06,0.06
0.267,-0.001847145771281282,0.2546984659062311,-0.007478191060778952,-0.26051589948406817,-0.06,0.06
