Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:46:59:136538,-14101,7854,2735,-652,544,-1703,884,-17,-69,-89
17:46:59:144024,-14101,7854,2735,-652,544,-1703,884,-17,-69,-89
17:46:59:151458,-14101,7854,2735,-652,544,-1703,884,-17,-69,-89
17:46:59:159740,-14091,7867,2751,-643,543,-1777,998,-90,-53,-64
17:46:59:160547,-14091,7867,2751,-643,543,-1777,998,-90,-53,-64
17:46:59:173968,-14091,7867,2751,-643,543,-1777,998,-90,-53,-64
17:46:59:182206,-14091,7865,2761,-634,546,-1727,1065,-39,-29,-58
17:46:59:183042,-14091,7865,2761,-634,546,-1727,1065,-39,-29,-58
17:46:59:188954,-14091,7865,2761,-634,546,-1727,1065,-39,-29,-58
17:46:59:196547,-14087,7868,2774,-633,459,-1728,979,-20,-82,-70
17:46:59:203981,-14087,7868,2774,-633,459,-1728,979,-20,-82,-70
17:46:59:211471,-14087,7868,2774,-633,459,-1728,979,-20,-82,-70
17:46:59:219658,-14076,7882,2791,-625,486,-1724,982,-108,-74,-85
17:46:59:220465,-14076,7882,2791,-625,486,-1724,982,-108,-74,-85
17:46:59:233991,-14076,7882,2791,-625,486,-1724,982,-108,-74,-85
17:46:59:242131,-14064,7898,2812,-609,582,-1756,975,-122,-56,-100
17:46:59:242930,-14064,7898,2812,-609,582,-1756,975,-122,-56,-100
17:46:59:249071,-14064,7898,2812,-609,582,-1756,975,-122,-56,-100
17:46:59:256487,-14068,7885,2829,-592,586,-1710,998,45,-23,-119
17:46:59:263990,-14068,7885,2829,-592,586,-1710,998,45,-23,-119
17:46:59:271470,-14068,7885,2829,-592,586,-1710,998,45,-23,-119
17:46:59:279683,-14074,7870,2842,-584,533,-1683,950,79,-36,-83
17:46:59:280475,-14074,7870,2842,-584,533,-1683,950,79,-36,-83
17:46:59:293993,-14074,7870,2842,-584,533,-1683,950,79,-36,-83
17:46:59:302166,-14065,7881,2858,-571,552,-1639,965,-110,-44,-82
17:46:59:302935,-14065,7881,2858,-571,552,-1639,965,-110,-44,-82
17:46:59:308971,-14065,7881,2858,-571,552,-1639,965,-110,-44,-82
17:46:59:316512,-14053,7901,2869,-553,516,-1732,1010,-162,-29,-107
17:46:59:323946,-14053,7901,2869,-553,516,-1732,1010,-162,-29,-107
17:46:59:331420,-14053,7901,2869,-553,516,-1732,1010,-162,-29,-107
17:46:59:339668,-14046,7910,2876,-541,493,-1826,936,-33,-20,-112
17:46:59:340464,-14046,7910,2876,-541,493,-1826,936,-33,-20,-112
17:46:59:354174,-14046,7910,2876,-541,493,-1826,936,-33,-20,-112
17:46:59:362170,-14056,7891,2884,-536,546,-1724,927,136,-14,-72
17:46:59:362939,-14056,7891,2884,-536,546,-1724,927,136,-14,-72
17:46:59:368929,-14056,7891,2884,-536,546,-1724,927,136,-14,-72
17:46:59:376524,-14058,7885,2892,-528,534,-1627,950,12,-18,-64
17:46:59:383966,-14058,7885,2892,-528,534,-1627,950,12,-18,-64
17:46:59:391455,-14058,7885,2892,-528,534,-1627,950,12,-18,-64
17:46:59:399033,-14042,7909,2904,-516,495,-1764,937,-149,-51,-99
17:46:59:406458,-14042,7909,2904,-516,495,-1764,937,-149,-51,-99
17:46:59:413950,-14042,7909,2904,-516,495,-1764,937,-149,-51,-99
17:46:59:422189,-14030,7926,2919,-499,561,-1824,921,-90,-31,-123
17:46:59:422984,-14030,7926,2919,-499,561,-1824,921,-90,-31,-123
17:46:59:437153,-14030,7926,2919,-499,561,-1824,921,-90,-31,-123
17:46:59:437959,-14034,7915,2934,-482,627,-1691,984,25,-9,-104
17:46:59:443952,-14034,7915,2934,-482,627,-1691,984,25,-9,-104
17:46:59:451457,-14034,7915,2934,-482,627,-1691,984,25,-9,-104
17:46:59:459000,-14030,7920,2942,-474,568,-1633,1026,-97,-35,-48
17:46:59:466500,-14030,7920,2942,-474,568,-1633,1026,-97,-35,-48
17:46:59:473966,-14030,7920,2942,-474,568,-1633,1026,-97,-35,-48
17:46:59:482156,-14028,7923,2944,-466,557,-1618,1070,-108,-11,-28
17:46:59:482939,-14028,7923,2944,-466,557,-1618,1070,-108,-11,-28
17:46:59:497134,-14028,7923,2944,-466,557,-1618,1070,-108,-11,-28
17:46:59:497935,-14013,7945,2953,-464,521,-1736,1021,-177,-73,-41
17:46:59:503998,-14013,7945,2953,-464,521,-1736,1021,-177,-73,-41
17:46:59:511519,-14013,7945,2953,-464,521,-1736,1021,-177,-73,-41
17:46:59:518996,-14002,7960,2970,-454,606,-1755,925,-99,-56,-69
17:46:59:526450,-14002,7960,2970,-454,606,-1755,925,-99,-56,-69
17:46:59:534000,-14002,7960,2970,-454,606,-1755,925,-99,-56,-69
17:46:59:542181,-14001,7959,2978,-443,612,-1699,970,-23,-4,-60
17:46:59:542931,-14001,7959,2978,-443,612,-1699,970,-23,-4,-60
17:46:59:557167,-14001,7959,2978,-443,612,-1699,970,-23,-4,-60
17:46:59:557941,-13996,7969,2976,-434,481,-1695,944,-81,2,-71
17:46:59:563959,-13996,7969,2976,-434,481,-1695,944,-81,2,-71
17:46:59:571441,-13996,7969,2976,-434,481,-1695,944,-81,2,-71
17:46:59:579026,-13985,7986,2984,-415,559,-1765,894,-102,5,-111
17:46:59:586446,-13985,7986,2984,-415,559,-1765,894,-102,5,-111
17:46:59:593941,-13985,7986,2984,-415,559,-1765,894,-102,5,-111
17:46:59:602173,-13974,8003,2994,-404,564,-1765,945,-117,-37,-81
17:46:59:602940,-13974,8003,2994,-404,564,-1765,945,-117,-37,-81
17:46:59:617141,-13974,8003,2994,-404,564,-1765,945,-117,-37,-81
17:46:59:617957,-13965,8016,3003,-396,583,-1716,974,-118,-37,-49
17:46:59:623959,-13965,8016,3003,-396,583,-1716,974,-118,-37,-49
17:46:59:631467,-13965,8016,3003,-396,583,-1716,974,-118,-37,-49
17:46:59:639040,-13965,8012,3013,-382,632,-1710,974,-25,-9,-79
17:46:59:646492,-13965,8012,3013,-382,632,-1710,974,-25,-9,-79
17:46:59:653950,-13965,8012,3013,-382,632,-1710,974,-25,-9,-79
17:46:59:662195,-13956,8025,3022,-377,502,-1829,921,-66,-58,-95
17:46:59:662975,-13956,8025,3022,-377,502,-1829,921,-66,-58,-95
17:46:59:677179,-13956,8025,3022,-377,502,-1829,921,-66,-58,-95
17:46:59:677966,-13947,8036,3036,-366,602,-1738,864,-59,-37,-79
17:46:59:683957,-13947,8036,3036,-366,602,-1738,864,-59,-37,-79
17:46:59:691461,-13947,8036,3036,-366,602,-1738,864,-59,-37,-79
17:46:59:699043,-13943,8038,3050,-351,580,-1657,974,-80,-47,-109
17:46:59:706464,-13943,8038,3050,-351,580,-1657,974,-80,-47,-109
17:46:59:713956,-13943,8038,3050,-351,580,-1657,974,-80,-47,-109
17:46:59:722132,-13936,8044,3066,-339,605,-1726,946,-79,-56,-101
17:46:59:722929,-13936,8044,3066,-339,605,-1726,946,-79,-56,-101
17:46:59:737166,-13936,8044,3066,-339,605,-1726,946,-79,-56,-101
17:46:59:737984,-13931,8046,3088,-323,676,-1735,895,-30,-49,-106
17:46:59:743949,-13931,8046,3088,-323,676,-1735,895,-30,-49,-106
17:46:59:751462,-13931,8046,3088,-323,676,-1735,895,-30,-49,-106
17:46:59:758988,-13921,8062,3092,-325,524,-1857,950,-87,-60,-51
17:46:59:766493,-13921,8062,3092,-325,524,-1857,950,-87,-60,-51
17:46:59:773949,-13921,8062,3092,-325,524,-1857,950,-87,-60,-51
17:46:59:782165,-13905,8084,3103,-318,595,-1839,940,-148,-63,-67
17:46:59:782958,-13905,8084,3103,-318,595,-1839,940,-148,-63,-67
17:46:59:797144,-13905,8084,3103,-318,595,-1839,940,-148,-63,-67
17:46:59:797944,-13909,8074,3111,-309,607,-1687,990,-4,-26,-78
17:46:59:803989,-13909,8074,3111,-309,607,-1687,990,-4,-26,-78
17:46:59:811502,-13909,8074,3111,-309,607,-1687,990,-4,-26,-78
17:46:59:818995,-13911,8065,3126,-299,621,-1572,1006,-49,-61,-76
17:46:59:826468,-13911,8065,3126,-299,621,-1572,1006,-49,-61,-76
17:46:59:833936,-13911,8065,3126,-299,621,-1572,1006,-49,-61,-76
17:46:59:842174,-13917,8049,3142,-295,643,-1576,959,30,-66,-50
17:46:59:842956,-13917,8049,3142,-295,643,-1576,959,30,-66,-50
17:46:59:857141,-13917,8049,3142,-295,643,-1576,959,30,-66,-50
17:46:59:857933,-13912,8052,3157,-293,598,-1682,927,-56,-84,-59
17:46:59:863927,-13912,8052,3157,-293,598,-1682,927,-56,-84,-59
17:46:59:871430,-13912,8052,3157,-293,598,-1682,927,-56,-84,-59
17:46:59:879007,-13902,8065,3169,-285,583,-1789,850,-55,-50,-89
17:46:59:886452,-13902,8065,3169,-285,583,-1789,850,-55,-50,-89
17:46:59:893949,-13902,8065,3169,-285,583,-1789,850,-55,-50,-89
17:46:59:902207,-13895,8074,3180,-278,627,-1886,885,-29,-40,-90
17:46:59:902984,-13895,8074,3180,-278,627,-1886,885,-29,-40,-90
17:46:59:917144,-13895,8074,3180,-278,627,-1886,885,-29,-40,-90
17:46:59:917959,-13903,8057,3184,-280,611,-1755,823,148,-12,-38
17:46:59:923958,-13903,8057,3184,-280,611,-1755,823,148,-12,-38
17:46:59:931445,-13903,8057,3184,-280,611,-1755,823,148,-12,-38
17:46:59:939022,-13912,8040,3189,-276,590,-1688,937,80,-24,-71
17:46:59:946480,-13912,8040,3189,-276,590,-1688,937,80,-24,-71
17:46:59:953957,-13912,8040,3189,-276,590,-1688,937,80,-24,-71
17:46:59:962212,-13899,8058,3202,-272,575,-1742,823,-86,-66,-73
17:46:59:962983,-13899,8058,3202,-272,575,-1742,823,-86,-66,-73
17:46:59:977174,-13899,8058,3202,-272,575,-1742,823,-86,-66,-73
17:46:59:977962,-13887,8071,3221,-260,664,-1799,852,-71,-62,-100
17:46:59:983955,-13887,8071,3221,-260,664,-1799,852,-71,-62,-100
17:46:59:991461,-13887,8071,3221,-260,664,-1799,852,-71,-62,-100
17:46:59:999055,-13879,8076,3242,-252,694,-1798,839,-18,-63,-86
