Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:04:34:366355,6,-17,-49,-9,10,7,3,0
18:04:34:373874,3,0,42,23,3,-12,-1,3
18:04:34:382087,3,0,42,23,3,-12,-1,3
18:04:34:382896,1,-10,-17,-11,-5,9,5,0
18:04:34:397100,-4,0,40,-9,2,15,-1,-2
18:04:34:397913,-4,0,40,-9,2,15,-1,-2
18:04:34:403882,9,14,36,19,-1,-12,-3,2
18:04:34:411372,-1,7,1,6,-15,1,-6,-2
18:04:34:418923,-1,7,1,6,-15,1,-6,-2
18:04:34:426404,-9,1,34,-11,1,1,-4,-5
18:04:34:433894,-2,15,32,6,1,-3,-1,-3
18:04:34:442063,-2,15,32,6,1,-3,-1,-3
18:04:34:442881,-9,-23,28,0,-13,-13,1,-6
18:04:34:457046,-11,1,-7,-19,-10,-4,-9,-3
18:04:34:457820,-11,1,-7,-19,-10,-4,-9,-3
18:04:34:463885,-3,58,-12,5,-4,-4,-1,-1
18:04:34:471385,0,-21,-19,-2,-1,-10,1,0
18:04:34:478914,0,-21,-19,-2,-1,-10,1,0
18:04:34:486331,-1,-6,19,-10,-13,-9,-4,0
18:04:34:493838,-3,2,-14,-11,-2,-9,1,-1
18:04:34:501406,-3,2,-14,-11,-2,-9,1,-1
18:04:34:508853,7,-9,-73,5,8,18,2,-2
18:04:34:517053,-2,-8,31,-1,4,6,1,3
18:04:34:517891,-2,-8,31,-1,4,6,1,3
18:04:34:523886,2,-15,-73,5,2,-8,0,-3
18:04:34:539558,-2,6,-34,23,8,-7,2,1
18:04:34:540377,-2,6,-34,23,8,-7,2,1
18:04:34:546350,-10,-3,-32,-23,-12,-10,-5,4
18:04:34:553838,3,10,15,25,-3,-3,-3,-1
18:04:34:561419,3,10,15,25,-3,-3,-3,-1
18:04:34:568945,-3,0,61,11,0,12,-1,-1
18:04:34:577099,-9,2,85,-21,-12,0,-10,-8
18:04:34:577888,-9,2,85,-21,-12,0,-10,-8
18:04:34:583860,4,-2,-10,0,-4,-5,-1,3
18:04:34:599555,-7,14,-43,-14,3,-2,4,-2
18:04:34:600413,-7,14,-43,-14,3,-2,4,-2
18:04:34:606385,-5,-17,-10,-5,-6,-9,-3,-7
18:04:34:613855,7,-9,-24,-4,8,17,-2,1
18:04:34:621434,7,-9,-24,-4,8,17,-2,1
18:04:34:628954,-7,-5,-28,21,10,11,5,-2
18:04:34:637036,-3,-5,-82,-42,4,2,5,0
18:04:34:637814,-3,-5,-82,-42,4,2,5,0
18:04:34:643960,3,3,24,-26,-9,1,-4,-5
18:04:34:659572,2,9,22,31,1,-2,2,2
18:04:34:660413,2,9,22,31,1,-2,2,2
18:04:34:666395,-7,-11,22,8,2,-9,1,1
18:04:34:673848,-6,-1,-1,-1,-6,-9,-6,-2
18:04:34:681400,-6,-1,-1,-1,-6,-9,-6,-2
18:04:34:688882,8,18,15,11,7,3,-4,2
18:04:34:697043,-7,1,59,-7,-1,1,-1,-7
18:04:34:697842,-7,1,59,-7,-1,1,-1,-7
18:04:34:703937,3,-12,60,-4,-1,-6,-1,-7
18:04:34:719569,8,-4,-60,-3,2,15,5,4
18:04:34:720373,8,-4,-60,-3,2,15,5,4
18:04:34:726392,-7,0,23,-8,-4,6,-5,-2
18:04:34:733845,-1,-20,2,-2,-4,-15,-3,-5
18:04:34:741385,-1,-20,2,-2,-4,-15,-3,-5
18:04:34:748865,-2,12,-26,1,2,-6,-1,0
18:04:34:757034,2,-10,-29,4,4,-8,2,2
18:04:34:757854,2,-10,-29,4,4,-8,2,2
18:04:34:763830,-4,3,-11,0,-1,-2,-1,0
18:04:34:787695,1,9,-18,-2,-4,9,-5,-5
18:04:34:788550,1,9,-18,-2,-4,9,-5,-5
18:04:34:789298,2,-11,-23,-18,-3,-1,3,3
18:04:34:793870,3,1,-44,-10,-3,-7,-3,5
18:04:34:801405,3,1,-44,-10,-3,-7,-3,5
18:04:34:808911,2,-24,-32,-4,-6,-2,4,6
18:04:34:817061,3,1,44,-14,-2,24,3,-4
18:04:34:817859,3,1,44,-14,-2,24,3,-4
18:04:34:823887,-6,9,-15,2,5,-5,2,-6
18:04:34:839541,-9,-20,38,-43,-12,-3,-9,-3
18:04:34:840383,-9,-20,38,-43,-12,-3,-9,-3
18:04:34:846375,7,3,90,-9,-5,-12,-4,-4
18:04:34:853858,1,9,-40,10,3,-6,1,-4
18:04:34:861429,1,9,-40,10,3,-6,1,-4
18:04:34:868856,-2,-39,39,1,0,20,-10,-5
18:04:34:877075,5,9,55,29,3,-7,-3,2
18:04:34:877873,5,9,55,29,3,-7,-3,2
18:04:34:883830,2,13,-32,10,1,-16,-6,5
18:04:34:907674,-14,-13,46,3,-7,-11,4,3
18:04:34:908498,-14,-13,46,3,-7,-11,4,3
18:04:34:909300,-5,15,48,9,5,19,3,0
18:04:34:913860,0,0,13,12,7,-4,-5,-1
18:04:34:921385,0,0,13,12,7,-4,-5,-1
18:04:34:928895,9,-6,-31,0,5,12,4,4
18:04:34:937044,2,1,-32,4,6,-3,2,1
18:04:34:937850,2,1,-32,4,6,-3,2,1
18:04:34:943836,-4,2,-36,23,1,-8,4,-1
18:04:34:959666,-1,-3,11,-12,-9,7,4,-9
18:04:34:960381,-1,-3,11,-12,-9,7,4,-9
18:04:34:966397,-14,9,-63,-32,-11,-1,-8,-1
18:04:34:973886,-3,10,-82,-8,-6,-16,-5,-2
18:04:34:981385,-3,10,-82,-8,-6,-16,-5,-2
18:04:34:988833,0,17,12,12,8,-2,2,-1
18:04:34:997073,-4,15,-25,-5,-3,4,0,2
18:04:34:997890,-4,15,-25,-5,-3,4,0,2
18:04:35:3829,0,-25,-33,-4,-5,-3,-3,-5
18:04:35:19537,12,-14,-10,-8,-2,-15,0,1
18:04:35:20343,12,-14,-10,-8,-2,-15,0,1
18:04:35:26411,-6,15,36,11,0,-4,0,-2
18:04:35:33865,5,-20,4,9,-2,-5,-1,6
18:04:35:41426,5,-20,4,9,-2,-5,-1,6
18:04:35:48843,4,5,25,-6,-5,-1,0,1
18:04:35:57064,-1,-1,30,2,2,-1,1,-1
18:04:35:57903,-1,-1,30,2,2,-1,1,-1
18:04:35:63886,1,10,20,4,2,-12,-1,0
18:04:35:79581,-7,2,36,0,-2,0,-3,1
18:04:35:80381,-7,2,36,0,-2,0,-3,1
18:04:35:86354,-3,8,47,4,-6,-10,5,-4
18:04:35:93839,4,7,16,-2,-5,-5,-10,0
18:04:35:101421,4,7,16,-2,-5,-5,-10,0
18:04:35:108880,-3,-2,-28,1,-1,11,-2,-1
18:04:35:117083,-2,-5,-4,-11,-4,8,-3,-1
18:04:35:117883,-2,-5,-4,-11,-4,8,-3,-1
18:04:35:123875,-2,-17,-56,-16,-6,-7,-3,0
18:04:35:139608,-1,-11,-58,8,7,6,-12,-4
18:04:35:140382,-1,-11,-58,8,7,6,-12,-4
18:04:35:146471,5,-22,5,-2,2,-16,6,-1
18:04:35:162106,-2,1,33,6,-2,-20,0,-4
18:04:35:162898,-2,1,33,6,-2,-20,0,-4
18:04:35:168858,-12,7,-24,0,2,8,-5,-4
18:04:35:177087,3,-3,63,-9,-1,21,8,2
18:04:35:177880,3,-3,63,-9,-1,21,8,2
18:04:35:183874,3,-4,-9,10,4,5,1,1
18:04:35:199584,-13,-21,-60,7,6,12,1,-2
18:04:35:200427,-13,-21,-60,7,6,12,1,-2
18:04:35:206316,12,9,1,8,5,4,1,1
18:04:35:213836,1,12,-17,-20,-7,2,13,-1
18:04:35:221403,1,12,-17,-20,-7,2,13,-1
18:04:35:228869,-7,6,21,-18,-5,-11,-14,-1
18:04:35:237018,4,5,8,-14,-2,-4,0,-2
18:04:35:237843,4,5,8,-14,-2,-4,0,-2
18:04:35:243910,6,12,48,-1,-3,0,3,0
18:04:35:259578,-1,12,64,19,9,12,3,-1
18:04:35:260419,-1,12,64,19,9,12,3,-1
