This is file header
-0.0100714,0.03347,0,0.136,0,14.503,25.158,52.091,-0.626,-0.677,-0.244,256,312
-0.0100179,0.03347,0,0.136,0,13.869,25.22,52.078,-0.632,-0.687,-0.245,256,313
-0.0100179,0.03347,0,0.136,0,13.977,25.237,51.993,-0.63,-0.686,-0.245,256,313
-0.0100714,0.03347,0,0.136,0,14.699,25.351,52.055,-0.633,-0.673,-0.246,255,312
-0.0100714,0.03347,0,0.136,0,14.643,25.429,52.4,-0.632,-0.672,-0.249,256,313
-0.0100179,0.03347,0,0.136,0,14.04,25.472,52.163,-0.632,-0.683,-0.247,256,313
-0.0100714,0.03347,0,0.136,0,14.04,25.472,52.163,-0.632,-0.683,-0.247,255,312
-0.0100447,0.03347,0,0.136,0,14.737,25.517,52.227,-0.627,-0.668,-0.248,257,313
-0.00999122,0.03347,0,0.136,0,14.72,25.493,52.06,-0.627,-0.668,-0.246,258,313
-0.0100179,0.03347,0,0.136,0,14.126,24.895,52.022,-0.607,-0.678,-0.244,257,312
-0.00999122,0.03347,0,0.136,0,14.421,24.593,52.454,-0.595,-0.669,-0.249,258,312
-0.00991108,0.03347,0,0.136,0,14.668,24.628,52.511,-0.586,-0.66,-0.252,259,313
-0.00993779,0.03347,0,0.136,0,14.406,24.823,51.921,-0.584,-0.663,-0.248,258,312
-0.00996451,0.03347,0,0.136,0,14.437,24.668,52.203,-0.569,-0.663,-0.252,259,312
-0.00991108,0.03347,0,0.136,0,14.663,24.841,52.161,-0.573,-0.657,-0.253,260,313
-0.00991108,0.03347,0,0.136,0,14.655,25.119,51.654,-0.581,-0.656,-0.249,259,312
-0.00996451,0.03347,0,0.136,0,14.522,24.852,52.048,-0.576,-0.663,-0.249,260,312
-0.00988436,0.03347,0,0.136,0,14.435,24.554,52.134,-0.564,-0.666,-0.248,261,313
-0.00991108,0.03347,0,0.136,0,14.592,24.545,52.154,-0.564,-0.662,-0.248,259,312
-0.00996451,0.03347,0,0.136,0,14.586,24.52,52.573,-0.566,-0.658,-0.252,260,312
-0.00993779,0.03347,0,0.136,0,14.578,24.471,52.122,-0.556,-0.658,-0.249,261,313
-0.00991108,0.03347,0,0.136,0,14.533,24.453,51.844,-0.553,-0.66,-0.248,260,313
-0.00996451,0.03347,0,0.136,0,14.512,24.544,52.364,-0.557,-0.659,-0.253,260,312
-0.00993779,0.03347,0,0.136,0,14.704,24.665,52.297,-0.561,-0.655,-0.252,261,313
-0.00991108,0.03347,0,0.136,0,14.633,24.672,52.117,-0.565,-0.658,-0.25,260,313
-0.00996451,0.03347,0,0.136,0,14.385,24.654,52.168,-0.57,-0.665,-0.249,259,312
-0.00993779,0.03347,0,0.136,0,14.407,24.64,52.395,-0.575,-0.668,-0.248,261,313
-0.00988436,0.03347,0,0.136,0,14.597,24.659,52.19,-0.579,-0.67,-0.244,260,313
-0.00996451,0.03347,0,0.136,0,14.439,24.71,52.052,-0.58,-0.674,-0.243,259,312
-0.00996451,0.03347,0,0.136,0,14.365,24.961,52.676,-0.59,-0.675,-0.247,259,312
-0.00993779,0.03347,0,0.136,0,14.665,25.122,52.718,-0.594,-0.669,-0.248,257,313
-0.00999122,0.03347,0,0.136,0,14.136,24.952,52.446,-0.583,-0.68,-0.244,256,312
-0.0100447,0.03347,0,0.136,0,13.768,24.924,52.22,-0.59,-0.692,-0.24,256,312
-0.00999122,0.03347,0,0.136,0,14.385,25.122,52.258,-0.596,-0.679,-0.245,257,313
-0.0100179,0.03347,0,0.136,0,14.751,25.395,52.386,-0.611,-0.668,-0.248,255,312
-0.0100714,0.03347,0,0.136,0,14.348,25.319,51.987,-0.613,-0.68,-0.243,256,312
-0.0100179,0.03347,0,0.136,0,14.054,25.116,51.844,-0.615,-0.693,-0.239,256,313
-0.0100179,0.03347,0,0.136,0,14.324,25.14,52.436,-0.625,-0.688,-0.243,256,313
-0.0100714,0.03347,0,0.136,0,14.45,25.235,52.614,-0.62,-0.685,-0.246,256,312
-0.0100447,0.03347,0,0.136,0,14.257,25.221,52.457,-0.62,-0.687,-0.244,257,313
-0.00999122,0.03347,0,0.136,0,14.092,25.084,52.426,-0.609,-0.69,-0.242,257,313
-0.0100179,0.03347,0,0.136,0,14.204,25.048,52.603,-0.609,-0.686,-0.24,257,312
-0.00999122,0.03347,0,0.136,0,14.345,24.936,52.653,-0.596,-0.681,-0.241,260,313
-0.00991108,0.03347,0,0.136,0,14.301,24.81,52.38,-0.584,-0.681,-0.241,261,313
-0.00991108,0.03347,0,0.136,0,14.266,24.803,52.167,-0.583,-0.68,-0.24,261,312
-0.00988436,0.03347,0,0.136,0,14.529,24.779,52,-0.575,-0.673,-0.242,264,313
-0.00980422,0.03347,0,0.136,0,14.655,24.703,51.811,-0.569,-0.666,-0.244,265,313
-0.00977751,0.03347,0,0.136,0,14.458,24.614,52.097,-0.562,-0.667,-0.249,266,312
-0.00977751,0.03347,0,0.136,0,14.575,24.559,52.416,-0.555,-0.66,-0.254,266,312
-0.00969736,0.03347,0,0.136,0,14.688,24.269,52.396,-0.535,-0.654,-0.253,269,313
-0.00967065,0.03347,0,0.136,0,14.537,24.063,52.118,-0.524,-0.657,-0.249,268,312
-0.00969736,0.03347,0,0.136,0,14.466,24.034,52.163,-0.511,-0.656,-0.248,269,312
-0.00961722,0.03347,0,0.136,0,14.592,24.04,52.278,-0.508,-0.65,-0.248,271,313
-0.00956379,0.03347,0,0.136,0,14.807,23.968,52.341,-0.5,-0.644,-0.248,274,312
-0.00956379,0.03347,0,0.136,0,14.617,23.834,51.893,-0.486,-0.648,-0.244,277,312
-0.00943022,0.03347,0,0.136,0,14.538,23.607,51.908,-0.472,-0.648,-0.243,278,313
-0.00945693,0.03347,0,0.136,0,14.809,23.437,52.083,-0.456,-0.641,-0.246,277,313
-0.00945693,0.03347,0,0.136,0,14.955,23.451,51.934,-0.454,-0.638,-0.246,280,312
-0.0094035,0.03347,0,0.136,0,14.672,23.333,51.883,-0.452,-0.647,-0.245,282,313
-0.00932336,0.03347,0,0.136,0,14.713,23.158,51.845,-0.439,-0.645,-0.249,282,313
-0.00935007,0.03347,0,0.136,0,14.871,23.099,51.858,-0.425,-0.638,-0.251,282,312
-0.00932336,0.03347,0,0.136,0,15.05,22.954,52.188,-0.402,-0.627,-0.25,284,313
-0.00926993,0.03347,0,0.136,0,14.907,22.853,52.355,-0.4,-0.631,-0.25,285,313
-0.00929665,0.03347,0,0.136,0,14.602,22.617,52.421,-0.383,-0.637,-0.25,284,312
-0.00926993,0.03347,0,0.136,0,14.896,22.649,52.429,-0.378,-0.627,-0.249,285,312
-0.00918979,0.03347,0,0.136,0,14.896,22.649,52.429,-0.378,-0.627,-0.249,287,313
-0.00918979,0.03347,0,0.136,0,14.851,22.229,51.696,-0.355,-0.631,-0.24,287,312
-0.00913636,0.03347,0,0.136,0,14.733,22.24,51.657,-0.354,-0.635,-0.241,290,312
-0.00905622,0.03347,0,0.136,0,14.909,22.418,51.651,-0.354,-0.629,-0.244,292,313
-0.00905622,0.03347,0,0.136,0,15.46,22.299,51.722,-0.333,-0.609,-0.247,292,312
-0.00908293,0.03347,0,0.136,0,15.112,22.051,51.952,-0.323,-0.617,-0.249,293,312
-0.0090295,0.03347,0,0.136,0,14.72,22.201,51.78,-0.329,-0.626,-0.246,293,313
-0.0090295,0.03347,0,0.136,0,15.308,22.13,52.31,-0.333,-0.615,-0.25,293,312
-0.00905622,0.03347,0,0.136,0,15.062,22.015,52.591,-0.322,-0.613,-0.255,294,312
-0.0090295,0.03347,0,0.136,0,14.592,22.06,52.445,-0.324,-0.62,-0.251,295,313
-0.00894936,0.03347,0,0.136,0,15.108,21.867,52.627,-0.312,-0.615,-0.25,296,313
-0.00897607,0.03347,0,0.136,0,15.402,21.785,52.495,-0.303,-0.608,-0.25,299,312
-0.00889593,0.03347,0,0.136,0,14.86,21.887,52.46,-0.313,-0.616,-0.249,300,313
-0.0088425,0.03347,0,0.136,0,14.816,21.696,52.554,-0.301,-0.621,-0.249,300,313
-0.00886921,0.03347,0,0.136,0,15.267,21.641,52.4,-0.293,-0.614,-0.249,300,312
-0.00881578,0.03347,0,0.136,0,15.225,21.836,52.169,-0.295,-0.614,-0.248,304,313
-0.00873564,0.03347,0,0.136,0,14.885,21.743,52.172,-0.289,-0.622,-0.248,306,312
-0.00870893,0.03347,0,0.136,0,14.944,21.547,52.366,-0.279,-0.62,-0.251,306,312
-0.0086555,0.03347,0,0.136,0,15.281,21.505,52.163,-0.266,-0.61,-0.248,308,312
-0.00857535,0.03347,0,0.136,0,15.09,21.455,52.045,-0.261,-0.611,-0.246,312,313
-0.00852193,0.03347,0,0.136,0,14.879,21.307,52.065,-0.261,-0.62,-0.244,314,312
-0.00841507,0.03347,0,0.136,0,15.081,21.191,52.201,-0.252,-0.618,-0.244,317,312
-0.00830821,0.03347,0,0.136,0,15.274,21.062,52.474,-0.243,-0.608,-0.246,320,313
-0.00828149,0.03347,0,0.136,0,15.106,20.954,52.349,-0.232,-0.612,-0.243,324,312
-0.00822807,0.03347,0,0.136,0,14.968,20.889,52.372,-0.227,-0.617,-0.243,328,312
-0.00801435,0.03347,0,0.136,0,15.244,20.741,52.479,-0.211,-0.609,-0.248,331,313
-0.00796092,0.03347,0,0.136,0,15.351,20.777,52.228,-0.202,-0.603,-0.247,334,312
-0.00790749,0.03347,0,0.136,0,15.107,20.566,52.145,-0.192,-0.607,-0.245,340,312
-0.00780063,0.03347,0,0.136,0,15.01,20.36,51.983,-0.173,-0.608,-0.245,344,313
-0.00766706,0.03347,0,0.136,0,15.355,20.392,51.978,-0.169,-0.599,-0.247,345,312
-0.00761363,0.03347,0,0.136,0,15.489,20.212,52.335,-0.152,-0.593,-0.25,347,312
-0.0075602,0.03347,0,0.136,0,15.274,19.951,52.413,-0.143,-0.595,-0.249,352,313
-0.00745335,0.03347,0,0.136,0,15.089,19.83,52.293,-0.127,-0.598,-0.248,354,313
-0.00739992,0.03347,0,0.136,0,15.496,19.861,52.163,-0.123,-0.588,-0.246,355,312
-0.00731977,0.03347,0,0.136,0,15.63,19.745,52.305,-0.116,-0.582,-0.248,358,312
-0.00723963,0.03347,0,0.136,0,15.401,19.425,52.263,-0.097,-0.584,-0.248,360,312
-0.00726634,0.03347,0,0.136,0,15.303,19.357,52.091,-0.084,-0.583,-0.246,362,312
-0.00715949,0.03347,0,0.136,0,15.497,19.608,52.156,-0.088,-0.577,-0.25,364,312
-0.00702591,0.03347,0,0.136,0,15.708,19.595,51.958,-0.079,-0.57,-0.251,368,312
-0.00705263,0.03347,0,0.136,0,15.398,19.408,51.772,-0.069,-0.573,-0.249,370,312
-0.0069992,0.03347,0,0.136,0,15.369,19.298,52.221,-0.066,-0.574,-0.251,373,312
-0.00678548,0.03347,0,0.136,0,15.736,19.273,52.384,-0.067,-0.568,-0.252,377,313
-0.00675877,0.03347,0,0.136,0,15.693,19.207,52.16,-0.061,-0.565,-0.249,381,312
-0.00670534,0.03347,0,0.136,0,15.37,18.933,51.942,-0.05,-0.573,-0.244,385,312
-0.00646491,0.03347,0,0.136,0,15.369,18.83,51.795,-0.042,-0.577,-0.241,389,313
-0.00643819,0.03347,0,0.136,0,15.735,18.865,51.851,-0.038,-0.576,-0.24,391,312
-0.00641148,0.03347,0,0.136,0,15.914,18.869,51.855,-0.036,-0.572,-0.238,395,312
-0.00633134,0.03347,0,0.136,0,15.464,18.75,51.855,-0.024,-0.58,-0.239,398,313
-0.00619776,0.03347,0,0.136,0,15.34,18.785,52.262,-0.027,-0.587,-0.242,399,313
-0.00619776,0.03347,0,0.136,0,15.854,18.919,51.792,-0.017,-0.576,-0.24,400,312
-0.00614433,0.03347,0,0.136,0,15.609,19.037,52.041,-0.019,-0.58,-0.242,406,313
-0.00601076,0.03347,0,0.136,0,15.295,18.944,52.263,-0.015,-0.587,-0.243,407,312
-0.00598405,0.0333376,0,0.136,0,15.611,18.714,51.826,0.001,-0.582,-0.238,408,312
-0.0059039,0.0326638,0,0.136,0,15.716,18.684,51.937,-0.002,-0.579,-0.237,411,312
-0.00582376,0.031974,0,0.136,0,15.716,18.684,51.937,-0.002,-0.579,-0.237,414,312
-0.00582376,0.031974,0,0.136,0,15.599,18.453,51.774,0.008,-0.583,-0.232,416,312
-0.00563676,0.0302968,0,0.136,0,15.743,18.351,51.821,0.011,-0.579,-0.233,421,312
-0.00550319,0.0290334,0,0.136,0,15.743,18.351,51.821,0.011,-0.579,-0.233,425,313
-0.00547647,0.0287735,0,0.136,0,15.531,18.332,51.852,0.015,-0.582,-0.233,428,312
-0.00544976,0.028511,0,0.136,0,15.547,18.254,51.968,0.025,-0.579,-0.235,430,312
-0.00528947,0.0268784,0,0.136,0,15.647,18.309,51.804,0.02,-0.575,-0.234,433,313
-0.00528947,0.0268784,0,0.136,0,15.541,18.408,51.659,0.025,-0.579,-0.234,434,312
-0.00523604,0.0263102,0,0.136,0,15.599,18.271,52.006,0.033,-0.582,-0.234,439,312
-0.0051559,0.0254334,0,0.136,0,15.834,18.171,51.855,0.04,-0.575,-0.233,445,313
-0.00488875,0.0222608,0,0.136,0,15.662,18.194,51.987,0.043,-0.574,-0.236,449,312
-0.0047819,0.0208629,0,0.136,0,15.659,18.067,51.79,0.047,-0.575,-0.232,458,312
-0.00464832,0.0189874,0,0.136,0,15.801,17.995,51.421,0.059,-0.575,-0.227,465,313
-0.00443461,0.0156173,0,0.136,0,15.821,18.014,51.875,0.05,-0.574,-0.23,470,312
-0.00419418,0.0110776,0,0.136,0,15.683,17.947,52.137,0.063,-0.576,-0.236,475,312
-0.00400717,0.00673036,0,0.136,0,15.691,18.027,51.754,0.057,-0.573,-0.233,491,313
-0.00374003,0,0,0.135907,0,15.817,17.822,51.771,0.073,-0.567,-0.236,499,312
-0.00355303,0,0,0.13551,0,15.839,17.764,51.856,0.078,-0.563,-0.236,509,312
-0.00291188,0,0,0.134147,0,15.819,17.777,51.803,0.077,-0.56,-0.237,523,312
-0.00243102,0,0,0.13312,0,15.835,17.469,51.873,0.102,-0.559,-0.238,555,312
-0.00205702,0,0,0.13232,0,15.953,17.394,51.831,0.1,-0.556,-0.232,570,312
-0.00133573,0,0,0.130769,0,15.882,17.289,51.785,0.114,-0.556,-0.232,582,312
-0.00192344,0,0,0.132033,0,15.836,17.16,51.978,0.121,-0.557,-0.233,559,313
-0.000854864,0,0,0.129731,0,15.955,17.07,51.824,0.129,-0.555,-0.233,625,312
-0.000187001,0,0,0.128281,0,15.919,17.085,51.792,0.136,-0.554,-0.234,592,312
0.000587719,0,0,0.1279,0,15.967,16.975,52.073,0.136,-0.552,-0.236,653,313
0.000748006,0,0,0.1279,0,15.853,16.897,51.922,0.151,-0.554,-0.238,660,312
0.000828149,0,0,0.1279,0,15.945,17.019,51.708,0.14,-0.552,-0.236,665,312
0.000881579,0,0,0.1279,0,16.119,16.908,51.801,0.158,-0.552,-0.238,668,313
0.000908293,0,0,0.1279,0,16.036,16.928,51.747,0.152,-0.551,-0.237,666,312
0.000828149,0,0,0.1279,0,15.848,16.855,51.678,0.155,-0.553,-0.237,663,312
0.000854864,0,0,0.1279,0,15.922,16.768,51.821,0.159,-0.555,-0.238,666,313
0.000935008,0,0,0.1279,0,15.97,16.801,52.137,0.152,-0.555,-0.237,665,312
0.000828149,0,0,0.1279,0,15.95,16.921,52.027,0.154,-0.557,-0.233,663,312
0.000854864,0,0,0.1279,0,16.005,16.85,51.625,0.149,-0.557,-0.228,664,312
0.000935008,0,0,0.1279,0,15.957,16.614,51.961,0.163,-0.556,-0.233,665,312
0.000881579,0,0,0.1279,0,15.972,16.725,52.025,0.148,-0.556,-0.231,663,312
0.000854864,0,0,0.1279,0,15.95,16.674,51.734,0.161,-0.558,-0.23,664,312
0.000935008,0,0,0.1279,0,15.903,16.657,51.878,0.155,-0.557,-0.232,666,313
0.000854864,0,0,0.1279,0,15.936,16.719,52.036,0.153,-0.556,-0.233,662,312
0.000801435,0,0,0.1279,0,16.019,16.945,51.747,0.152,-0.557,-0.231,663,312
0.000908293,0,0,0.1279,0,15.971,17.046,51.663,0.146,-0.555,-0.231,665,313
0.000854864,0,0,0.1279,0,15.911,17.038,51.885,0.156,-0.557,-0.234,662,312
0.000801435,0,0,0.1279,0,15.9,17.233,51.896,0.137,-0.555,-0.234,663,312
0.000828149,0,0,0.1279,0,15.981,17.177,51.75,0.153,-0.555,-0.234,665,315
0.000988437,0,0,0.1279,0,16.005,17.156,51.644,0.145,-0.553,-0.23,664,317
0.00106858,0,0,0.1279,0,15.918,17.062,51.711,0.146,-0.553,-0.23,663,331
0.00133573,0,0,0.1279,0,15.911,16.78,51.95,0.16,-0.557,-0.232,665,343
0.00170973,0,0,0.1279,0,16.002,16.781,51.513,0.152,-0.556,-0.226,664,355
0.0022173,0,0,0.1279,0,16.074,16.546,51.413,0.183,-0.545,-0.226,662,365
0.00256459,0,0,0.1279,0,16.21,16.249,51.716,0.194,-0.537,-0.227,665,387
0.00288517,0,0,0.1279,0,16.026,16.334,51.703,0.198,-0.546,-0.228,664,395
0.00317903,0,0,0.1279,0,16.166,16.49,51.411,0.188,-0.551,-0.225,662,401
0.00341946,0,0,0.1279,0,15.953,16.594,51.529,0.185,-0.553,-0.228,662,410
0.00374003,0,0,0.1279,0,15.886,16.619,51.667,0.182,-0.555,-0.229,663,427
0.00390032,0,0,0.1279,0,15.985,16.629,51.293,0.191,-0.558,-0.226,661,433
0.00424761,0,0,0.1279,0,16.005,16.673,51.223,0.195,-0.555,-0.225,662,441
0.00451475,0,0,0.1279,0,16.164,16.686,51.411,0.2,-0.541,-0.225,664,449
0.00467504,0,0,0.1279,0,16.177,16.554,51.304,0.205,-0.542,-0.222,661,463
0.00480861,0,0,0.1279,0,16.177,16.554,51.304,0.205,-0.542,-0.222,662,472
0.00539633,0,0,0.1279,0,16.122,16.385,51.717,0.206,-0.536,-0.221,664,482
0.00558333,0,0,0.1279,0,16.39,15.993,51.79,0.218,-0.527,-0.219,663,490
0.00574362,0,0,0.1279,0,16.357,15.713,51.647,0.231,-0.524,-0.215,662,508
0.00603748,0,0,0.1279,0,16.361,15.679,51.439,0.23,-0.52,-0.21,664,518
0.00651834,0,0,0.1279,0,16.401,15.599,51.688,0.239,-0.516,-0.211,663,525
0.00657177,0,0,0.1279,0,16.551,15.638,51.594,0.241,-0.51,-0.209,661,529
0.00678548,0,0,0.1279,0,16.566,15.786,51.032,0.249,-0.505,-0.204,664,543
0.00702591,0,0,0.1279,0,16.526,15.819,51.535,0.254,-0.5,-0.208,663,547
0.00707934,0,0,0.1279,0,16.668,15.879,51.861,0.259,-0.49,-0.209,660,549
0.00729306,0,0,0.1279,0,16.811,15.869,51.807,0.273,-0.482,-0.206,662,555
0.00750677,0,0,0.1279,0,16.862,15.76,51.681,0.278,-0.479,-0.203,663,565
0.00758692,0,0,0.1279,0,16.787,15.556,51.493,0.288,-0.48,-0.199,660,568
0.00780063,0,0,0.1279,0,16.836,15.257,51.767,0.295,-0.477,-0.198,662,574
0.00798764,0,0,0.1279,0,16.952,14.945,52.121,0.309,-0.474,-0.198,662,585
0.00809449,0,0,0.1279,0,16.962,14.652,51.858,0.316,-0.473,-0.193,660,588
0.00812121,0,0,0.1279,0,16.912,14.445,51.757,0.329,-0.469,-0.189,662,591
0.00838835,0,0,0.1279,0,17.122,14.355,51.571,0.345,-0.455,-0.184,663,595
0.00841507,0,0,0.1279,0,17.264,14.413,51.611,0.354,-0.444,-0.181,660,596
0.00833492,0,0,0.1279,0,17.343,14.53,51.884,0.353,-0.437,-0.181,661,598
0.00852193,0,0,0.1279,0,17.348,14.633,51.423,0.357,-0.433,-0.178,663,600
0.00849521,0,0,0.1279,0,17.352,14.638,51.298,0.368,-0.425,-0.176,662,600
0.00841507,0,0,0.1279,0,17.43,14.558,51.58,0.373,-0.416,-0.175,662,600
0.00849521,0,0,0.1279,0,17.498,14.585,51.475,0.375,-0.41,-0.172,664,603
0.00862878,0,0,0.1279,0,17.591,14.577,51.342,0.376,-0.406,-0.169,663,604
0.00852193,0,0,0.1279,0,17.66,14.263,51.451,0.384,-0.403,-0.167,660,603
0.0086555,0,0,0.1279,0,17.572,14.037,51.8,0.388,-0.4,-0.167,664,610
0.00881578,0,0,0.1279,0,17.598,13.953,51.493,0.393,-0.398,-0.163,663,611
0.00873564,0,0,0.1279,0,17.657,13.927,51.766,0.39,-0.396,-0.163,660,611
0.00886921,0,0,0.1279,0,17.719,13.825,51.621,0.4,-0.39,-0.16,662,614
0.00897607,0,0,0.1279,0,17.715,13.786,51.57,0.409,-0.387,-0.159,663,615
0.00892264,0,0,0.1279,0,17.712,13.943,51.554,0.405,-0.385,-0.156,660,613
0.0088425,0,0,0.1279,0,17.911,14.027,51.572,0.411,-0.376,-0.155,661,614
0.00900279,0,0,0.1279,0,17.937,14.056,51.526,0.417,-0.373,-0.154,664,617
0.00894936,0,0,0.1279,0,17.826,14.119,51.452,0.414,-0.379,-0.154,660,614
0.00881578,0,0,0.1279,0,17.831,14.015,51.594,0.42,-0.378,-0.155,662,615
0.00900279,0,0,0.1279,0,17.857,13.976,51.577,0.422,-0.377,-0.154,664,617
0.00894936,0,0,0.1279,0,17.905,14.03,51.255,0.414,-0.38,-0.152,663,616
0.0088425,0,0,0.1279,0,17.819,13.985,51.236,0.416,-0.384,-0.153,661,616
0.00889593,0,0,0.1279,0,17.711,13.872,51.345,0.416,-0.385,-0.154,664,618
0.00900279,0,0,0.1279,0,17.902,13.699,51.686,0.421,-0.383,-0.154,663,618
0.00886921,0,0,0.1279,0,18.058,13.641,51.775,0.424,-0.38,-0.154,662,618
0.00897607,0,0,0.1279,0,17.943,13.696,51.384,0.425,-0.38,-0.151,664,620
0.00908293,0,0,0.1279,0,17.872,13.645,51.25,0.425,-0.378,-0.148,663,619
0.00889593,0,0,0.1279,0,17.988,13.688,51.563,0.425,-0.371,-0.15,660,617
0.00894936,0,0,0.1279,0,18.052,13.88,51.77,0.422,-0.368,-0.153,664,620
0.00908293,0,0,0.1279,0,18.072,13.978,51.37,0.417,-0.369,-0.15,663,619
0.0090295,0,0,0.1279,0,17.937,14.02,51.289,0.418,-0.373,-0.15,660,617
0.00897607,0,0,0.1279,0,17.935,14.055,51.998,0.408,-0.374,-0.155,662,618
0.00910964,0,0,0.1279,0,17.945,13.883,52.058,0.413,-0.38,-0.157,663,621
0.00908293,0,0,0.1279,0,17.898,13.851,51.89,0.416,-0.381,-0.156,661,619
0.0090295,0,0,0.1279,0,17.778,13.815,51.753,0.417,-0.381,-0.154,662,620
0.00916307,0,0,0.1279,0,17.919,13.746,51.829,0.418,-0.381,-0.154,664,623
0.00910964,0,0,0.1279,0,17.971,13.692,51.634,0.421,-0.381,-0.151,660,620
0.00897607,0,0,0.1279,0,17.971,13.692,51.634,0.421,-0.381,-0.151,662,621
0.00916307,0,0,0.1279,0,17.785,13.7,51.975,0.421,-0.384,-0.156,664,623
0.00910964,0,0,0.1279,0,17.899,13.69,51.948,0.42,-0.385,-0.156,663,622
0.00897607,0,0,0.1279,0,17.899,13.69,51.948,0.42,-0.385,-0.156,662,621
0.00905622,0,0,0.1279,0,17.602,13.987,51.928,0.397,-0.391,-0.159,664,623
0.00913636,0,0,0.1279,0,17.574,14.083,52.112,0.382,-0.397,-0.163,663,623
0.0090295,0,0,0.1279,0,17.678,14.263,51.685,0.38,-0.398,-0.161,660,622
0.00918979,0,0,0.1279,0,17.725,14.266,51.539,0.382,-0.395,-0.158,664,629
0.00932336,0,0,0.1279,0,17.798,13.989,51.818,0.402,-0.389,-0.158,663,630
0.00926993,0,0,0.1279,0,17.957,13.945,51.142,0.431,-0.377,-0.151,660,631
0.0094035,0,0,0.1279,0,18.029,13.846,51.365,0.439,-0.374,-0.151,662,634
0.00956379,0,0,0.1279,0,17.852,13.694,51.752,0.436,-0.381,-0.156,663,641
0.00961722,0,0,0.1279,0,17.823,13.695,51.47,0.452,-0.383,-0.155,660,642
0.00972408,0,0,0.1279,0,17.98,13.586,51.582,0.462,-0.382,-0.153,662,646
0.00993779,0,0,0.1279,0,18.131,13.19,51.467,0.48,-0.378,-0.15,663,655
0.00999122,0,0,0.1279,0,17.921,13.034,51.158,0.506,-0.377,-0.149,660,656
0.00993779,0,0,0.1279,0,17.918,13.181,51,0.496,-0.376,-0.143,662,661
0.0103118,0,0,0.1279,0,18.276,12.757,51.418,0.526,-0.366,-0.144,664,666
0.0103385,0,0,0.1279,0,18.263,12.451,51.395,0.556,-0.358,-0.14,661,668
0.0102851,0,0,0.1279,0,18.035,12.516,50.845,0.545,-0.363,-0.132,662,671
0.0103919,0,0,0.1279,0,18.268,12.346,51.06,0.568,-0.355,-0.131,664,675
0.0105255,0,0,0.1279,0,18.624,12.095,51.003,0.601,-0.336,-0.128,663,675
0.0104454,0,0,0.1279,0,18.407,11.949,50.858,0.608,-0.336,-0.123,661,676
0.0104988,0,0,0.1279,0,18.266,11.827,50.943,0.629,-0.336,-0.122,664,678
0.0106057,0,0,0.1279,0,18.687,11.767,50.854,0.644,-0.324,-0.12,663,678
0.0104721,0,0,0.1279,0,18.843,11.594,50.795,0.654,-0.319,-0.118,660,676
0.0105789,0,0,0.1279,0,18.405,11.587,50.352,0.668,-0.327,-0.115,664,680
0.0106858,0,0,0.1279,0,18.484,11.58,50.317,0.664,-0.326,-0.112,663,679
0.0104988,0,0,0.1279,0,19.036,11.302,50.345,0.681,-0.315,-0.111,660,677
0.0105522,0,0,0.1279,0,18.852,11.117,50.13,0.692,-0.314,-0.107,661,678
0.0106858,0,0,0.1279,0,18.316,11.266,50.093,0.689,-0.321,-0.106,663,678
0.0106057,0,0,0.1279,0,18.692,11.401,50.414,0.68,-0.315,-0.11,660,675
0.0104988,0,0,0.1279,0,19.065,11.305,50.822,0.674,-0.309,-0.113,662,675
0.0105522,0,0,0.1279,0,18.539,11.429,50.349,0.675,-0.32,-0.111,664,675
0.0104454,0,0,0.1279,0,18.232,11.813,50.079,0.657,-0.329,-0.113,660,667
0.0102317,0,0,0.1279,0,18.799,12.062,50.509,0.627,-0.324,-0.119,662,665
0.0102317,0,0,0.1279,0,18.905,12.163,50.499,0.62,-0.326,-0.12,663,664
0.0100714,0,0,0.1279,0,18.16,12.239,50.045,0.615,-0.343,-0.12,662,659
0.00985765,0,0,0.1279,0,18.091,12.355,50.192,0.596,-0.351,-0.123,661,651
0.00983094,0,0,0.1279,0,18.58,12.429,50.852,0.587,-0.345,-0.132,664,650
0.00969736,0,0,0.1279,0,18.326,12.692,50.7,0.565,-0.358,-0.134,662,645
0.00951036,0,0,0.1279,0,17.762,12.838,50.411,0.54,-0.379,-0.134,660,640
0.00948365,0,0,0.1279,0,17.851,12.841,50.721,0.538,-0.384,-0.142,664,637
0.00953708,0,0,0.1279,0,18.066,13.2,50.982,0.509,-0.387,-0.148,662,634
0.00926993,0,0,0.1279,0,17.629,13.664,50.564,0.487,-0.405,-0.152,660,631
0.00926993,0,0,0.1279,0,17.551,13.792,50.71,0.474,-0.415,-0.157,664,630
0.00935007,0,0,0.1279,0,17.745,13.772,50.916,0.461,-0.415,-0.161,663,629
0.00929665,0,0,0.1279,0,17.491,14.008,50.901,0.454,-0.422,-0.167,660,627
0.0092165,0,0,0.1279,0,17.241,14.471,50.762,0.416,-0.434,-0.166,661,628
0.00932336,0,0,0.1279,0,17.396,14.32,50.686,0.43,-0.43,-0.167,662,629
0.00926993,0,0,0.1279,0,17.522,14.085,50.771,0.437,-0.426,-0.164,660,627
0.00916307,0,0,0.1279,0,17.394,14.14,50.755,0.422,-0.434,-0.162,661,630
0.0094035,0,0,0.1279,0,17.438,14.037,50.784,0.44,-0.426,-0.164,663,633
0.0094035,0,0,0.1279,0,17.554,13.896,50.957,0.448,-0.413,-0.161,660,633
