Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:34:31:108504,-1,-1,-1,1,1,2,0,-4
13:34:31:109205,-1,-1,-1,1,1,2,0,-4
13:34:31:110086,-3,4,0,-6,-1,-1,1,-2
13:34:31:114572,1,-4,-5,1,2,-2,-2,2
13:34:31:122085,1,-4,-5,1,2,-2,-2,2
13:34:31:129585,0,1,-6,2,0,-1,0,-1
13:34:31:137074,-7,-5,-1,-1,0,0,-1,-3
13:34:31:145399,-7,-5,-1,-1,0,0,-1,-3
13:34:31:146092,-2,7,5,0,-1,-2,0,-1
13:34:31:160702,-3,5,2,-1,-4,-2,-1,0
13:34:31:161607,-3,5,2,-1,-4,-2,-1,0
13:34:31:167091,-4,14,-2,-2,-4,-3,-2,1
13:34:31:174577,-10,2,9,-1,1,-3,0,8
13:34:31:190269,-10,2,9,-1,1,-3,0,8
13:34:31:191066,0,4,7,1,1,0,0,1
13:34:31:197071,-1,-11,-13,-5,-2,-1,-1,-4
13:34:31:212848,-1,-11,-13,-5,-2,-1,-1,-4
13:34:31:213595,-4,-17,-4,-3,-2,-2,-2,-3
13:34:31:220233,5,-3,-1,-1,1,-1,-1,-2
13:34:31:221075,5,-3,-1,-1,1,-1,-1,-2
13:34:31:227087,3,22,0,0,0,0,-1,-1
13:34:31:243203,1,-3,-4,-1,1,1,-2,-2
13:34:31:244069,1,-3,-4,-1,1,1,-2,-2
13:34:31:249609,-4,-8,-7,0,0,0,0,-1
13:34:31:257093,-3,7,-1,1,-1,-2,-1,-2
13:34:31:272857,-3,7,-1,1,-1,-2,-1,-2
13:34:31:273572,2,-3,-3,2,0,-3,-1,0
13:34:31:280373,-2,-6,9,-1,-3,-3,-3,-5
13:34:31:281086,-2,-6,9,-1,-3,-3,-3,-5
13:34:31:294651,0,-4,-3,1,1,1,2,0
13:34:31:302850,1,3,-2,1,-1,1,-2,0
13:34:31:303579,1,3,-2,1,-1,1,-2,0
13:34:31:309631,-2,-3,9,0,-3,-4,-5,-3
13:34:31:317095,0,3,-3,-2,-2,-1,1,0
13:34:31:324696,0,3,-3,-2,-2,-1,1,0
13:34:31:332120,-1,-5,-1,0,-2,-1,-2,-1
13:34:31:340226,-1,-7,-6,-6,-2,0,-3,-1
13:34:31:341100,-1,-7,-6,-6,-2,0,-3,-1
13:34:31:354599,-3,-9,-7,-1,0,0,-1,-3
13:34:31:362743,3,2,-4,-1,-2,-1,1,0
13:34:31:363616,3,2,-4,-1,-2,-1,1,0
13:34:31:369594,2,-3,-1,2,0,0,0,0
13:34:31:385342,0,3,-2,-3,-1,-1,-1,-2
13:34:31:386125,0,3,-2,-3,-1,-1,-1,-2
13:34:31:392095,-2,0,2,-3,-4,-2,-1,-1
13:34:31:400205,-1,2,2,4,2,0,1,2
13:34:31:401084,-1,2,2,4,2,0,1,2
13:34:31:407107,0,0,-2,0,1,-1,-1,-1
13:34:31:422827,-1,-2,1,0,0,-4,-1,1
13:34:31:423589,-1,-2,1,0,0,-4,-1,1
13:34:31:437745,-2,-4,-7,-4,-1,-1,-1,-2
13:34:31:438598,-1,-1,-2,2,-1,-2,-1,-3
13:34:31:444610,-1,-1,-2,2,-1,-2,-1,-3
13:34:31:452090,-1,4,0,-4,-3,-2,0,-1
13:34:31:468496,0,-2,-1,3,0,1,1,-1
13:34:31:469238,0,-2,-1,3,0,1,1,-1
13:34:31:470093,0,-2,-2,-4,0,0,-1,2
13:34:31:490984,-3,-1,0,-1,-1,-1,-2,-3
13:34:31:491843,-3,-1,0,-1,-1,-1,-2,-3
13:34:31:492593,1,0,-2,-2,-1,-3,-1,-2
13:34:31:497122,-3,1,1,-2,-2,-2,-1,-2
13:34:31:504582,-3,1,1,-2,-2,-2,-1,-2
13:34:31:520964,0,3,1,1,0,0,-2,2
13:34:31:521700,-1,5,-1,-3,-1,0,-2,1
13:34:31:522591,-1,5,-1,-3,-1,0,-2,1
13:34:31:527114,-3,-11,-1,1,0,0,0,-5
13:34:31:551025,-2,-12,-6,-1,-2,0,-2,-1
13:34:31:551720,-2,-12,-6,-1,-2,0,-2,-1
13:34:31:552673,-2,4,0,3,1,0,0,0
13:34:31:557098,-1,-3,-1,-5,-4,-2,-2,0
13:34:31:572875,-1,-3,-1,-5,-4,-2,-2,0
13:34:31:573612,-2,-2,-3,-4,-2,-1,-1,-2
13:34:31:580219,1,13,-2,1,-1,-2,0,-2
13:34:31:581090,1,13,-2,1,-1,-2,0,-2
13:34:31:587091,-2,12,12,-1,2,1,-2,-1
13:34:31:603260,-2,0,3,0,-1,-2,-1,-1
13:34:31:604090,-2,0,3,0,-1,-2,-1,-1
13:34:31:609585,-10,-28,0,3,3,1,-1,-5
13:34:31:625203,1,28,9,6,-1,1,0,-1
13:34:31:626101,1,28,9,6,-1,1,0,-1
13:34:31:632168,-1,-15,-9,-1,-5,-4,-4,1
13:34:31:640245,-5,-28,-17,-1,2,0,-1,0
13:34:31:641102,-5,-28,-17,-1,2,0,-1,0
13:34:31:654580,9,25,0,0,2,4,3,1
13:34:31:662718,6,21,-8,-1,0,1,1,0
13:34:31:663575,6,21,-8,-1,0,1,1,0
13:34:31:686009,-7,-26,-18,-13,3,-1,0,-4
13:34:31:686723,-1,13,2,1,0,1,-2,-2
13:34:31:687576,-1,13,2,1,0,1,-2,-2
13:34:31:692082,4,25,9,-1,-9,-4,-2,1
13:34:31:700742,0,3,15,16,5,-4,-4,0
13:34:31:707841,0,3,15,16,5,-4,-4,0
13:34:31:708639,0,11,9,-2,-2,-3,-3,1
13:34:31:722844,-5,-20,-39,-5,-6,-4,0,-2
13:34:31:723604,-5,-20,-39,-5,-6,-4,0,-2
13:34:31:729594,-3,-4,-8,7,-5,-4,-5,-1
13:34:31:737098,-1,-10,7,-3,4,4,0,-1
13:34:31:744767,-1,-10,7,-3,4,4,0,-1
13:34:31:760964,0,-8,-22,-11,-2,-1,1,-1
13:34:31:761726,-4,-11,22,-4,-6,-6,-5,-4
13:34:31:762593,-4,-11,22,-4,-6,-6,-5,-4
13:34:31:767105,-4,-5,-15,-1,0,3,-3,-4
13:34:31:782938,10,22,65,18,27,18,6,6
13:34:31:783617,10,22,65,18,27,18,6,6
13:34:31:789602,-3,-7,-14,-20,-16,-20,-9,-6
13:34:31:797109,-11,-24,-30,-29,-26,-10,-6,-4
13:34:31:804614,-11,-24,-30,-29,-26,-10,-6,-4
13:34:31:812106,9,16,34,18,14,6,8,6
13:34:31:820342,-1,1,43,27,16,8,6,3
13:34:31:821072,-1,1,43,27,16,8,6,3
13:34:31:827103,2,-17,-52,-2,-21,-9,-3,33
13:34:31:843227,-5,-20,-33,-11,-9,-4,-2,-12
13:34:31:844090,-5,-20,-33,-11,-9,-4,-2,-12
13:34:31:849603,-5,12,16,12,12,8,12,-8
13:34:31:857103,-5,-6,-46,-51,-11,-7,-6,14
13:34:31:864713,-5,-6,-46,-51,-11,-7,-6,14
13:34:31:872105,-10,-17,21,27,20,11,7,17
13:34:31:880254,-7,-16,-31,13,-3,-8,-9,-14
13:34:31:881095,-7,-16,-31,13,-3,-8,-9,-14
13:34:31:887100,16,-10,9,8,0,1,-3,8
13:34:31:902840,3,17,1,19,7,3,5,41
13:34:31:903600,3,17,1,19,7,3,5,41
13:34:31:909595,-4,3,-7,-11,-5,0,-2,4
13:34:31:917129,3,-7,52,-2,0,5,7,-8
13:34:31:924600,3,-7,52,-2,0,5,7,-8
13:34:31:932150,5,8,-33,-23,-4,-4,-6,-46
13:34:31:947611,3,-37,-12,-11,-5,-5,-1,-14
13:34:31:964127,3,-37,-12,-11,-5,-5,-1,-14
13:34:31:964990,-7,-1,6,-7,-4,-3,-3,-6
13:34:31:965776,9,14,-56,-11,-1,-1,-1,-16
13:34:31:966610,9,14,-56,-11,-1,-1,-1,-16
13:34:31:977723,-5,17,-5,8,-1,-5,-10,-20
13:34:31:978611,-6,10,14,8,-1,-1,-2,-4
13:34:31:984631,-6,10,14,8,-1,-1,-2,-4
13:34:31:992105,3,-20,7,-10,-8,-6,-5,41
13:34:32:367,0,4,12,1,-4,-6,-14,-28
13:34:32:1083,0,4,12,1,-4,-6,-14,-28
13:34:32:14605,-1,6,5,3,3,3,0,-16
13:34:32:22871,-15,-9,-6,-3,-4,-2,2,7
13:34:32:23599,-15,-9,-6,-3,-4,-2,2,7
13:34:32:37720,-3,-20,-15,-14,-4,-5,-1,10
13:34:32:38589,-5,-5,2,1,0,0,0,3
13:34:32:44603,-5,-5,2,1,0,0,0,3
13:34:32:60981,-2,6,20,-9,1,4,2,-6
13:34:32:61707,6,7,-7,-7,-3,-2,2,4
13:34:32:62589,6,7,-7,-7,-3,-2,2,4
13:34:32:67133,5,8,-36,-13,-3,-2,3,13
13:34:32:82731,-5,-8,-1,3,1,3,0,-14
13:34:32:83597,-5,-8,-1,3,1,3,0,-14
13:34:32:89605,25,15,16,-3,-3,-3,-5,-12
13:34:32:97108,4,7,14,1,-1,-1,0,10
13:34:32:104605,4,7,14,1,-1,-1,0,10
13:34:32:120979,-5,0,4,6,3,2,3,-3
13:34:32:121711,-4,0,-24,2,0,-1,-3,1
13:34:32:122595,-4,0,-24,2,0,-1,-3,1
13:34:32:127135,-2,24,43,13,-1,0,0,-9
13:34:32:143226,-2,24,43,13,-1,0,0,-9
13:34:32:144099,13,-45,-9,4,-1,0,0,24
13:34:32:149618,-4,-5,15,11,6,2,-5,-50
13:34:32:165384,-4,-5,15,11,6,2,-5,-50
13:34:32:166095,1,20,35,12,1,-1,3,5
13:34:32:172116,-14,-11,-8,9,-1,1,2,10
13:34:32:187837,-14,-11,-8,9,-1,1,2,10
13:34:32:188600,-11,18,24,-1,-1,0,1,-23
13:34:32:194596,-15,-21,3,-6,-4,-3,1,31
13:34:32:202853,-15,-21,3,-6,-4,-3,1,31
13:34:32:203602,-12,-3,-11,0,-4,-5,-9,-2
13:34:32:225961,-2,-19,-2,-10,-3,0,1,13
13:34:32:226720,-2,-19,-2,-10,-3,0,1,13
13:34:32:227590,-3,-22,8,14,2,1,3,20
13:34:32:232118,-4,5,-41,-14,-7,-3,-5,24
13:34:32:240352,-4,5,-41,-14,-7,-3,-5,24
13:34:32:241079,-4,6,-4,-7,0,0,-1,-13
13:34:32:254622,11,8,12,7,3,2,5,4
13:34:32:262864,11,8,12,7,3,2,5,4
13:34:32:263586,1,32,-19,3,-2,-2,-4,30
13:34:32:269589,8,-5,-2,-5,-1,-3,0,-15
13:34:32:285359,8,-5,-2,-5,-1,-3,0,-15
13:34:32:286128,3,7,-47,-30,-2,-2,0,-3
13:34:32:292112,-5,13,-1,1,4,2,-2,-20
13:34:32:300405,-5,13,-1,1,4,2,-2,-20
13:34:32:301133,3,-36,-15,2,2,-1,1,26
13:34:32:314638,-10,-6,1,-2,-1,-1,-3,-19
13:34:32:322850,-10,-6,1,-2,-1,-1,-3,-19
13:34:32:323591,-2,1,8,-13,-6,-3,-1,-5
13:34:32:329620,-1,1,18,12,-2,-5,-3,3
13:34:32:345206,-1,1,18,12,-2,-5,-3,3
13:34:32:346097,4,21,23,2,3,3,1,-12
13:34:32:352100,3,38,-20,-11,-4,-3,2,6
13:34:32:360339,3,38,-20,-11,-4,-3,2,6
13:34:32:361086,-6,11,10,-6,-4,-4,-7,-28
13:34:32:374592,-18,-40,-5,-6,-2,-2,-7,-41
13:34:32:382749,-18,-40,-5,-6,-2,-2,-7,-41
13:34:32:383619,3,-1,-12,1,2,-3,1,-4
13:34:32:389633,0,-4,-14,2,3,2,-1,-2
13:34:32:405217,0,-4,-14,2,3,2,-1,-2
13:34:32:406079,-2,-23,5,3,-1,-2,-3,-35
13:34:32:412098,2,-8,-18,-2,-3,-1,-1,9
13:34:32:420239,2,-8,-18,-2,-3,-1,-1,9
13:34:32:421089,6,14,9,2,-4,-2,0,18
13:34:32:434604,1,2,19,4,1,6,2,4
13:34:32:442727,1,2,19,4,1,6,2,4
13:34:32:443617,-2,6,-1,2,1,0,-1,-1
13:34:32:449610,-10,-37,-5,-7,-3,-3,-3,1
13:34:32:473488,-10,-37,-5,-7,-3,-3,-3,1
13:34:32:474221,4,-1,14,7,1,-2,-1,-6
13:34:32:475078,10,56,24,9,2,1,0,-30
13:34:32:480351,10,56,24,9,2,1,0,-30
13:34:32:481086,0,-7,-58,-10,-3,-2,0,17
13:34:32:503482,3,1,-5,1,1,1,3,10
13:34:32:504207,3,1,-5,1,1,1,3,10
13:34:32:505078,-2,-6,-10,-7,0,3,5,3
13:34:32:509614,-7,-1,20,7,-2,-3,-1,21
13:34:32:525239,-7,-1,20,7,-2,-3,-1,21
13:34:32:526092,-11,-44,-23,-16,-2,-2,1,20
13:34:32:532104,-4,-17,-4,-3,-1,-2,-4,-26
13:34:32:540226,-4,-17,-4,-3,-1,-2,-4,-26
13:34:32:541084,3,12,13,11,-1,-2,-3,-9
13:34:32:554599,4,10,1,-3,-1,-1,-1,3
13:34:32:562723,4,10,1,-3,-1,-1,-1,3
13:34:32:563620,-2,0,14,1,1,1,1,-7
13:34:32:569596,2,-3,-7,-1,0,1,3,21
13:34:32:585377,2,-3,-7,-1,0,1,3,21
13:34:32:586170,1,11,24,0,-5,-3,-3,-2
13:34:32:592127,-5,-11,-16,0,-1,0,7,-14
13:34:32:600249,-5,-11,-16,0,-1,0,7,-14
13:34:32:601082,-6,-3,4,-4,-1,-2,-6,-12
13:34:32:614601,6,17,4,3,1,0,-1,-6
13:34:32:622859,6,17,4,3,1,0,-1,-6
13:34:32:623593,0,-21,-11,-4,-6,-4,-1,8
13:34:32:629600,1,-2,3,-6,-3,1,-2,7
13:34:32:645389,1,-2,3,-6,-3,1,-2,7
13:34:32:646126,0,4,-1,0,2,0,-2,-2
13:34:32:652094,1,-4,-7,-13,0,-3,-3,6
13:34:32:660370,1,-4,-7,-13,0,-3,-3,6
13:34:32:661098,0,9,7,2,-3,-3,-1,-6
13:34:32:674587,1,7,7,8,1,1,3,7
13:34:32:682899,1,7,7,8,1,1,3,7
13:34:32:683655,-2,4,13,8,1,-1,1,-2
13:34:32:689592,1,6,-52,-25,-11,-9,-9,-9
13:34:32:705396,1,6,-52,-25,-11,-9,-9,-9
13:34:32:706097,6,35,12,2,1,1,1,3
13:34:32:712106,-2,-7,16,6,2,0,1,4
13:34:32:720356,-2,-7,16,6,2,0,1,4
13:34:32:721099,2,-1,-6,-6,1,0,0,-1
13:34:32:734654,-2,-3,8,4,2,-1,-4,2
13:34:32:742857,-2,-3,8,4,2,-1,-4,2
13:34:32:743630,2,19,24,7,0,0,-2,2
13:34:32:749615,-3,-9,21,-1,-10,-11,-11,-7
13:34:32:765363,-3,-9,21,-1,-10,-11,-11,-7
13:34:32:766103,-10,-1,-54,-14,-6,-3,-7,-29
13:34:32:772127,-7,5,-18,-6,-2,1,0,-3
13:34:32:787862,-7,5,-18,-6,-2,1,0,-3
13:34:32:788583,0,10,9,9,3,1,-1,-1
13:34:32:794680,3,-12,11,7,4,1,2,12
13:34:32:811009,3,-12,11,7,4,1,2,12
13:34:32:811728,-4,-13,2,-7,-6,-3,-3,-20
13:34:32:812601,-7,-28,6,-1,-1,0,2,1
13:34:32:825232,-7,-28,6,-1,-1,0,2,1
13:34:32:826092,4,13,19,2,2,2,3,3
13:34:32:832132,1,-5,-1,-3,-3,-4,0,30
13:34:32:840219,1,-5,-1,-3,-3,-4,0,30
13:34:32:841094,0,-13,-6,-4,-5,-1,0,11
13:34:32:854622,-3,-8,-16,-3,-1,-3,-4,7
13:34:32:862726,-3,-8,-16,-3,-1,-3,-4,7
13:34:32:863609,-6,-19,-16,-3,2,1,2,11
13:34:32:869606,2,8,0,3,1,0,0,-14
13:34:32:885361,2,8,0,3,1,0,0,-14
13:34:32:886097,-2,-14,-35,-3,3,2,-2,-3
13:34:32:892123,11,21,27,3,-1,0,6,32
13:34:32:900221,11,21,27,3,-1,0,6,32
13:34:32:901127,1,-1,-9,-3,-3,-1,2,20
13:34:32:914629,-2,-3,-9,4,5,1,-1,-11
13:34:32:922726,-2,-3,-9,4,5,1,-1,-11
13:34:32:923616,2,5,14,1,1,-1,-2,-2
13:34:32:929636,-9,18,15,2,-1,0,0,-10
13:34:32:945347,-9,18,15,2,-1,0,0,-10
13:34:32:946084,-9,-47,-2,0,-4,-2,-2,-5
13:34:32:952120,4,12,-4,-2,-3,-1,2,-7
13:34:32:960216,4,12,-4,-2,-3,-1,2,-7
13:34:32:961115,1,-2,19,6,1,0,1,-2
13:34:32:974630,-3,0,12,0,-1,-2,-5,-34
13:34:32:982902,-3,0,12,0,-1,-2,-5,-34
13:34:32:983633,-2,-3,6,-1,-2,-1,-1,-2
13:34:32:989597,0,11,-9,-2,-1,-2,-1,1
13:34:33:5346,0,11,-9,-2,-1,-2,-1,1
13:34:33:6085,2,9,5,-4,-3,-3,-3,-4
13:34:33:12091,3,14,10,9,1,1,-2,-2
13:34:33:20368,3,14,10,9,1,1,-2,-2
13:34:33:21091,1,11,-6,0,2,2,1,6
13:34:33:34628,4,22,-1,-1,-3,0,0,12
13:34:33:42835,4,22,-1,-1,-3,0,0,12
13:34:33:43589,-1,12,1,-1,-3,-1,-4,6
13:34:33:49593,-2,-11,-4,-1,1,1,-2,-1
13:34:33:65400,-2,-11,-4,-1,1,1,-2,-1
13:34:33:66099,0,-9,0,-6,-6,-4,-9,-4
13:34:33:72102,-4,-15,-2,2,-1,1,2,1
13:34:33:80366,-4,-15,-2,2,-1,1,2,1
13:34:33:81109,-2,-11,-10,-1,1,-2,-2,-23
13:34:33:94611,-8,-18,-8,-5,-2,-1,2,10
13:34:33:102851,-8,-18,-8,-5,-2,-1,2,10
13:34:33:103600,2,1,9,4,1,0,-6,10
13:34:33:109599,-2,19,2,-8,-5,-3,-8,-14
13:34:33:125367,-2,19,2,-8,-5,-3,-8,-14
13:34:33:126401,-4,4,5,-1,-2,-1,-1,-23
13:34:33:132137,-2,-10,-6,5,6,1,-1,-2
13:34:33:139599,-2,-10,-6,5,6,1,-1,-2
13:34:33:147122,2,6,-6,1,-1,-2,2,4
13:34:33:154612,1,-23,-5,-11,-8,-5,-3,-4
13:34:33:162856,1,-23,-5,-11,-8,-5,-3,-4
13:34:33:163611,2,-1,3,10,9,5,5,6
13:34:33:177111,-3,-10,-15,-4,-1,-1,0,2
13:34:33:185364,-3,-10,-15,-4,-1,-1,0,2
13:34:33:186103,-7,-28,-3,-6,-4,-2,0,0
13:34:33:192110,-2,-7,5,1,0,-2,-2,-3
13:34:33:199613,-2,-7,5,1,0,-2,-2,-3
13:34:33:207109,-10,-2,-6,-3,1,-1,-1,0
13:34:33:214625,-4,-18,-7,2,2,1,-3,0
13:34:33:222746,-4,-18,-7,2,2,1,-3,0
13:34:33:223606,-2,-1,-13,-7,-1,-1,-3,1
13:34:33:237117,1,13,2,-1,1,2,2,-2
13:34:33:245370,1,13,2,-1,1,2,2,-2
13:34:33:246114,1,31,9,-7,-3,-2,1,-1
