Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:59:15:290612,0.374062,-0.020744,0.252,-5.342,0.412,-0.206,0.025,-0.134,515,5.8651e-05
01:59:15:295725,0.374062,-0.0225823,0.799,-5.256,0.448,-0.199,0.055,-0.151,515,5.8651e-05
01:59:15:300718,0.374037,-0.0245187,0.979,-4.68,0.373,-0.172,0.058,-0.15,515,5.8651e-05
01:59:15:305858,0.374073,-0.0265593,0.786,-3.131,0.153,-0.107,0.036,-0.102,515,5.8651e-05
01:59:15:310854,0.37404,-0.0286547,0.331,-1.922,-0.01,-0.06,0.013,-0.044,515,5.8651e-05
01:59:15:315972,0.37404,-0.0306805,-0.625,-0.524,-0.181,-0.01,-0.016,0.029,515,5.8651e-05
01:59:15:320977,0.374039,-0.0326036,-1.186,-0.076,-0.201,0.003,-0.028,0.045,515,5.8651e-05
01:59:15:325991,0.374035,-0.0344274,-1.476,0.086,-0.047,0.004,-0.039,0.025,512,-0.000117302
01:59:15:331084,0.374032,-0.0361505,-1.229,0.101,0.167,0.005,-0.042,0.009,512,-0.000117302
01:59:15:336083,0.374035,-0.0377751,-0.485,0.156,0.498,0.012,-0.041,0.005,506,-0.000469208
01:59:15:341236,0.374041,-0.0392978,-0.01,0.178,0.581,0.017,-0.032,0.011,506,-0.000469208
01:59:15:346225,0.374057,-0.0407238,0.407,0.115,0.393,0.019,-0.002,0.016,499,-0.000879765
01:59:15:351352,0.374038,-0.0420437,0.485,-0.133,0.064,0.009,0.038,0.014,493,-0.00123167
01:59:15:356351,0.374075,-0.043268,0.387,-0.493,-0.024,-0.008,0.056,0.01,493,-0.00123167
01:59:15:361457,0.374033,-0.0443881,0.048,-1.416,0.154,-0.051,0.048,-0.008,489,-0.00146628
01:59:15:366466,0.374054,-0.0454094,-0.206,-2.219,0.385,-0.08,0.019,-0.031,490,-0.00140762
01:59:15:371593,0.374044,-0.0463315,-0.295,-3.433,0.637,-0.106,-0.026,-0.083,490,-0.00140762
01:59:15:376619,0.374052,-0.0471531,-0.021,-4.084,0.654,-0.109,-0.036,-0.121,496,-0.00105572
01:59:15:381753,0.374035,-0.0478719,0.737,-4.578,0.498,-0.111,0.005,-0.158,511,-0.000175953
01:59:15:386721,0.374036,-0.0484936,1.185,-4.451,0.353,-0.119,0.056,-0.154,511,-0.000175953
01:59:15:391866,0.374058,-0.0490147,1.286,-3.531,0.147,-0.13,0.11,-0.105,537,0.00134897
01:59:15:396853,0.374056,-0.0494365,0.892,-2.627,-0.006,-0.125,0.099,-0.065,537,0.00134897
01:59:15:401988,0.37403,-0.0497515,-0.092,-1.367,-0.314,-0.1,0.019,-0.029,570,0.00328446
01:59:15:406971,0.374072,-0.0499757,-0.709,-0.701,-0.53,-0.078,-0.045,-0.02,606,0.00539589
01:59:15:411987,0.374044,-0.0500903,-1.175,0.474,-0.68,-0.036,-0.101,0,606,0.00539589
01:59:15:417113,0.374041,-0.0501086,-1.124,1.684,-0.581,0.004,-0.103,0.031,641,0.00744868
01:59:15:422207,0.374059,-0.0500333,-0.722,3.97,-0.213,0.076,-0.072,0.092,669,0.00909091
01:59:15:427263,0.374054,-0.0498474,-0.374,5.781,0.107,0.129,-0.036,0.14,669,0.00909091
01:59:15:432229,0.374071,-0.0495719,-0.326,6.261,0.179,0.141,-0.017,0.155,682,0.00985337
01:59:15:437355,0.374044,-0.0492867,-0.357,5.958,0.185,0.135,0.004,0.149,680,0.00973607
01:59:15:442346,0.374038,-0.0491083,-0.219,5.366,0.244,0.127,0.014,0.131,680,0.00973607
01:59:15:447458,0.374056,-0.0490292,0.331,4.317,0.418,0.116,0.022,0.096,669,0.00909091
01:59:15:452602,0.374049,-0.0490506,0.705,3.621,0.445,0.111,0.02,0.074,669,0.00909091
01:59:15:457605,0.37407,-0.0491719,0.825,2.685,0.198,0.098,0.009,0.051,652,0.00809384
01:59:15:462611,0.374067,-0.0493935,0.612,2.216,-0.036,0.086,0.002,0.041,633,0.00697947
01:59:15:467732,0.374039,-0.049712,0.282,1.85,-0.095,0.068,-0.001,0.03,633,0.00697947
01:59:15:472739,0.374036,-0.0501339,0.24,1.764,0.148,0.06,0.001,0.025,610,0.0056305
01:59:15:477885,0.374052,-0.0506586,0.323,1.544,0.628,0.051,0.008,0.012,587,0.00428152
01:59:15:482860,0.374047,-0.0512768,0.286,1.192,0.749,0.041,0.007,-0.005,587,0.00428152
01:59:15:487966,0.374061,-0.0520021,-0.029,0.525,0.482,0.027,-0.006,-0.035,564,0.00293255
01:59:15:492967,0.374048,-0.0528243,-0.329,0.249,0.163,0.026,-0.019,-0.037,564,0.00293255
01:59:15:498087,0.374053,-0.053746,-0.692,0.315,-0.154,0.034,-0.034,0.004,541,0.00158358
01:59:15:503097,0.374075,-0.0547752,-0.771,0.564,-0.174,0.033,-0.036,0.039,517,0.000175953
01:59:15:508221,0.374042,-0.0558118,-0.554,0.929,-0.028,0.025,-0.03,0.046,517,0.000175953
01:59:15:513238,0.374032,-0.056752,-0.235,1.106,0.083,0.026,-0.025,0.023,491,-0.00134897
01:59:15:518361,0.374042,-0.0575995,0.213,1.314,0.181,0.045,-0.018,0.011,465,-0.0028739
01:59:15:523364,0.374074,-0.0583464,0.315,1.361,0.184,0.055,-0.005,0.051,465,-0.0028739
01:59:15:528487,0.37404,-0.0589826,0.211,1.181,0.15,0.047,0.008,0.07,441,-0.00428152
01:59:15:533491,0.374033,-0.0595227,0.051,0.482,0.108,0.021,0.031,0.038,420,-0.0055132
01:59:15:538586,0.374048,-0.0599695,0.039,-0.248,0.133,0,0.038,-0.003,420,-0.0055132
01:59:15:543604,0.374047,-0.0603093,0.171,-1.591,0.279,-0.039,0.028,-0.045,411,-0.00604106
01:59:15:548593,0.374074,-0.0605527,0.321,-2.515,0.389,-0.074,0.014,-0.055,411,-0.00604106
01:59:15:553729,0.374035,-0.0606883,0.523,-3.716,0.398,-0.12,0.006,-0.075,415,-0.00580645
01:59:15:558721,0.374068,-0.0607349,0.519,-4.32,0.252,-0.14,0.015,-0.097,434,-0.00469208
01:59:15:563861,0.374041,-0.0606705,0.149,-4.896,-0.048,-0.162,0.033,-0.12,434,-0.00469208
01:59:15:568862,0.374039,-0.0605096,-0.269,-5.06,-0.154,-0.177,0.032,-0.124,465,-0.0028739
01:59:15:573974,0.374063,-0.0602559,-0.774,-4.986,-0.094,-0.198,0,-0.132,494,-0.00117302
01:59:15:578881,0.374069,-0.0598981,-0.86,-4.745,0,-0.209,-0.03,-0.141,494,-0.00117302
01:59:15:584114,0.374067,-0.0595692,-0.698,-4.134,0.052,-0.218,-0.057,-0.14,517,0.000175953
01:59:15:589231,0.374038,-0.0593332,-0.573,-3.567,0.039,-0.217,-0.05,-0.118,517,0.000175953
01:59:15:594229,0.374074,-0.0592083,-0.475,-2.507,0.066,-0.199,-0.012,-0.065,527,0.000762463
01:59:15:599127,0.374035,-0.0591721,-0.354,-1.671,0.145,-0.18,0.014,-0.032,529,0.000879765
01:59:15:604358,0.37406,-0.0592471,0.092,-0.125,0.326,-0.156,0.032,0.003,529,0.000879765
01:59:15:609334,0.374061,-0.059419,0.615,1.919,0.541,-0.125,0.021,0.037,535,0.00123167
01:59:15:614473,0.374035,-0.0596836,0.713,3.426,0.652,-0.089,0.006,0.069,538,0.00140762
01:59:15:619470,0.37407,-0.0600628,0.253,5.236,0.628,-0.029,-0.014,0.13,538,0.00140762
01:59:15:624590,0.374034,-0.0605276,-0.314,5.761,0.468,-0.007,-0.027,0.164,537,0.00134897
01:59:15:629591,0.374059,-0.0610997,-1.014,5.434,0.23,-0.01,-0.041,0.171,531,0.000997067
01:59:15:634738,0.374048,-0.0616363,-1.098,4.739,0.236,-0.011,-0.045,0.141,531,0.000997067
01:59:15:639635,0.374062,-0.0620764,-0.537,3.521,0.496,0.022,-0.04,0.074,515,5.8651e-05
01:59:15:644869,0.374059,-0.0624165,0.142,2.778,0.654,0.055,-0.025,0.043,515,5.8651e-05
01:59:15:649925,0.374036,-0.0626521,1.17,1.882,0.573,0.084,0.017,0.034,498,-0.000938416
01:59:15:654999,0.374042,-0.062788,1.572,1.403,0.323,0.083,0.057,0.04,479,-0.00205279
01:59:15:659995,0.374032,-0.0628274,1.345,0.583,-0.038,0.065,0.099,0.034,479,-0.00205279
01:59:15:664965,0.37405,-0.0627669,0.616,-0.268,-0.12,0.04,0.092,0.01,464,-0.00293255
01:59:15:670111,0.374049,-0.0626056,-0.797,-2.082,0.001,-0.026,0.02,-0.039,460,-0.00316716
01:59:15:675243,0.374034,-0.0623373,-1.455,-3.33,0.181,-0.074,-0.046,-0.07,460,-0.00316716
01:59:15:680240,0.374045,-0.0619763,-1.531,-4.528,0.531,-0.105,-0.113,-0.104,466,-0.00281525
01:59:15:685424,0.374036,-0.0615109,-0.753,-4.79,0.771,-0.099,-0.099,-0.128,486,-0.00164223
01:59:15:690378,0.37407,-0.0610642,-0.048,-4.792,0.665,-0.108,-0.041,-0.138,486,-0.00164223
01:59:15:695359,0.374031,-0.0607063,0.938,-4.941,0.061,-0.155,0.078,-0.144,499,-0.000879765
01:59:15:700478,0.374052,-0.0604595,1.316,-5.044,-0.368,-0.189,0.136,-0.143,499,-0.000879765
01:59:15:705620,0.37405,-0.0603059,1.008,-4.852,-0.534,-0.222,0.126,-0.137,503,-0.000645161
01:59:15:710587,0.374063,-0.0602595,0.175,-4.416,-0.34,-0.231,0.054,-0.127,508,-0.000351906
01:59:15:715609,0.37405,-0.0603059,-1.393,-3.323,-0.063,-0.221,-0.075,-0.093,508,-0.000351906
01:59:15:720717,0.374054,-0.0604599,-2.077,-2.271,-0.042,-0.196,-0.128,-0.061,521,0.000410557
01:59:15:725844,0.374039,-0.0606814,-1.955,-0.154,-0.03,-0.151,-0.127,-0.002,533,0.00111437
01:59:15:730863,0.374044,-0.0608318,-1.201,1.5,0.138,-0.138,-0.089,0.042,533,0.00111437
01:59:15:735861,0.374073,-0.0608852,0.198,3.821,0.527,-0.134,-0.023,0.103,537,0.00134897
01:59:15:741015,0.374044,-0.0608318,0.828,4.884,0.662,-0.115,0.006,0.125,537,0.00134897
01:59:15:745993,0.374039,-0.0606816,0.919,5.338,0.543,-0.046,0.019,0.125,531,0.000997067
01:59:15:751128,0.37406,-0.0604346,0.519,4.915,0.382,0,0.011,0.116,513,-5.8651e-05
01:59:15:756212,0.374066,-0.0600808,-0.246,3.674,0.278,0.031,-0.004,0.11,513,-5.8651e-05
01:59:15:761222,0.37405,-0.0596262,-0.556,2.805,0.314,0.029,-0.011,0.106,493,-0.00123167
01:59:15:766221,0.374062,-0.0590795,-0.397,1.914,0.406,0.042,-0.008,0.082,484,-0.00175953
01:59:15:771362,0.374054,-0.0584252,0.422,1.601,0.472,0.106,0.008,0.041,484,-0.00175953
01:59:15:776359,0.374067,-0.0576743,0.959,1.387,0.464,0.151,0.021,0.018,497,-0.000997067
01:59:15:781496,0.37406,-0.0568197,0.934,0.236,0.239,0.153,0.025,-0.008,520,0.000351906
01:59:15:786497,0.374075,-0.0558689,0.19,-1.279,-0.047,0.097,0.014,-0.032,520,0.000351906
01:59:15:791628,0.374065,-0.0548147,-1.326,-4.023,-0.337,-0.029,-0.018,-0.094,528,0.000821114
01:59:15:796597,0.374074,-0.0536637,-1.894,-5.513,-0.206,-0.112,-0.043,-0.145,528,0.000821114
01:59:15:801729,0.374055,-0.0524059,-1.405,-6.641,0.409,-0.23,-0.06,-0.202,518,0.000234604
01:59:15:806752,0.374053,-0.0510517,-0.42,-6.763,0.765,-0.31,-0.045,-0.216,516,0.000117302
01:59:15:811875,0.374059,-0.0496332,0.953,-6.452,0.696,-0.419,0.019,-0.199,516,0.000117302
01:59:15:816860,0.374034,-0.0482898,1.267,-5.986,0.263,-0.455,0.069,-0.169,520,0.000351906
01:59:15:821741,0.374074,-0.0470561,0.74,-4.436,-0.429,-0.379,0.096,-0.109,520,0.000351906
01:59:15:826974,0.374042,-0.0459139,0.111,-2.428,-0.601,-0.211,0.065,-0.058,520,0.000351906
01:59:15:831979,0.374072,-0.0448762,-0.454,2.05,-0.345,0.156,-0.023,0.034,516,0.000117302
01:59:15:837121,0.374034,-0.0439344,-0.385,5.294,-0.053,0.36,-0.077,0.104,516,0.000117302
01:59:15:842239,0.374061,-0.0431005,0.131,8.802,0.161,0.419,-0.105,0.198,513,-5.8651e-05
01:59:15:847264,0.374068,-0.0423604,0.443,9.753,0.088,0.318,-0.082,0.238,515,5.8651e-05
01:59:15:852254,0.374054,-0.0417213,0.499,9.688,-0.203,0.191,-0.005,0.259,515,5.8651e-05
01:59:15:857378,0.374062,-0.0411844,0.105,8.896,-0.479,0.261,0.063,0.241,516,0.000117302
01:59:15:862352,0.374051,-0.0407451,-0.198,8.019,-0.547,0.345,0.069,0.21,513,-5.8651e-05
01:59:15:867487,0.374067,-0.0404119,-0.439,5.848,-0.375,0.326,0.009,0.14,513,-5.8651e-05
01:59:15:872488,0.374065,-0.0401761,-0.441,4.033,-0.102,0.2,-0.053,0.093,499,-0.000879765
01:59:15:877590,0.374045,-0.0400378,-0.277,1.796,0.301,-0.004,-0.107,0.055,485,-0.00170088
01:59:15:882614,0.374051,-0.0400016,-0.019,1.057,0.379,-0.065,-0.084,0.052,485,-0.00170088
01:59:15:883419,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883461,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883512,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883541,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883571,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883599,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883628,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883658,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883687,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883715,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883745,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883776,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883804,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883833,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883861,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883892,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883923,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883952,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:883981,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884010,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884038,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884105,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884132,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884158,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884187,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884216,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884244,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884272,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884299,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884325,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884350,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884376,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884402,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884431,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884459,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884485,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884513,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884540,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884566,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884594,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884621,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884647,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884674,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884702,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884740,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884769,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884797,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884826,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884853,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884880,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884907,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884932,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884960,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:884989,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885018,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885046,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885073,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885099,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885127,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885154,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885180,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885207,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885231,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885257,0.374051,-0.0400016,0.168,0.894,0.335,0.066,-0.055,0.053,485,0.000997067
01:59:15:885283,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885313,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885342,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885369,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885395,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885420,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885458,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,485,0.000997067
01:59:15:885487,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885514,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885543,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885572,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885601,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885630,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885656,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885682,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885709,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885734,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885759,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885786,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885812,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885840,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885869,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885896,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885921,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885948,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:885973,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886008,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886037,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886062,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886100,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886128,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886155,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886182,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886206,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886234,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886264,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886292,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886318,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886342,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886371,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886398,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886426,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886454,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886481,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886508,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886535,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886563,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
