Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:03:04:168131,-5,-2,-27,-41,5,2,0,-7
13:03:04:176349,-5,-2,-27,-41,5,2,0,-7
13:03:04:177126,-27,-5,-10,-38,-14,-10,-3,1
13:03:04:183111,7,13,14,-5,5,9,5,-3
13:03:04:198875,7,13,14,-5,5,9,5,-3
13:03:04:199632,3,-2,-50,27,-4,-13,-6,1
13:03:04:205603,9,11,33,24,3,5,0,0
13:03:04:213788,9,11,33,24,3,5,0,0
13:03:04:214626,11,-6,-5,32,-26,-17,-8,8
13:03:04:228109,18,-7,-26,4,-2,-5,-5,8
13:03:04:236391,18,-7,-26,4,-2,-5,-5,8
13:03:04:237136,16,22,27,-24,6,5,2,-10
13:03:04:243168,48,-6,-6,18,-7,1,17,25
13:03:04:258851,48,-6,-6,18,-7,1,17,25
13:03:04:259649,-3,7,12,-3,6,4,10,-10
13:03:04:265635,-78,-21,-6,-1,-1,-5,-19,0
13:03:04:273851,-78,-21,-6,-1,-1,-5,-19,0
13:03:04:274636,-32,-1,2,-1,0,5,-9,-8
13:03:04:288593,19,0,-1,-8,10,4,-5,4
13:03:04:296384,19,0,-1,-8,10,4,-5,4
13:03:04:297143,-5,2,14,-2,-10,-9,-7,-5
13:03:04:303106,0,6,-2,2,5,23,2,-6
13:03:04:318861,0,6,-2,2,5,23,2,-6
13:03:04:319608,19,-2,-1,-5,11,8,1,0
13:03:04:325589,-15,-14,-58,-3,5,-3,18,2
13:03:04:333854,-15,-14,-58,-3,5,-3,18,2
13:03:04:334621,8,8,16,-6,-4,-13,-1,7
13:03:04:348582,-4,6,31,25,22,-1,4,-8
13:03:04:356351,-4,6,31,25,22,-1,4,-8
13:03:04:357159,-6,-14,56,31,-9,9,0,4
13:03:04:363090,19,40,57,-34,-22,-15,-3,-1
13:03:04:378846,19,40,57,-34,-22,-15,-3,-1
13:03:04:379614,-12,-28,-55,-31,-21,-13,-15,-4
13:03:04:385587,-3,5,12,1,1,-2,5,-2
13:03:04:393184,-3,5,12,1,1,-2,5,-2
13:03:04:400618,12,-4,-11,-10,8,-4,-33,4
13:03:04:408097,-69,-19,-17,5,5,-10,-43,-46
13:03:04:416366,-69,-19,-17,5,5,-10,-43,-46
13:03:04:417143,61,16,1,10,0,10,37,47
13:03:04:430598,41,-14,-29,11,-6,-4,1,20
13:03:04:438887,41,-14,-29,11,-6,-4,1,20
13:03:04:439628,-14,6,3,-6,5,-17,5,48
13:03:04:445604,-58,-27,-6,-6,-5,-24,-38,-77
13:03:04:453181,-58,-27,-6,-6,-5,-24,-38,-77
13:03:04:460608,13,3,-15,5,21,14,7,-6
13:03:04:468123,-3,28,1,-31,-7,4,7,13
13:03:04:476323,-3,28,1,-31,-7,4,7,13
13:03:04:477089,-23,-19,13,-44,-10,-13,20,-27
13:03:04:490622,5,-37,-71,-75,-57,-5,-12,13
13:03:04:498852,5,-37,-71,-75,-57,-5,-12,13
13:03:04:499626,-25,-10,-30,-8,-18,-6,-28,-25
13:03:04:505611,23,8,23,3,16,-1,16,19
13:03:04:513155,23,8,23,3,16,-1,16,19
13:03:04:520628,-16,15,-8,-3,1,2,-11,-25
13:03:04:528161,21,14,21,30,13,6,-11,11
13:03:04:536350,21,14,21,30,13,6,-11,11
13:03:04:537144,-40,20,20,43,12,6,-16,-50
13:03:04:550629,18,18,7,16,-6,20,111,96
13:03:04:558813,18,18,7,16,-6,20,111,96
13:03:04:559613,-26,-6,-5,-13,11,28,-39,-45
13:03:04:565637,-39,-3,12,14,-1,-8,-32,-42
13:03:04:573141,-39,-3,12,14,-1,-8,-32,-42
13:03:04:580611,12,1,37,21,-1,3,28,35
13:03:04:588078,33,37,61,42,35,15,15,16
13:03:04:596380,33,37,61,42,35,15,15,16
13:03:04:597118,-17,-32,-26,-37,-9,-10,3,-18
13:03:04:610614,7,-5,-23,-24,46,9,-19,-8
13:03:04:618805,7,-5,-23,-24,46,9,-19,-8
13:03:04:619582,20,17,30,19,25,13,8,19
13:03:04:625595,-16,-25,-11,33,-39,38,5,-4
13:03:04:641347,-16,-25,-11,33,-39,38,5,-4
13:03:04:642075,21,5,29,-56,-10,-36,-2,11
13:03:04:648094,-19,-31,-38,45,-24,-31,-23,-15
13:03:04:656366,-19,-31,-38,45,-24,-31,-23,-15
13:03:04:657129,4,-7,-15,59,-42,-24,-14,9
13:03:04:670624,10,14,7,-35,22,4,0,-4
13:03:04:695139,10,14,7,-35,22,4,0,-4
13:03:04:695956,6,14,20,7,23,18,12,4
13:03:04:696763,3,-1,-9,-31,-3,-11,-7,-1
13:03:04:697583,3,-1,-9,-31,-3,-11,-7,-1
13:03:04:700632,-52,-11,-8,-11,11,4,1,0
13:03:04:708124,-20,-9,13,11,-15,-12,-32,-7
13:03:04:716348,-20,-9,13,11,-15,-12,-32,-7
13:03:04:717137,25,1,-3,-6,13,37,55,34
13:03:04:730615,-39,-6,-8,-14,-6,-17,-52,-39
13:03:04:738864,-39,-6,-8,-14,-6,-17,-52,-39
13:03:04:739637,-63,-17,-14,-11,-7,-11,-6,-72
13:03:04:745617,-23,-24,-4,-9,-3,-5,17,-83
13:03:04:753233,-23,-24,-4,-9,-3,-5,17,-83
13:03:04:760619,1,-9,-11,7,-21,-22,-18,28
13:03:04:768128,23,23,3,8,5,7,-7,32
13:03:04:776343,23,23,3,8,5,7,-7,32
13:03:04:777118,8,8,-7,10,59,40,9,-14
13:03:04:799503,36,16,17,5,-4,-10,-6,44
13:03:04:800374,36,16,17,5,-4,-10,-6,44
13:03:04:801108,29,7,-8,29,-4,-9,-20,6
13:03:04:805604,-13,-19,-18,-31,54,104,23,4
13:03:04:813209,-13,-19,-18,-31,54,104,23,4
13:03:04:820653,7,-5,-59,-27,-27,-45,-15,5
13:03:04:837007,-5,6,22,-6,-30,-49,9,-2
13:03:04:837806,-5,6,22,-6,-30,-49,9,-2
13:03:04:838620,24,12,21,0,-9,1,-14,3
13:03:04:850592,3,-15,-8,43,-2,-17,-2,-1
13:03:04:858869,3,-15,-8,43,-2,-17,-2,-1
13:03:04:859640,-3,1,-43,-24,-51,-14,-7,9
13:03:04:865596,7,12,2,-6,17,15,9,12
13:03:04:873184,7,12,2,-6,17,15,9,12
13:03:04:880618,-2,-11,16,9,-2,2,15,-2
13:03:04:888096,8,23,15,8,-16,-11,-6,4
13:03:04:896360,8,23,15,8,-16,-11,-6,4
13:03:04:897123,7,0,-5,-27,2,-3,-8,-2
13:03:04:910618,-1,-1,22,0,1,-9,3,4
13:03:04:918859,-1,-1,22,0,1,-9,3,4
13:03:04:919632,-11,4,44,39,9,3,0,5
13:03:04:925631,-27,-9,-16,-14,-15,-14,-1,-7
13:03:04:933187,-27,-9,-16,-14,-15,-14,-1,-7
13:03:04:940628,-1,-16,-39,-2,-7,1,-7,3
13:03:04:948106,7,-13,-39,-14,-15,-10,-4,4
13:03:04:956757,7,-13,-39,-14,-15,-10,-4,4
13:03:04:963130,1,10,12,39,16,5,3,1
13:03:04:970640,3,-40,-30,-38,-6,-2,2,8
13:03:04:978843,3,-40,-30,-38,-6,-2,2,8
13:03:04:979633,-3,-14,-21,-14,0,-3,3,12
13:03:04:985596,-9,7,15,12,3,1,1,-20
13:03:04:993180,-9,7,15,12,3,1,1,-20
13:03:05:608,-40,4,22,-3,0,-6,-22,-39
13:03:05:8109,-41,-14,-8,-8,-3,-3,43,-4
13:03:05:16379,-41,-14,-8,-8,-3,-3,43,-4
13:03:05:17131,29,10,5,-6,1,4,4,52
13:03:05:30563,44,-5,-2,-3,0,-15,-64,-13
13:03:05:38846,44,-5,-2,-3,0,-15,-64,-13
13:03:05:39615,68,4,-1,9,-5,0,-9,27
13:03:05:45603,38,13,8,12,-3,-4,-4,30
13:03:05:53184,38,13,8,12,-3,-4,-4,30
13:03:05:60623,25,15,6,-12,3,-5,1,-13
13:03:05:68106,-7,-6,26,10,9,6,4,-8
13:03:05:76379,-7,-6,26,10,9,6,4,-8
13:03:05:77124,-28,-18,-49,-21,-19,-35,1,-17
13:03:05:90611,4,15,14,-5,-27,-36,9,7
13:03:05:98808,4,15,14,-5,-27,-36,9,7
13:03:05:99641,-4,-2,32,27,19,57,27,0
13:03:05:113795,-7,-12,-42,-29,-5,5,-1,2
13:03:05:114628,-7,-12,-42,-29,-5,5,-1,2
13:03:05:120606,-13,0,-29,-47,-3,-6,-8,-13
13:03:05:136964,-6,13,5,9,4,4,2,-6
13:03:05:137779,-6,13,5,9,4,4,2,-6
13:03:05:138573,-1,-9,39,5,20,9,5,-1
13:03:05:150657,-8,1,-59,37,-29,-22,-18,-3
13:03:05:159296,-8,1,-59,37,-29,-22,-18,-3
13:03:05:166383,-2,-9,36,4,8,0,-3,-3
13:03:05:167121,7,18,9,-13,17,12,7,1
13:03:05:173178,7,18,9,-13,17,12,7,1
13:03:05:188807,-8,8,13,18,-7,-5,-1,-4
13:03:05:189577,-2,-5,5,12,3,0,1,1
13:03:05:196342,-2,-5,5,12,3,0,1,1
13:03:05:197076,-30,2,-1,-10,-5,-8,-5,-8
13:03:05:210603,18,-10,-2,-2,0,6,-2,-7
13:03:05:218885,18,-10,-2,-2,0,6,-2,-7
13:03:05:219635,-6,14,7,5,-6,-6,-7,-17
13:03:05:225612,38,4,19,3,11,14,13,19
13:03:05:233164,38,4,19,3,11,14,13,19
13:03:05:240665,44,9,-10,-20,0,3,-12,-10
13:03:05:248115,-41,-10,13,1,-10,-9,-1,-3
13:03:05:256343,-41,-10,13,1,-10,-9,-1,-3
13:03:05:257097,-3,-9,-17,5,-7,-4,-5,23
13:03:05:279470,0,1,1,7,5,5,-1,-11
13:03:05:280351,0,1,1,7,5,5,-1,-11
13:03:05:281122,-17,4,13,6,4,13,1,-14
13:03:05:285603,-5,19,7,-19,3,-4,0,6
13:03:05:293193,-5,19,7,-19,3,-4,0,6
13:03:05:300656,-17,-35,-62,-25,-1,-10,3,-5
13:03:05:308112,-4,-16,-33,-68,18,10,1,-3
13:03:05:316343,-4,-16,-33,-68,18,10,1,-3
13:03:05:317082,14,7,27,-14,2,-13,2,5
13:03:05:330621,-10,13,21,30,-4,-12,-6,-4
13:03:05:338800,-10,13,21,30,-4,-12,-6,-4
13:03:05:339581,-29,4,6,17,-3,6,-32,-5
13:03:05:353830,-20,0,22,-5,-1,1,51,-5
13:03:05:354634,-20,0,22,-5,-1,1,51,-5
13:03:05:360621,-62,-1,-2,21,-6,-4,52,5
13:03:05:368119,-56,-15,-12,-2,-3,-2,-17,-59
13:03:05:375630,-56,-15,-12,-2,-3,-2,-17,-59
13:03:05:383182,-28,-4,-3,-23,-14,-26,-33,-50
13:03:05:390644,41,0,-16,4,7,23,6,44
13:03:05:398820,41,0,-16,4,7,23,6,44
13:03:05:399645,4,-20,-18,17,12,36,-6,-5
13:03:05:413781,10,19,-15,-6,-58,-86,-36,-17
13:03:05:414597,10,19,-15,-6,-58,-86,-36,-17
13:03:05:420616,47,32,87,34,39,89,33,33
13:03:05:428123,-15,9,71,81,48,55,2,16
13:03:05:443849,-15,9,71,81,48,55,2,16
13:03:05:444629,6,-13,-5,66,-70,-43,-4,2
13:03:05:450626,3,-35,-34,-23,-41,-12,10,20
13:03:05:458804,3,-35,-34,-23,-41,-12,10,20
13:03:05:459616,17,0,29,-31,11,-5,-5,-10
13:03:05:473827,5,36,-7,-22,22,-2,-11,6
13:03:05:474640,5,36,-7,-22,22,-2,-11,6
13:03:05:480615,0,-8,-46,1,-8,-19,-57,-8
13:03:05:488142,106,46,22,-16,18,17,39,35
13:03:05:495634,106,46,22,-16,18,17,39,35
13:03:05:503109,39,-1,-3,27,1,-20,-43,10
13:03:05:510613,-40,-30,-2,-23,-1,24,72,8
13:03:05:518882,-40,-30,-2,-23,-1,24,72,8
13:03:05:519655,-18,-2,-31,-37,-1,-19,-59,-12
13:03:05:533796,-27,-37,-24,10,2,-4,-75,-75
13:03:05:534637,-27,-37,-24,10,2,-4,-75,-75
13:03:05:540655,4,12,0,-15,13,41,63,32
13:03:05:556357,-11,18,-13,-27,-23,-11,-20,20
13:03:05:557156,-11,18,-13,-27,-23,-11,-20,20
13:03:05:563136,15,-6,-4,-21,3,4,24,1
13:03:05:570631,-9,-6,37,-33,-27,-9,-17,0
13:03:05:578802,-9,-6,37,-33,-27,-9,-17,0
13:03:05:579595,5,8,5,-11,-25,-36,-11,3
13:03:05:593863,-16,-10,-17,-5,9,-6,1,-5
13:03:05:594642,-16,-10,-17,-5,9,-6,1,-5
13:03:05:600618,-2,4,10,5,16,-3,10,-4
13:03:05:608163,2,-6,-27,35,6,8,-5,-3
13:03:05:615662,2,-6,-27,35,6,8,-5,-3
13:03:05:623129,-2,-3,-9,8,16,6,12,1
13:03:05:630616,1,-1,2,14,13,11,-18,3
13:03:05:638805,1,-1,2,14,13,11,-18,3
13:03:05:639632,-20,-19,-52,-27,15,20,20,-1
13:03:05:653780,5,-8,-1,-4,-12,-9,-10,5
13:03:05:654611,5,-8,-1,-4,-12,-9,-10,5
13:03:05:660644,-21,1,-4,-10,-8,-9,1,-7
13:03:05:668127,-15,2,21,14,3,-1,1,1
13:03:05:683875,-15,2,21,14,3,-1,1,1
13:03:05:684655,8,11,3,-3,-5,-9,-1,-1
13:03:05:690625,-4,-13,4,1,-13,-16,-6,-5
13:03:05:698805,-4,-13,4,1,-13,-16,-6,-5
13:03:05:699610,5,-1,-5,7,-10,2,6,3
13:03:05:713812,3,2,13,5,2,2,-2,-3
13:03:05:714618,3,2,13,5,2,2,-2,-3
13:03:05:720634,2,-8,-20,-4,0,-4,1,0
13:03:05:728150,-4,-6,-15,-2,-14,-9,-5,0
13:03:05:735637,-4,-6,-15,-2,-14,-9,-5,0
13:03:05:743163,4,7,28,3,2,-5,0,1
13:03:05:750616,-2,-2,-8,5,10,4,-1,0
13:03:05:758820,-2,-2,-8,5,10,4,-1,0
13:03:05:759612,-2,-9,-13,0,4,1,1,2
13:03:05:773779,0,-1,-9,1,2,3,-2,-1
13:03:05:774606,0,-1,-9,1,2,3,-2,-1
13:03:05:780638,4,4,14,2,-2,-4,0,1
13:03:05:788143,2,7,7,10,9,4,2,1
13:03:05:795695,2,7,7,10,9,4,2,1
13:03:05:803090,1,8,8,-1,2,-6,-1,-2
13:03:05:810583,0,-3,18,20,9,4,0,-1
13:03:05:818828,0,-3,18,20,9,4,0,-1
13:03:05:819639,-1,-2,5,14,3,1,1,-1
13:03:05:833813,-6,-14,-43,-13,-15,-9,-9,-4
13:03:05:834621,-6,-14,-43,-13,-15,-9,-9,-4
13:03:05:840623,0,4,11,-6,-1,-3,1,0
13:03:05:856333,0,-1,5,-6,2,1,0,-2
13:03:05:857095,0,-1,5,-6,2,1,0,-2
13:03:05:863066,3,-13,-22,-16,-18,-9,-7,-1
13:03:05:870562,-1,5,-6,-5,3,2,2,-6
13:03:05:878841,-1,5,-6,-5,3,2,2,-6
13:03:05:879609,8,12,9,-16,-5,-1,0,-2
13:03:05:893801,-5,-8,-16,-1,-6,-3,-1,0
13:03:05:894634,-5,-8,-16,-1,-6,-3,-1,0
13:03:05:900577,-5,4,22,11,1,0,0,1
13:03:05:908075,0,2,11,-6,3,1,1,3
13:03:05:915665,0,2,11,-6,3,1,1,3
13:03:05:923114,-2,-4,-10,0,0,-1,-1,1
13:03:05:930596,6,5,17,-4,8,5,2,0
13:03:05:938845,6,5,17,-4,8,5,2,0
13:03:05:939618,3,-4,4,3,5,1,1,2
13:03:05:953835,-11,-5,-17,-3,-13,-11,-8,-10
13:03:05:954628,-11,-5,-17,-3,-13,-11,-8,-10
13:03:05:960603,-1,0,5,12,3,1,-1,-5
13:03:05:968120,-15,-5,4,24,-4,-4,-2,4
13:03:05:975682,-15,-5,4,24,-4,-4,-2,4
13:03:05:983167,1,-2,3,-4,-4,-4,-1,0
13:03:05:990664,13,6,4,0,4,2,0,3
13:03:05:998843,13,6,4,0,4,2,0,3
13:03:05:999651,11,-1,-2,-3,5,0,-1,2
13:03:06:13837,9,-4,2,-1,2,1,1,16
13:03:06:14641,9,-4,2,-1,2,1,1,16
13:03:06:20626,-74,-17,-11,-16,1,-5,-26,-4
13:03:06:28114,-67,1,8,-10,7,16,39,9
13:03:06:35670,-67,1,8,-10,7,16,39,9
13:03:06:43163,-33,-4,-11,-3,-1,1,16,-4
13:03:06:50652,-4,-7,-2,-9,3,6,24,-10
13:03:06:58795,-4,-7,-2,-9,3,6,24,-10
13:03:06:59587,36,2,-2,2,-2,-4,-9,6
13:03:06:73834,24,4,-4,-3,-2,-3,-21,-27
13:03:06:74635,24,4,-4,-3,-2,-3,-21,-27
13:03:06:80658,1,19,14,9,-5,-3,-6,-7
13:03:06:88126,11,-4,-3,-6,-13,-20,-10,5
13:03:06:95659,11,-4,-3,-6,-13,-20,-10,5
13:03:06:103163,15,5,3,-1,-9,-8,7,8
13:03:06:110657,2,0,-5,6,-5,21,-2,-3
13:03:06:118823,2,0,-5,6,-5,21,-2,-3
13:03:06:119598,17,12,17,10,1,12,9,-2
13:03:06:133814,-3,-12,-34,-8,4,-10,-11,4
13:03:06:134596,-3,-12,-34,-8,4,-10,-11,4
13:03:06:140617,5,1,1,-8,4,4,1,-6
13:03:06:148129,7,-3,-10,-4,-4,-12,-9,2
13:03:06:155681,7,-3,-10,-4,-4,-12,-9,2
13:03:06:163076,0,5,-15,-25,-8,-9,-2,-6
13:03:06:170590,-2,-47,-11,-1,-6,4,-5,2
13:03:06:178850,-2,-47,-11,-1,-6,4,-5,2
13:03:06:179613,0,-8,-1,6,16,31,2,-2
13:03:06:193834,6,20,36,0,-2,4,-3,-1
13:03:06:194637,6,20,36,0,-2,4,-3,-1
13:03:06:200597,2,-8,-9,37,14,27,8,5
13:03:06:208095,0,5,0,-9,-8,-10,-7,-6
13:03:06:215661,0,5,0,-9,-8,-10,-7,-6
13:03:06:223114,-1,-7,-22,-17,-9,-11,-3,-4
13:03:06:230626,2,6,-2,8,-2,-2,-3,2
13:03:06:238838,2,6,-2,8,-2,-2,-3,2
13:03:06:239611,-1,-6,3,-12,-10,-14,-3,-1
13:03:06:253809,4,11,12,-10,-21,-19,-5,-1
13:03:06:254614,4,11,12,-10,-21,-19,-5,-1
13:03:06:260603,2,-7,-17,1,-19,-15,-1,7
13:03:06:268076,0,-8,-2,1,5,0,-1,1
13:03:06:275705,0,-8,-2,1,5,0,-1,1
13:03:06:291246,-2,6,3,-2,2,-5,-3,-4
13:03:06:292083,-1,2,4,1,4,-5,-2,-2
13:03:06:298174,-1,2,4,1,4,-5,-2,-2
13:03:06:305635,0,-5,4,0,1,-5,-2,-6
13:03:06:313843,2,8,4,-3,7,4,1,0
13:03:06:314646,2,8,4,-3,7,4,1,0
13:03:06:320636,-1,-3,-6,1,2,-4,-2,1
13:03:06:336385,3,-1,-22,-3,13,9,4,3
13:03:06:337133,3,-1,-22,-3,13,9,4,3
13:03:06:343153,-4,-13,11,2,3,-1,0,-2
13:03:06:350605,5,2,2,13,4,2,1,0
13:03:06:358218,5,2,2,13,4,2,1,0
13:03:06:365640,-1,13,4,5,1,-1,2,-2
13:03:06:373770,-12,2,8,2,-2,-1,-2,-10
13:03:06:374635,-12,2,8,2,-2,-1,-2,-10
13:03:06:388147,7,12,26,5,3,1,1,1
13:03:06:396396,21,9,2,-3,-1,-2,0,15
13:03:06:397142,21,9,2,-3,-1,-2,0,15
13:03:06:403138,-5,-11,-12,-9,-1,-3,-2,-1
13:03:06:410604,-30,-6,0,0,-2,-8,-8,-1
13:03:06:418171,-30,-6,0,0,-2,-8,-8,-1
13:03:06:425626,-22,-10,-8,-5,-4,-4,-3,-14
13:03:06:433793,13,3,4,-4,-1,0,-4,11
13:03:06:434608,13,3,4,-4,-1,0,-4,11
13:03:06:457004,6,-5,-7,10,1,4,23,6
13:03:06:457783,8,5,6,6,4,3,2,-6
13:03:06:458599,8,5,6,6,4,3,2,-6
13:03:06:463107,7,0,-2,-2,1,-2,-10,-1
13:03:06:470632,1,-4,-5,-9,-12,-8,0,-2
13:03:06:478196,1,-4,-5,-9,-12,-8,0,-2
13:03:06:485634,2,0,1,-1,-5,-15,-7,1
13:03:06:493801,-7,-5,0,11,4,-10,-1,-8
13:03:06:494608,-7,-5,0,11,4,-10,-1,-8
13:03:06:500645,-9,-22,-5,-18,-2,9,0,0
13:03:06:516397,-2,-2,-1,11,8,2,-2,-6
13:03:06:517159,-2,-2,-1,11,8,2,-2,-6
13:03:06:523148,3,-9,-2,-18,-13,-3,-3,0
13:03:06:530622,-7,-5,-7,-3,4,5,2,0
13:03:06:538176,-7,-5,-7,-3,4,5,2,0
13:03:06:545644,1,13,0,-5,-10,-2,-5,-3
13:03:06:553769,-3,1,3,6,3,4,1,-1
13:03:06:554620,-3,1,3,6,3,4,1,-1
13:03:06:560572,2,6,-4,-6,1,-9,-3,1
13:03:06:576314,1,4,1,-8,-4,-5,1,-1
13:03:06:577096,1,4,1,-8,-4,-5,1,-1
13:03:06:583139,1,3,-2,2,-2,0,-2,0
13:03:06:590660,3,2,0,-8,2,2,-3,-2
13:03:06:598167,3,2,0,-8,2,2,-3,-2
13:03:06:605579,-1,0,-3,3,4,0,-1,2
13:03:06:613784,1,-2,-1,-3,-4,0,-2,-1
13:03:06:614610,1,-2,-1,-3,-4,0,-2,-1
13:03:06:620594,-1,1,1,5,2,-1,-2,-1
13:03:06:636333,-3,-6,-2,-2,-3,3,-1,-1
13:03:06:637121,-3,-6,-2,-2,-3,3,-1,-1
13:03:06:643093,-4,4,1,5,0,4,-1,-7
13:03:06:650563,0,-1,0,-9,-2,-2,-2,-1
13:03:06:658186,0,-1,0,-9,-2,-2,-2,-1
13:03:06:665696,4,0,-1,22,40,33,7,5
13:03:06:673809,2,3,-3,-17,-3,3,3,11
13:03:06:674612,2,3,-3,-17,-3,3,3,11
13:03:06:680597,1,-3,-3,-11,-15,-12,-6,0
13:03:06:696354,-1,0,1,5,-4,-4,-3,-5
13:03:06:697105,-1,0,1,5,-4,-4,-3,-5
13:03:06:703140,-2,-3,2,-3,-2,-5,0,-1
13:03:06:710582,0,6,0,0,0,-2,-3,-2
13:03:06:718160,0,6,0,0,0,-2,-3,-2
13:03:06:725618,-4,-7,-3,-3,-3,-5,-3,1
13:03:06:733832,-2,-3,-1,1,-2,0,-1,0
13:03:06:734653,-2,-3,-1,1,-2,0,-1,0
13:03:06:740606,0,1,-2,1,-9,-8,0,-3
13:03:06:756360,-1,0,0,5,3,5,2,-6
13:03:06:757114,-1,0,0,5,3,5,2,-6
13:03:06:763119,1,5,-3,-10,-5,-3,-4,1
13:03:06:770603,-2,-10,2,3,2,3,1,0
13:03:06:778180,-2,-10,2,3,2,3,1,0
13:03:06:785681,1,-5,1,-6,-11,-9,-2,-1
13:03:06:793815,-3,-1,2,5,4,8,-4,-6
13:03:06:794622,-3,-1,2,5,4,8,-4,-6
13:03:06:800640,-2,-4,-3,-4,1,3,-1,-2
13:03:06:816381,-1,-2,-5,10,14,7,3,1
13:03:06:817158,-1,-2,-5,10,14,7,3,1
13:03:06:823142,-2,2,0,0,0,-2,-2,-1
13:03:06:830626,-2,-2,-2,-7,-12,-17,-4,0
13:03:06:838191,-2,-2,-2,-7,-12,-17,-4,0
13:03:06:845644,0,0,2,2,2,-1,-1,-4
13:03:06:853807,0,5,0,-2,-6,-6,2,1
13:03:06:854600,0,5,0,-2,-6,-6,2,1
13:03:06:860610,0,5,-2,0,-3,-3,-1,0
13:03:06:876291,-1,-5,-3,-5,-2,-1,-8,-4
13:03:06:877105,-1,-5,-3,-5,-2,-1,-8,-4
13:03:06:883148,0,3,1,-1,-2,0,-2,-4
13:03:06:890640,0,-3,-1,-3,-2,0,3,5
13:03:06:898154,0,-3,-1,-3,-2,0,3,5
13:03:06:905603,-2,6,1,7,3,8,2,1
13:03:06:913832,-2,-5,-2,-2,0,1,2,-3
13:03:06:914659,-2,-5,-2,-2,0,1,2,-3
13:03:06:920593,-2,-5,-3,-5,-6,-11,-3,2
13:03:06:936289,2,2,-2,-4,-2,-2,-1,-1
13:03:06:937114,2,2,-2,-4,-2,-2,-1,-1
13:03:06:943101,0,-4,2,1,-3,-3,0,5
13:03:06:950612,0,11,2,0,0,-1,-3,-5
13:03:06:958166,0,11,2,0,0,-1,-3,-5
13:03:06:965609,-1,-9,0,-3,1,2,-1,-1
13:03:06:973846,-2,-2,-4,2,-2,-3,-1,0
13:03:06:974640,-2,-2,-4,2,-2,-3,-1,0
13:03:06:980639,-3,-10,-5,-7,-5,-8,-1,-1
13:03:06:996394,-1,-3,4,3,8,18,4,2
13:03:06:997142,-1,-3,4,3,8,18,4,2
13:03:07:3122,-3,3,-4,0,-6,-3,-2,-2
13:03:07:18786,-2,1,-6,-1,-1,-4,-4,-5
13:03:07:19654,-2,1,-6,-1,-1,-4,-4,-5
13:03:07:25618,0,-1,-1,-3,12,7,-1,-5
13:03:07:33828,-1,1,-3,-4,-3,7,-2,2
13:03:07:34637,-1,1,-3,-4,-3,7,-2,2
13:03:07:40597,0,-3,0,0,-3,-5,-5,-2
13:03:07:56288,-3,-4,0,-3,0,-6,-2,-5
13:03:07:57118,-3,-4,0,-3,0,-6,-2,-5
13:03:07:63094,-1,2,-1,1,-7,-9,0,0
13:03:07:78814,-1,2,-1,1,-7,-9,0,0
13:03:07:79641,3,-3,-2,0,-7,-8,-1,2
13:03:07:85581,-9,-10,-3,-5,-3,-3,-4,-14
13:03:07:93806,-9,-10,-3,-5,-3,-3,-4,-14
13:03:07:94620,-5,4,0,1,2,-2,-1,-1
13:03:07:100589,4,0,-1,-1,-1,-2,-1,4
13:03:07:116412,4,0,-1,-1,-1,-2,-1,4
13:03:07:117122,3,-7,0,-1,-6,-7,1,2
13:03:07:123124,-2,-1,1,-1,3,2,-1,-1
