Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:16:46:441986,1,2,13,4,31,23,12,6
14:16:46:455526,2,2,2,-2,3,5,8,0
14:16:46:463680,2,2,2,-2,3,5,8,0
14:16:46:464454,0,-1,-2,-4,-26,-19,-8,0
14:16:46:470495,4,1,-4,4,2,17,28,11
14:16:46:486214,4,1,-4,4,2,17,28,11
14:16:46:486925,-2,-3,-11,-4,-1,5,1,1
14:16:46:493005,-2,-6,-8,-8,-8,-11,-15,-8
14:16:46:501157,-2,-6,-8,-8,-8,-11,-15,-8
14:16:46:501920,-1,0,2,4,-2,-7,0,1
14:16:46:515551,-7,-3,-15,-10,-13,-4,-9,-9
14:16:46:523715,-7,-3,-15,-10,-13,-4,-9,-9
14:16:46:524443,0,4,13,10,-1,-9,-3,-1
14:16:46:530532,3,0,12,-2,8,22,5,3
14:16:46:546269,3,0,12,-2,8,22,5,3
14:16:46:546992,-1,-3,-5,6,2,8,-3,0
14:16:46:553041,-2,1,3,-2,5,16,16,-3
14:16:46:561122,-2,1,3,-2,5,16,16,-3
14:16:46:561909,3,2,2,-6,-3,5,8,-3
14:16:46:575462,-4,-4,5,4,-1,-10,4,-12
14:16:46:583647,-4,-4,5,4,-1,-10,4,-12
14:16:46:584426,1,-1,-1,1,6,-3,27,12
14:16:46:590504,-3,-3,-4,-4,-8,-3,-13,1
14:16:46:606207,-3,-3,-4,-4,-8,-3,-13,1
14:16:46:607016,1,-1,-8,-2,5,-7,-11,-6
14:16:46:612934,-4,-1,18,-1,-1,5,-10,-1
14:16:46:621168,-4,-1,18,-1,-1,5,-10,-1
14:16:46:621912,0,-4,2,26,6,-17,-12,-4
14:16:46:635545,6,8,-1,-7,16,2,3,2
14:16:46:643662,6,8,-1,-7,16,2,3,2
14:16:46:644469,-1,-2,-8,-12,-14,-2,-17,0
14:16:46:650434,-1,1,-4,7,13,-2,-22,4
14:16:46:666257,-1,1,-4,7,13,-2,-22,4
14:16:46:666963,-4,-1,-1,-5,-7,7,14,6
14:16:46:672982,-2,-2,0,0,-7,2,-10,2
14:16:46:681185,-2,-2,0,0,-7,2,-10,2
14:16:46:681968,-3,-6,-5,-7,-1,-3,-8,-6
14:16:46:695450,0,-4,-1,-1,-4,-7,11,1
14:16:46:703757,0,-4,-1,-1,-4,-7,11,1
14:16:46:704450,-2,0,3,-3,-3,4,9,-3
14:16:46:710396,3,5,6,7,6,-10,-6,-3
14:16:46:726227,3,5,6,7,6,-10,-6,-3
14:16:46:726927,-1,-5,-1,-5,-8,-10,-9,7
14:16:46:733115,-3,-2,5,22,5,-9,-7,-2
14:16:46:741193,-3,-2,5,22,5,-9,-7,-2
14:16:46:741960,-3,2,-2,-9,11,13,3,-4
14:16:46:755446,-2,-2,-1,-5,-8,-11,-2,-2
14:16:46:763708,-2,-2,-1,-5,-8,-11,-2,-2
14:16:46:764460,-3,0,-1,-8,-11,-7,6,-7
14:16:46:770545,0,-2,-20,-14,-9,4,-6,1
14:16:46:786231,0,-2,-20,-14,-9,4,-6,1
14:16:46:786967,1,-1,-6,-3,-1,3,5,4
14:16:46:792895,-1,-3,-6,-9,-4,-1,-9,-9
14:16:46:801289,-1,-3,-6,-9,-4,-1,-9,-9
14:16:46:801952,-1,0,3,6,9,2,-1,-5
14:16:46:815491,-1,1,7,20,9,5,2,4
14:16:46:823693,-1,1,7,20,9,5,2,4
14:16:46:824474,0,-4,-6,-8,10,6,-15,1
14:16:46:830490,2,4,4,7,-2,5,3,3
14:16:46:846154,2,4,4,7,-2,5,3,3
14:16:46:846894,-1,-2,5,-25,-26,-18,-7,-5
14:16:46:853018,-1,-5,-10,-16,-1,4,7,-9
14:16:46:860490,-1,-5,-10,-16,-1,4,7,-9
14:16:46:868011,1,0,-4,3,2,-5,-1,2
14:16:46:875463,1,6,5,1,-4,-11,-1,3
14:16:46:883730,1,6,5,1,-4,-11,-1,3
14:16:46:884458,-2,4,7,2,0,3,7,9
14:16:46:897952,1,4,8,7,5,0,8,6
14:16:46:906217,1,4,8,7,5,0,8,6
14:16:46:906977,-2,0,-6,-1,-8,-8,-23,-16
14:16:46:912988,-3,-3,-4,1,7,24,17,2
14:16:46:920582,-3,-3,-4,1,7,24,17,2
14:16:46:927941,3,1,3,21,9,12,2,1
14:16:46:935536,-2,-7,0,-16,-19,-8,-10,-9
14:16:46:943656,-2,-7,0,-16,-19,-8,-10,-9
14:16:46:944450,-2,0,-4,15,8,7,7,1
14:16:46:958677,-3,-2,-8,-1,9,6,0,1
14:16:46:959526,-3,-2,-8,-1,9,6,0,1
14:16:46:965521,-2,-3,-8,-9,-12,-19,3,-4
14:16:46:972988,-1,-2,0,5,1,-7,-7,-4
14:16:46:980536,-1,-2,0,5,1,-7,-7,-4
14:16:46:988011,-2,-4,-8,-12,-6,-3,-4,6
14:16:46:995462,-4,-2,-3,-6,-10,3,-7,-7
14:16:47:3745,-4,-2,-3,-6,-10,3,-7,-7
14:16:47:4464,2,0,5,4,13,16,7,0
14:16:47:18016,0,1,1,0,-2,2,15,6
14:16:47:26207,0,1,1,0,-2,2,15,6
14:16:47:26952,-1,-1,4,2,-3,-17,-15,-2
14:16:47:33038,-3,-3,-16,-12,0,8,17,-3
14:16:47:40519,-3,-3,-16,-12,0,8,17,-3
14:16:47:48002,-4,1,1,-7,-4,-3,-4,-3
14:16:47:55501,-1,-6,-9,-22,-18,-13,-12,0
14:16:47:63644,-1,-6,-9,-22,-18,-13,-12,0
14:16:47:64404,-2,-3,2,-4,-2,3,3,-1
14:16:47:78629,3,-1,-8,19,21,-2,-2,-1
14:16:47:79427,3,-1,-8,19,21,-2,-2,-1
14:16:47:85574,-1,-3,0,2,-2,4,-2,-3
14:16:47:92988,2,6,20,-1,0,-2,-4,-3
14:16:47:100544,2,6,20,-1,0,-2,-4,-3
14:16:47:107949,-3,-6,-10,2,-2,6,-1,-5
14:16:47:115565,-4,-3,0,3,-1,-4,4,-3
14:16:47:123703,-4,-3,0,3,-1,-4,4,-3
14:16:47:124488,0,-4,-8,-5,-7,-18,-10,-8
14:16:47:138658,-4,-1,-7,-2,2,6,16,1
14:16:47:139480,-4,-1,-7,-2,2,6,16,1
14:16:47:145408,0,-1,-3,0,-1,-1,3,2
14:16:47:152985,3,1,4,2,-10,-13,-16,-2
14:16:47:160473,3,1,4,2,-10,-13,-16,-2
14:16:47:168034,0,1,4,-6,-10,-11,-5,-2
14:16:47:175433,-3,-1,-1,-15,-3,0,-3,3
14:16:47:183692,-3,-1,-1,-15,-3,0,-3,3
14:16:47:184479,-2,-5,-1,6,7,-2,-6,-5
14:16:47:198724,-1,-2,1,12,4,3,-5,2
14:16:47:199454,-1,-2,1,12,4,3,-5,2
14:16:47:205463,-3,-7,-13,-2,-4,3,4,3
14:16:47:212949,-1,-5,-5,-7,-10,-23,-9,-1
14:16:47:220598,-1,-5,-5,-7,-10,-23,-9,-1
14:16:47:227935,0,2,-1,-3,-12,5,2,-1
14:16:47:235500,-2,0,-2,0,12,16,8,-3
14:16:47:243650,-2,0,-2,0,12,16,8,-3
14:16:47:244464,-1,2,7,2,15,7,2,-3
14:16:47:258644,2,-3,0,1,-10,-10,1,-2
14:16:47:259462,2,-3,0,1,-10,-10,1,-2
14:16:47:265518,0,2,1,19,17,16,3,0
14:16:47:272946,-1,-6,-4,7,-1,9,-6,1
14:16:47:280548,-1,-6,-4,7,-1,9,-6,1
14:16:47:288016,-1,1,1,-12,-1,-8,-3,2
14:16:47:295455,-3,-3,-7,-6,-3,3,1,-3
14:16:47:303758,-3,-3,-7,-6,-3,3,1,-3
14:16:47:304451,2,-1,-6,-2,-3,-5,5,6
14:16:47:318013,1,1,5,-9,-11,-9,-15,-3
14:16:47:326212,1,1,5,-9,-11,-9,-15,-3
14:16:47:326974,-1,-2,-1,-2,4,10,9,-1
14:16:47:333013,-3,-3,7,3,-1,-14,-4,-3
14:16:47:340523,-3,-3,7,3,-1,-14,-4,-3
14:16:47:348000,1,-1,3,4,-3,23,15,4
14:16:47:355503,2,4,1,6,12,11,-2,3
14:16:47:363691,2,4,1,6,12,11,-2,3
14:16:47:364436,-5,-6,4,-10,-12,-16,-13,-4
14:16:47:377946,-1,0,5,-5,-3,-4,-1,-3
14:16:47:386176,-1,0,5,-5,-3,-4,-1,-3
14:16:47:386954,-2,-1,-2,-7,-3,-3,-3,-3
14:16:47:392982,0,1,-4,7,15,-6,5,-2
14:16:47:400468,0,1,-4,7,15,-6,5,-2
14:16:47:407961,-1,-1,7,9,3,1,-3,-3
14:16:47:415504,0,-2,-3,-7,-12,-14,-9,-2
14:16:47:423715,0,-2,-3,-7,-12,-14,-9,-2
14:16:47:424459,-1,-2,-14,4,25,9,5,0
14:16:47:438682,-2,2,4,7,-5,1,6,1
14:16:47:439473,-2,2,4,7,-5,1,6,1
14:16:47:445412,0,1,3,-1,-5,-10,-7,-2
14:16:47:453040,-1,-5,-8,1,-1,4,-2,0
14:16:47:460493,-1,-5,-8,1,-1,4,-2,0
14:16:47:467984,-2,-2,-9,-12,-16,-8,-4,-3
14:16:47:475474,-1,1,0,-3,3,14,2,-1
14:16:47:483770,-1,1,0,-3,3,14,2,-1
14:16:47:484475,-4,-5,-2,8,16,-7,0,-2
14:16:47:497952,-3,-1,0,-5,-6,-9,-4,2
14:16:47:506195,-3,-1,0,-5,-6,-9,-4,2
14:16:47:506994,3,3,7,19,5,11,5,5
14:16:47:512982,5,6,7,11,22,27,13,5
14:16:47:520602,5,6,7,11,22,27,13,5
14:16:47:527965,-2,1,2,-10,-15,-12,-6,-9
14:16:47:535544,-3,-2,2,-9,-22,-15,-8,-3
14:16:47:543611,-3,-2,2,-9,-22,-15,-8,-3
14:16:47:544434,-2,4,-2,0,2,3,5,4
14:16:47:557944,-5,-10,-21,1,-1,-6,-6,-3
14:16:47:566279,-5,-10,-21,1,-1,-6,-6,-3
14:16:47:566959,1,1,9,-9,-13,-6,-7,-6
14:16:47:572974,-2,2,8,-14,-10,-9,-5,-3
14:16:47:580569,-2,2,8,-14,-10,-9,-5,-3
14:16:47:588039,-2,-3,-3,2,15,11,6,0
14:16:47:595467,0,-1,-5,-10,-7,-12,-6,-8
14:16:47:603723,0,-1,-5,-10,-7,-12,-6,-8
14:16:47:604476,0,-2,-13,-15,-10,-11,-2,2
14:16:47:618052,0,0,4,5,2,7,3,3
14:16:47:626117,0,0,4,5,2,7,3,3
14:16:47:626893,-1,1,4,6,-8,-8,-6,0
14:16:47:633045,-2,1,3,-7,-1,1,1,-6
14:16:47:640510,-2,1,3,-7,-1,1,1,-6
14:16:47:648022,-2,-2,8,8,1,6,-2,-2
14:16:47:655524,-3,-1,0,16,5,-14,-3,-1
14:16:47:663664,-3,-1,0,16,5,-14,-3,-1
14:16:47:664421,1,-1,-2,-5,-3,1,4,1
14:16:47:677963,-1,-4,2,1,3,8,-2,-2
14:16:47:686184,-1,-4,2,1,3,8,-2,-2
14:16:47:686987,-4,-5,-13,-5,-5,-10,-2,1
14:16:47:692957,-4,-12,-36,0,1,6,5,4
14:16:47:700568,-4,-12,-36,0,1,6,5,4
14:16:47:707936,1,1,2,-6,-4,12,-3,-5
14:16:47:715499,3,9,22,7,-7,-7,0,-1
14:16:47:723677,3,9,22,7,-7,-7,0,-1
14:16:47:724465,1,0,11,6,9,10,3,2
14:16:47:738653,-2,0,6,0,1,-5,-6,-1
14:16:47:739455,-2,0,6,0,1,-5,-6,-1
14:16:47:745426,-1,2,3,-10,-17,-19,-10,-4
14:16:47:752985,-2,2,0,-7,1,8,3,-3
14:16:47:760481,-2,2,0,-7,1,8,3,-3
14:16:47:767954,-6,-12,-33,9,9,-1,2,-2
14:16:47:775439,-3,-10,-33,7,8,-1,-3,-1
14:16:47:783682,-3,-10,-33,7,8,-1,-3,-1
14:16:47:784446,1,0,4,-4,-4,8,-5,1
14:16:47:798789,5,6,16,4,19,18,11,4
14:16:47:799491,5,6,16,4,19,18,11,4
14:16:47:805472,-2,1,-2,-11,-12,-8,-9,-5
14:16:47:821255,-5,-2,5,-7,-10,0,8,-1
14:16:47:821959,-5,-2,5,-7,-10,0,8,-1
14:16:47:827924,2,4,10,0,2,-6,2,1
14:16:47:835535,1,8,14,-2,-11,-11,-3,-2
14:16:47:843040,1,8,14,-2,-11,-11,-3,-2
14:16:47:850462,-6,-2,12,-2,-5,-4,-7,0
14:16:47:858670,2,0,14,9,0,-3,-8,-1
14:16:47:859499,2,0,14,9,0,-3,-8,-1
14:16:47:865551,-1,-8,-10,5,10,2,2,-3
14:16:47:881188,-2,1,-2,-9,-6,9,-1,-2
14:16:47:881961,-2,1,-2,-9,-6,9,-1,-2
14:16:47:888069,2,6,8,0,-4,-3,2,-1
14:16:47:895439,-1,-5,-11,-2,3,6,2,-1
14:16:47:903130,-1,-5,-11,-2,3,6,2,-1
14:16:47:910426,0,2,-10,-3,-6,-13,0,3
14:16:47:918023,3,3,0,-2,-3,2,-2,1
14:16:47:926165,3,3,0,-2,-3,2,-2,1
14:16:47:926900,-2,-4,-9,-5,-5,-2,-11,-3
14:16:47:941162,-7,-20,-34,-10,-7,-10,4,-4
14:16:47:941997,-7,-20,-34,-10,-7,-10,4,-4
14:16:47:948024,0,1,0,-8,-5,-1,-1,-6
14:16:47:955510,6,5,9,-4,-3,-7,-1,5
14:16:47:962979,6,5,9,-4,-3,-7,-1,5
14:16:47:970552,-4,-2,-12,-9,-3,-12,1,-1
14:16:47:977949,0,-1,-11,7,20,1,0,2
14:16:47:986202,0,-1,-11,7,20,1,0,2
14:16:47:986963,-4,-7,-14,-6,-2,7,5,0
14:16:48:1190,-4,-3,-5,-6,-13,-17,-14,-3
14:16:48:1968,-4,-3,-5,-6,-13,-17,-14,-3
14:16:48:7986,-2,-7,-18,-1,-7,-6,-7,-2
14:16:48:15582,-3,-3,-5,-3,1,3,7,1
14:16:48:23017,-3,-3,-5,-3,1,3,7,1
14:16:48:30438,2,2,12,9,0,4,2,0
14:16:48:38634,-2,6,8,-6,-4,-1,-6,-6
14:16:48:39436,-2,6,8,-6,-4,-1,-6,-6
14:16:48:45446,-4,-3,-9,0,-1,-15,-4,-4
14:16:48:61126,-2,-3,10,-2,2,-2,-11,-5
14:16:48:61926,-2,-3,10,-2,2,-2,-11,-5
14:16:48:67975,3,7,13,-12,-10,-1,8,1
14:16:48:75450,0,-2,1,4,-5,6,4,-1
14:16:48:83117,0,-2,1,4,-5,6,4,-1
14:16:48:90462,-3,-1,-7,2,5,-1,0,1
14:16:48:98777,-3,-6,-33,-15,-12,-1,-10,-4
14:16:48:99465,-3,-6,-33,-15,-12,-1,-10,-4
14:16:48:105464,3,4,13,7,1,0,-7,0
14:16:48:121234,0,6,11,14,-1,5,1,-2
14:16:48:121977,0,6,11,14,-1,5,1,-2
14:16:48:127917,-1,-6,-4,-9,-9,17,-3,-1
14:16:48:135496,3,3,26,12,8,14,6,3
14:16:48:143053,3,3,26,12,8,14,6,3
14:16:48:150462,4,10,29,3,2,-2,4,2
14:16:48:158689,1,2,-2,7,9,-2,2,1
14:16:48:159514,1,2,-2,7,9,-2,2,1
14:16:48:165517,-1,3,-4,5,2,5,0,-1
14:16:48:181206,-2,4,20,4,1,-7,-2,-1
14:16:48:181955,-2,4,20,4,1,-7,-2,-1
14:16:48:188048,3,5,28,16,6,-2,-1,0
14:16:48:195429,-5,-16,-26,8,7,1,6,2
14:16:48:203086,-5,-16,-26,8,7,1,6,2
14:16:48:210435,0,-5,5,-3,7,2,2,-4
14:16:48:218031,0,0,-8,-1,-12,-15,-3,-5
14:16:48:226154,0,0,-8,-1,-12,-15,-3,-5
14:16:48:226897,-1,-1,-21,7,7,-5,10,5
14:16:48:241191,2,4,-5,-6,0,-3,6,4
14:16:48:241958,2,4,-5,-6,0,-3,6,4
14:16:48:248036,-1,-3,0,-3,5,11,2,-1
14:16:48:255473,-1,4,11,6,0,-9,-3,-2
14:16:48:262989,-1,4,11,6,0,-9,-3,-2
14:16:48:270586,0,-4,-22,-14,-12,-8,-2,6
14:16:48:277985,1,0,-8,-2,2,3,0,1
14:16:48:286236,1,0,-8,-2,2,3,0,1
14:16:48:286973,-1,-3,-21,7,-10,-1,-5,-3
14:16:48:301210,3,10,47,-1,7,12,-3,-1
14:16:48:301980,3,10,47,-1,7,12,-3,-1
14:16:48:307973,3,8,39,22,21,21,13,4
14:16:48:323708,-10,-12,-49,-41,-22,-18,-11,-9
14:16:48:324491,-10,-12,-49,-41,-22,-18,-11,-9
14:16:48:330533,-5,-1,28,0,2,1,-5,-7
14:16:48:338065,-3,-8,-3,2,-2,-1,1,-3
14:16:48:346139,-3,-8,-3,2,-2,-1,1,-3
14:16:48:346915,-2,-12,-26,-20,-12,-11,-5,-4
14:16:48:361554,-3,-3,13,-8,-3,1,-1,1
14:16:48:368762,-3,-3,13,-8,-3,1,-1,1
14:16:48:369474,-1,5,11,1,-1,-6,-7,-4
14:16:48:375475,2,-1,-4,2,-8,2,-4,2
14:16:48:383071,2,-1,-4,2,-8,2,-4,2
14:16:48:390490,-9,-14,-13,-11,3,-5,-4,-4
14:16:48:398014,-4,-1,-3,-21,-13,0,-1,-3
14:16:48:406165,-4,-1,-3,-21,-13,0,-1,-3
14:16:48:406959,-1,4,-1,3,-7,-8,-5,-1
14:16:48:421155,1,-1,2,-4,-8,-10,-4,-1
14:16:48:421979,1,-1,2,-4,-8,-10,-4,-1
14:16:48:427959,0,0,-5,1,1,-3,-3,0
14:16:48:435576,-3,-4,6,-5,4,6,3,0
14:16:48:442984,-3,-4,6,-5,4,6,3,0
14:16:48:450445,-1,-5,-13,-11,-7,-6,-4,-5
14:16:48:457940,3,3,3,7,7,2,3,3
14:16:48:466201,3,3,3,7,7,2,3,3
14:16:48:466956,-3,-11,-64,5,-4,-4,-3,-2
14:16:48:481140,0,1,13,1,-6,-5,0,-4
14:16:48:481953,0,1,13,1,-6,-5,0,-4
14:16:48:488019,-2,-10,-32,-17,0,0,1,1
14:16:48:495441,10,-9,-22,9,14,1,-2,1
14:16:48:503084,10,-9,-22,9,14,1,-2,1
14:16:48:510425,-7,-3,36,-20,-3,4,0,-2
14:16:48:517980,-2,10,45,26,10,3,-3,6
14:16:48:526164,-2,10,45,26,10,3,-3,6
14:16:48:526960,2,11,27,-47,-12,-7,-6,-15
14:16:48:541133,-17,-4,-7,-7,-2,-1,-11,-5
14:16:48:541943,-17,-4,-7,-7,-2,-1,-11,-5
14:16:48:548023,-30,-2,2,22,3,0,6,-10
14:16:48:555426,-1,-6,-22,7,7,8,69,27
14:16:48:563026,-1,-6,-22,7,7,8,69,27
14:16:48:570548,14,12,10,8,-1,1,-6,-1
14:16:48:577931,-13,-4,-13,-12,0,-2,-18,-19
14:16:48:586279,-13,-4,-13,-12,0,-2,-18,-19
14:16:48:586952,13,4,25,34,-6,-5,-1,5
14:16:48:601232,3,11,32,-6,8,26,-2,4
14:16:48:602011,3,11,32,-6,8,26,-2,4
14:16:48:607984,-2,-7,-12,9,9,2,-7,3
14:16:48:615545,-4,-25,-36,-16,-11,-14,-7,-8
14:16:48:623036,-4,-25,-36,-16,-11,-14,-7,-8
14:16:48:630498,-3,-8,9,5,-12,-3,3,3
14:16:48:638653,-5,2,-17,-7,-7,-10,-13,-7
14:16:48:639446,-5,2,-17,-7,-7,-10,-13,-7
14:16:48:645455,5,18,11,3,4,1,-2,-2
14:16:48:661139,8,12,-9,-1,-4,-6,-10,-3
14:16:48:661936,8,12,-9,-1,-4,-6,-10,-3
14:16:48:668045,-10,-5,0,-11,-5,2,11,0
14:16:48:675478,-2,-35,-31,3,-7,-7,-2,-3
14:16:48:683056,-2,-35,-31,3,-7,-7,-2,-3
14:16:48:690512,7,-12,-22,11,-1,-1,-7,1
14:16:48:698711,-1,8,9,-2,8,0,-1,-7
14:16:48:699490,-1,8,9,-2,8,0,-1,-7
