Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:16:47:115565,-10759,5937,6199,-8889,86,-1926,949,-47,91,161
14:16:47:123703,-10735,5975,6183,-8903,68,-1995,953,-85,61,161
14:16:47:124488,-10735,5975,6183,-8903,68,-1995,953,-85,61,161
14:16:47:138658,-10735,5975,6183,-8903,68,-1995,953,-85,61,161
14:16:47:139480,-10729,5983,6152,-8926,196,-1962,958,121,77,176
14:16:47:145408,-10729,5983,6152,-8926,196,-1962,958,121,77,176
14:16:47:152985,-10729,5983,6152,-8926,196,-1962,958,121,77,176
14:16:47:160473,-10730,5978,6119,-8951,305,-1756,913,164,88,207
14:16:47:168034,-10730,5978,6119,-8951,305,-1756,913,164,88,207
14:16:47:175433,-10730,5978,6119,-8951,305,-1756,913,164,88,207
14:16:47:183692,-10724,5989,6093,-8969,290,-1719,902,59,111,223
14:16:47:184479,-10724,5989,6093,-8969,290,-1719,902,59,111,223
14:16:47:198724,-10724,5989,6093,-8969,290,-1719,902,59,111,223
14:16:47:199454,-10706,6012,6072,-8989,153,-1863,909,13,63,207
14:16:47:205463,-10706,6012,6072,-8989,153,-1863,909,13,63,207
14:16:47:212949,-10706,6012,6072,-8989,153,-1863,909,13,63,207
14:16:47:220598,-10683,6034,6052,-9015,124,-1876,934,-1,31,233
14:16:47:227935,-10683,6034,6052,-9015,124,-1876,934,-1,31,233
14:16:47:235500,-10683,6034,6052,-9015,124,-1876,934,-1,31,233
14:16:47:243650,-10671,6046,6027,-9039,153,-1838,921,69,57,204
14:16:47:244464,-10671,6046,6027,-9039,153,-1838,921,69,57,204
14:16:47:258644,-10671,6046,6027,-9039,153,-1838,921,69,57,204
14:16:47:259462,-10662,6046,6005,-9064,220,-1722,905,97,30,204
14:16:47:265518,-10662,6046,6005,-9064,220,-1722,905,97,30,204
14:16:47:272946,-10662,6046,6005,-9064,220,-1722,905,97,30,204
14:16:47:280548,-10646,6048,5992,-9091,274,-1781,920,53,-2,247
14:16:47:288016,-10646,6048,5992,-9091,274,-1781,920,53,-2,247
14:16:47:295455,-10646,6048,5992,-9091,274,-1781,920,53,-2,247
14:16:47:303758,-10630,6048,5972,-9121,222,-1805,892,118,5,247
14:16:47:304451,-10630,6048,5972,-9121,222,-1805,892,118,5,247
14:16:47:318013,-10630,6048,5972,-9121,222,-1805,892,118,5,247
14:16:47:326212,-10611,6054,5934,-9164,73,-1734,912,144,20,290
14:16:47:326974,-10611,6054,5934,-9164,73,-1734,912,144,20,290
14:16:47:333013,-10611,6054,5934,-9164,73,-1734,912,144,20,290
14:16:47:340523,-10586,6071,5907,-9199,0,-1822,929,55,2,242
14:16:47:348000,-10586,6071,5907,-9199,0,-1822,929,55,2,242
14:16:47:355503,-10586,6071,5907,-9199,0,-1822,929,55,2,242
14:16:47:363691,-10561,6089,5902,-9219,44,-1912,884,-7,-29,171
14:16:47:364436,-10561,6089,5902,-9219,44,-1912,884,-7,-29,171
14:16:47:377946,-10561,6089,5902,-9219,44,-1912,884,-7,-29,171
14:16:47:386176,-10543,6090,5890,-9247,185,-1801,904,71,-23,232
14:16:47:386954,-10543,6090,5890,-9247,185,-1801,904,71,-23,232
14:16:47:392982,-10543,6090,5890,-9247,185,-1801,904,71,-23,232
14:16:47:400468,-10531,6077,5864,-9286,152,-1846,1019,163,-37,241
14:16:47:407961,-10531,6077,5864,-9286,152,-1846,1019,163,-37,241
14:16:47:415504,-10531,6077,5864,-9286,152,-1846,1019,163,-37,241
14:16:47:423715,-10519,6075,5833,-9320,61,-1662,954,121,8,219
14:16:47:424459,-10519,6075,5833,-9320,61,-1662,954,121,8,219
14:16:47:438682,-10519,6075,5833,-9320,61,-1662,954,121,8,219
14:16:47:439473,-10508,6090,5821,-9331,40,-1735,983,-47,39,114
14:16:47:445412,-10508,6090,5821,-9331,40,-1735,983,-47,39,114
14:16:47:453040,-10508,6090,5821,-9331,40,-1735,983,-47,39,114
14:16:47:460493,-10486,6111,5834,-9332,93,-1941,945,-120,-20,101
14:16:47:467984,-10486,6111,5834,-9332,93,-1941,945,-120,-20,101
14:16:47:475474,-10486,6111,5834,-9332,93,-1941,945,-120,-20,101
14:16:47:483770,-10479,6100,5822,-9356,194,-1879,991,118,-23,176
14:16:47:484475,-10479,6100,5822,-9356,194,-1879,991,118,-23,176
14:16:47:497952,-10479,6100,5822,-9356,194,-1879,991,118,-23,176
14:16:47:506195,-10483,6070,5773,-9401,123,-1761,1033,319,14,222
14:16:47:506994,-10483,6070,5773,-9401,123,-1761,1033,319,14,222
14:16:47:512982,-10483,6070,5773,-9401,123,-1761,1033,319,14,222
14:16:47:520602,-10478,6061,5736,-9435,19,-1624,995,160,19,185
14:16:47:527965,-10478,6061,5736,-9435,19,-1624,995,160,19,185
14:16:47:535544,-10478,6061,5736,-9435,19,-1624,995,160,19,185
14:16:47:543611,-10455,6086,5746,-9438,11,-1763,940,-151,-21,100
14:16:47:544434,-10455,6086,5746,-9438,11,-1763,940,-151,-21,100
14:16:47:557944,-10455,6086,5746,-9438,11,-1763,940,-151,-21,100
14:16:47:566279,-10440,6108,5757,-9434,43,-2007,995,-112,14,56
14:16:47:566959,-10440,6108,5757,-9434,43,-2007,995,-112,14,56
14:16:47:572974,-10440,6108,5757,-9434,43,-2007,995,-112,14,56
14:16:47:580569,-10448,6091,5723,-9457,53,-1918,1007,252,38,101
14:16:47:588039,-10448,6091,5723,-9457,53,-1918,1007,252,38,101
14:16:47:595467,-10448,6091,5723,-9457,53,-1918,1007,252,38,101
14:16:47:603723,-10469,6054,5668,-9490,101,-1740,1038,384,63,125
14:16:47:604476,-10469,6054,5668,-9490,101,-1740,1038,384,63,125
14:16:47:618052,-10469,6054,5668,-9490,101,-1740,1038,384,63,125
14:16:47:626117,-10483,6031,5628,-9514,110,-1558,1056,205,73,119
14:16:47:626893,-10483,6031,5628,-9514,110,-1558,1056,205,73,119
14:16:47:633045,-10483,6031,5628,-9514,110,-1558,1056,205,73,119
14:16:47:640510,-10474,6046,5624,-9516,54,-1761,1009,-67,51,89
14:16:47:648022,-10474,6046,5624,-9516,54,-1761,1009,-67,51,89
14:16:47:655524,-10474,6046,5624,-9516,54,-1761,1009,-67,51,89
14:16:47:663664,-10463,6074,5626,-9509,-10,-1866,971,-102,66,46
14:16:47:664421,-10463,6074,5626,-9509,-10,-1866,971,-102,66,46
14:16:47:677963,-10463,6074,5626,-9509,-10,-1866,971,-102,66,46
14:16:47:686184,-10468,6080,5608,-9511,-35,-1887,1026,66,77,15
14:16:47:686987,-10468,6080,5608,-9511,-35,-1887,1026,66,77,15
14:16:47:692957,-10468,6080,5608,-9511,-35,-1887,1026,66,77,15
14:16:47:700568,-10472,6074,5586,-9522,9,-1777,1014,119,40,60
14:16:47:707936,-10472,6074,5586,-9522,9,-1777,1014,119,40,60
14:16:47:715499,-10472,6074,5586,-9522,9,-1777,1014,119,40,60
14:16:47:723677,-10474,6063,5586,-9528,56,-1674,931,65,-28,14
14:16:47:724465,-10474,6063,5586,-9528,56,-1674,931,65,-28,14
14:16:47:738653,-10474,6063,5586,-9528,56,-1674,931,65,-28,14
14:16:47:739455,-10480,6059,5582,-9525,84,-1724,1029,9,39,8
14:16:47:745426,-10480,6059,5582,-9525,84,-1724,1029,9,39,8
14:16:47:752985,-10480,6059,5582,-9525,84,-1724,1029,9,39,8
14:16:47:760481,-10479,6072,5572,-9525,-26,-1813,1052,-31,63,32
14:16:47:767954,-10479,6072,5572,-9525,-26,-1813,1052,-31,63,32
14:16:47:775439,-10479,6072,5572,-9525,-26,-1813,1052,-31,63,32
14:16:47:783682,-10485,6081,5554,-9523,-107,-1842,1064,28,81,-29
14:16:47:784446,-10485,6081,5554,-9523,-107,-1842,1064,28,81,-29
14:16:47:798789,-10485,6081,5554,-9523,-107,-1842,1064,28,81,-29
14:16:47:799491,-10497,6085,5530,-9521,-135,-1802,1019,89,89,-53
14:16:47:805472,-10497,6085,5530,-9521,-135,-1802,1019,89,89,-53
14:16:47:821255,-10497,6085,5530,-9521,-135,-1802,1019,89,89,-53
14:16:47:821959,-10510,6076,5510,-9524,-10,-1699,981,127,55,-15
14:16:47:827924,-10510,6076,5510,-9524,-10,-1699,981,127,55,-15
14:16:47:835535,-10510,6076,5510,-9524,-10,-1699,981,127,55,-15
14:16:47:843040,-10515,6075,5513,-9518,122,-1733,1061,-34,38,15
14:16:47:850462,-10515,6075,5513,-9518,122,-1733,1061,-34,38,15
14:16:47:858670,-10515,6075,5513,-9518,122,-1733,1061,-34,38,15
14:16:47:859499,-10513,6084,5511,-9515,18,-1799,1027,-37,47,24
14:16:47:865551,-10513,6084,5511,-9515,18,-1799,1027,-37,47,24
14:16:47:881188,-10513,6084,5511,-9515,18,-1799,1027,-37,47,24
14:16:47:881961,-10514,6096,5502,-9511,-121,-1915,996,26,47,-36
14:16:47:888069,-10514,6096,5502,-9511,-121,-1915,996,26,47,-36
14:16:47:895439,-10514,6096,5502,-9511,-121,-1915,996,26,47,-36
14:16:47:903130,-10520,6099,5484,-9514,-136,-1937,1001,124,42,-27
14:16:47:910426,-10520,6099,5484,-9514,-136,-1937,1001,124,42,-27
14:16:47:918023,-10520,6099,5484,-9514,-136,-1937,1001,124,42,-27
14:16:47:926165,-10542,6064,5448,-9532,-58,-1814,986,354,5,-22
14:16:47:926900,-10542,6064,5448,-9532,-58,-1814,986,354,5,-22
14:16:47:941162,-10542,6064,5448,-9532,-58,-1814,986,354,5,-22
14:16:47:941997,-10552,6030,5421,-9558,81,-1665,997,273,-26,92
14:16:47:948024,-10552,6030,5421,-9558,81,-1665,997,273,-26,92
14:16:47:955510,-10552,6030,5421,-9558,81,-1665,997,273,-26,92
14:16:47:962979,-10540,6036,5409,-9574,14,-1787,1080,19,15,146
