Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:15:51:625549,-6,-3,1,14,6,-1,-1,-8
14:15:51:631609,-4,-1,8,-11,-30,-8,-10,-1
14:15:51:639788,-1,3,-1,-13,-5,-8,-6,1
14:15:51:640564,-1,3,-1,-13,-5,-8,-6,1
14:15:51:654122,-4,-2,1,9,-9,12,16,-1
14:15:51:662241,2,-4,-3,3,-7,-7,-2,0
14:15:51:663101,2,-4,-3,3,-7,-7,-2,0
14:15:51:669083,-1,-2,-1,14,19,26,-5,1
14:15:51:684782,0,-5,-1,-1,-2,0,-4,-3
14:15:51:685536,0,-5,-1,-1,-2,0,-4,-3
14:15:51:691530,-3,2,-4,3,-39,-6,-4,-2
14:15:51:699807,2,2,-6,-37,4,22,16,-2
14:15:51:700598,2,2,-6,-37,4,22,16,-2
14:15:51:714044,-3,-4,-1,-22,1,3,-6,-4
14:15:51:722214,-7,-8,-6,3,-5,-17,10,1
14:15:51:723058,-7,-8,-6,3,-5,-17,10,1
14:15:51:729009,0,1,-1,-23,-6,-2,-2,-1
14:15:51:745180,-2,1,2,4,19,4,-11,5
14:15:51:745970,-2,1,2,4,19,4,-11,5
14:15:51:751553,3,5,4,2,0,4,-5,1
14:15:51:759725,3,-3,1,11,-2,11,19,-2
14:15:51:760544,3,-3,1,11,-2,11,19,-2
14:15:51:774045,3,-4,0,19,34,-16,-10,6
14:15:51:782319,-6,1,-6,-6,2,-11,-23,-14
14:15:51:783061,-6,1,-6,-6,2,-11,-23,-14
14:15:51:789071,2,4,2,-22,-3,5,8,3
14:15:51:804753,-3,-1,0,11,-5,-4,-14,0
14:15:51:805531,-3,-1,0,11,-5,-4,-14,0
14:15:51:811537,-1,-2,-5,-36,-45,-10,1,-8
14:15:51:819741,0,-1,-2,4,-3,10,-4,-3
14:15:51:820500,0,-1,-2,4,-3,10,-4,-3
14:15:51:834096,-1,3,-2,10,15,9,12,1
14:15:51:842244,-1,0,-5,-14,-6,-16,16,10
14:15:51:842998,-1,0,-5,-14,-6,-16,16,10
14:15:51:849024,-2,5,4,14,18,17,17,2
14:15:51:864808,-2,5,4,14,18,17,17,2
14:15:51:865500,-1,-4,-1,-8,-13,-16,4,-9
14:15:51:871570,1,-4,-5,-37,-19,-1,-9,1
14:15:51:887322,1,-4,-5,-37,-19,-1,-9,1
14:15:51:888015,-2,2,0,-6,12,25,-4,-8
14:15:51:894016,-3,-4,-2,13,-5,-6,-7,-4
14:15:51:902348,-3,-4,-2,13,-5,-6,-7,-4
14:15:51:903057,2,1,3,9,-13,2,11,3
14:15:51:909067,-2,-2,0,9,-4,10,-6,-1
14:15:51:924742,-2,-2,0,9,-4,10,-6,-1
14:15:51:925520,-1,0,-4,-11,1,-10,-21,-8
14:15:51:931673,1,0,1,35,23,-2,11,5
14:15:51:947313,1,0,1,35,23,-2,11,5
14:15:51:948053,-1,-5,-4,-3,-13,-11,3,-6
14:15:51:954135,-2,-7,-10,-19,0,-7,-12,1
14:15:51:962250,-2,-7,-10,-19,0,-7,-12,1
14:15:51:962974,3,0,7,-9,-2,15,24,0
14:15:51:969110,-1,-2,3,9,-11,-19,0,-6
14:15:51:984852,-1,-2,3,9,-11,-19,0,-6
14:15:51:985535,-4,-3,-4,1,-5,-35,-1,0
14:15:51:991553,0,0,-5,-3,21,12,-6,0
14:15:52:7267,0,0,-5,-3,21,12,-6,0
14:15:52:8033,-1,0,0,-9,0,9,4,4
14:15:52:22891,-3,-3,4,9,-26,-15,-2,2
14:15:52:23687,-3,-3,4,9,-26,-15,-2,2
14:15:52:24524,1,-1,1,15,4,-2,-1,11
14:15:52:29030,-1,-3,0,-5,-9,-7,7,-2
14:15:52:44730,-1,-3,0,-5,-9,-7,7,-2
14:15:52:45511,2,0,3,26,2,11,-16,8
14:15:52:51561,-2,-5,-8,-16,-8,-14,-25,-7
14:15:52:75394,-2,-5,-8,-16,-8,-14,-25,-7
14:15:52:76128,0,-3,-2,4,-1,4,0,-4
14:15:52:76999,-4,0,-3,-7,12,7,-4,-12
14:15:52:82306,-4,0,-3,-7,12,7,-4,-12
14:15:52:83069,-5,1,-5,-18,-14,-32,-12,-4
14:15:52:89106,1,5,-2,-11,37,19,26,1
14:15:52:104745,1,5,-2,-11,37,19,26,1
14:15:52:105527,-1,2,2,22,30,19,-24,-3
14:15:52:111533,-1,-2,-4,-1,-5,-16,-15,2
14:15:52:127278,-1,-2,-4,-1,-5,-16,-15,2
14:15:52:128018,1,1,-1,-18,-21,8,2,4
14:15:52:134138,-5,-3,2,9,-20,2,-2,-7
14:15:52:142247,-5,-3,2,9,-20,2,-2,-7
14:15:52:142972,0,-3,-2,7,5,-1,-4,-4
14:15:52:149103,0,0,5,-10,-9,-1,22,7
14:15:52:164911,0,0,5,-10,-9,-1,22,7
14:15:52:165573,-4,-2,-2,5,27,1,-2,-2
14:15:52:171583,1,-3,-2,-9,-1,22,-14,2
14:15:52:187302,1,-3,-2,-9,-1,22,-14,2
14:15:52:188068,-2,1,-1,4,-11,-26,-15,-10
14:15:52:194011,-5,0,-3,9,27,1,-20,-5
14:15:52:202377,-5,0,-3,9,27,1,-20,-5
14:15:52:203063,1,-2,-2,-15,-15,-10,5,-2
14:15:52:209069,0,1,-4,-15,-27,-6,7,-1
14:15:52:224771,0,1,-4,-15,-27,-6,7,-1
14:15:52:225540,-3,-5,-1,-26,-17,-2,9,4
14:15:52:231591,1,-4,-2,-2,14,3,8,-1
14:15:52:239131,1,-4,-2,-2,14,3,8,-1
14:15:52:246596,-4,-8,-6,3,24,12,18,-9
14:15:52:254106,0,1,-4,5,-12,-16,-25,-5
14:15:52:262261,0,1,-4,5,-12,-16,-25,-5
14:15:52:262997,-3,1,-5,-21,-14,6,-7,2
14:15:52:269090,2,0,0,-13,-1,-19,9,3
14:15:52:284849,2,0,0,-13,-1,-19,9,3
14:15:52:285561,2,0,-2,-29,-3,4,12,2
14:15:52:291576,0,3,4,18,27,3,5,0
14:15:52:299121,0,3,4,18,27,3,5,0
14:15:52:306554,-6,1,0,27,6,5,17,7
14:15:52:314131,1,-6,-2,8,1,15,12,2
14:15:52:322266,1,-6,-2,8,1,15,12,2
14:15:52:323054,1,2,-1,2,-22,0,-4,-1
14:15:52:328974,0,-2,2,15,-3,15,18,5
14:15:52:352991,0,-2,2,15,-3,15,18,5
14:15:52:353713,-1,-2,-2,4,6,4,-8,-6
14:15:52:354518,0,-1,0,22,48,17,5,6
14:15:52:359108,0,-1,0,22,48,17,5,6
14:15:52:366568,-1,2,4,24,20,-21,-18,-11
14:15:52:374053,-4,-2,-5,-19,-20,-12,-6,-1
14:15:52:382323,-4,-2,-5,-19,-20,-12,-6,-1
14:15:52:383014,2,0,-3,17,1,-10,-2,2
14:15:52:389054,1,0,-2,-30,-36,-14,0,-4
14:15:52:404693,1,0,-2,-30,-36,-14,0,-4
14:15:52:405512,-2,-1,-4,4,15,17,5,-4
14:15:52:411544,-3,-2,-2,-11,20,4,-3,-2
14:15:52:419146,-3,-2,-2,-11,20,4,-3,-2
14:15:52:426483,0,-4,-4,-21,-21,-11,3,3
14:15:52:434073,-2,0,-3,49,26,-1,-3,3
14:15:52:442237,-2,0,-3,49,26,-1,-3,3
14:15:52:442999,-5,0,1,1,-5,2,2,-13
14:15:52:465536,5,4,3,-11,-40,-18,-1,-3
14:15:52:466215,5,4,3,-11,-40,-18,-1,-3
14:15:52:467102,0,-2,3,-14,-15,7,-5,6
14:15:52:471598,-5,-1,1,12,22,6,0,4
14:15:52:487367,-5,-1,1,12,22,6,0,4
14:15:52:488079,-2,1,1,-3,7,3,-9,-4
14:15:52:493996,-4,-2,-4,-14,-13,-20,-25,-10
14:15:52:502363,-4,-2,-4,-14,-13,-20,-25,-10
14:15:52:503103,-1,-6,-2,14,-18,-18,0,-3
14:15:52:516560,-3,-2,0,-4,-14,9,-4,7
14:15:52:524781,-3,-2,0,-4,-14,9,-4,7
14:15:52:525586,-1,1,0,-14,-17,-25,-1,-2
14:15:52:531587,5,4,1,-31,-25,1,-26,-7
14:15:52:539109,5,4,1,-31,-25,1,-26,-7
14:15:52:546567,2,0,3,-1,24,19,30,3
14:15:52:554125,-1,-3,-10,-16,-35,-4,1,5
14:15:52:562250,-1,-3,-10,-16,-35,-4,1,5
14:15:52:563016,4,4,6,7,16,3,-1,5
14:15:52:576491,-2,-1,-4,-6,-5,4,6,-4
14:15:52:584864,-2,-1,-4,-6,-5,4,6,-4
14:15:52:585537,-6,-3,-6,-6,-4,-7,-8,-7
14:15:52:591583,-2,0,-1,5,14,-20,-7,0
14:15:52:599114,-2,0,-1,5,14,-20,-7,0
14:15:52:614806,6,5,7,5,33,36,2,8
14:15:52:615499,-2,-4,0,3,-5,4,43,7
14:15:52:622948,-2,-4,0,3,-5,4,43,7
14:15:52:623693,-2,0,0,11,-29,-15,11,2
14:15:52:636648,-4,-3,-4,16,8,6,-20,-8
14:15:52:644758,-4,-3,-4,16,8,6,-20,-8
14:15:52:645545,-9,-2,-3,-4,-13,-10,-25,-15
14:15:52:651619,-2,2,4,8,18,7,5,-8
14:15:52:659105,-2,2,4,8,18,7,5,-8
14:15:52:666562,-6,-11,-3,5,-20,-20,-2,-2
14:15:52:674065,4,-2,1,-18,20,4,3,0
14:15:52:682257,4,-2,1,-18,20,4,3,0
14:15:52:682988,4,0,1,-12,8,1,-8,17
14:15:52:696562,0,-3,-2,-6,-19,-14,13,5
14:15:52:704712,0,-3,-2,-6,-19,-14,13,5
14:15:52:705517,-1,0,-7,-13,7,3,7,-4
14:15:52:711575,-3,2,-4,-28,-9,2,8,2
14:15:52:719092,-3,2,-4,-28,-9,2,8,2
14:15:52:726502,5,6,2,24,56,19,10,-4
14:15:52:734088,-2,-2,6,13,-8,-19,11,-4
14:15:52:742246,-2,-2,6,13,-8,-19,11,-4
14:15:52:743011,3,0,1,2,-11,-3,-11,4
14:15:52:756580,-5,0,-2,-3,-5,-2,2,-3
14:15:52:764853,-5,0,-2,-3,-5,-2,2,-3
14:15:52:765542,-1,0,-2,5,4,8,-17,-2
14:15:52:771561,2,-2,2,16,4,-6,-2,5
14:15:52:779117,2,-2,2,16,4,-6,-2,5
14:15:52:786654,-5,-2,-2,-28,-29,-12,-10,-8
14:15:52:793977,4,3,2,12,16,11,-9,-6
14:15:52:802355,4,3,2,12,16,11,-9,-6
14:15:52:803080,1,1,8,27,1,0,1,5
14:15:52:816555,-5,0,1,10,-4,-16,-23,-13
14:15:52:824766,-5,0,1,10,-4,-16,-23,-13
14:15:52:825594,-4,-3,-6,-14,-24,-25,14,-3
14:15:52:831618,2,1,1,-2,11,13,14,2
14:15:52:839068,2,1,1,-2,11,13,14,2
14:15:52:846506,-2,-2,-2,23,33,35,3,4
14:15:52:854117,-1,-2,-6,-6,4,3,-8,6
14:15:52:862291,-1,-2,-6,-6,4,3,-8,6
14:15:52:863060,5,3,3,-2,3,15,19,25
14:15:52:876497,1,-1,-1,-5,-12,-6,-20,-8
14:15:52:884584,1,-1,-1,-5,-12,-6,-20,-8
14:15:52:892189,-1,0,-1,1,0,-4,24,-9
14:15:52:892969,3,-3,-2,-3,-23,-9,0,4
14:15:52:899167,3,-3,-2,-3,-23,-9,0,4
14:15:52:906542,-5,0,-6,-5,23,8,-9,-3
14:15:52:914083,-3,-1,-2,23,16,0,4,-2
14:15:52:922348,-3,-1,-2,23,16,0,4,-2
14:15:52:923082,-3,-7,-9,-6,6,-11,-14,-9
14:15:52:945411,-8,-3,-3,0,-6,4,9,0
14:15:52:946219,-8,-3,-3,0,-6,4,9,0
14:15:52:947030,0,2,5,9,29,22,-1,-5
14:15:52:951657,5,4,6,-8,8,4,0,10
14:15:52:959114,5,4,6,-8,8,4,0,10
14:15:52:966558,3,-4,0,-41,-37,-20,11,4
14:15:52:974045,0,1,2,-26,-14,7,0,-6
14:15:52:982345,0,1,2,-26,-14,7,0,-6
14:15:52:983078,-1,1,-6,-18,-6,-2,-4,-5
14:15:52:996571,-2,-1,-3,-9,-19,-14,-5,-1
14:15:53:4787,-2,-1,-3,-9,-19,-14,-5,-1
14:15:53:5532,0,-3,-3,-20,-12,-23,-21,-7
14:15:53:11485,2,-4,3,27,36,7,-3,1
14:15:53:19153,2,-4,3,27,36,7,-3,1
14:15:53:26500,-2,0,-4,25,17,19,5,1
14:15:53:34064,-5,-3,-5,38,5,18,-8,-7
14:15:53:42204,-5,-3,-5,38,5,18,-8,-7
14:15:53:42983,-10,-8,-10,-13,-18,-22,-4,-7
14:15:53:56541,2,-2,-5,-24,-21,-11,-13,1
14:15:53:64841,2,-2,-5,-24,-21,-11,-13,1
14:15:53:65574,1,-1,1,9,-21,2,7,8
14:15:53:71506,-2,2,-1,3,14,-13,-9,2
14:15:53:79104,-2,2,-1,3,14,-13,-9,2
14:15:53:86623,0,1,1,-5,-22,-7,-4,8
14:15:53:94018,2,-1,-4,-3,6,14,4,-2
14:15:53:102289,2,-1,-4,-3,6,14,4,-2
14:15:53:103009,-2,-4,-13,14,6,5,-9,-19
14:15:53:116528,-2,-6,1,42,35,0,-4,-5
14:15:53:124726,-2,-6,1,42,35,0,-4,-5
14:15:53:125537,-5,-6,2,10,1,12,-6,1
14:15:53:131616,2,-1,-5,-12,-9,-4,17,2
14:15:53:139091,2,-1,-5,-12,-9,-4,17,2
14:15:53:146531,-8,-3,-1,-1,-27,-25,-9,-18
14:15:53:162833,-1,5,15,6,18,16,23,11
14:15:53:163661,-1,5,15,6,18,16,23,11
14:15:53:164488,4,8,16,-4,3,-11,-19,-21
14:15:53:176499,-1,0,-6,-25,-35,-4,0,-9
14:15:53:184835,-1,0,-6,-25,-35,-4,0,-9
14:15:53:185640,6,-3,-1,4,-4,2,-1,7
14:15:53:191519,-5,0,4,31,-16,-27,-17,-4
14:15:53:199159,-5,0,4,31,-16,-27,-17,-4
14:15:53:206591,-1,2,0,-21,-6,7,-3,5
14:15:53:214082,-2,-7,-8,-21,-3,8,-1,-5
14:15:53:222267,-2,-7,-8,-21,-3,8,-1,-5
14:15:53:223043,2,-5,-2,9,-10,-27,-37,1
14:15:53:236646,1,-3,-1,-32,-3,33,35,5
14:15:53:244702,1,-3,-1,-32,-3,33,35,5
14:15:53:245505,3,-1,-1,6,26,25,47,25
14:15:53:251622,-5,0,-6,-48,-48,-21,-9,-10
14:15:53:259077,-5,0,-6,-48,-48,-21,-9,-10
14:15:53:266545,-6,-1,-2,11,-17,0,44,0
14:15:53:274043,0,3,2,74,55,21,10,5
14:15:53:282342,0,3,2,74,55,21,10,5
14:15:53:283070,11,10,-8,-17,25,42,18,1
14:15:53:296613,-4,-8,-5,-21,-33,-35,-30,-3
14:15:53:304807,-4,-8,-5,-21,-33,-35,-30,-3
14:15:53:305496,-6,-2,12,9,-6,-31,-17,-7
14:15:53:311502,-4,0,-6,-9,-20,-24,26,0
14:15:53:319164,-4,0,-6,-9,-20,-24,26,0
14:15:53:326502,-1,-4,0,-10,6,17,-8,-5
14:15:53:334081,-4,-3,2,17,35,4,-24,-5
14:15:53:342291,-4,-3,2,17,35,4,-24,-5
14:15:53:343017,-1,0,-12,9,13,-2,-10,-1
14:15:53:356578,1,-3,-7,-16,-19,-21,-31,-5
14:15:53:364846,1,-3,-7,-16,-19,-21,-31,-5
14:15:53:365514,1,-1,7,-6,-9,-16,-25,3
14:15:53:379693,1,-1,3,-16,-3,8,-4,-5
14:15:53:380513,1,-1,3,-16,-3,8,-4,-5
14:15:53:386573,-6,1,-4,-8,-8,-32,-41,-13
14:15:53:393976,1,2,3,-18,-1,23,4,-3
14:15:53:409697,1,2,3,-18,-1,23,4,-3
14:15:53:410499,-5,-5,-8,-4,30,19,4,-3
14:15:53:416581,5,2,3,11,46,13,-1,-1
14:15:53:424754,5,2,3,11,46,13,-1,-1
14:15:53:425531,1,-4,-6,-6,-4,2,9,9
14:15:53:439738,1,0,-1,-1,-13,2,4,1
14:15:53:440494,1,0,-1,-1,-13,2,4,1
14:15:53:446587,-3,-5,-9,10,-12,-32,-14,-10
14:15:53:454122,0,-1,-6,-23,-20,-14,8,3
14:15:53:461557,0,-1,-6,-23,-20,-14,8,3
14:15:53:469036,-7,0,-5,-11,-13,20,19,5
14:15:53:476489,0,-2,9,7,3,-12,-10,2
14:15:53:484774,0,-2,9,7,3,-12,-10,2
14:15:53:485540,-2,-3,0,0,7,4,4,-4
14:15:53:499717,0,-2,-10,0,-8,6,5,2
14:15:53:500547,0,-2,-10,0,-8,6,5,2
14:15:53:506511,4,5,8,2,-3,9,-15,1
14:15:53:514032,-5,-3,-1,1,-10,-21,-12,-5
14:15:53:521623,-5,-3,-1,1,-10,-21,-12,-5
14:15:53:529041,-4,-4,-13,-13,-13,1,-17,-3
14:15:53:536653,1,0,3,11,8,20,12,7
14:15:53:544737,1,0,3,11,8,20,12,7
14:15:53:545510,1,-1,1,-3,-5,-5,-6,8
14:15:53:559737,-2,0,-3,-5,1,-3,-8,-8
14:15:53:560521,-2,0,-3,-5,1,-3,-8,-8
14:15:53:566582,4,1,11,11,9,13,17,2
14:15:53:574080,-5,1,8,2,-10,3,-7,1
14:15:53:581769,-5,1,8,2,-10,3,-7,1
14:15:53:589057,-4,-2,-5,-3,-6,-14,36,8
14:15:53:596535,-1,0,-2,-5,5,9,28,4
14:15:53:604799,-1,0,-2,-5,5,9,28,4
14:15:53:605593,-1,-2,5,5,-3,-14,-9,-4
14:15:53:619833,2,0,-5,-8,1,10,-2,-2
14:15:53:620594,2,0,-5,-8,1,10,-2,-2
14:15:53:626503,-2,-3,-2,1,-1,-6,-5,-2
14:15:53:634099,-3,-3,-4,-13,-6,-14,-22,-9
14:15:53:641652,-3,-3,-4,-13,-6,-14,-22,-9
14:15:53:649058,0,0,0,1,4,9,4,2
14:15:53:656572,-3,-5,-6,4,-5,-1,6,3
14:15:53:664806,-3,-5,-6,4,-5,-1,6,3
14:15:53:665521,-3,0,5,-2,5,-6,4,-8
14:15:53:679719,0,0,1,-2,-5,-3,-3,-3
14:15:53:680493,0,0,1,-2,-5,-3,-3,-3
14:15:53:686636,1,-1,0,3,-7,0,-6,-3
14:15:53:694010,2,0,0,1,4,1,1,6
14:15:53:701660,2,0,0,1,4,1,1,6
14:15:53:709079,2,0,-2,-3,-4,1,0,5
14:15:53:725390,-2,1,1,0,-4,-4,3,-3
14:15:53:726150,-2,1,1,0,-4,-4,3,-3
14:15:53:726943,-3,-2,-5,-6,-2,-8,-12,-3
14:15:53:739758,-4,-7,-13,-1,3,-6,-5,2
14:15:53:740626,-4,-7,-13,-1,3,-6,-5,2
14:15:53:746571,3,2,3,-3,-6,-2,-4,0
14:15:53:754089,-3,-3,8,-4,-9,-10,-10,-6
14:15:53:761603,-3,-3,8,-4,-9,-10,-10,-6
14:15:53:769123,-11,-2,-5,6,21,11,13,1
14:15:53:776494,7,4,20,2,6,4,4,-7
14:15:53:784797,7,4,20,2,6,4,4,-7
14:15:53:785530,2,-1,-5,-1,-2,3,3,4
14:15:53:799717,-2,0,2,1,4,0,4,2
14:15:53:800531,-2,0,2,1,4,0,4,2
14:15:53:806576,-10,-9,-6,-4,-8,-4,-13,-5
14:15:53:814106,-2,-1,-8,0,-1,-3,4,-3
14:15:53:821567,-2,-1,-8,0,-1,-3,4,-3
14:15:53:829016,2,1,19,-2,-2,-3,-2,-4
14:15:53:836648,3,-3,-15,-3,-1,-1,-4,1
14:15:53:844717,3,-3,-15,-3,-1,-1,-4,1
14:15:53:845495,1,7,10,6,-1,2,-4,-1
14:15:53:859700,0,-4,-8,-3,7,3,-1,-6
14:15:53:860526,0,-4,-8,-3,7,3,-1,-6
14:15:53:866526,2,-3,-5,-13,-15,-9,-4,-5
14:15:53:874074,-3,2,6,27,15,6,0,2
14:15:53:881674,-3,2,6,27,15,6,0,2
14:15:53:889045,1,-4,-2,0,-4,-6,-4,-2
14:15:53:896564,-5,2,-9,4,-19,-10,-11,1
14:15:53:904743,-5,2,-9,4,-19,-10,-11,1
14:15:53:905560,0,1,-8,2,5,8,4,1
14:15:53:919776,-2,-5,-4,-5,-3,-3,-4,-3
14:15:53:920566,-2,-5,-4,-5,-3,-3,-4,-3
14:15:53:926490,-4,-6,-16,-28,-37,-18,-5,-1
14:15:53:934084,0,-5,-3,-8,-1,7,-2,2
14:15:53:941600,0,-5,-3,-8,-1,7,-2,2
14:15:53:949049,2,3,2,-30,-23,-14,-9,-7
14:15:53:956571,-3,3,5,2,17,24,8,0
14:15:53:964801,-3,3,5,2,17,24,8,0
14:15:53:965514,0,1,4,5,38,26,4,6
14:15:53:979763,-2,-1,3,-4,-3,-19,-12,0
14:15:53:980555,-2,-1,3,-4,-3,-19,-12,0
14:15:53:986658,-1,-1,0,-11,-23,-13,0,-1
14:15:53:994019,-2,2,1,12,14,7,18,8
14:15:54:1687,-2,2,1,12,14,7,18,8
14:15:54:9031,-1,-2,-10,-5,0,2,-2,0
14:15:54:16551,-1,-2,-2,-6,-27,-19,-14,-9
14:15:54:24729,-1,-2,-2,-6,-27,-19,-14,-9
14:15:54:25558,2,2,1,21,24,15,9,1
14:15:54:39764,-1,-3,-7,-8,-10,-2,-11,-2
14:15:54:40578,-1,-3,-7,-8,-10,-2,-11,-2
14:15:54:46539,-3,-5,-6,19,19,0,-11,-8
14:15:54:54072,-4,-5,-5,12,28,14,4,-6
14:15:54:61601,-4,-5,-5,12,28,14,4,-6
14:15:54:69141,-7,-9,-38,-18,4,0,-8,-13
14:15:54:76496,0,-1,-6,-18,-43,-43,14,5
14:15:54:84808,0,-1,-6,-18,-43,-43,14,5
14:15:54:85561,3,-4,11,15,16,17,50,28
14:15:54:99674,0,5,3,14,13,-3,-6,2
14:15:54:100570,0,5,3,14,13,-3,-6,2
14:15:54:106587,2,0,10,-6,-19,-11,-15,-9
14:15:54:114031,-2,2,1,-11,-28,-19,-16,-6
14:15:54:121596,-2,2,1,-11,-28,-19,-16,-6
14:15:54:129016,-1,4,0,-4,-4,3,-13,-4
14:15:54:136602,0,-4,-10,-23,17,1,10,0
14:15:54:144724,0,-4,-10,-23,17,1,10,0
14:15:54:145492,-4,-3,-1,-15,-44,-3,-26,-13
14:15:54:159708,-4,-2,6,8,-9,8,-4,-9
14:15:54:160482,-4,-2,6,8,-9,8,-4,-9
14:15:54:166509,3,2,19,27,-5,6,0,10
14:15:54:174018,1,-2,2,15,10,12,11,4
14:15:54:181696,1,-2,2,15,10,12,11,4
14:15:54:189033,-1,0,-5,-14,-23,-14,9,0
14:15:54:196569,-3,-1,0,-6,15,13,-3,2
14:15:54:204759,-3,-1,0,-6,15,13,-3,2
14:15:54:205536,-4,0,4,13,38,18,12,-4
14:15:54:219814,3,1,0,-10,-25,-20,-6,-4
14:15:54:220554,3,1,0,-10,-25,-20,-6,-4
14:15:54:226510,-1,0,-14,-28,-3,-13,-10,-4
14:15:54:234060,1,0,3,-7,10,9,-5,-3
14:15:54:241556,1,0,3,-7,10,9,-5,-3
14:15:54:249114,-4,-6,-3,7,19,2,10,2
14:15:54:256575,-3,-7,-14,-17,-9,-32,-23,-2
14:15:54:264903,-3,-7,-14,-17,-9,-32,-23,-2
14:15:54:265558,1,-4,0,-12,2,28,15,1
14:15:54:279798,-2,4,11,-6,-13,18,77,11
14:15:54:280580,-2,4,11,-6,-13,18,77,11
14:15:54:286655,-1,2,1,11,-15,-25,-13,-8
14:15:54:294029,-1,-5,0,14,-4,-21,-39,-8
