Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:14:09:606258,-3,3,1,2,-7,-10,-7,-4
14:14:09:621979,-1,6,-3,-3,7,1,-8,-4
14:14:09:622774,-1,6,-3,-3,7,1,-8,-4
14:14:09:628735,2,0,4,10,-2,5,-8,-5
14:14:09:636315,-1,-4,3,-4,-14,-2,-3,-1
14:14:09:643845,-1,-4,3,-4,-14,-2,-3,-1
14:14:09:651326,-3,1,1,7,14,-13,8,-4
14:14:09:659505,-2,3,5,9,1,3,2,20
14:14:09:660268,-2,3,5,9,1,3,2,20
14:14:09:666367,0,-3,-8,-4,1,22,9,-1
14:14:09:682003,2,-11,-12,-5,26,-1,-9,1
14:14:09:682796,2,-11,-12,-5,26,-1,-9,1
14:14:09:688809,-2,0,-7,4,8,5,-7,1
14:14:09:696294,-4,0,-5,2,-27,-23,-16,-8
14:14:09:703828,-4,0,-5,2,-27,-23,-16,-8
14:14:09:711349,0,3,4,-7,-13,-3,-2,-1
14:14:09:719530,-3,-3,-1,-3,-3,11,-5,-18
14:14:09:720338,-3,-3,-1,-3,-3,11,-5,-18
14:14:09:726294,2,-1,-1,-1,-23,-27,6,8
14:14:09:741955,5,1,-2,14,21,29,12,2
14:14:09:742812,5,1,-2,14,21,29,12,2
14:14:09:748805,-2,-5,3,-12,-6,0,-3,3
14:14:09:764543,-3,0,5,-12,-28,-22,-9,-4
14:14:09:765289,-3,0,5,-12,-28,-22,-9,-4
14:14:09:771289,0,-2,2,12,21,19,1,2
14:14:09:779451,-3,-3,-7,-19,-14,-18,0,-1
14:14:09:780325,-3,-3,-7,-19,-14,-18,0,-1
14:14:09:794254,1,-2,-3,-14,-27,-14,-7,-10
14:14:09:802132,-1,-2,-11,-3,-2,5,-16,-6
14:14:09:802820,-1,-2,-11,-3,-2,5,-16,-6
14:14:09:808768,0,1,5,6,41,13,-2,0
14:14:09:824942,-4,0,3,-6,3,-8,3,-1
14:14:09:825807,-4,0,3,-6,3,-8,3,-1
14:14:09:831375,-3,0,-2,-12,-21,-11,-6,-7
14:14:09:839556,2,-2,2,5,-3,-3,1,9
14:14:09:840389,2,-2,2,5,-3,-3,1,9
14:14:09:854357,3,-8,-8,10,4,17,12,7
14:14:09:862036,5,7,4,-8,-8,4,7,8
14:14:09:862797,5,7,4,-8,-8,4,7,8
14:14:09:868901,-7,2,1,-5,-13,-15,1,0
14:14:09:885094,-4,-1,3,2,4,-10,-15,-9
14:14:09:885770,-4,-1,3,2,4,-10,-15,-9
14:14:09:891300,-3,0,-10,-12,0,14,1,8
14:14:09:899558,-2,-5,6,11,-10,-16,-8,-2
14:14:09:900280,-2,-5,6,11,-10,-16,-8,-2
14:14:09:913845,-5,-6,-3,4,14,0,-7,-10
14:14:09:922027,-1,2,0,22,31,13,13,5
14:14:09:922748,-1,2,0,22,31,13,13,5
14:14:09:928740,-1,3,-1,-3,-2,10,-14,-8
14:14:09:944467,-2,-3,-8,-17,19,-5,-1,-6
14:14:09:945267,-2,-3,-8,-17,19,-5,-1,-6
14:14:09:951368,3,-2,-1,7,11,7,7,-4
14:14:09:959470,2,10,23,4,-17,6,8,2
14:14:09:960304,2,10,23,4,-17,6,8,2
14:14:09:973764,0,-1,-3,-16,-17,-21,-2,10
14:14:09:982014,0,-1,-3,-16,-17,-21,-2,10
14:14:09:982763,-5,-8,-11,-6,-14,2,-9,-10
14:14:09:988843,-3,-5,-3,-3,-8,-13,3,-7
14:14:10:4549,-3,-5,-3,-3,-8,-13,3,-7
14:14:10:5303,5,4,3,5,38,19,35,7
14:14:10:11236,-5,-6,-12,-1,-3,-12,-20,-10
14:14:10:19555,-5,-6,-12,-1,-3,-12,-20,-10
14:14:10:20272,3,2,8,-3,-16,22,11,9
14:14:10:42600,1,2,5,-1,-6,-17,-4,1
14:14:10:43418,1,2,5,-1,-6,-17,-4,1
14:14:10:44212,-5,-3,-9,-11,-17,-19,-14,-10
14:14:10:48858,-2,-2,1,5,19,3,4,-5
14:14:10:72691,-2,-2,1,5,19,3,4,-5
14:14:10:73509,-2,-5,-2,-7,-11,-8,-1,-9
14:14:10:74327,-4,0,-7,6,-6,-2,1,0
14:14:10:79530,-4,0,-7,6,-6,-2,1,0
14:14:10:80368,-5,-2,-9,-5,-6,-21,-18,-4
14:14:10:102710,-5,-6,-7,7,-8,-6,-5,2
14:14:10:103404,-5,-6,-7,7,-8,-6,-5,2
14:14:10:104284,-4,3,0,-4,4,5,-8,2
14:14:10:108715,0,1,8,-14,-39,-11,-5,0
14:14:10:124517,0,1,8,-14,-39,-11,-5,0
14:14:10:125214,2,1,4,4,-13,18,7,-3
14:14:10:131318,5,-2,8,7,-5,-7,6,3
14:14:10:139521,5,-2,8,7,-5,-7,6,3
14:14:10:140271,2,-7,-14,-28,-22,-20,7,10
14:14:10:153798,3,-2,-2,8,8,-5,-6,-7
14:14:10:162048,3,-2,-2,8,8,-5,-6,-7
14:14:10:162742,2,4,10,19,11,12,2,5
14:14:10:168877,-4,-2,-5,-5,0,-1,-8,-1
14:14:10:184609,-4,-2,-5,-5,0,-1,-8,-1
14:14:10:185342,-7,-6,-7,-16,-4,-23,-7,-12
14:14:10:191307,1,-1,3,15,7,-1,0,13
14:14:10:199565,1,-1,3,15,7,-1,0,13
14:14:10:200226,3,-1,8,-3,-7,-22,-17,3
14:14:10:213878,4,8,5,3,54,47,36,10
14:14:10:222034,4,8,5,3,54,47,36,10
14:14:10:222780,2,-2,0,1,-3,7,13,14
14:14:10:228805,-3,-6,-3,-12,-29,-4,-5,-5
14:14:10:244502,-3,-6,-3,-12,-29,-4,-5,-5
14:14:10:245259,-4,0,1,15,17,0,-4,-10
14:14:10:251413,-2,0,2,-15,-1,-4,-1,-5
14:14:10:259416,-2,0,2,-15,-1,-4,-1,-5
14:14:10:260211,-2,-3,-14,-9,-11,-8,-10,-2
14:14:10:273801,3,2,3,12,10,11,2,7
14:14:10:290180,3,2,3,12,10,11,2,7
14:14:10:290942,3,0,-1,-7,18,-11,1,3
14:14:10:291729,-1,1,-2,3,19,0,5,8
14:14:10:304517,-1,1,-2,3,19,0,5,8
14:14:10:305289,-2,-3,-5,6,3,12,23,0
14:14:10:320189,-4,-5,-8,-14,-29,-29,-4,-5
14:14:10:320924,-4,-5,-8,-14,-29,-29,-4,-5
14:14:10:321708,0,-1,-6,1,6,-4,-16,-10
14:14:10:333860,-4,3,5,9,18,13,-1,-8
14:14:10:350250,-4,3,5,9,18,13,-1,-8
14:14:10:350968,-5,-5,-10,-16,-19,11,-17,-7
14:14:10:351751,-3,-4,-8,0,-12,-15,-16,-3
14:14:10:364507,-3,-4,-8,0,-12,-15,-16,-3
14:14:10:365310,-1,0,15,-1,-23,3,3,-6
14:14:10:371345,3,-2,-4,8,8,15,-3,-3
14:14:10:379565,3,-2,-4,8,8,15,-3,-3
14:14:10:380302,-2,-3,-7,2,-3,5,-7,-1
14:14:10:393748,-3,-1,3,-6,-3,-27,-8,-6
14:14:10:410124,-3,-1,3,-6,-3,-27,-8,-6
14:14:10:410921,0,-5,-1,-6,15,20,3,13
14:14:10:411728,1,3,-6,-11,12,13,-3,-3
14:14:10:424515,1,3,-6,-11,12,13,-3,-3
14:14:10:425267,-1,7,3,-3,-19,-5,2,-1
14:14:10:439177,-1,1,-3,6,8,2,-5,-4
14:14:10:447107,-1,1,-3,6,8,2,-5,-4
14:14:10:447803,-3,-8,-3,-4,-1,-7,1,0
14:14:10:453775,-1,1,6,-5,-19,-3,4,4
14:14:10:462083,-1,1,6,-5,-19,-3,4,4
14:14:10:462822,-2,5,2,3,0,-9,-2,-1
14:14:10:468907,-4,-5,-9,23,30,16,0,-1
14:14:10:484553,-4,-5,-9,23,30,16,0,-1
14:14:10:485323,0,-4,-5,10,-7,-13,-3,-8
14:14:10:491270,2,2,5,-3,6,2,-7,-4
14:14:10:499559,2,2,5,-3,6,2,-7,-4
14:14:10:500258,-2,-3,-6,7,24,23,6,-2
14:14:10:513874,0,-3,7,4,1,1,2,6
14:14:10:522008,0,-3,7,4,1,1,2,6
14:14:10:522800,-3,-4,-3,9,-10,-14,-2,-6
14:14:10:528827,-2,9,19,-17,-18,7,-7,-7
14:14:10:544514,-2,9,19,-17,-18,7,-7,-7
14:14:10:545299,1,0,0,-11,7,-5,7,5
14:14:10:551303,3,-3,-3,-3,-15,-27,5,-2
14:14:10:567058,3,-3,-3,-3,-15,-27,5,-2
14:14:10:567803,3,5,3,12,5,9,12,9
14:14:10:573761,-5,-2,-5,-18,-17,3,-1,3
14:14:10:581998,-5,-2,-5,-18,-17,3,-1,3
14:14:10:582804,-7,-6,-1,-1,1,-27,-14,-1
14:14:10:596252,1,-8,-6,-13,2,-8,6,-8
14:14:10:604517,1,-8,-6,-13,2,-8,6,-8
14:14:10:605298,-3,1,-2,17,3,0,-7,-7
14:14:10:611277,-3,-2,-3,2,-6,8,4,-8
14:14:10:619585,-3,-2,-3,2,-6,8,4,-8
14:14:10:620300,3,8,7,-4,3,28,2,-4
14:14:10:633828,-1,-3,-12,22,-11,-2,-5,-1
14:14:10:641980,-1,-3,-12,22,-11,-2,-5,-1
14:14:10:642767,-1,-1,3,-2,-8,-18,-19,-3
14:14:10:656265,-1,2,-3,-17,-8,9,-8,-3
14:14:10:664569,-1,2,-3,-17,-8,9,-8,-3
14:14:10:665318,-2,-4,-8,-21,-21,-17,-7,3
14:14:10:671309,0,-4,-4,-10,8,1,5,7
14:14:10:686998,0,-4,-4,-10,8,1,5,7
14:14:10:687780,2,-4,-5,-12,2,-5,7,0
14:14:10:693735,2,6,2,2,-1,0,17,6
14:14:10:702073,2,6,2,2,-1,0,17,6
14:14:10:702755,-6,-4,-3,5,3,5,-5,-10
14:14:10:716390,-4,-11,-4,-8,-12,-6,-16,-12
14:14:10:724513,-4,-11,-4,-8,-12,-6,-16,-12
14:14:10:725285,1,-4,-5,-3,3,-2,4,2
14:14:10:731299,-3,1,1,5,12,31,9,-3
14:14:10:738838,-3,1,1,5,12,31,9,-3
14:14:10:746357,0,4,8,-2,-2,-3,0,-4
14:14:10:753829,-3,-4,1,16,-9,-10,-10,-5
14:14:10:761997,-3,-4,1,16,-9,-10,-10,-5
14:14:10:762756,0,3,-2,-11,1,23,13,-3
14:14:10:776227,-2,0,1,-18,-14,-20,-1,0
14:14:10:784587,-2,0,1,-18,-14,-20,-1,0
14:14:10:785286,-2,0,-4,2,-8,2,-15,-2
14:14:10:791269,-1,1,0,5,2,-15,-1,-2
14:14:10:798867,-1,1,0,5,2,-15,-1,-2
14:14:10:806261,-4,-6,-1,-6,-16,-29,-7,0
14:14:10:813877,1,-2,-6,-9,-2,-7,-2,5
14:14:10:822056,1,-2,-6,-9,-2,-7,-2,5
14:14:10:822825,-1,-2,0,10,2,22,8,3
14:14:10:836376,-4,-3,-2,1,-3,0,-7,4
14:14:10:844549,-4,-3,-2,1,-3,0,-7,4
14:14:10:845263,-1,0,1,6,9,-6,-12,2
14:14:10:851320,0,2,2,19,-4,-7,-12,0
14:14:10:858836,0,2,2,19,-4,-7,-12,0
14:14:10:874463,1,-3,0,-3,-14,-20,1,-2
14:14:10:875207,4,4,4,-4,9,-2,11,22
14:14:10:882040,4,4,4,-4,9,-2,11,22
14:14:10:882805,3,-5,3,6,6,15,-1,5
14:14:10:905137,0,-4,-4,-6,0,8,10,-5
14:14:10:905915,0,-4,-4,-6,0,8,10,-5
14:14:10:906744,-1,1,-3,-10,10,-9,-9,9
14:14:10:911275,-1,-3,-10,-26,-9,-15,-13,-7
14:14:10:918953,-1,-3,-10,-26,-9,-15,-13,-7
14:14:10:934447,-2,-1,-7,2,3,1,3,-7
14:14:10:935229,-1,-1,-4,14,9,-6,-4,-2
14:14:10:941959,-1,-1,-4,14,9,-6,-4,-2
14:14:10:942758,-8,-4,-17,-9,-14,-27,-13,-6
14:14:10:965192,3,-2,-10,3,7,9,-4,0
14:14:10:965928,3,-2,-10,3,7,9,-4,0
14:14:10:966827,4,3,4,8,2,24,25,4
14:14:10:971370,0,-2,2,-18,-15,3,2,-8
14:14:10:978771,0,-2,2,-18,-15,3,2,-8
14:14:10:994444,-4,2,6,-7,-21,-7,8,-11
14:14:10:995252,1,4,13,5,0,21,28,8
14:14:11:2186,1,4,13,5,0,21,28,8
14:14:11:2806,-2,-1,-2,3,6,3,3,-4
14:14:11:16398,-4,-4,-3,10,4,-5,-1,-5
14:14:11:24545,-4,-4,-3,10,4,-5,-1,-5
14:14:11:25271,3,4,8,10,12,14,4,0
14:14:11:31412,-3,-1,1,-13,-1,-2,-4,-4
14:14:11:38911,-3,-1,1,-13,-1,-2,-4,-4
14:14:11:46361,-2,-4,0,5,11,-2,-8,-9
14:14:11:53773,-3,-2,-10,0,-6,-11,-10,-10
14:14:11:62027,-3,-2,-10,0,-6,-11,-10,-10
14:14:11:62806,-5,-4,-9,-10,-7,6,-2,-1
14:14:11:76275,-1,-4,-4,0,-13,-2,7,1
14:14:11:84626,-1,-4,-4,0,-13,-2,7,1
14:14:11:85322,6,5,-4,2,5,7,0,6
14:14:11:91291,-3,-4,-1,16,31,0,7,7
14:14:11:98809,-3,-4,-1,16,31,0,7,7
14:14:11:106324,-2,-5,4,2,0,-12,-1,-1
14:14:11:113895,-2,-1,-2,6,-2,32,4,0
14:14:11:122089,-2,-1,-2,6,-2,32,4,0
14:14:11:122876,-1,1,-1,-7,7,-5,-17,-4
14:14:11:136412,-2,-3,-5,-8,-9,-33,-17,-3
14:14:11:144303,-2,-3,-5,-8,-9,-33,-17,-3
14:14:11:152136,-2,-3,-2,-3,-16,8,7,-5
14:14:11:152741,1,2,0,3,14,12,13,1
14:14:11:158815,1,2,0,3,14,12,13,1
14:14:11:166286,1,1,2,-11,-6,-13,-10,1
14:14:11:182690,3,4,7,-2,2,3,0,5
14:14:11:183471,3,4,7,-2,2,3,0,5
14:14:11:184307,-3,-2,-4,3,6,-17,4,1
14:14:11:196491,2,2,5,3,11,0,20,11
14:14:11:212643,2,2,5,3,11,0,20,11
14:14:11:213508,-1,0,-1,-17,-34,-11,-16,-8
14:14:11:214291,0,2,2,0,14,11,-18,1
14:14:11:218926,0,2,2,0,14,11,-18,1
14:14:11:226332,2,-2,-5,-2,6,16,21,9
14:14:11:242644,-3,-7,-10,-12,-9,-1,-8,-6
14:14:11:243474,-3,-7,-10,-12,-9,-1,-8,-6
14:14:11:244253,2,3,-2,2,-11,11,-8,12
14:14:11:256284,-6,-4,5,-11,-15,-14,-14,-1
14:14:11:264585,-6,-4,5,-11,-15,-14,-14,-1
14:14:11:265294,-7,-3,4,8,22,-9,4,-10
14:14:11:271300,3,5,1,13,17,24,6,-5
14:14:11:278890,3,5,1,13,17,24,6,-5
14:14:11:286367,-2,-1,-4,-13,-10,-15,-5,3
14:14:11:293816,-2,-1,8,10,-3,-34,8,-11
14:14:11:302125,-2,-1,8,10,-3,-34,8,-11
14:14:11:302785,1,-2,0,-6,-19,-10,8,-7
14:14:11:316334,-2,-3,-4,-5,-11,-1,-16,-5
14:14:11:324494,-2,-3,-4,-5,-11,-1,-16,-5
14:14:11:325263,-5,-5,-1,7,10,18,1,-4
14:14:11:331315,2,-1,-7,9,0,1,23,7
14:14:11:338866,2,-1,-7,9,0,1,23,7
14:14:11:346302,-1,2,8,-5,-7,-11,1,0
14:14:11:353780,-4,0,3,-9,-17,-13,-16,-8
14:14:11:361965,-4,0,3,-9,-17,-13,-16,-8
14:14:11:362761,3,-2,2,16,28,25,6,1
14:14:11:376275,-2,-4,1,-8,-11,-6,-14,-10
14:14:11:384550,-2,-4,1,-8,-11,-6,-14,-10
14:14:11:385346,-1,-4,-3,10,13,1,-3,-1
14:14:11:391364,-5,-2,-13,-2,0,10,9,4
14:14:11:398902,-5,-2,-13,-2,0,10,9,4
14:14:11:406320,-3,-4,0,8,0,-17,2,0
14:14:11:413916,1,1,0,9,-10,-16,-4,-7
14:14:11:422053,1,1,0,9,-10,-16,-4,-7
14:14:11:422736,3,5,4,4,4,9,1,-2
14:14:11:436410,2,-2,-6,-23,11,19,-5,12
14:14:11:444563,2,-2,-6,-23,11,19,-5,12
14:14:11:445253,-2,-2,3,12,16,8,-10,-2
14:14:11:451405,-2,-4,-6,-7,-7,-12,-19,-6
14:14:11:458785,-2,-4,-6,-7,-7,-12,-19,-6
14:14:11:466358,-2,3,7,-11,-12,13,13,6
14:14:11:473782,1,1,-2,1,-7,-7,-6,-2
14:14:11:482067,1,1,-2,1,-7,-7,-6,-2
14:14:11:482789,-2,1,8,-1,-13,-9,-7,-7
14:14:11:496287,0,2,11,18,24,35,18,6
14:14:11:504485,0,2,11,18,24,35,18,6
14:14:11:505317,-3,-3,-3,26,6,-31,-10,-9
14:14:11:511266,3,4,5,3,0,-9,2,-3
14:14:11:518976,3,4,5,3,0,-9,2,-3
14:14:11:526299,-7,-9,-18,-16,3,9,-1,7
14:14:11:533862,-3,-6,-4,-4,-10,7,-5,-2
14:14:11:541980,-3,-6,-4,-4,-10,7,-5,-2
14:14:11:542755,1,-3,-4,-13,5,8,1,0
14:14:11:556289,-5,-2,-6,-7,-9,0,-11,-2
14:14:11:564568,-5,-2,-6,-7,-9,0,-11,-2
14:14:11:565332,0,0,4,2,-14,9,0,-5
14:14:11:571278,1,3,3,-9,-15,-14,-2,-4
14:14:11:578884,1,3,3,-9,-15,-14,-2,-4
14:14:11:586375,1,-3,-6,8,25,5,1,1
14:14:11:602694,-2,-2,0,-1,-21,-18,-7,-6
14:14:11:603451,-2,-2,0,-1,-21,-18,-7,-6
14:14:11:604247,-2,0,-1,27,-1,4,-3,1
14:14:11:616351,-10,-16,-21,-14,13,1,-2,-1
14:14:11:632694,-10,-16,-21,-14,13,1,-2,-1
14:14:11:633412,0,-4,-11,-16,-9,-5,-3,0
14:14:11:634228,4,6,6,17,16,-10,-1,-3
14:14:11:638821,4,6,6,17,16,-10,-1,-3
14:14:11:646303,0,-1,2,-9,-18,-16,3,3
14:14:11:670192,-3,-2,-3,-27,-28,-8,-9,-8
14:14:11:670949,-3,-2,-3,-27,-28,-8,-9,-8
14:14:11:671787,1,-2,-8,-2,18,21,27,2
14:14:11:676257,0,2,0,-10,-4,6,2,-1
14:14:11:684549,0,2,0,-10,-4,6,2,-1
14:14:11:685313,-1,0,-3,-33,-25,-13,-17,-7
14:14:11:700009,0,1,7,17,19,3,11,4
14:14:11:700759,0,1,7,17,19,3,11,4
14:14:11:706257,-2,-6,-1,33,28,-16,-5,-1
14:14:11:713868,2,14,-1,4,-6,-3,-4,-1
14:14:11:721381,2,14,-1,4,-6,-3,-4,-1
14:14:11:728835,-1,7,12,-10,-18,6,-2,0
14:14:11:736413,-3,-6,-4,25,24,-8,-2,-2
14:14:11:744536,-3,-6,-4,25,24,-8,-2,-2
14:14:11:745344,-5,-4,-13,-33,-26,-16,-12,-1
14:14:11:759225,1,-4,2,-16,-15,13,1,2
14:14:11:767066,1,-4,2,-16,-15,13,1,2
14:14:11:767796,-3,-3,1,27,17,-13,-14,-6
14:14:11:773824,1,-6,-4,49,30,-13,3,-2
14:14:11:781359,1,-6,-4,49,30,-13,3,-2
14:14:11:797096,-1,-1,-5,-24,-27,10,4,-1
14:14:11:797763,3,7,11,5,-21,8,4,3
14:14:11:804490,3,7,11,5,-21,8,4,3
14:14:11:805317,-1,10,7,11,17,-10,-4,-1
14:14:11:819617,-9,-10,-5,-41,-35,-32,-21,-5
14:14:11:820323,-9,-10,-5,-41,-35,-32,-21,-5
14:14:11:826315,8,5,2,4,8,20,13,8
14:14:11:833889,0,2,4,27,21,1,-6,-2
14:14:11:841367,0,2,4,27,21,1,-6,-2
14:14:11:848888,0,-6,-1,-9,-10,-5,-1,-2
14:14:11:856297,0,-1,-2,3,5,12,10,4
14:14:11:864533,0,-1,-2,3,5,12,10,4
14:14:11:865256,-4,-2,3,8,-7,0,1,1
14:14:11:879511,-3,0,-9,-12,-12,-5,9,1
14:14:11:880312,-3,0,-9,-12,-12,-5,9,1
14:14:11:886392,0,0,-3,10,6,4,-2,0
14:14:11:893784,-2,-5,-4,-11,3,0,4,0
14:14:11:901409,-2,-5,-4,-11,3,0,4,0
14:14:11:908780,-1,-2,-4,-11,-4,-15,-11,-7
14:14:11:916433,0,-7,-4,3,10,7,0,-12
14:14:11:924540,0,-7,-4,3,10,7,0,-12
14:14:11:925244,0,-2,4,-4,-12,17,6,-8
14:14:11:939484,-2,2,4,-7,-13,-24,-37,-3
14:14:11:940280,-2,2,4,-7,-13,-24,-37,-3
14:14:11:946287,-2,2,3,-11,-2,17,-1,5
14:14:11:953748,1,0,-3,-18,-10,21,33,9
14:14:11:961364,1,0,-3,-18,-10,21,33,9
14:14:11:968911,-2,-1,-2,-4,-16,-28,-12,-3
14:14:11:976253,0,-2,-3,-19,-15,-19,-26,-9
14:14:11:984610,0,-2,-3,-19,-15,-19,-26,-9
14:14:11:985345,1,-1,2,-3,10,0,-6,-1
14:14:11:999600,-4,-7,-4,-9,-18,-22,0,-1
14:14:12:313,-4,-7,-4,-9,-18,-22,0,-1
14:14:12:6254,3,0,-6,0,14,-3,-2,0
14:14:12:13878,-3,0,-1,6,11,6,-1,-2
14:14:12:21358,-3,0,-1,6,11,6,-1,-2
14:14:12:28819,0,-2,-4,-6,-5,13,6,-4
14:14:12:36353,-4,-2,-4,-14,-15,-2,14,-12
14:14:12:44521,-4,-2,-4,-14,-15,-2,14,-12
14:14:12:45281,-2,-3,2,17,12,-32,-9,1
14:14:12:59961,3,6,0,8,20,7,-32,3
14:14:12:60778,3,6,0,8,20,7,-32,3
14:14:12:66345,1,-1,-5,-3,-8,24,30,4
14:14:12:73804,-1,-4,-2,9,1,-1,5,4
14:14:12:81398,-1,-4,-2,9,1,-1,5,4
14:14:12:88807,-3,-3,-3,-19,-11,-10,-10,-4
14:14:12:96308,4,1,-1,8,16,23,12,0
14:14:12:104498,4,1,-1,8,16,23,12,0
14:14:12:105233,-4,0,0,-2,-13,-18,-18,-9
14:14:12:119580,-1,4,0,9,24,14,10,1
14:14:12:120330,-1,4,0,9,24,14,10,1
14:14:12:126280,4,1,3,1,3,16,9,5
14:14:12:133932,0,0,2,6,11,-6,-2,3
14:14:12:141376,0,0,2,6,11,-6,-2,3
14:14:12:148797,-3,-2,-6,-2,2,-5,-7,-5
14:14:12:156292,-2,-3,-2,-3,10,11,-13,1
14:14:12:164538,-2,-3,-2,-3,10,11,-13,1
14:14:12:165244,-1,2,2,6,19,4,11,2
14:14:12:179458,-3,-3,2,-6,-7,7,33,0
14:14:12:180246,-3,-3,2,-6,-7,7,33,0
14:14:12:186423,-5,-5,-9,-9,-13,-26,-31,-12
14:14:12:193792,4,3,3,11,7,10,8,6
14:14:12:201424,4,3,3,11,7,10,8,6
14:14:12:208780,-2,-2,-4,-1,-9,-1,10,3
14:14:12:216466,1,0,-2,-18,-24,-4,-2,-6
14:14:12:224541,1,0,-2,-18,-24,-4,-2,-6
14:14:12:225263,-2,-4,-4,4,18,5,8,7
14:14:12:240177,-2,1,0,11,3,5,-5,2
14:14:12:240977,-2,1,0,11,3,5,-5,2
14:14:12:246300,-1,-4,-4,-12,-27,-10,-9,-7
14:14:12:253784,-1,-3,-4,-5,5,-8,0,-3
14:14:12:261325,-1,-3,-4,-5,5,-8,0,-3
14:14:12:276970,0,4,4,8,45,17,1,1
14:14:12:277723,-2,-3,3,-8,-16,-15,-20,-5
14:14:12:284594,-2,-3,3,-8,-16,-15,-20,-5
14:14:12:285321,-2,-5,0,-3,-9,-13,-15,-2
14:14:12:307676,0,-4,-8,-4,-9,-6,7,1
14:14:12:308446,0,-4,-8,-4,-9,-6,7,1
14:14:12:309246,0,1,-3,-9,-15,21,0,0
14:14:12:313869,0,-1,9,7,17,1,0,2
14:14:12:321421,0,-1,9,7,17,1,0,2
14:14:12:328815,1,3,2,-5,8,0,-3,-3
14:14:12:336355,-6,0,-1,-10,-9,-15,-7,-2
14:14:12:352096,-6,0,-1,-10,-9,-15,-7,-2
