Time,FT1,FT2,X,Y,Z
14:15:51:363280,0,0,-0.125,0.465077,0.01
14:15:51:368415,-0.009,-0.059,-0.125,0.465077,0.01
14:15:51:373435,0.03,-0.005,-0.125,0.465077,0.01
14:15:51:378409,0,-0.048,-0.125,0.465077,0.01
14:15:51:383518,0.004,-0.054,-0.125,0.465077,0.01
14:15:51:388677,0.05,-0.008,-0.125,0.465077,0.01
14:15:51:393681,0.083,0.033,-0.125,0.465077,0.01
14:15:51:398655,0.078,0.044,-0.125,0.465077,0.01
14:15:51:403766,0.031,0.005,-0.125,0.465077,0.01
14:15:51:408917,-0.043,-0.057,-0.125,0.465082,0.01
14:15:51:413889,-0.055,-0.06,-0.125,0.465082,0.01
14:15:51:419151,-0.018,-0.014,-0.125,0.465082,0.01
14:15:51:424046,0.005,0.012,-0.125,0.465082,0.01
14:15:51:429147,0,0.003,-0.125,0.465082,0.01
14:15:51:434267,-0.012,-0.029,-0.125,0.465082,0.01
14:15:51:439292,0.001,-0.037,-0.125,0.465082,0.01
14:15:51:444388,0.046,-0.023,-0.125,0.465082,0.01
14:15:51:449413,0.07,-0.007,-0.125,0.465082,0.01
14:15:51:454394,0.076,0.012,-0.125,0.465082,0.01
14:15:51:459412,0.059,0.02,-0.125,0.465082,0.01
14:15:51:464526,0.023,0.023,-0.125,0.465082,0.01
14:15:51:469647,0.017,0.019,-0.125,0.465082,0.01
14:15:51:474795,0.055,0.006,-0.125,0.465082,0.01
14:15:51:479809,0.096,-0.005,-0.125,0.465083,0.01
14:15:51:484919,0.114,-0.026,-0.125,0.465083,0.01
14:15:51:490041,0.085,-0.035,-0.125,0.465083,0.01
14:15:51:495015,0.028,-0.036,-0.125,0.465083,0.01
14:15:51:500025,0.022,-0.03,-0.125,0.465083,0.01
14:15:51:505169,0.066,-0.022,-0.125,0.465083,0.01
14:15:51:510145,0.099,-0.012,-0.125,0.465083,0.01
14:15:51:515144,0.1,0.02,-0.125,0.465083,0.01
14:15:51:520289,0.057,0.056,-0.125,0.465083,0.01
14:15:51:525177,0.033,0.06,-0.125,0.465083,0.01
14:15:51:530389,0.019,0.023,-0.125,0.465083,0.01
14:15:51:535530,0.017,-0.007,-0.125,0.465083,0.01
14:15:51:540544,0.006,-0.018,-0.125,0.465083,0.01
14:15:51:545539,-0.007,0,-0.125,0.465083,0.01
14:15:51:550649,-0.031,0.025,-0.125,0.465083,0.01
14:15:51:555786,-0.04,0.019,-0.125,0.465083,0.01
14:15:51:560662,-0.026,-0.004,-0.125,0.465083,0.01
14:15:51:565774,0.007,-0.01,-0.125,0.465083,0.01
14:15:51:570924,0.074,0.002,-0.125,0.465083,0.01
14:15:51:576033,0.104,0.007,-0.125,0.465083,0.01
14:15:51:581022,0.095,-0.01,-0.125,0.465083,0.01
14:15:51:586151,0.058,-0.029,-0.125,0.465083,0.01
14:15:51:591051,-0.002,-0.034,-0.125,0.465083,0.01
14:15:51:596141,-0.026,-0.013,-0.125,0.465083,0.01
14:15:51:601268,-0.025,0.024,-0.125,0.465083,0.01
14:15:51:606445,-0.003,0.017,-0.125,0.465087,0.01
14:15:51:611291,0.012,-0.01,-0.125,0.465087,0.01
14:15:51:616539,0.024,-0.037,-0.125,0.465087,0.01
14:15:51:621520,0.022,-0.028,-0.124996,0.465087,0.01
14:15:51:626646,0.007,-0.002,-0.124996,0.465087,0.01
14:15:51:631681,0.001,0.001,-0.124996,0.465087,0.01
14:15:51:636778,0.011,0,-0.124996,0.465087,0.01
14:15:51:641765,0.029,0.016,-0.124996,0.465087,0.01
14:15:51:646932,0.05,0.061,-0.124996,0.465087,0.01
14:15:51:652022,0.05,0.075,-0.124996,0.465087,0.01
14:15:51:657025,0.034,0.04,-0.124996,0.465087,0.01
14:15:51:662151,0.023,-0.003,-0.124996,0.465087,0.01
14:15:51:667150,0.014,-0.049,-0.124996,0.465087,0.01
14:15:51:672299,0.006,-0.048,-0.124996,0.465087,0.01
14:15:51:677271,0.007,-0.033,-0.124996,0.465087,0.01
14:15:51:682294,0.045,-0.015,-0.124996,0.465091,0.01
14:15:51:687400,0.092,-0.01,-0.124996,0.465091,0.01
14:15:51:692526,0.144,-0.002,-0.124996,0.465091,0.01
14:15:51:697519,0.139,0.006,-0.124996,0.465091,0.01
14:15:51:702661,0.08,0.02,-0.124996,0.465091,0.01
14:15:51:707799,0.039,0.021,-0.124996,0.465091,0.01
14:15:51:712645,0.011,0.01,-0.124996,0.465091,0.01
14:15:51:717785,0.01,0,-0.124996,0.465091,0.01
14:15:51:723032,0.006,-0.015,-0.124996,0.465091,0.01
14:15:51:727919,-0.008,-0.026,-0.124996,0.465091,0.01
14:15:51:733019,-0.038,-0.032,-0.124996,0.465091,0.01
14:15:51:738148,-0.05,-0.023,-0.124996,0.465091,0.01
14:15:51:743143,-0.049,-0.002,-0.124996,0.465091,0.01
14:15:51:748158,-0.04,-0.001,-0.124996,0.465091,0.01
14:15:51:753409,-0.024,-0.03,-0.124996,0.465091,0.01
14:15:51:758401,-0.013,-0.061,-0.124996,0.465091,0.01
14:15:51:763397,-0.011,-0.062,-0.124996,0.465095,0.01
14:15:51:768532,-0.013,-0.042,-0.124996,0.465095,0.01
14:15:51:773545,-0.013,-0.033,-0.124996,0.465095,0.01
14:15:51:778528,-0.016,-0.046,-0.124996,0.465095,0.01
14:15:51:783649,-0.022,-0.063,-0.124996,0.465095,0.01
14:15:51:788794,-0.022,-0.071,-0.124996,0.465095,0.01
14:15:51:793681,0.004,-0.053,-0.124996,0.465095,0.01
14:15:51:798921,0.077,0,-0.124996,0.465095,0.01
14:15:51:803901,0.111,0.027,-0.124996,0.465095,0.01
14:15:51:809027,0.087,0.025,-0.124996,0.465095,0.01
14:15:51:814026,0.041,-0.005,-0.124996,0.465095,0.01
14:15:51:819270,0.008,-0.058,-0.124996,0.465095,0.01
14:15:51:824314,0.035,-0.073,-0.124996,0.465095,0.01
14:15:51:829286,0.048,-0.055,-0.124996,0.465095,0.01
14:15:51:834401,0.017,-0.01,-0.124996,0.465095,0.01
14:15:51:839396,-0.016,0.007,-0.124996,0.465095,0.01
14:15:51:844392,-0.03,-0.002,-0.124996,0.465095,0.01
14:15:51:849518,-0.003,-0.022,-0.124996,0.465095,0.01
14:15:51:854665,0.055,-0.034,-0.124996,0.465095,0.01
14:15:51:859660,0.076,-0.024,-0.124996,0.465095,0.01
14:15:51:864649,0.051,-0.009,-0.124996,0.465095,0.01
14:15:51:869825,0.006,-0.012,-0.124996,0.465095,0.01
14:15:51:874921,-0.047,-0.021,-0.124996,0.465095,0.01
14:15:51:879891,-0.046,-0.017,-0.124996,0.465095,0.01
14:15:51:885693,0.003,0.006,-0.124996,0.465095,0.01
14:15:51:890063,0.04,0.021,-0.124996,0.465095,0.01
14:15:51:895147,0.057,0.03,-0.124996,0.465095,0.01
14:15:51:900062,0.046,0.028,-0.124996,0.465095,0.01
14:15:51:905272,0.025,0.023,-0.124996,0.465099,0.01
14:15:51:910274,0.021,0.01,-0.124996,0.465099,0.01
14:15:51:915209,0.022,-0.005,-0.124996,0.465099,0.01
14:15:51:920404,0.016,-0.026,-0.124996,0.465099,0.01
14:15:51:925537,0.007,-0.028,-0.124996,0.465099,0.01
14:15:51:930558,-0.006,-0.016,-0.124996,0.465099,0.01
14:15:51:935647,-0.008,-0.008,-0.124996,0.465099,0.01
14:15:51:940554,0.005,-0.002,-0.124996,0.465099,0.01
14:15:51:945658,0.021,0.003,-0.124996,0.465099,0.01
14:15:51:950778,0.035,0.021,-0.124996,0.465099,0.01
14:15:51:955922,0.028,0.031,-0.124996,0.465099,0.01
14:15:51:960889,0.003,0.027,-0.124996,0.465099,0.01
14:15:51:966049,-0.009,0.013,-0.124996,0.465099,0.01
14:15:51:971024,-0.013,-0.015,-0.124996,0.465099,0.01
14:15:51:976146,-0.011,-0.03,-0.124996,0.465099,0.01
14:15:51:981152,-0.011,-0.031,-0.124996,0.465099,0.01
14:15:51:986184,-0.006,-0.015,-0.124996,0.465099,0.01
14:15:51:991297,0.012,0.017,-0.124996,0.465099,0.01
14:15:51:996407,0.02,0.031,-0.124996,0.465099,0.01
14:15:52:1525,0.011,0.025,-0.124996,0.465099,0.01
14:15:52:6524,0,0.013,-0.124996,0.465099,0.01
14:15:52:11528,0.007,0.014,-0.124996,0.465099,0.01
14:15:52:16649,0.041,0.02,-0.124996,0.465099,0.01
14:15:52:21797,0.061,0.011,-0.124996,0.465099,0.01
14:15:52:26775,0.07,-0.014,-0.124996,0.465099,0.01
14:15:52:31790,0.066,-0.018,-0.124996,0.465099,0.01
14:15:52:37028,0.056,0.011,-0.124996,0.465099,0.01
14:15:52:42022,0.047,0.037,-0.124996,0.465099,0.01
14:15:52:46937,0.031,0.045,-0.124996,0.465099,0.01
14:15:52:52169,0.021,0.022,-0.124996,0.465099,0.01
14:15:52:57275,0.013,-0.028,-0.124996,0.465099,0.01
14:15:52:62275,0.014,-0.051,-0.124996,0.465099,0.01
14:15:52:67278,0.029,-0.051,-0.124996,0.465099,0.01
14:15:52:72424,0.049,-0.022,-0.124996,0.465099,0.01
14:15:52:77394,0.055,-0.005,-0.124996,0.465099,0.01
14:15:52:82528,0.047,0.007,-0.124996,0.465099,0.01
14:15:52:87527,0.034,0.014,-0.124996,0.465094,0.01
14:15:52:92652,0.013,0.022,-0.124996,0.465094,0.01
14:15:52:97658,-0.004,0.016,-0.124996,0.465094,0.01
14:15:52:102700,-0.031,-0.015,-0.124996,0.465094,0.01
14:15:52:107923,-0.039,-0.035,-0.124996,0.465094,0.01
14:15:52:112899,-0.027,-0.025,-0.124996,0.465094,0.01
14:15:52:117901,-0.009,0.01,-0.124996,0.465098,0.01
14:15:52:123047,0.018,0.07,-0.124996,0.465098,0.01
14:15:52:127919,0.037,0.09,-0.124996,0.465098,0.01
14:15:52:133144,0.051,0.078,-0.124996,0.465098,0.01
14:15:52:138285,0.021,0.03,-0.124996,0.465098,0.01
14:15:52:143289,-0.014,-0.001,-0.124996,0.465098,0.01
14:15:52:148283,-0.044,-0.027,-0.124996,0.465098,0.01
14:15:52:153401,-0.033,-0.026,-0.124996,0.465098,0.01
14:15:52:158547,-0.005,-0.012,-0.124996,0.465098,0.01
14:15:52:163554,-0.002,-0.002,-0.124996,0.465098,0.01
14:15:52:168823,-0.015,0.01,-0.124996,0.465098,0.01
14:15:52:173780,-0.018,0.015,-0.124996,0.465098,0.01
14:15:52:178775,-0.015,-0.001,-0.124996,0.465098,0.01
14:15:52:183802,-0.021,-0.028,-0.124996,0.465102,0.01
14:15:52:188949,-0.048,-0.051,-0.124996,0.465102,0.01
14:15:52:193901,-0.067,-0.034,-0.124996,0.465102,0.01
14:15:52:199028,-0.069,0.018,-0.124996,0.465102,0.01
14:15:52:204191,-0.047,0.043,-0.124996,0.465102,0.01
14:15:52:209077,0.011,0.041,-0.124996,0.465102,0.01
14:15:52:214160,0.05,0.025,-0.124996,0.465102,0.01
14:15:52:219286,0.07,0.006,-0.124996,0.465102,0.01
14:15:52:224425,0.036,-0.008,-0.124996,0.465102,0.01
14:15:52:229417,0.005,-0.016,-0.124996,0.465102,0.01
14:15:52:234530,-0.016,-0.014,-0.124996,0.465102,0.01
14:15:52:239524,-0.006,0,-0.124996,0.465102,0.01
14:15:52:244646,0.029,0.018,-0.124996,0.465102,0.01
14:15:52:249655,0.053,0.013,-0.124996,0.465102,0.01
14:15:52:254774,0.071,-0.018,-0.124996,0.465102,0.01
14:15:52:259773,0.061,-0.038,-0.124996,0.465102,0.01
14:15:52:264906,0.02,-0.038,-0.124996,0.465102,0.01
14:15:52:270032,-0.009,-0.023,-0.124996,0.465102,0.01
14:15:52:275027,-0.024,-0.009,-0.124996,0.465102,0.01
14:15:52:280023,-0.008,-0.013,-0.124996,0.465102,0.01
14:15:52:285278,0.037,-0.026,-0.124996,0.465102,0.01
14:15:52:290288,0.069,-0.026,-0.124996,0.465102,0.01
14:15:52:295270,0.07,-0.019,-0.124996,0.465102,0.01
14:15:52:300416,0.039,-0.009,-0.124996,0.465102,0.01
14:15:52:305550,0.008,-0.006,-0.124996,0.465102,0.01
14:15:52:310545,-0.029,-0.002,-0.124996,0.465102,0.01
14:15:52:315539,-0.041,0.005,-0.124996,0.465102,0.01
14:15:52:320652,-0.041,0.021,-0.124996,0.465102,0.01
14:15:52:325674,-0.041,0.02,-0.124996,0.465102,0.01
14:15:52:330773,-0.057,-0.004,-0.124996,0.465102,0.01
14:15:52:335926,-0.069,-0.025,-0.124996,0.465102,0.01
14:15:52:341026,-0.056,-0.036,-0.124996,0.465102,0.01
14:15:52:345924,-0.021,-0.028,-0.124996,0.465102,0.01
14:15:52:351031,0.04,-0.012,-0.124996,0.465102,0.01
14:15:52:356149,0.06,-0.004,-0.124996,0.465102,0.01
14:15:52:361146,0.042,0.002,-0.124996,0.465102,0.01
14:15:52:366323,0.001,0,-0.124996,0.465102,0.01
14:15:52:371424,-0.01,-0.004,-0.124996,0.465102,0.01
14:15:52:376398,0,-0.011,-0.124996,0.465102,0.01
14:15:52:381404,0.01,-0.011,-0.124996,0.465102,0.01
14:15:52:386532,0.01,-0.017,-0.124996,0.465102,0.01
14:15:52:391567,0,-0.033,-0.124996,0.465102,0.01
14:15:52:396647,-0.02,-0.061,-0.124996,0.465102,0.01
14:15:52:401775,-0.037,-0.063,-0.124996,0.465106,0.01
14:15:52:406904,-0.064,-0.038,-0.124996,0.465106,0.01
14:15:52:411793,-0.074,-0.022,-0.124996,0.465106,0.01
14:15:52:416903,-0.055,-0.026,-0.124996,0.465106,0.01
14:15:52:422027,-0.021,-0.041,-0.124996,0.465106,0.01
14:15:52:427036,0.027,-0.043,-0.124996,0.465106,0.01
14:15:52:432062,0.035,-0.023,-0.124996,0.465106,0.01
14:15:52:437155,0.006,0.011,-0.124996,0.465106,0.01
14:15:52:442278,-0.018,0.022,-0.124996,0.465106,0.01
14:15:52:447315,-0.005,0.017,-0.124996,0.465106,0.01
14:15:52:452424,0.035,0.007,-0.124996,0.465106,0.01
14:15:52:457527,0.048,-0.001,-0.124996,0.465106,0.01
14:15:52:462527,0.04,-0.024,-0.124996,0.465106,0.01
14:15:52:467528,0.039,-0.043,-0.124996,0.465106,0.01
14:15:52:472676,0.052,-0.053,-0.124996,0.465106,0.01
14:15:52:477646,0.051,-0.043,-0.124996,0.465106,0.01
14:15:52:482800,0.018,-0.022,-0.124996,0.465106,0.01
14:15:52:487805,-0.009,-0.023,-0.124996,0.465106,0.01
14:15:52:492788,-0.028,-0.052,-0.124996,0.465106,0.01
14:15:52:497902,-0.024,-0.068,-0.124996,0.465106,0.01
14:15:52:503033,-0.002,-0.057,-0.124996,0.465106,0.01
14:15:52:508178,0.017,-0.029,-0.124996,0.465106,0.01
14:15:52:513033,0.035,0.006,-0.124996,0.465106,0.01
14:15:52:518275,0.031,0.014,-0.124996,0.465106,0.01
14:15:52:523429,0.015,0.01,-0.124996,0.465106,0.01
14:15:52:528290,0.018,0.004,-0.124996,0.465106,0.01
14:15:52:533401,0.026,-0.001,-0.124996,0.465106,0.01
14:15:52:538527,0.019,-0.013,-0.124996,0.465106,0.01
14:15:52:543520,0.002,-0.015,-0.124996,0.465106,0.01
14:15:52:548546,-0.017,0.003,-0.124996,0.465106,0.01
14:15:52:553661,-0.018,0.025,-0.124996,0.465106,0.01
14:15:52:558775,0,0.049,-0.124996,0.465106,0.01
14:15:52:563778,0.021,0.049,-0.124996,0.465106,0.01
14:15:52:568901,0.063,0.035,-0.124996,0.465106,0.01
14:15:52:574068,0.082,0.027,-0.124996,0.465106,0.01
14:15:52:579026,0.072,0.025,-0.124996,0.465106,0.01
14:15:52:584025,0.046,0.026,-0.124996,0.465106,0.01
14:15:52:589177,0.013,0.03,-0.124996,0.465106,0.01
14:15:52:594166,0.006,0.035,-0.124996,0.465106,0.01
14:15:52:599286,0.004,0.051,-0.124996,0.465106,0.01
14:15:52:604288,0.006,0.062,-0.124996,0.465106,0.01
14:15:52:609410,0.02,0.051,-0.124996,0.465106,0.01
14:15:52:614439,0.05,0.004,-0.124996,0.465106,0.01
14:15:52:619532,0.054,-0.026,-0.124996,0.465106,0.01
14:15:52:624529,0.041,-0.026,-0.124996,0.465106,0.01
14:15:52:629649,0.05,0.003,-0.124996,0.465106,0.01
14:15:52:634678,0.11,0.038,-0.124996,0.465106,0.01
14:15:52:639909,0.146,0.028,-0.124996,0.465106,0.01
14:15:52:644781,0.126,-0.001,-0.124996,0.465106,0.01
14:15:52:649901,0.068,0.003,-0.124996,0.465106,0.01
14:15:52:655053,-0.008,0.051,-0.124996,0.465106,0.01
14:15:52:660042,-0.014,0.076,-0.124996,0.465106,0.01
14:15:52:665168,0.04,0.06,-0.124996,0.465106,0.01
14:15:52:670160,0.083,0.025,-0.124996,0.465106,0.01
14:15:52:675308,0.102,-0.013,-0.124996,0.465106,0.01
14:15:52:680274,0.085,-0.012,-0.124996,0.465106,0.01
14:15:52:685418,0.055,0.005,-0.124996,0.465106,0.01
14:15:52:690421,0.037,0,-0.124996,0.465111,0.01
14:15:52:695407,0.016,-0.019,-0.124996,0.465111,0.01
14:15:52:700553,-0.028,-0.037,-0.124996,0.465111,0.01
14:15:52:705667,-0.042,-0.025,-0.124996,0.465111,0.01
14:15:52:710669,-0.014,0.007,-0.124996,0.465111,0.01
14:15:52:715651,0.015,0.013,-0.124996,0.465111,0.01
14:15:52:720785,0.017,-0.019,-0.124996,0.465115,0.01
14:15:52:725908,-0.011,-0.052,-0.124996,0.465115,0.01
14:15:52:730917,-0.046,-0.067,-0.124996,0.465115,0.01
14:15:52:736035,-0.038,-0.042,-0.124996,0.465115,0.01
14:15:52:741152,0.01,0.018,-0.124996,0.465115,0.01
14:15:52:746147,0.042,0.046,-0.124996,0.465115,0.01
14:15:52:751294,0.066,0.052,-0.124996,0.465115,0.01
14:15:52:756409,0.058,0.037,-0.124996,0.465115,0.01
14:15:52:761396,0.048,0.029,-0.124996,0.465115,0.01
14:15:52:766409,0.055,0.025,-0.124996,0.465115,0.01
14:15:52:771446,0.08,0.026,-0.124996,0.465115,0.01
14:15:52:776522,0.112,0.026,-0.124996,0.465115,0.01
14:15:52:781539,0.099,0.02,-0.124996,0.465115,0.01
14:15:52:786657,0.03,0.004,-0.124996,0.465115,0.01
14:15:52:791803,-0.009,0,-0.124996,0.465115,0.01
14:15:52:796778,0,0.015,-0.124996,0.465119,0.01
14:15:52:801906,0.045,0.029,-0.124996,0.465119,0.01
14:15:52:806809,0.101,0.024,-0.124996,0.465119,0.01
14:15:52:811927,0.102,0.003,-0.124996,0.465119,0.01
14:15:52:817032,0.071,-0.017,-0.124996,0.465119,0.01
14:15:52:822160,0.062,-0.003,-0.124996,0.465119,0.01
14:15:52:827153,0.086,0.045,-0.124996,0.465119,0.01
14:15:52:832158,0.098,0.067,-0.124996,0.465119,0.01
14:15:52:837283,0.061,0.049,-0.124996,0.465119,0.01
14:15:52:842404,-0.005,-0.005,-0.124996,0.465119,0.01
14:15:52:847402,-0.021,-0.028,-0.124996,0.465119,0.01
14:15:52:852532,0.013,-0.025,-0.124996,0.465123,0.01
14:15:52:857553,0.048,-0.014,-0.124996,0.465123,0.01
14:15:52:862526,0.067,-0.012,-0.124996,0.465123,0.01
14:15:52:867658,0.054,-0.015,-0.124996,0.465123,0.01
14:15:52:872795,0.019,-0.009,-0.124996,0.465122,0.01
14:15:52:877817,0,-0.005,-0.124996,0.465122,0.01
14:15:52:882921,-0.003,-0.021,-0.124996,0.465122,0.01
14:15:52:888055,0.019,-0.038,-0.124996,0.465127,0.01
14:15:52:893035,0.075,-0.037,-0.124996,0.465127,0.01
14:15:52:898031,0.102,-0.016,-0.124996,0.465127,0.01
14:15:52:903152,0.101,0.004,-0.124996,0.465127,0.01
14:15:52:908171,0.076,-0.004,-0.124996,0.465127,0.01
14:15:52:913290,0.032,-0.033,-0.124996,0.465127,0.01
14:15:52:918410,0.004,-0.042,-0.124996,0.465127,0.01
14:15:52:923553,-0.004,-0.03,-0.124996,0.465121,0.01
14:15:52:928406,-0.007,0,-0.124996,0.465126,0.01
14:15:52:933544,-0.006,0.021,-0.124996,0.465126,0.01
14:15:52:938710,0,0.037,-0.124996,0.465126,0.01
14:15:52:943681,0.005,0.03,-0.124996,0.465126,0.01
14:15:52:948687,0.014,0,-0.124996,0.465126,0.01
14:15:52:953795,0.017,-0.016,-0.124996,0.465126,0.01
14:15:52:958815,0.024,-0.021,-0.124996,0.465126,0.01
14:15:52:963934,0.035,-0.016,-0.124996,0.465126,0.01
14:15:52:969089,0.064,-0.005,-0.124996,0.465126,0.01
14:15:52:974181,0.082,0.001,-0.124996,0.46513,0.01
14:15:52:979154,0.091,0.004,-0.124996,0.46513,0.01
14:15:52:984182,0.078,-0.002,-0.124996,0.46513,0.01
14:15:52:989206,0.037,-0.023,-0.124996,0.46513,0.01
14:15:52:994209,0.011,-0.034,-0.124996,0.465134,0.01
14:15:52:999409,0.008,-0.031,-0.124996,0.465134,0.01
14:15:53:4430,0.047,-0.01,-0.124996,0.465134,0.01
14:15:53:9547,0.069,-0.005,-0.124996,0.465134,0.01
14:15:53:14675,0.057,-0.022,-0.124996,0.465134,0.01
14:15:53:19787,0.025,-0.039,-0.124996,0.465134,0.01
14:15:53:24797,-0.014,-0.046,-0.124996,0.465129,0.01
14:15:53:29775,-0.014,-0.034,-0.124996,0.465129,0.01
14:15:53:35035,0.023,-0.003,-0.124996,0.465129,0.01
14:15:53:40054,0.05,0.012,-0.124996,0.465129,0.01
14:15:53:45057,0.055,0.018,-0.124996,0.465129,0.01
14:15:53:50046,0.037,0.012,-0.124996,0.465129,0.01
14:15:53:55172,0.01,0,-0.124996,0.465129,0.01
14:15:53:60177,0.014,-0.006,-0.124996,0.465133,0.01
14:15:53:65160,0.045,-0.013,-0.124996,0.465133,0.01
14:15:53:70283,0.06,-0.027,-0.124996,0.465133,0.01
14:15:53:75323,0.043,-0.04,-0.124996,0.465128,0.01
14:15:53:80424,0,-0.052,-0.124996,0.465128,0.01
14:15:53:85545,-0.014,-0.047,-0.124996,0.465128,0.01
14:15:53:90674,0,-0.019,-0.124996,0.465128,0.01
14:15:53:95656,0.023,0.001,-0.124996,0.465128,0.01
14:15:53:100616,0.051,0.02,-0.124996,0.465128,0.01
14:15:53:105838,0.059,0.025,-0.124996,0.465127,0.01
14:15:53:110775,0.05,0.031,-0.124996,0.465126,0.01
14:15:53:115914,0.035,0.032,-0.124996,0.465126,0.01
14:15:53:120902,0.026,0.019,-0.124996,0.465126,0.01
14:15:53:126032,0.04,0,-0.124996,0.465126,0.01
14:15:53:131038,0.076,-0.018,-0.124996,0.465126,0.01
14:15:53:136326,0.07,-0.006,-0.124996,0.46513,0.01
14:15:53:141281,0.03,0.003,-0.124996,0.46513,0.01
14:15:53:146291,-0.018,-0.002,-0.124996,0.46513,0.01
14:15:53:151300,-0.061,-0.041,-0.124996,0.46513,0.01
14:15:53:156344,-0.05,-0.074,-0.124996,0.46513,0.01
14:15:53:161417,-0.034,-0.08,-0.124996,0.46513,0.01
14:15:53:166532,-0.016,-0.071,-0.124996,0.46513,0.01
14:15:53:171681,-0.001,-0.058,-0.124996,0.46513,0.01
14:15:53:176656,0.035,-0.028,-0.124996,0.46513,0.01
14:15:53:181664,0.058,-0.009,-0.124996,0.46513,0.01
14:15:53:186788,0.064,-0.004,-0.124996,0.46513,0.01
14:15:53:191924,0.049,-0.012,-0.124996,0.465125,0.01
14:15:53:196906,0.029,-0.014,-0.124996,0.465125,0.01
14:15:53:202034,0.025,-0.001,-0.124996,0.465125,0.01
14:15:53:207052,0.023,0.009,-0.124996,0.465125,0.01
14:15:53:212166,0.02,-0.002,-0.124996,0.465125,0.01
14:15:53:217155,0.02,-0.037,-0.124996,0.465129,0.01
14:15:53:222305,0.035,-0.052,-0.124996,0.465129,0.01
14:15:53:227296,0.047,-0.044,-0.124996,0.465129,0.01
14:15:53:232405,0.048,-0.024,-0.124996,0.465129,0.01
14:15:53:237448,0.044,-0.017,-0.124996,0.465129,0.01
14:15:53:242538,0.058,-0.015,-0.124996,0.465129,0.01
14:15:53:247529,0.086,-0.014,-0.124996,0.465129,0.01
14:15:53:252656,0.128,-0.006,-0.124996,0.465129,0.01
14:15:53:257820,0.133,-0.002,-0.124996,0.465129,0.01
14:15:53:262782,0.097,-0.005,-0.124996,0.465129,0.01
14:15:53:267910,0.055,-0.009,-0.124996,0.465124,0.01
14:15:53:273032,0.002,-0.01,-0.124996,0.465124,0.01
14:15:53:278048,-0.008,-0.01,-0.124996,0.465124,0.01
14:15:53:283188,0.02,-0.021,-0.124996,0.465124,0.01
14:15:53:288174,0.058,-0.033,-0.124996,0.465124,0.01
14:15:53:293299,0.106,-0.036,-0.124996,0.465118,0.01
14:15:53:298319,0.107,-0.005,-0.124996,0.465118,0.01
14:15:53:303416,0.08,0.019,-0.124996,0.465118,0.01
14:15:53:308529,0.025,0.028,-0.124996,0.465118,0.01
14:15:53:313404,-0.001,0.01,-0.124996,0.465118,0.01
14:15:53:318705,-0.013,-0.02,-0.124996,0.465118,0.01
14:15:53:323664,-0.006,-0.026,-0.124996,0.465118,0.01
14:15:53:328654,0.015,-0.012,-0.124996,0.465118,0.01
