Time,FT1,FT2,X,Y,Z
14:14:09:441655,0.027,0.048,-0.125007,0.465077,0.01
14:14:09:446665,0.036,0.043,-0.125007,0.465077,0.01
14:14:09:451755,0.041,0.023,-0.125007,0.465077,0.01
14:14:09:456744,0.043,0.019,-0.125007,0.465077,0.01
14:14:09:461799,0.03,0.023,-0.125007,0.465077,0.01
14:14:09:466877,0.005,0.014,-0.125007,0.465077,0.01
14:14:09:472013,0.001,0,-0.125007,0.465077,0.01
14:14:09:477019,0.027,-0.004,-0.125007,0.465077,0.01
14:14:09:481994,0.042,0.008,-0.125007,0.465077,0.01
14:14:09:487139,0.013,0.029,-0.125007,0.465077,0.01
14:14:09:492125,-0.033,0.027,-0.125007,0.465077,0.01
14:14:09:497270,-0.081,-0.006,-0.125007,0.465077,0.01
14:14:09:502380,-0.074,-0.042,-0.125007,0.465077,0.01
14:14:09:507389,-0.028,-0.082,-0.125007,0.465077,0.01
14:14:09:512388,-0.002,-0.084,-0.125007,0.465077,0.01
14:14:09:517521,0.014,-0.047,-0.125007,0.465077,0.01
14:14:09:522647,0.023,-0.012,-0.125007,0.465077,0.01
14:14:09:527515,0.039,0.022,-0.125007,0.465077,0.01
14:14:09:532648,0.039,0.027,-0.125007,0.465077,0.01
14:14:09:537780,0.012,0.021,-0.125007,0.465077,0.01
14:14:09:542770,-0.009,0.02,-0.125007,0.465077,0.01
14:14:09:547891,-0.015,0.032,-0.125007,0.465077,0.01
14:14:09:552900,-0.001,0.046,-0.125007,0.465077,0.01
14:14:09:558020,-0.003,0.05,-0.125007,0.465077,0.01
14:14:09:563013,-0.034,0.046,-0.125007,0.465077,0.01
14:14:09:568147,-0.056,0.04,-0.125007,0.465077,0.01
14:14:09:573265,-0.056,0.029,-0.125007,0.465077,0.01
14:14:09:578121,-0.03,0.016,-0.125007,0.465077,0.01
14:14:09:583264,0.008,-0.011,-0.125007,0.465077,0.01
14:14:09:588387,0.006,-0.028,-0.125007,0.465077,0.01
14:14:09:593392,-0.037,-0.031,-0.125007,0.465077,0.01
14:14:09:598513,-0.064,-0.02,-0.125007,0.465077,0.01
14:14:09:603498,-0.056,-0.005,-0.125007,0.465077,0.01
14:14:09:608516,-0.03,-0.008,-0.125007,0.465077,0.01
14:14:09:613636,-0.013,-0.032,-0.125007,0.465077,0.01
14:14:09:618762,-0.028,-0.045,-0.125007,0.465078,0.01
14:14:09:623773,-0.056,-0.028,-0.125007,0.465082,0.01
14:14:09:628764,-0.058,0.011,-0.125007,0.465082,0.01
14:14:09:633784,-0.042,0.071,-0.125007,0.465082,0.01
14:14:09:638903,-0.025,0.079,-0.125007,0.465082,0.01
14:14:09:644023,-0.015,0.058,-0.125007,0.465082,0.01
14:14:09:648998,0,0.027,-0.125007,0.465078,0.01
14:14:09:654149,0.003,0.022,-0.125013,0.465078,0.01
14:14:09:659143,-0.008,0.026,-0.125013,0.465078,0.01
14:14:09:664138,-0.017,0.025,-0.125013,0.465083,0.01
14:14:09:669282,-0.01,0.019,-0.125013,0.465087,0.01
14:14:09:674151,0.005,0.017,-0.125013,0.465087,0.01
14:14:09:679371,0.009,0.018,-0.125013,0.465087,0.01
14:14:09:684521,-0.011,0.01,-0.125013,0.465083,0.01
14:14:09:689513,-0.054,-0.026,-0.125013,0.465083,0.01
14:14:09:694494,-0.065,-0.057,-0.125013,0.465083,0.01
14:14:09:699625,-0.038,-0.078,-0.125013,0.465083,0.01
14:14:09:704642,-0.002,-0.067,-0.125013,0.465083,0.01
14:14:09:709771,0.051,-0.028,-0.125013,0.465083,0.01
14:14:09:714749,0.074,0,-0.125013,0.465083,0.01
14:14:09:719888,0.068,0.025,-0.125013,0.465084,0.01
14:14:09:724886,0.015,0.029,-0.125013,0.465084,0.01
14:14:09:730007,-0.02,0.022,-0.125013,0.465084,0.01
14:14:09:735149,-0.03,0.015,-0.125013,0.465089,0.01
14:14:09:740353,-0.012,0.016,-0.125013,0.465089,0.01
14:14:09:745265,0.008,0.017,-0.125013,0.465089,0.01
14:14:09:750263,0.006,0.015,-0.125013,0.465089,0.01
14:14:09:755392,0,0.021,-0.125013,0.46509,0.01
14:14:09:760394,0.006,0.039,-0.125013,0.46509,0.01
14:14:09:765373,0.011,0.075,-0.125013,0.46509,0.01
14:14:09:770647,-0.003,0.085,-0.125013,0.46509,0.01
14:14:09:775630,-0.043,0.06,-0.125013,0.46509,0.01
14:14:09:780653,-0.063,0.032,-0.125013,0.46509,0.01
14:14:09:785762,-0.074,0.016,-0.125013,0.46509,0.01
14:14:09:790863,-0.081,0.028,-0.125013,0.465095,0.01
14:14:09:795779,-0.106,0.042,-0.125013,0.465095,0.01
14:14:09:801024,-0.132,0.015,-0.125013,0.465095,0.01
14:14:09:806059,-0.137,-0.011,-0.125013,0.465095,0.01
14:14:09:811016,-0.13,-0.029,-0.125013,0.465095,0.01
14:14:09:816129,-0.127,-0.026,-0.125013,0.465095,0.01
14:14:09:821350,-0.127,-0.016,-0.125013,0.465095,0.01
14:14:09:826269,-0.121,-0.012,-0.125013,0.465095,0.01
14:14:09:831335,-0.088,-0.015,-0.125013,0.465095,0.01
14:14:09:836396,-0.051,-0.029,-0.125013,0.465095,0.01
14:14:09:841522,0.005,-0.067,-0.125013,0.465101,0.01
14:14:09:846525,0.026,-0.085,-0.125013,0.465101,0.01
14:14:09:851647,0.017,-0.072,-0.125013,0.465101,0.01
14:14:09:856810,-0.003,-0.04,-0.125013,0.465101,0.01
14:14:09:861765,-0.012,0.008,-0.125013,0.465107,0.01
14:14:09:866757,0.01,0.03,-0.125013,0.465107,0.01
14:14:09:871954,0.012,0.026,-0.125013,0.465107,0.01
14:14:09:877038,-0.034,-0.002,-0.125013,0.465112,0.01
14:14:09:881898,-0.075,-0.027,-0.125013,0.465112,0.01
14:14:09:887150,-0.083,-0.051,-0.125013,0.465112,0.01
14:14:09:892151,-0.043,-0.056,-0.125013,0.465118,0.01
14:14:09:897130,0.022,-0.06,-0.125013,0.465118,0.01
14:14:09:902185,0.029,-0.064,-0.125013,0.465118,0.01
14:14:09:907318,-0.017,-0.045,-0.125013,0.465118,0.01
14:14:09:912400,-0.048,-0.008,-0.125013,0.465123,0.01
14:14:09:917541,-0.029,0.045,-0.125013,0.465123,0.01
14:14:09:922660,0.021,0.049,-0.125013,0.465129,0.01
14:14:09:927516,0.089,0.005,-0.125013,0.465129,0.01
14:14:09:932641,0.102,-0.024,-0.125013,0.465129,0.01
14:14:09:937831,0.091,-0.027,-0.125013,0.465129,0.01
14:14:09:942764,0.083,-0.015,-0.125013,0.465129,0.01
14:14:09:947893,0.065,-0.025,-0.125013,0.465129,0.01
14:14:09:952901,0.015,-0.069,-0.125013,0.465135,0.01
14:14:09:958011,-0.024,-0.084,-0.125013,0.465135,0.01
14:14:09:963021,-0.05,-0.057,-0.125013,0.465135,0.01
14:14:09:968149,-0.042,-0.017,-0.125013,0.465136,0.01
14:14:09:973077,-0.02,0.035,-0.125013,0.465136,0.01
14:14:09:978147,-0.01,0.054,-0.125013,0.465136,0.01
14:14:09:983263,0.001,0.06,-0.125013,0.465136,0.01
14:14:09:988322,0.008,0.053,-0.125013,0.465136,0.01
14:14:09:993385,0.01,0.024,-0.125013,0.465136,0.01
14:14:09:998395,0.004,0.002,-0.125013,0.465141,0.01
14:14:10:3575,-0.011,-0.017,-0.125013,0.465141,0.01
14:14:10:8657,-0.027,-0.02,-0.125013,0.465142,0.01
14:14:10:13646,-0.051,-0.021,-0.125013,0.465142,0.01
14:14:10:18760,-0.049,-0.022,-0.125013,0.465142,0.01
14:14:10:23668,0,-0.011,-0.125013,0.465142,0.01
14:14:10:28766,0.04,0.005,-0.125013,0.465142,0.01
14:14:10:33896,0.052,0.027,-0.125013,0.465147,0.01
14:14:10:39072,-0.001,0.025,-0.125013,0.465147,0.01
14:14:10:44021,-0.029,0.015,-0.125013,0.465147,0.01
14:14:10:49194,-0.008,0,-0.125013,0.465148,0.01
14:14:10:54167,0.025,-0.008,-0.125013,0.465148,0.01
14:14:10:59268,0.032,-0.025,-0.125013,0.465148,0.01
14:14:10:64264,0.003,-0.041,-0.125013,0.465148,0.01
14:14:10:69399,-0.037,-0.057,-0.125013,0.465149,0.01
14:14:10:74333,-0.042,-0.052,-0.125013,0.465149,0.01
14:14:10:79426,-0.031,-0.02,-0.125013,0.465149,0.01
14:14:10:84651,-0.025,0.008,-0.125013,0.465149,0.01
14:14:10:89687,-0.012,0.039,-0.125013,0.465149,0.01
14:14:10:94626,0.004,0.042,-0.125013,0.465149,0.01
14:14:10:99781,0.03,0.019,-0.125013,0.465149,0.01
14:14:10:104800,0.042,-0.006,-0.125013,0.465149,0.01
14:14:10:109879,0.055,-0.029,-0.125013,0.465149,0.01
14:14:10:114897,0.065,-0.011,-0.125013,0.465154,0.01
14:14:10:120008,0.063,0.01,-0.125013,0.465154,0.01
14:14:10:125130,0.04,0.021,-0.125013,0.465154,0.01
14:14:10:130159,0.023,0.01,-0.125013,0.465154,0.01
14:14:10:135268,0.013,-0.008,-0.125013,0.465154,0.01
14:14:10:140413,0.017,-0.012,-0.125013,0.465154,0.01
14:14:10:145394,0.034,-0.015,-0.125013,0.465154,0.01
14:14:10:150514,0.048,-0.019,-0.125013,0.465154,0.01
14:14:10:155506,0.065,-0.024,-0.125013,0.465154,0.01
14:14:10:160523,0.061,-0.02,-0.125013,0.465154,0.01
14:14:10:165658,0.035,-0.01,-0.125013,0.465154,0.01
14:14:10:170778,0.022,-0.007,-0.125013,0.465154,0.01
14:14:10:175771,0.031,-0.009,-0.125013,0.465154,0.01
14:14:10:180773,0.045,-0.008,-0.125013,0.465154,0.01
14:14:10:185889,0.051,0.009,-0.125013,0.465154,0.01
14:14:10:190927,0.049,0.039,-0.125013,0.465154,0.01
14:14:10:196023,0.058,0.052,-0.125013,0.465154,0.01
14:14:10:201146,0.079,0.047,-0.125013,0.465154,0.01
14:14:10:206151,0.078,0.036,-0.125013,0.465154,0.01
14:14:10:211278,0.038,0.023,-0.125013,0.465154,0.01
14:14:10:216330,0,0.013,-0.125013,0.465154,0.01
14:14:10:221449,-0.03,-0.018,-0.125013,0.465154,0.01
14:14:10:226438,-0.014,-0.042,-0.125013,0.465154,0.01
14:14:10:231404,0.055,-0.05,-0.125013,0.465154,0.01
14:14:10:236521,0.103,-0.028,-0.125013,0.465154,0.01
14:14:10:241659,0.116,0.013,-0.125013,0.465154,0.01
14:14:10:246655,0.077,0.023,-0.125013,0.465154,0.01
14:14:10:251760,-0.009,0,-0.125013,0.465154,0.01
14:14:10:256777,-0.049,-0.022,-0.125013,0.465154,0.01
14:14:10:261769,-0.049,-0.028,-0.125013,0.465154,0.01
14:14:10:266908,0.004,0.01,-0.125013,0.465154,0.01
14:14:10:272043,0.041,0.039,-0.125013,0.465154,0.01
14:14:10:277010,0.063,0.05,-0.125013,0.465154,0.01
14:14:10:282032,0.051,0.036,-0.125013,0.465154,0.01
14:14:10:287157,0.007,0.017,-0.125013,0.465154,0.01
14:14:10:292145,-0.024,0.021,-0.125013,0.465154,0.01
14:14:10:297292,-0.047,0.034,-0.125013,0.465154,0.01
14:14:10:302435,-0.038,0.026,-0.125013,0.465154,0.01
14:14:10:307390,-0.006,-0.013,-0.125013,0.465154,0.01
14:14:10:312389,0.006,-0.039,-0.125013,0.465154,0.01
14:14:10:317635,0.006,-0.043,-0.125013,0.465154,0.01
14:14:10:322652,0.004,-0.024,-0.125013,0.465154,0.01
14:14:10:327649,0.014,0.001,-0.125013,0.465154,0.01
14:14:10:332640,0.021,0.001,-0.125013,0.465154,0.01
14:14:10:337777,0.012,-0.017,-0.125013,0.465154,0.01
14:14:10:342762,-0.001,-0.03,-0.125013,0.465154,0.01
14:14:10:347906,-0.018,-0.042,-0.125013,0.465154,0.01
14:14:10:352787,-0.024,-0.049,-0.125013,0.465154,0.01
14:14:10:358052,-0.032,-0.049,-0.125013,0.465154,0.01
14:14:10:363029,-0.017,-0.011,-0.125013,0.465154,0.01
14:14:10:368262,0.011,0.033,-0.125013,0.465154,0.01
14:14:10:373274,0.039,0.079,-0.125013,0.465154,0.01
14:14:10:378256,0.018,0.069,-0.125013,0.465154,0.01
14:14:10:383413,-0.047,0.009,-0.125013,0.465154,0.01
14:14:10:388530,-0.066,-0.024,-0.125013,0.465154,0.01
14:14:10:393518,-0.017,-0.028,-0.125013,0.465154,0.01
14:14:10:398509,0.029,-0.006,-0.125013,0.465154,0.01
14:14:10:403689,0.041,0.023,-0.125013,0.465154,0.01
14:14:10:408647,0.011,0.027,-0.125013,0.465154,0.01
14:14:10:413764,-0.019,0.014,-0.125013,0.465154,0.01
14:14:10:418786,0.008,0,-0.125013,0.465154,0.01
14:14:10:423938,0.033,0.002,-0.125013,0.465154,0.01
14:14:10:428892,0.035,0.011,-0.125013,0.465154,0.01
14:14:10:434012,0.017,0.009,-0.125013,0.465154,0.01
14:14:10:439172,0,-0.013,-0.125013,0.465154,0.01
14:14:10:444135,0.005,-0.029,-0.125013,0.465154,0.01
14:14:10:449129,0.029,-0.018,-0.125013,0.465154,0.01
14:14:10:454312,0.045,0.018,-0.125013,0.465154,0.01
14:14:10:459277,0.052,0.077,-0.125013,0.465154,0.01
14:14:10:464405,0.042,0.083,-0.125013,0.465154,0.01
14:14:10:469392,0.012,0.038,-0.125013,0.465154,0.01
14:14:10:474561,-0.006,0.005,-0.125013,0.465154,0.01
14:14:10:479534,-0.008,0.008,-0.125013,0.465154,0.01
14:14:10:484655,0.006,0.044,-0.125013,0.465154,0.01
14:14:10:489813,0.037,0.087,-0.125013,0.465154,0.01
14:14:10:494755,0.05,0.08,-0.125013,0.465154,0.01
14:14:10:499759,0.047,0.031,-0.125013,0.465154,0.01
14:14:10:504917,0.027,0.005,-0.125013,0.465154,0.01
14:14:10:509908,0.021,0.022,-0.125013,0.465154,0.01
14:14:10:514926,0.03,0.072,-0.125013,0.465154,0.01
14:14:10:520029,0.035,0.089,-0.125013,0.465154,0.01
14:14:10:525161,0.013,0.07,-0.125013,0.465154,0.01
14:14:10:530147,-0.013,0.044,-0.125013,0.465154,0.01
14:14:10:535282,-0.035,0.028,-0.125013,0.465154,0.01
14:14:10:540400,-0.021,0.035,-0.125013,0.465154,0.01
14:14:10:545278,0.026,0.042,-0.125013,0.465154,0.01
14:14:10:550429,0.057,0.031,-0.125013,0.465154,0.01
14:14:10:555532,0.073,-0.003,-0.125013,0.465154,0.01
14:14:10:560525,0.056,-0.024,-0.125013,0.465154,0.01
14:14:10:565630,-0.001,-0.033,-0.125013,0.465154,0.01
14:14:10:570797,-0.032,-0.024,-0.125013,0.465154,0.01
14:14:10:575531,-0.02,-0.001,-0.125013,0.465154,0.01
14:14:10:580758,0.022,0.007,-0.125013,0.465154,0.01
14:14:10:585910,0.08,0.003,-0.125013,0.465154,0.01
14:14:10:590848,0.075,-0.006,-0.125013,0.465154,0.01
14:14:10:595906,0.048,-0.009,-0.125013,0.465154,0.01
14:14:10:601138,0.008,-0.012,-0.125013,0.465154,0.01
14:14:10:606029,-0.009,-0.016,-0.125013,0.465154,0.01
14:14:10:611132,-0.033,-0.022,-0.125013,0.465154,0.01
14:14:10:616152,-0.045,-0.017,-0.125013,0.465154,0.01
14:14:10:621406,-0.05,0.003,-0.125013,0.465154,0.01
14:14:10:626408,-0.045,0.016,-0.125013,0.465154,0.01
14:14:10:631406,-0.026,0.009,-0.125013,0.465154,0.01
14:14:10:636409,-0.009,-0.017,-0.125013,0.465154,0.01
14:14:10:641460,0.008,-0.067,-0.125013,0.465154,0.01
14:14:10:646462,0.002,-0.079,-0.125013,0.465159,0.01
14:14:10:651641,-0.028,-0.041,-0.125013,0.465159,0.01
14:14:10:656784,-0.044,0,-0.12502,0.465159,0.01
14:14:10:661781,-0.036,0.034,-0.12502,0.465159,0.01
14:14:10:666915,-0.015,0.01,-0.12502,0.465159,0.01
14:14:10:671828,-0.011,-0.013,-0.12502,0.465159,0.01
14:14:10:677027,-0.014,-0.015,-0.12502,0.465159,0.01
14:14:10:682036,-0.01,0.009,-0.12502,0.465159,0.01
14:14:10:687030,0,0.042,-0.12502,0.465159,0.01
14:14:10:692157,0,0.035,-0.12502,0.465159,0.01
14:14:10:697150,-0.006,-0.015,-0.12502,0.465159,0.01
14:14:10:702263,0,-0.042,-0.12502,0.465159,0.01
14:14:10:707407,0.034,-0.029,-0.12502,0.465159,0.01
14:14:10:712398,0.055,0.004,-0.12502,0.465159,0.01
14:14:10:717515,0.047,0.045,-0.12502,0.465159,0.01
14:14:10:722535,0.017,0.044,-0.12502,0.465159,0.01
14:14:10:727515,-0.018,0.002,-0.12502,0.465159,0.01
14:14:10:732650,-0.022,-0.036,-0.12502,0.465159,0.01
14:14:10:737767,-0.014,-0.083,-0.12502,0.465159,0.01
14:14:10:742773,-0.016,-0.09,-0.12502,0.465159,0.01
14:14:10:747673,-0.034,-0.062,-0.12502,0.465159,0.01
14:14:10:752894,-0.047,-0.02,-0.12502,0.465159,0.01
14:14:10:757911,-0.042,-0.003,-0.12502,0.465159,0.01
14:14:10:763010,-0.012,0.009,-0.12502,0.465159,0.01
14:14:10:768142,0.012,0.018,-0.12502,0.465159,0.01
14:14:10:773284,0.029,0.029,-0.12502,0.465159,0.01
14:14:10:778151,0.012,0.024,-0.12502,0.465159,0.01
14:14:10:783264,-0.043,0.006,-0.12502,0.465159,0.01
14:14:10:788262,-0.072,0.002,-0.12502,0.465159,0.01
14:14:10:793399,-0.061,0.017,-0.12502,0.465159,0.01
14:14:10:798395,-0.02,0.025,-0.12502,0.465159,0.01
14:14:10:803514,0.04,0.007,-0.12502,0.465159,0.01
14:14:10:808509,0.052,-0.017,-0.12502,0.465159,0.01
14:14:10:813642,0.019,-0.042,-0.12502,0.465159,0.01
14:14:10:818650,-0.015,-0.045,-0.12502,0.465159,0.01
14:14:10:823761,-0.048,-0.048,-0.12502,0.465159,0.01
14:14:10:828893,-0.046,-0.051,-0.12502,0.465159,0.01
14:14:10:834012,-0.035,-0.044,-0.12502,0.465159,0.01
14:14:10:838968,-0.027,-0.015,-0.12502,0.465159,0.01
14:14:10:844041,-0.031,0.002,-0.12502,0.465159,0.01
14:14:10:849144,-0.039,0.013,-0.12502,0.465159,0.01
14:14:10:854272,-0.032,0.017,-0.12502,0.465159,0.01
14:14:10:859278,-0.009,0.033,-0.12502,0.465159,0.01
14:14:10:864284,-0.004,0.045,-0.12502,0.465159,0.01
14:14:10:869394,-0.024,0.041,-0.12502,0.465159,0.01
14:14:10:874433,-0.037,0.018,-0.12502,0.465159,0.01
14:14:10:879388,-0.021,-0.028,-0.12502,0.465159,0.01
14:14:10:884654,0.002,-0.048,-0.12502,0.465159,0.01
14:14:10:889665,0.007,-0.043,-0.12502,0.465159,0.01
14:14:10:894632,-0.022,-0.021,-0.12502,0.465159,0.01
14:14:10:899778,-0.078,0.006,-0.12502,0.465159,0.01
14:14:10:904904,-0.093,-0.001,-0.12502,0.465159,0.01
14:14:10:909901,-0.077,-0.017,-0.12502,0.465159,0.01
14:14:10:915019,-0.033,-0.018,-0.12502,0.465159,0.01
14:14:10:920012,0.003,0.005,-0.12502,0.465159,0.01
14:14:10:925141,0.064,0.052,-0.12502,0.465159,0.01
14:14:10:930138,0.098,0.065,-0.12502,0.465159,0.01
14:14:10:935270,0.114,0.047,-0.12502,0.465159,0.01
14:14:10:940180,0.095,0.028,-0.12502,0.465159,0.01
14:14:10:945411,0.04,0.019,-0.12502,0.465159,0.01
14:14:10:950408,0.012,0.023,-0.12502,0.465159,0.01
14:14:10:955518,0.01,0.016,-0.12502,0.465159,0.01
14:14:10:960530,0.027,0,-0.12502,0.465159,0.01
14:14:10:965632,0.035,-0.009,-0.12502,0.465159,0.01
14:14:10:970767,0.018,0.008,-0.12502,0.465159,0.01
14:14:10:975774,-0.005,0.044,-0.12502,0.465159,0.01
14:14:10:980781,0,0.04,-0.12502,0.465159,0.01
14:14:10:985895,0.041,-0.009,-0.12502,0.465159,0.01
14:14:10:990937,0.091,-0.041,-0.12502,0.465159,0.01
14:14:10:995885,0.108,-0.027,-0.12502,0.465159,0.01
14:14:11:1027,0.089,0.012,-0.12502,0.465159,0.01
14:14:11:6274,0.046,0.021,-0.12502,0.465159,0.01
14:14:11:11142,-0.029,0.01,-0.12502,0.465159,0.01
14:14:11:16289,-0.064,0.009,-0.12502,0.465159,0.01
14:14:11:21412,-0.08,0.03,-0.12502,0.465159,0.01
14:14:11:26403,-0.078,0.043,-0.12502,0.465159,0.01
14:14:11:31386,-0.067,0.032,-0.12502,0.465159,0.01
14:14:11:36516,-0.051,0.009,-0.12502,0.465159,0.01
14:14:11:41423,-0.008,-0.005,-0.12502,0.465159,0.01
14:14:11:46641,0.026,0.01,-0.12502,0.465159,0.01
14:14:11:51765,0.074,0.042,-0.12502,0.465159,0.01
14:14:11:56788,0.093,0.037,-0.12502,0.465159,0.01
14:14:11:61760,0.083,-0.022,-0.12502,0.465159,0.01
14:14:11:66892,0.031,-0.072,-0.12502,0.465159,0.01
14:14:11:72038,-0.002,-0.062,-0.12502,0.465159,0.01
14:14:11:77028,-0.016,0,-0.12502,0.465159,0.01
14:14:11:82147,-0.004,0.033,-0.12502,0.465159,0.01
14:14:11:87132,0.023,0.037,-0.12502,0.465159,0.01
14:14:11:92139,0.039,0.02,-0.12502,0.465159,0.01
14:14:11:97290,0.065,0.003,-0.12502,0.465159,0.01
14:14:11:102390,0.082,0.006,-0.12502,0.465159,0.01
14:14:11:107390,0.095,0.02,-0.12502,0.465159,0.01
14:14:11:112393,0.091,0.022,-0.12502,0.465159,0.01
14:14:11:117646,0.078,0.011,-0.12502,0.465159,0.01
14:14:11:122641,0.073,0.002,-0.12502,0.465159,0.01
14:14:11:127666,0.071,0.007,-0.12502,0.465159,0.01
14:14:11:132765,0.061,0.02,-0.12502,0.465159,0.01
14:14:11:137891,0.026,0.026,-0.12502,0.465159,0.01
14:14:11:142890,-0.007,0.008,-0.12502,0.465159,0.01
14:14:11:147933,-0.013,-0.003,-0.12502,0.465159,0.01
14:14:11:153038,-0.004,-0.001,-0.12502,0.465159,0.01
14:14:11:158028,-0.001,0.001,-0.12502,0.465159,0.01
14:14:11:163147,0,-0.016,-0.12502,0.465159,0.01
14:14:11:168315,0.009,-0.038,-0.12502,0.465159,0.01
14:14:11:173388,0.041,-0.046,-0.12502,0.465159,0.01
14:14:11:178260,0.059,-0.02,-0.12502,0.465159,0.01
14:14:11:183401,0.061,0.04,-0.12502,0.465159,0.01
14:14:11:188515,0.046,0.062,-0.12502,0.465159,0.01
14:14:11:193534,0.015,0.041,-0.12502,0.465159,0.01
14:14:11:198649,0,0.011,-0.12502,0.465159,0.01
14:14:11:203819,-0.003,0.002,-0.12502,0.465159,0.01
14:14:11:208780,-0.001,0.025,-0.12502,0.465159,0.01
14:14:11:213761,-0.018,0.045,-0.12502,0.465159,0.01
14:14:11:218893,-0.047,0.01,-0.12502,0.465159,0.01
14:14:11:224019,-0.044,-0.016,-0.12502,0.465159,0.01
14:14:11:229016,0.004,-0.01,-0.12502,0.465159,0.01
14:14:11:234153,0.034,0.014,-0.12502,0.465159,0.01
14:14:11:239153,0.025,0.025,-0.12502,0.465159,0.01
14:14:11:244167,-0.001,0.004,-0.12502,0.465159,0.01
14:14:11:249264,0.004,-0.028,-0.12502,0.465159,0.01
14:14:11:254413,0.051,-0.031,-0.12502,0.465159,0.01
14:14:11:259280,0.131,-0.014,-0.12502,0.465159,0.01
14:14:11:264398,0.146,-0.005,-0.12502,0.465159,0.01
14:14:11:269524,0.098,-0.009,-0.12502,0.465159,0.01
14:14:11:274539,0.044,-0.019,-0.12502,0.465159,0.01
14:14:11:279541,-0.017,-0.043,-0.12502,0.465159,0.01
14:14:11:284765,-0.029,-0.061,-0.12502,0.465159,0.01
14:14:11:289766,-0.016,-0.07,-0.12502,0.465159,0.01
14:14:11:294788,-0.003,-0.052,-0.12502,0.465159,0.01
14:14:11:299917,-0.002,-0.004,-0.12502,0.465163,0.01
14:14:11:305016,-0.016,0.02,-0.12502,0.465163,0.01
14:14:11:310010,-0.022,0.02,-0.12502,0.465163,0.01
14:14:11:315038,-0.022,0.023,-0.12502,0.465163,0.01
14:14:11:320157,-0.018,0.033,-0.12502,0.465163,0.01
14:14:11:325138,-0.006,0.029,-0.12502,0.465163,0.01
14:14:11:330270,0.003,0.003,-0.12502,0.465163,0.01
14:14:11:335389,0.015,-0.04,-0.12502,0.465163,0.01
14:14:11:340538,0.017,-0.044,-0.12502,0.465163,0.01
14:14:11:345517,0.018,-0.008,-0.12502,0.465163,0.01
14:14:11:350637,0.018,0.016,-0.12502,0.465163,0.01
14:14:11:355779,0.009,0.021,-0.12502,0.465163,0.01
14:14:11:360769,-0.004,0.007,-0.12502,0.465163,0.01
